method,ochiai,jaccard,gp13,wong1,wong2,wong3,tarantula,ample,RussellRao,SorensenDice,Kulczynski1,SimpleMatching,M1,RogersTanimoto,Hamming,ochiai2,Hamann,dice,Kulczynski2,Sokal,M2,Goodman,Euclid,Anderberg,Zoltar,ER1a,ER1b,ER5a,ER5b,ER5c,gp02,gp03,gp19,min_age,max_age,mean_age,num_args,num_vars,b_length,loc,churn,fault
org.apache.commons.math.stat.descriptive.moment.Skewness$increment<D>,0.0,0.0,0.0,0.0,0.980952,0.350325,0.0,0.003996,0.0,0.0,0.0,0.980952,0.326984,0.977075,0.980952,0.0,0.980952,0.0,0.0,0.982909,0.0,0.0,0.981989,0.0,0.0,0.0,0.169687,0.0,0.0,0.0,0.0913852,0.176201,0.0,0.590317,0.590317,0.590317,0.111111,0.037037,0.00988701,0.0168067,0.0,0
org.apache.commons.math.stat.descriptive.DescriptiveStatistics$getGeometricMean<>,0.0,0.0,0.0,0.0,0.995238,0.50025,0.0,0.000999001,0.0,0.0,0.0,0.995238,0.663492,0.994252,0.995238,0.0,0.995238,0.0,0.0,0.995734,0.0,0.0,0.995501,0.0,0.0,0.0,0.172158,0.0,0.0,0.0,0.0306234,0.0673029,0.0,0.204842,0.204842,0.204842,0.0,0.0185185,0.00564972,0.0,0.285714,0
org.apache.commons.math.geometry.Rotation$getQ3<>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.172982,0.0,0.0,0.0,0.0,0.0,0.0,0.352886,0.352886,0.352886,0.0,0.0185185,0.00282486,0.0,0.0,0
org.apache.commons.math.distribution.FDistributionImpl$getNumeratorDegreesOfFreedom<>,0.0,0.0,0.0,0.0,0.966667,0.2004,0.0,0.00699301,0.0,0.0,0.0,0.966667,0.214815,0.96,0.966667,0.0,0.966667,0.0,0.0,0.970045,0.0,0.0,0.968457,0.0,0.0,0.0,0.167216,0.0,0.0,0.0,0.13518,0.242521,0.0,1.0,1.0,1.0,0.0,0.0185185,0.00282486,0.0,0.0,0
org.apache.commons.math.analysis.UnivariateRealSolverImpl$getResult<>,0.0,0.0,0.0,0.0,0.990476,0.450275,0.0,0.001998,0.0,0.0,0.0,0.990476,0.495238,0.988515,0.990476,0.0,0.990476,0.0,0.0,0.991463,0.0,0.0,0.990999,0.0,0.0,0.0,0.171334,0.0,0.0,0.0,0.0541222,0.112431,0.0,0.648045,1.0,0.882682,0.0,0.0185185,0.0141243,0.0168067,0.142857,0
org.apache.commons.math.ode.ContinuousOutputModel$requiresDenseOutput<>,0.0,0.0,0.0,0.0,0.952381,0.0999499,0.0,0.00999001,0.0,0.0,0.0,0.952381,0.15873,0.943025,0.952381,0.0,0.952381,0.0,0.0,0.957143,0.0,0.0,0.954904,0.0,0.0,0.0,0.164745,0.0,0.0,0.0,0.171274,0.292095,0.0,0.353817,0.353817,0.353817,0.0,0.0185185,0.00141243,0.0,0.0,0
org.apache.commons.math.stat.descriptive.moment.Variance$<init><>,0.0,0.0,0.0,0.0,0.995238,0.50025,0.0,0.0909091,0.0,0.0,0.0,0.995238,0.663492,0.994252,0.995238,0.0,0.995238,0.0,0.0,0.995734,0.0,0.0,0.995501,0.0,0.0,0.0,0.172158,0.0,0.0,0.0,0.635204,0.745939,0.0,0.579143,0.590317,0.584436,0.0,0.0185185,0.0225989,0.151261,0.142857,0
org.apache.commons.math.analysis.PolynomialSplineFunction$getN<>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.172982,0.0,0.0,0.0,0.0,0.0,0.0,0.880819,0.880819,0.880819,0.0,0.0185185,0.00282486,0.0,0.0,0
org.apache.commons.math.stat.regression.SimpleRegression$clear<>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.172982,0.0,0.0,0.0,0.0,0.0,0.0,0.590317,0.590317,0.590317,0.0,0.0185185,0.0254237,0.0504202,0.0,0
org.apache.commons.math.analysis.PolynomialFunctionLagrangeForm$evaluate<[D[DD>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.004995,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.172982,0.0,0.0,0.0,0.107164,0.201006,0.0,0.368715,0.368715,0.368715,0.333333,0.296296,0.225989,0.235294,0.142857,0
org.apache.commons.math.distribution.FDistributionImpl$<init><DD>,0.0,0.0,0.0,0.0,0.952381,0.0999499,0.0,0.00999001,0.0,0.0,0.0,0.952381,0.15873,0.943025,0.952381,0.0,0.952381,0.0,0.0,0.957143,0.0,0.0,0.954904,0.0,0.0,0.0,0.164745,0.0,0.0,0.0,0.171274,0.292095,0.0,1.0,1.0,1.0,0.222222,0.0555556,0.0112994,0.0252101,0.0,0
org.apache.commons.math.complex.Complex$abs<>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.025974,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.172982,0.0,0.0,0.0,0.310232,0.455134,0.0,0.431099,1.0,0.531514,0.0,0.0555556,0.0974576,0.10084,0.285714,0
org.apache.commons.math.stat.StatUtils$<clinit><>,0.0,0.0,0.0,0.0,0.847619,0.0889555,0.0,0.031968,0.0,0.0,0.0,0.847619,0.0498599,0.821538,0.847619,0.0,0.847619,0.0,0.0,0.861332,0.0,0.0,0.854888,0.0,0.0,0.0,0.146623,0.0,0.0,0.0,0.350778,0.496849,0.0,0.647114,0.99162,0.924115,0.0,0.0,0.0564972,0.0756303,0.428571,0
org.apache.commons.math.distribution.PoissonDistributionImpl$setMean<D>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.00899101,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.172982,0.0,0.0,0.0,0.159863,0.276842,0.0,0.300745,0.555866,0.470826,0.111111,0.037037,0.029661,0.0420168,0.142857,0
org.apache.commons.math.linear.MatrixUtils$createBigMatrix<[[Ljava/math/BigDecimal;Z>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.172982,0.0,0.0,0.0,0.0,0.0,0.0,0.0167598,0.0167598,0.0167598,0.222222,0.037037,0.00706215,0.0,0.285714,0
org.apache.commons.math.ode.AdaptiveStepsizeIntegrator$initializeStep<Lorg/apache/commons/math/ode/FirstOrderDifferentialEquations;ZI[DD[D[D[D[D>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.028971,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.172982,0.0,0.0,0.0,0.331012,0.476775,0.0,0.0,0.353817,0.324533,1.0,0.388889,0.278249,0.252101,0.285714,0
org.apache.commons.math.analysis.UnivariateRealSolverImpl$getRelativeAccuracy<>,0.0,0.0,0.0,0.0,0.92381,0.0969515,0.0,0.015984,0.0,0.0,0.0,0.923809,0.102646,0.909375,0.92381,0.0,0.92381,0.0,0.0,0.931222,0.0,0.0,0.927738,0.0,0.0,0.0,0.159802,0.0,0.0,0.0,0.230899,0.366575,0.0,1.0,1.0,1.0,0.0,0.0185185,0.00282486,0.0,0.0,0
org.apache.commons.math.stat.descriptive.moment.GeometricMean$increment<D>,0.0,0.0,0.0,0.0,0.947619,0.0994502,0.0,0.010989,0.0,0.0,0.0,0.947619,0.145788,0.93739,0.947619,0.0,0.947619,0.0,0.0,0.952834,0.0,0.0,0.950382,0.0,0.0,0.0,0.163921,0.0,0.0,0.0,0.182177,0.306341,0.0,0.590317,0.590317,0.590317,0.111111,0.037037,0.00564972,0.00840336,0.0,0
org.apache.commons.math.stat.descriptive.moment.FirstMoment$clear<>,0.0,0.0,0.0,0.0,0.614286,0.0644677,0.0,0.0809191,0.0,0.0,0.0,0.614286,0.0148021,0.568595,0.614286,0.0,0.614286,0.0,0.0,0.64008,0.0,0.0,0.627976,0.0,0.0,0.0,0.10626,0.0,0.0,0.0,0.595555,0.714699,0.0,0.590317,0.590317,0.590317,0.0,0.0185185,0.0169492,0.0336134,0.0,0
org.apache.commons.math.stat.descriptive.moment.Kurtosis$<init><>,0.0,0.0,0.0,0.0,0.895238,0.093953,0.0,0.021978,0.0,0.0,0.0,0.895238,0.0746032,0.876116,0.895238,0.0,0.895238,0.0,0.0,0.905145,0.0,0.0,0.900489,0.0,0.0,0.0,0.15486,0.0,0.0,0.0,0.280636,0.423273,0.0,0.590317,0.590317,0.590317,0.0,0.0185185,0.0141243,0.0252101,0.0,0
org.apache.commons.math.ode.FirstOrderConverter$computeDerivatives<D[D[D>,0.0,0.0,0.0,0.0,0.990476,0.450275,0.0,0.001998,0.0,0.0,0.0,0.990476,0.495238,0.988515,0.990476,0.0,0.990476,0.0,0.0,0.991463,0.0,0.0,0.990999,0.0,0.0,0.0,0.171334,0.0,0.0,0.0,0.0541222,0.112431,0.0,0.353817,0.353817,0.353817,0.333333,0.0740741,0.0621469,0.0420168,0.0,0
org.apache.commons.math.stat.StatUtils$sumLog<[DII>,0.0,0.0,0.0,0.0,0.995238,0.50025,0.0,0.000999001,0.0,0.0,0.0,0.995238,0.663492,0.994252,0.995238,0.0,0.995238,0.0,0.0,0.995734,0.0,0.0,0.995501,0.0,0.0,0.0,0.172158,0.0,0.0,0.0,0.0306234,0.0673029,0.0,1.0,1.0,1.0,0.333333,0.0555556,0.00706215,0.0,0.0,0
org.apache.commons.math.estimation.LevenbergMarquardtEstimator$setParRelativeTolerance<D>,0.0,0.0,0.0,0.0,0.847619,0.0889555,0.0,0.031968,0.0,0.0,0.0,0.847619,0.0498599,0.821538,0.847619,0.0,0.847619,0.0,0.0,0.861332,0.0,0.0,0.854888,0.0,0.0,0.0,0.146623,0.0,0.0,0.0,0.350778,0.496849,0.0,0.35568,0.35568,0.35568,0.111111,0.037037,0.00423729,0.00840336,0.0,0
org.apache.commons.math.stat.Frequency$NaturalComparator$<init><>,0.0,0.0,0.0,0.0,0.980952,0.350325,0.0,0.003996,0.0,0.0,0.0,0.980952,0.326984,0.977075,0.980952,0.0,0.980952,0.0,0.0,0.982909,0.0,0.0,0.981989,0.0,0.0,0.0,0.169687,0.0,0.0,0.0,0.0913852,0.176201,0.0,0.123836,0.123836,0.123836,0.111111,0.037037,0.00282486,0.0,0.714286,0
org.apache.commons.math.ode.nonstiff.RungeKuttaIntegrator$setStepHandler<Lorg/apache/commons/math/ode/sampling/StepHandler;>,0.0,0.0,0.0,0.0,0.895238,0.093953,0.0,0.021978,0.0,0.0,0.0,0.895238,0.0746032,0.876116,0.895238,0.0,0.895238,0.0,0.0,0.905145,0.0,0.0,0.900489,0.0,0.0,0.0,0.15486,0.0,0.0,0.0,0.280636,0.423273,0.0,0.0,0.0,0.0,0.111111,0.037037,0.00423729,0.00840336,0.0,0
org.apache.commons.math.analysis.BrentSolver$solve<DDD>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.172982,0.0,0.0,0.0,0.0,0.0,0.0,0.1527,0.329609,0.320298,0.333333,0.12963,0.175141,0.151261,0.428571,0
org.apache.commons.math.util.MathUtils$factorialDouble<I>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.001998,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.172982,0.0,0.0,0.0,0.0541222,0.112431,0.0,0.572626,1.0,0.715084,0.111111,0.0185185,0.0183616,0.0168067,0.142857,0
org.apache.commons.math.analysis.UnivariateRealIntegratorImpl$getRelativeAccuracy<>,0.0,0.0,0.0,0.0,0.97619,0.30035,0.0,0.004995,0.0,0.0,0.0,0.97619,0.278912,0.971372,0.97619,0.0,0.976191,0.0,0.0,0.978625,0.0,0.0,0.977481,0.0,0.0,0.0,0.168863,0.0,0.0,0.0,0.107164,0.201006,0.0,0.450652,0.450652,0.450652,0.0,0.0185185,0.00282486,0.0,0.142857,0
org.apache.commons.math.optimization.MultiDirectional$evaluateNewSimplex<[Lorg/apache/commons/math/optimization/PointCostPair;D>,0.0,0.0,0.0,0.0,0.995238,0.50025,0.0,0.000999001,0.0,0.0,0.0,0.995238,0.663492,0.994252,0.995238,0.0,0.995238,0.0,0.0,0.995734,0.0,0.0,0.995501,0.0,0.0,0.0,0.172158,0.0,0.0,0.0,0.0306234,0.0673029,0.0,0.147114,0.351955,0.300745,0.222222,0.166667,0.105932,0.092437,0.142857,0
org.apache.commons.math.stat.regression.GLSMultipleLinearRegression$addCovarianceData<[[D>,0.0,0.0,0.0,0.0,0.957143,0.10045,0.0,0.00899101,0.0,0.0,0.0,0.957143,0.174026,0.948673,0.957143,0.0,0.957143,0.0,0.0,0.961448,0.0,0.0,0.959424,0.0,0.0,0.0,0.165568,0.0,0.0,0.0,0.159863,0.276842,0.0,0.0270019,0.0270019,0.0270019,0.111111,0.037037,0.00847458,0.00840336,0.0,0
org.apache.commons.math.ode.nonstiff.ThreeEighthesStepInterpolator$<init><>,0.0,0.0,0.0,0.0,0.97619,0.30035,0.0,0.004995,0.0,0.0,0.0,0.97619,0.278912,0.971372,0.97619,0.0,0.976191,0.0,0.0,0.978625,0.0,0.0,0.977481,0.0,0.0,0.0,0.168863,0.0,0.0,0.0,0.107164,0.201006,0.0,0.0,0.0,0.0,0.0,0.0185185,0.00282486,0.00840336,0.0,0
org.apache.commons.math.linear.MatrixUtils$createRowBigMatrix<[Ljava/math/BigDecimal;>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.172982,0.0,0.0,0.0,0.0,0.0,0.0,0.0167598,0.560521,0.1527,0.111111,0.0555556,0.0282486,0.0252101,0.285714,0
org.apache.commons.math.ode.nonstiff.DormandPrince54StepInterpolator$computeInterpolatedState<DD>,0.0,0.0,0.0,0.0,0.961905,0.150425,0.0,0.00799201,0.0,0.0,0.0,0.961905,0.192381,0.954331,0.961905,0.0,0.961905,0.0,0.0,0.965749,0.0,0.0,0.963942,0.0,0.0,0.0,0.166392,0.0,0.0,0.0,0.147865,0.260398,0.0,0.0,0.0,0.0,0.222222,0.111111,0.344633,0.12605,0.0,0
org.apache.commons.math.geometry.Rotation$<init><Lorg/apache/commons/math/geometry/RotationOrder;DDD>,0.0,0.0,0.0,0.0,0.995238,0.50025,0.0,0.000999001,0.0,0.0,0.0,0.995238,0.663492,0.994252,0.995238,0.0,0.995238,0.0,0.0,0.995734,0.0,0.0,0.995501,0.0,0.0,0.0,0.172158,0.0,0.0,0.0,0.0306234,0.0673029,0.0,0.352886,0.352886,0.352886,0.444444,0.166667,0.0635593,0.0756303,0.0,0
org.apache.commons.math.util.ResizableDoubleArray$setNumElements<I>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.172982,0.0,0.0,0.0,0.0,0.0,0.0,0.741155,0.741155,0.741155,0.111111,0.0555556,0.0367232,0.0504202,0.0,0
org.apache.commons.math.ode.AdaptiveStepsizeIntegrator$setInitialStepSize<D>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.172982,0.0,0.0,0.0,0.0,0.0,0.0,0.353817,0.353817,0.353817,0.111111,0.037037,0.0240113,0.0252101,0.0,0
org.apache.commons.math.fraction.FractionFormat$getImproperInstance<Ljava/util/Locale;>,0.0,0.0,0.0,0.0,0.928571,0.0974512,0.0,0.014985,0.0,0.0,0.0,0.928571,0.109244,0.914956,0.928571,0.0,0.928572,0.0,0.0,0.935553,0.0,0.0,0.932271,0.0,0.0,0.0,0.160626,0.0,0.0,0.0,0.221798,0.35571,0.0,0.363128,0.363128,0.363128,0.111111,0.037037,0.00988701,0.00840336,0.142857,0
org.apache.commons.math.distribution.NormalDistributionImpl$getDomainLowerBound<D>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.172982,0.0,0.0,0.0,0.0,0.0,0.0,0.812849,0.812849,0.812849,0.111111,0.0740741,0.0155367,0.0252101,0.0,0
org.apache.commons.math.stat.descriptive.summary.SumOfLogs$evaluate<[DII>,0.0,0.0,0.0,0.0,0.966667,0.2004,0.0,0.00699301,0.0,0.0,0.0,0.966667,0.214815,0.96,0.966667,0.0,0.966667,0.0,0.0,0.970045,0.0,0.0,0.968457,0.0,0.0,0.0,0.167216,0.0,0.0,0.0,0.13518,0.242521,0.0,0.590317,0.590317,0.590317,0.333333,0.111111,0.0381356,0.0420168,0.0,0
org.apache.commons.math.ode.DerivativeException$<init><Ljava/lang/String;[Ljava/lang/Object;>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.172982,0.0,0.0,0.0,0.0,0.0,0.0,0.0102421,0.353817,0.18203,0.222222,0.0555556,0.00564972,0.00840336,0.142857,0
org.apache.commons.math.complex.ComplexFormat$parseAndIgnoreWhitespace<Ljava/lang/String;Ljava/text/ParsePosition;>,0.0,0.0,0.0,0.0,0.880952,0.0924537,0.0,0.024975,0.0,0.0,0.0,0.880952,0.0652557,0.859632,0.880952,0.0,0.880952,0.0,0.0,0.892048,0.0,0.0,0.886833,0.0,0.0,0.0,0.152389,0.0,0.0,0.0,0.303051,0.447519,0.0,0.773743,0.942272,0.829919,0.222222,0.0555556,0.0155367,0.0168067,0.142857,0
org.apache.commons.math.fraction.ProperFractionFormat$format<Lorg/apache/commons/math/fraction/Fraction;Ljava/lang/StringBuffer;Ljava/text/FieldPosition;>,0.0,0.0,0.0,0.0,0.995238,0.50025,0.0,0.003996,0.0,0.0,0.0,0.995238,0.663492,0.994252,0.995238,0.0,0.995238,0.0,0.0,0.995734,0.0,0.0,0.995501,0.0,0.0,0.0,0.172158,0.0,0.0,0.0,0.0913852,0.176201,0.0,0.363128,0.363128,0.363128,0.333333,0.12963,0.0819209,0.109244,0.142857,0
org.apache.commons.math.stat.inference.TTestImpl$df<DDDD>,0.0,0.0,0.0,0.0,0.97619,0.30035,0.0,0.004995,0.0,0.0,0.0,0.97619,0.278912,0.971372,0.97619,0.0,0.976191,0.0,0.0,0.978625,0.0,0.0,0.977481,0.0,0.0,0.0,0.168863,0.0,0.0,0.0,0.107164,0.201006,0.0,0.759777,0.759777,0.759777,0.444444,0.0925926,0.0550847,0.0,0.285714,0
org.apache.commons.math.complex.Complex$acos<>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.001998,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.172982,0.0,0.0,0.0,0.0541222,0.112431,0.0,0.209497,0.209497,0.209497,0.0,0.0185185,0.0211864,0.0168067,0.142857,0
org.apache.commons.math.ode.nonstiff.DormandPrince54Integrator$<clinit><>,0.0,0.0,0.0,0.0,0.933333,0.097951,0.0,0.013986,0.0,0.0,0.0,0.933333,0.116667,0.920548,0.933333,0.0,0.933333,0.0,0.0,0.93988,0.0,0.0,0.936803,0.0,0.0,0.0,0.16145,0.0,0.0,0.0,0.212407,0.344324,0.0,0.0,0.0,0.0,0.0,0.0,0.247175,0.0168067,0.0,0
org.apache.commons.math.ode.nonstiff.DormandPrince54Integrator$<init><DDDD>,0.0,0.0,0.0,0.0,0.938095,0.0984508,0.0,0.012987,0.0,0.0,0.0,0.938095,0.125079,0.926151,0.938095,0.0,0.938095,0.0,0.0,0.944202,0.0,0.0,0.941331,0.0,0.0,0.0,0.162273,0.0,0.0,0.0,0.202698,0.332353,0.0,0.0,0.0,0.0,0.444444,0.0925926,0.0183616,0.00840336,0.0,0
org.apache.commons.math.ode.nonstiff.GillStepInterpolator$<clinit><>,0.0,0.0,0.0,0.0,0.971429,0.250375,0.0,0.00599401,0.0,0.0,0.0,0.971429,0.242857,0.96568,0.971429,0.0,0.971429,0.0,0.0,0.974337,0.0,0.0,0.97297,0.0,0.0,0.0,0.16804,0.0,0.0,0.0,0.121674,0.22288,0.0,0.0,0.0,0.0,0.0,0.0,0.0141243,0.00840336,0.0,0
org.apache.commons.math.optimization.DirectSearchOptimizer$replaceWorstPoint<Lorg/apache/commons/math/optimization/PointCostPair;>,0.0,0.0,0.0,0.0,0.995238,0.50025,0.0,0.000999001,0.0,0.0,0.0,0.995238,0.663492,0.994252,0.995238,0.0,0.995238,0.0,0.0,0.995734,0.0,0.0,0.995501,0.0,0.0,0.0,0.172158,0.0,0.0,0.0,0.0306234,0.0673029,0.0,0.147114,0.351955,0.32635,0.111111,0.0925926,0.0550847,0.0588235,0.142857,0
org.apache.commons.math.linear.BigMatrixImpl$hashCode<>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.172982,0.0,0.0,0.0,0.0,0.0,0.0,0.0167598,0.565177,0.400652,0.0,0.12963,0.0861582,0.0756303,0.428571,0
org.apache.commons.math.stat.descriptive.moment.StandardDeviation$clear<>,0.0,0.0,0.0,0.0,0.985714,0.4003,0.0,0.002997,0.0,0.0,0.0,0.985714,0.394286,0.982789,0.985714,0.0,0.985714,0.0,0.0,0.987188,0.0,0.0,0.986495,0.0,0.0,0.0,0.170511,0.0,0.0,0.0,0.0739326,0.14734,0.0,0.590317,0.590317,0.590317,0.0,0.0185185,0.00423729,0.00840336,0.0,0
