method,ochiai,jaccard,gp13,wong1,wong2,wong3,tarantula,ample,RussellRao,SorensenDice,Kulczynski1,SimpleMatching,M1,RogersTanimoto,Hamming,ochiai2,Hamann,dice,Kulczynski2,Sokal,M2,Goodman,Euclid,Anderberg,Zoltar,ER1a,ER1b,ER5a,ER5b,ER5c,gp02,gp03,gp19,min_age,max_age,mean_age,num_args,num_vars,b_length,loc,churn,fault
org.apache.commons.math.dfp.Dfp$subtract<Lorg/apache/commons/math/dfp/Dfp;>,0.0,0.0,0.0,0.0,0.961988,0.407683,0.0,0.027939,0.0,0.0,0.0,0.961988,0.0240497,0.93623,0.961988,0.0,0.961988,0.0,0.0,0.975421,0.0,0.0,0.970822,0.0,0.0,0.0,0.258309,0.0,0.0,0.0,0.176793,0.441549,0.0,0.375581,0.375581,0.375581,0.0909091,0.00961538,0.000119307,0.0,0.0,0
org.apache.commons.math.geometry.partitioning.RegionFactory$union<Lorg/apache/commons/math/geometry/partitioning/Region;Lorg/apache/commons/math/geometry/partitioning/Region;>,0.0,0.0,0.0,0.0,0.988791,0.419042,0.0,0.00798258,0.0,0.0,0.0,0.988791,0.0791033,0.980834,0.988791,0.0,0.988791,0.0,0.0,0.992823,0.0,0.0,0.991439,0.0,0.0,0.0,0.265506,0.0,0.0,0.0,0.0856866,0.325378,0.0,0.224419,0.224419,0.224419,0.181818,0.0192308,0.000596534,0.00419287,0.0,0
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction$<init><[D[Lorg/apache/commons/math/analysis/polynomials/PolynomialFunction;>,0.0,0.0,0.0,0.0,0.999513,0.793474,0.0,0.00725689,0.0,0.0,0.0,0.999513,0.666342,0.99916,0.999513,0.0,0.999513,0.0,0.0,0.999689,0.0,0.0,0.999628,0.0,0.0,0.0,0.268385,0.0,0.0,0.0,0.0808725,0.318061,0.0,0.0953488,0.623837,0.508347,0.181818,0.0144231,0.00232648,0.0272537,0.111111,0
org.apache.commons.math.stat.descriptive.StatisticalSummaryValues$<init><DDJDDD>,0.0,0.0,0.0,0.0,0.994639,0.42152,0.0,0.00362845,0.0,0.0,0.0,0.994639,0.153021,0.990795,0.994639,0.0,0.994639,0.0,0.0,0.996575,0.0,0.0,0.99591,0.0,0.0,0.0,0.267077,0.0,0.0,0.0,0.0522952,0.270585,0.0,0.872093,0.872093,0.872093,0.545455,0.0336538,0.000596534,0.0146751,0.0,0
org.apache.commons.math.ode.nonstiff.EulerIntegrator$<init><D>,0.0,0.0,0.0,0.0,0.996101,0.463032,0.0,0.00253991,0.0,0.0,0.0,0.996101,0.19922,0.993298,0.996101,0.0,0.996101,0.0,0.0,0.99751,0.0,0.0,0.997026,0.0,0.0,0.0,0.267469,0.0,0.0,0.0,0.0412747,0.249878,0.0,0.478779,0.665698,0.572238,0.0909091,0.00961538,0.000298267,0.00209644,0.0277778,0
org.apache.commons.math.linear.ArrayRealVector$append<D>,0.0,0.0,0.0,0.0,0.999025,0.586948,0.0,0.000362845,0.0,0.0,0.0,0.999025,0.499513,0.998321,0.999025,0.0,0.999025,0.0,0.0,0.999378,0.0,0.0,0.999257,0.0,0.0,0.0,0.268254,0.0,0.0,0.0,0.00935044,0.17669,0.0,0.45407,0.534884,0.51468,0.0909091,0.0144231,0.000805321,0.00628931,0.0277778,0
org.apache.commons.math.linear.MatrixUtils$createRowFieldMatrix<[Lorg/apache/commons/math/FieldElement;>,0.0,0.0,0.0,0.0,0.999513,0.793474,0.0,0.0,0.0,0.0,0.0,0.999513,0.666342,0.99916,0.999513,0.0,0.999513,0.0,0.0,0.999689,0.0,0.0,0.999628,0.0,0.0,0.0,0.268385,0.0,0.0,0.0,0.0,0.148578,0.0,0.336919,0.575291,0.499128,0.0909091,0.0192308,0.00116324,0.0167715,0.194444,0
org.apache.commons.math.ode.nonstiff.DormandPrince54StepInterpolator$reinitialize<Lorg/apache/commons/math/ode/AbstractIntegrator;[D[[DZLorg/apache/commons/math/ode/EquationsMapper;[Lorg/apache/commons/math/ode/EquationsMapper;>,0.0,0.0,0.0,0.0,0.990253,0.419661,0.0,0.00689405,0.0,0.0,0.0,0.990253,0.090023,0.983316,0.990253,0.0,0.990253,0.0,0.0,0.993762,0.0,0.0,0.992557,0.0,0.0,0.0,0.265899,0.0,0.0,0.0,0.0783796,0.314205,0.0,0.117733,0.665698,0.587417,0.545455,0.0336538,0.000686014,0.0125786,0.0277778,0
org.apache.commons.math.linear.AbstractFieldMatrix$walkInOptimizedOrder<Lorg/apache/commons/math/linear/FieldMatrixPreservingVisitor;IIII>,0.0,0.0,0.0,0.0,0.999025,0.586948,0.0,0.000362845,0.0,0.0,0.0,0.999025,0.499513,0.998321,0.999025,0.0,0.999025,0.0,0.0,0.999378,0.0,0.0,0.999257,0.0,0.0,0.0,0.268254,0.0,0.0,0.0,0.00935044,0.17669,0.0,0.577616,0.577616,0.577616,0.454545,0.0288462,0.000208787,0.0,0.0,0
org.apache.commons.math.util.Precision$round<DI>,0.0,0.0,0.0,0.0,0.999513,0.793474,0.0,0.0,0.0,0.0,0.0,0.999513,0.666342,0.99916,0.999513,0.0,0.999513,0.0,0.0,0.999689,0.0,0.0,0.999628,0.0,0.0,0.0,0.268385,0.0,0.0,0.0,0.0,0.148578,0.0,0.0860465,0.0860465,0.0860465,0.181818,0.00961538,0.000119307,0.0,0.0277778,0
org.apache.commons.math.fraction.BigFractionField$getInstance<>,0.0,0.0,0.0,0.0,0.990741,0.419868,0.0,0.00653121,0.0,0.0,0.0,0.990741,0.0943563,0.984145,0.990741,0.0,0.990741,0.0,0.0,0.994075,0.0,0.0,0.99293,0.0,0.0,0.0,0.26603,0.0,0.0,0.0,0.0758234,0.310202,0.0,0.577907,0.577907,0.577907,0.0,0.0,2.98267e-05,0.0,0.0,0
org.apache.commons.math.geometry.euclidean.twod.Segment$getLine<>,0.0,0.0,0.0,0.0,0.999513,0.793474,0.0,0.0,0.0,0.0,0.0,0.999513,0.666342,0.99916,0.999513,0.0,0.999513,0.0,0.0,0.999689,0.0,0.0,0.999628,0.0,0.0,0.0,0.268385,0.0,0.0,0.0,0.0,0.148578,0.0,0.225872,0.225872,0.225872,0.0,0.00480769,5.96534e-05,0.0,0.0,0
org.apache.commons.math.stat.Frequency$valuesIterator<>,0.0,0.0,0.0,0.0,0.998051,0.545642,0.0,0.00108853,0.0,0.0,0.0,0.998051,0.332684,0.996644,0.998051,0.0,0.998051,0.0,0.0,0.998756,0.0,0.0,0.998514,0.0,0.0,0.0,0.267993,0.0,0.0,0.0,0.0225739,0.210122,0.0,0.977907,0.977907,0.977907,0.0,0.00480769,0.000119307,0.0,0.0277778,0
org.apache.commons.math.geometry.partitioning.RegionFactory$getComplement<Lorg/apache/commons/math/geometry/partitioning/Region;>,0.0,0.0,0.0,0.0,0.998538,0.566295,0.0,0.000725689,0.0,0.0,0.0,0.998538,0.399415,0.997483,0.998538,0.0,0.998538,0.0,0.0,0.999067,0.0,0.0,0.998885,0.0,0.0,0.0,0.268124,0.0,0.0,0.0,0.0165252,0.19554,0.0,0.224419,0.224419,0.224419,0.0909091,0.00961538,0.000208787,0.0,0.0,0
org.apache.commons.math.linear.LUDecomposition$getSolver<>,0.0,0.0,0.0,0.0,0.977096,0.414085,0.0,0.0166909,0.0,0.0,0.0,0.977096,0.0398814,0.961161,0.977096,0.0,0.977095,0.0,0.0,0.985271,0.0,0.0,0.982467,0.0,0.0,0.0,0.262366,0.0,0.0,0.0,0.132185,0.389027,0.0,0.12064,0.12064,0.12064,0.0,0.00480769,0.000298267,0.0,0.0277778,0
org.apache.commons.math.transform.FastFourierTransformer$transform<Lorg/apache/commons/math/analysis/UnivariateFunction;DDILorg/apache/commons/math/transform/TransformType;>,0.0,0.0,0.0,0.0,0.999025,0.586948,0.0,0.000725689,0.0,0.0,0.0,0.999025,0.499513,0.998321,0.999025,0.0,0.999025,0.0,0.0,0.999378,0.0,0.0,0.999257,0.0,0.0,0.0,0.268254,0.0,0.0,0.0,0.0165252,0.19554,0.0,0.00552326,0.0311047,0.018314,0.454545,0.0336538,0.000298267,0.00209644,0.166667,0
org.apache.commons.math.distribution.UniformIntegerDistribution$getNumericalMean<>,0.0,0.0,0.0,0.0,0.999025,0.586948,0.0,0.000362845,0.0,0.0,0.0,0.999025,0.499513,0.998321,0.999025,0.0,0.999025,0.0,0.0,0.999378,0.0,0.0,0.999257,0.0,0.0,0.0,0.268254,0.0,0.0,0.0,0.00935044,0.17669,0.0,0.0296512,0.0296512,0.0296512,0.0,0.00480769,0.000238614,0.0,0.0,0
org.apache.commons.math.distribution.NormalDistribution$getSupportLowerBound<>,0.0,0.0,0.0,0.0,0.998051,0.545642,0.0,0.00108853,0.0,0.0,0.0,0.998051,0.332684,0.996644,0.998051,0.0,0.998051,0.0,0.0,0.998756,0.0,0.0,0.998514,0.0,0.0,0.0,0.267993,0.0,0.0,0.0,0.0225739,0.210122,0.0,0.0622093,0.0622093,0.0622093,0.0,0.00480769,2.98267e-05,0.0,0.0555556,0
org.apache.commons.math.stat.descriptive.moment.Mean$getResult<>,0.0,0.0,0.0,0.0,0.97076,0.4114,0.0,0.0214078,0.0,0.0,0.0,0.97076,0.0313148,0.950641,0.97076,0.0,0.97076,0.0,0.0,0.981154,0.0,0.0,0.977592,0.0,0.0,0.0,0.260665,0.0,0.0,0.0,0.152283,0.413517,0.0,0.872093,0.872093,0.872093,0.0,0.00480769,8.94801e-05,0.0,0.0,0
org.apache.commons.math.stat.StatUtils$meanDifference<[D[D>,0.0,0.0,0.0,0.0,0.998538,0.566295,0.0,0.000725689,0.0,0.0,0.0,0.998538,0.399415,0.997483,0.998538,0.0,0.998538,0.0,0.0,0.999067,0.0,0.0,0.998885,0.0,0.0,0.0,0.268124,0.0,0.0,0.0,0.0165252,0.19554,0.0,0.932849,0.932849,0.932849,0.181818,0.00961538,0.000208787,0.0,0.0833333,0
org.apache.commons.math.distribution.GammaDistribution$getSupportUpperBound<>,0.0,0.0,0.0,0.0,0.998051,0.545642,0.0,0.00108853,0.0,0.0,0.0,0.998051,0.332684,0.996644,0.998051,0.0,0.998051,0.0,0.0,0.998756,0.0,0.0,0.998514,0.0,0.0,0.0,0.267993,0.0,0.0,0.0,0.0225739,0.210122,0.0,0.0459302,0.0459302,0.0459302,0.0,0.00480769,2.98267e-05,0.0,0.0555556,0
org.apache.commons.math.geometry.euclidean.threed.Rotation$<init><Lorg/apache/commons/math/geometry/euclidean/threed/Vector3D;Lorg/apache/commons/math/geometry/euclidean/threed/Vector3D;Lorg/apache/commons/math/geometry/euclidean/threed/Vector3D;Lorg/apache/commons/math/geometry/euclidean/threed/Vector3D;>,0.0,0.0,0.0,0.0,0.999513,0.793474,0.0,0.000362845,0.0,0.0,0.0,0.999513,0.666342,0.99916,0.999513,0.0,0.999513,0.0,0.0,0.999689,0.0,0.0,0.999628,0.0,0.0,0.0,0.268385,0.0,0.0,0.0,0.00935044,0.17669,0.0,0.0776163,0.225872,0.192914,0.363636,0.129808,0.00775494,0.0985325,0.0833333,0
org.apache.commons.math.analysis.solvers.AbstractPolynomialSolver$<init><D>,0.0,0.0,0.0,0.0,0.998051,0.545642,0.0,0.00108853,0.0,0.0,0.0,0.998051,0.332684,0.996644,0.998051,0.0,0.998051,0.0,0.0,0.998756,0.0,0.0,0.998514,0.0,0.0,0.0,0.267993,0.0,0.0,0.0,0.0225739,0.210122,0.0,0.336337,0.336337,0.336337,0.0909091,0.00961538,8.94801e-05,0.00209644,0.0,0
org.apache.commons.math.geometry.partitioning.AbstractRegion$1$<init><Lorg/apache/commons/math/geometry/partitioning/AbstractRegion;>,0.0,0.0,0.0,0.0,0.993177,0.4209,0.0,0.00471698,0.0,0.0,0.0,0.993177,0.124147,0.988297,0.993177,0.0,0.993177,0.0,0.0,0.995638,0.0,0.0,0.994793,0.0,0.0,0.0,0.266684,0.0,0.0,0.0,0.0618899,0.287401,0.0,0.224419,0.224419,0.224419,0.0909091,0.00480769,0.000149134,0.0,0.0,0
org.apache.commons.math.stat.inference.OneWayAnova$<init><>,0.0,0.0,0.0,0.0,0.993177,0.4209,0.0,0.00471698,0.0,0.0,0.0,0.993177,0.124147,0.988297,0.993177,0.0,0.993177,0.0,0.0,0.995638,0.0,0.0,0.994793,0.0,0.0,0.0,0.266684,0.0,0.0,0.0,0.0618899,0.287401,0.0,0.00784884,0.00784884,0.00784884,0.0,0.00480769,5.96534e-05,0.00209644,0.0277778,0
org.apache.commons.math.geometry.partitioning.utilities.AVLTree$Node$getPrevious<>,0.0,0.0,0.0,0.0,0.999025,0.586948,0.0,0.000362845,0.0,0.0,0.0,0.999025,0.499513,0.998321,0.999025,0.0,0.999025,0.0,0.0,0.999378,0.0,0.0,0.999257,0.0,0.0,0.0,0.268254,0.0,0.0,0.0,0.00935044,0.17669,0.0,0.228488,0.228488,0.228488,0.0,0.0144231,0.000864975,0.0146751,0.0,0
org.apache.commons.math.stat.descriptive.moment.FirstMoment$getN<>,0.0,0.0,0.0,0.0,0.975146,0.413259,0.0,0.0181422,0.0,0.0,0.0,0.975146,0.036798,0.957914,0.975146,0.0,0.975146,0.0,0.0,0.984006,0.0,0.0,0.980968,0.0,0.0,0.0,0.261842,0.0,0.0,0.0,0.138636,0.397053,0.0,0.872093,0.872093,0.872093,0.0,0.00480769,5.96534e-05,0.0,0.0,0
org.apache.commons.math.optimization.PointVectorValuePair$<init><[D[D>,0.0,0.0,0.0,0.0,0.964425,0.408715,0.0,0.0261248,0.0,0.0,0.0,0.964425,0.025718,0.940215,0.964425,0.0,0.964425,0.0,0.0,0.977017,0.0,0.0,0.972705,0.0,0.0,0.0,0.258964,0.0,0.0,0.0,0.170297,0.434297,0.0,0.00290698,0.00290698,0.00290698,0.181818,0.0144231,0.000149134,0.00209644,0.0,0
org.apache.commons.math.stat.descriptive.moment.Skewness$increment<D>,0.0,0.0,0.0,0.0,0.997076,0.504337,0.0,0.00181422,0.0,0.0,0.0,0.997076,0.249269,0.99497,0.997076,0.0,0.997076,0.0,0.0,0.998133,0.0,0.0,0.99777,0.0,0.0,0.0,0.267731,0.0,0.0,0.0,0.0327207,0.232538,0.0,0.872093,0.872093,0.872093,0.0909091,0.00961538,0.000208787,0.00419287,0.0,0
org.apache.commons.math.stat.descriptive.DescriptiveStatistics$getGeometricMean<>,0.0,0.0,0.0,0.0,0.997076,0.504337,0.0,0.00181422,0.0,0.0,0.0,0.997076,0.249269,0.99497,0.997076,0.0,0.997076,0.0,0.0,0.998133,0.0,0.0,0.99777,0.0,0.0,0.0,0.267731,0.0,0.0,0.0,0.0327207,0.232538,0.0,0.751744,0.751744,0.751744,0.0,0.00480769,0.000119307,0.0,0.0555556,0
org.apache.commons.math.stat.correlation.Covariance$covariance<[D[D>,0.0,0.0,0.0,0.0,0.999513,0.793474,0.0,0.0,0.0,0.0,0.0,0.999513,0.666342,0.99916,0.999513,0.0,0.999513,0.0,0.0,0.999689,0.0,0.0,0.999628,0.0,0.0,0.0,0.268385,0.0,0.0,0.0,0.0,0.148578,0.0,0.58314,0.58314,0.58314,0.181818,0.0144231,0.000149134,0.0,0.0277778,0
org.apache.commons.math.ode.events.EventState$getEventHandler<>,0.0,0.0,0.0,0.0,0.989766,0.419455,0.0,0.00725689,0.0,0.0,0.0,0.989766,0.0860666,0.982488,0.989766,0.0,0.989766,0.0,0.0,0.993449,0.0,0.0,0.992184,0.0,0.0,0.0,0.265768,0.0,0.0,0.0,0.0808725,0.318061,0.0,0.665698,0.665698,0.665698,0.0,0.00480769,5.96534e-05,0.0,0.0,0
org.apache.commons.math.linear.BlockFieldMatrix$add<Lorg/apache/commons/math/linear/FieldMatrix;>,0.0,0.0,0.0,0.0,0.999025,0.586948,0.0,0.000362845,0.0,0.0,0.0,0.999025,0.499513,0.998321,0.999025,0.0,0.999025,0.0,0.0,0.999378,0.0,0.0,0.999257,0.0,0.0,0.0,0.268254,0.0,0.0,0.0,0.00935044,0.17669,0.0,0.378198,0.535465,0.509491,0.0909091,0.0769231,0.00298267,0.0398323,0.0555556,0
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer$guessParametersErrors<>,0.0,0.0,0.0,0.0,0.999513,0.793474,0.0,0.000362845,0.0,0.0,0.0,0.999513,0.666342,0.99916,0.999513,0.0,0.999513,0.0,0.0,0.999689,0.0,0.0,0.999628,0.0,0.0,0.0,0.268385,0.0,0.0,0.0,0.00935044,0.17669,0.0,0.338663,0.603198,0.48194,0.0,0.0240385,0.00164047,0.0146751,0.111111,0
org.apache.commons.math.linear.BlockFieldMatrix$getColumnVector<I>,0.0,0.0,0.0,0.0,0.998538,0.566295,0.0,0.000725689,0.0,0.0,0.0,0.998538,0.399415,0.997483,0.998538,0.0,0.998538,0.0,0.0,0.999067,0.0,0.0,0.998885,0.0,0.0,0.0,0.268124,0.0,0.0,0.0,0.0165252,0.19554,0.0,0.22907,0.535465,0.509932,0.0909091,0.0528846,0.00214752,0.0230608,0.0555556,0
org.apache.commons.math.optimization.direct.CMAESOptimizer$FitnessFunction$value<[D>,0.0,0.0,0.0,0.0,0.999513,0.793474,0.0,0.00471698,0.0,0.0,0.0,0.999513,0.666342,0.99916,0.999513,0.0,0.999513,0.0,0.0,0.999689,0.0,0.0,0.999628,0.0,0.0,0.0,0.268385,0.0,0.0,0.0,0.0618899,0.287401,0.0,0.209593,0.274128,0.257025,0.0909091,0.0240385,0.00116324,0.0104822,0.0833333,0
org.apache.commons.math.ode.MultistepIntegrator$InitializationCompletedMarkerException$<init><>,0.0,0.0,0.0,0.0,0.995127,0.421727,0.0,0.0032656,0.0,0.0,0.0,0.995127,0.165854,0.991629,0.995127,0.0,0.995127,0.0,0.0,0.996887,0.0,0.0,0.996282,0.0,0.0,0.0,0.267208,0.0,0.0,0.0,0.048811,0.264214,0.0,0.530233,0.59186,0.561047,0.0,0.00480769,0.000119307,0.00209644,0.0277778,0
org.apache.commons.math.util.Precision$equalsIncludingNaN<DDD>,0.0,0.0,0.0,0.0,0.978558,0.414705,0.0,0.0156023,0.0,0.0,0.0,0.978558,0.042546,0.963602,0.978558,0.0,0.978558,0.0,0.0,0.986219,0.0,0.0,0.983591,0.0,0.0,0.0,0.262758,0.0,0.0,0.0,0.127164,0.382665,0.0,0.0956395,0.0956395,0.0956395,0.272727,0.0144231,0.000417574,0.0,0.0,0
org.apache.commons.math.optimization.direct.BaseAbstractMultivariateOptimizer$getEvaluations<>,0.0,0.0,0.0,0.0,0.984893,0.417389,0.0,0.0108853,0.0,0.0,0.0,0.984893,0.0596905,0.97424,0.984893,0.0,0.984893,0.0,0.0,0.990313,0.0,0.0,0.988452,0.0,0.0,0.0,0.26446,0.0,0.0,0.0,0.103112,0.350587,0.0,0.0430233,0.0430233,0.0430233,0.0,0.00480769,8.94801e-05,0.0,0.0,0
org.apache.commons.math.ode.ContinuousOutputModel$getFinalTime<>,0.0,0.0,0.0,0.0,0.999513,0.793474,0.0,0.0,0.0,0.0,0.0,0.999513,0.666342,0.99916,0.999513,0.0,0.999513,0.0,0.0,0.999689,0.0,0.0,0.999628,0.0,0.0,0.0,0.268385,0.0,0.0,0.0,0.0,0.148578,0.0,0.798256,0.798256,0.798256,0.0,0.00480769,5.96534e-05,0.0,0.0,0
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator$integrate<Lorg/apache/commons/math/ode/ExpandableStatefulODE;D>,0.0,0.0,0.0,0.0,0.998051,0.545642,0.0,0.0159652,0.0,0.0,0.0,0.998051,0.332684,0.996644,0.998051,0.0,0.998051,0.0,0.0,0.998756,0.0,0.0,0.998514,0.0,0.0,0.0,0.267993,0.0,0.0,0.0,0.128856,0.384821,0.0,0.0540698,0.665698,0.550961,0.181818,0.288462,0.0375817,0.400419,0.305556,0
org.apache.commons.math.stat.descriptive.moment.GeometricMean$<init><Lorg/apache/commons/math/stat/descriptive/summary/SumOfLogs;>,0.0,0.0,0.0,0.0,0.972222,0.41202,0.0,0.0203193,0.0,0.0,0.0,0.972222,0.0329567,0.95306,0.972222,0.0,0.972222,0.0,0.0,0.982106,0.0,0.0,0.978718,0.0,0.0,0.0,0.261057,0.0,0.0,0.0,0.147855,0.408248,0.0,0.475291,0.475291,0.475291,0.0909091,0.00961538,0.000149134,0.00419287,0.0833333,0
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer$<init><>,0.0,0.0,0.0,0.0,0.974172,0.412846,0.0,0.0188679,0.0,0.0,0.0,0.974172,0.0354244,0.956294,0.974172,0.0,0.974172,0.0,0.0,0.983373,0.0,0.0,0.980218,0.0,0.0,0.0,0.261581,0.0,0.0,0.0,0.141766,0.400889,0.0,0.377326,0.377326,0.377326,0.0,0.00480769,5.96534e-05,0.0,0.0277778,0
org.apache.commons.math.util.OpenIntToDoubleHashMap$<init><I>,0.0,0.0,0.0,0.0,0.999025,0.586948,0.0,0.000362845,0.0,0.0,0.0,0.999025,0.499513,0.998321,0.999025,0.0,0.999025,0.0,0.0,0.999378,0.0,0.0,0.999257,0.0,0.0,0.0,0.268254,0.0,0.0,0.0,0.00935044,0.17669,0.0,0.631395,0.643023,0.637209,0.0909091,0.00961538,0.000119307,0.00209644,0.0277778,0
org.apache.commons.math.random.RandomDataImpl$nextInversionDeviate<Lorg/apache/commons/math/distribution/RealDistribution;>,0.0,0.0,0.0,0.0,0.996589,0.483684,0.0,0.00217707,0.0,0.0,0.0,0.996589,0.221464,0.994134,0.996589,0.0,0.996589,0.0,0.0,0.997822,0.0,0.0,0.997398,0.0,0.0,0.0,0.2676,0.0,0.0,0.0,0.037151,0.241674,0.0,0.106686,0.106686,0.106686,0.0909091,0.00961538,0.00017896,0.0,0.111111,0
org.apache.commons.math.stat.descriptive.moment.Variance$<init><>,0.0,0.0,0.0,0.0,0.999025,0.586948,0.0,0.0544267,0.0,0.0,0.0,0.999025,0.499513,0.998321,0.999025,0.0,0.999025,0.0,0.0,0.999378,0.0,0.0,0.999257,0.0,0.0,0.0,0.268254,0.0,0.0,0.0,0.254819,0.520835,0.0,0.480233,0.872093,0.815037,0.0,0.00480769,0.000477227,0.0440252,0.111111,0
org.apache.commons.math.optimization.linear.SimplexTableau$getData<>,0.0,0.0,0.0,0.0,0.998538,0.566295,0.0,0.000725689,0.0,0.0,0.0,0.998538,0.399415,0.997483,0.998538,0.0,0.998538,0.0,0.0,0.999067,0.0,0.0,0.998885,0.0,0.0,0.0,0.268124,0.0,0.0,0.0,0.0165252,0.19554,0.0,0.596221,0.596221,0.596221,0.0,0.00480769,8.94801e-05,0.0,0.0,0
