method,ochiai,jaccard,gp13,wong1,wong2,wong3,tarantula,ample,RussellRao,SorensenDice,Kulczynski1,SimpleMatching,M1,RogersTanimoto,Hamming,ochiai2,Hamann,dice,Kulczynski2,Sokal,M2,Goodman,Euclid,Anderberg,Zoltar,ER1a,ER1b,ER5a,ER5b,ER5c,gp02,gp03,gp19,min_age,max_age,mean_age,num_args,num_vars,b_length,loc,churn,fault
org.apache.commons.math.stat.descriptive.StatisticalSummaryValues$<init><DDJDDD>,0.0,0.0,0.0,0.0,0.975309,0.123631,0.0,0.00459888,0.0,0.0,0.0,0.975309,0.162551,0.970368,0.975309,0.0,0.975309,0.0,0.0,0.977801,0.0,0.0,0.976628,0.0,0.0,0.0,0.0913295,0.0,0.0,0.0,0.113063,0.344311,0.0,0.751412,0.748715,0.748715,0.6,0.101449,0.00659631,0.0322581,0.0,0
org.apache.commons.math.optimization.fitting.HarmonicFitter$<init><Lorg/apache/commons/math/optimization/DifferentiableMultivariateVectorialOptimizer;>,0.0,0.0,0.0,0.0,0.992593,0.342723,0.0,0.00102197,0.0,0.0,0.0,0.992593,0.397037,0.991079,0.992593,0.0,0.992593,0.0,0.0,0.993352,0.0,0.0,0.992994,0.0,0.0,0.0,0.092948,0.0,0.0,0.0,0.0382778,0.232388,0.0,0.0909605,0.0810965,0.0810965,0.1,0.0289855,0.00362797,0.0138249,0.0,0
org.apache.commons.math.fraction.BigFraction$bigDecimalValue<I>,0.0,0.0,0.0,0.0,0.997531,0.687011,0.0,0.0,0.0,0.0,0.0,0.997531,0.665021,0.997023,0.997531,0.0,0.997531,0.0,0.0,0.997785,0.0,0.0,0.997665,0.0,0.0,0.0,0.0934104,0.0,0.0,0.0,0.0,0.15585,0.0,0.212994,0.204455,0.204455,0.1,0.0289855,0.00395778,0.0,0.0,0
org.apache.commons.math.linear.MatrixUtils$createRowFieldMatrix<[Lorg/apache/commons/math/FieldElement;>,0.0,0.0,0.0,0.0,0.997531,0.687011,0.0,0.0,0.0,0.0,0.0,0.997531,0.665021,0.997023,0.997531,0.0,0.997531,0.0,0.0,0.997785,0.0,0.0,0.997665,0.0,0.0,0.0,0.0934104,0.0,0.0,0.0,0.0,0.15585,0.0,0.173446,0.16562,0.165293,0.1,0.057971,0.0108839,0.0276498,0.176471,0
org.apache.commons.math.linear.MatrixUtils$deserializeRealMatrix<Ljava/lang/Object;Ljava/lang/String;Ljava/io/ObjectInputStream;>,0.0,0.0,0.0,0.0,0.997531,0.687011,0.0,0.0,0.0,0.0,0.0,0.997531,0.665021,0.997023,0.997531,0.0,0.997531,0.0,0.0,0.997785,0.0,0.0,0.997665,0.0,0.0,0.0,0.0934104,0.0,0.0,0.0,0.0,0.15585,0.0,0.0960452,0.10337,0.102554,0.3,0.217391,0.0244063,0.0921659,0.235294,0
org.apache.commons.math.fraction.BigFractionField$getInstance<>,0.0,0.0,0.0,0.0,0.955556,0.121127,0.0,0.00868677,0.0,0.0,0.0,0.955555,0.0955556,0.946877,0.955556,0.0,0.955556,0.0,0.0,0.959961,0.0,0.0,0.957887,0.0,0.0,0.0,0.0894798,0.0,0.0,0.0,0.169553,0.412474,0.0,0.179661,0.17076,0.17076,0.0,0.0,0.000329815,0.0,0.0,0
org.apache.commons.math.stat.Frequency$valuesIterator<>,0.0,0.0,0.0,0.0,0.990123,0.311424,0.0,0.00153296,0.0,0.0,0.0,0.990124,0.330041,0.988111,0.990123,0.0,0.990123,0.0,0.0,0.991134,0.0,0.0,0.990658,0.0,0.0,0.0,0.0927168,0.0,0.0,0.0,0.0522886,0.256152,0.0,0.957062,0.956596,0.956596,0.0,0.0144928,0.00131926,0.0,0.0588235,0
org.apache.commons.math.optimization.fitting.HarmonicFitter$<init><Lorg/apache/commons/math/optimization/DifferentiableMultivariateVectorialOptimizer;[D>,0.0,0.0,0.0,0.0,0.997531,0.687011,0.0,0.0,0.0,0.0,0.0,0.997531,0.665021,0.997023,0.997531,0.0,0.997531,0.0,0.0,0.997785,0.0,0.0,0.997665,0.0,0.0,0.0,0.0934104,0.0,0.0,0.0,0.0,0.15585,0.0,0.0909605,0.0810965,0.0810965,0.2,0.0434783,0.0042876,0.0138249,0.0,0
org.apache.commons.math.analysis.integration.LegendreGaussIntegrator$stage<Lorg/apache/commons/math/analysis/UnivariateRealFunction;DDI>,0.0,0.0,0.0,0.0,0.992593,0.342723,0.0,0.00102197,0.0,0.0,0.0,0.992593,0.397037,0.991079,0.992593,0.0,0.992593,0.0,0.0,0.993352,0.0,0.0,0.992994,0.0,0.0,0.0,0.092948,0.0,0.0,0.0,0.0382778,0.232388,0.0,0.262147,0.25414,0.25414,0.4,0.15942,0.0191293,0.0368664,0.0,0
org.apache.commons.math.linear.BigMatrixImpl$hashCode<>,0.0,0.0,0.0,0.0,0.997531,0.687011,0.0,0.0,0.0,0.0,0.0,0.997531,0.665021,0.997023,0.997531,0.0,0.997531,0.0,0.0,0.997785,0.0,0.0,0.997665,0.0,0.0,0.0,0.0934104,0.0,0.0,0.0,0.0,0.15585,0.0,0.350282,0.733295,0.539292,0.0,0.101449,0.0201187,0.0414747,0.529412,0
org.apache.commons.math.stat.StatUtils$meanDifference<[D[D>,0.0,0.0,0.0,0.0,0.990123,0.311424,0.0,0.00153296,0.0,0.0,0.0,0.990124,0.330041,0.988111,0.990123,0.0,0.990123,0.0,0.0,0.991134,0.0,0.0,0.990658,0.0,0.0,0.0,0.0927168,0.0,0.0,0.0,0.0522886,0.256152,0.0,0.200565,0.19189,0.19189,0.2,0.0289855,0.00230871,0.0,0.235294,0
org.apache.commons.math.stat.regression.SimpleRegression$<init><Lorg/apache/commons/math/distribution/TDistribution;>,0.0,0.0,0.0,0.0,0.930864,0.117997,0.0,0.0137966,0.0,0.0,0.0,0.930864,0.0620576,0.91778,0.930864,0.0,0.930864,0.0,0.0,0.937558,0.0,0.0,0.934407,0.0,0.0,0.0,0.0871676,0.0,0.0,0.0,0.224397,0.470726,0.0,0.751412,0.748715,0.748715,0.1,0.0289855,0.00956464,0.0322581,0.0,0
org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics$getSumsq<>,0.0,0.0,0.0,0.0,0.990123,0.311424,0.0,0.00153296,0.0,0.0,0.0,0.990124,0.330041,0.988111,0.990123,0.0,0.990123,0.0,0.0,0.991134,0.0,0.0,0.990658,0.0,0.0,0.0,0.0927168,0.0,0.0,0.0,0.0522886,0.256152,0.0,0.511299,0.505997,0.505997,0.0,0.0144928,0.000659631,0.0,0.0,0
org.apache.commons.math.linear.DefaultRealMatrixChangingVisitor$<init><>,0.0,0.0,0.0,0.0,0.962963,0.122066,0.0,0.00715381,0.0,0.0,0.0,0.962963,0.11329,0.955664,0.962963,0.0,0.962963,0.0,0.0,0.96666,0.0,0.0,0.964919,0.0,0.0,0.0,0.0901734,0.0,0.0,0.0,0.150225,0.39025,0.0,0.280791,0.272987,0.272987,0.0,0.0144928,0.000659631,0.0,0.0,0
org.apache.commons.math.estimation.WeightedMeasurement$<init><DD>,0.0,0.0,0.0,0.0,0.903704,0.114554,0.0,0.0194175,0.0,0.0,0.0,0.903704,0.0440831,0.886108,0.903704,0.0,0.903704,0.0,0.0,0.91278,0.0,0.0,0.908508,0.0,0.0,0.0,0.0846243,0.0,0.0,0.0,0.274254,0.518834,0.0,0.227684,0.219303,0.219303,0.2,0.0434783,0.00362797,0.0184332,0.0,0
org.apache.commons.math.stat.regression.AbstractMultipleLinearRegression$estimateRegressionParameters<>,0.0,0.0,0.0,0.0,0.987654,0.280125,0.0,0.00204394,0.0,0.0,0.0,0.987654,0.282187,0.985146,0.987654,0.0,0.987654,0.0,0.0,0.988915,0.0,0.0,0.988321,0.0,0.0,0.0,0.0924855,0.0,0.0,0.0,0.0646324,0.275799,0.0,0.153107,0.143918,0.143918,0.0,0.0289855,0.00164908,0.00460829,0.176471,0
org.apache.commons.math.stat.descriptive.moment.Skewness$increment<D>,0.0,0.0,0.0,0.0,0.985185,0.248826,0.0,0.00255493,0.0,0.0,0.0,0.985185,0.246296,0.982184,0.985185,0.0,0.985185,0.0,0.0,0.986695,0.0,0.0,0.985983,0.0,0.0,0.0,0.0922543,0.0,0.0,0.0,0.075792,0.292686,0.0,0.751412,0.748715,0.748715,0.1,0.0289855,0.00230871,0.00921659,0.0,0
org.apache.commons.math.stat.descriptive.DescriptiveStatistics$getGeometricMean<>,0.0,0.0,0.0,0.0,0.990123,0.311424,0.0,0.00153296,0.0,0.0,0.0,0.990124,0.330041,0.988111,0.990123,0.0,0.990123,0.0,0.0,0.991134,0.0,0.0,0.990658,0.0,0.0,0.0,0.0927168,0.0,0.0,0.0,0.0522886,0.256152,0.0,0.517514,0.512279,0.512279,0.0,0.0144928,0.00131926,0.0,0.117647,0
org.apache.commons.math.geometry.Rotation$getQ3<>,0.0,0.0,0.0,0.0,0.997531,0.687011,0.0,0.0,0.0,0.0,0.0,0.997531,0.665021,0.997023,0.997531,0.0,0.997531,0.0,0.0,0.997785,0.0,0.0,0.997665,0.0,0.0,0.0,0.0934104,0.0,0.0,0.0,0.0,0.15585,0.0,0.607345,0.603084,0.603084,0.0,0.0144928,0.000659631,0.0,0.0,0
org.apache.commons.math.linear.BlockFieldMatrix$add<Lorg/apache/commons/math/linear/FieldMatrix;>,0.0,0.0,0.0,0.0,0.995062,0.374022,0.0,0.000510986,0.0,0.0,0.0,0.995062,0.497531,0.994049,0.995062,0.0,0.995062,0.0,0.0,0.995569,0.0,0.0,0.99533,0.0,0.0,0.0,0.0931792,0.0,0.0,0.0,0.0216587,0.201667,0.0,0.0971751,0.0873786,0.0873786,0.1,0.231884,0.0329815,0.078341,0.0,0
org.apache.commons.math.FunctionEvaluationException$<init><[D>,0.0,0.0,0.0,0.0,0.997531,0.687011,0.0,0.0,0.0,0.0,0.0,0.997531,0.665021,0.997023,0.997531,0.0,0.997531,0.0,0.0,0.997785,0.0,0.0,0.997665,0.0,0.0,0.0,0.0934104,0.0,0.0,0.0,0.0,0.15585,0.0,0.0960452,0.226156,0.175328,0.1,0.0289855,0.00560686,0.00921659,0.235294,0
org.apache.commons.math.distribution.FDistributionImpl$getNumeratorDegreesOfFreedom<>,0.0,0.0,0.0,0.0,0.977778,0.15493,0.0,0.00408789,0.0,0.0,0.0,0.977778,0.177778,0.973317,0.977778,0.0,0.977778,0.0,0.0,0.980027,0.0,0.0,0.978967,0.0,0.0,0.0,0.0915607,0.0,0.0,0.0,0.104577,0.333117,0.0,0.350282,0.343232,0.343232,0.0,0.0144928,0.000659631,0.0,0.117647,0
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer$guessParametersErrors<>,0.0,0.0,0.0,0.0,0.997531,0.687011,0.0,0.000510986,0.0,0.0,0.0,0.997531,0.665021,0.997023,0.997531,0.0,0.997531,0.0,0.0,0.997785,0.0,0.0,0.997665,0.0,0.0,0.0,0.0934104,0.0,0.0,0.0,0.0216587,0.201667,0.0,0.228814,0.220445,0.220445,0.0,0.0724638,0.0204485,0.0322581,0.0,0
org.apache.commons.math.optimization.fitting.HarmonicFunction$getAmplitude<>,0.0,0.0,0.0,0.0,0.990123,0.311424,0.0,0.00153296,0.0,0.0,0.0,0.990124,0.330041,0.988111,0.990123,0.0,0.990123,0.0,0.0,0.991134,0.0,0.0,0.990658,0.0,0.0,0.0,0.0927168,0.0,0.0,0.0,0.0522886,0.256152,0.0,0.0909605,0.0810965,0.0810965,0.0,0.0144928,0.000659631,0.0,0.0,0
org.apache.commons.math.linear.BlockFieldMatrix$getColumnVector<I>,0.0,0.0,0.0,0.0,0.992593,0.342723,0.0,0.00102197,0.0,0.0,0.0,0.992593,0.397037,0.991079,0.992593,0.0,0.992593,0.0,0.0,0.993352,0.0,0.0,0.992994,0.0,0.0,0.0,0.092948,0.0,0.0,0.0,0.0382778,0.232388,0.0,0.0960452,0.0873786,0.0872835,0.1,0.15942,0.0230871,0.0506912,0.0588235,0
org.apache.commons.math.ode.ContinuousOutputModel$requiresDenseOutput<>,0.0,0.0,0.0,0.0,0.97037,0.123005,0.0,0.00562085,0.0,0.0,0.0,0.97037,0.138624,0.964477,0.97037,0.0,0.97037,0.0,0.0,0.973348,0.0,0.0,0.971946,0.0,0.0,0.0,0.090867,0.0,0.0,0.0,0.128845,0.364393,0.0,0.60791,0.603655,0.603655,0.0,0.0144928,0.000329815,0.0,0.0,0
org.apache.commons.math.linear.BlockRealMatrix$walkInRowOrder<Lorg/apache/commons/math/linear/RealMatrixPreservingVisitor;IIII>,0.0,0.0,0.0,0.0,0.997531,0.687011,0.0,0.0,0.0,0.0,0.0,0.997531,0.665021,0.997023,0.997531,0.0,0.997531,0.0,0.0,0.997785,0.0,0.0,0.997665,0.0,0.0,0.0,0.0934104,0.0,0.0,0.0,0.0,0.15585,0.0,0.0971751,0.0873786,0.0873786,0.5,0.275362,0.0415567,0.0691244,0.0,0
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer$<init><>,0.0,0.0,0.0,0.0,0.854321,0.108294,0.0,0.0296372,0.0,0.0,0.0,0.854321,0.0280105,0.829405,0.854321,0.0,0.854321,0.0,0.0,0.867369,0.0,0.0,0.861229,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.349348,0.584818,0.0,0.0926554,0.220445,0.190862,0.0,0.0144928,0.0042876,0.0184332,0.117647,0
org.apache.commons.math.util.OpenIntToDoubleHashMap$<init><I>,0.0,0.0,0.0,0.0,0.995062,0.374022,0.0,0.000510986,0.0,0.0,0.0,0.995062,0.497531,0.994049,0.995062,0.0,0.995062,0.0,0.0,0.995569,0.0,0.0,0.99533,0.0,0.0,0.0,0.0931792,0.0,0.0,0.0,0.0216587,0.201667,0.0,0.283616,0.298686,0.287264,0.1,0.0289855,0.00131926,0.00460829,0.0588235,0
org.apache.commons.math.ode.sampling.AbstractStepInterpolator$<init><[DZ>,0.0,0.0,0.0,0.0,0.923457,0.117058,0.0,0.0153296,0.0,0.0,0.0,0.923457,0.0559671,0.909107,0.923457,0.0,0.923457,0.0,0.0,0.930814,0.0,0.0,0.927351,0.0,0.0,0.0,0.086474,0.0,0.0,0.0,0.238842,0.485081,0.0,0.105085,0.343232,0.322578,0.2,0.0434783,0.0118734,0.0506912,0.0588235,0
org.apache.commons.math.stat.descriptive.moment.Variance$<init><>,0.0,0.0,0.0,0.0,0.995062,0.374022,0.0,0.0628513,0.0,0.0,0.0,0.995062,0.497531,0.994049,0.995062,0.0,0.995062,0.0,0.0,0.995569,0.0,0.0,0.99533,0.0,0.0,0.0,0.0931792,0.0,0.0,0.0,0.529973,0.721756,0.0,0.323729,0.748715,0.686647,0.0,0.0144928,0.00527705,0.0967742,0.176471,0
org.apache.commons.math.optimization.linear.SimplexTableau$getData<>,0.0,0.0,0.0,0.0,0.992593,0.342723,0.0,0.00102197,0.0,0.0,0.0,0.992593,0.397037,0.991079,0.992593,0.0,0.992593,0.0,0.0,0.993352,0.0,0.0,0.992994,0.0,0.0,0.0,0.092948,0.0,0.0,0.0,0.0382778,0.232388,0.0,0.215254,0.206739,0.206739,0.0,0.0144928,0.000989446,0.0,0.0,0
org.apache.commons.math.fraction.BigFraction$add<Ljava/math/BigInteger;>,0.0,0.0,0.0,0.0,0.997531,0.687011,0.0,0.0,0.0,0.0,0.0,0.997531,0.665021,0.997023,0.997531,0.0,0.997531,0.0,0.0,0.997785,0.0,0.0,0.997665,0.0,0.0,0.0,0.0934104,0.0,0.0,0.0,0.0,0.15585,0.0,0.20904,0.200457,0.200457,0.1,0.0289855,0.00395778,0.0,0.0588235,0
org.apache.commons.math.util.BigReal$<init><I>,0.0,0.0,0.0,0.0,0.997531,0.687011,0.0,0.0,0.0,0.0,0.0,0.997531,0.665021,0.997023,0.997531,0.0,0.997531,0.0,0.0,0.997785,0.0,0.0,0.997665,0.0,0.0,0.0,0.0934104,0.0,0.0,0.0,0.0,0.15585,0.0,0.179661,0.17076,0.17076,0.1,0.0289855,0.00263852,0.00921659,0.0,0
org.apache.commons.math.linear.AbstractRealMatrix$setColumnVector<ILorg/apache/commons/math/linear/RealVector;>,0.0,0.0,0.0,0.0,0.995062,0.374022,0.0,0.00817578,0.0,0.0,0.0,0.995062,0.497531,0.994049,0.995062,0.0,0.995062,0.0,0.0,0.995569,0.0,0.0,0.99533,0.0,0.0,0.0,0.0931792,0.0,0.0,0.0,0.163303,0.405397,0.0,0.153107,0.303826,0.269234,0.2,0.0724638,0.0171504,0.0276498,0.176471,0
org.apache.commons.math.linear.OpenMapRealVector$mapTanhToSelf<>,0.0,0.0,0.0,0.0,0.997531,0.687011,0.0,0.0,0.0,0.0,0.0,0.997531,0.665021,0.997023,0.997531,0.0,0.997531,0.0,0.0,0.997785,0.0,0.0,0.997665,0.0,0.0,0.0,0.0934104,0.0,0.0,0.0,0.0,0.15585,0.0,0.149718,0.140491,0.140491,0.0,0.0144928,0.000659631,0.0184332,0.0,0
org.apache.commons.math.distribution.FDistributionImpl$<init><DD>,0.0,0.0,0.0,0.0,0.97037,0.123005,0.0,0.00562085,0.0,0.0,0.0,0.97037,0.138624,0.964477,0.97037,0.0,0.97037,0.0,0.0,0.973348,0.0,0.0,0.971946,0.0,0.0,0.0,0.090867,0.0,0.0,0.0,0.128845,0.364393,0.0,0.350282,0.343232,0.343232,0.2,0.0434783,0.00263852,0.0138249,0.117647,0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverFactory$newInstance<>,0.0,0.0,0.0,0.0,0.948148,0.120188,0.0,0.0102197,0.0,0.0,0.0,0.948148,0.0824477,0.938117,0.948148,0.0,0.948148,0.0,0.0,0.953252,0.0,0.0,0.950849,0.0,0.0,0.0,0.0887861,0.0,0.0,0.0,0.187328,0.432071,0.0,0.268927,0.260994,0.260994,0.0,0.0,0.000989446,0.0,0.0,0
org.apache.commons.math.distribution.ZipfDistributionImpl$setNumberOfElements<I>,0.0,0.0,0.0,0.0,0.987654,0.280125,0.0,0.00204394,0.0,0.0,0.0,0.987654,0.282187,0.985146,0.987654,0.0,0.987654,0.0,0.0,0.988915,0.0,0.0,0.988321,0.0,0.0,0.0,0.0924855,0.0,0.0,0.0,0.0646324,0.275799,0.0,0.234463,0.30554,0.285694,0.1,0.0289855,0.00494723,0.0138249,0.0588235,0
org.apache.commons.math.linear.MatrixUtils$FractionMatrixConverter$start<IIIIII>,0.0,0.0,0.0,0.0,0.997531,0.687011,0.0,0.0,0.0,0.0,0.0,0.997531,0.665021,0.997023,0.997531,0.0,0.997531,0.0,0.0,0.997785,0.0,0.0,0.997665,0.0,0.0,0.0,0.0934104,0.0,0.0,0.0,0.0,0.15585,0.0,0.125989,0.116505,0.116505,0.6,0.101449,0.00164908,0.00460829,0.176471,0
org.apache.commons.math.linear.BlockRealMatrix$toBlocksLayout<[[D>,0.0,0.0,0.0,0.0,0.767901,0.0973396,0.0,0.0475217,0.0,0.0,0.0,0.767901,0.0159979,0.732827,0.767901,0.0,0.767901,0.0,0.0,0.786758,0.0,0.0,0.777888,0.0,0.0,0.0,0.0719075,0.0,0.0,0.0,0.454668,0.667694,0.0,0.0971751,0.0873786,0.0873786,0.1,0.289855,0.0448549,0.0967742,0.0,0
org.apache.commons.math.stat.descriptive.moment.Mean$<init><Lorg/apache/commons/math/stat/descriptive/moment/FirstMoment;>,0.0,0.0,0.0,0.0,0.916049,0.116119,0.0,0.0168625,0.0,0.0,0.0,0.916049,0.0508916,0.900461,0.916049,0.0,0.916049,0.0,0.0,0.92406,0.0,0.0,0.920289,0.0,0.0,0.0,0.0857803,0.0,0.0,0.0,0.252604,0.49843,0.0,0.751412,0.748715,0.748715,0.1,0.0289855,0.00263852,0.0138249,0.0,0
org.apache.commons.math.stat.StatUtils$<clinit><>,0.0,0.0,0.0,0.0,0.918519,0.116432,0.0,0.0163516,0.0,0.0,0.0,0.918518,0.0524868,0.90334,0.918519,0.0,0.918519,0.0,0.0,0.926312,0.0,0.0,0.922644,0.0,0.0,0.0,0.0860116,0.0,0.0,0.0,0.248087,0.494082,0.0,0.20452,0.195888,0.195888,0.0,0.0,0.0131926,0.0414747,0.235294,0
org.apache.commons.math.stat.Frequency$equals<Ljava/lang/Object;>,0.0,0.0,0.0,0.0,0.997531,0.687011,0.0,0.0,0.0,0.0,0.0,0.997531,0.665021,0.997023,0.997531,0.0,0.997531,0.0,0.0,0.997785,0.0,0.0,0.997665,0.0,0.0,0.0,0.0934104,0.0,0.0,0.0,0.0,0.15585,0.0,0.117514,0.107938,0.107938,0.1,0.0434783,0.0112137,0.0552995,0.0588235,0
org.apache.commons.math.distribution.PoissonDistributionImpl$setMean<D>,0.0,0.0,0.0,0.0,0.997531,0.687011,0.0,0.00459888,0.0,0.0,0.0,0.997531,0.665021,0.997023,0.997531,0.0,0.997531,0.0,0.0,0.997785,0.0,0.0,0.997665,0.0,0.0,0.0,0.0934104,0.0,0.0,0.0,0.113063,0.344311,0.0,0.153107,0.727584,0.578146,0.1,0.0289855,0.0085752,0.0230415,0.117647,0
org.apache.commons.math.stat.descriptive.SynchronizedMultivariateSummaryStatistics$setGeoMeanImpl<[Lorg/apache/commons/math/stat/descriptive/StorelessUnivariateStatistic;>,0.0,0.0,0.0,0.0,0.997531,0.687011,0.0,0.0,0.0,0.0,0.0,0.997531,0.665021,0.997023,0.997531,0.0,0.997531,0.0,0.0,0.997785,0.0,0.0,0.997665,0.0,0.0,0.0,0.0934104,0.0,0.0,0.0,0.0,0.15585,0.0,0.454237,0.448315,0.448315,0.1,0.0289855,0.000989446,0.00460829,0.0,0
org.apache.commons.math.linear.ArrayRealVector$mapExpToSelf<>,0.0,0.0,0.0,0.0,0.997531,0.687011,0.0,0.0,0.0,0.0,0.0,0.997531,0.665021,0.997023,0.997531,0.0,0.997531,0.0,0.0,0.997785,0.0,0.0,0.997665,0.0,0.0,0.0,0.0934104,0.0,0.0,0.0,0.0,0.15585,0.0,0.0960452,0.0862364,0.0862364,0.0,0.0289855,0.00626649,0.00921659,0.0,0
org.apache.commons.math.stat.descriptive.StatisticalSummaryValues$getN<>,0.0,0.0,0.0,0.0,0.975309,0.123631,0.0,0.00459888,0.0,0.0,0.0,0.975309,0.162551,0.970368,0.975309,0.0,0.975309,0.0,0.0,0.977801,0.0,0.0,0.976628,0.0,0.0,0.0,0.0913295,0.0,0.0,0.0,0.113063,0.344311,0.0,0.751412,0.748715,0.748715,0.0,0.0144928,0.000659631,0.0,0.0,0
