method,ochiai,jaccard,gp13,wong1,wong2,wong3,tarantula,ample,RussellRao,SorensenDice,Kulczynski1,SimpleMatching,M1,RogersTanimoto,Hamming,ochiai2,Hamann,dice,Kulczynski2,Sokal,M2,Goodman,Euclid,Anderberg,Zoltar,ER1a,ER1b,ER5a,ER5b,ER5c,gp02,gp03,gp19,min_age,max_age,mean_age,num_args,num_vars,b_length,loc,churn,fault
org.apache.commons.math.optimization.fitting.HarmonicFitter$<init><Lorg/apache/commons/math/optimization/DifferentiableMultivariateVectorialOptimizer;>,0.0,0.0,0.0,0.0,0.990244,0.261729,0.0,0.000982318,0.0,0.0,0.0,0.990244,0.248166,0.988304,0.990244,0.0,0.990244,0.0,0.0,0.991216,0.0,0.0,0.990757,0.0,0.0,0.0,0.165917,0.0,0.0,0.0,0.0380804,0.292651,0.0,0.149127,0.149127,0.149127,0.1,0.0289855,0.00352225,0.0138249,0.0,0
org.apache.commons.math.fraction.BigFraction$bigDecimalValue<I>,0.0,0.0,0.0,0.0,0.995122,0.523696,0.0,0.0,0.0,0.0,0.0,0.995122,0.498778,0.994146,0.995122,0.0,0.995122,0.0,0.0,0.995611,0.0,0.0,0.995379,0.0,0.0,0.0,0.166735,0.0,0.0,0.0,0.0,0.222366,0.0,0.263353,0.263353,0.263353,0.1,0.0289855,0.00384246,0.0,0.0,0
org.apache.commons.math.linear.AbstractRealVector$mapSignumToSelf<>,0.0,0.0,0.0,0.0,0.995122,0.523696,0.0,0.0,0.0,0.0,0.0,0.995122,0.498778,0.994146,0.995122,0.0,0.995122,0.0,0.0,0.995611,0.0,0.0,0.995379,0.0,0.0,0.0,0.166735,0.0,0.0,0.0,0.0,0.222366,0.0,0.0116341,0.0132205,0.0126917,0.0,0.0289855,0.00288184,0.00921659,0.0588235,0
org.apache.commons.math.linear.MatrixUtils$createRowFieldMatrix<[Lorg/apache/commons/math/FieldElement;>,0.0,0.0,0.0,0.0,0.995122,0.523696,0.0,0.0,0.0,0.0,0.0,0.995122,0.498778,0.994146,0.995122,0.0,0.995122,0.0,0.0,0.995611,0.0,0.0,0.995379,0.0,0.0,0.0,0.166735,0.0,0.0,0.0,0.0,0.222366,0.0,0.0486515,0.227393,0.201707,0.1,0.057971,0.0105668,0.0276498,0.235294,0
org.apache.commons.math.linear.AbstractFieldMatrix$walkInOptimizedOrder<Lorg/apache/commons/math/linear/FieldMatrixPreservingVisitor;IIII>,0.0,0.0,0.0,0.0,0.992683,0.285544,0.0,0.000491159,0.0,0.0,0.0,0.992683,0.331703,0.991224,0.992683,0.0,0.992683,0.0,0.0,0.993414,0.0,0.0,0.993069,0.0,0.0,0.0,0.166326,0.0,0.0,0.0,0.0215471,0.26444,0.0,0.231623,0.231623,0.231623,0.5,0.0869565,0.00224143,0.0,0.0,0
org.apache.commons.math.fraction.BigFractionField$getInstance<>,0.0,0.0,0.0,0.0,0.953659,0.0931174,0.0,0.00834971,0.0,0.0,0.0,0.953658,0.0503153,0.94485,0.953659,0.0,0.953659,0.0,0.0,0.958125,0.0,0.0,0.956017,0.0,0.0,0.0,0.159787,0.0,0.0,0.0,0.168679,0.458023,0.0,0.232152,0.232152,0.232152,0.0,0.0,0.000320205,0.0,0.0,0
org.apache.commons.math.stat.Frequency$valuesIterator<>,0.0,0.0,0.0,0.0,0.990244,0.261729,0.0,0.000982318,0.0,0.0,0.0,0.990244,0.248166,0.988304,0.990244,0.0,0.990244,0.0,0.0,0.991216,0.0,0.0,0.990757,0.0,0.0,0.0,0.165917,0.0,0.0,0.0,0.0380804,0.292651,0.0,0.95981,0.95981,0.95981,0.0,0.0144928,0.00128082,0.0,0.0588235,0
org.apache.commons.math.optimization.fitting.HarmonicFitter$<init><Lorg/apache/commons/math/optimization/DifferentiableMultivariateVectorialOptimizer;[D>,0.0,0.0,0.0,0.0,0.995122,0.523696,0.0,0.0,0.0,0.0,0.0,0.995122,0.498778,0.994146,0.995122,0.0,0.995122,0.0,0.0,0.995611,0.0,0.0,0.995379,0.0,0.0,0.0,0.166735,0.0,0.0,0.0,0.0,0.222366,0.0,0.149127,0.149127,0.149127,0.2,0.0434783,0.00416266,0.0138249,0.0,0
org.apache.commons.math.stat.descriptive.SummaryStatistics$getSumImpl<>,0.0,0.0,0.0,0.0,0.992683,0.285544,0.0,0.000491159,0.0,0.0,0.0,0.992683,0.331703,0.991224,0.992683,0.0,0.992683,0.0,0.0,0.993414,0.0,0.0,0.993069,0.0,0.0,0.0,0.166326,0.0,0.0,0.0,0.0215471,0.26444,0.0,0.545743,0.545743,0.545743,0.0,0.0144928,0.00064041,0.0,0.0588235,0
org.apache.commons.math.linear.BigMatrixImpl$hashCode<>,0.0,0.0,0.0,0.0,0.995122,0.523696,0.0,0.0,0.0,0.0,0.0,0.995122,0.498778,0.994146,0.995122,0.0,0.995122,0.0,0.0,0.995611,0.0,0.0,0.995379,0.0,0.0,0.0,0.166735,0.0,0.0,0.0,0.0,0.222366,0.0,0.0486515,0.753041,0.502961,0.0,0.101449,0.0195325,0.0414747,0.588235,0
org.apache.commons.math.stat.StatUtils$meanDifference<[D[D>,0.0,0.0,0.0,0.0,0.987805,0.237914,0.0,0.00147348,0.0,0.0,0.0,0.987805,0.198044,0.985387,0.987805,0.0,0.987805,0.0,0.0,0.989018,0.0,0.0,0.988446,0.0,0.0,0.0,0.165509,0.0,0.0,0.0,0.052019,0.314474,0.0,0.251719,0.251719,0.251719,0.2,0.0289855,0.00224143,0.0,0.235294,0
org.apache.commons.math.stat.regression.SimpleRegression$<init><Lorg/apache/commons/math/distribution/TDistribution;>,0.0,0.0,0.0,0.0,0.929268,0.0907358,0.0,0.0132613,0.0,0.0,0.0,0.929268,0.0321221,0.916231,0.929268,0.0,0.929268,0.0,0.0,0.935927,0.0,0.0,0.932785,0.0,0.0,0.0,0.155701,0.0,0.0,0.0,0.22324,0.511515,0.0,0.767319,0.767319,0.767319,0.1,0.0289855,0.00928594,0.0322581,0.0,0
org.apache.commons.math.stat.descriptive.SynchronizedMultivariateSummaryStatistics$getSumSq<>,0.0,0.0,0.0,0.0,0.985366,0.214099,0.0,0.00196464,0.0,0.0,0.0,0.985366,0.164629,0.982473,0.985366,0.0,0.985366,0.0,0.0,0.986818,0.0,0.0,0.986132,0.0,0.0,0.0,0.1651,0.0,0.0,0.0,0.0642991,0.332515,0.0,0.489159,0.489159,0.489159,0.0,0.0144928,0.00064041,0.0,0.0,0
org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics$getSumsq<>,0.0,0.0,0.0,0.0,0.987805,0.237914,0.0,0.00147348,0.0,0.0,0.0,0.987805,0.198044,0.985387,0.987805,0.0,0.987805,0.0,0.0,0.989018,0.0,0.0,0.988446,0.0,0.0,0.0,0.165509,0.0,0.0,0.0,0.052019,0.314474,0.0,0.54257,0.54257,0.54257,0.0,0.0144928,0.00064041,0.0,0.0,0
org.apache.commons.math.linear.DefaultRealMatrixChangingVisitor$<init><>,0.0,0.0,0.0,0.0,0.960976,0.0938318,0.0,0.00687623,0.0,0.0,0.0,0.960976,0.0602078,0.95349,0.960976,0.0,0.960976,0.0,0.0,0.964763,0.0,0.0,0.962976,0.0,0.0,0.0,0.161013,0.0,0.0,0.0,0.14945,0.437615,0.0,0.326811,0.326811,0.326811,0.0,0.0144928,0.00064041,0.0,0.0,0
org.apache.commons.math.estimation.WeightedMeasurement$<init><DD>,0.0,0.0,0.0,0.0,0.902439,0.0881162,0.0,0.018664,0.0,0.0,0.0,0.902439,0.0226161,0.885068,0.902439,0.0,0.902439,0.0,0.0,0.911383,0.0,0.0,0.907163,0.0,0.0,0.0,0.151206,0.0,0.0,0.0,0.272839,0.555694,0.0,0.277102,0.277102,0.277102,0.2,0.0434783,0.00352225,0.0184332,0.0,0
org.apache.commons.math.stat.regression.AbstractMultipleLinearRegression$estimateRegressionParameters<>,0.0,0.0,0.0,0.0,0.985366,0.214099,0.0,0.00196464,0.0,0.0,0.0,0.985366,0.164629,0.982473,0.985366,0.0,0.985366,0.0,0.0,0.986818,0.0,0.0,0.986132,0.0,0.0,0.0,0.1651,0.0,0.0,0.0,0.0642991,0.332515,0.0,0.207298,0.207298,0.207298,0.0,0.0289855,0.00160102,0.00460829,0.176471,0
org.apache.commons.math.stat.descriptive.moment.Skewness$increment<D>,0.0,0.0,0.0,0.0,0.982927,0.190283,0.0,0.0024558,0.0,0.0,0.0,0.982927,0.140761,0.979562,0.982927,0.0,0.982927,0.0,0.0,0.984618,0.0,0.0,0.983819,0.0,0.0,0.0,0.164691,0.0,0.0,0.0,0.0754012,0.348022,0.0,0.767319,0.767319,0.767319,0.1,0.0289855,0.00224143,0.00921659,0.0,0
org.apache.commons.math.transform.FastSineTransformer$transform<[D>,0.0,0.0,0.0,0.0,0.995122,0.523696,0.0,0.0,0.0,0.0,0.0,0.995122,0.498778,0.994146,0.995122,0.0,0.995122,0.0,0.0,0.995611,0.0,0.0,0.995379,0.0,0.0,0.0,0.166735,0.0,0.0,0.0,0.0,0.222366,0.0,0.658382,0.658382,0.658382,0.1,0.0289855,0.000960615,0.0,0.0,0
org.apache.commons.math.geometry.Rotation$getQ3<>,0.0,0.0,0.0,0.0,0.995122,0.523696,0.0,0.0,0.0,0.0,0.0,0.995122,0.498778,0.994146,0.995122,0.0,0.995122,0.0,0.0,0.995611,0.0,0.0,0.995379,0.0,0.0,0.0,0.166735,0.0,0.0,0.0,0.0,0.222366,0.0,0.63247,0.63247,0.63247,0.0,0.0144928,0.00064041,0.0,0.0,0
org.apache.commons.math.linear.AbstractRealVector$getL1Norm<>,0.0,0.0,0.0,0.0,0.995122,0.523696,0.0,0.0,0.0,0.0,0.0,0.995122,0.498778,0.994146,0.995122,0.0,0.995122,0.0,0.0,0.995611,0.0,0.0,0.995379,0.0,0.0,0.0,0.166735,0.0,0.0,0.0,0.0,0.222366,0.0,0.00528821,0.00528821,0.00528821,0.0,0.057971,0.00704451,0.0184332,0.0588235,0
org.apache.commons.math.linear.BlockFieldMatrix$add<Lorg/apache/commons/math/linear/FieldMatrix;>,0.0,0.0,0.0,0.0,0.992683,0.285544,0.0,0.000491159,0.0,0.0,0.0,0.992683,0.331703,0.991224,0.992683,0.0,0.992683,0.0,0.0,0.993414,0.0,0.0,0.993069,0.0,0.0,0.0,0.166326,0.0,0.0,0.0,0.0215471,0.26444,0.0,0.0306716,0.154944,0.13009,0.1,0.231884,0.0320205,0.0875576,0.0588235,0
org.apache.commons.math.FunctionEvaluationException$<init><[D>,0.0,0.0,0.0,0.0,0.995122,0.523696,0.0,0.0,0.0,0.0,0.0,0.995122,0.498778,0.994146,0.995122,0.0,0.995122,0.0,0.0,0.995611,0.0,0.0,0.995379,0.0,0.0,0.0,0.166735,0.0,0.0,0.0,0.0,0.222366,0.0,0.0179799,0.283448,0.151772,0.1,0.0289855,0.00544348,0.00921659,0.294118,0
org.apache.commons.math.distribution.FDistributionImpl$getNumeratorDegreesOfFreedom<>,0.0,0.0,0.0,0.0,0.97561,0.118838,0.0,0.00392927,0.0,0.0,0.0,0.97561,0.0977995,0.970846,0.97561,0.0,0.97561,0.0,0.0,0.978009,0.0,0.0,0.976877,0.0,0.0,0.0,0.163465,0.0,0.0,0.0,0.104038,0.38515,0.0,0.391856,0.391856,0.391856,0.0,0.0144928,0.00064041,0.0,0.117647,0
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer$guessParametersErrors<>,0.0,0.0,0.0,0.0,0.995122,0.523696,0.0,0.000491159,0.0,0.0,0.0,0.995122,0.498778,0.994146,0.995122,0.0,0.995122,0.0,0.0,0.995611,0.0,0.0,0.995379,0.0,0.0,0.0,0.166735,0.0,0.0,0.0,0.0215471,0.26444,0.0,0.27816,0.27816,0.27816,0.0,0.0724638,0.0198527,0.0322581,0.0,0
org.apache.commons.math.optimization.fitting.HarmonicFunction$getAmplitude<>,0.0,0.0,0.0,0.0,0.987805,0.237914,0.0,0.00147348,0.0,0.0,0.0,0.987805,0.198044,0.985387,0.987805,0.0,0.987805,0.0,0.0,0.989018,0.0,0.0,0.988446,0.0,0.0,0.0,0.165509,0.0,0.0,0.0,0.052019,0.314474,0.0,0.149127,0.149127,0.149127,0.0,0.0144928,0.00064041,0.0,0.0,0
org.apache.commons.math.linear.BlockFieldMatrix$getColumnVector<I>,0.0,0.0,0.0,0.0,0.990244,0.261729,0.0,0.000982318,0.0,0.0,0.0,0.990244,0.248166,0.988304,0.990244,0.0,0.990244,0.0,0.0,0.991216,0.0,0.0,0.990757,0.0,0.0,0.0,0.165917,0.0,0.0,0.0,0.0380804,0.292651,0.0,0.153887,0.154944,0.154856,0.1,0.15942,0.0224143,0.0506912,0.0588235,0
org.apache.commons.math.ode.ContinuousOutputModel$requiresDenseOutput<>,0.0,0.0,0.0,0.0,0.968293,0.0945463,0.0,0.00540275,0.0,0.0,0.0,0.968293,0.0746662,0.962155,0.968293,0.0,0.968293,0.0,0.0,0.971391,0.0,0.0,0.969929,0.0,0.0,0.0,0.162239,0.0,0.0,0.0,0.12818,0.413871,0.0,0.632998,0.632998,0.632998,0.0,0.0144928,0.000320205,0.0,0.0,0
org.apache.commons.math.stat.descriptive.moment.GeometricMean$<init><Lorg/apache/commons/math/stat/descriptive/summary/SumOfLogs;>,0.0,0.0,0.0,0.0,0.873171,0.0852583,0.0,0.024558,0.0,0.0,0.0,0.873171,0.0168328,0.851446,0.873171,0.0,0.873171,0.0,0.0,0.884454,0.0,0.0,0.879131,0.0,0.0,0.0,0.146302,0.0,0.0,0.0,0.319471,0.59424,0.0,0.0454786,0.0454786,0.0454786,0.1,0.0289855,0.00160102,0.00921659,0.176471,0
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer$<init><>,0.0,0.0,0.0,0.0,0.848781,0.0828768,0.0,0.0294695,0.0,0.0,0.0,0.848781,0.0137235,0.823721,0.848781,0.0,0.848781,0.0,0.0,0.861891,0.0,0.0,0.855706,0.0,0.0,0.0,0.142215,0.0,0.0,0.0,0.354262,0.621444,0.0,0.150714,0.27816,0.250767,0.0,0.0144928,0.00416266,0.0184332,0.117647,0
org.apache.commons.math.util.OpenIntToDoubleHashMap$<init><I>,0.0,0.0,0.0,0.0,0.992683,0.285544,0.0,0.000491159,0.0,0.0,0.0,0.992683,0.331703,0.991224,0.992683,0.0,0.992683,0.0,0.0,0.993414,0.0,0.0,0.993069,0.0,0.0,0.0,0.166326,0.0,0.0,0.0,0.0215471,0.26444,0.0,0.329455,0.350608,0.340032,0.1,0.0289855,0.00128082,0.00460829,0.0588235,0
org.apache.commons.math.ode.sampling.AbstractStepInterpolator$<init><[DZ>,0.0,0.0,0.0,0.0,0.917073,0.0895451,0.0,0.0157171,0.0,0.0,0.0,0.917073,0.0270387,0.902025,0.917073,0.0,0.917073,0.0,0.0,0.924787,0.0,0.0,0.921148,0.0,0.0,0.0,0.153658,0.0,0.0,0.0,0.246807,0.532964,0.0,0.162348,0.391856,0.37273,0.2,0.0434783,0.0115274,0.0506912,0.0588235,0
org.apache.commons.math.analysis.ComposableFunction$23$<init><>,0.0,0.0,0.0,0.0,0.965854,0.0943082,0.0,0.00589391,0.0,0.0,0.0,0.965854,0.0691582,0.959264,0.965854,0.0,0.965854,0.0,0.0,0.969183,0.0,0.0,0.967611,0.0,0.0,0.0,0.161831,0.0,0.0,0.0,0.135538,0.422236,0.0,0.0116341,0.0116341,0.0116341,0.0,0.0144928,0.00064041,0.0,0.0,0
org.apache.commons.math.stat.descriptive.moment.Variance$<init><>,0.0,0.0,0.0,0.0,0.992683,0.285544,0.0,0.061886,0.0,0.0,0.0,0.992683,0.331703,0.991224,0.992683,0.0,0.992683,0.0,0.0,0.993414,0.0,0.0,0.993069,0.0,0.0,0.0,0.166326,0.0,0.0,0.0,0.534205,0.746483,0.0,0.0544685,0.767319,0.663526,0.0,0.0144928,0.00512328,0.0967742,0.235294,0
org.apache.commons.math.optimization.linear.SimplexTableau$getData<>,0.0,0.0,0.0,0.0,0.990244,0.261729,0.0,0.000982318,0.0,0.0,0.0,0.990244,0.248166,0.988304,0.990244,0.0,0.990244,0.0,0.0,0.991216,0.0,0.0,0.990757,0.0,0.0,0.0,0.165917,0.0,0.0,0.0,0.0380804,0.292651,0.0,0.265468,0.265468,0.265468,0.0,0.0144928,0.000960615,0.0,0.0,0
org.apache.commons.math.fraction.BigFraction$add<Ljava/math/BigInteger;>,0.0,0.0,0.0,0.0,0.995122,0.523696,0.0,0.0,0.0,0.0,0.0,0.995122,0.498778,0.994146,0.995122,0.0,0.995122,0.0,0.0,0.995611,0.0,0.0,0.995379,0.0,0.0,0.0,0.166735,0.0,0.0,0.0,0.0,0.222366,0.0,0.259651,0.259651,0.259651,0.1,0.0289855,0.00384246,0.0,0.0588235,0
org.apache.commons.math.linear.AbstractRealMatrix$setColumnVector<ILorg/apache/commons/math/linear/RealVector;>,0.0,0.0,0.0,0.0,0.992683,0.285544,0.0,0.00982318,0.0,0.0,0.0,0.992683,0.331703,0.991224,0.992683,0.0,0.992683,0.0,0.0,0.993414,0.0,0.0,0.993069,0.0,0.0,0.0,0.166326,0.0,0.0,0.0,0.186362,0.476019,0.0,0.207298,0.355368,0.323336,0.2,0.0724638,0.0166507,0.0276498,0.176471,0
org.apache.commons.math.distribution.FDistributionImpl$<init><DD>,0.0,0.0,0.0,0.0,0.968293,0.0945463,0.0,0.00540275,0.0,0.0,0.0,0.968293,0.0746662,0.962155,0.968293,0.0,0.968293,0.0,0.0,0.971391,0.0,0.0,0.969929,0.0,0.0,0.0,0.162239,0.0,0.0,0.0,0.12818,0.413871,0.0,0.391856,0.391856,0.391856,0.2,0.0434783,0.00256164,0.0138249,0.117647,0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverFactory$newInstance<>,0.0,0.0,0.0,0.0,0.946341,0.0924029,0.0,0.00982318,0.0,0.0,0.0,0.946342,0.0431207,0.936235,0.946341,0.0,0.946341,0.0,0.0,0.951477,0.0,0.0,0.949053,0.0,0.0,0.0,0.158561,0.0,0.0,0.0,0.186362,0.476019,0.0,0.315706,0.315706,0.315706,0.0,0.0,0.000960615,0.0,0.0,0
org.apache.commons.math.complex.Complex$abs<>,0.0,0.0,0.0,0.0,0.995122,0.523696,0.0,0.0152259,0.0,0.0,0.0,0.995122,0.498778,0.994146,0.995122,0.0,0.995122,0.0,0.0,0.995611,0.0,0.0,0.995379,0.0,0.0,0.0,0.166735,0.0,0.0,0.0,0.242245,0.528879,0.0,0.0449498,1.0,0.634259,0.0,0.0434783,0.0220941,0.0552995,0.176471,0
org.apache.commons.math.linear.MatrixUtils$FractionMatrixConverter$start<IIIIII>,0.0,0.0,0.0,0.0,0.995122,0.523696,0.0,0.0,0.0,0.0,0.0,0.995122,0.498778,0.994146,0.995122,0.0,0.995122,0.0,0.0,0.995611,0.0,0.0,0.995379,0.0,0.0,0.0,0.166735,0.0,0.0,0.0,0.0,0.222366,0.0,0.181914,0.181914,0.181914,0.6,0.101449,0.00160102,0.00460829,0.176471,0
org.apache.commons.math.linear.BlockRealMatrix$toBlocksLayout<[[D>,0.0,0.0,0.0,0.0,0.768293,0.0750178,0.0,0.0456778,0.0,0.0,0.0,0.768293,0.00810706,0.734074,0.768293,0.0,0.768293,0.0,0.0,0.786627,0.0,0.0,0.777982,0.0,0.0,0.0,0.128729,0.0,0.0,0.0,0.452324,0.692391,0.0,0.0306716,0.154944,0.121486,0.1,0.289855,0.0435479,0.115207,0.0588235,0
org.apache.commons.math.stat.Frequency$getCumPct<C>,0.0,0.0,0.0,0.0,0.992683,0.285544,0.0,0.000491159,0.0,0.0,0.0,0.992683,0.331703,0.991224,0.992683,0.0,0.992683,0.0,0.0,0.993414,0.0,0.0,0.993069,0.0,0.0,0.0,0.166326,0.0,0.0,0.0,0.0215471,0.26444,0.0,0.0486515,0.0486515,0.0486515,0.1,0.0289855,0.00128082,0.0,0.588235,0
org.apache.commons.math.stat.StatUtils$<clinit><>,0.0,0.0,0.0,0.0,0.917073,0.0895451,0.0,0.0157171,0.0,0.0,0.0,0.917073,0.0270387,0.902025,0.917073,0.0,0.917073,0.0,0.0,0.924787,0.0,0.0,0.921148,0.0,0.0,0.0,0.153658,0.0,0.0,0.0,0.246807,0.532964,0.0,0.0518244,0.0518244,0.0518244,0.0,0.0,0.0128082,0.0414747,0.294118,0
org.apache.commons.math.stat.Frequency$equals<Ljava/lang/Object;>,0.0,0.0,0.0,0.0,0.995122,0.523696,0.0,0.0,0.0,0.0,0.0,0.995122,0.498778,0.994146,0.995122,0.0,0.995122,0.0,0.0,0.995611,0.0,0.0,0.995379,0.0,0.0,0.0,0.166735,0.0,0.0,0.0,0.0,0.222366,0.0,0.173982,0.173982,0.173982,0.1,0.0434783,0.010887,0.0552995,0.0588235,0
org.apache.commons.math.distribution.PoissonDistributionImpl$setMean<D>,0.0,0.0,0.0,0.0,0.995122,0.523696,0.0,0.00491159,0.0,0.0,0.0,0.995122,0.498778,0.994146,0.995122,0.0,0.995122,0.0,0.0,0.995611,0.0,0.0,0.995379,0.0,0.0,0.0,0.166735,0.0,0.0,0.0,0.120509,0.404965,0.0,0.207298,0.747752,0.609378,0.1,0.0289855,0.00832533,0.0230415,0.117647,0
org.apache.commons.math.linear.NonSquareMatrixException$<init><II>,0.0,0.0,0.0,0.0,0.958537,0.0935937,0.0,0.00736739,0.0,0.0,0.0,0.958537,0.0565224,0.950607,0.958537,0.0,0.958537,0.0,0.0,0.962551,0.0,0.0,0.960656,0.0,0.0,0.0,0.160605,0.0,0.0,0.0,0.156057,0.444733,0.0,0.168165,0.168165,0.168165,0.2,0.0434783,0.00480307,0.00460829,0.0,0
org.apache.commons.math.linear.ArrayRealVector$mapExpToSelf<>,0.0,0.0,0.0,0.0,0.995122,0.523696,0.0,0.0,0.0,0.0,0.0,0.995122,0.498778,0.994146,0.995122,0.0,0.995122,0.0,0.0,0.995611,0.0,0.0,0.995379,0.0,0.0,0.0,0.166735,0.0,0.0,0.0,0.0,0.222366,0.0,0.153887,0.153887,0.153887,0.0,0.0289855,0.00608389,0.00921659,0.0,0
