method,ochiai,jaccard,gp13,wong1,wong2,wong3,tarantula,ample,RussellRao,SorensenDice,Kulczynski1,SimpleMatching,M1,RogersTanimoto,Hamming,ochiai2,Hamann,dice,Kulczynski2,Sokal,M2,Goodman,Euclid,Anderberg,Zoltar,ER1a,ER1b,ER5a,ER5b,ER5c,gp02,gp03,gp19,min_age,max_age,mean_age,num_args,num_vars,b_length,loc,churn,fault
org.apache.commons.math.analysis.UnivariateRealSolverImpl$resetMaximalIterationCount<>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.189349,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0416667,0.00892857,0.015625,0.0,0
org.apache.commons.math.stat.descriptive.StatisticalSummaryValues$<init><DDJDDD>,0.0,0.0,0.0,0.0,0.984375,0.394856,0.0,0.003663,0.0,0.0,0.0,0.984375,0.39375,0.980834,0.984375,0.0,0.984375,0.0,0.0,0.986161,0.0,0.0,0.985328,0.0,0.0,0.0,0.186391,0.0,0.0,0.0,0.0775648,0.151879,0.0,0.318885,0.318885,0.318885,1.0,0.291667,0.0565476,0.109375,0.0,0
org.apache.commons.math.transform.FastSineTransformer$inversetransform2<[D>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.189349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166667,0.0833333,0.00595238,0.0,0.0,0
org.apache.commons.math.random.RandomDataImpl$nextInt<II>,0.0,0.0,0.0,0.0,0.973958,0.293999,0.0,0.00610501,0.0,0.0,0.0,0.973958,0.278274,0.968133,0.973958,0.0,0.973958,0.0,0.0,0.976908,0.0,0.0,0.975532,0.0,0.0,0.0,0.184418,0.0,0.0,0.0,0.112429,0.207199,0.0,0.178019,1.0,0.794505,0.333333,0.166667,0.0654762,0.046875,0.166667,0
org.apache.commons.math.stat.descriptive.StatisticalSummaryValues$getMin<>,0.0,0.0,0.0,0.0,0.984375,0.394856,0.0,0.003663,0.0,0.0,0.0,0.984375,0.39375,0.980834,0.984375,0.0,0.984375,0.0,0.0,0.986161,0.0,0.0,0.985328,0.0,0.0,0.0,0.186391,0.0,0.0,0.0,0.0775648,0.151879,0.0,0.318885,0.318885,0.318885,0.0,0.0416667,0.00297619,0.0,0.0,0
org.apache.commons.math.linear.InvalidMatrixException$<init><>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.189349,0.0,0.0,0.0,0.0,0.0,0.0,0.229102,0.772446,0.500774,0.0,0.0416667,0.00595238,0.015625,0.333333,0
org.apache.commons.math.stat.descriptive.DescriptiveStatistics$getSumsq<>,0.0,0.0,0.0,0.0,0.973958,0.293999,0.0,0.00610501,0.0,0.0,0.0,0.973958,0.278274,0.968133,0.973958,0.0,0.973958,0.0,0.0,0.976908,0.0,0.0,0.975532,0.0,0.0,0.0,0.184418,0.0,0.0,0.0,0.112429,0.207199,0.0,0.318885,0.318885,0.318885,0.0,0.0416667,0.0119048,0.0,0.0,0
org.apache.commons.math.stat.descriptive.summary.SumOfSquares$clear<>,0.0,0.0,0.0,0.0,0.958333,0.142713,0.0,0.00976801,0.0,0.0,0.0,0.958333,0.191667,0.949195,0.958333,0.0,0.958333,0.0,0.0,0.962986,0.0,0.0,0.960816,0.0,0.0,0.0,0.18146,0.0,0.0,0.0,0.15513,0.26842,0.0,0.318885,0.318885,0.318885,0.0,0.0416667,0.014881,0.03125,0.0,0
org.apache.commons.math.stat.descriptive.rank.Percentile$evaluate<[DII>,0.0,0.0,0.0,0.0,0.942708,0.0912758,0.0,0.013431,0.0,0.0,0.0,0.942708,0.145032,0.930393,0.942708,0.0,0.942708,0.0,0.0,0.949012,0.0,0.0,0.946073,0.0,0.0,0.0,0.178501,0.0,0.0,0.0,0.191127,0.315779,0.0,0.318885,0.318885,0.318885,0.5,0.166667,0.0178571,0.0,0.0,0
org.apache.commons.math.util.ResizableDoubleArray$getExpansionMode<>,0.0,0.0,0.0,0.0,0.994792,0.495714,0.0,0.001221,0.0,0.0,0.0,0.994792,0.663194,0.993596,0.994792,0.0,0.994792,0.0,0.0,0.995393,0.0,0.0,0.995112,0.0,0.0,0.0,0.188363,0.0,0.0,0.0,0.0321285,0.0693763,0.0,0.569659,0.569659,0.569659,0.0,0.0416667,0.00297619,0.0,0.0,0
org.apache.commons.math.fraction.Fraction$doubleValue<>,0.0,0.0,0.0,0.0,0.979167,0.344428,0.0,0.004884,0.0,0.0,0.0,0.979167,0.326389,0.974476,0.979167,0.0,0.979167,0.0,0.0,0.981537,0.0,0.0,0.980432,0.0,0.0,0.0,0.185404,0.0,0.0,0.0,0.0958755,0.181629,0.0,0.210526,0.210526,0.210526,0.0,0.0416667,0.0178571,0.0,0.0,0
org.apache.commons.math.stat.descriptive.DescriptiveStatistics$getVariance<>,0.0,0.0,0.0,0.0,0.911458,0.0882501,0.0,0.020757,0.0,0.0,0.0,0.911458,0.095943,0.893186,0.911458,0.0,0.911458,0.0,0.0,0.920912,0.0,0.0,0.916505,0.0,0.0,0.0,0.172584,0.0,0.0,0.0,0.251515,0.388584,0.0,0.318885,0.318885,0.318885,0.0,0.0416667,0.0119048,0.0,0.0,0
org.apache.commons.math.analysis.SimpsonIntegrator$integrate<DD>,0.0,0.0,0.0,0.0,0.994792,0.495714,0.0,0.002442,0.0,0.0,0.0,0.994792,0.663194,0.993596,0.994792,0.0,0.994792,0.0,0.0,0.995393,0.0,0.0,0.995112,0.0,0.0,0.0,0.188363,0.0,0.0,0.0,0.0567815,0.115894,0.0,0.0866873,0.0866873,0.0866873,0.333333,0.416667,0.297619,0.328125,0.166667,0
org.apache.commons.math.distribution.ExponentialDistributionImpl$cumulativeProbability<D>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.003663,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.189349,0.0,0.0,0.0,0.0775648,0.151879,0.0,1.0,1.0,1.0,0.166667,0.166667,0.047619,0.046875,0.0,0
org.apache.commons.math.fraction.Fraction$negate<>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.002442,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.189349,0.0,0.0,0.0,0.0567815,0.115894,0.0,0.184211,0.210526,0.192982,0.0,0.0416667,0.047619,0.03125,0.166667,0
org.apache.commons.math.distribution.PascalDistributionImpl$setProbabilityOfSuccess<D>,0.0,0.0,0.0,0.0,0.973958,0.293999,0.0,0.00610501,0.0,0.0,0.0,0.973958,0.278274,0.968133,0.973958,0.0,0.973958,0.0,0.0,0.976908,0.0,0.0,0.975532,0.0,0.0,0.0,0.184418,0.0,0.0,0.0,0.112429,0.207199,0.0,0.0278638,0.0278638,0.0278638,0.166667,0.0833333,0.0446429,0.046875,0.0,0
org.apache.commons.math.stat.descriptive.moment.Skewness$getResult<>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.00610501,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.189349,0.0,0.0,0.0,0.112429,0.207199,0.0,0.0681115,0.318885,0.247236,0.0,0.125,0.139881,0.09375,0.166667,0
org.apache.commons.math.distribution.PoissonDistributionImpl$probability<I>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.189349,0.0,0.0,0.0,0.0,0.0,0.0,0.26161,0.26161,0.26161,0.166667,0.0833333,0.0565476,0.03125,0.0,0
org.apache.commons.math.util.MathUtils$round<FII>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.189349,0.0,0.0,0.0,0.0,0.0,0.0,0.0851393,0.0928793,0.0902993,0.5,0.208333,0.0625,0.03125,0.833333,0
org.apache.commons.math.stat.inference.ChiSquareTestImpl$chiSquareTest<[[JD>,0.0,0.0,0.0,0.0,0.989583,0.445285,0.0,0.002442,0.0,0.0,0.0,0.989583,0.494792,0.987207,0.989583,0.0,0.989583,0.0,0.0,0.99078,0.0,0.0,0.990222,0.0,0.0,0.0,0.187377,0.0,0.0,0.0,0.0567815,0.115894,0.0,0.701238,0.701238,0.701238,0.333333,0.125,0.0833333,0.03125,0.0,0
org.apache.commons.math.stat.descriptive.moment.Mean$getResult<>,0.0,0.0,0.0,0.0,0.864583,0.0837116,0.0,0.031746,0.0,0.0,0.0,0.864583,0.061756,0.838353,0.864583,0.0,0.864583,0.0,0.0,0.878374,0.0,0.0,0.871947,0.0,0.0,0.0,0.163708,0.0,0.0,0.0,0.325474,0.469155,0.0,0.318885,0.318885,0.318885,0.0,0.0416667,0.00595238,0.0,0.0,0
org.apache.commons.math.linear.BigMatrixImpl$copyIn<[[Ljava/math/BigDecimal;>,0.0,0.0,0.0,0.0,0.90625,0.0877459,0.0,0.021978,0.0,0.0,0.0,0.90625,0.090625,0.887036,0.90625,0.0,0.90625,0.0,0.0,0.916209,0.0,0.0,0.911566,0.0,0.0,0.0,0.171598,0.0,0.0,0.0,0.260532,0.398861,0.0,0.170279,0.50774,0.339009,0.166667,0.0833333,0.0119048,0.015625,0.333333,0
org.apache.commons.math.stat.StatUtils$meanDifference<[D[D>,0.0,0.0,0.0,0.0,0.984375,0.394856,0.0,0.003663,0.0,0.0,0.0,0.984375,0.39375,0.980834,0.984375,0.0,0.984375,0.0,0.0,0.986161,0.0,0.0,0.985328,0.0,0.0,0.0,0.186391,0.0,0.0,0.0,0.0775648,0.151879,0.0,0.642415,0.642415,0.642415,0.333333,0.0833333,0.0178571,0.0,0.5,0
org.apache.commons.math.stat.regression.SimpleRegression$getMeanSquareError<>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.00610501,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.189349,0.0,0.0,0.0,0.112429,0.207199,0.0,0.318885,0.318885,0.318885,0.0,0.0416667,0.0416667,0.03125,0.0,0
org.apache.commons.math.special.Gamma$regularizedGammaP<DDDI>,0.0,0.0,0.0,0.0,0.979167,0.344428,0.0,0.0537241,0.0,0.0,0.0,0.979167,0.326389,0.974476,0.979167,0.0,0.979167,0.0,0.0,0.981537,0.0,0.0,0.980432,0.0,0.0,0.0,0.185404,0.0,0.0,0.0,0.442756,0.583011,0.0,0.0851393,1.0,0.921326,0.666667,0.458333,0.297619,0.25,0.333333,0
org.apache.commons.math.fraction.Fraction$intValue<>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.189349,0.0,0.0,0.0,0.0,0.0,0.0,0.210526,0.210526,0.210526,0.0,0.0416667,0.00595238,0.0,0.0,0
org.apache.commons.math.MathException$<clinit><>,0.0,0.0,0.0,0.0,0.885417,0.0857287,0.0,0.026862,0.0,0.0,0.0,0.885417,0.0737847,0.862581,0.885417,0.0,0.885417,0.0,0.0,0.897338,0.0,0.0,0.891781,0.0,0.0,0.0,0.167653,0.0,0.0,0.0,0.294423,0.436313,0.0,0.444272,0.444272,0.444272,0.0,0.0833333,0.0446429,0.109375,0.166667,0
org.apache.commons.math.linear.BigMatrixImpl$copy<>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.189349,0.0,0.0,0.0,0.0,0.0,0.0,0.50774,0.50774,0.50774,0.0,0.0416667,0.0119048,0.0,0.166667,0
org.apache.commons.math.stat.descriptive.moment.Skewness$increment<D>,0.0,0.0,0.0,0.0,0.979167,0.344428,0.0,0.004884,0.0,0.0,0.0,0.979167,0.326389,0.974476,0.979167,0.0,0.979167,0.0,0.0,0.981537,0.0,0.0,0.980432,0.0,0.0,0.0,0.185404,0.0,0.0,0.0,0.0958755,0.181629,0.0,0.318885,0.318885,0.318885,0.166667,0.0833333,0.0178571,0.03125,0.0,0
org.apache.commons.math.stat.Frequency$getCount<I>,0.0,0.0,0.0,0.0,0.989583,0.445285,0.0,0.002442,0.0,0.0,0.0,0.989583,0.494792,0.987207,0.989583,0.0,0.989583,0.0,0.0,0.99078,0.0,0.0,0.990222,0.0,0.0,0.0,0.187377,0.0,0.0,0.0,0.0567815,0.115894,0.0,0.512384,0.512384,0.512384,0.166667,0.0833333,0.0178571,0.0,0.5,0
org.apache.commons.math.stat.regression.SimpleRegression$addData<[[D>,0.0,0.0,0.0,0.0,0.989583,0.445285,0.0,0.002442,0.0,0.0,0.0,0.989583,0.494792,0.987207,0.989583,0.0,0.989583,0.0,0.0,0.99078,0.0,0.0,0.990222,0.0,0.0,0.0,0.187377,0.0,0.0,0.0,0.0567815,0.115894,0.0,0.318885,0.318885,0.318885,0.166667,0.125,0.0565476,0.03125,0.0,0
org.apache.commons.math.distribution.FDistributionImpl$getNumeratorDegreesOfFreedom<>,0.0,0.0,0.0,0.0,0.979167,0.344428,0.0,0.004884,0.0,0.0,0.0,0.979167,0.326389,0.974476,0.979167,0.0,0.979167,0.0,0.0,0.981537,0.0,0.0,0.980432,0.0,0.0,0.0,0.185404,0.0,0.0,0.0,0.0958755,0.181629,0.0,1.0,1.0,1.0,0.0,0.0416667,0.00297619,0.0,0.0,0
org.apache.commons.math.util.MathUtils$round<FI>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.189349,0.0,0.0,0.0,0.0,0.0,0.0,0.0928793,0.0928793,0.0928793,0.333333,0.0833333,0.00892857,0.0,0.666667,0
org.apache.commons.math.complex.ComplexUtils$asin<Lorg/apache/commons/math/complex/Complex;>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.002442,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.189349,0.0,0.0,0.0,0.0567815,0.115894,0.0,0.425697,0.425697,0.425697,0.166667,0.0416667,0.0416667,0.03125,0.0,0
org.apache.commons.math.analysis.UnivariateRealSolverImpl$verifyBracketing<DDLorg/apache/commons/math/analysis/UnivariateRealFunction;>,0.0,0.0,0.0,0.0,0.989583,0.445285,0.0,0.017094,0.0,0.0,0.0,0.989583,0.494792,0.987207,0.989583,0.0,0.989583,0.0,0.0,0.99078,0.0,0.0,0.990222,0.0,0.0,0.0,0.187377,0.0,0.0,0.0,0.222842,0.354932,0.0,0.414861,0.414861,0.414861,0.5,0.166667,0.122024,0.046875,0.166667,0
org.apache.commons.math.distribution.NormalDistributionImpl$inverseCumulativeProbability<D>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.001221,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.189349,0.0,0.0,0.0,0.0321285,0.0693763,0.0,0.382353,0.382353,0.382353,0.166667,0.0833333,0.0416667,0.0625,0.166667,0
org.apache.commons.math.transform.FastCosineTransformer$inversetransform<[D>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.189349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166667,0.125,0.0357143,0.015625,0.0,0
org.apache.commons.math.stat.descriptive.SummaryStatisticsImpl$addValue<D>,0.0,0.0,0.0,0.0,0.880208,0.0852245,0.0,0.028083,0.0,0.0,0.0,0.880208,0.0704167,0.856502,0.880208,0.0,0.880208,0.0,0.0,0.892605,0.0,0.0,0.886827,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.302424,0.444903,0.0,0.318885,0.318885,0.318885,0.166667,0.0833333,0.0982143,0.125,0.0,0
org.apache.commons.math.analysis.UnivariateRealSolverImpl$getResult<>,0.0,0.0,0.0,0.0,0.989583,0.445285,0.0,0.002442,0.0,0.0,0.0,0.989583,0.494792,0.987207,0.989583,0.0,0.989583,0.0,0.0,0.99078,0.0,0.0,0.990222,0.0,0.0,0.0,0.187377,0.0,0.0,0.0,0.0567815,0.115894,0.0,0.414861,1.0,0.804954,0.0,0.0416667,0.0267857,0.03125,0.166667,0
org.apache.commons.math.special.Beta$1$<init><DD>,0.0,0.0,0.0,0.0,0.791667,0.0766515,0.0,0.04884,0.0,0.0,0.0,0.791667,0.0376984,0.75531,0.791667,0.0,0.791667,0.0,0.0,0.811262,0.0,0.0,0.802134,0.0,0.0,0.0,0.149901,0.0,0.0,0.0,0.419093,0.561164,0.0,1.0,1.0,1.0,0.333333,0.0416667,0.0208333,0.0,0.0,0
org.apache.commons.math.distribution.WeibullDistributionImpl$setShape<D>,0.0,0.0,0.0,0.0,0.989583,0.445285,0.0,0.014652,0.0,0.0,0.0,0.989583,0.494792,0.987207,0.989583,0.0,0.989583,0.0,0.0,0.99078,0.0,0.0,0.990222,0.0,0.0,0.0,0.187377,0.0,0.0,0.0,0.202099,0.329572,0.0,0.198142,0.198142,0.198142,0.166667,0.0833333,0.0327381,0.046875,0.0,0
org.apache.commons.math.linear.MatrixUtils$createBigMatrix<[[Ljava/math/BigDecimal;>,0.0,0.0,0.0,0.0,0.994792,0.495714,0.0,0.001221,0.0,0.0,0.0,0.994792,0.663194,0.993596,0.994792,0.0,0.994792,0.0,0.0,0.995393,0.0,0.0,0.995112,0.0,0.0,0.0,0.188363,0.0,0.0,0.0,0.0321285,0.0693763,0.0,0.26935,0.26935,0.26935,0.166667,0.0416667,0.00892857,0.0,0.166667,0
org.apache.commons.math.transform.FastFourierTransformer$verifyInterval<DD>,0.0,0.0,0.0,0.0,0.989583,0.445285,0.0,0.00610501,0.0,0.0,0.0,0.989583,0.494792,0.987207,0.989583,0.0,0.989583,0.0,0.0,0.99078,0.0,0.0,0.990222,0.0,0.0,0.0,0.187377,0.0,0.0,0.0,0.112429,0.207199,0.0,0.0,0.0,0.0,0.333333,0.0833333,0.0625,0.03125,0.0,0
org.apache.commons.math.distribution.HypergeometricDistributionImpl$getUpperDomain<II>,0.0,0.0,0.0,0.0,0.963542,0.193142,0.0,0.00854701,0.0,0.0,0.0,0.963542,0.21412,0.955493,0.963542,0.0,0.963542,0.0,0.0,0.967632,0.0,0.0,0.965725,0.0,0.0,0.0,0.182446,0.0,0.0,0.0,0.141822,0.249992,0.0,1.0,1.0,1.0,0.333333,0.125,0.00595238,0.0,0.0,0
org.apache.commons.math.stat.descriptive.moment.Variance$<init><>,0.0,0.0,0.0,0.0,0.994792,0.495714,0.0,0.0927961,0.0,0.0,0.0,0.994792,0.663194,0.993596,0.994792,0.0,0.994792,0.0,0.0,0.995393,0.0,0.0,0.995112,0.0,0.0,0.0,0.188363,0.0,0.0,0.0,0.603064,0.719498,0.0,0.30031,0.318885,0.309109,0.0,0.0416667,0.0446429,0.28125,0.166667,0
org.apache.commons.math.distribution.GammaDistributionImpl$getAlpha<>,0.0,0.0,0.0,0.0,0.885417,0.0857287,0.0,0.026862,0.0,0.0,0.0,0.885417,0.0737847,0.862581,0.885417,0.0,0.885417,0.0,0.0,0.897338,0.0,0.0,0.891781,0.0,0.0,0.0,0.167653,0.0,0.0,0.0,0.294423,0.436313,0.0,1.0,1.0,1.0,0.0,0.0416667,0.00297619,0.0,0.0,0
org.apache.commons.math.complex.ComplexFormat$<init><Ljava/text/NumberFormat;>,0.0,0.0,0.0,0.0,0.651042,0.0630358,0.0,0.0818071,0.0,0.0,0.0,0.651042,0.0188708,0.602467,0.651042,0.0,0.651042,0.0,0.0,0.678493,0.0,0.0,0.665718,0.0,0.0,0.0,0.123274,0.0,0.0,0.0,0.562051,0.686265,0.0,0.623839,0.623839,0.623839,0.166667,0.0833333,0.00892857,0.015625,0.166667,0
org.apache.commons.math.special.Gamma$1$getA<ID>,0.0,0.0,0.0,0.0,0.869792,0.0842159,0.0,0.030525,0.0,0.0,0.0,0.869792,0.064429,0.844389,0.869792,0.0,0.869792,0.0,0.0,0.883124,0.0,0.0,0.87691,0.0,0.0,0.0,0.164694,0.0,0.0,0.0,0.31794,0.461306,0.0,0.571207,0.571207,0.571207,0.333333,0.125,0.0297619,0.0,0.333333,0
org.apache.commons.math.analysis.PolynomialSplineFunction$getN<>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.189349,0.0,0.0,0.0,0.0,0.0,0.0,0.801858,0.801858,0.801858,0.0,0.0416667,0.00297619,0.0,0.0,0
org.apache.commons.math.stat.inference.ChiSquareTestImpl$isPositive<[D>,0.0,0.0,0.0,0.0,0.989583,0.445285,0.0,0.00610501,0.0,0.0,0.0,0.989583,0.494792,0.987207,0.989583,0.0,0.989583,0.0,0.0,0.99078,0.0,0.0,0.990222,0.0,0.0,0.0,0.187377,0.0,0.0,0.0,0.112429,0.207199,0.0,0.701238,0.701238,0.701238,0.166667,0.125,0.047619,0.046875,0.0,0
org.apache.commons.math.linear.BigMatrixImpl$add<Lorg/apache/commons/math/linear/BigMatrix;>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.002442,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.189349,0.0,0.0,0.0,0.0567815,0.115894,0.0,0.256966,0.50774,0.479876,0.166667,0.291667,0.172619,0.125,0.333333,0
org.apache.commons.math.analysis.PolynomialFunctionLagrangeForm$evaluate<[D[DD>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.00610501,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.189349,0.0,0.0,0.0,0.112429,0.207199,0.0,0.0835913,0.0835913,0.0835913,0.5,0.666667,0.514881,0.4375,0.0,0
