method,ochiai,jaccard,gp13,wong1,wong2,wong3,tarantula,ample,RussellRao,SorensenDice,Kulczynski1,SimpleMatching,M1,RogersTanimoto,Hamming,ochiai2,Hamann,dice,Kulczynski2,Sokal,M2,Goodman,Euclid,Anderberg,Zoltar,ER1a,ER1b,ER5a,ER5b,ER5c,gp02,gp03,gp19,min_age,max_age,mean_age,num_args,num_vars,b_length,loc,churn,fault
org.apache.commons.lang.ArrayUtils$toPrimitive<[Ljava/lang/Float;>,0.0,0.0,0.0,0.0,0.993671,0.512789,0.0,0.000535046,0.0,0.0,0.0,0.993671,1.0,0.99261,0.993671,0.0,0.993671,0.0,0.0,0.994202,0.0,0.0,0.993949,0.0,0.0,0.0,0.143641,0.0,0.0,0.0,0.0247319,0.0993688,0.0,0.771595,0.770988,0.770988,0.111111,0.0681818,0.00875075,0.0921053,0.15,0
org.apache.commons.lang.mutable.MutableDouble$longValue<>,0.0,0.0,0.0,0.0,0.987342,0.244823,0.0,0.00107009,0.0,0.0,0.0,0.987342,0.496815,0.985235,0.987342,0.0,0.987342,0.0,0.0,0.988398,0.0,0.0,0.987894,0.0,0.0,0.0,0.142726,0.0,0.0,0.0,0.043709,0.137158,0.0,0.514573,0.513284,0.513284,0.0,0.0227273,0.00090525,0.0,0.15,0
org.apache.commons.lang.mutable.MutableFloat$equals<Ljava/lang/Object;>,0.0,0.0,0.0,0.0,0.993671,0.512789,0.0,0.0,0.0,0.0,0.0,0.993671,1.0,0.99261,0.993671,0.0,0.993671,0.0,0.0,0.994202,0.0,0.0,0.993949,0.0,0.0,0.0,0.143641,0.0,0.0,0.0,0.0,0.0430113,0.0,0.467939,0.466525,0.466525,0.111111,0.0454545,0.0042245,0.0,0.2,0
org.apache.commons.lang.ArrayUtils$clone<[S>,0.0,0.0,0.0,0.0,0.990506,0.269184,0.0,0.00107009,0.0,0.0,0.0,0.990506,0.664544,0.988921,0.990506,0.0,0.990506,0.0,0.0,0.991301,0.0,0.0,0.990922,0.0,0.0,0.0,0.143184,0.0,0.0,0.0,0.043709,0.137158,0.0,0.571807,0.914984,0.685441,0.111111,0.0227273,0.002414,0.0263158,0.15,0
org.apache.commons.lang.math.Fraction$getFraction<D>,0.0,0.0,0.0,0.0,0.993671,0.512789,0.0,0.00107009,0.0,0.0,0.0,0.993671,1.0,0.99261,0.993671,0.0,0.993671,0.0,0.0,0.994202,0.0,0.0,0.993949,0.0,0.0,0.0,0.143641,0.0,0.0,0.0,0.043709,0.137158,0.0,0.664547,0.868225,0.855128,0.111111,0.431818,0.0440555,0.513158,0.1,0
org.apache.commons.lang.mutable.MutableShort$add<S>,0.0,0.0,0.0,0.0,0.993671,0.512789,0.0,0.0,0.0,0.0,0.0,0.993671,1.0,0.99261,0.993671,0.0,0.993671,0.0,0.0,0.994202,0.0,0.0,0.993949,0.0,0.0,0.0,0.143641,0.0,0.0,0.0,0.0,0.0430113,0.0,0.285109,0.283209,0.283209,0.111111,0.0454545,0.00211225,0.0131579,0.25,0
org.apache.commons.lang.mutable.MutableLong$getValue<>,0.0,0.0,0.0,0.0,0.993671,0.512789,0.0,0.0,0.0,0.0,0.0,0.993671,1.0,0.99261,0.993671,0.0,0.993671,0.0,0.0,0.994202,0.0,0.0,0.993949,0.0,0.0,0.0,0.143641,0.0,0.0,0.0,0.0,0.0430113,0.0,0.514573,0.513284,0.513284,0.0,0.0227273,0.00150875,0.0,0.15,0
org.apache.commons.lang.text.StrMatcher$noneMatcher<>,0.0,0.0,0.0,0.0,0.787975,0.0606578,0.0,0.034778,0.0,0.0,0.0,0.787975,0.0236715,0.760733,0.787975,0.0,0.787975,0.0,0.0,0.802341,0.0,0.0,0.795494,0.0,0.0,0.0,0.113907,0.0,0.0,0.0,0.425361,0.594135,0.0,0.341812,0.340064,0.340064,0.0,0.0,0.00030175,0.0,0.0,0
org.apache.commons.lang.text.StrTokenizer$<clinit><>,0.0,0.0,0.0,0.0,0.81962,0.0630938,0.0,0.0294275,0.0,0.0,0.0,0.81962,0.0289418,0.795389,0.81962,0.0,0.81962,0.0,0.0,0.832298,0.0,0.0,0.826255,0.0,0.0,0.0,0.118481,0.0,0.0,0.0,0.387104,0.559969,0.0,0.340223,0.46865,0.399221,0.0,0.0,0.016898,0.184211,0.05,0
org.apache.commons.lang.builder.ToStringStyle$append<Ljava/lang/StringBuffer;Ljava/lang/String;[DLjava/lang/Boolean;>,0.0,0.0,0.0,0.0,0.993671,0.512789,0.0,0.0,0.0,0.0,0.0,0.993671,1.0,0.99261,0.993671,0.0,0.993671,0.0,0.0,0.994202,0.0,0.0,0.993949,0.0,0.0,0.0,0.143641,0.0,0.0,0.0,0.0,0.0430113,0.0,0.948066,0.947928,0.947928,0.444444,0.113636,0.0090525,0.0921053,0.0,0
org.apache.commons.lang.BitField$clearShort<S>,0.0,0.0,0.0,0.0,0.990506,0.269184,0.0,0.000535046,0.0,0.0,0.0,0.990506,0.664544,0.988921,0.990506,0.0,0.990506,0.0,0.0,0.991301,0.0,0.0,0.990922,0.0,0.0,0.0,0.143184,0.0,0.0,0.0,0.0247319,0.0993688,0.0,0.641759,0.640808,0.640808,0.111111,0.0454545,0.001207,0.0,0.0,0
org.apache.commons.lang.time.DateUtils$addMinutes<Ljava/util/Date;I>,0.0,0.0,0.0,0.0,0.993671,0.512789,0.0,0.0,0.0,0.0,0.0,0.993671,1.0,0.99261,0.993671,0.0,0.993671,0.0,0.0,0.994202,0.0,0.0,0.993949,0.0,0.0,0.0,0.143641,0.0,0.0,0.0,0.0,0.0430113,0.0,0.281929,0.280021,0.280021,0.222222,0.0454545,0.001207,0.0,0.2,0
org.apache.commons.lang.builder.ToStringStyle$setFieldNameValueSeparator<Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.993671,0.512789,0.0,0.0,0.0,0.0,0.0,0.993671,1.0,0.99261,0.993671,0.0,0.993671,0.0,0.0,0.994202,0.0,0.0,0.993949,0.0,0.0,0.0,0.143641,0.0,0.0,0.0,0.0,0.0430113,0.0,0.938527,0.938363,0.938363,0.111111,0.0454545,0.00211225,0.0394737,0.05,0
org.apache.commons.lang.ArrayUtils$isEmpty<[J>,0.0,0.0,0.0,0.0,0.993671,0.512789,0.0,0.0,0.0,0.0,0.0,0.993671,1.0,0.99261,0.993671,0.0,0.993671,0.0,0.0,0.994202,0.0,0.0,0.993949,0.0,0.0,0.0,0.143641,0.0,0.0,0.0,0.0,0.0430113,0.0,0.571807,0.570669,0.570669,0.111111,0.0227273,0.002414,0.0263158,0.3,0
org.apache.commons.lang.time.FastDateFormat$TimeZoneNameRule$estimateLength<>,0.0,0.0,0.0,0.0,0.993671,0.512789,0.0,0.0,0.0,0.0,0.0,0.993671,1.0,0.99261,0.993671,0.0,0.993671,0.0,0.0,0.994202,0.0,0.0,0.993949,0.0,0.0,0.0,0.143641,0.0,0.0,0.0,0.0,0.0430113,0.0,0.783254,0.855473,0.826355,0.0,0.0227273,0.00512975,0.0526316,0.1,0
org.apache.commons.lang.Entities$PrimitiveEntityMap$name<I>,0.0,0.0,0.0,0.0,0.971519,0.123021,0.0,0.00374532,0.0,0.0,0.0,0.971519,0.217268,0.966868,0.971519,0.0,0.971519,0.0,0.0,0.973861,0.0,0.0,0.972744,0.0,0.0,0.0,0.140439,0.0,0.0,0.0,0.109171,0.246091,0.0,0.770005,0.769394,0.769394,0.111111,0.0454545,0.00150875,0.0,0.15,0
org.apache.commons.lang.text.StrBuilder$StrBuilderTokenizer$<init><Lorg/apache/commons/lang/text/StrBuilder;>,0.0,0.0,0.0,0.0,0.993671,0.512789,0.0,0.0,0.0,0.0,0.0,0.993671,1.0,0.99261,0.993671,0.0,0.993671,0.0,0.0,0.994202,0.0,0.0,0.993949,0.0,0.0,0.0,0.143641,0.0,0.0,0.0,0.0,0.0430113,0.0,0.244833,0.242827,0.242827,0.111111,0.0227273,0.00150875,0.0263158,0.1,0
org.apache.commons.lang.LocaleUtils$<init><>,0.0,0.0,0.0,0.0,0.993671,0.512789,0.0,0.0,0.0,0.0,0.0,0.993671,1.0,0.99261,0.993671,0.0,0.993671,0.0,0.0,0.994202,0.0,0.0,0.993949,0.0,0.0,0.0,0.143641,0.0,0.0,0.0,0.0,0.0430113,0.0,0.338103,0.336344,0.336344,0.0,0.0227273,0.0006035,0.0131579,0.0,0
org.apache.commons.lang.mutable.MutableDouble$isNaN<>,0.0,0.0,0.0,0.0,0.993671,0.512789,0.0,0.0,0.0,0.0,0.0,0.993671,1.0,0.99261,0.993671,0.0,0.993671,0.0,0.0,0.994202,0.0,0.0,0.993949,0.0,0.0,0.0,0.143641,0.0,0.0,0.0,0.0,0.0430113,0.0,0.514573,0.513284,0.513284,0.0,0.0227273,0.00090525,0.0,0.15,0
org.apache.commons.lang.builder.ToStringStyle$appendDetail<Ljava/lang/StringBuffer;Ljava/lang/String;[Z>,0.0,0.0,0.0,0.0,0.987342,0.244823,0.0,0.00107009,0.0,0.0,0.0,0.987342,0.496815,0.985235,0.987342,0.0,0.987342,0.0,0.0,0.988398,0.0,0.0,0.987894,0.0,0.0,0.0,0.142726,0.0,0.0,0.0,0.043709,0.137158,0.0,0.948066,0.947928,0.947928,0.333333,0.113636,0.009656,0.0789474,0.0,0
org.apache.commons.lang.math.RandomUtils$nextInt<Ljava/util/Random;I>,0.0,0.0,0.0,0.0,0.987342,0.244823,0.0,0.00107009,0.0,0.0,0.0,0.987342,0.496815,0.985235,0.987342,0.0,0.987342,0.0,0.0,0.988398,0.0,0.0,0.987894,0.0,0.0,0.0,0.142726,0.0,0.0,0.0,0.043709,0.137158,0.0,0.587705,0.58661,0.58661,0.222222,0.0454545,0.00090525,0.0,0.1,0
org.apache.commons.lang.reflect.FieldUtils$readField<Ljava/lang/reflect/Field;Ljava/lang/Object;Z>,0.0,0.0,0.0,0.0,0.993671,0.512789,0.0,0.00802568,0.0,0.0,0.0,0.993671,1.0,0.99261,0.993671,0.0,0.993671,0.0,0.0,0.994202,0.0,0.0,0.993949,0.0,0.0,0.0,0.143641,0.0,0.0,0.0,0.179123,0.340873,0.0,0.0169581,0.0143464,0.0143464,0.333333,0.0681818,0.00633675,0.0657895,0.0,0
org.apache.commons.lang.IntHashMap$containsValue<Ljava/lang/Object;>,0.0,0.0,0.0,0.0,0.990506,0.269184,0.0,0.000535046,0.0,0.0,0.0,0.990506,0.664544,0.988921,0.990506,0.0,0.990506,0.0,0.0,0.991301,0.0,0.0,0.990922,0.0,0.0,0.0,0.143184,0.0,0.0,0.0,0.0247319,0.0993688,0.0,0.767886,0.767269,0.767269,0.111111,0.0454545,0.00090525,0.0,0.0,0
org.apache.commons.lang.mutable.MutableFloat$doubleValue<>,0.0,0.0,0.0,0.0,0.993671,0.512789,0.0,0.0,0.0,0.0,0.0,0.993671,1.0,0.99261,0.993671,0.0,0.993671,0.0,0.0,0.994202,0.0,0.0,0.993949,0.0,0.0,0.0,0.143641,0.0,0.0,0.0,0.0,0.0430113,0.0,0.473768,0.47237,0.47237,0.0,0.0227273,0.00090525,0.0,0.2,0
org.apache.commons.lang.text.StrSubstitutor$setVariableResolver<Lorg/apache/commons/lang/text/StrLookup;>,0.0,0.0,0.0,0.0,0.89557,0.0689403,0.0,0.0165864,0.0,0.0,0.0,0.89557,0.0546227,0.880048,0.89557,0.0,0.89557,0.0,0.0,0.903537,0.0,0.0,0.899739,0.0,0.0,0.0,0.12946,0.0,0.0,0.0,0.27805,0.453588,0.0,0.243773,0.241764,0.241764,0.111111,0.0454545,0.00090525,0.0131579,0.0,0
org.apache.commons.lang.enum.ValuedEnum$getEnum<Ljava/lang/Class;I>,0.0,0.0,0.0,0.0,0.993671,0.512789,0.0,0.00107009,0.0,0.0,0.0,0.993671,1.0,0.99261,0.993671,0.0,0.993671,0.0,0.0,0.994202,0.0,0.0,0.993949,0.0,0.0,0.0,0.143641,0.0,0.0,0.0,0.043709,0.137158,0.0,0.236884,0.987248,0.736451,0.222222,0.113636,0.008449,0.105263,0.05,0
org.apache.commons.lang.SystemUtils$isJavaVersionAtLeast<F>,0.0,0.0,0.0,0.0,0.822785,0.0633374,0.0,0.0288925,0.0,0.0,0.0,0.822785,0.0295723,0.798874,0.822785,0.0,0.822785,0.0,0.0,0.835285,0.0,0.0,0.829327,0.0,0.0,0.0,0.118939,0.0,0.0,0.0,0.383097,0.556307,0.0,0.418124,0.416578,0.416578,0.111111,0.0227273,0.00211225,0.0,0.15,0
org.apache.commons.lang.time.DateFormatUtils$format<JLjava/lang/String;Ljava/util/TimeZone;>,0.0,0.0,0.0,0.0,0.984177,0.220463,0.0,0.00160514,0.0,0.0,0.0,0.984177,0.396178,0.981554,0.984177,0.0,0.984177,0.0,0.0,0.985494,0.0,0.0,0.984866,0.0,0.0,0.0,0.142269,0.0,0.0,0.0,0.0597078,0.16639,0.0,0.783254,0.782678,0.782678,0.333333,0.0681818,0.002414,0.0,0.0,0
org.apache.commons.lang.exception.NestableError$<init><>,0.0,0.0,0.0,0.0,0.987342,0.244823,0.0,0.00535046,0.0,0.0,0.0,0.987342,0.496815,0.985235,0.987342,0.0,0.987342,0.0,0.0,0.988398,0.0,0.0,0.987894,0.0,0.0,0.0,0.142726,0.0,0.0,0.0,0.138321,0.287603,0.0,0.969793,0.969713,0.969713,0.0,0.0227273,0.00331925,0.144737,0.0,0
org.apache.commons.lang.builder.ToStringStyle$append<Ljava/lang/StringBuffer;Ljava/lang/String;S>,0.0,0.0,0.0,0.0,0.993671,0.512789,0.0,0.0,0.0,0.0,0.0,0.993671,1.0,0.99261,0.993671,0.0,0.993671,0.0,0.0,0.994202,0.0,0.0,0.993949,0.0,0.0,0.0,0.143641,0.0,0.0,0.0,0.0,0.0430113,0.0,0.948066,0.947928,0.947928,0.333333,0.0909091,0.00392275,0.0394737,0.0,0
org.apache.commons.lang.StringUtils$stripAll<[Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.993671,0.512789,0.0,0.0,0.0,0.0,0.0,0.993671,1.0,0.99261,0.993671,0.0,0.993671,0.0,0.0,0.994202,0.0,0.0,0.993949,0.0,0.0,0.0,0.143641,0.0,0.0,0.0,0.0,0.0430113,0.0,0.7292,0.72848,0.72848,0.111111,0.0227273,0.00090525,0.0,0.2,0
org.apache.commons.lang.builder.EqualsBuilder$append<[D[D>,0.0,0.0,0.0,0.0,0.993671,0.512789,0.0,0.00214018,0.0,0.0,0.0,0.993671,1.0,0.99261,0.993671,0.0,0.993671,0.0,0.0,0.994202,0.0,0.0,0.993949,0.0,0.0,0.0,0.143641,0.0,0.0,0.0,0.0738029,0.190557,0.0,0.500795,0.955898,0.885678,0.222222,0.0909091,0.0150875,0.157895,0.05,0
org.apache.commons.lang.text.StrTokenizer$setIgnoreEmptyTokens<Z>,0.0,0.0,0.0,0.0,0.81962,0.0630938,0.0,0.0294275,0.0,0.0,0.0,0.81962,0.0289418,0.795389,0.81962,0.0,0.81962,0.0,0.0,0.832298,0.0,0.0,0.826255,0.0,0.0,0.0,0.118481,0.0,0.0,0.0,0.387104,0.559969,0.0,0.334393,0.46865,0.400638,0.111111,0.0454545,0.001207,0.0131579,0.05,0
org.apache.commons.lang.text.StrBuilder$hashCode<>,0.0,0.0,0.0,0.0,0.993671,0.512789,0.0,0.0,0.0,0.0,0.0,0.993671,1.0,0.99261,0.993671,0.0,0.993671,0.0,0.0,0.994202,0.0,0.0,0.993949,0.0,0.0,0.0,0.143641,0.0,0.0,0.0,0.0,0.0430113,0.0,0.320085,0.318278,0.318278,0.0,0.0909091,0.00694025,0.0526316,0.05,0
org.apache.commons.lang.LocaleUtils$languagesByCountry<Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.993671,0.512789,0.0,0.0,0.0,0.0,0.0,0.993671,1.0,0.99261,0.993671,0.0,0.993671,0.0,0.0,0.994202,0.0,0.0,0.993949,0.0,0.0,0.0,0.143641,0.0,0.0,0.0,0.0,0.0430113,0.0,0.304716,0.308714,0.307879,0.111111,0.113636,0.0159928,0.171053,0.1,0
org.apache.commons.lang.text.StrBuilder$StrBuilderWriter$write<Ljava/lang/String;II>,0.0,0.0,0.0,0.0,0.993671,0.512789,0.0,0.0,0.0,0.0,0.0,0.993671,1.0,0.99261,0.993671,0.0,0.993671,0.0,0.0,0.994202,0.0,0.0,0.993949,0.0,0.0,0.0,0.143641,0.0,0.0,0.0,0.0,0.0430113,0.0,0.289878,0.344315,0.316153,0.333333,0.0909091,0.00211225,0.0131579,0.1,0
org.apache.commons.lang.BitField$setBoolean<IZ>,0.0,0.0,0.0,0.0,0.993671,0.512789,0.0,0.0,0.0,0.0,0.0,0.993671,1.0,0.99261,0.993671,0.0,0.993671,0.0,0.0,0.994202,0.0,0.0,0.993949,0.0,0.0,0.0,0.143641,0.0,0.0,0.0,0.0,0.0430113,0.0,0.641759,0.640808,0.640808,0.222222,0.0681818,0.00271575,0.0,0.0,0
org.apache.commons.lang.mutable.MutableLong$setValue<J>,0.0,0.0,0.0,0.0,0.993671,0.512789,0.0,0.0,0.0,0.0,0.0,0.993671,1.0,0.99261,0.993671,0.0,0.993671,0.0,0.0,0.994202,0.0,0.0,0.993949,0.0,0.0,0.0,0.143641,0.0,0.0,0.0,0.0,0.0430113,0.0,0.526232,0.524973,0.524973,0.111111,0.0454545,0.00090525,0.0131579,0.1,0
org.apache.commons.lang.StringUtils$join<Ljava/util/Iterator;C>,0.0,0.0,0.0,0.0,0.993671,0.512789,0.0,0.000535046,0.0,0.0,0.0,0.993671,1.0,0.99261,0.993671,0.0,0.993671,0.0,0.0,0.994202,0.0,0.0,0.993949,0.0,0.0,0.0,0.143641,0.0,0.0,0.0,0.0247319,0.0993688,0.0,0.207207,0.739639,0.299775,0.222222,0.113636,0.014484,0.210526,0.35,0
org.apache.commons.lang.builder.ToStringBuilder$getObject<>,0.0,0.0,0.0,0.0,0.591772,0.0455542,0.0,0.0679508,0.0,0.0,0.0,0.591772,0.0092332,0.553603,0.591772,0.0,0.591772,0.0,0.0,0.612901,0.0,0.0,0.602838,0.0,0.0,0.0,0.0855444,0.0,0.0,0.0,0.615808,0.747032,0.0,0.608903,0.607864,0.607864,0.0,0.0227273,0.0006035,0.0,0.15,0
org.apache.commons.lang.SerializationException$<init><>,0.0,0.0,0.0,0.0,0.993671,0.512789,0.0,0.0,0.0,0.0,0.0,0.993671,1.0,0.99261,0.993671,0.0,0.993671,0.0,0.0,0.994202,0.0,0.0,0.993949,0.0,0.0,0.0,0.143641,0.0,0.0,0.0,0.0,0.0430113,0.0,1.0,1.0,1.0,0.0,0.0227273,0.0006035,0.0131579,0.0,0
org.apache.commons.lang.time.DateUtils$isSameDay<Ljava/util/Calendar;Ljava/util/Calendar;>,0.0,0.0,0.0,0.0,0.993671,0.512789,0.0,0.000535046,0.0,0.0,0.0,0.993671,1.0,0.99261,0.993671,0.0,0.993671,0.0,0.0,0.994202,0.0,0.0,0.993949,0.0,0.0,0.0,0.143641,0.0,0.0,0.0,0.0247319,0.0993688,0.0,0.484367,0.482997,0.482997,0.222222,0.0454545,0.00995775,0.0263158,0.2,0
org.apache.commons.lang.builder.ReflectionToStringBuilder$isAppendStatics<>,0.0,0.0,0.0,0.0,0.977848,0.171742,0.0,0.00267523,0.0,0.0,0.0,0.977848,0.281165,0.974203,0.977848,0.0,0.977848,0.0,0.0,0.979681,0.0,0.0,0.978806,0.0,0.0,0.0,0.141354,0.0,0.0,0.0,0.086546,0.211328,0.0,0.608903,0.607864,0.607864,0.0,0.0227273,0.0006035,0.0,0.15,0
org.apache.commons.lang.mutable.MutableBoolean$booleanValue<>,0.0,0.0,0.0,0.0,0.987342,0.244823,0.0,0.00107009,0.0,0.0,0.0,0.987342,0.496815,0.985235,0.987342,0.0,0.987342,0.0,0.0,0.988398,0.0,0.0,0.987894,0.0,0.0,0.0,0.142726,0.0,0.0,0.0,0.043709,0.137158,0.0,0.303657,0.301807,0.301807,0.0,0.0227273,0.0006035,0.0,0.0,0
org.apache.commons.lang.text.StrSubstitutor$setVariablePrefix<C>,0.0,0.0,0.0,0.0,0.993671,0.512789,0.0,0.0,0.0,0.0,0.0,0.993671,1.0,0.99261,0.993671,0.0,0.993671,0.0,0.0,0.994202,0.0,0.0,0.993949,0.0,0.0,0.0,0.143641,0.0,0.0,0.0,0.0,0.0430113,0.0,0.243773,0.241764,0.241764,0.111111,0.0454545,0.001207,0.0,0.0,0
org.apache.commons.lang.text.StrTokenizer$previousIndex<>,0.0,0.0,0.0,0.0,0.987342,0.244823,0.0,0.00107009,0.0,0.0,0.0,0.987342,0.496815,0.985235,0.987342,0.0,0.987342,0.0,0.0,0.988398,0.0,0.0,0.987894,0.0,0.0,0.0,0.142726,0.0,0.0,0.0,0.043709,0.137158,0.0,0.418654,0.417109,0.417109,0.0,0.0227273,0.001207,0.0,0.05,0
org.apache.commons.lang.math.Range$getMaximumLong<>,0.0,0.0,0.0,0.0,0.987342,0.244823,0.0,0.00107009,0.0,0.0,0.0,0.987342,0.496815,0.985235,0.987342,0.0,0.987342,0.0,0.0,0.988398,0.0,0.0,0.987894,0.0,0.0,0.0,0.142726,0.0,0.0,0.0,0.043709,0.137158,0.0,0.869634,0.869288,0.869288,0.0,0.0227273,0.00090525,0.0,0.0,0
org.apache.commons.lang.NotImplementedException$getMessage<>,0.0,0.0,0.0,0.0,0.949367,0.0730816,0.0,0.00749064,0.0,0.0,0.0,0.949367,0.119427,0.941317,0.949367,0.0,0.949367,0.0,0.0,0.953444,0.0,0.0,0.951499,0.0,0.0,0.0,0.137237,0.0,0.0,0.0,0.17154,0.331338,0.0,0.54213,0.540914,0.540914,0.0,0.0227273,0.0042245,0.0526316,0.05,0
org.apache.commons.lang.text.StrTokenizer$getCSVInstance<[C>,0.0,0.0,0.0,0.0,0.990506,0.269184,0.0,0.000535046,0.0,0.0,0.0,0.990506,0.664544,0.988921,0.990506,0.0,0.990506,0.0,0.0,0.991301,0.0,0.0,0.990922,0.0,0.0,0.0,0.143184,0.0,0.0,0.0,0.0247319,0.0993688,0.0,0.358771,0.46865,0.431456,0.111111,0.0454545,0.00211225,0.0263158,0.05,0
org.apache.commons.lang.StringEscapeUtils$escapeJavaScript<Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.993671,0.512789,0.0,0.0,0.0,0.0,0.0,0.993671,1.0,0.99261,0.993671,0.0,0.993671,0.0,0.0,0.994202,0.0,0.0,0.993949,0.0,0.0,0.0,0.143641,0.0,0.0,0.0,0.0,0.0430113,0.0,0.0196078,0.0170032,0.0170032,0.111111,0.0227273,0.001207,0.0,0.05,0
