method,ochiai,jaccard,gp13,wong1,wong2,wong3,tarantula,ample,RussellRao,SorensenDice,Kulczynski1,SimpleMatching,M1,RogersTanimoto,Hamming,ochiai2,Hamann,dice,Kulczynski2,Sokal,M2,Goodman,Euclid,Anderberg,Zoltar,ER1a,ER1b,ER5a,ER5b,ER5c,gp02,gp03,gp19,min_age,max_age,mean_age,num_args,num_vars,b_length,loc,churn,fault
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver$computeObjectiveValue<D>,0.0,0.0,0.0,0.0,0.932904,0.404969,0.0,0.0483559,0.0,0.0,0.0,0.932904,0.0146914,0.890406,0.932904,0.0,0.932904,0.0,0.0,0.955738,0.0,0.0,0.94783,0.0,0.0,0.0,0.32462,0.0,0.0,0.0,0.231409,0.427725,0.0,0.265444,0.264497,0.264497,0.0666667,0.00909091,0.00017896,0.002079,0.0,0
org.apache.commons.math.stat.Frequency$valuesIterator<>,0.0,0.0,0.0,0.0,0.99839,0.627329,0.0,0.00116054,0.0,0.0,0.0,0.99839,0.399356,0.997247,0.99839,0.0,0.99839,0.0,0.0,0.998962,0.0,0.0,0.998763,0.0,0.0,0.0,0.354991,0.0,0.0,0.0,0.0226318,0.0753794,0.0,0.975547,0.975515,0.975515,0.0,0.00454545,0.000119307,0.0,0.0322581,0
org.apache.commons.math.linear.ArrayFieldVector$projection<Lorg/apache/commons/math/linear/ArrayFieldVector;>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.355738,0.0,0.0,0.0,0.0,0.0,0.0,0.485199,0.484536,0.484536,0.0666667,0.00909091,0.000328094,0.0,0.0,0
org.apache.commons.math.geometry.partitioning.RegionFactory$getComplement<Lorg/apache/commons/math/geometry/partitioning/Region;>,0.0,0.0,0.0,0.0,0.998926,0.658385,0.0,0.000773694,0.0,0.0,0.0,0.998927,0.499463,0.998164,0.998926,0.0,0.998926,0.0,0.0,0.999308,0.0,0.0,0.999175,0.0,0.0,0.0,0.35524,0.0,0.0,0.0,0.0165676,0.0575198,0.0,0.14157,0.140464,0.140464,0.0666667,0.00909091,0.000208787,0.0,0.0,0
org.apache.commons.math.stat.descriptive.SummaryStatistics$getSumImpl<>,0.0,0.0,0.0,0.0,0.999463,0.689441,0.0,0.000386847,0.0,0.0,0.0,0.999463,0.666309,0.999082,0.999463,0.0,0.999463,0.0,0.0,0.999654,0.0,0.0,0.999588,0.0,0.0,0.0,0.355489,0.0,0.0,0.0,0.00937443,0.0344323,0.0,0.723616,0.72326,0.72326,0.0,0.00454545,5.96534e-05,0.0,0.0322581,0
org.apache.commons.math.optimization.univariate.UnivariateRealPointValuePair$getValue<>,0.0,0.0,0.0,0.0,0.997853,0.596273,0.0,0.00154739,0.0,0.0,0.0,0.997853,0.332618,0.996331,0.997853,0.0,0.997853,0.0,0.0,0.998616,0.0,0.0,0.99835,0.0,0.0,0.0,0.354742,0.0,0.0,0.0,0.0279744,0.0901446,0.0,0.310811,0.309923,0.309923,0.0,0.00454545,5.96534e-05,0.0,0.0,0
org.apache.commons.math.analysis.function.HarmonicOscillator$derivative<>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.355738,0.0,0.0,0.0,0.0,0.0,0.0,0.192728,0.191688,0.191688,0.0,0.00454545,0.000119307,0.0,0.0,0
org.apache.commons.math.stat.descriptive.moment.Mean$getResult<>,0.0,0.0,0.0,0.0,0.970478,0.426708,0.0,0.0212766,0.0,0.0,0.0,0.970478,0.0340519,0.950517,0.970478,0.0,0.970478,0.0,0.0,0.980788,0.0,0.0,0.977203,0.0,0.0,0.0,0.342046,0.0,0.0,0.0,0.146729,0.315842,0.0,0.85843,0.858247,0.858247,0.0,0.00454545,8.94801e-05,0.0,0.0,0
org.apache.commons.math.stat.StatUtils$meanDifference<[D[D>,0.0,0.0,0.0,0.0,0.998926,0.658385,0.0,0.000773694,0.0,0.0,0.0,0.998927,0.499463,0.998164,0.998926,0.0,0.998926,0.0,0.0,0.999308,0.0,0.0,0.999175,0.0,0.0,0.0,0.35524,0.0,0.0,0.0,0.0165676,0.0575198,0.0,0.925676,0.92558,0.92558,0.133333,0.00909091,0.000208787,0.0,0.0967742,0
org.apache.commons.math.analysis.solvers.AbstractPolynomialSolver$<init><D>,0.0,0.0,0.0,0.0,0.99839,0.627329,0.0,0.00116054,0.0,0.0,0.0,0.99839,0.399356,0.997247,0.99839,0.0,0.99839,0.0,0.0,0.998962,0.0,0.0,0.998763,0.0,0.0,0.0,0.354991,0.0,0.0,0.0,0.0226318,0.0753794,0.0,0.265444,0.264497,0.264497,0.0666667,0.00909091,8.94801e-05,0.002079,0.0,0
org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics$getSumsq<>,0.0,0.0,0.0,0.0,0.99839,0.627329,0.0,0.00116054,0.0,0.0,0.0,0.99839,0.399356,0.997247,0.99839,0.0,0.99839,0.0,0.0,0.998962,0.0,0.0,0.998763,0.0,0.0,0.0,0.354991,0.0,0.0,0.0,0.0226318,0.0753794,0.0,0.721686,0.721327,0.721327,0.0,0.00454545,5.96534e-05,0.0,0.0,0
org.apache.commons.math.linear.DefaultRealMatrixChangingVisitor$<init><>,0.0,0.0,0.0,0.0,0.989801,0.437888,0.0,0.0073501,0.0,0.0,0.0,0.989801,0.0942668,0.982672,0.989801,0.0,0.989801,0.0,0.0,0.993409,0.0,0.0,0.992152,0.0,0.0,0.0,0.351008,0.0,0.0,0.0,0.0785807,0.202863,0.0,0.590412,0.589884,0.589884,0.0,0.00454545,5.96534e-05,0.0,0.0,0
org.apache.commons.math.optimization.fitting.GaussianFitter$ParameterGuesser$interpolateXAtY<[Lorg/apache/commons/math/optimization/fitting/WeightedObservedPoint;IID>,0.0,0.0,0.0,0.0,0.997853,0.596273,0.0,0.00154739,0.0,0.0,0.0,0.997853,0.332618,0.996331,0.997853,0.0,0.997853,0.0,0.0,0.998616,0.0,0.0,0.99835,0.0,0.0,0.0,0.354742,0.0,0.0,0.0,0.0279744,0.0901446,0.0,0.196268,0.195232,0.195232,0.266667,0.0363636,0.0016703,0.018711,0.0322581,0
org.apache.commons.math.stat.inference.TTestImpl$t<[D[D>,0.0,0.0,0.0,0.0,0.99839,0.627329,0.0,0.00116054,0.0,0.0,0.0,0.99839,0.399356,0.997247,0.99839,0.0,0.99839,0.0,0.0,0.998962,0.0,0.0,0.998763,0.0,0.0,0.0,0.354991,0.0,0.0,0.0,0.0226318,0.0753794,0.0,0.517375,0.925902,0.653136,0.133333,0.0136364,0.000656188,0.004158,0.0645161,0
org.apache.commons.math.geometry.partitioning.utilities.AVLTree$Node$getPrevious<>,0.0,0.0,0.0,0.0,0.999463,0.689441,0.0,0.000386847,0.0,0.0,0.0,0.999463,0.666309,0.999082,0.999463,0.0,0.999463,0.0,0.0,0.999654,0.0,0.0,0.999588,0.0,0.0,0.0,0.355489,0.0,0.0,0.0,0.00937443,0.0344323,0.0,0.146075,0.144974,0.144974,0.0,0.0136364,0.000864975,0.014553,0.0,0
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator$initializeStep<ZI[DD[D[D[D[D>,0.0,0.0,0.0,0.0,0.999463,0.689441,0.0,0.037911,0.0,0.0,0.0,0.999463,0.666309,0.999082,0.999463,0.0,0.999463,0.0,0.0,0.999654,0.0,0.0,0.999588,0.0,0.0,0.0,0.355489,0.0,0.0,0.0,0.202552,0.392052,0.0,0.311776,0.62951,0.564225,0.533333,0.0909091,0.00587586,0.0623701,0.0967742,0
org.apache.commons.math.stat.regression.AbstractMultipleLinearRegression$estimateRegressionParameters<>,0.0,0.0,0.0,0.0,0.995706,0.47205,0.0,0.00309478,0.0,0.0,0.0,0.995706,0.199141,0.992674,0.995706,0.0,0.995706,0.0,0.0,0.99723,0.0,0.0,0.996699,0.0,0.0,0.0,0.353747,0.0,0.0,0.0,0.0452636,0.13322,0.0,0.0495495,0.517075,0.2827,0.0,0.00909091,0.000149134,0.002079,0.129032,0
org.apache.commons.math.stat.descriptive.moment.Skewness$increment<D>,0.0,0.0,0.0,0.0,0.997316,0.565217,0.0,0.00193424,0.0,0.0,0.0,0.997316,0.284947,0.995416,0.997316,0.0,0.997316,0.0,0.0,0.99827,0.0,0.0,0.997937,0.0,0.0,0.0,0.354493,0.0,0.0,0.0,0.0328046,0.102835,0.0,0.85843,0.858247,0.858247,0.0666667,0.00909091,0.000208787,0.004158,0.0,0
org.apache.commons.math.geometry.euclidean.threed.PolyhedronsSet$FacetsContributionVisitor$visitOrder<Lorg/apache/commons/math/geometry/partitioning/BSPTree;>,0.0,0.0,0.0,0.0,0.997853,0.596273,0.0,0.00154739,0.0,0.0,0.0,0.997853,0.332618,0.996331,0.997853,0.0,0.997853,0.0,0.0,0.998616,0.0,0.0,0.99835,0.0,0.0,0.0,0.354742,0.0,0.0,0.0,0.0279744,0.0901446,0.0,0.143179,0.142075,0.142075,0.0666667,0.00909091,2.98267e-05,0.0,0.0,0
org.apache.commons.math.MathRuntimeException$createConcurrentModificationException<Lorg/apache/commons/math/exception/util/Localizable;[Ljava/lang/Object;>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.355738,0.0,0.0,0.0,0.0,0.0,0.0,0.412806,0.412049,0.412049,0.133333,0.00909091,0.000149134,0.0,0.129032,0
org.apache.commons.math.linear.BlockFieldMatrix$add<Lorg/apache/commons/math/linear/FieldMatrix;>,0.0,0.0,0.0,0.0,0.999463,0.689441,0.0,0.000386847,0.0,0.0,0.0,0.999463,0.666309,0.999082,0.999463,0.0,0.999463,0.0,0.0,0.999654,0.0,0.0,0.999588,0.0,0.0,0.0,0.355489,0.0,0.0,0.0,0.00937443,0.0344323,0.0,0.311776,0.48518,0.456395,0.0666667,0.0727273,0.00298267,0.039501,0.0645161,0
org.apache.commons.math.distribution.FDistributionImpl$getNumeratorDegreesOfFreedom<>,0.0,0.0,0.0,0.0,0.999463,0.689441,0.0,0.000386847,0.0,0.0,0.0,0.999463,0.666309,0.999082,0.999463,0.0,0.999463,0.0,0.0,0.999654,0.0,0.0,0.999588,0.0,0.0,0.0,0.355489,0.0,0.0,0.0,0.00937443,0.0344323,0.0,0.629987,0.62951,0.62951,0.0,0.00454545,5.96534e-05,0.0,0.0645161,0
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator$<init><DDDD>,0.0,0.0,0.0,0.0,0.976919,0.430435,0.0,0.0166344,0.0,0.0,0.0,0.976919,0.0434186,0.961138,0.976919,0.0,0.976919,0.0,0.0,0.985014,0.0,0.0,0.982197,0.0,0.0,0.0,0.345034,0.0,0.0,0.0,0.12749,0.286714,0.0,0.230051,0.62951,0.562768,0.266667,0.0227273,0.000835148,0.010395,0.0322581,0
org.apache.commons.math.linear.BlockFieldMatrix$getColumnVector<I>,0.0,0.0,0.0,0.0,0.998926,0.658385,0.0,0.000773694,0.0,0.0,0.0,0.998927,0.499463,0.998164,0.998926,0.0,0.998926,0.0,0.0,0.999308,0.0,0.0,0.999175,0.0,0.0,0.0,0.35524,0.0,0.0,0.0,0.0165676,0.0575198,0.0,0.146718,0.48518,0.456884,0.0666667,0.05,0.00214752,0.022869,0.0645161,0
org.apache.commons.math.optimization.direct.CMAESOptimizer$FitnessFunction$value<[D>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.00502901,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.355738,0.0,0.0,0.0,0.0620487,0.170032,0.0,0.125161,0.195554,0.1766,0.0666667,0.0227273,0.00116324,0.010395,0.0967742,0
org.apache.commons.math.ode.sampling.StepNormalizerBounds$<init><Ljava/lang/String;IZZ>,0.0,0.0,0.0,0.0,0.982287,0.43354,0.0,0.012766,0.0,0.0,0.0,0.982287,0.0561307,0.970064,0.982287,0.0,0.982287,0.0,0.0,0.988522,0.0,0.0,0.986351,0.0,0.0,0.0,0.347523,0.0,0.0,0.0,0.109333,0.257457,0.0,0.129022,0.127899,0.127899,0.266667,0.0136364,0.000298267,0.00623701,0.0,0
org.apache.commons.math.dfp.DfpMath$splitDiv<[Lorg/apache/commons/math/dfp/Dfp;[Lorg/apache/commons/math/dfp/Dfp;>,0.0,0.0,0.0,0.0,0.997853,0.596273,0.0,0.00154739,0.0,0.0,0.0,0.997853,0.332618,0.996331,0.997853,0.0,0.997853,0.0,0.0,0.998616,0.0,0.0,0.99835,0.0,0.0,0.0,0.354742,0.0,0.0,0.0,0.0279744,0.0901446,0.0,0.30888,0.30799,0.30799,0.133333,0.0136364,0.00161064,0.00831601,0.0,0
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator$integrate<Lorg/apache/commons/math/ode/ExpandableStatefulODE;D>,0.0,0.0,0.0,0.0,0.99839,0.627329,0.0,0.0162476,0.0,0.0,0.0,0.99839,0.399356,0.997247,0.99839,0.0,0.99839,0.0,0.0,0.998962,0.0,0.0,0.998763,0.0,0.0,0.0,0.354991,0.0,0.0,0.0,0.125775,0.284028,0.0,0.0234878,0.62951,0.501062,0.133333,0.281818,0.0379694,0.405405,0.387097,0
org.apache.commons.math.linear.BlockRealMatrix$walkInRowOrder<Lorg/apache/commons/math/linear/RealMatrixPreservingVisitor;IIII>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.355738,0.0,0.0,0.0,0.0,0.0,0.0,0.282819,0.48518,0.408022,0.333333,0.0863636,0.00375817,0.035343,0.0967742,0
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer$<init><>,0.0,0.0,0.0,0.0,0.971551,0.427329,0.0,0.0205029,0.0,0.0,0.0,0.971551,0.0353291,0.95228,0.971551,0.0,0.971551,0.0,0.0,0.981494,0.0,0.0,0.978036,0.0,0.0,0.0,0.342544,0.0,0.0,0.0,0.143677,0.311336,0.0,0.310811,0.309923,0.309923,0.0,0.00454545,5.96534e-05,0.0,0.0322581,0
org.apache.commons.math.util.OpenIntToDoubleHashMap$<init><I>,0.0,0.0,0.0,0.0,0.999463,0.689441,0.0,0.000386847,0.0,0.0,0.0,0.999463,0.666309,0.999082,0.999463,0.0,0.999463,0.0,0.0,0.999654,0.0,0.0,0.999588,0.0,0.0,0.0,0.355489,0.0,0.0,0.0,0.00937443,0.0344323,0.0,0.592021,0.604381,0.597938,0.0666667,0.00909091,0.000119307,0.002079,0.0322581,0
org.apache.commons.math.ode.sampling.StepNormalizerBounds$values<>,0.0,0.0,0.0,0.0,0.982287,0.43354,0.0,0.012766,0.0,0.0,0.0,0.982287,0.0561307,0.970064,0.982287,0.0,0.982287,0.0,0.0,0.988522,0.0,0.0,0.986351,0.0,0.0,0.0,0.347523,0.0,0.0,0.0,0.109333,0.257457,0.0,0.129022,0.127899,0.127899,0.0,0.0,8.94801e-05,0.00831601,0.0,0
org.apache.commons.math.stat.descriptive.moment.Variance$<init><>,0.0,0.0,0.0,0.0,0.999463,0.689441,0.0,0.0526112,0.0,0.0,0.0,0.999463,0.666309,0.999082,0.999463,0.0,0.999463,0.0,0.0,0.999654,0.0,0.0,0.999588,0.0,0.0,0.0,0.355489,0.0,0.0,0.0,0.242266,0.440617,0.0,0.42471,0.858247,0.795015,0.0,0.00454545,0.000477227,0.043659,0.129032,0
org.apache.commons.math.optimization.linear.SimplexTableau$getData<>,0.0,0.0,0.0,0.0,0.998926,0.658385,0.0,0.000773694,0.0,0.0,0.0,0.998927,0.499463,0.998164,0.998926,0.0,0.998926,0.0,0.0,0.999308,0.0,0.0,0.999175,0.0,0.0,0.0,0.35524,0.0,0.0,0.0,0.0165676,0.0575198,0.0,0.553089,0.552513,0.552513,0.0,0.00454545,8.94801e-05,0.0,0.0,0
org.apache.commons.math.geometry.euclidean.threed.Vector3DFormat$parse<Ljava/lang/String;Ljava/text/ParsePosition;>,0.0,0.0,0.0,0.0,0.997316,0.565217,0.0,0.0119923,0.0,0.0,0.0,0.997316,0.284947,0.995416,0.997316,0.0,0.997316,0.0,0.0,0.99827,0.0,0.0,0.997937,0.0,0.0,0.0,0.354493,0.0,0.0,0.0,0.105393,0.250847,0.0,0.141892,0.142075,0.141108,0.133333,0.00454545,0.000119307,0.00623701,0.0322581,0
