method,ochiai,jaccard,gp13,wong1,wong2,wong3,tarantula,ample,RussellRao,SorensenDice,Kulczynski1,SimpleMatching,M1,RogersTanimoto,Hamming,ochiai2,Hamann,dice,Kulczynski2,Sokal,M2,Goodman,Euclid,Anderberg,Zoltar,ER1a,ER1b,ER5a,ER5b,ER5c,gp02,gp03,gp19,min_age,max_age,mean_age,num_args,num_vars,b_length,loc,churn,fault
org.apache.commons.lang3.concurrent.ConcurrentUtils$ConstantFuture$cancel<Z>,0.0,0.0,0.0,0.0,0.991429,0.275187,0.0,0.000550964,0.0,0.0,0.0,0.991429,0.247857,0.989802,0.991429,0.0,0.991429,0.0,0.0,0.992245,0.0,0.0,0.991858,0.0,0.0,0.0,0.0869674,0.0,0.0,0.0,0.0234264,0.138122,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.000296648,0.0,0.0,0
org.apache.commons.lang3.ArrayUtils$removeElement<[ZZ>,0.0,0.0,0.0,0.0,0.994286,0.516791,0.0,0.0,0.0,0.0,0.0,0.994286,0.331429,0.993198,0.994286,0.0,0.994286,0.0,0.0,0.994831,0.0,0.0,0.994573,0.0,0.0,0.0,0.087218,0.0,0.0,0.0,0.0,0.0860716,0.0,1.0,1.0,1.0,0.222222,0.0681818,0.00385642,0.0394737,0.0,0
org.apache.commons.lang3.text.StrSubstitutor$replace<Ljava/lang/Object;Ljava/util/Map;Ljava/lang/String;Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.994286,0.516791,0.0,0.0,0.0,0.0,0.0,0.994286,0.331429,0.993198,0.994286,0.0,0.994286,0.0,0.0,0.994831,0.0,0.0,0.994573,0.0,0.0,0.0,0.087218,0.0,0.0,0.0,0.0,0.0860716,0.0,1.0,1.0,1.0,0.444444,0.0909091,0.00237318,0.0,0.0,0
org.apache.commons.lang3.ArrayUtils$lastIndexOf<[BBI>,0.0,0.0,0.0,0.0,0.994286,0.516791,0.0,0.000550964,0.0,0.0,0.0,0.994286,0.331429,0.993198,0.994286,0.0,0.994286,0.0,0.0,0.994831,0.0,0.0,0.994573,0.0,0.0,0.0,0.087218,0.0,0.0,0.0,0.0234264,0.138122,0.0,1.0,1.0,1.0,0.333333,0.0909091,0.00919608,0.118421,0.0,0
org.apache.commons.lang3.StringEscapeUtils$CsvEscaper$translate<Ljava/lang/CharSequence;ILjava/io/Writer;>,0.0,0.0,0.0,0.0,0.991429,0.275187,0.0,0.0104683,0.0,0.0,0.0,0.991429,0.247857,0.989802,0.991429,0.0,0.991429,0.0,0.0,0.992245,0.0,0.0,0.991858,0.0,0.0,0.0,0.0869674,0.0,0.0,0.0,0.196371,0.392733,0.0,1.0,1.0,1.0,0.333333,0.0909091,0.0115693,0.171053,0.0,0
org.apache.commons.lang3.text.StrBuilder$appendFixedWidthPadRight<IIC>,0.0,0.0,0.0,0.0,0.994286,0.516791,0.0,0.0,0.0,0.0,0.0,0.994286,0.331429,0.993198,0.994286,0.0,0.994286,0.0,0.0,0.994831,0.0,0.0,0.994573,0.0,0.0,0.0,0.087218,0.0,0.0,0.0,0.0,0.0860716,0.0,1.0,1.0,1.0,0.333333,0.0909091,0.00177989,0.0,0.0,0
org.apache.commons.lang3.text.CompositeFormat$format<Ljava/lang/Object;Ljava/lang/StringBuffer;Ljava/text/FieldPosition;>,0.0,0.0,0.0,0.0,0.991429,0.275187,0.0,0.000550964,0.0,0.0,0.0,0.991429,0.247857,0.989802,0.991429,0.0,0.991429,0.0,0.0,0.992245,0.0,0.0,0.991858,0.0,0.0,0.0,0.0869674,0.0,0.0,0.0,0.0234264,0.138122,0.0,1.0,1.0,1.0,0.333333,0.0909091,0.00177989,0.0,0.0,0
org.apache.commons.lang3.text.StrTokenizer$reset<>,0.0,0.0,0.0,0.0,0.962857,0.0814206,0.0,0.00606061,0.0,0.0,0.0,0.962857,0.0687755,0.956051,0.962857,0.0,0.962857,0.0,0.0,0.9663,0.0,0.0,0.964671,0.0,0.0,0.0,0.0844612,0.0,0.0,0.0,0.13936,0.322987,0.0,1.0,1.0,1.0,0.0,0.0227273,0.00207654,0.0263158,0.0,0
org.apache.commons.lang3.StringUtils$endsWith<Ljava/lang/String;Ljava/lang/String;Z>,0.0,0.0,0.0,0.0,0.991429,0.275187,0.0,0.00165289,0.0,0.0,0.0,0.991429,0.247857,0.989802,0.991429,0.0,0.991429,0.0,0.0,0.992245,0.0,0.0,0.991858,0.0,0.0,0.0,0.0869674,0.0,0.0,0.0,0.0565562,0.20002,0.0,0.597938,1.0,0.932817,0.333333,0.0909091,0.00978938,0.0657895,0.2,0
org.apache.commons.lang3.CharRange$isNot<C>,0.0,0.0,0.0,0.0,0.977143,0.154385,0.0,0.00330579,0.0,0.0,0.0,0.977143,0.108571,0.97288,0.977143,0.0,0.977143,0.0,0.0,0.97929,0.0,0.0,0.978274,0.0,0.0,0.0,0.0857143,0.0,0.0,0.0,0.0930774,0.25844,0.0,1.0,1.0,1.0,0.111111,0.0227273,0.00177989,0.0,0.0,0
org.apache.commons.lang3.mutable.MutableDouble$hashCode<>,0.0,0.0,0.0,0.0,0.994286,0.516791,0.0,0.0,0.0,0.0,0.0,0.994286,0.331429,0.993198,0.994286,0.0,0.994286,0.0,0.0,0.994831,0.0,0.0,0.994573,0.0,0.0,0.0,0.087218,0.0,0.0,0.0,0.0,0.0860716,0.0,1.0,1.0,1.0,0.0,0.0454545,0.00296648,0.0131579,0.0,0
org.apache.commons.lang3.math.NumberUtils$min<[D>,0.0,0.0,0.0,0.0,0.994286,0.516791,0.0,0.000550964,0.0,0.0,0.0,0.994286,0.331429,0.993198,0.994286,0.0,0.994286,0.0,0.0,0.994831,0.0,0.0,0.994573,0.0,0.0,0.0,0.087218,0.0,0.0,0.0,0.0234264,0.138122,0.0,1.0,1.0,1.0,0.111111,0.0681818,0.0133492,0.131579,0.0,0
org.apache.commons.lang3.text.StrBuilder$StrBuilderWriter$close<>,0.0,0.0,0.0,0.0,0.994286,0.516791,0.0,0.0,0.0,0.0,0.0,0.994286,0.331429,0.993198,0.994286,0.0,0.994286,0.0,0.0,0.994831,0.0,0.0,0.994573,0.0,0.0,0.0,0.087218,0.0,0.0,0.0,0.0,0.0860716,0.0,1.0,1.0,1.0,0.0,0.0227273,0.0,0.0,0.0,0
org.apache.commons.lang3.text.StrTokenizer$getCSVInstance<Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.985714,0.226866,0.0,0.00165289,0.0,0.0,0.0,0.985714,0.164286,0.983023,0.985714,0.0,0.985714,0.0,0.0,0.987067,0.0,0.0,0.986426,0.0,0.0,0.0,0.0864662,0.0,0.0,0.0,0.0565562,0.20002,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.00207654,0.0263158,0.0,0
org.apache.commons.lang3.text.StrMatcher$trimMatcher<>,0.0,0.0,0.0,0.0,0.834286,0.0705485,0.0,0.030854,0.0,0.0,0.0,0.834286,0.0141404,0.808602,0.834286,0.0,0.834286,0.0,0.0,0.847761,0.0,0.0,0.841387,0.0,0.0,0.0,0.073183,0.0,0.0,0.0,0.370434,0.566856,0.0,1.0,1.0,1.0,0.0,0.0,0.000296648,0.0,0.0,0
org.apache.commons.lang3.AnnotationUtils$arrayMemberHash<Ljava/lang/Class;Ljava/lang/Object;>,0.0,0.0,0.0,0.0,0.994286,0.516791,0.0,0.0,0.0,0.0,0.0,0.994286,0.331429,0.993198,0.994286,0.0,0.994286,0.0,0.0,0.994831,0.0,0.0,0.994573,0.0,0.0,0.0,0.087218,0.0,0.0,0.0,0.0,0.0860716,0.0,0.141753,0.139535,0.139535,0.222222,0.0454545,0.0225452,0.210526,0.2,0
org.apache.commons.lang3.CharUtils$<init><>,0.0,0.0,0.0,0.0,0.994286,0.516791,0.0,0.0,0.0,0.0,0.0,0.994286,0.331429,0.993198,0.994286,0.0,0.994286,0.0,0.0,0.994831,0.0,0.0,0.994573,0.0,0.0,0.0,0.087218,0.0,0.0,0.0,0.0,0.0860716,0.0,1.0,1.0,1.0,0.0,0.0227273,0.000593296,0.0131579,0.0,0
org.apache.commons.lang3.ArrayUtils$nullToEmpty<[Ljava/lang/Long;>,0.0,0.0,0.0,0.0,0.994286,0.516791,0.0,0.0,0.0,0.0,0.0,0.994286,0.331429,0.993198,0.994286,0.0,0.994286,0.0,0.0,0.994831,0.0,0.0,0.994573,0.0,0.0,0.0,0.087218,0.0,0.0,0.0,0.0,0.0860716,0.0,0.67268,0.72093,0.704565,0.111111,0.0227273,0.00237318,0.0263158,0.4,0
org.apache.commons.lang3.mutable.MutableByte$<init><B>,0.0,0.0,0.0,0.0,0.957143,0.0809374,0.0,0.00716254,0.0,0.0,0.0,0.957143,0.0598214,0.949344,0.957143,0.0,0.957143,0.0,0.0,0.961094,0.0,0.0,0.959224,0.0,0.0,0.0,0.0839599,0.0,0.0,0.0,0.155058,0.343104,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.00148324,0.0263158,0.0,0
org.apache.commons.lang3.CharUtils$isAsciiAlpha<C>,0.0,0.0,0.0,0.0,0.994286,0.516791,0.0,0.0,0.0,0.0,0.0,0.994286,0.331429,0.993198,0.994286,0.0,0.994286,0.0,0.0,0.994831,0.0,0.0,0.994573,0.0,0.0,0.0,0.087218,0.0,0.0,0.0,0.0,0.0860716,0.0,1.0,1.0,1.0,0.111111,0.0227273,0.00444972,0.0,0.0,0
org.apache.commons.lang3.mutable.MutableDouble$<init><D>,0.0,0.0,0.0,0.0,0.954286,0.0806958,0.0,0.0077135,0.0,0.0,0.0,0.954286,0.0561345,0.945997,0.954286,0.0,0.954286,0.0,0.0,0.958489,0.0,0.0,0.9565,0.0,0.0,0.0,0.0837093,0.0,0.0,0.0,0.162485,0.352362,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.00148324,0.0263158,0.0,0
org.apache.commons.lang3.concurrent.TimedSemaphore$getAverageCallsPerPeriod<>,0.0,0.0,0.0,0.0,0.991429,0.275187,0.0,0.000550964,0.0,0.0,0.0,0.991429,0.247857,0.989802,0.991429,0.0,0.991429,0.0,0.0,0.992245,0.0,0.0,0.991858,0.0,0.0,0.0,0.0869674,0.0,0.0,0.0,0.0234264,0.138122,0.0,0.842784,0.842377,0.842377,0.0,0.0227273,0.00415307,0.0,0.0,0
org.apache.commons.lang3.time.FastDateFormat$readObject<Ljava/io/ObjectInputStream;>,0.0,0.0,0.0,0.0,0.994286,0.516791,0.0,0.0,0.0,0.0,0.0,0.994286,0.331429,0.993198,0.994286,0.0,0.994286,0.0,0.0,0.994831,0.0,0.0,0.994573,0.0,0.0,0.0,0.087218,0.0,0.0,0.0,0.0,0.0860716,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.00118659,0.0263158,0.0,0
org.apache.commons.lang3.math.NumberUtils$toLong<Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.994286,0.516791,0.0,0.0,0.0,0.0,0.0,0.994286,0.331429,0.993198,0.994286,0.0,0.994286,0.0,0.0,0.994831,0.0,0.0,0.994573,0.0,0.0,0.0,0.087218,0.0,0.0,0.0,0.0,0.0860716,0.0,1.0,1.0,1.0,0.111111,0.0227273,0.000889944,0.0,0.0,0
org.apache.commons.lang3.SystemUtils$isOSMatch<Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.994286,0.516791,0.0,0.143251,0.0,0.0,0.0,0.994286,0.331429,0.993198,0.994286,0.0,0.994286,0.0,0.0,0.994831,0.0,0.0,0.994573,0.0,0.0,0.0,0.087218,0.0,0.0,0.0,0.857136,0.916694,0.0,0.456186,0.45478,0.45478,0.444444,0.0909091,0.00504301,0.0263158,0.2,0
org.apache.commons.lang3.BooleanUtils$isTrue<Ljava/lang/Boolean;>,0.0,0.0,0.0,0.0,0.991429,0.275187,0.0,0.000550964,0.0,0.0,0.0,0.991429,0.247857,0.989802,0.991429,0.0,0.991429,0.0,0.0,0.992245,0.0,0.0,0.991858,0.0,0.0,0.0,0.0869674,0.0,0.0,0.0,0.0234264,0.138122,0.0,1.0,1.0,1.0,0.111111,0.0227273,0.00296648,0.0263158,0.0,0
org.apache.commons.lang3.text.StrBuilder$StrBuilderReader$read<[CII>,0.0,0.0,0.0,0.0,0.994286,0.516791,0.0,0.0,0.0,0.0,0.0,0.994286,0.331429,0.993198,0.994286,0.0,0.994286,0.0,0.0,0.994831,0.0,0.0,0.994573,0.0,0.0,0.0,0.087218,0.0,0.0,0.0,0.0,0.0860716,0.0,1.0,1.0,1.0,0.333333,0.0909091,0.0198754,0.131579,0.0,0
org.apache.commons.lang3.Validate$isInstanceOf<Ljava/lang/Class;Ljava/lang/Object;Ljava/lang/String;[Ljava/lang/Object;>,0.0,0.0,0.0,0.0,0.994286,0.516791,0.0,0.0,0.0,0.0,0.0,0.994286,0.331429,0.993198,0.994286,0.0,0.994286,0.0,0.0,0.994831,0.0,0.0,0.994573,0.0,0.0,0.0,0.087218,0.0,0.0,0.0,0.0,0.0860716,0.0,0.634021,0.633075,0.633075,0.444444,0.0909091,0.00326313,0.0263158,0.2,0
org.apache.commons.lang3.text.ExtendedMessageFormat$containsElements<Ljava/util/Collection;>,0.0,0.0,0.0,0.0,0.982857,0.202706,0.0,0.00220386,0.0,0.0,0.0,0.982857,0.140408,0.979638,0.982857,0.0,0.982857,0.0,0.0,0.984476,0.0,0.0,0.98371,0.0,0.0,0.0,0.0862155,0.0,0.0,0.0,0.0699073,0.22234,0.0,1.0,1.0,1.0,0.111111,0.0681818,0.00563631,0.0657895,0.0,0
org.apache.commons.lang3.Validate$isAssignableFrom<Ljava/lang/Class;Ljava/lang/Class;>,0.0,0.0,0.0,0.0,0.994286,0.516791,0.0,0.0,0.0,0.0,0.0,0.994286,0.331429,0.993198,0.994286,0.0,0.994286,0.0,0.0,0.994831,0.0,0.0,0.994573,0.0,0.0,0.0,0.087218,0.0,0.0,0.0,0.0,0.0860716,0.0,0.634021,0.633075,0.633075,0.222222,0.0454545,0.00504301,0.0263158,0.2,0
org.apache.commons.lang3.exception.ExceptionUtils$<init><>,0.0,0.0,0.0,0.0,0.994286,0.516791,0.0,0.0,0.0,0.0,0.0,0.994286,0.331429,0.993198,0.994286,0.0,0.994286,0.0,0.0,0.994831,0.0,0.0,0.994573,0.0,0.0,0.0,0.087218,0.0,0.0,0.0,0.0,0.0860716,0.0,1.0,1.0,1.0,0.0,0.0227273,0.000593296,0.0131579,0.0,0
org.apache.commons.lang3.reflect.MethodUtils$getAccessibleMethod<Ljava/lang/Class;Ljava/lang/String;[Ljava/lang/Class;>,0.0,0.0,0.0,0.0,0.985714,0.226866,0.0,0.00220386,0.0,0.0,0.0,0.985714,0.164286,0.983023,0.985714,0.0,0.985714,0.0,0.0,0.987067,0.0,0.0,0.986426,0.0,0.0,0.0,0.0864662,0.0,0.0,0.0,0.0699073,0.22234,0.0,1.0,1.0,1.0,0.333333,0.0909091,0.00237318,0.0263158,0.0,0
org.apache.commons.lang3.math.NumberUtils$max<[B>,0.0,0.0,0.0,0.0,0.994286,0.516791,0.0,0.0,0.0,0.0,0.0,0.994286,0.331429,0.993198,0.994286,0.0,0.994286,0.0,0.0,0.994831,0.0,0.0,0.994573,0.0,0.0,0.0,0.087218,0.0,0.0,0.0,0.0,0.0860716,0.0,1.0,1.0,1.0,0.111111,0.0681818,0.010976,0.105263,0.0,0
org.apache.commons.lang3.text.StrBuilder$lastIndexOf<Lorg/apache/commons/lang3/text/StrMatcher;I>,0.0,0.0,0.0,0.0,0.991429,0.275187,0.0,0.000550964,0.0,0.0,0.0,0.991429,0.247857,0.989802,0.991429,0.0,0.991429,0.0,0.0,0.992245,0.0,0.0,0.991858,0.0,0.0,0.0,0.0869674,0.0,0.0,0.0,0.0234264,0.138122,0.0,1.0,1.0,1.0,0.222222,0.136364,0.0118659,0.105263,0.0,0
org.apache.commons.lang3.SerializationUtils$<init><>,0.0,0.0,0.0,0.0,0.994286,0.516791,0.0,0.0,0.0,0.0,0.0,0.994286,0.331429,0.993198,0.994286,0.0,0.994286,0.0,0.0,0.994831,0.0,0.0,0.994573,0.0,0.0,0.0,0.087218,0.0,0.0,0.0,0.0,0.0860716,0.0,1.0,1.0,1.0,0.0,0.0227273,0.000593296,0.0131579,0.0,0
org.apache.commons.lang3.StringUtils$isWhitespace<Ljava/lang/CharSequence;>,0.0,0.0,0.0,0.0,0.994286,0.516791,0.0,0.0,0.0,0.0,0.0,0.994286,0.331429,0.993198,0.994286,0.0,0.994286,0.0,0.0,0.994831,0.0,0.0,0.994573,0.0,0.0,0.0,0.087218,0.0,0.0,0.0,0.0,0.0860716,0.0,0.597938,1.0,0.827242,0.111111,0.0681818,0.00652625,0.0789474,0.2,0
org.apache.commons.lang3.ClassUtils$<init><>,0.0,0.0,0.0,0.0,0.982857,0.202706,0.0,0.00220386,0.0,0.0,0.0,0.982857,0.140408,0.979638,0.982857,0.0,0.982857,0.0,0.0,0.984476,0.0,0.0,0.98371,0.0,0.0,0.0,0.0862155,0.0,0.0,0.0,0.0699073,0.22234,0.0,1.0,1.0,1.0,0.0,0.0227273,0.000593296,0.0131579,0.0,0
org.apache.commons.lang3.math.Fraction$getFraction<II>,0.447214,0.333333,0.522876,0.5,0.994286,0.516791,0.995631,0.499449,0.5,0.428571,0.2,0.994286,0.331429,0.993198,0.994286,0.2,0.994286,0.333333,0.466667,0.994831,0.500546,0.428571,0.994573,0.272727,4.99925e-05,0.0,0.543609,0.5,0.5,0.0,0.275597,0.27726,0.500275,1.0,1.0,1.0,0.222222,0.0454545,0.00919608,0.0921053,0.0,0
org.apache.commons.lang3.mutable.MutableDouble$<init><Ljava/lang/Number;>,0.0,0.0,0.0,0.0,0.994286,0.516791,0.0,0.0,0.0,0.0,0.0,0.994286,0.331429,0.993198,0.994286,0.0,0.994286,0.0,0.0,0.994831,0.0,0.0,0.994573,0.0,0.0,0.0,0.087218,0.0,0.0,0.0,0.0,0.0860716,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.00177989,0.0263158,0.0,0
org.apache.commons.lang3.math.NumberUtils$min<[J>,0.0,0.0,0.0,0.0,0.994286,0.516791,0.0,0.0,0.0,0.0,0.0,0.994286,0.331429,0.993198,0.994286,0.0,0.994286,0.0,0.0,0.994831,0.0,0.0,0.994573,0.0,0.0,0.0,0.087218,0.0,0.0,0.0,0.0,0.0860716,0.0,1.0,1.0,1.0,0.111111,0.0681818,0.0112726,0.105263,0.0,0
org.apache.commons.lang3.mutable.MutableObject$setValue<Ljava/lang/Object;>,0.0,0.0,0.0,0.0,0.994286,0.516791,0.0,0.0,0.0,0.0,0.0,0.994286,0.331429,0.993198,0.994286,0.0,0.994286,0.0,0.0,0.994831,0.0,0.0,0.994573,0.0,0.0,0.0,0.087218,0.0,0.0,0.0,0.0,0.0860716,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.000889944,0.0131579,0.0,0
org.apache.commons.lang3.builder.ToStringStyle$append<Ljava/lang/StringBuffer;Ljava/lang/String;J>,0.0,0.0,0.0,0.0,0.977143,0.154385,0.0,0.00330579,0.0,0.0,0.0,0.977143,0.108571,0.97288,0.977143,0.0,0.977143,0.0,0.0,0.97929,0.0,0.0,0.978274,0.0,0.0,0.0,0.0857143,0.0,0.0,0.0,0.0930774,0.25844,0.0,1.0,1.0,1.0,0.333333,0.0909091,0.00385642,0.0394737,0.0,0
org.apache.commons.lang3.time.FastDateFormat$getTimeZone<>,0.0,0.0,0.0,0.0,0.988571,0.251027,0.0,0.00110193,0.0,0.0,0.0,0.988571,0.197714,0.986411,0.988571,0.0,0.988571,0.0,0.0,0.989656,0.0,0.0,0.989143,0.0,0.0,0.0,0.0867168,0.0,0.0,0.0,0.0414018,0.173022,0.0,1.0,1.0,1.0,0.0,0.0227273,0.000593296,0.0,0.0,0
org.apache.commons.lang3.text.StrBuilder$append<Z>,0.0,0.0,0.0,0.0,0.991429,0.275187,0.0,0.00110193,0.0,0.0,0.0,0.991429,0.247857,0.989802,0.991429,0.0,0.991429,0.0,0.0,0.992245,0.0,0.0,0.991858,0.0,0.0,0.0,0.0869674,0.0,0.0,0.0,0.0414018,0.173022,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.0347078,0.157895,0.0,0
org.apache.commons.lang3.builder.ToStringBuilder$append<Ljava/lang/String;I>,0.0,0.0,0.0,0.0,0.977143,0.154385,0.0,0.00330579,0.0,0.0,0.0,0.977143,0.108571,0.97288,0.977143,0.0,0.977143,0.0,0.0,0.97929,0.0,0.0,0.978274,0.0,0.0,0.0,0.0857143,0.0,0.0,0.0,0.0930774,0.25844,0.0,1.0,1.0,1.0,0.222222,0.0681818,0.00237318,0.0131579,0.0,0
org.apache.commons.lang3.math.Fraction$divideBy<Lorg/apache/commons/lang3/math/Fraction;>,0.0,0.0,0.0,0.0,0.994286,0.516791,0.0,0.0,0.0,0.0,0.0,0.994286,0.331429,0.993198,0.994286,0.0,0.994286,0.0,0.0,0.994831,0.0,0.0,0.994573,0.0,0.0,0.0,0.087218,0.0,0.0,0.0,0.0,0.0860716,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.00563631,0.0526316,0.0,0
org.apache.commons.lang3.math.NumberUtils$max<JJJ>,0.0,0.0,0.0,0.0,0.994286,0.516791,0.0,0.0,0.0,0.0,0.0,0.994286,0.331429,0.993198,0.994286,0.0,0.994286,0.0,0.0,0.994831,0.0,0.0,0.994573,0.0,0.0,0.0,0.087218,0.0,0.0,0.0,0.0,0.0860716,0.0,1.0,1.0,1.0,0.333333,0.0681818,0.00385642,0.0526316,0.0,0
org.apache.commons.lang3.BooleanUtils$isFalse<Ljava/lang/Boolean;>,0.0,0.0,0.0,0.0,0.991429,0.275187,0.0,0.000550964,0.0,0.0,0.0,0.991429,0.247857,0.989802,0.991429,0.0,0.991429,0.0,0.0,0.992245,0.0,0.0,0.991858,0.0,0.0,0.0,0.0869674,0.0,0.0,0.0,0.0234264,0.138122,0.0,1.0,1.0,1.0,0.111111,0.0227273,0.00296648,0.0263158,0.0,0
org.apache.commons.lang3.math.Fraction$getFraction<D>,0.0,0.0,0.0,0.0,0.994286,0.516791,0.0,0.00110193,0.0,0.0,0.0,0.994286,0.331429,0.993198,0.994286,0.0,0.994286,0.0,0.0,0.994831,0.0,0.0,0.994573,0.0,0.0,0.0,0.087218,0.0,0.0,0.0,0.0414018,0.173022,0.0,1.0,1.0,1.0,0.111111,0.431818,0.0433106,0.513158,0.0,0
