method,ochiai,jaccard,gp13,wong1,wong2,wong3,tarantula,ample,RussellRao,SorensenDice,Kulczynski1,SimpleMatching,M1,RogersTanimoto,Hamming,ochiai2,Hamann,dice,Kulczynski2,Sokal,M2,Goodman,Euclid,Anderberg,Zoltar,ER1a,ER1b,ER5a,ER5b,ER5c,gp02,gp03,gp19,min_age,max_age,mean_age,num_args,num_vars,b_length,loc,churn,fault
org.apache.commons.math.analysis.solvers.UnivariateRealSolverFactory$newInstance<>,0.0,0.0,0.0,0.0,0.930796,0.087366,0.0,0.0119272,0.0,0.0,0.0,0.930796,0.0443236,0.919283,0.930796,0.0,0.930796,0.0,0.0,0.936667,0.0,0.0,0.933879,0.0,0.0,0.0,0.142781,0.0,0.0,0.0,0.217009,0.356934,0.0,0.103878,0.097629,0.097629,0.0,0.0,0.0016225,0.0,0.0,0
org.apache.commons.math.complex.Complex$abs<>,0.0,0.0,0.0,0.0,0.99654,0.675219,0.0,0.0194601,0.0,0.0,0.0,0.99654,0.49827,0.995916,0.99654,0.0,0.99654,0.0,0.0,0.996852,0.0,0.0,0.996704,0.0,0.0,0.0,0.152866,0.0,0.0,0.0,0.291053,0.44136,0.0,0.57687,1.0,0.649126,0.0,0.0555556,0.0373175,0.0784314,0.125,0
org.apache.commons.math.stat.StatUtils$<clinit><>,0.0,0.0,0.0,0.0,0.885813,0.0831439,0.0,0.0200879,0.0,0.0,0.0,0.885813,0.0260533,0.86788,0.885813,0.0,0.885813,0.0,0.0,0.89507,0.0,0.0,0.890675,0.0,0.0,0.0,0.135881,0.0,0.0,0.0,0.296535,0.447241,0.0,0.0249307,0.0181311,0.0181311,0.0,0.0,0.0216333,0.0588235,0.25,0
org.apache.commons.math.distribution.PoissonDistributionImpl$setMean<D>,0.0,0.0,0.0,0.0,0.99654,0.675219,0.0,0.00564972,0.0,0.0,0.0,0.99654,0.49827,0.995916,0.99654,0.0,0.99654,0.0,0.0,0.996852,0.0,0.0,0.996704,0.0,0.0,0.0,0.152866,0.0,0.0,0.0,0.135142,0.2492,0.0,0.479917,0.667364,0.603673,0.1,0.037037,0.0113575,0.0326797,0.0625,0
org.apache.commons.math.MathRuntimeException$translate<Ljava/lang/String;Ljava/util/Locale;>,0.0,0.0,0.0,0.0,0.422145,0.0396232,0.0,0.104206,0.0,0.0,0.0,0.422145,0.00251277,0.38218,0.422145,0.0,0.422145,0.0,0.0,0.445458,0.0,0.0,0.434414,0.0,0.0,0.0,0.0647558,0.0,0.0,0.0,0.745178,0.830851,0.0,0.0207756,0.177824,0.0958856,0.2,0.0555556,0.00973499,0.0326797,0.0625,0
org.apache.commons.math.linear.SparseRealVector$<init><[Ljava/lang/Double;>,0.0,0.0,0.0,0.0,0.99654,0.675219,0.0,0.0,0.0,0.0,0.0,0.99654,0.49827,0.995916,0.99654,0.0,0.99654,0.0,0.0,0.996852,0.0,0.0,0.996704,0.0,0.0,0.0,0.152866,0.0,0.0,0.0,0.0,0.0,0.0,0.0588643,0.0739191,0.0631102,0.1,0.037037,0.00216333,0.00653595,0.125,0
org.apache.commons.math.linear.MatrixUtils$createBigMatrix<[[Ljava/math/BigDecimal;Z>,0.0,0.0,0.0,0.0,0.99654,0.675219,0.0,0.0,0.0,0.0,0.0,0.99654,0.49827,0.995916,0.99654,0.0,0.99654,0.0,0.0,0.996852,0.0,0.0,0.996704,0.0,0.0,0.0,0.152866,0.0,0.0,0.0,0.0,0.0,0.0,0.203601,0.198047,0.198047,0.2,0.037037,0.00270416,0.0,0.5,0
org.apache.commons.math.linear.RealVectorImpl$unitize<>,0.0,0.0,0.0,0.0,0.99654,0.675219,0.0,0.0,0.0,0.0,0.0,0.99654,0.49827,0.995916,0.99654,0.0,0.99654,0.0,0.0,0.996852,0.0,0.0,0.996704,0.0,0.0,0.0,0.152866,0.0,0.0,0.0,0.0,0.0,0.0,0.0616344,0.198047,0.174221,0.0,0.0555556,0.0156842,0.0326797,0.125,0
org.apache.commons.math.linear.RealMatrixImpl$createMatrix<II>,0.0,0.0,0.0,0.0,0.892734,0.0837934,0.0,0.0188324,0.0,0.0,0.0,0.892734,0.0278979,0.875734,0.892734,0.0,0.892733,0.0,0.0,0.901491,0.0,0.0,0.897334,0.0,0.0,0.0,0.136943,0.0,0.0,0.0,0.285485,0.435339,0.0,0.155817,0.14993,0.14993,0.2,0.0555556,0.00270416,0.0,0.1875,0
org.apache.commons.math.stat.descriptive.moment.GeometricMean$increment<D>,0.0,0.0,0.0,0.0,0.955017,0.0896395,0.0,0.00753296,0.0,0.0,0.0,0.955017,0.0682155,0.947306,0.955017,0.0,0.955017,0.0,0.0,0.958924,0.0,0.0,0.957069,0.0,0.0,0.0,0.146497,0.0,0.0,0.0,0.162847,0.2878,0.0,0.695291,0.693166,0.693166,0.1,0.037037,0.00216333,0.00653595,0.0,0
org.apache.commons.math.stat.descriptive.moment.FirstMoment$clear<>,0.0,0.0,0.0,0.0,0.67474,0.0633322,0.0,0.0583804,0.0,0.0,0.0,0.67474,0.00710253,0.637233,0.67474,0.0,0.67474,0.0,0.0,0.69522,0.0,0.0,0.685506,0.0,0.0,0.0,0.103503,0.0,0.0,0.0,0.54346,0.676806,0.0,0.695291,0.693166,0.693166,0.0,0.0185185,0.00648999,0.0261438,0.0,0
org.apache.commons.math.linear.decomposition.EigenDecompositionImpl$initialSplits<I>,0.0,0.0,0.0,0.0,0.951557,0.0893147,0.0,0.0081607,0.0,0.0,0.0,0.951557,0.0634371,0.943288,0.951557,0.0,0.951557,0.0,0.0,0.95575,0.0,0.0,0.95376,0.0,0.0,0.0,0.145966,0.0,0.0,0.0,0.171354,0.299169,0.0,0.066482,0.0599721,0.0599721,0.1,0.148148,0.140076,0.169935,0.0,0
org.apache.commons.math.analysis.solvers.LaguerreSolver$solve<DD>,0.0,0.0,0.0,0.0,0.99654,0.675219,0.0,0.0,0.0,0.0,0.0,0.99654,0.49827,0.995916,0.99654,0.0,0.99654,0.0,0.0,0.996852,0.0,0.0,0.996704,0.0,0.0,0.0,0.152866,0.0,0.0,0.0,0.0,0.0,0.0,0.103878,0.097629,0.097629,0.2,0.0555556,0.003245,0.0,0.0,0
org.apache.commons.math.stat.descriptive.moment.Kurtosis$<init><>,0.0,0.0,0.0,0.0,0.906574,0.0850926,0.0,0.0163214,0.0,0.0,0.0,0.906574,0.0323777,0.891502,0.906574,0.0,0.906574,0.0,0.0,0.914311,0.0,0.0,0.910638,0.0,0.0,0.0,0.139066,0.0,0.0,0.0,0.262259,0.409691,0.0,0.695291,0.693166,0.693166,0.0,0.0185185,0.00540833,0.0196078,0.0,0
org.apache.commons.math.linear.decomposition.BiDiagonalTransformer$transformToLowerBiDiagonal<>,0.0,0.0,0.0,0.0,0.965398,0.0906138,0.0,0.00564972,0.0,0.0,0.0,0.965398,0.0877635,0.95939,0.965398,0.0,0.965398,0.0,0.0,0.968433,0.0,0.0,0.966992,0.0,0.0,0.0,0.148089,0.0,0.0,0.0,0.135142,0.2492,0.0,0.066482,0.0599721,0.0599721,0.0,0.444444,0.143321,0.254902,0.0,0
org.apache.commons.math.linear.SparseRealVector$getNorm<>,0.0,0.0,0.0,0.0,0.99654,0.675219,0.0,0.0,0.0,0.0,0.0,0.99654,0.49827,0.995916,0.99654,0.0,0.99654,0.0,0.0,0.996852,0.0,0.0,0.996704,0.0,0.0,0.0,0.152866,0.0,0.0,0.0,0.0,0.0,0.0,0.0803324,0.0739191,0.0739191,0.0,0.0555556,0.0118983,0.0326797,0.0625,0
org.apache.commons.math.ode.FirstOrderConverter$computeDerivatives<D[D[D>,0.0,0.0,0.0,0.0,0.989619,0.31796,0.0,0.00125549,0.0,0.0,0.0,0.989619,0.247405,0.987764,0.989619,0.0,0.989619,0.0,0.0,0.990551,0.0,0.0,0.990109,0.0,0.0,0.0,0.151805,0.0,0.0,0.0,0.045753,0.101205,0.0,0.519391,0.516039,0.516039,0.3,0.0740741,0.0237966,0.0326797,0.0,0
org.apache.commons.math.linear.RealVectorImpl$add<[D>,0.0,0.0,0.0,0.0,0.944637,0.0886652,0.0,0.0094162,0.0,0.0,0.0,0.944637,0.0555669,0.935267,0.944637,0.0,0.944637,0.0,0.0,0.949397,0.0,0.0,0.947137,0.0,0.0,0.0,0.144904,0.0,0.0,0.0,0.1875,0.320194,0.0,0.190443,0.184798,0.184798,0.1,0.0740741,0.0178475,0.0261438,0.0625,0
org.apache.commons.math.stat.StatUtils$sumLog<[DII>,0.0,0.0,0.0,0.0,0.99308,0.350438,0.0,0.000627746,0.0,0.0,0.0,0.99308,0.331027,0.991837,0.99308,0.0,0.99308,0.0,0.0,0.993703,0.0,0.0,0.993407,0.0,0.0,0.0,0.152335,0.0,0.0,0.0,0.0258884,0.060583,0.0,1.0,1.0,1.0,0.3,0.0555556,0.00270416,0.0,0.0,0
org.apache.commons.math.estimation.LevenbergMarquardtEstimator$setParRelativeTolerance<D>,0.0,0.0,0.0,0.0,0.885813,0.0831439,0.0,0.0200879,0.0,0.0,0.0,0.885813,0.0260533,0.86788,0.885813,0.0,0.885813,0.0,0.0,0.89507,0.0,0.0,0.890675,0.0,0.0,0.0,0.135881,0.0,0.0,0.0,0.296535,0.447241,0.0,0.0533241,0.0467225,0.0467225,0.1,0.037037,0.0016225,0.00653595,0.0,0
org.apache.commons.math.stat.Frequency$NaturalComparator$<init><>,0.0,0.0,0.0,0.0,0.982699,0.253004,0.0,0.00251099,0.0,0.0,0.0,0.982699,0.163783,0.979632,0.982699,0.0,0.982699,0.0,0.0,0.984241,0.0,0.0,0.983509,0.0,0.0,0.0,0.150743,0.0,0.0,0.0,0.0772543,0.158608,0.0,0.348338,0.343794,0.343794,0.1,0.037037,0.00108167,0.0,0.0625,0
org.apache.commons.math.fraction.Fraction$addSub<Lorg/apache/commons/math/fraction/Fraction;Z>,0.0,0.0,0.0,0.0,0.99308,0.350438,0.0,0.00878845,0.0,0.0,0.0,0.99308,0.331027,0.991837,0.99308,0.0,0.99308,0.0,0.0,0.993703,0.0,0.0,0.993407,0.0,0.0,0.0,0.152335,0.0,0.0,0.0,0.179562,0.309945,0.0,0.179363,0.527894,0.510181,0.2,0.222222,0.0773391,0.124183,0.125,0
org.apache.commons.math.linear.SparseRealVector$mapAbsToSelf<>,0.0,0.0,0.0,0.0,0.99654,0.675219,0.0,0.0,0.0,0.0,0.0,0.99654,0.49827,0.995916,0.99654,0.0,0.99654,0.0,0.0,0.996852,0.0,0.0,0.996704,0.0,0.0,0.0,0.152866,0.0,0.0,0.0,0.0,0.0,0.0,0.0803324,0.0739191,0.0739191,0.0,0.037037,0.0108167,0.0261438,0.0625,0
org.apache.commons.math.util.MathUtils$factorialDouble<I>,0.0,0.0,0.0,0.0,0.99654,0.675219,0.0,0.00125549,0.0,0.0,0.0,0.99654,0.49827,0.995916,0.99654,0.0,0.99654,0.0,0.0,0.996852,0.0,0.0,0.996704,0.0,0.0,0.0,0.152866,0.0,0.0,0.0,0.045753,0.101205,0.0,0.0969529,1.0,0.508229,0.1,0.0185185,0.0108167,0.0261438,0.125,0
org.apache.commons.math.linear.SparseRealVector$mapLog10<>,0.0,0.0,0.0,0.0,0.99654,0.675219,0.0,0.0,0.0,0.0,0.0,0.99654,0.49827,0.995916,0.99654,0.0,0.99654,0.0,0.0,0.996852,0.0,0.0,0.996704,0.0,0.0,0.0,0.152866,0.0,0.0,0.0,0.0,0.0,0.0,0.0803324,0.0739191,0.0739191,0.0,0.0185185,0.0016225,0.0,0.0625,0
org.apache.commons.math.linear.AbstractRealMatrix$1$start<IIIIII>,0.0,0.0,0.0,0.0,0.930796,0.087366,0.0,0.0119272,0.0,0.0,0.0,0.930796,0.0443236,0.919283,0.930796,0.0,0.930796,0.0,0.0,0.936667,0.0,0.0,0.933879,0.0,0.0,0.0,0.142781,0.0,0.0,0.0,0.217009,0.356934,0.0,0.122576,0.116457,0.116457,0.6,0.12963,0.00540833,0.0196078,0.0625,0
org.apache.commons.math.linear.RealMatrixImpl$walkInRowOrder<Lorg/apache/commons/math/linear/RealMatrixChangingVisitor;IIII>,0.0,0.0,0.0,0.0,0.99654,0.675219,0.0,0.0,0.0,0.0,0.0,0.99654,0.49827,0.995916,0.99654,0.0,0.99654,0.0,0.0,0.996852,0.0,0.0,0.996704,0.0,0.0,0.0,0.152866,0.0,0.0,0.0,0.0,0.0,0.0,0.122576,0.119944,0.118948,0.5,0.166667,0.0254191,0.0392157,0.4375,0
org.apache.commons.math.stat.inference.TTestImpl$tTest<DDDD>,0.0,0.0,0.0,0.0,0.968858,0.123092,0.0,0.00502197,0.0,0.0,0.0,0.968858,0.0968858,0.963429,0.968858,0.0,0.968858,0.0,0.0,0.971599,0.0,0.0,0.970297,0.0,0.0,0.0,0.14862,0.0,0.0,0.0,0.125,0.234398,0.0,0.291551,0.820084,0.528359,0.4,0.111111,0.0113575,0.0130719,0.3125,0
org.apache.commons.math.linear.SparseRealVector$getL1Distance<Lorg/apache/commons/math/linear/RealVector;>,0.0,0.0,0.0,0.0,0.99654,0.675219,0.0,0.0,0.0,0.0,0.0,0.99654,0.49827,0.995916,0.99654,0.0,0.99654,0.0,0.0,0.996852,0.0,0.0,0.996704,0.0,0.0,0.0,0.152866,0.0,0.0,0.0,0.0,0.0,0.0,0.0803324,0.0739191,0.0739191,0.1,0.037037,0.00865333,0.0196078,0.0625,0
