method,ochiai,jaccard,gp13,wong1,wong2,wong3,tarantula,ample,RussellRao,SorensenDice,Kulczynski1,SimpleMatching,M1,RogersTanimoto,Hamming,ochiai2,Hamann,dice,Kulczynski2,Sokal,M2,Goodman,Euclid,Anderberg,Zoltar,ER1a,ER1b,ER5a,ER5b,ER5c,gp02,gp03,gp19,min_age,max_age,mean_age,num_args,num_vars,b_length,loc,churn,fault
org.apache.commons.math.optimization.direct.BOBYQAOptimizer$trsbox<Lorg/apache/commons/math/linear/Array2DRowRealMatrix;Lorg/apache/commons/math/linear/ArrayRealVector;Lorg/apache/commons/math/linear/ArrayRealVector;Lorg/apache/commons/math/linear/ArrayRealVector;Lorg/apache/commons/math/linear/ArrayRealVector;Lorg/apache/commons/math/linear/ArrayRealVector;Lorg/apache/commons/math/linear/ArrayRealVector;DLorg/apache/commons/math/linear/ArrayRealVector;Lorg/apache/commons/math/linear/ArrayRealVector;Lorg/apache/commons/math/linear/ArrayRealVector;Lorg/apache/commons/math/linear/ArrayRealVector;Lorg/apache/commons/math/linear/ArrayRealVector;Lorg/apache/commons/math/linear/ArrayRealVector;Lorg/apache/commons/math/linear/ArrayRealVector;>,0.0,0.0,0.0,0.0,0.998897,0.450398,0.0,0.00433925,0.0,0.0,0.0,0.998897,0.332966,0.998111,0.998897,0.0,0.998897,0.0,0.0,0.999291,0.0,0.0,0.999154,0.0,0.0,0.0,0.250148,0.0,0.0,0.0,0.0565277,0.288599,0.0,0.0120399,0.0240798,0.0227563,1.0,0.427273,0.0832585,0.54375,0.2,0
org.apache.commons.math.linear.AbstractFieldMatrix$walkInOptimizedOrder<Lorg/apache/commons/math/linear/FieldMatrixPreservingVisitor;IIII>,0.0,0.0,0.0,0.0,0.998897,0.450398,0.0,0.000394477,0.0,0.0,0.0,0.998897,0.332966,0.998111,0.998897,0.0,0.998897,0.0,0.0,0.999291,0.0,0.0,0.999154,0.0,0.0,0.0,0.250148,0.0,0.0,0.0,0.00950229,0.184399,0.0,0.500172,0.500172,0.500172,0.333333,0.0272727,0.000418986,0.0,0.0,0
org.apache.commons.math.optimization.direct.AbstractSimplex$createHypercubeSteps<ID>,0.0,0.0,0.0,0.0,0.996139,0.312998,0.0,0.00236686,0.0,0.0,0.0,0.996139,0.124517,0.9934,0.996139,0.0,0.996139,0.0,0.0,0.997515,0.0,0.0,0.997036,0.0,0.0,0.0,0.248671,0.0,0.0,0.0,0.0377543,0.252217,0.0,0.231854,0.233574,0.233144,0.133333,0.0181818,0.000897827,0.00625,0.04,0
org.apache.commons.math.fraction.BigFractionField$getInstance<>,0.0,0.0,0.0,0.0,0.98952,0.228085,0.0,0.00710059,0.0,0.0,0.0,0.98952,0.049476,0.98217,0.98952,0.0,0.98952,0.0,0.0,0.993239,0.0,0.0,0.991946,0.0,0.0,0.0,0.245127,0.0,0.0,0.0,0.0770548,0.323734,0.0,0.500516,0.500516,0.500516,0.0,0.0,5.98551e-05,0.0,0.0,0
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver$computeObjectiveValue<D>,0.125988,0.015873,0.752988,1.0,0.931605,0.473757,0.953419,0.951085,1.0,0.023622,0.008,0.931605,0.00745284,0.888226,0.931605,0.0112686,0.931605,0.015873,0.671958,0.954938,0.953436,0.023622,0.946877,0.0119522,0.015873,0.951123,0.963379,1.0,1.0,1.0,0.279423,0.494745,0.975246,0.214654,0.214654,0.214654,0.0666667,0.00909091,0.000359131,0.00208333,0.0,0
org.apache.commons.math.stat.Frequency$valuesIterator<>,0.0,0.0,0.0,0.0,0.997794,0.395438,0.0,0.00118343,0.0,0.0,0.0,0.997794,0.199559,0.996224,0.997794,0.0,0.997794,0.0,0.0,0.998581,0.0,0.0,0.998307,0.0,0.0,0.0,0.249557,0.0,0.0,0.0,0.0229405,0.219288,0.0,0.973856,0.973856,0.973856,0.0,0.00454545,0.000239421,0.0,0.04,0
org.apache.commons.math.geometry.partitioning.RegionFactory$getComplement<Lorg/apache/commons/math/geometry/partitioning/Region;>,0.0,0.0,0.0,0.0,0.998345,0.422918,0.0,0.000788955,0.0,0.0,0.0,0.998345,0.249586,0.997167,0.998345,0.0,0.998345,0.0,0.0,0.998936,0.0,0.0,0.99873,0.0,0.0,0.0,0.249852,0.0,0.0,0.0,0.0167935,0.20407,0.0,0.0822153,0.0822153,0.0822153,0.0666667,0.00909091,0.000418986,0.0,0.0,0
org.apache.commons.math.stat.descriptive.SummaryStatistics$getSumImpl<>,0.0,0.0,0.0,0.0,0.998897,0.450398,0.0,0.000394477,0.0,0.0,0.0,0.998897,0.332966,0.998111,0.998897,0.0,0.998897,0.0,0.0,0.999291,0.0,0.0,0.999154,0.0,0.0,0.0,0.250148,0.0,0.0,0.0,0.00950229,0.184399,0.0,0.704506,0.704506,0.704506,0.0,0.00454545,0.00011971,0.0,0.04,0
org.apache.commons.math.optimization.univariate.UnivariateRealPointValuePair$getValue<>,0.0,0.0,0.0,0.0,0.997242,0.367958,0.0,0.00157791,0.0,0.0,0.0,0.997242,0.166207,0.995282,0.997242,0.0,0.997242,0.0,0.0,0.998226,0.0,0.0,0.997883,0.0,0.0,0.0,0.249262,0.0,0.0,0.0,0.028356,0.231869,0.0,0.263158,0.263158,0.263158,0.0,0.00454545,0.00011971,0.0,0.0,0
org.apache.commons.math.stat.descriptive.moment.Mean$getResult<>,0.0,0.0,0.0,0.0,0.969112,0.217917,0.0,0.0216963,0.0,0.0,0.0,0.969112,0.017002,0.948199,0.969112,0.0,0.969112,0.0,0.0,0.979925,0.0,0.0,0.976174,0.0,0.0,0.0,0.2342,0.0,0.0,0.0,0.14873,0.424177,0.0,0.848641,0.848641,0.848641,0.0,0.00454545,0.000179565,0.0,0.0,0
org.apache.commons.math.util.FastMath$log10<D>,0.0,0.0,0.0,0.0,0.998897,0.450398,0.0,0.018146,0.0,0.0,0.0,0.998897,0.332966,0.998111,0.998897,0.0,0.998897,0.0,0.0,0.999291,0.0,0.0,0.999154,0.0,0.0,0.0,0.250148,0.0,0.0,0.0,0.134331,0.405998,0.0,0.173719,0.26419,0.229653,0.0666667,0.0363636,0.00329203,0.01875,0.08,0
org.apache.commons.math.stat.StatUtils$meanDifference<[D[D>,0.0,0.0,0.0,0.0,0.998345,0.422918,0.0,0.000788955,0.0,0.0,0.0,0.998345,0.249586,0.997167,0.998345,0.0,0.998345,0.0,0.0,0.998936,0.0,0.0,0.99873,0.0,0.0,0.0,0.249852,0.0,0.0,0.0,0.0167935,0.20407,0.0,0.920537,0.920537,0.920537,0.133333,0.00909091,0.000418986,0.0,0.12,0
org.apache.commons.math.linear.FieldLUDecompositionImpl$Solver$getInverse<>,0.0,0.0,0.0,0.0,0.996691,0.340478,0.0,0.00197239,0.0,0.0,0.0,0.996691,0.142384,0.994341,0.996691,0.0,0.996691,0.0,0.0,0.99787,0.0,0.0,0.99746,0.0,0.0,0.0,0.248966,0.0,0.0,0.0,0.0332521,0.242682,0.0,0.449604,0.458892,0.457344,0.0,0.0227273,0.00191536,0.0104167,0.04,0
org.apache.commons.math.ode.FirstOrderConverter$<init><Lorg/apache/commons/math/ode/SecondOrderDifferentialEquations;>,0.0,0.0,0.0,0.0,0.997794,0.395438,0.0,0.00118343,0.0,0.0,0.0,0.997794,0.199559,0.996224,0.997794,0.0,0.997794,0.0,0.0,0.998581,0.0,0.0,0.998307,0.0,0.0,0.0,0.249557,0.0,0.0,0.0,0.0229405,0.219288,0.0,0.604403,0.761266,0.716497,0.0666667,0.00909091,0.00143652,0.0125,0.28,0
org.apache.commons.math.util.FastMath$slowexp<D[D>,0.0331953,0.00110193,0.750207,1.0,0.0,0.00961799,0.583314,0.284813,1.0,0.00165198,0.000551268,0.0,0.0,0.0,0.0,0.000779011,0.0,0.00110193,0.667034,0.0,0.58341,0.00165197,0.0,0.000826674,0.00110193,0.285376,0.46456,1.0,1.0,1.0,1.0,1.0,0.533943,0.26419,0.26419,0.26419,0.133333,0.0318182,0.00538696,0.0375,0.0,0
org.apache.commons.math.geometry.partitioning.AbstractRegion$1$<init><Lorg/apache/commons/math/geometry/partitioning/AbstractRegion;>,0.0,0.0,0.0,0.0,0.992278,0.229459,0.0,0.00512821,0.0,0.0,0.0,0.992278,0.0661519,0.986837,0.992278,0.0,0.992278,0.0,0.0,0.995023,0.0,0.0,0.994068,0.0,0.0,0.0,0.246604,0.0,0.0,0.0,0.062895,0.299938,0.0,0.0822153,0.0822153,0.0822153,0.0666667,0.00454545,0.000299276,0.0,0.0,0
org.apache.commons.math.linear.DefaultRealMatrixChangingVisitor$<init><>,0.0,0.0,0.0,0.0,0.99283,0.229733,0.0,0.00473373,0.0,0.0,0.0,0.99283,0.0709164,0.987772,0.99283,0.0,0.99283,0.0,0.0,0.995379,0.0,0.0,0.994492,0.0,0.0,0.0,0.246899,0.0,0.0,0.0,0.0597726,0.294432,0.0,0.562092,0.562092,0.562092,0.0,0.00454545,0.00011971,0.0,0.0,0
org.apache.commons.math.analysis.FunctionUtils$fix2ndArgument<Lorg/apache/commons/math/analysis/BivariateRealFunction;D>,0.0,0.0,0.0,0.0,0.997794,0.395438,0.0,0.00118343,0.0,0.0,0.0,0.997794,0.199559,0.996224,0.997794,0.0,0.997794,0.0,0.0,0.998581,0.0,0.0,0.998307,0.0,0.0,0.0,0.249557,0.0,0.0,0.0,0.0229405,0.219288,0.0,0.215686,0.215686,0.215686,0.133333,0.00909091,0.000299276,0.0,0.0,0
org.apache.commons.math.util.FastMath$getExponent<D>,0.0,0.0,0.0,0.0,0.966906,0.216818,0.0,0.0232742,0.0,0.0,0.0,0.966906,0.0158509,0.944584,0.966906,0.0,0.966906,0.0,0.0,0.978474,0.0,0.0,0.974461,0.0,0.0,0.0,0.233018,0.0,0.0,0.0,0.154756,0.431557,0.0,0.165807,0.165807,0.165807,0.0666667,0.00454545,0.000538696,0.0,0.04,0
org.apache.commons.math.stat.descriptive.moment.FirstMoment$getN<>,0.0,0.0,0.0,0.0,0.97187,0.219291,0.0,0.0197239,0.0,0.0,0.0,0.97187,0.0186898,0.952733,0.97187,0.0,0.97187,0.0,0.0,0.981736,0.0,0.0,0.978312,0.0,0.0,0.0,0.235676,0.0,0.0,0.0,0.140887,0.414374,0.0,0.848641,0.848641,0.848641,0.0,0.00454545,0.00011971,0.0,0.0,0
org.apache.commons.math.stat.regression.AbstractMultipleLinearRegression$estimateRegressionParameters<>,0.0,0.0,0.0,0.0,0.995036,0.258038,0.0,0.00315582,0.0,0.0,0.0,0.995036,0.0995036,0.991521,0.995036,0.0,0.995036,0.0,0.0,0.996804,0.0,0.0,0.996189,0.0,0.0,0.0,0.24808,0.0,0.0,0.0,0.0458809,0.268572,0.0,0.484348,0.484348,0.484348,0.0,0.00909091,0.000299276,0.00208333,0.12,0
org.apache.commons.math.geometry.euclidean.twod.Line$LineTransform$apply<Lorg/apache/commons/math/geometry/partitioning/Hyperplane;>,0.0,0.0,0.0,0.0,0.998897,0.450398,0.0,0.000394477,0.0,0.0,0.0,0.998897,0.332966,0.998111,0.998897,0.0,0.998897,0.0,0.0,0.999291,0.0,0.0,0.999154,0.0,0.0,0.0,0.250148,0.0,0.0,0.0,0.00950229,0.184399,0.0,0.0839353,0.0839353,0.0839353,0.0666667,0.00454545,0.000179565,0.0104167,0.0,0
org.apache.commons.math.transform.FastSineTransformer$transform<[D>,0.0,0.0,0.0,0.0,0.999448,0.725199,0.0,0.0,0.0,0.0,0.0,0.999448,0.499724,0.999055,0.999448,0.0,0.999448,0.0,0.0,0.999645,0.0,0.0,0.999577,0.0,0.0,0.0,0.250443,0.0,0.0,0.0,0.0,0.15506,0.0,0.777778,0.777778,0.777778,0.0666667,0.00909091,0.000179565,0.0,0.0,0
org.apache.commons.math.stat.correlation.Covariance$covariance<[D[D>,0.0,0.0,0.0,0.0,0.999448,0.725199,0.0,0.0,0.0,0.0,0.0,0.999448,0.499724,0.999055,0.999448,0.0,0.999448,0.0,0.0,0.999645,0.0,0.0,0.999577,0.0,0.0,0.0,0.250443,0.0,0.0,0.0,0.0,0.15506,0.0,0.506708,0.506708,0.506708,0.133333,0.0136364,0.000299276,0.0,0.04,0
org.apache.commons.math.distribution.NormalDistributionImpl$density<D>,0.0,0.0,0.0,0.0,0.998345,0.422918,0.0,0.000788955,0.0,0.0,0.0,0.998345,0.249586,0.997167,0.998345,0.0,0.998345,0.0,0.0,0.998936,0.0,0.0,0.99873,0.0,0.0,0.0,0.249852,0.0,0.0,0.0,0.0167935,0.20407,0.0,0.247334,0.247334,0.247334,0.0666667,0.0181818,0.00125696,0.00416667,0.2,0
org.apache.commons.math.distribution.FDistributionImpl$getNumeratorDegreesOfFreedom<>,0.0,0.0,0.0,0.0,0.998897,0.450398,0.0,0.000394477,0.0,0.0,0.0,0.998897,0.332966,0.998111,0.998897,0.0,0.998897,0.0,0.0,0.999291,0.0,0.0,0.999154,0.0,0.0,0.0,0.250148,0.0,0.0,0.0,0.00950229,0.184399,0.0,0.604403,0.604403,0.604403,0.0,0.00454545,0.00011971,0.0,0.08,0
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer$guessParametersErrors<>,0.0,0.0,0.0,0.0,0.999448,0.725199,0.0,0.000394477,0.0,0.0,0.0,0.999448,0.499724,0.999055,0.999448,0.0,0.999448,0.0,0.0,0.999645,0.0,0.0,0.999577,0.0,0.0,0.0,0.250443,0.0,0.0,0.0,0.00950229,0.184399,0.0,0.217406,0.530444,0.386954,0.0,0.0227273,0.00329203,0.0145833,0.16,0
org.apache.commons.math.linear.CholeskyDecompositionImpl$getDeterminant<>,0.0,0.0,0.0,0.0,0.999448,0.725199,0.0,0.0,0.0,0.0,0.0,0.999448,0.499724,0.999055,0.999448,0.0,0.999448,0.0,0.0,0.999645,0.0,0.0,0.999577,0.0,0.0,0.0,0.250443,0.0,0.0,0.0,0.0,0.15506,0.0,0.458892,0.458892,0.458892,0.0,0.0181818,0.00149638,0.00833333,0.0,0
org.apache.commons.math.optimization.direct.CMAESOptimizer$FitnessFunction$value<[D>,0.0,0.0,0.0,0.0,0.999448,0.725199,0.0,0.00512821,0.0,0.0,0.0,0.999448,0.499724,0.999055,0.999448,0.0,0.999448,0.0,0.0,0.999645,0.0,0.0,0.999577,0.0,0.0,0.0,0.250443,0.0,0.0,0.0,0.062895,0.299938,0.0,0.0646715,0.141039,0.1208,0.0666667,0.0227273,0.00233435,0.0104167,0.12,0
org.apache.commons.math.ode.ContinuousOutputModel$getFinalTime<>,0.0,0.0,0.0,0.0,0.999448,0.725199,0.0,0.0,0.0,0.0,0.0,0.999448,0.499724,0.999055,0.999448,0.0,0.999448,0.0,0.0,0.999645,0.0,0.0,0.999577,0.0,0.0,0.0,0.250443,0.0,0.0,0.0,0.0,0.15506,0.0,0.761266,0.761266,0.761266,0.0,0.00454545,0.00011971,0.0,0.0,0
org.apache.commons.math.analysis.function.Gaussian$Parametric$gradient<D[D>,0.0,0.0,0.0,0.0,0.996139,0.312998,0.0,0.00236686,0.0,0.0,0.0,0.996139,0.124517,0.9934,0.996139,0.0,0.996139,0.0,0.0,0.997515,0.0,0.0,0.997036,0.0,0.0,0.0,0.248671,0.0,0.0,0.0,0.0377543,0.252217,0.0,0.141727,0.141727,0.141727,0.133333,0.0454545,0.00359131,0.0166667,0.04,0
org.apache.commons.math.linear.BlockRealMatrix$walkInRowOrder<Lorg/apache/commons/math/linear/RealMatrixPreservingVisitor;IIII>,0.0,0.0,0.0,0.0,0.999448,0.725199,0.0,0.0,0.0,0.0,0.0,0.999448,0.499724,0.999055,0.999448,0.0,0.999448,0.0,0.0,0.999645,0.0,0.0,0.999577,0.0,0.0,0.0,0.250443,0.0,0.0,0.0,0.0,0.15506,0.0,0.23323,0.450292,0.367905,0.333333,0.0863636,0.00754175,0.0354167,0.12,0
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer$<init><>,0.0,0.0,0.0,0.0,0.970215,0.218467,0.0,0.0209073,0.0,0.0,0.0,0.970215,0.0176403,0.95001,0.970215,0.0,0.970215,0.0,0.0,0.98065,0.0,0.0,0.977029,0.0,0.0,0.0,0.23479,0.0,0.0,0.0,0.145637,0.420338,0.0,0.263158,0.263158,0.263158,0.0,0.00454545,0.00011971,0.0,0.04,0
org.apache.commons.math.util.OpenIntToDoubleHashMap$<init><I>,0.0,0.0,0.0,0.0,0.998897,0.450398,0.0,0.000394477,0.0,0.0,0.0,0.998897,0.332966,0.998111,0.998897,0.0,0.998897,0.0,0.0,0.999291,0.0,0.0,0.999154,0.0,0.0,0.0,0.250148,0.0,0.0,0.0,0.00950229,0.184399,0.0,0.563811,0.577571,0.570691,0.0666667,0.00909091,0.000239421,0.00208333,0.04,0
org.apache.commons.math.stat.descriptive.moment.Variance$<init><>,0.0,0.0,0.0,0.0,0.998897,0.450398,0.0,0.052071,0.0,0.0,0.0,0.998897,0.332966,0.998111,0.998897,0.0,0.998897,0.0,0.0,0.999291,0.0,0.0,0.999154,0.0,0.0,0.0,0.250148,0.0,0.0,0.0,0.241622,0.526578,0.0,0.384933,0.848641,0.781124,0.0,0.00454545,0.000957682,0.04375,0.16,0
org.apache.commons.math.optimization.linear.SimplexTableau$getData<>,0.0,0.0,0.0,0.0,0.998345,0.422918,0.0,0.000788955,0.0,0.0,0.0,0.998345,0.249586,0.997167,0.998345,0.0,0.998345,0.0,0.0,0.998936,0.0,0.0,0.99873,0.0,0.0,0.0,0.249852,0.0,0.0,0.0,0.0167935,0.20407,0.0,0.522188,0.522188,0.522188,0.0,0.00454545,0.000179565,0.0,0.0,0
org.apache.commons.math.geometry.euclidean.threed.Vector3DFormat$parse<Ljava/lang/String;Ljava/text/ParsePosition;>,0.0,0.0,0.0,0.0,0.996691,0.340478,0.0,0.0122288,0.0,0.0,0.0,0.996691,0.142384,0.994341,0.996691,0.0,0.996691,0.0,0.0,0.99787,0.0,0.0,0.99746,0.0,0.0,0.0,0.248966,0.0,0.0,0.0,0.10683,0.368797,0.0,0.0825593,0.0839353,0.0829033,0.133333,0.00454545,0.000239421,0.00625,0.04,0
org.apache.commons.math.stat.StatUtils$min<[D>,0.0,0.0,0.0,0.0,0.997794,0.395438,0.0,0.00118343,0.0,0.0,0.0,0.997794,0.199559,0.996224,0.997794,0.0,0.997794,0.0,0.0,0.998581,0.0,0.0,0.998307,0.0,0.0,0.0,0.249557,0.0,0.0,0.0,0.0229405,0.219288,0.0,0.383213,0.383213,0.383213,0.0666667,0.00454545,0.000179565,0.0,0.08,0
org.apache.commons.math.util.FastMath$round<D>,0.0,0.0,0.0,0.0,0.98952,0.228085,0.0,0.00710059,0.0,0.0,0.0,0.98952,0.049476,0.98217,0.98952,0.0,0.98952,0.0,0.0,0.993239,0.0,0.0,0.991946,0.0,0.0,0.0,0.245127,0.0,0.0,0.0,0.0770548,0.323734,0.0,0.26419,0.26419,0.26419,0.0666667,0.00454545,0.000299276,0.0,0.0,0
org.apache.commons.math.util.FastMath$ulp<D>,0.0,0.0,0.0,0.0,0.999448,0.725199,0.0,0.0130178,0.0,0.0,0.0,0.999448,0.499724,0.999055,0.999448,0.0,0.999448,0.0,0.0,0.999645,0.0,0.0,0.999577,0.0,0.0,0.0,0.250443,0.0,0.0,0.0,0.110824,0.374429,0.0,0.179911,0.26419,0.208004,0.0666667,0.00454545,0.000778117,0.00416667,0.04,0
