method,ochiai,jaccard,gp13,wong1,wong2,wong3,tarantula,ample,RussellRao,SorensenDice,Kulczynski1,SimpleMatching,M1,RogersTanimoto,Hamming,ochiai2,Hamann,dice,Kulczynski2,Sokal,M2,Goodman,Euclid,Anderberg,Zoltar,ER1a,ER1b,ER5a,ER5b,ER5c,gp02,gp03,gp19,min_age,max_age,mean_age,num_args,num_vars,b_length,loc,churn,fault
org.apache.commons.lang.builder.ToStringStyle$setFieldNameValueSeparator<Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.99631,0.673309,0.0,0.0,0.0,0.0,0.0,0.99631,0.498155,0.995718,0.99631,0.0,0.99631,0.0,0.0,0.996607,0.0,0.0,0.996464,0.0,0.0,0.0,0.138391,0.0,0.0,0.0,0.0,0.0,0.0,0.927906,0.927636,0.927636,0.111111,0.0454545,0.00211225,0.0394737,0.0526316,0
org.apache.commons.lang.ArrayUtils$isEmpty<[J>,0.0,0.0,0.0,0.0,0.99631,0.673309,0.0,0.0,0.0,0.0,0.0,0.99631,0.498155,0.995718,0.99631,0.0,0.99631,0.0,0.0,0.996607,0.0,0.0,0.996464,0.0,0.0,0.0,0.138391,0.0,0.0,0.0,0.0,0.0,0.0,0.497825,0.495945,0.495945,0.111111,0.0227273,0.002414,0.0263158,0.315789,0
org.apache.commons.lang.text.StrBuilder$StrBuilderTokenizer$<init><Lorg/apache/commons/lang/text/StrBuilder;>,0.0,0.0,0.0,0.0,0.99631,0.673309,0.0,0.0,0.0,0.0,0.0,0.99631,0.498155,0.995718,0.99631,0.0,0.99631,0.0,0.0,0.996607,0.0,0.0,0.996464,0.0,0.0,0.0,0.138391,0.0,0.0,0.0,0.0,0.0,0.0,0.114357,0.111042,0.111042,0.111111,0.0227273,0.00150875,0.0263158,0.105263,0
org.apache.commons.lang.LocaleUtils$<init><>,0.0,0.0,0.0,0.0,0.99631,0.673309,0.0,0.0,0.0,0.0,0.0,0.99631,0.498155,0.995718,0.99631,0.0,0.99631,0.0,0.0,0.996607,0.0,0.0,0.996464,0.0,0.0,0.0,0.138391,0.0,0.0,0.0,0.0,0.0,0.0,0.223741,0.220836,0.220836,0.0,0.0227273,0.0006035,0.0131579,0.0,0
org.apache.commons.lang.mutable.MutableDouble$isNaN<>,0.0,0.0,0.0,0.0,0.99631,0.673309,0.0,0.0,0.0,0.0,0.0,0.99631,0.498155,0.995718,0.99631,0.0,0.99631,0.0,0.0,0.996607,0.0,0.0,0.996464,0.0,0.0,0.0,0.138391,0.0,0.0,0.0,0.0,0.0,0.0,0.430702,0.428571,0.428571,0.0,0.0227273,0.00090525,0.0,0.157895,0
org.apache.commons.lang.enums.EnumUtils$getEnum<Ljava/lang/Class;Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.99631,0.673309,0.0,0.0,0.0,0.0,0.0,0.99631,0.498155,0.995718,0.99631,0.0,0.99631,0.0,0.0,0.996607,0.0,0.0,0.996464,0.0,0.0,0.0,0.138391,0.0,0.0,0.0,0.0,0.0,0.0,0.469236,0.467249,0.467249,0.222222,0.0454545,0.00090525,0.0,0.0,0
org.apache.commons.lang.mutable.MutableByte$byteValue<>,0.0,0.0,0.0,0.0,0.96679,0.117935,0.0,0.00476758,0.0,0.0,0.0,0.966789,0.096679,0.961644,0.96679,0.0,0.96679,0.0,0.0,0.969386,0.0,0.0,0.968145,0.0,0.0,0.0,0.13429,0.0,0.0,0.0,0.129349,0.23944,0.0,0.430702,0.428571,0.428571,0.0,0.0227273,0.0006035,0.0,0.157895,0
org.apache.commons.lang.IntHashMap$containsValue<Ljava/lang/Object;>,0.0,0.0,0.0,0.0,0.99262,0.346619,0.0,0.000595948,0.0,0.0,0.0,0.99262,0.330873,0.991441,0.99262,0.0,0.99262,0.0,0.0,0.993211,0.0,0.0,0.992928,0.0,0.0,0.0,0.137878,0.0,0.0,0.0,0.0267891,0.061886,0.0,0.727781,0.726762,0.726762,0.111111,0.0454545,0.00090525,0.0,0.0,0
org.apache.commons.lang.mutable.MutableFloat$doubleValue<>,0.0,0.0,0.0,0.0,0.99631,0.673309,0.0,0.0,0.0,0.0,0.0,0.99631,0.498155,0.995718,0.99631,0.0,0.99631,0.0,0.0,0.996607,0.0,0.0,0.996464,0.0,0.0,0.0,0.138391,0.0,0.0,0.0,0.0,0.0,0.0,0.382846,0.380536,0.380536,0.0,0.0227273,0.00090525,0.0,0.210526,0
org.apache.commons.lang.text.StrSubstitutor$setVariableResolver<Lorg/apache/commons/lang/text/StrLookup;>,0.0,0.0,0.0,0.0,0.881919,0.0780791,0.0,0.0184744,0.0,0.0,0.0,0.881919,0.0267248,0.865454,0.881919,0.0,0.881919,0.0,0.0,0.890396,0.0,0.0,0.886346,0.0,0.0,0.0,0.122501,0.0,0.0,0.0,0.301179,0.450853,0.0,0.113114,0.109794,0.109794,0.111111,0.0454545,0.00090525,0.0131579,0.0,0
org.apache.commons.lang.enum.ValuedEnum$getEnum<Ljava/lang/Class;I>,0.0,0.0,0.0,0.0,0.99631,0.673309,0.0,0.00119189,0.0,0.0,0.0,0.99631,0.498155,0.995718,0.99631,0.0,0.99631,0.0,0.0,0.996607,0.0,0.0,0.996464,0.0,0.0,0.0,0.138391,0.0,0.0,0.0,0.0473447,0.103382,0.0,0.105034,0.985028,0.69058,0.222222,0.113636,0.008449,0.105263,0.0526316,0
org.apache.commons.lang.SystemUtils$isJavaVersionAtLeast<F>,0.0,0.0,0.0,0.0,0.9631,0.0852663,0.0,0.00536353,0.0,0.0,0.0,0.9631,0.0875545,0.957408,0.9631,0.0,0.9631,0.0,0.0,0.965974,0.0,0.0,0.9646,0.0,0.0,0.0,0.133778,0.0,0.0,0.0,0.139844,0.25456,0.0,0.317589,0.315034,0.315034,0.111111,0.0227273,0.00211225,0.0,0.157895,0
org.apache.commons.lang.math.IntRange$<init><I>,0.0,0.0,0.0,0.0,0.99631,0.673309,0.0,0.0196663,0.0,0.0,0.0,0.99631,0.498155,0.995718,0.99631,0.0,0.99631,0.0,0.0,0.996607,0.0,0.0,0.996464,0.0,0.0,0.0,0.138391,0.0,0.0,0.0,0.312439,0.462733,0.0,0.84711,0.846538,0.846538,0.111111,0.0454545,0.006035,0.552632,0.0,0
org.apache.commons.lang.exception.NestableError$<init><>,0.0,0.0,0.0,0.0,0.98893,0.31395,0.0,0.00595948,0.0,0.0,0.0,0.98893,0.247232,0.987169,0.98893,0.0,0.98893,0.0,0.0,0.989813,0.0,0.0,0.989391,0.0,0.0,0.0,0.137365,0.0,0.0,0.0,0.149826,0.268586,0.0,0.964574,0.964442,0.964442,0.0,0.0227273,0.00331925,0.144737,0.0,0
org.apache.commons.lang.mutable.MutableInt$longValue<>,0.0,0.0,0.0,0.0,0.97417,0.183273,0.0,0.00357569,0.0,0.0,0.0,0.97417,0.121771,0.970132,0.97417,0.0,0.97417,0.0,0.0,0.976203,0.0,0.0,0.97523,0.0,0.0,0.0,0.135315,0.0,0.0,0.0,0.106438,0.204941,0.0,0.382846,0.380536,0.380536,0.0,0.0227273,0.00090525,0.0,0.0526316,0
org.apache.commons.lang.StringUtils$stripAll<[Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.99631,0.673309,0.0,0.0,0.0,0.0,0.0,0.99631,0.498155,0.995718,0.99631,0.0,0.99631,0.0,0.0,0.996607,0.0,0.0,0.996464,0.0,0.0,0.0,0.138391,0.0,0.0,0.0,0.0,0.0,0.0,0.682411,0.681223,0.681223,0.111111,0.0227273,0.00090525,0.0,0.210526,0
org.apache.commons.lang.builder.EqualsBuilder$append<[D[D>,0.0,0.0,0.0,0.0,0.99631,0.673309,0.0,0.00238379,0.0,0.0,0.0,0.99631,0.498155,0.995718,0.99631,0.0,0.99631,0.0,0.0,0.996607,0.0,0.0,0.996464,0.0,0.0,0.0,0.138391,0.0,0.0,0.0,0.079942,0.162019,0.0,0.414543,0.948222,0.865781,0.222222,0.0909091,0.0150875,0.157895,0.0526316,0
org.apache.commons.lang.text.StrTokenizer$setIgnoreEmptyTokens<Z>,0.0,0.0,0.0,0.0,0.793358,0.0702385,0.0,0.0327771,0.0,0.0,0.0,0.793358,0.0139186,0.767795,0.793358,0.0,0.793358,0.0,0.0,0.806801,0.0,0.0,0.800379,0.0,0.0,0.0,0.1102,0.0,0.0,0.0,0.419304,0.56767,0.0,0.219391,0.37617,0.296319,0.111111,0.0454545,0.001207,0.0131579,0.0526316,0
org.apache.commons.lang.text.StrBuilder$hashCode<>,0.0,0.0,0.0,0.0,0.99631,0.673309,0.0,0.0,0.0,0.0,0.0,0.99631,0.498155,0.995718,0.99631,0.0,0.99631,0.0,0.0,0.996607,0.0,0.0,0.996464,0.0,0.0,0.0,0.138391,0.0,0.0,0.0,0.0,0.0,0.0,0.20261,0.199626,0.199626,0.0,0.0909091,0.00694025,0.0526316,0.0526316,0
org.apache.commons.lang.LocaleUtils$languagesByCountry<Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.99631,0.673309,0.0,0.0,0.0,0.0,0.0,0.99631,0.498155,0.995718,0.99631,0.0,0.99631,0.0,0.0,0.996607,0.0,0.0,0.996464,0.0,0.0,0.0,0.138391,0.0,0.0,0.0,0.0,0.0,0.0,0.184587,0.188397,0.187416,0.111111,0.113636,0.0159928,0.171053,0.105263,0
org.apache.commons.lang.text.StrBuilder$StrBuilderWriter$write<Ljava/lang/String;II>,0.0,0.0,0.0,0.0,0.99631,0.673309,0.0,0.0,0.0,0.0,0.0,0.99631,0.498155,0.995718,0.99631,0.0,0.99631,0.0,0.0,0.996607,0.0,0.0,0.996464,0.0,0.0,0.0,0.138391,0.0,0.0,0.0,0.0,0.0,0.0,0.167185,0.230193,0.19713,0.333333,0.0909091,0.00211225,0.0131579,0.105263,0
org.apache.commons.lang.BitField$setBoolean<IZ>,0.0,0.0,0.0,0.0,0.99631,0.673309,0.0,0.0,0.0,0.0,0.0,0.99631,0.498155,0.995718,0.99631,0.0,0.99631,0.0,0.0,0.996607,0.0,0.0,0.996464,0.0,0.0,0.0,0.138391,0.0,0.0,0.0,0.0,0.0,0.0,0.579863,0.578291,0.578291,0.222222,0.0681818,0.00271575,0.0,0.0,0
org.apache.commons.lang.mutable.MutableLong$setValue<J>,0.0,0.0,0.0,0.0,0.99631,0.673309,0.0,0.0,0.0,0.0,0.0,0.99631,0.498155,0.995718,0.99631,0.0,0.99631,0.0,0.0,0.996607,0.0,0.0,0.996464,0.0,0.0,0.0,0.138391,0.0,0.0,0.0,0.0,0.0,0.0,0.444375,0.442296,0.442296,0.111111,0.0454545,0.00090525,0.0131579,0.105263,0
org.apache.commons.lang.StringUtils$join<Ljava/util/Iterator;C>,0.0,0.0,0.0,0.0,0.99631,0.673309,0.0,0.000595948,0.0,0.0,0.0,0.99631,0.498155,0.995718,0.99631,0.0,0.99631,0.0,0.0,0.996607,0.0,0.0,0.996464,0.0,0.0,0.0,0.138391,0.0,0.0,0.0,0.0267891,0.061886,0.0,0.07023,0.694323,0.177902,0.222222,0.113636,0.014484,0.210526,0.368421,0
org.apache.commons.lang.builder.ToStringBuilder$getObject<>,0.0,0.0,0.0,0.0,0.549815,0.048677,0.0,0.0721096,0.0,0.0,0.0,0.549815,0.00447004,0.512633,0.549815,0.0,0.549816,0.0,0.0,0.570525,0.0,0.0,0.560641,0.0,0.0,0.0,0.0763711,0.0,0.0,0.0,0.649677,0.759958,0.0,0.54133,0.539613,0.539613,0.0,0.0227273,0.0006035,0.0,0.157895,0
org.apache.commons.lang.SerializationException$<init><>,0.0,0.0,0.0,0.0,0.99631,0.673309,0.0,0.0,0.0,0.0,0.0,0.99631,0.498155,0.995718,0.99631,0.0,0.99631,0.0,0.0,0.996607,0.0,0.0,0.996464,0.0,0.0,0.0,0.138391,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0227273,0.0006035,0.0131579,0.0,0
org.apache.commons.lang.time.DateUtils$isSameDay<Ljava/util/Calendar;Ljava/util/Calendar;>,0.0,0.0,0.0,0.0,0.99631,0.673309,0.0,0.000595948,0.0,0.0,0.0,0.99631,0.498155,0.995718,0.99631,0.0,0.99631,0.0,0.0,0.996607,0.0,0.0,0.996464,0.0,0.0,0.0,0.138391,0.0,0.0,0.0,0.0267891,0.061886,0.0,0.395277,0.393013,0.393013,0.222222,0.0454545,0.00995775,0.0263158,0.210526,0
org.apache.commons.lang.builder.ReflectionToStringBuilder$isAppendStatics<>,0.0,0.0,0.0,0.0,0.97786,0.215943,0.0,0.00297974,0.0,0.0,0.0,0.97786,0.139694,0.974384,0.97786,0.0,0.97786,0.0,0.0,0.979608,0.0,0.0,0.978773,0.0,0.0,0.0,0.135828,0.0,0.0,0.0,0.0937451,0.184828,0.0,0.54133,0.539613,0.539613,0.0,0.0227273,0.0006035,0.0,0.157895,0
org.apache.commons.lang.mutable.MutableBoolean$booleanValue<>,0.0,0.0,0.0,0.0,0.98893,0.31395,0.0,0.00119189,0.0,0.0,0.0,0.98893,0.247232,0.987169,0.98893,0.0,0.98893,0.0,0.0,0.989813,0.0,0.0,0.989391,0.0,0.0,0.0,0.137365,0.0,0.0,0.0,0.0473447,0.103382,0.0,0.183344,0.180287,0.180287,0.0,0.0227273,0.0006035,0.0,0.0,0
org.apache.commons.lang.text.StrSubstitutor$setVariablePrefix<C>,0.0,0.0,0.0,0.0,0.99631,0.673309,0.0,0.0,0.0,0.0,0.0,0.99631,0.498155,0.995718,0.99631,0.0,0.99631,0.0,0.0,0.996607,0.0,0.0,0.996464,0.0,0.0,0.0,0.138391,0.0,0.0,0.0,0.0,0.0,0.0,0.113114,0.109794,0.109794,0.111111,0.0454545,0.001207,0.0,0.0,0
org.apache.commons.lang.text.StrTokenizer$previousIndex<>,0.0,0.0,0.0,0.0,0.98893,0.31395,0.0,0.00119189,0.0,0.0,0.0,0.98893,0.247232,0.987169,0.98893,0.0,0.98893,0.0,0.0,0.989813,0.0,0.0,0.989391,0.0,0.0,0.0,0.137365,0.0,0.0,0.0,0.0473447,0.103382,0.0,0.31821,0.315658,0.315658,0.0,0.0227273,0.001207,0.0,0.0526316,0
org.apache.commons.lang.math.Range$getMaximumLong<>,0.0,0.0,0.0,0.0,0.98893,0.31395,0.0,0.00119189,0.0,0.0,0.0,0.98893,0.247232,0.987169,0.98893,0.0,0.98893,0.0,0.0,0.989813,0.0,0.0,0.989391,0.0,0.0,0.0,0.137365,0.0,0.0,0.0,0.0473447,0.103382,0.0,0.84711,0.846538,0.846538,0.0,0.0227273,0.00090525,0.0,0.0,0
org.apache.commons.lang.NotImplementedException$getMessage<>,0.0,0.0,0.0,0.0,0.944649,0.0836328,0.0,0.00834327,0.0,0.0,0.0,0.944649,0.0590406,0.9363,0.944649,0.0,0.944649,0.0,0.0,0.948884,0.0,0.0,0.946861,0.0,0.0,0.0,0.131215,0.0,0.0,0.0,0.185809,0.316611,0.0,0.463021,0.461011,0.461011,0.0,0.0227273,0.0042245,0.0526316,0.0526316,0
org.apache.commons.lang.text.StrTokenizer$getCSVInstance<[C>,0.0,0.0,0.0,0.0,0.99262,0.346619,0.0,0.000595948,0.0,0.0,0.0,0.99262,0.330873,0.991441,0.99262,0.0,0.99262,0.0,0.0,0.993211,0.0,0.0,0.992928,0.0,0.0,0.0,0.137878,0.0,0.0,0.0,0.0267891,0.061886,0.0,0.24798,0.37617,0.332502,0.111111,0.0454545,0.00211225,0.0263158,0.0526316,0
org.apache.commons.lang.StringEscapeUtils$escapeJavaScript<Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.99631,0.673309,0.0,0.0,0.0,0.0,0.0,0.99631,0.498155,0.995718,0.99631,0.0,0.99631,0.0,0.0,0.996607,0.0,0.0,0.996464,0.0,0.0,0.0,0.138391,0.0,0.0,0.0,0.0,0.0,0.0,0.79739,0.796631,0.796631,0.111111,0.0227273,0.00090525,0.0,0.0,0
org.apache.commons.lang.mutable.MutableByte$longValue<>,0.0,0.0,0.0,0.0,0.98893,0.31395,0.0,0.00119189,0.0,0.0,0.0,0.98893,0.247232,0.987169,0.98893,0.0,0.98893,0.0,0.0,0.989813,0.0,0.0,0.989391,0.0,0.0,0.0,0.137365,0.0,0.0,0.0,0.0473447,0.103382,0.0,0.382846,0.380536,0.380536,0.0,0.0227273,0.00090525,0.0,0.210526,0
org.apache.commons.lang.builder.HashCodeBuilder$<clinit><>,0.0,0.0,0.0,0.0,0.833948,0.0738321,0.0,0.0262217,0.0,0.0,0.0,0.833948,0.0181293,0.812218,0.833948,0.0,0.833948,0.0,0.0,0.845265,0.0,0.0,0.83986,0.0,0.0,0.0,0.115838,0.0,0.0,0.0,0.369175,0.520065,0.0,0.07023,0.0667498,0.0667498,0.0,0.0,0.001207,0.0,0.157895,0
org.apache.commons.lang.mutable.MutableLong$hashCode<>,0.0,0.0,0.0,0.0,0.99631,0.673309,0.0,0.0,0.0,0.0,0.0,0.99631,0.498155,0.995718,0.99631,0.0,0.99631,0.0,0.0,0.996607,0.0,0.0,0.996464,0.0,0.0,0.0,0.138391,0.0,0.0,0.0,0.0,0.0,0.0,0.37601,0.373674,0.373674,0.0,0.0227273,0.002414,0.0,0.210526,0
org.apache.commons.lang.exception.ExceptionUtils$getMessage<Ljava/lang/Throwable;>,0.0,0.0,0.0,0.0,0.99262,0.346619,0.0,0.000595948,0.0,0.0,0.0,0.99262,0.330873,0.991441,0.99262,0.0,0.99262,0.0,0.0,0.993211,0.0,0.0,0.992928,0.0,0.0,0.0,0.137878,0.0,0.0,0.0,0.0267891,0.061886,0.0,0.170292,0.167187,0.167187,0.111111,0.0681818,0.0066385,0.0526316,0.105263,0
org.apache.commons.lang.enum.ValuedEnum$toString<>,0.0,0.0,0.0,0.0,0.99631,0.673309,0.0,0.0,0.0,0.0,0.0,0.99631,0.498155,0.995718,0.99631,0.0,0.99631,0.0,0.0,0.996607,0.0,0.0,0.996464,0.0,0.0,0.0,0.138391,0.0,0.0,0.0,0.0,0.0,0.0,0.616532,0.638802,0.632876,0.0,0.0454545,0.00875075,0.0394737,0.210526,0
