method,ochiai,jaccard,gp13,wong1,wong2,wong3,tarantula,ample,RussellRao,SorensenDice,Kulczynski1,SimpleMatching,M1,RogersTanimoto,Hamming,ochiai2,Hamann,dice,Kulczynski2,Sokal,M2,Goodman,Euclid,Anderberg,Zoltar,ER1a,ER1b,ER5a,ER5b,ER5c,gp02,gp03,gp19,min_age,max_age,mean_age,num_args,num_vars,b_length,loc,churn,fault
org.apache.commons.lang.mutable.MutableDouble$longValue<>,0.0,0.0,0.0,0.0,0.988889,0.313726,0.0,0.001207,0.0,0.0,0.0,0.988889,0.247222,0.987106,0.988889,0.0,0.988889,0.0,0.0,0.989784,0.0,0.0,0.989357,0.0,0.0,0.0,0.138414,0.0,0.0,0.0,0.047438,0.103509,0.0,0.402868,0.399738,0.399738,0.0,0.0227273,0.00090525,0.0,0.157895,0
org.apache.commons.lang.mutable.MutableFloat$equals<Ljava/lang/Object;>,0.0,0.0,0.0,0.0,0.996296,0.673203,0.0,0.0,0.0,0.0,0.0,0.996296,0.498148,0.995697,0.996296,0.0,0.996296,0.0,0.0,0.996597,0.0,0.0,0.996454,0.0,0.0,0.0,0.13945,0.0,0.0,0.0,0.0,0.0,0.0,0.345502,0.342071,0.342071,0.111111,0.0454545,0.0042245,0.0,0.210526,0
org.apache.commons.lang.ArrayUtils$clone<[S>,0.0,0.0,0.0,0.0,0.992593,0.346405,0.0,0.001207,0.0,0.0,0.0,0.992593,0.330864,0.991399,0.992593,0.0,0.992593,0.0,0.0,0.993191,0.0,0.0,0.992905,0.0,0.0,0.0,0.138932,0.0,0.0,0.0,0.047438,0.103509,0.0,0.473273,0.895151,0.612058,0.111111,0.0227273,0.002414,0.0263158,0.157895,0
org.apache.commons.lang.math.Fraction$getFraction<D>,0.0,0.0,0.0,0.0,0.996296,0.673203,0.0,0.001207,0.0,0.0,0.0,0.996296,0.498148,0.995697,0.996296,0.0,0.996296,0.0,0.0,0.996597,0.0,0.0,0.996454,0.0,0.0,0.0,0.13945,0.0,0.0,0.0,0.047438,0.103509,0.0,0.587353,0.837484,0.82133,0.111111,0.431818,0.0440555,0.513158,0.105263,0
org.apache.commons.lang.time.DateUtils$isSameInstant<Ljava/util/Date;Ljava/util/Date;>,0.0,0.0,0.0,0.0,0.996296,0.673203,0.0,0.0,0.0,0.0,0.0,0.996296,0.498148,0.995697,0.996296,0.0,0.996296,0.0,0.0,0.996597,0.0,0.0,0.996454,0.0,0.0,0.0,0.13945,0.0,0.0,0.0,0.0,0.0,0.0,0.284224,0.328309,0.312363,0.222222,0.0454545,0.0054315,0.0263158,0.263158,0
org.apache.commons.lang.mutable.MutableLong$getValue<>,0.0,0.0,0.0,0.0,0.996296,0.673203,0.0,0.0,0.0,0.0,0.0,0.996296,0.498148,0.995697,0.996296,0.0,0.996296,0.0,0.0,0.996597,0.0,0.0,0.996454,0.0,0.0,0.0,0.13945,0.0,0.0,0.0,0.0,0.0,0.0,0.402868,0.399738,0.399738,0.0,0.0227273,0.00150875,0.0,0.157895,0
org.apache.commons.lang.text.StrTokenizer$<clinit><>,0.0,0.0,0.0,0.0,0.792593,0.0699346,0.0,0.0331925,0.0,0.0,0.0,0.792593,0.0139051,0.766742,0.792593,0.0,0.792593,0.0,0.0,0.806195,0.0,0.0,0.799701,0.0,0.0,0.0,0.110938,0.0,0.0,0.0,0.42013,0.568367,0.0,0.188396,0.344692,0.259065,0.0,0.0,0.016898,0.184211,0.0526316,0
org.apache.commons.lang.builder.ToStringStyle$append<Ljava/lang/StringBuffer;Ljava/lang/String;[DLjava/lang/Boolean;>,0.0,0.0,0.0,0.0,0.996296,0.673203,0.0,0.0,0.0,0.0,0.0,0.996296,0.498148,0.995697,0.996296,0.0,0.996296,0.0,0.0,0.996597,0.0,0.0,0.996454,0.0,0.0,0.0,0.13945,0.0,0.0,0.0,0.0,0.0,0.0,0.936115,0.93578,0.93578,0.444444,0.113636,0.0090525,0.0921053,0.0,0
org.apache.commons.lang.BitField$clearShort<S>,0.0,0.0,0.0,0.0,0.992593,0.346405,0.0,0.0006035,0.0,0.0,0.0,0.992593,0.330864,0.991399,0.992593,0.0,0.992593,0.0,0.0,0.993191,0.0,0.0,0.992905,0.0,0.0,0.0,0.138932,0.0,0.0,0.0,0.0268419,0.061962,0.0,0.559322,0.557012,0.557012,0.111111,0.0454545,0.001207,0.0,0.0,0
org.apache.commons.lang.time.DateUtils$addMinutes<Ljava/util/Date;I>,0.0,0.0,0.0,0.0,0.996296,0.673203,0.0,0.0,0.0,0.0,0.0,0.996296,0.498148,0.995697,0.996296,0.0,0.996296,0.0,0.0,0.996597,0.0,0.0,0.996454,0.0,0.0,0.0,0.13945,0.0,0.0,0.0,0.0,0.0,0.0,0.116688,0.112058,0.112058,0.222222,0.0454545,0.001207,0.0,0.210526,0
org.apache.commons.lang.builder.ToStringStyle$setFieldNameValueSeparator<Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.996296,0.673203,0.0,0.0,0.0,0.0,0.0,0.996296,0.498148,0.995697,0.996296,0.0,0.996296,0.0,0.0,0.996597,0.0,0.0,0.996454,0.0,0.0,0.0,0.13945,0.0,0.0,0.0,0.0,0.0,0.0,0.924381,0.923984,0.923984,0.111111,0.0454545,0.00211225,0.0394737,0.0526316,0
org.apache.commons.lang.ArrayUtils$isEmpty<[J>,0.0,0.0,0.0,0.0,0.996296,0.673203,0.0,0.0,0.0,0.0,0.0,0.996296,0.498148,0.995697,0.996296,0.0,0.996296,0.0,0.0,0.996597,0.0,0.0,0.996454,0.0,0.0,0.0,0.13945,0.0,0.0,0.0,0.0,0.0,0.0,0.473273,0.470511,0.470511,0.111111,0.0227273,0.002414,0.0263158,0.315789,0
org.apache.commons.lang.text.StrBuilder$StrBuilderTokenizer$<init><Lorg/apache/commons/lang/text/StrBuilder;>,0.0,0.0,0.0,0.0,0.996296,0.673203,0.0,0.0,0.0,0.0,0.0,0.996296,0.498148,0.995697,0.996296,0.0,0.996296,0.0,0.0,0.996597,0.0,0.0,0.996454,0.0,0.0,0.0,0.13945,0.0,0.0,0.0,0.0,0.0,0.0,0.0710561,0.0661861,0.0661861,0.111111,0.0227273,0.00150875,0.0263158,0.105263,0
org.apache.commons.lang.LocaleUtils$<init><>,0.0,0.0,0.0,0.0,0.996296,0.673203,0.0,0.0,0.0,0.0,0.0,0.996296,0.498148,0.995697,0.996296,0.0,0.996296,0.0,0.0,0.996597,0.0,0.0,0.996454,0.0,0.0,0.0,0.13945,0.0,0.0,0.0,0.0,0.0,0.0,0.185789,0.18152,0.18152,0.0,0.0227273,0.0006035,0.0131579,0.0,0
org.apache.commons.lang.mutable.MutableDouble$isNaN<>,0.0,0.0,0.0,0.0,0.996296,0.673203,0.0,0.0,0.0,0.0,0.0,0.996296,0.498148,0.995697,0.996296,0.0,0.996296,0.0,0.0,0.996597,0.0,0.0,0.996454,0.0,0.0,0.0,0.13945,0.0,0.0,0.0,0.0,0.0,0.0,0.402868,0.399738,0.399738,0.0,0.0227273,0.00090525,0.0,0.157895,0
org.apache.commons.lang.builder.ToStringStyle$appendDetail<Ljava/lang/StringBuffer;Ljava/lang/String;[Z>,0.0,0.0,0.0,0.0,0.988889,0.313726,0.0,0.001207,0.0,0.0,0.0,0.988889,0.247222,0.987106,0.988889,0.0,0.988889,0.0,0.0,0.989784,0.0,0.0,0.989357,0.0,0.0,0.0,0.138414,0.0,0.0,0.0,0.047438,0.103509,0.0,0.936115,0.93578,0.93578,0.333333,0.113636,0.009656,0.0789474,0.0,0
org.apache.commons.lang.mutable.MutableByte$byteValue<>,0.0,0.0,0.0,0.0,0.966667,0.117647,0.0,0.004828,0.0,0.0,0.0,0.966667,0.0966667,0.961457,0.966667,0.0,0.966667,0.0,0.0,0.969295,0.0,0.0,0.96804,0.0,0.0,0.0,0.135303,0.0,0.0,0.0,0.129604,0.239734,0.0,0.402868,0.399738,0.399738,0.0,0.0227273,0.0006035,0.0,0.157895,0
org.apache.commons.lang.IntHashMap$containsValue<Ljava/lang/Object;>,0.0,0.0,0.0,0.0,0.992593,0.346405,0.0,0.0006035,0.0,0.0,0.0,0.992593,0.330864,0.991399,0.992593,0.0,0.992593,0.0,0.0,0.993191,0.0,0.0,0.992905,0.0,0.0,0.0,0.138932,0.0,0.0,0.0,0.0268419,0.061962,0.0,0.714472,0.712975,0.712975,0.111111,0.0454545,0.00090525,0.0,0.0,0
org.apache.commons.lang.mutable.MutableFloat$doubleValue<>,0.0,0.0,0.0,0.0,0.996296,0.673203,0.0,0.0,0.0,0.0,0.0,0.996296,0.498148,0.995697,0.996296,0.0,0.996296,0.0,0.0,0.996597,0.0,0.0,0.996454,0.0,0.0,0.0,0.13945,0.0,0.0,0.0,0.0,0.0,0.0,0.352673,0.349279,0.349279,0.0,0.0227273,0.00090525,0.0,0.210526,0
org.apache.commons.lang.text.StrSubstitutor$setVariableResolver<Lorg/apache/commons/lang/text/StrLookup;>,0.0,0.0,0.0,0.0,0.881481,0.0777778,0.0,0.0187085,0.0,0.0,0.0,0.881482,0.0267116,0.86482,0.881481,0.0,0.881482,0.0,0.0,0.890063,0.0,0.0,0.885965,0.0,0.0,0.0,0.12338,0.0,0.0,0.0,0.301772,0.451406,0.0,0.0697523,0.0648755,0.0648755,0.111111,0.0454545,0.00090525,0.0131579,0.0,0
org.apache.commons.lang.enum.ValuedEnum$getEnum<Ljava/lang/Class;I>,0.0,0.0,0.0,0.0,0.996296,0.673203,0.0,0.001207,0.0,0.0,0.0,0.996296,0.498148,0.995697,0.996296,0.0,0.996296,0.0,0.0,0.996597,0.0,0.0,0.996454,0.0,0.0,0.0,0.13945,0.0,0.0,0.0,0.047438,0.103509,0.0,0.0612777,0.984273,0.674967,0.222222,0.113636,0.008449,0.105263,0.0526316,0
org.apache.commons.lang.SystemUtils$isJavaVersionAtLeast<F>,0.0,0.0,0.0,0.0,0.962963,0.0849673,0.0,0.0054315,0.0,0.0,0.0,0.962963,0.0875421,0.9572,0.962963,0.0,0.962963,0.0,0.0,0.965873,0.0,0.0,0.964483,0.0,0.0,0.0,0.134785,0.0,0.0,0.0,0.140119,0.254873,0.0,0.284224,0.280472,0.280472,0.111111,0.0227273,0.00211225,0.0,0.157895,0
org.apache.commons.lang.math.IntRange$<init><I>,0.0,0.0,0.0,0.0,0.996296,0.673203,0.0,0.0199155,0.0,0.0,0.0,0.996296,0.498148,0.995697,0.996296,0.0,0.996296,0.0,0.0,0.996597,0.0,0.0,0.996454,0.0,0.0,0.0,0.13945,0.0,0.0,0.0,0.313054,0.463301,0.0,0.839635,0.838794,0.838794,0.111111,0.0454545,0.006035,0.552632,0.0,0
org.apache.commons.lang.exception.NestableError$<init><>,0.0,0.0,0.0,0.0,0.988889,0.313726,0.0,0.006035,0.0,0.0,0.0,0.988889,0.247222,0.987106,0.988889,0.0,0.988889,0.0,0.0,0.989784,0.0,0.0,0.989357,0.0,0.0,0.0,0.138414,0.0,0.0,0.0,0.150122,0.268915,0.0,0.962842,0.962647,0.962647,0.0,0.0227273,0.00331925,0.144737,0.0,0
org.apache.commons.lang.builder.ToStringStyle$append<Ljava/lang/StringBuffer;Ljava/lang/String;S>,0.0,0.0,0.0,0.0,0.996296,0.673203,0.0,0.0,0.0,0.0,0.0,0.996296,0.498148,0.995697,0.996296,0.0,0.996296,0.0,0.0,0.996597,0.0,0.0,0.996454,0.0,0.0,0.0,0.13945,0.0,0.0,0.0,0.0,0.0,0.0,0.936115,0.93578,0.93578,0.333333,0.0909091,0.00392275,0.0394737,0.0,0
org.apache.commons.lang.StringUtils$stripAll<[Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.996296,0.673203,0.0,0.0,0.0,0.0,0.0,0.996296,0.498148,0.995697,0.996296,0.0,0.996296,0.0,0.0,0.996597,0.0,0.0,0.996454,0.0,0.0,0.0,0.13945,0.0,0.0,0.0,0.0,0.0,0.0,0.666884,0.665138,0.665138,0.111111,0.0227273,0.00090525,0.0,0.210526,0
org.apache.commons.lang.builder.EqualsBuilder$append<[D[D>,0.0,0.0,0.0,0.0,0.996296,0.673203,0.0,0.002414,0.0,0.0,0.0,0.996296,0.498148,0.995697,0.996296,0.0,0.996296,0.0,0.0,0.996597,0.0,0.0,0.996454,0.0,0.0,0.0,0.13945,0.0,0.0,0.0,0.0800994,0.162218,0.0,0.385919,0.945609,0.859008,0.222222,0.0909091,0.0150875,0.157895,0.0526316,0
org.apache.commons.lang.text.StrTokenizer$setIgnoreEmptyTokens<Z>,0.0,0.0,0.0,0.0,0.792593,0.0699346,0.0,0.0331925,0.0,0.0,0.0,0.792593,0.0139051,0.766742,0.792593,0.0,0.792593,0.0,0.0,0.806195,0.0,0.0,0.799701,0.0,0.0,0.0,0.110938,0.0,0.0,0.0,0.42013,0.568367,0.0,0.181226,0.344692,0.260813,0.111111,0.0454545,0.001207,0.0131579,0.0526316,0
org.apache.commons.lang.text.StrBuilder$hashCode<>,0.0,0.0,0.0,0.0,0.996296,0.673203,0.0,0.0,0.0,0.0,0.0,0.996296,0.498148,0.995697,0.996296,0.0,0.996296,0.0,0.0,0.996597,0.0,0.0,0.996454,0.0,0.0,0.0,0.13945,0.0,0.0,0.0,0.0,0.0,0.0,0.163625,0.15924,0.15924,0.0,0.0909091,0.00694025,0.0526316,0.0526316,0
org.apache.commons.lang.LocaleUtils$languagesByCountry<Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.996296,0.673203,0.0,0.0,0.0,0.0,0.0,0.996296,0.498148,0.995697,0.996296,0.0,0.996296,0.0,0.0,0.996597,0.0,0.0,0.996454,0.0,0.0,0.0,0.13945,0.0,0.0,0.0,0.0,0.0,0.0,0.14472,0.147444,0.146415,0.111111,0.113636,0.0159928,0.171053,0.105263,0
org.apache.commons.lang.text.StrBuilder$StrBuilderWriter$write<Ljava/lang/String;II>,0.0,0.0,0.0,0.0,0.996296,0.673203,0.0,0.0,0.0,0.0,0.0,0.996296,0.498148,0.995697,0.996296,0.0,0.996296,0.0,0.0,0.996597,0.0,0.0,0.996454,0.0,0.0,0.0,0.13945,0.0,0.0,0.0,0.0,0.0,0.0,0.126467,0.19135,0.156619,0.333333,0.0909091,0.00211225,0.0131579,0.105263,0
org.apache.commons.lang.BitField$setBoolean<IZ>,0.0,0.0,0.0,0.0,0.996296,0.673203,0.0,0.0,0.0,0.0,0.0,0.996296,0.498148,0.995697,0.996296,0.0,0.996296,0.0,0.0,0.996597,0.0,0.0,0.996454,0.0,0.0,0.0,0.13945,0.0,0.0,0.0,0.0,0.0,0.0,0.559322,0.557012,0.557012,0.222222,0.0681818,0.00271575,0.0,0.0,0
org.apache.commons.lang.mutable.MutableLong$setValue<J>,0.0,0.0,0.0,0.0,0.996296,0.673203,0.0,0.0,0.0,0.0,0.0,0.996296,0.498148,0.995697,0.996296,0.0,0.996296,0.0,0.0,0.996597,0.0,0.0,0.996454,0.0,0.0,0.0,0.13945,0.0,0.0,0.0,0.0,0.0,0.0,0.41721,0.414155,0.414155,0.111111,0.0454545,0.00090525,0.0131579,0.105263,0
org.apache.commons.lang.StringUtils$join<Ljava/util/Iterator;C>,0.0,0.0,0.0,0.0,0.996296,0.673203,0.0,0.0006035,0.0,0.0,0.0,0.996296,0.498148,0.995697,0.996296,0.0,0.996296,0.0,0.0,0.996597,0.0,0.0,0.996454,0.0,0.0,0.0,0.13945,0.0,0.0,0.0,0.0268419,0.061962,0.0,0.0247718,0.678899,0.13642,0.222222,0.113636,0.014484,0.210526,0.368421,0
org.apache.commons.lang.text.StrTokenizer$setDelimiterChar<C>,0.0,0.0,0.0,0.0,0.896296,0.0790849,0.0,0.0162945,0.0,0.0,0.0,0.896296,0.0309068,0.881438,0.896296,0.0,0.896296,0.0,0.0,0.903922,0.0,0.0,0.90028,0.0,0.0,0.0,0.125454,0.0,0.0,0.0,0.278097,0.425834,0.0,0.181226,0.176933,0.176933,0.111111,0.0454545,0.001207,0.0,0.0526316,0
org.apache.commons.lang.SerializationException$<init><>,0.0,0.0,0.0,0.0,0.996296,0.673203,0.0,0.0,0.0,0.0,0.0,0.996296,0.498148,0.995697,0.996296,0.0,0.996296,0.0,0.0,0.996597,0.0,0.0,0.996454,0.0,0.0,0.0,0.13945,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0227273,0.0006035,0.0131579,0.0,0
org.apache.commons.lang.time.DateUtils$isSameDay<Ljava/util/Calendar;Ljava/util/Calendar;>,0.0,0.0,0.0,0.0,0.996296,0.673203,0.0,0.0006035,0.0,0.0,0.0,0.996296,0.498148,0.995697,0.996296,0.0,0.996296,0.0,0.0,0.996597,0.0,0.0,0.996454,0.0,0.0,0.0,0.13945,0.0,0.0,0.0,0.0268419,0.061962,0.0,0.365711,0.362385,0.362385,0.222222,0.0454545,0.00995775,0.0263158,0.210526,0
org.apache.commons.lang.builder.ReflectionToStringBuilder$isAppendStatics<>,0.0,0.0,0.0,0.0,0.977778,0.215686,0.0,0.0030175,0.0,0.0,0.0,0.977778,0.139683,0.974258,0.977778,0.0,0.977778,0.0,0.0,0.979549,0.0,0.0,0.978703,0.0,0.0,0.0,0.136858,0.0,0.0,0.0,0.0939297,0.185055,0.0,0.518905,0.516383,0.516383,0.0,0.0227273,0.0006035,0.0,0.157895,0
org.apache.commons.lang.CharRange$<init><CZ>,0.0,0.0,0.0,0.0,0.981481,0.248366,0.0,0.002414,0.0,0.0,0.0,0.981481,0.16358,0.978536,0.981481,0.0,0.981482,0.0,0.0,0.982962,0.0,0.0,0.982255,0.0,0.0,0.0,0.137377,0.0,0.0,0.0,0.0800994,0.162218,0.0,0.601695,0.599607,0.599607,0.222222,0.0681818,0.00150875,0.0131579,0.157895,0
org.apache.commons.lang.text.StrSubstitutor$setVariablePrefix<C>,0.0,0.0,0.0,0.0,0.996296,0.673203,0.0,0.0,0.0,0.0,0.0,0.996296,0.498148,0.995697,0.996296,0.0,0.996296,0.0,0.0,0.996597,0.0,0.0,0.996454,0.0,0.0,0.0,0.13945,0.0,0.0,0.0,0.0,0.0,0.0,0.0697523,0.0648755,0.0648755,0.111111,0.0454545,0.001207,0.0,0.0,0
org.apache.commons.lang.text.StrTokenizer$previousIndex<>,0.0,0.0,0.0,0.0,0.988889,0.313726,0.0,0.001207,0.0,0.0,0.0,0.988889,0.247222,0.987106,0.988889,0.0,0.988889,0.0,0.0,0.989784,0.0,0.0,0.989357,0.0,0.0,0.0,0.138414,0.0,0.0,0.0,0.047438,0.103509,0.0,0.284876,0.281127,0.281127,0.0,0.0227273,0.001207,0.0,0.0526316,0
org.apache.commons.lang.math.Range$getMaximumLong<>,0.0,0.0,0.0,0.0,0.988889,0.313726,0.0,0.001207,0.0,0.0,0.0,0.988889,0.247222,0.987106,0.988889,0.0,0.988889,0.0,0.0,0.989784,0.0,0.0,0.989357,0.0,0.0,0.0,0.138414,0.0,0.0,0.0,0.047438,0.103509,0.0,0.839635,0.838794,0.838794,0.0,0.0227273,0.00090525,0.0,0.0,0
org.apache.commons.lang.NotImplementedException$getMessage<>,0.0,0.0,0.0,0.0,0.944444,0.0833333,0.0,0.008449,0.0,0.0,0.0,0.944445,0.0590278,0.935992,0.944444,0.0,0.944445,0.0,0.0,0.948732,0.0,0.0,0.946684,0.0,0.0,0.0,0.132193,0.0,0.0,0.0,0.186175,0.316999,0.0,0.436767,0.433814,0.433814,0.0,0.0227273,0.0042245,0.0526316,0.0526316,0
org.apache.commons.lang.text.StrTokenizer$getCSVInstance<[C>,0.0,0.0,0.0,0.0,0.992593,0.346405,0.0,0.0006035,0.0,0.0,0.0,0.992593,0.330864,0.991399,0.992593,0.0,0.992593,0.0,0.0,0.993191,0.0,0.0,0.992905,0.0,0.0,0.0,0.138932,0.0,0.0,0.0,0.0268419,0.061962,0.0,0.211213,0.344692,0.29882,0.111111,0.0454545,0.00211225,0.0263158,0.0526316,0
org.apache.commons.lang.StringEscapeUtils$escapeJavaScript<Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.996296,0.673203,0.0,0.0,0.0,0.0,0.0,0.996296,0.498148,0.995697,0.996296,0.0,0.996296,0.0,0.0,0.996597,0.0,0.0,0.996454,0.0,0.0,0.0,0.13945,0.0,0.0,0.0,0.0,0.0,0.0,0.787484,0.78637,0.78637,0.111111,0.0227273,0.00090525,0.0,0.0,0
org.apache.commons.lang.mutable.MutableByte$longValue<>,0.0,0.0,0.0,0.0,0.988889,0.313726,0.0,0.001207,0.0,0.0,0.0,0.988889,0.247222,0.987106,0.988889,0.0,0.988889,0.0,0.0,0.989784,0.0,0.0,0.989357,0.0,0.0,0.0,0.138414,0.0,0.0,0.0,0.047438,0.103509,0.0,0.352673,0.349279,0.349279,0.0,0.0227273,0.00090525,0.0,0.210526,0
org.apache.commons.lang.builder.HashCodeBuilder$<clinit><>,0.0,0.0,0.0,0.0,0.833333,0.0735294,0.0,0.026554,0.0,0.0,0.0,0.833333,0.0181159,0.811352,0.833333,0.0,0.833333,0.0,0.0,0.844788,0.0,0.0,0.839318,0.0,0.0,0.0,0.116641,0.0,0.0,0.0,0.369902,0.520703,0.0,0.0247718,0.0196592,0.0196592,0.0,0.0,0.001207,0.0,0.157895,0
org.apache.commons.lang.mutable.MutableLong$hashCode<>,0.0,0.0,0.0,0.0,0.996296,0.673203,0.0,0.0,0.0,0.0,0.0,0.996296,0.498148,0.995697,0.996296,0.0,0.996296,0.0,0.0,0.996597,0.0,0.0,0.996454,0.0,0.0,0.0,0.13945,0.0,0.0,0.0,0.0,0.0,0.0,0.345502,0.342071,0.342071,0.0,0.0227273,0.002414,0.0,0.210526,0
org.apache.commons.lang.exception.ExceptionUtils$getMessage<Ljava/lang/Throwable;>,0.0,0.0,0.0,0.0,0.992593,0.346405,0.0,0.0006035,0.0,0.0,0.0,0.992593,0.330864,0.991399,0.992593,0.0,0.992593,0.0,0.0,0.993191,0.0,0.0,0.992905,0.0,0.0,0.0,0.138932,0.0,0.0,0.0,0.0268419,0.061962,0.0,0.129726,0.125164,0.125164,0.111111,0.0681818,0.0066385,0.0526316,0.105263,0
org.apache.commons.lang.enum.ValuedEnum$toString<>,0.0,0.0,0.0,0.0,0.996296,0.673203,0.0,0.0,0.0,0.0,0.0,0.996296,0.498148,0.995697,0.996296,0.0,0.996296,0.0,0.0,0.996597,0.0,0.0,0.996454,0.0,0.0,0.0,0.13945,0.0,0.0,0.0,0.0,0.0,0.0,0.597784,0.620577,0.614351,0.0,0.0454545,0.00875075,0.0394737,0.210526,0
org.apache.commons.lang.time.FastDateFormat$format<Ljava/util/Calendar;>,0.0,0.0,0.0,0.0,0.962963,0.0849673,0.0,0.0054315,0.0,0.0,0.0,0.962963,0.0875421,0.9572,0.962963,0.0,0.962963,0.0,0.0,0.965873,0.0,0.0,0.964483,0.0,0.0,0.0,0.134785,0.0,0.0,0.0,0.140119,0.254873,0.0,0.756193,0.754915,0.754915,0.111111,0.0454545,0.00271575,0.0,0.105263,0
