method,ochiai,jaccard,gp13,wong1,wong2,wong3,tarantula,ample,RussellRao,SorensenDice,Kulczynski1,SimpleMatching,M1,RogersTanimoto,Hamming,ochiai2,Hamann,dice,Kulczynski2,Sokal,M2,Goodman,Euclid,Anderberg,Zoltar,ER1a,ER1b,ER5a,ER5b,ER5c,gp02,gp03,gp19,min_age,max_age,mean_age,num_args,num_vars,b_length,loc,churn,fault
org.apache.commons.math.stat.descriptive.StatisticalSummaryValues$<init><DDJDDD>,0.0,0.0,0.0,0.0,0.978972,0.173499,0.0,0.00434363,0.0,0.0,0.0,0.978972,0.244743,0.974778,0.978972,0.0,0.978972,0.0,0.0,0.981087,0.0,0.0,0.980091,0.0,0.0,0.0,0.0912655,0.0,0.0,0.0,0.109692,0.316791,0.0,0.78568,0.785261,0.785261,0.545455,0.101449,0.0011971,0.0322581,0.0,0
org.apache.commons.math.optimization.fitting.HarmonicFitter$<init><Lorg/apache/commons/math/optimization/DifferentiableMultivariateVectorialOptimizer;>,0.0,0.0,0.0,0.0,0.995327,0.463354,0.0,0.000965251,0.0,0.0,0.0,0.995327,0.597196,0.994376,0.995327,0.0,0.995327,0.0,0.0,0.995804,0.0,0.0,0.995579,0.0,0.0,0.0,0.0927902,0.0,0.0,0.0,0.0371366,0.202905,0.0,0.216269,0.214739,0.214739,0.0909091,0.0289855,0.000658407,0.0138249,0.0,0
org.apache.commons.math.linear.ArrayRealVector$getLInfDistance<Lorg/apache/commons/math/linear/ArrayRealVector;>,0.0,0.0,0.0,0.0,1.0,0.918841,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0932259,0.0,0.0,0.0,0.0,0.125025,0.0,0.220653,0.219131,0.219131,0.0909091,0.0289855,0.000239421,0.0,0.0,0
org.apache.commons.math.linear.AbstractRealVector$mapSignumToSelf<>,0.0,0.0,0.0,0.0,1.0,0.918841,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0932259,0.0,0.0,0.0,0.0,0.125025,0.0,0.0896249,0.0893119,0.0888238,0.0,0.0289855,0.000538696,0.00921659,0.0588235,0
org.apache.commons.math.linear.AbstractRealVector$SparseEntryIterator$advance<Lorg/apache/commons/math/linear/AbstractRealVector$EntryImpl;>,0.0,0.0,0.0,0.0,1.0,0.918841,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0932259,0.0,0.0,0.0,0.0,0.125025,0.0,0.0910862,0.0893119,0.0893119,0.0909091,0.0289855,0.00161609,0.0276498,0.0,0
org.apache.commons.math.ode.jacobians.FirstOrderIntegratorWithJacobians$checkDimension<ILjava/lang/Object;>,0.0,0.0,0.0,0.0,0.992991,0.421946,0.0,0.00144788,0.0,0.0,0.0,0.992991,0.496495,0.991569,0.992991,0.0,0.992991,0.0,0.0,0.993705,0.0,0.0,0.993369,0.0,0.0,0.0,0.0925724,0.0,0.0,0.0,0.0507297,0.227086,0.0,0.0540672,0.0522206,0.0522206,0.181818,0.057971,0.00149638,0.0138249,0.0,0
org.apache.commons.math.linear.AbstractFieldMatrix$walkInOptimizedOrder<Lorg/apache/commons/math/linear/FieldMatrixPreservingVisitor;IIII>,0.0,0.0,0.0,0.0,0.997664,0.504762,0.0,0.000482625,0.0,0.0,0.0,0.997664,0.748248,0.997187,0.997664,0.0,0.997663,0.0,0.0,0.997902,0.0,0.0,0.99779,0.0,0.0,0.0,0.0930081,0.0,0.0,0.0,0.021013,0.171645,0.0,0.292255,0.290874,0.290874,0.454545,0.0869565,0.000418986,0.0,0.0,0
org.apache.commons.math.linear.AbstractRealMatrix$walkInOptimizedOrder<Lorg/apache/commons/math/linear/RealMatrixPreservingVisitor;>,0.0,0.0,0.0,0.0,0.780374,0.138302,0.0,0.0453668,0.0,0.0,0.0,0.780374,0.0241353,0.746817,0.780374,0.0,0.780374,0.0,0.0,0.798349,0.0,0.0,0.789891,0.0,0.0,0.0,0.072751,0.0,0.0,0.0,0.443722,0.647876,0.0,0.382854,0.38165,0.38165,0.0909091,0.0289855,0.000179565,0.0,0.117647,0
org.apache.commons.math.fraction.BigFractionField$getInstance<>,0.0,0.0,0.0,0.0,0.96028,0.170186,0.0,0.00820463,0.0,0.0,0.0,0.960281,0.144042,0.95254,0.96028,0.0,0.96028,0.0,0.0,0.964207,0.0,0.0,0.962358,0.0,0.0,0.0,0.089523,0.0,0.0,0.0,0.164498,0.386149,0.0,0.292742,0.291362,0.291362,0.0,0.0,5.98551e-05,0.0,0.0,0
org.apache.commons.math.stat.Frequency$valuesIterator<>,0.0,0.0,0.0,0.0,0.992991,0.421946,0.0,0.00144788,0.0,0.0,0.0,0.992991,0.496495,0.991569,0.992991,0.0,0.992991,0.0,0.0,0.993705,0.0,0.0,0.993369,0.0,0.0,0.0,0.0925724,0.0,0.0,0.0,0.0507297,0.227086,0.0,0.962981,0.962909,0.962909,0.0,0.0144928,0.000239421,0.0,0.0588235,0
org.apache.commons.math.optimization.fitting.HarmonicFitter$<init><Lorg/apache/commons/math/optimization/DifferentiableMultivariateVectorialOptimizer;[D>,0.0,0.0,0.0,0.0,1.0,0.918841,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0932259,0.0,0.0,0.0,0.0,0.125025,0.0,0.216269,0.214739,0.214739,0.181818,0.0434783,0.000778117,0.0138249,0.0,0
org.apache.commons.math.util.OpenIntToFieldHashMap$<init><Lorg/apache/commons/math/Field;>,0.0,0.0,0.0,0.0,0.901869,0.159834,0.0,0.0202703,0.0,0.0,0.0,0.901869,0.0601246,0.884119,0.901869,0.0,0.901869,0.0,0.0,0.911034,0.0,0.0,0.906719,0.0,0.0,0.0,0.0840775,0.0,0.0,0.0,0.281927,0.509589,0.0,0.147102,0.145437,0.145437,0.0909091,0.0289855,0.000418986,0.00460829,0.0588235,0
org.apache.commons.math.linear.BigMatrixImpl$hashCode<>,0.0,0.0,0.0,0.0,1.0,0.918841,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0932259,0.0,0.0,0.0,0.0,0.125025,0.0,0.123721,0.772084,0.541288,0.0,0.101449,0.00365116,0.0414747,0.588235,0
org.apache.commons.math.stat.StatUtils$meanDifference<[D[D>,0.0,0.0,0.0,0.0,0.992991,0.421946,0.0,0.00144788,0.0,0.0,0.0,0.992991,0.496495,0.991569,0.992991,0.0,0.992991,0.0,0.0,0.993705,0.0,0.0,0.993369,0.0,0.0,0.0,0.0925724,0.0,0.0,0.0,0.0507297,0.227086,0.0,0.310765,0.309419,0.309419,0.181818,0.0289855,0.000418986,0.0,0.235294,0
org.apache.commons.math.linear.FieldLUDecompositionImpl$Solver$getInverse<>,0.0,0.0,0.0,0.0,0.955607,0.169358,0.0,0.00916988,0.0,0.0,0.0,0.955608,0.13031,0.947007,0.955607,0.0,0.955607,0.0,0.0,0.959976,0.0,0.0,0.957919,0.0,0.0,0.0,0.0890873,0.0,0.0,0.0,0.17614,0.399694,0.0,0.220653,0.232308,0.230112,0.0,0.0724638,0.00191536,0.0230415,0.0588235,0
org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics$getSumsq<>,0.0,0.0,0.0,0.0,0.992991,0.421946,0.0,0.00144788,0.0,0.0,0.0,0.992991,0.496495,0.991569,0.992991,0.0,0.992991,0.0,0.0,0.993705,0.0,0.0,0.993369,0.0,0.0,0.0,0.0925724,0.0,0.0,0.0,0.0507297,0.227086,0.0,0.578665,0.577843,0.577843,0.0,0.0144928,0.00011971,0.0,0.0,0
org.apache.commons.math.linear.DefaultRealMatrixChangingVisitor$<init><>,0.0,0.0,0.0,0.0,0.96729,0.171429,0.0,0.00675676,0.0,0.0,0.0,0.96729,0.170698,0.960859,0.96729,0.0,0.96729,0.0,0.0,0.970544,0.0,0.0,0.969012,0.0,0.0,0.0,0.0901764,0.0,0.0,0.0,0.145746,0.363535,0.0,0.379932,0.378721,0.378721,0.0,0.0144928,0.00011971,0.0,0.0,0
org.apache.commons.math.estimation.WeightedMeasurement$<init><DD>,0.0,0.0,0.0,0.0,0.911215,0.161491,0.0,0.0183398,0.0,0.0,0.0,0.911215,0.0666743,0.894959,0.911215,0.0,0.911215,0.0,0.0,0.919584,0.0,0.0,0.915644,0.0,0.0,0.0,0.0849488,0.0,0.0,0.0,0.266077,0.494374,0.0,0.334145,0.332845,0.332845,0.181818,0.0434783,0.000658407,0.0184332,0.0,0
org.apache.commons.math.stat.regression.AbstractMultipleLinearRegression$estimateRegressionParameters<>,0.0,0.0,0.0,0.0,0.990654,0.380538,0.0,0.0019305,0.0,0.0,0.0,0.990654,0.424566,0.988764,0.990654,0.0,0.990654,0.0,0.0,0.991604,0.0,0.0,0.991157,0.0,0.0,0.0,0.0923546,0.0,0.0,0.0,0.0627054,0.247078,0.0,0.269849,0.268424,0.268424,0.0,0.0289855,0.000299276,0.00460829,0.176471,0
org.apache.commons.math.stat.descriptive.moment.Skewness$increment<D>,0.0,0.0,0.0,0.0,0.988318,0.33913,0.0,0.00241313,0.0,0.0,0.0,0.988318,0.370619,0.985961,0.988318,0.0,0.988318,0.0,0.0,0.989502,0.0,0.0,0.988944,0.0,0.0,0.0,0.0921368,0.0,0.0,0.0,0.0735324,0.26426,0.0,0.78568,0.785261,0.785261,0.0909091,0.0289855,0.000418986,0.00921659,0.0,0
org.apache.commons.math.transform.FastSineTransformer$transform<[D>,0.0,0.0,0.0,0.0,1.0,0.918841,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0932259,0.0,0.0,0.0,0.0,0.125025,0.0,0.685339,0.684724,0.684724,0.0909091,0.0289855,0.000179565,0.0,0.0,0
org.apache.commons.math.geometry.Rotation$getQ3<>,0.0,0.0,0.0,0.0,1.0,0.918841,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0932259,0.0,0.0,0.0,0.0,0.125025,0.0,0.661471,0.66081,0.66081,0.0,0.0144928,0.00011971,0.0,0.0,0
org.apache.commons.math.linear.AbstractRealVector$getL1Norm<>,0.0,0.0,0.0,0.0,1.0,0.918841,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0932259,0.0,0.0,0.0,0.0,0.125025,0.0,0.0837798,0.0819912,0.0819912,0.0,0.057971,0.00131681,0.0184332,0.0588235,0
org.apache.commons.math.linear.AbstractFieldMatrix$setColumnVector<ILorg/apache/commons/math/linear/FieldVector;>,0.0,0.0,0.0,0.0,1.0,0.918841,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0932259,0.0,0.0,0.0,0.0,0.125025,0.0,0.292255,0.290874,0.290874,0.181818,0.0724638,0.00311247,0.0276498,0.0,0
org.apache.commons.math.FunctionEvaluationException$<init><[D>,0.0,0.0,0.0,0.0,1.0,0.918841,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0932259,0.0,0.0,0.0,0.0,0.125025,0.0,0.09547,0.338702,0.217179,0.0909091,0.0289855,0.00101754,0.00921659,0.294118,0
org.apache.commons.math.distribution.FDistributionImpl$getNumeratorDegreesOfFreedom<>,0.0,0.0,0.0,0.0,1.0,0.918841,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0932259,0.0,0.0,0.0,0.0,0.125025,0.0,0.439844,0.438751,0.438751,0.0,0.0144928,0.00011971,0.0,0.117647,0
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator$<init><DDDD>,0.0,0.0,0.0,0.0,0.976636,0.173085,0.0,0.00482626,0.0,0.0,0.0,0.976636,0.225377,0.971989,0.976636,0.0,0.976635,0.0,0.0,0.97898,0.0,0.0,0.977877,0.0,0.0,0.0,0.0910477,0.0,0.0,0.0,0.117522,0.327357,0.0,0.439844,0.438751,0.438751,0.363636,0.0724638,0.00239421,0.0276498,0.0,0
org.apache.commons.math.optimization.fitting.HarmonicFunction$getAmplitude<>,0.0,0.0,0.0,0.0,0.992991,0.421946,0.0,0.00144788,0.0,0.0,0.0,0.992991,0.496495,0.991569,0.992991,0.0,0.992991,0.0,0.0,0.993705,0.0,0.0,0.993369,0.0,0.0,0.0,0.0925724,0.0,0.0,0.0,0.0507297,0.227086,0.0,0.216269,0.214739,0.214739,0.0,0.0144928,0.00011971,0.0,0.0,0
org.apache.commons.math.analysis.solvers.LaguerreSolver$<init><Lorg/apache/commons/math/analysis/UnivariateRealFunction;>,0.0,0.0,0.0,0.0,1.0,0.918841,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0932259,0.0,0.0,0.0,0.0,0.125025,0.0,0.09547,0.368472,0.313519,0.0909091,0.0289855,0.00107739,0.0184332,0.117647,0
org.apache.commons.math.analysis.integration.UnivariateRealIntegratorImpl$clearResult<>,0.0,0.0,0.0,0.0,0.974299,0.172671,0.0,0.00530888,0.0,0.0,0.0,0.974299,0.208778,0.969203,0.974299,0.0,0.974299,0.0,0.0,0.976872,0.0,0.0,0.975661,0.0,0.0,0.0,0.0908299,0.0,0.0,0.0,0.125003,0.337225,0.0,0.366293,0.368472,0.367334,0.0,0.0144928,0.000359131,0.00921659,0.0588235,0
org.apache.commons.math.estimation.LevenbergMarquardtEstimator$setInitialStepBoundFactor<D>,0.0,0.0,0.0,0.0,0.925234,0.163975,0.0,0.015444,0.0,0.0,0.0,0.925234,0.0793057,0.911294,0.925234,0.0,0.925234,0.0,0.0,0.93238,0.0,0.0,0.929015,0.0,0.0,0.0,0.0862557,0.0,0.0,0.0,0.24069,0.469188,0.0,0.334145,0.332845,0.332845,0.0909091,0.0289855,0.000179565,0.00460829,0.0,0
org.apache.commons.math.linear.BlockRealMatrix$walkInRowOrder<Lorg/apache/commons/math/linear/RealMatrixPreservingVisitor;IIII>,0.0,0.0,0.0,0.0,1.0,0.918841,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0932259,0.0,0.0,0.0,0.0,0.125025,0.0,0.10716,0.220107,0.200992,0.454545,0.275362,0.00754175,0.078341,0.0588235,0
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer$<init><>,0.5,0.25,0.975422,1.0,0.86215,0.980124,0.977664,0.976834,1.0,0.272727,0.225806,0.862149,0.0417169,0.838502,0.86215,0.237593,0.86215,0.25,0.916667,0.874508,0.977685,0.272727,0.868691,0.238095,0.25,0.976856,0.989545,1.0,1.0,1.0,0.551635,0.363599,0.988355,0.21773,0.333821,0.308541,0.0,0.0144928,0.000778117,0.0184332,0.117647,0
org.apache.commons.math.util.OpenIntToDoubleHashMap$<init><I>,0.0,0.0,0.0,0.0,0.997664,0.504762,0.0,0.000482625,0.0,0.0,0.0,0.997664,0.748248,0.997187,0.997664,0.0,0.997663,0.0,0.0,0.997902,0.0,0.0,0.99779,0.0,0.0,0.0,0.0930081,0.0,0.0,0.0,0.021013,0.171645,0.0,0.382367,0.400683,0.390922,0.0909091,0.0289855,0.000239421,0.00460829,0.0588235,0
org.apache.commons.math.ode.sampling.AbstractStepInterpolator$<init><[DZ>,0.0,0.0,0.0,0.0,0.908879,0.161077,0.0,0.0188224,0.0,0.0,0.0,0.908879,0.0649199,0.892245,0.908879,0.0,0.908879,0.0,0.0,0.917449,0.0,0.0,0.913414,0.0,0.0,0.0,0.084731,0.0,0.0,0.0,0.270113,0.498284,0.0,0.228446,0.438751,0.4211,0.181818,0.0434783,0.00215479,0.0506912,0.0588235,0
org.apache.commons.math.stat.descriptive.moment.Variance$<init><>,0.0,0.0,0.0,0.0,0.997664,0.504762,0.0,0.0632239,0.0,0.0,0.0,0.997664,0.748248,0.997187,0.997664,0.0,0.997663,0.0,0.0,0.997902,0.0,0.0,0.99779,0.0,0.0,0.0,0.0930081,0.0,0.0,0.0,0.53211,0.713806,0.0,0.129079,0.785261,0.689472,0.0,0.0144928,0.000957682,0.0967742,0.235294,0
org.apache.commons.math.optimization.linear.SimplexTableau$getData<>,0.0,0.0,0.0,0.0,0.995327,0.463354,0.0,0.000965251,0.0,0.0,0.0,0.995327,0.597196,0.994376,0.995327,0.0,0.995327,0.0,0.0,0.995804,0.0,0.0,0.995579,0.0,0.0,0.0,0.0927902,0.0,0.0,0.0,0.0371366,0.202905,0.0,0.323429,0.322108,0.322108,0.0,0.0144928,0.000179565,0.0,0.0,0
org.apache.commons.math.stat.StatUtils$min<[D>,0.0,0.0,0.0,0.0,0.992991,0.421946,0.0,0.00144788,0.0,0.0,0.0,0.992991,0.496495,0.991569,0.992991,0.0,0.992991,0.0,0.0,0.993705,0.0,0.0,0.993369,0.0,0.0,0.0,0.0925724,0.0,0.0,0.0,0.0507297,0.227086,0.0,0.126644,0.124939,0.124939,0.0909091,0.0144928,0.000179565,0.0,0.117647,0
org.apache.commons.math.linear.AbstractRealMatrix$setColumnVector<ILorg/apache/commons/math/linear/RealVector;>,0.0,0.0,0.0,0.0,0.997664,0.504762,0.0,0.0101351,0.0,0.0,0.0,0.997664,0.748248,0.997187,0.997664,0.0,0.997663,0.0,0.0,0.997902,0.0,0.0,0.99779,0.0,0.0,0.0,0.0930081,0.0,0.0,0.0,0.187214,0.412259,0.0,0.269849,0.405076,0.375514,0.181818,0.0724638,0.00311247,0.0276498,0.176471,0
org.apache.commons.math.distribution.FDistributionImpl$<init><DD>,0.0,0.0,0.0,0.0,0.971963,0.172257,0.0,0.00579151,0.0,0.0,0.0,0.971963,0.194393,0.966419,0.971963,0.0,0.971963,0.0,0.0,0.974764,0.0,0.0,0.973445,0.0,0.0,0.0,0.0906121,0.0,0.0,0.0,0.132179,0.346494,0.0,0.0340964,0.0322108,0.0322108,0.181818,0.0434783,0.000299276,0.00460829,0.176471,0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverFactory$newInstance<>,0.0,0.0,0.0,0.0,0.953271,0.168944,0.0,0.00965251,0.0,0.0,0.0,0.953271,0.12434,0.944244,0.953271,0.0,0.953271,0.0,0.0,0.957859,0.0,0.0,0.955699,0.0,0.0,0.0,0.0888695,0.0,0.0,0.0,0.181743,0.406089,0.0,0.369703,0.368472,0.368472,0.0,0.0,0.000179565,0.0,0.0,0
org.apache.commons.math.optimization.direct.DirectSearchOptimizer$getConvergenceChecker<>,0.0,0.0,0.0,0.0,0.992991,0.421946,0.0,0.00144788,0.0,0.0,0.0,0.992991,0.496495,0.991569,0.992991,0.0,0.992991,0.0,0.0,0.993705,0.0,0.0,0.993369,0.0,0.0,0.0,0.0925724,0.0,0.0,0.0,0.0507297,0.227086,0.0,0.335606,0.334309,0.334309,0.0,0.0144928,0.00011971,0.0,0.117647,0
org.apache.commons.math.linear.MatrixUtils$FractionMatrixConverter$start<IIIIII>,0.0,0.0,0.0,0.0,1.0,0.918841,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0932259,0.0,0.0,0.0,0.0,0.125025,0.0,0.246469,0.244998,0.244998,0.545455,0.101449,0.000299276,0.00460829,0.176471,0
org.apache.commons.math.linear.BlockRealMatrix$toBlocksLayout<[[D>,0.0,0.0,0.0,0.0,0.771028,0.136646,0.0,0.0472973,0.0,0.0,0.0,0.771028,0.0229018,0.736525,0.771028,0.0,0.771028,0.0,0.0,0.789561,0.0,0.0,0.780842,0.0,0.0,0.0,0.0718798,0.0,0.0,0.0,0.454024,0.655849,0.0,0.10716,0.220107,0.189229,0.0909091,0.289855,0.0081403,0.115207,0.0588235,0
org.apache.commons.math.stat.StatUtils$<clinit><>,0.0,0.0,0.0,0.0,0.920561,0.163147,0.0,0.0164093,0.0,0.0,0.0,0.920561,0.0746401,0.905839,0.920561,0.0,0.920561,0.0,0.0,0.928119,0.0,0.0,0.924561,0.0,0.0,0.0,0.0858201,0.0,0.0,0.0,0.249391,0.477939,0.0,0.126644,0.124939,0.124939,0.0,0.0,0.00239421,0.0414747,0.294118,0
org.apache.commons.math.linear.ArrayFieldVector$append<Lorg/apache/commons/math/FieldElement;>,0.0,0.0,0.0,0.0,1.0,0.918841,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0932259,0.0,0.0,0.0,0.0,0.125025,0.0,0.220653,0.219131,0.219131,0.0909091,0.0434783,0.00161609,0.0138249,0.0,0
org.apache.commons.math.distribution.PoissonDistributionImpl$setMean<D>,0.0,0.0,0.0,0.0,0.990654,0.380538,0.0,0.0019305,0.0,0.0,0.0,0.990654,0.424566,0.988764,0.990654,0.0,0.990654,0.0,0.0,0.991604,0.0,0.0,0.991157,0.0,0.0,0.0,0.0923546,0.0,0.0,0.0,0.0627054,0.247078,0.0,0.0443254,0.0424597,0.0424597,0.0909091,0.0289855,0.000299276,0.00460829,0.0588235,0
