method,ochiai,jaccard,gp13,wong1,wong2,wong3,tarantula,ample,RussellRao,SorensenDice,Kulczynski1,SimpleMatching,M1,RogersTanimoto,Hamming,ochiai2,Hamann,dice,Kulczynski2,Sokal,M2,Goodman,Euclid,Anderberg,Zoltar,ER1a,ER1b,ER5a,ER5b,ER5c,gp02,gp03,gp19,min_age,max_age,mean_age,num_args,num_vars,b_length,loc,churn,fault
org.apache.commons.math.stat.descriptive.StatisticalSummaryValues$<init><DDJDDD>,0.0,0.0,0.0,0.0,0.973171,0.0950226,0.0,0.00440313,0.0,0.0,0.0,0.973171,0.177807,0.967967,0.973171,0.0,0.973171,0.0,0.0,0.975794,0.0,0.0,0.974556,0.0,0.0,0.0,0.162525,0.0,0.0,0.0,0.112479,0.222551,0.0,0.771666,0.771666,0.771666,0.6,0.101449,0.0064041,0.0322581,0.0,0
org.apache.commons.math.optimization.fitting.HarmonicFitter$<init><Lorg/apache/commons/math/optimization/DifferentiableMultivariateVectorialOptimizer;>,0.0,0.0,0.0,0.0,0.990244,0.261729,0.0,0.000978474,0.0,0.0,0.0,0.990244,0.497549,0.988312,0.990244,0.0,0.990244,0.0,0.0,0.991213,0.0,0.0,0.990756,0.0,0.0,0.0,0.165377,0.0,0.0,0.0,0.0380804,0.0903822,0.0,0.165023,0.165023,0.165023,0.1,0.0289855,0.00352225,0.0138249,0.0,0
org.apache.commons.math.linear.ArrayRealVector$getLInfDistance<Lorg/apache/commons/math/linear/ArrayRealVector;>,0.0,0.0,0.0,0.0,0.995122,0.523696,0.0,0.0,0.0,0.0,0.0,0.995122,1.0,0.99415,0.995122,0.0,0.995122,0.0,0.0,0.995609,0.0,0.0,0.995379,0.0,0.0,0.0,0.166191,0.0,0.0,0.0,0.0,0.0,0.0,0.169694,0.169694,0.169694,0.1,0.0289855,0.00128082,0.0,0.0,0
org.apache.commons.math.linear.AbstractRealVector$mapSignumToSelf<>,0.0,0.0,0.0,0.0,0.995122,0.523696,0.0,0.0,0.0,0.0,0.0,0.995122,1.0,0.99415,0.995122,0.0,0.995122,0.0,0.0,0.995609,0.0,0.0,0.995379,0.0,0.0,0.0,0.166191,0.0,0.0,0.0,0.0,0.0,0.0,0.0300986,0.0316554,0.0311365,0.0,0.0289855,0.00288184,0.00921659,0.0588235,0
org.apache.commons.math.linear.AbstractRealVector$SparseEntryIterator$advance<Lorg/apache/commons/math/linear/AbstractRealVector$EntryImpl;>,0.0,0.0,0.0,0.0,0.995122,0.523696,0.0,0.0,0.0,0.0,0.0,0.995122,1.0,0.99415,0.995122,0.0,0.995122,0.0,0.0,0.995609,0.0,0.0,0.995379,0.0,0.0,0.0,0.166191,0.0,0.0,0.0,0.0,0.0,0.0,0.0316554,0.0316554,0.0316554,0.1,0.0289855,0.00864553,0.0276498,0.0,0
org.apache.commons.math.linear.AbstractFieldMatrix$walkInOptimizedOrder<Lorg/apache/commons/math/linear/FieldMatrixPreservingVisitor;IIII>,0.0,0.0,0.0,0.0,0.992683,0.285544,0.0,0.000489237,0.0,0.0,0.0,0.992683,0.665033,0.99123,0.992683,0.0,0.992683,0.0,0.0,0.993411,0.0,0.0,0.993068,0.0,0.0,0.0,0.165784,0.0,0.0,0.0,0.0215471,0.0541043,0.0,0.245978,0.245978,0.245978,0.5,0.0869565,0.00224143,0.0,0.0,0
org.apache.commons.math.fraction.BigFractionField$getInstance<>,0.0,0.0,0.0,0.0,0.953659,0.0931174,0.0,0.00831703,0.0,0.0,0.0,0.953659,0.100877,0.944884,0.953659,0.0,0.953659,0.0,0.0,0.958107,0.0,0.0,0.956008,0.0,0.0,0.0,0.159267,0.0,0.0,0.0,0.168679,0.303043,0.0,0.246497,0.246497,0.246497,0.0,0.0,0.000320205,0.0,0.0,0
org.apache.commons.math.stat.Frequency$valuesIterator<>,0.0,0.0,0.0,0.0,0.987805,0.237914,0.0,0.00146771,0.0,0.0,0.0,0.987805,0.397059,0.985397,0.987805,0.0,0.987805,0.0,0.0,0.989013,0.0,0.0,0.988443,0.0,0.0,0.0,0.164969,0.0,0.0,0.0,0.052019,0.118445,0.0,0.96056,0.96056,0.96056,0.0,0.0144928,0.00128082,0.0,0.0588235,0
org.apache.commons.math.optimization.fitting.HarmonicFitter$<init><Lorg/apache/commons/math/optimization/DifferentiableMultivariateVectorialOptimizer;[D>,0.0,0.0,0.0,0.0,0.995122,0.523696,0.0,0.0,0.0,0.0,0.0,0.995122,1.0,0.99415,0.995122,0.0,0.995122,0.0,0.0,0.995609,0.0,0.0,0.995379,0.0,0.0,0.0,0.166191,0.0,0.0,0.0,0.0,0.0,0.0,0.165023,0.165023,0.165023,0.2,0.0434783,0.00416266,0.0138249,0.0,0
org.apache.commons.math.analysis.integration.LegendreGaussIntegrator$stage<Lorg/apache/commons/math/analysis/UnivariateRealFunction;DDI>,0.0,0.0,0.0,0.0,0.990244,0.261729,0.0,0.000978474,0.0,0.0,0.0,0.990244,0.497549,0.988312,0.990244,0.0,0.990244,0.0,0.0,0.991213,0.0,0.0,0.990756,0.0,0.0,0.0,0.165377,0.0,0.0,0.0,0.0380804,0.0903822,0.0,0.322263,0.322263,0.322263,0.4,0.15942,0.0185719,0.0368664,0.0,0
org.apache.commons.math.stat.descriptive.moment.Mean$getResult<>,0.0,0.0,0.0,0.0,0.85122,0.083115,0.0,0.028865,0.0,0.0,0.0,0.85122,0.0280456,0.826576,0.85122,0.0,0.851219,0.0,0.0,0.864101,0.0,0.0,0.858023,0.0,0.0,0.0,0.142159,0.0,0.0,0.0,0.350918,0.509899,0.0,0.771666,0.771666,0.771666,0.0,0.0144928,0.000960615,0.0,0.0,0
org.apache.commons.math.stat.StatUtils$meanDifference<[D[D>,0.0,0.0,0.0,0.0,0.987805,0.237914,0.0,0.00146771,0.0,0.0,0.0,0.987805,0.397059,0.985397,0.987805,0.0,0.987805,0.0,0.0,0.989013,0.0,0.0,0.988443,0.0,0.0,0.0,0.164969,0.0,0.0,0.0,0.052019,0.118445,0.0,0.265698,0.265698,0.265698,0.2,0.0289855,0.00224143,0.0,0.235294,0
org.apache.commons.math.stat.regression.SimpleRegression$<init><Lorg/apache/commons/math/distribution/TDistribution;>,0.0,0.0,0.0,0.0,0.929268,0.0907358,0.0,0.0132094,0.0,0.0,0.0,0.929268,0.0644016,0.916281,0.929268,0.0,0.929268,0.0,0.0,0.935901,0.0,0.0,0.932771,0.0,0.0,0.0,0.155193,0.0,0.0,0.0,0.22324,0.371832,0.0,0.771666,0.771666,0.771666,0.1,0.0289855,0.00928594,0.0322581,0.0,0
org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics$getSumsq<>,0.0,0.0,0.0,0.0,0.987805,0.237914,0.0,0.00146771,0.0,0.0,0.0,0.987805,0.397059,0.985397,0.987805,0.0,0.987805,0.0,0.0,0.989013,0.0,0.0,0.988443,0.0,0.0,0.0,0.164969,0.0,0.0,0.0,0.052019,0.118445,0.0,0.551116,0.551116,0.551116,0.0,0.0144928,0.00064041,0.0,0.0,0
org.apache.commons.math.linear.DefaultRealMatrixChangingVisitor$<init><>,0.0,0.0,0.0,0.0,0.960976,0.0938318,0.0,0.00684932,0.0,0.0,0.0,0.960976,0.120711,0.953519,0.960976,0.0,0.960976,0.0,0.0,0.964748,0.0,0.0,0.962968,0.0,0.0,0.0,0.160489,0.0,0.0,0.0,0.14945,0.276799,0.0,0.339388,0.339388,0.339388,0.0,0.0144928,0.00064041,0.0,0.0,0
org.apache.commons.math.estimation.WeightedMeasurement$<init><DD>,0.0,0.0,0.0,0.0,0.902439,0.0881162,0.0,0.018591,0.0,0.0,0.0,0.902439,0.0453431,0.885134,0.902439,0.0,0.902439,0.0,0.0,0.911348,0.0,0.0,0.907144,0.0,0.0,0.0,0.150713,0.0,0.0,0.0,0.272839,0.428643,0.0,0.290607,0.290607,0.290607,0.2,0.0434783,0.00352225,0.0184332,0.0,0
org.apache.commons.math.stat.regression.AbstractMultipleLinearRegression$estimateRegressionParameters<>,0.0,0.0,0.0,0.0,0.985366,0.214099,0.0,0.00195695,0.0,0.0,0.0,0.985366,0.330065,0.982485,0.985366,0.0,0.985366,0.0,0.0,0.986813,0.0,0.0,0.98613,0.0,0.0,0.0,0.164562,0.0,0.0,0.0,0.0642991,0.141646,0.0,0.222107,0.222107,0.222107,0.0,0.0289855,0.00160102,0.00460829,0.176471,0
org.apache.commons.math.stat.descriptive.moment.Skewness$increment<D>,0.0,0.0,0.0,0.0,0.982927,0.190283,0.0,0.00244618,0.0,0.0,0.0,0.982927,0.282213,0.979575,0.982927,0.0,0.982927,0.0,0.0,0.984611,0.0,0.0,0.983816,0.0,0.0,0.0,0.164155,0.0,0.0,0.0,0.0754012,0.161587,0.0,0.771666,0.771666,0.771666,0.1,0.0289855,0.00224143,0.00921659,0.0,0
org.apache.commons.math.transform.FastSineTransformer$transform<[D>,0.0,0.0,0.0,0.0,0.995122,0.523696,0.0,0.0,0.0,0.0,0.0,0.995122,1.0,0.99415,0.995122,0.0,0.995122,0.0,0.0,0.995609,0.0,0.0,0.995379,0.0,0.0,0.0,0.166191,0.0,0.0,0.0,0.0,0.0,0.0,0.664764,0.664764,0.664764,0.1,0.0289855,0.000960615,0.0,0.0,0
org.apache.commons.math.geometry.Rotation$getQ3<>,0.0,0.0,0.0,0.0,0.995122,0.523696,0.0,0.0,0.0,0.0,0.0,0.995122,1.0,0.99415,0.995122,0.0,0.995122,0.0,0.0,0.995609,0.0,0.0,0.995379,0.0,0.0,0.0,0.166191,0.0,0.0,0.0,0.0,0.0,0.0,0.639336,0.639336,0.639336,0.0,0.0144928,0.00064041,0.0,0.0,0
org.apache.commons.math.linear.AbstractRealVector$getL1Norm<>,0.0,0.0,0.0,0.0,0.995122,0.523696,0.0,0.0,0.0,0.0,0.0,0.995122,1.0,0.99415,0.995122,0.0,0.995122,0.0,0.0,0.995609,0.0,0.0,0.995379,0.0,0.0,0.0,0.166191,0.0,0.0,0.0,0.0,0.0,0.0,0.0238713,0.0238713,0.0238713,0.0,0.057971,0.00704451,0.0184332,0.0588235,0
org.apache.commons.math.linear.AbstractFieldMatrix$setColumnVector<ILorg/apache/commons/math/linear/FieldVector;>,0.0,0.0,0.0,0.0,0.995122,0.523696,0.0,0.0,0.0,0.0,0.0,0.995122,1.0,0.99415,0.995122,0.0,0.995122,0.0,0.0,0.995609,0.0,0.0,0.995379,0.0,0.0,0.0,0.166191,0.0,0.0,0.0,0.0,0.0,0.0,0.245978,0.245978,0.245978,0.2,0.0724638,0.0166507,0.0276498,0.0,0
org.apache.commons.math.FunctionEvaluationException$<init><[D>,0.0,0.0,0.0,0.0,0.995122,0.523696,0.0,0.0,0.0,0.0,0.0,0.995122,1.0,0.99415,0.995122,0.0,0.995122,0.0,0.0,0.995609,0.0,0.0,0.995379,0.0,0.0,0.0,0.166191,0.0,0.0,0.0,0.0,0.0,0.0,0.0363259,0.296834,0.167618,0.1,0.0289855,0.00544348,0.00921659,0.294118,0
org.apache.commons.math.distribution.FDistributionImpl$getNumeratorDegreesOfFreedom<>,0.0,0.0,0.0,0.0,0.97561,0.118838,0.0,0.00391389,0.0,0.0,0.0,0.97561,0.196078,0.970865,0.97561,0.0,0.97561,0.0,0.0,0.978,0.0,0.0,0.976871,0.0,0.0,0.0,0.162933,0.0,0.0,0.0,0.104038,0.209332,0.0,0.403217,0.403217,0.403217,0.0,0.0144928,0.00064041,0.0,0.117647,0
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer$guessParametersErrors<>,0.0,0.0,0.0,0.0,0.995122,0.523696,0.0,0.000489237,0.0,0.0,0.0,0.995122,1.0,0.99415,0.995122,0.0,0.995122,0.0,0.0,0.995609,0.0,0.0,0.995379,0.0,0.0,0.0,0.166191,0.0,0.0,0.0,0.0215471,0.0541043,0.0,0.291645,0.291645,0.291645,0.0,0.0724638,0.0198527,0.0322581,0.0,0
org.apache.commons.math.optimization.fitting.HarmonicFunction$getAmplitude<>,0.0,0.0,0.0,0.0,0.987805,0.237914,0.0,0.00146771,0.0,0.0,0.0,0.987805,0.397059,0.985397,0.987805,0.0,0.987805,0.0,0.0,0.989013,0.0,0.0,0.988443,0.0,0.0,0.0,0.164969,0.0,0.0,0.0,0.052019,0.118445,0.0,0.165023,0.165023,0.165023,0.0,0.0144928,0.00064041,0.0,0.0,0
org.apache.commons.math.analysis.solvers.LaguerreSolver$<init><Lorg/apache/commons/math/analysis/UnivariateRealFunction;>,0.0,0.0,0.0,0.0,0.995122,0.523696,0.0,0.0,0.0,0.0,0.0,0.995122,1.0,0.99415,0.995122,0.0,0.995122,0.0,0.0,0.995609,0.0,0.0,0.995379,0.0,0.0,0.0,0.166191,0.0,0.0,0.0,0.0,0.0,0.0,0.0363259,0.32849,0.270057,0.1,0.0289855,0.00576369,0.0184332,0.117647,0
org.apache.commons.math.ode.ContinuousOutputModel$requiresDenseOutput<>,0.0,0.0,0.0,0.0,0.968293,0.0945463,0.0,0.0053816,0.0,0.0,0.0,0.968293,0.149698,0.962179,0.968293,0.0,0.968293,0.0,0.0,0.971379,0.0,0.0,0.969922,0.0,0.0,0.0,0.161711,0.0,0.0,0.0,0.12818,0.246265,0.0,0.639855,0.639855,0.639855,0.0,0.0144928,0.000320205,0.0,0.0,0
org.apache.commons.math.linear.BlockRealMatrix$walkInRowOrder<Lorg/apache/commons/math/linear/RealMatrixPreservingVisitor;IIII>,0.0,0.0,0.0,0.0,0.995122,0.523696,0.0,0.0,0.0,0.0,0.0,0.995122,1.0,0.99415,0.995122,0.0,0.995122,0.0,0.0,0.995609,0.0,0.0,0.995379,0.0,0.0,0.0,0.166191,0.0,0.0,0.0,0.0,0.0,0.0,0.0487805,0.170732,0.150407,0.5,0.275362,0.0403458,0.078341,0.0588235,0
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer$<init><>,0.0,0.0,0.0,0.0,0.848781,0.0828768,0.0,0.0293542,0.0,0.0,0.0,0.848781,0.0275142,0.823816,0.848781,0.0,0.84878,0.0,0.0,0.861839,0.0,0.0,0.855678,0.0,0.0,0.0,0.141752,0.0,0.0,0.0,0.354262,0.513194,0.0,0.16658,0.291645,0.264764,0.0,0.0144928,0.00416266,0.0184332,0.117647,0
org.apache.commons.math.util.OpenIntToDoubleHashMap$<init><I>,0.0,0.0,0.0,0.0,0.992683,0.285544,0.0,0.000489237,0.0,0.0,0.0,0.992683,0.665033,0.99123,0.992683,0.0,0.992683,0.0,0.0,0.993411,0.0,0.0,0.993068,0.0,0.0,0.0,0.165784,0.0,0.0,0.0,0.0215471,0.0541043,0.0,0.341982,0.36274,0.352361,0.1,0.0289855,0.00128082,0.00460829,0.0588235,0
org.apache.commons.math.stat.descriptive.moment.Variance$<init><>,0.0,0.0,0.0,0.0,0.992683,0.285544,0.0,0.0626223,0.0,0.0,0.0,0.992683,0.665033,0.99123,0.992683,0.0,0.992683,0.0,0.0,0.993411,0.0,0.0,0.993068,0.0,0.0,0.0,0.165784,0.0,0.0,0.0,0.538803,0.677747,0.0,0.0721328,0.771666,0.669812,0.0,0.0144928,0.00512328,0.0967742,0.235294,0
org.apache.commons.math.optimization.linear.SimplexTableau$getData<>,0.0,0.0,0.0,0.0,0.990244,0.261729,0.0,0.000978474,0.0,0.0,0.0,0.990244,0.497549,0.988312,0.990244,0.0,0.990244,0.0,0.0,0.991213,0.0,0.0,0.990756,0.0,0.0,0.0,0.165377,0.0,0.0,0.0,0.0380804,0.0903822,0.0,0.27919,0.27919,0.27919,0.0,0.0144928,0.000960615,0.0,0.0,0
org.apache.commons.math.fraction.BigFraction$add<Ljava/math/BigInteger;>,0.0,0.0,0.0,0.0,0.995122,0.523696,0.0,0.0,0.0,0.0,0.0,0.995122,1.0,0.99415,0.995122,0.0,0.995122,0.0,0.0,0.995609,0.0,0.0,0.995379,0.0,0.0,0.0,0.166191,0.0,0.0,0.0,0.0,0.0,0.0,0.273482,0.273482,0.273482,0.1,0.0289855,0.00384246,0.0,0.0588235,0
org.apache.commons.math.stat.StatUtils$geometricMean<[DII>,0.0,0.0,0.0,0.0,0.995122,0.523696,0.0,0.0,0.0,0.0,0.0,0.995122,1.0,0.99415,0.995122,0.0,0.995122,0.0,0.0,0.995609,0.0,0.0,0.995379,0.0,0.0,0.0,0.166191,0.0,0.0,0.0,0.0,0.0,0.0,0.0695381,0.0695381,0.0695381,0.3,0.0434783,0.00160102,0.0,0.117647,0
org.apache.commons.math.linear.AbstractRealMatrix$setColumnVector<ILorg/apache/commons/math/linear/RealVector;>,0.0,0.0,0.0,0.0,0.992683,0.285544,0.0,0.010274,0.0,0.0,0.0,0.992683,0.665033,0.99123,0.992683,0.0,0.992683,0.0,0.0,0.993411,0.0,0.0,0.993068,0.0,0.0,0.0,0.165784,0.0,0.0,0.0,0.191972,0.333346,0.0,0.222107,0.36741,0.335977,0.2,0.0724638,0.0166507,0.0276498,0.176471,0
org.apache.commons.math.distribution.FDistributionImpl$<init><DD>,0.0,0.0,0.0,0.0,0.968293,0.0945463,0.0,0.0053816,0.0,0.0,0.0,0.968293,0.149698,0.962179,0.968293,0.0,0.968293,0.0,0.0,0.971379,0.0,0.0,0.969922,0.0,0.0,0.0,0.161711,0.0,0.0,0.0,0.12818,0.246265,0.0,0.403217,0.403217,0.403217,0.2,0.0434783,0.00256164,0.0138249,0.117647,0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverFactory$newInstance<>,0.0,0.0,0.0,0.0,0.946341,0.0924029,0.0,0.00978474,0.0,0.0,0.0,0.946342,0.0864528,0.936274,0.946341,0.0,0.946342,0.0,0.0,0.951457,0.0,0.0,0.949043,0.0,0.0,0.0,0.158045,0.0,0.0,0.0,0.186362,0.326185,0.0,0.32849,0.32849,0.32849,0.0,0.0,0.000960615,0.0,0.0,0
org.apache.commons.math.distribution.ZipfDistributionImpl$setNumberOfElements<I>,0.0,0.0,0.0,0.0,0.985366,0.214099,0.0,0.00195695,0.0,0.0,0.0,0.985366,0.330065,0.982485,0.985366,0.0,0.985366,0.0,0.0,0.986813,0.0,0.0,0.98613,0.0,0.0,0.0,0.164562,0.0,0.0,0.0,0.0642991,0.141646,0.0,0.296834,0.368967,0.350934,0.1,0.0289855,0.00480307,0.0138249,0.0588235,0
org.apache.commons.math.complex.Complex$abs<>,0.0,0.0,0.0,0.0,0.995122,0.523696,0.0,0.0151663,0.0,0.0,0.0,0.995122,1.0,0.99415,0.995122,0.0,0.995122,0.0,0.0,0.995609,0.0,0.0,0.995379,0.0,0.0,0.0,0.166191,0.0,0.0,0.0,0.242245,0.394161,0.0,0.0627919,1.0,0.641092,0.0,0.0434783,0.0220941,0.0552995,0.176471,0
org.apache.commons.math.linear.MatrixUtils$FractionMatrixConverter$start<IIIIII>,0.0,0.0,0.0,0.0,0.995122,0.523696,0.0,0.0,0.0,0.0,0.0,0.995122,1.0,0.99415,0.995122,0.0,0.995122,0.0,0.0,0.995609,0.0,0.0,0.995379,0.0,0.0,0.0,0.166191,0.0,0.0,0.0,0.0,0.0,0.0,0.197198,0.197198,0.197198,0.6,0.101449,0.00160102,0.00460829,0.176471,0
org.apache.commons.math.linear.BlockRealMatrix$toBlocksLayout<[[D>,0.0,0.0,0.0,0.0,0.768293,0.0750178,0.0,0.045499,0.0,0.0,0.0,0.768293,0.0162539,0.734202,0.768293,0.0,0.768293,0.0,0.0,0.786553,0.0,0.0,0.77794,0.0,0.0,0.0,0.12831,0.0,0.0,0.0,0.452324,0.604429,0.0,0.0487805,0.170732,0.137899,0.1,0.289855,0.0435479,0.115207,0.0588235,0
org.apache.commons.math.stat.StatUtils$<clinit><>,0.0,0.0,0.0,0.0,0.912195,0.0890688,0.0,0.0166341,0.0,0.0,0.0,0.912195,0.0509259,0.896422,0.912195,0.0,0.912195,0.0,0.0,0.920292,0.0,0.0,0.916471,0.0,0.0,0.0,0.152342,0.0,0.0,0.0,0.255729,0.40957,0.0,0.0695381,0.0695381,0.0695381,0.0,0.0,0.0128082,0.0414747,0.294118,0
org.apache.commons.math.stat.Frequency$equals<Ljava/lang/Object;>,0.0,0.0,0.0,0.0,0.995122,0.523696,0.0,0.0,0.0,0.0,0.0,0.995122,1.0,0.99415,0.995122,0.0,0.995122,0.0,0.0,0.995609,0.0,0.0,0.995379,0.0,0.0,0.0,0.166191,0.0,0.0,0.0,0.0,0.0,0.0,0.189414,0.189414,0.189414,0.1,0.0434783,0.010887,0.0552995,0.0588235,0
org.apache.commons.math.distribution.PoissonDistributionImpl$setMean<D>,0.0,0.0,0.0,0.0,0.995122,0.523696,0.0,0.00489237,0.0,0.0,0.0,0.995122,1.0,0.99415,0.995122,0.0,0.995122,0.0,0.0,0.995609,0.0,0.0,0.995379,0.0,0.0,0.0,0.166191,0.0,0.0,0.0,0.120509,0.234813,0.0,0.222107,0.752465,0.616675,0.1,0.0289855,0.00832533,0.0230415,0.117647,0
org.apache.commons.math.stat.descriptive.SynchronizedMultivariateSummaryStatistics$setGeoMeanImpl<[Lorg/apache/commons/math/stat/descriptive/StorelessUnivariateStatistic;>,0.0,0.0,0.0,0.0,0.995122,0.523696,0.0,0.0,0.0,0.0,0.0,0.995122,1.0,0.99415,0.995122,0.0,0.995122,0.0,0.0,0.995609,0.0,0.0,0.995379,0.0,0.0,0.0,0.166191,0.0,0.0,0.0,0.0,0.0,0.0,0.498703,0.498703,0.498703,0.1,0.0289855,0.000960615,0.00460829,0.0,0
org.apache.commons.math.linear.ArrayRealVector$mapExpToSelf<>,0.0,0.0,0.0,0.0,0.995122,0.523696,0.0,0.0,0.0,0.0,0.0,0.995122,1.0,0.99415,0.995122,0.0,0.995122,0.0,0.0,0.995609,0.0,0.0,0.995379,0.0,0.0,0.0,0.166191,0.0,0.0,0.0,0.0,0.0,0.0,0.169694,0.169694,0.169694,0.0,0.0289855,0.00608389,0.00921659,0.0,0
org.apache.commons.math.stat.descriptive.StatisticalSummaryValues$getN<>,0.0,0.0,0.0,0.0,0.973171,0.0950226,0.0,0.00440313,0.0,0.0,0.0,0.973171,0.177807,0.967967,0.973171,0.0,0.973171,0.0,0.0,0.975794,0.0,0.0,0.974556,0.0,0.0,0.0,0.162525,0.0,0.0,0.0,0.112479,0.222551,0.0,0.771666,0.771666,0.771666,0.0,0.0144928,0.00064041,0.0,0.0,0
org.apache.commons.math.MathRuntimeException$translate<Ljava/lang/String;Ljava/util/Locale;>,0.0,0.0,0.0,0.0,0.992683,0.285544,0.0,0.000489237,0.0,0.0,0.0,0.992683,0.665033,0.99123,0.992683,0.0,0.992683,0.0,0.0,0.993411,0.0,0.0,0.993068,0.0,0.0,0.0,0.165784,0.0,0.0,0.0,0.0215471,0.0541043,0.0,0.0633108,0.0633108,0.0633108,0.2,0.0434783,0.00576369,0.0230415,0.0588235,0
