method,ochiai,jaccard,gp13,wong1,wong2,wong3,tarantula,ample,RussellRao,SorensenDice,Kulczynski1,SimpleMatching,M1,RogersTanimoto,Hamming,ochiai2,Hamann,dice,Kulczynski2,Sokal,M2,Goodman,Euclid,Anderberg,Zoltar,ER1a,ER1b,ER5a,ER5b,ER5c,gp02,gp03,gp19,min_age,max_age,mean_age,num_args,num_vars,b_length,loc,churn,fault
org.apache.commons.lang3.text.StrBuilder$StrBuilderWriter$close<>,0.0,0.0,0.0,0.0,0.994135,0.497866,0.0,0.0,0.0,0.0,0.0,0.994135,0.498529,0.993006,0.994135,0.0,0.994135,0.0,0.0,0.9947,0.0,0.0,0.994432,0.0,0.0,0.0,0.0983103,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0227273,0.0,0.0,0.0,0
org.apache.commons.lang3.text.StrMatcher$trimMatcher<>,0.0,0.0,0.0,0.0,0.829912,0.0341452,0.0,0.0318544,0.0,0.0,0.0,0.829912,0.0143509,0.803435,0.829912,0.0,0.829912,0.0,0.0,0.843816,0.0,0.0,0.837241,0.0,0.0,0.0,0.0696365,0.0,0.0,0.0,0.336472,0.549718,0.0,1.0,1.0,1.0,0.0,0.0,0.000296648,0.0,0.0,0
org.apache.commons.lang3.CharUtils$<init><>,0.0,0.0,0.0,0.0,0.994135,0.497866,0.0,0.0,0.0,0.0,0.0,0.994135,0.498529,0.993006,0.994135,0.0,0.994135,0.0,0.0,0.9947,0.0,0.0,0.994432,0.0,0.0,0.0,0.0983103,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0227273,0.000593296,0.0131579,0.0,0
org.apache.commons.lang3.ArrayUtils$nullToEmpty<[Ljava/lang/Long;>,0.0,0.0,0.0,0.0,0.994135,0.497866,0.0,0.0,0.0,0.0,0.0,0.994135,0.498529,0.993006,0.994135,0.0,0.994135,0.0,0.0,0.9947,0.0,0.0,0.994432,0.0,0.0,0.0,0.0983103,0.0,0.0,0.0,0.0,0.0,0.0,0.398104,0.488152,0.458136,0.111111,0.0227273,0.00237318,0.0263158,0.5,0
org.apache.commons.lang3.mutable.MutableByte$<init><B>,0.0,0.0,0.0,0.0,0.956012,0.044941,0.0,0.00739477,0.0,0.0,0.0,0.956012,0.0639216,0.947933,0.956012,0.0,0.956012,0.0,0.0,0.960103,0.0,0.0,0.958168,0.0,0.0,0.0,0.0916539,0.0,0.0,0.0,0.140842,0.293885,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.00148324,0.0263158,0.0,0
org.apache.commons.lang3.CharUtils$isAsciiAlpha<C>,0.0,0.0,0.0,0.0,0.994135,0.497866,0.0,0.0,0.0,0.0,0.0,0.994135,0.498529,0.993006,0.994135,0.0,0.994135,0.0,0.0,0.9947,0.0,0.0,0.994432,0.0,0.0,0.0,0.0983103,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.111111,0.0227273,0.00444972,0.0,0.0,0
org.apache.commons.lang3.mutable.MutableDouble$<init><D>,0.0,0.0,0.0,0.0,0.953079,0.0446899,0.0,0.00796359,0.0,0.0,0.0,0.953079,0.0597426,0.944493,0.953079,0.0,0.953079,0.0,0.0,0.957431,0.0,0.0,0.955373,0.0,0.0,0.0,0.0911418,0.0,0.0,0.0,0.147589,0.30447,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.00148324,0.0263158,0.0,0
org.apache.commons.lang3.StringUtils$containsAny<Ljava/lang/String;Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.994135,0.497866,0.0,0.00113766,0.0,0.0,0.0,0.994135,0.498529,0.993006,0.994135,0.0,0.994135,0.0,0.0,0.9947,0.0,0.0,0.994432,0.0,0.0,0.0,0.0983103,0.0,0.0,0.0,0.0376061,0.0994176,0.0,0.260664,1.0,0.507109,0.222222,0.0454545,0.00237318,0.0263158,0.25,0
org.apache.commons.lang3.time.FastDateFormat$readObject<Ljava/io/ObjectInputStream;>,0.0,0.0,0.0,0.0,0.994135,0.497866,0.0,0.0,0.0,0.0,0.0,0.994135,0.498529,0.993006,0.994135,0.0,0.994135,0.0,0.0,0.9947,0.0,0.0,0.994432,0.0,0.0,0.0,0.0983103,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.00118659,0.0263158,0.0,0
org.apache.commons.lang3.text.StrMatcher$stringMatcher<Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.994135,0.497866,0.0,0.0267349,0.0,0.0,0.0,0.994135,0.498529,0.993006,0.994135,0.0,0.994135,0.0,0.0,0.9947,0.0,0.0,0.994432,0.0,0.0,0.0,0.0983103,0.0,0.0,0.0,0.304538,0.513374,0.0,1.0,1.0,1.0,0.111111,0.0227273,0.00326313,0.0263158,0.0,0
org.apache.commons.lang3.math.NumberUtils$toLong<Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.994135,0.497866,0.0,0.0,0.0,0.0,0.0,0.994135,0.498529,0.993006,0.994135,0.0,0.994135,0.0,0.0,0.9947,0.0,0.0,0.994432,0.0,0.0,0.0,0.0983103,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.111111,0.0227273,0.000889944,0.0,0.0,0
org.apache.commons.lang3.SystemUtils$isOSMatch<Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;>,0.0640184,0.00409836,0.501027,1.0,0.994135,0.497866,0.878621,0.861775,1.0,0.00816326,0.00411523,0.994135,0.498529,0.993006,0.994135,0.00580761,0.994135,0.00409836,0.502049,0.9947,0.878682,0.00816327,0.994432,0.00205339,0.00409836,0.861932,0.875576,1.0,1.0,1.0,0.852168,0.886838,0.928361,0.0,0.0,0.0,0.444444,0.0909091,0.00504301,0.0263158,0.25,0
org.apache.commons.lang3.builder.ReflectionToStringBuilder$toString<Ljava/lang/Object;Lorg/apache/commons/lang3/builder/ToStringStyle;ZZLjava/lang/Class;>,0.0,0.0,0.0,0.0,0.897361,0.0399197,0.0,0.0187713,0.0,0.0,0.0,0.897361,0.0257143,0.879863,0.897361,0.0,0.897361,0.0,0.0,0.906373,0.0,0.0,0.90211,0.0,0.0,0.0,0.0814132,0.0,0.0,0.0,0.248172,0.44499,0.0,1.0,1.0,1.0,0.555556,0.113636,0.00296648,0.0,0.0,0
org.apache.commons.lang3.text.StrBuilder$StrBuilderReader$read<[CII>,0.0,0.0,0.0,0.0,0.994135,0.497866,0.0,0.0,0.0,0.0,0.0,0.994135,0.498529,0.993006,0.994135,0.0,0.994135,0.0,0.0,0.9947,0.0,0.0,0.994432,0.0,0.0,0.0,0.0983103,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.333333,0.0909091,0.0198754,0.131579,0.0,0
org.apache.commons.lang3.Validate$isInstanceOf<Ljava/lang/Class;Ljava/lang/Object;Ljava/lang/String;[Ljava/lang/Object;>,0.0,0.0,0.0,0.0,0.994135,0.497866,0.0,0.0,0.0,0.0,0.0,0.994135,0.498529,0.993006,0.994135,0.0,0.994135,0.0,0.0,0.9947,0.0,0.0,0.994432,0.0,0.0,0.0,0.0983103,0.0,0.0,0.0,0.0,0.0,0.0,0.327014,0.327014,0.327014,0.444444,0.0909091,0.00326313,0.0263158,0.25,0
org.apache.commons.lang3.text.ExtendedMessageFormat$containsElements<Ljava/util/Collection;>,0.0,0.0,0.0,0.0,0.985337,0.196585,0.0,0.00170648,0.0,0.0,0.0,0.985337,0.197647,0.982546,0.985337,0.0,0.985337,0.0,0.0,0.986739,0.0,0.0,0.986075,0.0,0.0,0.0,0.0967742,0.0,0.0,0.0,0.0513711,0.130286,0.0,1.0,1.0,1.0,0.111111,0.0681818,0.00563631,0.0657895,0.0,0
org.apache.commons.lang3.Validate$isAssignableFrom<Ljava/lang/Class;Ljava/lang/Class;>,0.0,0.0,0.0,0.0,0.994135,0.497866,0.0,0.0,0.0,0.0,0.0,0.994135,0.498529,0.993006,0.994135,0.0,0.994135,0.0,0.0,0.9947,0.0,0.0,0.994432,0.0,0.0,0.0,0.0983103,0.0,0.0,0.0,0.0,0.0,0.0,0.327014,0.327014,0.327014,0.222222,0.0454545,0.00504301,0.0263158,0.25,0
org.apache.commons.lang3.exception.ExceptionUtils$<init><>,0.0,0.0,0.0,0.0,0.994135,0.497866,0.0,0.0,0.0,0.0,0.0,0.994135,0.498529,0.993006,0.994135,0.0,0.994135,0.0,0.0,0.9947,0.0,0.0,0.994432,0.0,0.0,0.0,0.0983103,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0227273,0.000593296,0.0131579,0.0,0
org.apache.commons.lang3.math.NumberUtils$max<[B>,0.0,0.0,0.0,0.0,0.994135,0.497866,0.0,0.0,0.0,0.0,0.0,0.994135,0.498529,0.993006,0.994135,0.0,0.994135,0.0,0.0,0.9947,0.0,0.0,0.994432,0.0,0.0,0.0,0.0983103,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.111111,0.0681818,0.010976,0.105263,0.0,0
org.apache.commons.lang3.text.StrBuilder$lastIndexOf<Lorg/apache/commons/lang3/text/StrMatcher;I>,0.0,0.0,0.0,0.0,0.991202,0.246799,0.0,0.000568828,0.0,0.0,0.0,0.991202,0.331373,0.989516,0.991202,0.0,0.991202,0.0,0.0,0.992048,0.0,0.0,0.991648,0.0,0.0,0.0,0.0977983,0.0,0.0,0.0,0.0212787,0.059513,0.0,1.0,1.0,1.0,0.222222,0.136364,0.0118659,0.105263,0.0,0
org.apache.commons.lang3.StringUtils$isWhitespace<Ljava/lang/CharSequence;>,0.0,0.0,0.0,0.0,0.994135,0.497866,0.0,0.0,0.0,0.0,0.0,0.994135,0.498529,0.993006,0.994135,0.0,0.994135,0.0,0.0,0.9947,0.0,0.0,0.994432,0.0,0.0,0.0,0.0983103,0.0,0.0,0.0,0.0,0.0,0.0,0.260664,1.0,0.683141,0.111111,0.0681818,0.00652625,0.0789474,0.25,0
org.apache.commons.lang3.ClassUtils$<init><>,0.0,0.0,0.0,0.0,0.982405,0.171479,0.0,0.00227531,0.0,0.0,0.0,0.982405,0.164216,0.979067,0.982405,0.0,0.982405,0.0,0.0,0.984082,0.0,0.0,0.983288,0.0,0.0,0.0,0.0962622,0.0,0.0,0.0,0.0634982,0.155806,0.0,1.0,1.0,1.0,0.0,0.0227273,0.000593296,0.0131579,0.0,0
org.apache.commons.lang3.math.Fraction$getFraction<II>,0.0,0.0,0.0,0.0,0.994135,0.497866,0.0,0.00853242,0.0,0.0,0.0,0.994135,0.498529,0.993006,0.994135,0.0,0.994135,0.0,0.0,0.9947,0.0,0.0,0.994432,0.0,0.0,0.0,0.0983103,0.0,0.0,0.0,0.154113,0.314539,0.0,1.0,1.0,1.0,0.222222,0.0454545,0.00919608,0.0921053,0.0,0
org.apache.commons.lang3.CharUtils$toString<C>,0.0,0.0,0.0,0.0,0.994135,0.497866,0.0,0.000568828,0.0,0.0,0.0,0.994135,0.498529,0.993006,0.994135,0.0,0.994135,0.0,0.0,0.9947,0.0,0.0,0.994432,0.0,0.0,0.0,0.0983103,0.0,0.0,0.0,0.0212787,0.059513,0.0,1.0,1.0,1.0,0.111111,0.0227273,0.00474637,0.0263158,0.0,0
org.apache.commons.lang3.math.NumberUtils$min<[J>,0.0,0.0,0.0,0.0,0.994135,0.497866,0.0,0.0,0.0,0.0,0.0,0.994135,0.498529,0.993006,0.994135,0.0,0.994135,0.0,0.0,0.9947,0.0,0.0,0.994432,0.0,0.0,0.0,0.0983103,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.111111,0.0681818,0.0112726,0.105263,0.0,0
org.apache.commons.lang3.mutable.MutableObject$setValue<Ljava/lang/Object;>,0.0,0.0,0.0,0.0,0.994135,0.497866,0.0,0.0,0.0,0.0,0.0,0.994135,0.498529,0.993006,0.994135,0.0,0.994135,0.0,0.0,0.9947,0.0,0.0,0.994432,0.0,0.0,0.0,0.0983103,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.000889944,0.0131579,0.0,0
org.apache.commons.lang3.builder.ToStringStyle$append<Ljava/lang/StringBuffer;Ljava/lang/String;J>,0.0,0.0,0.0,0.0,0.97654,0.121265,0.0,0.00341297,0.0,0.0,0.0,0.97654,0.122426,0.972121,0.97654,0.0,0.97654,0.0,0.0,0.978764,0.0,0.0,0.977712,0.0,0.0,0.0,0.0952381,0.0,0.0,0.0,0.0845441,0.197083,0.0,1.0,1.0,1.0,0.333333,0.0909091,0.00385642,0.0394737,0.0,0
org.apache.commons.lang3.time.FastDateFormat$getTimeZone<>,0.0,0.0,0.0,0.0,0.98827,0.221692,0.0,0.00113766,0.0,0.0,0.0,0.98827,0.247794,0.986029,0.98827,0.0,0.98827,0.0,0.0,0.989394,0.0,0.0,0.988863,0.0,0.0,0.0,0.0972862,0.0,0.0,0.0,0.0376061,0.0994176,0.0,1.0,1.0,1.0,0.0,0.0227273,0.000593296,0.0,0.0,0
org.apache.commons.lang3.mutable.MutableDouble$getValue<>,0.0,0.0,0.0,0.0,0.994135,0.497866,0.0,0.0,0.0,0.0,0.0,0.994135,0.498529,0.993006,0.994135,0.0,0.994135,0.0,0.0,0.9947,0.0,0.0,0.994432,0.0,0.0,0.0,0.0983103,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0227273,0.000593296,0.0,0.0,0
org.apache.commons.lang3.builder.ToStringBuilder$append<Ljava/lang/String;I>,0.0,0.0,0.0,0.0,0.97654,0.121265,0.0,0.00341297,0.0,0.0,0.0,0.97654,0.122426,0.972121,0.97654,0.0,0.97654,0.0,0.0,0.978764,0.0,0.0,0.977712,0.0,0.0,0.0,0.0952381,0.0,0.0,0.0,0.0845441,0.197083,0.0,1.0,1.0,1.0,0.222222,0.0681818,0.00237318,0.0131579,0.0,0
org.apache.commons.lang3.math.Fraction$divideBy<Lorg/apache/commons/lang3/math/Fraction;>,0.0,0.0,0.0,0.0,0.994135,0.497866,0.0,0.0,0.0,0.0,0.0,0.994135,0.498529,0.993006,0.994135,0.0,0.994135,0.0,0.0,0.9947,0.0,0.0,0.994432,0.0,0.0,0.0,0.0983103,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.00563631,0.0526316,0.0,0
org.apache.commons.lang3.math.NumberUtils$max<JJJ>,0.0,0.0,0.0,0.0,0.994135,0.497866,0.0,0.0,0.0,0.0,0.0,0.994135,0.498529,0.993006,0.994135,0.0,0.994135,0.0,0.0,0.9947,0.0,0.0,0.994432,0.0,0.0,0.0,0.0983103,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.333333,0.0681818,0.00385642,0.0526316,0.0,0
org.apache.commons.lang3.BooleanUtils$isFalse<Ljava/lang/Boolean;>,0.0,0.0,0.0,0.0,0.991202,0.246799,0.0,0.000568828,0.0,0.0,0.0,0.991202,0.331373,0.989516,0.991202,0.0,0.991202,0.0,0.0,0.992048,0.0,0.0,0.991648,0.0,0.0,0.0,0.0977983,0.0,0.0,0.0,0.0212787,0.059513,0.0,1.0,1.0,1.0,0.111111,0.0227273,0.00296648,0.0263158,0.0,0
org.apache.commons.lang3.math.Fraction$getFraction<D>,0.0,0.0,0.0,0.0,0.994135,0.497866,0.0,0.00113766,0.0,0.0,0.0,0.994135,0.498529,0.993006,0.994135,0.0,0.994135,0.0,0.0,0.9947,0.0,0.0,0.994432,0.0,0.0,0.0,0.0983103,0.0,0.0,0.0,0.0376061,0.0994176,0.0,1.0,1.0,1.0,0.111111,0.431818,0.0433106,0.513158,0.0,0
org.apache.commons.lang3.builder.ReflectionToStringBuilder$isAppendStatics<>,0.0,0.0,0.0,0.0,0.979472,0.146372,0.0,0.00284414,0.0,0.0,0.0,0.979472,0.140336,0.975592,0.979472,0.0,0.979472,0.0,0.0,0.981424,0.0,0.0,0.9805,0.0,0.0,0.0,0.0957501,0.0,0.0,0.0,0.0744621,0.177741,0.0,1.0,1.0,1.0,0.0,0.0227273,0.000593296,0.0,0.0,0
org.apache.commons.lang3.reflect.MemberUtils$getTotalTransformationCost<[Ljava/lang/Class;[Ljava/lang/Class;>,0.0,0.0,0.0,0.0,0.982405,0.171479,0.0,0.00227531,0.0,0.0,0.0,0.982405,0.164216,0.979067,0.982405,0.0,0.982405,0.0,0.0,0.984082,0.0,0.0,0.983288,0.0,0.0,0.0,0.0962622,0.0,0.0,0.0,0.0634982,0.155806,0.0,1.0,1.0,1.0,0.222222,0.136364,0.0074162,0.0657895,0.0,0
org.apache.commons.lang3.SerializationUtils$clone<Ljava/io/Serializable;>,0.0,0.0,0.0,0.0,0.979472,0.146372,0.0,0.00284414,0.0,0.0,0.0,0.979472,0.140336,0.975592,0.979472,0.0,0.979472,0.0,0.0,0.981424,0.0,0.0,0.9805,0.0,0.0,0.0,0.0957501,0.0,0.0,0.0,0.0744621,0.177741,0.0,1.0,1.0,1.0,0.111111,0.0227273,0.000889944,0.0,0.0,0
