method,ochiai,jaccard,gp13,wong1,wong2,wong3,tarantula,ample,RussellRao,SorensenDice,Kulczynski1,SimpleMatching,M1,RogersTanimoto,Hamming,ochiai2,Hamann,dice,Kulczynski2,Sokal,M2,Goodman,Euclid,Anderberg,Zoltar,ER1a,ER1b,ER5a,ER5b,ER5c,gp02,gp03,gp19,min_age,max_age,mean_age,num_args,num_vars,b_length,loc,churn,fault
org.apache.commons.math3.util.OpenIntToFieldHashMap$Iterator$<init><Lorg/apache/commons/math3/util/OpenIntToFieldHashMap;>,0.0,0.0,0.0,0.0,0.997006,0.394527,0.0,0.0017549,0.0,0.0,0.0,0.997006,0.124626,0.994971,0.997006,0.0,0.997006,0.0,0.0,0.998027,0.0,0.0,0.997659,0.0,0.0,0.0,0.195305,0.0,0.0,0.0,0.0333396,0.236349,0.0,1.0,1.0,1.0,0.142857,0.0144231,8.94801e-05,0.0126316,0.0,0
org.apache.commons.math3.analysis.function.Logistic$Parametric$<init><>,0.0,0.0,0.0,0.0,0.996151,0.346089,0.0,0.00233987,0.0,0.0,0.0,0.996151,0.0996151,0.993538,0.996151,0.0,0.996151,0.0,0.0,0.997462,0.0,0.0,0.99699,0.0,0.0,0.0,0.194836,0.0,0.0,0.0,0.040516,0.251675,0.0,1.0,1.0,1.0,0.0,0.00480769,5.96534e-05,0.0,0.0,0
org.apache.commons.math3.dfp.BracketingNthOrderBrentSolverDFP$getMaximalOrder<>,0.0,0.0,0.0,0.0,0.999572,0.757811,0.0,0.0,0.0,0.0,0.0,0.999572,0.499786,0.99928,0.999572,0.0,0.999572,0.0,0.0,0.999718,0.0,0.0,0.999666,0.0,0.0,0.0,0.196714,0.0,0.0,0.0,0.0,0.145305,0.0,1.0,1.0,1.0,0.0,0.00480769,5.96534e-05,0.0,0.0,0
org.apache.commons.math3.stat.clustering.KMeansPlusPlusClusterer$<init><Ljava/util/Random;Lorg/apache/commons/math3/stat/clustering/KMeansPlusPlusClusterer$EmptyClusterStrategy;>,0.0,0.0,0.0,0.0,0.997861,0.442964,0.0,0.00116993,0.0,0.0,0.0,0.997861,0.16631,0.996406,0.997861,0.0,0.997862,0.0,0.0,0.998591,0.0,0.0,0.998328,0.0,0.0,0.0,0.195775,0.0,0.0,0.0,0.0250403,0.217281,0.0,1.0,1.0,1.0,0.142857,0.0144231,0.000238614,0.00631579,0.0,0
org.apache.commons.math3.linear.RealVectorFormat$format<Lorg/apache/commons/math3/linear/RealVector;Ljava/lang/StringBuffer;Ljava/text/FieldPosition;>,0.0,0.0,0.0,0.0,0.99059,0.318963,0.0,0.00614215,0.0,0.0,0.0,0.99059,0.0430691,0.984264,0.99059,0.0,0.99059,0.0,0.0,0.993785,0.0,0.0,0.992636,0.0,0.0,0.0,0.191784,0.0,0.0,0.0,0.0747604,0.314692,0.0,1.0,1.0,1.0,0.214286,0.0240385,0.00122289,0.0168421,0.0,0
org.apache.commons.math3.linear.SparseFieldMatrix$<init><Lorg/apache/commons/math3/Field;II>,0.0,0.0,0.0,0.0,0.988879,0.317995,0.0,0.00731208,0.0,0.0,0.0,0.988879,0.0366252,0.981425,0.988879,0.0,0.988879,0.0,0.0,0.992651,0.0,0.0,0.991295,0.0,0.0,0.0,0.190845,0.0,0.0,0.0,0.083038,0.328113,0.0,1.0,1.0,1.0,0.214286,0.0192308,0.000507054,0.00842105,0.0,0
org.apache.commons.math3.optimization.linear.LinearConstraint$getRelationship<>,0.0,0.0,0.0,0.0,0.987168,0.317026,0.0,0.00848201,0.0,0.0,0.0,0.987169,0.0318441,0.978592,0.987168,0.0,0.987168,0.0,0.0,0.991515,0.0,0.0,0.989952,0.0,0.0,0.0,0.189906,0.0,0.0,0.0,0.0906997,0.340063,0.0,1.0,1.0,1.0,0.0,0.00480769,5.96534e-05,0.0,0.0,0
org.apache.commons.math3.linear.ArrayFieldVector$copy<>,0.0,0.0,0.0,0.0,0.999145,0.515621,0.0,0.000292483,0.0,0.0,0.0,0.999145,0.333048,0.998561,0.999145,0.0,0.999145,0.0,0.0,0.999437,0.0,0.0,0.999331,0.0,0.0,0.0,0.196479,0.0,0.0,0.0,0.00839117,0.172797,0.0,1.0,1.0,1.0,0.0,0.00480769,0.000149134,0.0,0.0,0
org.apache.commons.math3.linear.RealVector$SparseEntryIterator$advance<Lorg/apache/commons/math3/linear/RealVector$Entry;>,0.0,0.0,0.0,0.0,0.986741,0.316784,0.0,0.0087745,0.0,0.0,0.0,0.986741,0.0308357,0.977885,0.986741,0.0,0.986741,0.0,0.0,0.991231,0.0,0.0,0.989617,0.0,0.0,0.0,0.189671,0.0,0.0,0.0,0.0925338,0.342862,0.0,1.0,1.0,1.0,0.0714286,0.00961538,0.000805321,0.0126316,0.0,0
org.apache.commons.math3.fraction.BigFraction$getNumeratorAsLong<>,0.0,0.0,0.0,0.0,0.999145,0.515621,0.0,0.000292483,0.0,0.0,0.0,0.999145,0.333048,0.998561,0.999145,0.0,0.999145,0.0,0.0,0.999437,0.0,0.0,0.999331,0.0,0.0,0.0,0.196479,0.0,0.0,0.0,0.00839117,0.172797,0.0,1.0,1.0,1.0,0.0,0.00480769,8.94801e-05,0.0,0.0,0
org.apache.commons.math3.linear.MatrixUtils$createRealVector<[D>,0.0,0.0,0.0,0.0,0.999572,0.757811,0.0,0.0,0.0,0.0,0.0,0.999572,0.499786,0.99928,0.999572,0.0,0.999572,0.0,0.0,0.999718,0.0,0.0,0.999666,0.0,0.0,0.0,0.196714,0.0,0.0,0.0,0.0,0.145305,0.0,1.0,1.0,1.0,0.0714286,0.00480769,0.000328094,0.00421053,0.0,0
org.apache.commons.math3.analysis.solvers.PegasusSolver$<init><>,0.0,0.0,0.0,0.0,0.996578,0.370308,0.0,0.00204738,0.0,0.0,0.0,0.996578,0.110731,0.994255,0.996578,0.0,0.996578,0.0,0.0,0.997745,0.0,0.0,0.997325,0.0,0.0,0.0,0.19507,0.0,0.0,0.0,0.0370403,0.244372,0.0,1.0,1.0,1.0,0.0,0.00480769,0.000119307,0.00210526,0.0,0
org.apache.commons.math3.util.ResizableDoubleArray$addElements<[D>,0.0,0.0,0.0,0.0,0.999572,0.757811,0.0,0.0,0.0,0.0,0.0,0.999572,0.499786,0.99928,0.999572,0.0,0.999572,0.0,0.0,0.999718,0.0,0.0,0.999666,0.0,0.0,0.0,0.196714,0.0,0.0,0.0,0.0,0.145305,0.0,1.0,1.0,1.0,0.0714286,0.0144231,0.00116324,0.0126316,0.0,0
org.apache.commons.math3.util.OpenIntToFieldHashMap$buildArray<I>,0.0,0.0,0.0,0.0,0.979897,0.312909,0.0,0.0134542,0.0,0.0,0.0,0.979897,0.0204145,0.966625,0.979897,0.0,0.979897,0.0,0.0,0.986674,0.0,0.0,0.984239,0.0,0.0,0.0,0.185915,0.0,0.0,0.0,0.118624,0.380456,0.0,1.0,1.0,1.0,0.0714286,0.00961538,0.000208787,0.0,0.0,0
org.apache.commons.math3.linear.RectangularCholeskyDecomposition$<init><Lorg/apache/commons/math3/linear/RealMatrix;D>,0.0,0.0,0.0,0.0,0.999572,0.757811,0.0,0.0,0.0,0.0,0.0,0.999572,0.499786,0.99928,0.999572,0.0,0.999572,0.0,0.0,0.999718,0.0,0.0,0.999666,0.0,0.0,0.0,0.196714,0.0,0.0,0.0,0.0,0.145305,0.0,1.0,1.0,1.0,0.142857,0.129808,0.00888836,0.103158,0.0,0
org.apache.commons.math3.ode.sampling.StepNormalizerBounds$firstIncluded<>,0.0,0.0,0.0,0.0,0.985458,0.316057,0.0,0.00965194,0.0,0.0,0.0,0.985458,0.0281559,0.975766,0.985458,0.0,0.985458,0.0,0.0,0.990378,0.0,0.0,0.988609,0.0,0.0,0.0,0.188967,0.0,0.0,0.0,0.0978655,0.350872,0.0,1.0,1.0,1.0,0.0,0.00480769,5.96534e-05,0.0,0.0,0
org.apache.commons.math3.util.OpenIntToDoubleHashMap$Iterator$advance<>,0.0,0.0,0.0,0.0,0.999572,0.757811,0.0,0.0128693,0.0,0.0,0.0,0.999572,0.499786,0.99928,0.999572,0.0,0.999572,0.0,0.0,0.999718,0.0,0.0,0.999666,0.0,0.0,0.0,0.196714,0.0,0.0,0.0,0.115637,0.376342,0.0,1.0,1.0,1.0,0.0,0.00961538,0.00119307,0.0189474,0.0,0
org.apache.commons.math3.distribution.PoissonDistribution$cumulativeProbability<I>,0.0,0.0,0.0,0.0,0.998717,0.491402,0.0,0.00380228,0.0,0.0,0.0,0.998717,0.249679,0.997842,0.998717,0.0,0.998717,0.0,0.0,0.999155,0.0,0.0,0.998997,0.0,0.0,0.0,0.196244,0.0,0.0,0.0,0.0555406,0.281068,0.0,1.0,1.0,1.0,0.0714286,0.00961538,0.000596534,0.00842105,0.0,0
org.apache.commons.math3.stat.correlation.Covariance$computeCovarianceMatrix<Lorg/apache/commons/math3/linear/RealMatrix;Z>,0.0,0.0,0.0,0.0,0.997434,0.418745,0.0,0.00146242,0.0,0.0,0.0,0.997434,0.142491,0.995689,0.997434,0.0,0.997434,0.0,0.0,0.998309,0.0,0.0,0.997994,0.0,0.0,0.0,0.19554,0.0,0.0,0.0,0.0293638,0.227414,0.0,1.0,1.0,1.0,0.142857,0.0432692,0.00172995,0.0189474,0.0,0
org.apache.commons.math3.linear.RectangularCholeskyDecomposition$getRootMatrix<>,0.0,0.0,0.0,0.0,0.999572,0.757811,0.0,0.0,0.0,0.0,0.0,0.999572,0.499786,0.99928,0.999572,0.0,0.999572,0.0,0.0,0.999718,0.0,0.0,0.999666,0.0,0.0,0.0,0.196714,0.0,0.0,0.0,0.0,0.145305,0.0,1.0,1.0,1.0,0.0,0.00480769,5.96534e-05,0.0,0.0,0
org.apache.commons.math3.ode.ParameterConfiguration$getParameterName<>,0.0,0.0,0.0,0.0,0.998289,0.467183,0.0,0.00087745,0.0,0.0,0.0,0.998289,0.199658,0.997124,0.998289,0.0,0.998289,0.0,0.0,0.998873,0.0,0.0,0.998663,0.0,0.0,0.0,0.196009,0.0,0.0,0.0,0.020258,0.205492,0.0,1.0,1.0,1.0,0.0,0.00480769,5.96534e-05,0.0,0.0,0
org.apache.commons.math3.filter.DefaultProcessModel$getProcessNoise<>,0.0,0.0,0.0,0.0,0.998289,0.467183,0.0,0.00087745,0.0,0.0,0.0,0.998289,0.199658,0.997124,0.998289,0.0,0.998289,0.0,0.0,0.998873,0.0,0.0,0.998663,0.0,0.0,0.0,0.196009,0.0,0.0,0.0,0.020258,0.205492,0.0,1.0,1.0,1.0,0.0,0.00480769,5.96534e-05,0.0,0.0,0
org.apache.commons.math3.genetics.Chromosome$compareTo<Lorg/apache/commons/math3/genetics/Chromosome;>,0.0,0.0,0.0,0.0,0.997006,0.394527,0.0,0.0017549,0.0,0.0,0.0,0.997006,0.124626,0.994971,0.997006,0.0,0.997006,0.0,0.0,0.998027,0.0,0.0,0.997659,0.0,0.0,0.0,0.195305,0.0,0.0,0.0,0.0333396,0.236349,0.0,1.0,1.0,1.0,0.0714286,0.00961538,0.000208787,0.0,0.0,0
org.apache.commons.math3.geometry.partitioning.AbstractRegion$<init><Lorg/apache/commons/math3/geometry/partitioning/BSPTree;>,0.0,0.0,0.0,0.0,0.979042,0.312424,0.0,0.0140392,0.0,0.0,0.0,0.979042,0.0195808,0.965225,0.979042,0.0,0.979042,0.0,0.0,0.986103,0.0,0.0,0.983566,0.0,0.0,0.0,0.185446,0.0,0.0,0.0,0.121548,0.38444,0.0,1.0,1.0,1.0,0.0714286,0.00961538,0.000149134,0.00421053,0.0,0
org.apache.commons.math3.linear.QRDecomposition$getSolver<>,0.0,0.0,0.0,0.0,0.982891,0.314604,0.0,0.0114068,0.0,0.0,0.0,0.982891,0.023973,0.971538,0.982891,0.0,0.982891,0.0,0.0,0.988671,0.0,0.0,0.986593,0.0,0.0,0.0,0.187559,0.0,0.0,0.0,0.107865,0.365422,0.0,1.0,1.0,1.0,0.0,0.00480769,0.000298267,0.0,0.0,0
org.apache.commons.math3.util.FastMath$cosQ<DD>,0.0875376,0.00766284,0.75144,1.0,0.889222,0.503512,0.929639,0.924247,1.0,0.0114504,0.00384615,0.889222,0.00342008,0.826672,0.889222,0.00542879,0.889222,0.00766284,0.669221,0.924201,0.929658,0.0114504,0.911743,0.00575816,0.00766284,0.924291,0.939202,1.0,1.0,1.0,0.346909,0.565093,0.961389,1.0,1.0,1.0,0.142857,0.0288462,0.000715841,0.0105263,0.0,0
org.apache.commons.math3.complex.Complex$sin<>,0.0,0.0,0.0,0.0,0.999572,0.757811,0.0,0.000584966,0.0,0.0,0.0,0.999572,0.499786,0.99928,0.999572,0.0,0.999572,0.0,0.0,0.999718,0.0,0.0,0.999666,0.0,0.0,0.0,0.196714,0.0,0.0,0.0,0.0148298,0.191232,0.0,1.0,1.0,1.0,0.0,0.00480769,0.000626361,0.00421053,0.0,0
org.apache.commons.math3.analysis.integration.BaseAbstractUnivariateIntegrator$integrate<ILorg/apache/commons/math3/analysis/UnivariateFunction;DD>,0.0,0.0,0.0,0.0,0.987168,0.317026,0.0,0.00848201,0.0,0.0,0.0,0.987169,0.0318441,0.978592,0.987168,0.0,0.987168,0.0,0.0,0.991515,0.0,0.0,0.989952,0.0,0.0,0.0,0.189906,0.0,0.0,0.0,0.0906997,0.340063,0.0,1.0,1.0,1.0,0.285714,0.0240385,0.000238614,0.00210526,0.0,0
