method,ochiai,jaccard,gp13,wong1,wong2,wong3,tarantula,ample,RussellRao,SorensenDice,Kulczynski1,SimpleMatching,M1,RogersTanimoto,Hamming,ochiai2,Hamann,dice,Kulczynski2,Sokal,M2,Goodman,Euclid,Anderberg,Zoltar,ER1a,ER1b,ER5a,ER5b,ER5c,gp02,gp03,gp19,min_age,max_age,mean_age,num_args,num_vars,b_length,loc,churn,fault
org.apache.commons.lang3.time.FastDateFormat$readObject<Ljava/io/ObjectInputStream;>,0.0,0.0,0.0,0.0,0.993631,0.512552,0.0,0.0,0.0,0.0,0.000542888,0.993631,1.0,0.992404,0.993631,0.000542888,0.993631,0.0,0.0,0.994245,0.0,0.0,0.993954,0.0,0.0,0.0,0.161574,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.00118659,0.0263158,0.0,0
org.apache.commons.lang3.builder.StandardToStringStyle$setSizeEndText<Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.971338,0.122593,0.0,0.00433168,0.0,0.0,0.000542888,0.971338,0.217236,0.965965,0.971338,0.000542888,0.971338,0.0,0.0,0.974047,0.0,0.0,0.972766,0.0,0.0,0.0,0.157949,0.0,0.0,0.0,0.109541,0.212651,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.000889944,0.0131579,0.0,0
org.apache.commons.lang3.BooleanUtils$isTrue<Ljava/lang/Boolean;>,0.0,0.0,0.0,0.0,0.990446,0.268828,0.0,0.000618812,0.0,0.0,0.000542888,0.990446,0.66453,0.988613,0.990446,0.000542888,0.990446,0.0,0.0,0.991365,0.0,0.0,0.99093,0.0,0.0,0.0,0.161056,0.0,0.0,0.0,0.0248155,0.0590136,0.0,1.0,1.0,1.0,0.111111,0.0227273,0.00296648,0.0263158,0.0,0
org.apache.commons.lang3.text.StrBuilder$StrBuilderReader$read<[CII>,0.0,0.0,0.0,0.0,0.993631,0.512552,0.0,0.0,0.0,0.0,0.000542888,0.993631,1.0,0.992404,0.993631,0.000542888,0.993631,0.0,0.0,0.994245,0.0,0.0,0.993954,0.0,0.0,0.0,0.161574,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.333333,0.0909091,0.0198754,0.131579,0.0,0
org.apache.commons.lang3.text.ExtendedMessageFormat$containsElements<Ljava/util/Collection;>,0.0,0.0,0.0,0.0,0.984076,0.220083,0.0,0.00185644,0.0,0.0,0.000542888,0.984076,0.396154,0.981045,0.984076,0.000542888,0.984076,0.0,0.0,0.985599,0.0,0.0,0.984879,0.0,0.0,0.0,0.160021,0.0,0.0,0.0,0.0599096,0.129193,0.0,1.0,1.0,1.0,0.111111,0.0681818,0.00563631,0.0657895,0.0,0
org.apache.commons.lang3.exception.ExceptionUtils$<init><>,0.0,0.0,0.0,0.0,0.993631,0.512552,0.0,0.0,0.0,0.0,0.000542888,0.993631,1.0,0.992404,0.993631,0.000542888,0.993631,0.0,0.0,0.994245,0.0,0.0,0.993954,0.0,0.0,0.0,0.161574,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0227273,0.000593296,0.0131579,0.0,0
org.apache.commons.lang3.math.NumberUtils$max<[B>,0.0,0.0,0.0,0.0,0.993631,0.512552,0.0,0.0,0.0,0.0,0.000542888,0.993631,1.0,0.992404,0.993631,0.000542888,0.993631,0.0,0.0,0.994245,0.0,0.0,0.993954,0.0,0.0,0.0,0.161574,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.111111,0.0681818,0.010976,0.105263,0.0,0
org.apache.commons.lang3.text.StrBuilder$lastIndexOf<Lorg/apache/commons/lang3/text/StrMatcher;I>,0.0,0.0,0.0,0.0,0.990446,0.268828,0.0,0.000618812,0.0,0.0,0.000542888,0.990446,0.66453,0.988613,0.990446,0.000542888,0.990446,0.0,0.0,0.991365,0.0,0.0,0.99093,0.0,0.0,0.0,0.161056,0.0,0.0,0.0,0.0248155,0.0590136,0.0,1.0,1.0,1.0,0.222222,0.136364,0.0118659,0.105263,0.0,0
org.apache.commons.lang3.SerializationUtils$<init><>,0.0,0.0,0.0,0.0,0.993631,0.512552,0.0,0.0,0.0,0.0,0.000542888,0.993631,1.0,0.992404,0.993631,0.000542888,0.993631,0.0,0.0,0.994245,0.0,0.0,0.993954,0.0,0.0,0.0,0.161574,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0227273,0.000593296,0.0131579,0.0,0
org.apache.commons.lang3.ClassUtils$<init><>,0.0,0.0,0.0,0.0,0.980892,0.19571,0.0,0.00247525,0.0,0.0,0.000542888,0.980892,0.32906,0.977268,0.980892,0.000542888,0.980892,0.0,0.0,0.982714,0.0,0.0,0.981852,0.0,0.0,0.0,0.159503,0.0,0.0,0.0,0.0740524,0.154499,0.0,1.0,1.0,1.0,0.0,0.0227273,0.000593296,0.0131579,0.0,0
org.apache.commons.lang3.text.StrTokenizer$getCSVInstance<Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.984076,0.220083,0.0,0.00185644,0.0,0.0,0.000542888,0.984076,0.396154,0.981045,0.984076,0.000542888,0.984076,0.0,0.0,0.985599,0.0,0.0,0.984879,0.0,0.0,0.0,0.160021,0.0,0.0,0.0,0.0599096,0.129193,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.00207654,0.0263158,0.0,0
org.apache.commons.lang3.math.Fraction$getFraction<II>,0.0,0.0,0.0,0.0,0.993631,0.512552,0.0,0.00928218,0.0,0.0,0.000542888,0.993631,1.0,0.992404,0.993631,0.000542888,0.993631,0.0,0.0,0.994245,0.0,0.0,0.993954,0.0,0.0,0.0,0.161574,0.0,0.0,0.0,0.179729,0.311899,0.0,1.0,1.0,1.0,0.222222,0.0454545,0.00919608,0.0921053,0.0,0
org.apache.commons.lang3.Validate$validIndex<[Ljava/lang/Object;I>,0.0,0.0,0.0,0.0,0.993631,0.512552,0.0,0.0,0.0,0.0,0.000542888,0.993631,1.0,0.992404,0.993631,0.000542888,0.993631,0.0,0.0,0.994245,0.0,0.0,0.993954,0.0,0.0,0.0,0.161574,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.222222,0.0454545,0.00326313,0.0,0.0,0
org.apache.commons.lang3.math.NumberUtils$min<[J>,0.0,0.0,0.0,0.0,0.993631,0.512552,0.0,0.0,0.0,0.0,0.000542888,0.993631,1.0,0.992404,0.993631,0.000542888,0.993631,0.0,0.0,0.994245,0.0,0.0,0.993954,0.0,0.0,0.0,0.161574,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.111111,0.0681818,0.0112726,0.105263,0.0,0
org.apache.commons.lang3.mutable.MutableObject$setValue<Ljava/lang/Object;>,0.0,0.0,0.0,0.0,0.993631,0.512552,0.0,0.0,0.0,0.0,0.000542888,0.993631,1.0,0.992404,0.993631,0.000542888,0.993631,0.0,0.0,0.994245,0.0,0.0,0.993954,0.0,0.0,0.0,0.161574,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.000889944,0.0131579,0.0,0
org.apache.commons.lang3.builder.ToStringStyle$append<Ljava/lang/StringBuffer;Ljava/lang/String;J>,0.0,0.0,0.0,0.0,0.974522,0.146966,0.0,0.00371287,0.0,0.0,0.000542888,0.974522,0.245192,0.969728,0.974522,0.000542888,0.974522,0.0,0.0,0.976938,0.0,0.0,0.975796,0.0,0.0,0.0,0.158467,0.0,0.0,0.0,0.0985964,0.195429,0.0,1.0,1.0,1.0,0.333333,0.0909091,0.00385642,0.0394737,0.0,0
org.apache.commons.lang3.time.FastDateFormat$getTimeZone<>,0.0,0.0,0.0,0.0,0.987261,0.244455,0.0,0.00123762,0.0,0.0,0.000542888,0.987261,0.496795,0.984827,0.987261,0.000542888,0.987261,0.0,0.0,0.988483,0.0,0.0,0.987905,0.0,0.0,0.0,0.160539,0.0,0.0,0.0,0.0438567,0.0985833,0.0,1.0,1.0,1.0,0.0,0.0227273,0.000593296,0.0,0.0,0
org.apache.commons.lang3.text.StrBuilder$append<Z>,0.0,0.0,0.0,0.0,0.990446,0.268828,0.0,0.00123762,0.0,0.0,0.000542888,0.990446,0.66453,0.988613,0.990446,0.000542888,0.990446,0.0,0.0,0.991365,0.0,0.0,0.99093,0.0,0.0,0.0,0.161056,0.0,0.0,0.0,0.0438567,0.0985833,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.0347078,0.157895,0.0,0
org.apache.commons.lang3.builder.ToStringBuilder$append<Ljava/lang/String;I>,0.0,0.0,0.0,0.0,0.974522,0.146966,0.0,0.00371287,0.0,0.0,0.000542888,0.974522,0.245192,0.969728,0.974522,0.000542888,0.974522,0.0,0.0,0.976938,0.0,0.0,0.975796,0.0,0.0,0.0,0.158467,0.0,0.0,0.0,0.0985964,0.195429,0.0,1.0,1.0,1.0,0.222222,0.0681818,0.00237318,0.0131579,0.0,0
org.apache.commons.lang3.math.Fraction$divideBy<Lorg/apache/commons/lang3/math/Fraction;>,0.0,0.0,0.0,0.0,0.993631,0.512552,0.0,0.0,0.0,0.0,0.000542888,0.993631,1.0,0.992404,0.993631,0.000542888,0.993631,0.0,0.0,0.994245,0.0,0.0,0.993954,0.0,0.0,0.0,0.161574,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.00563631,0.0526316,0.0,0
org.apache.commons.lang3.math.NumberUtils$max<JJJ>,0.0,0.0,0.0,0.0,0.993631,0.512552,0.0,0.0,0.0,0.0,0.000542888,0.993631,1.0,0.992404,0.993631,0.000542888,0.993631,0.0,0.0,0.994245,0.0,0.0,0.993954,0.0,0.0,0.0,0.161574,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.333333,0.0681818,0.00385642,0.0526316,0.0,0
org.apache.commons.lang3.builder.ToStringStyle$unregister<Ljava/lang/Object;>,0.0,0.0,0.0,0.0,0.573248,0.0438703,0.0,0.0816832,0.0,0.0,0.000542888,0.573249,0.00861079,0.529404,0.573248,0.000542888,0.573248,0.0,0.0,0.598012,0.0,0.0,0.586319,0.0,0.0,0.0,0.093216,0.0,0.0,0.0,0.631002,0.747299,0.0,1.0,1.0,1.0,0.111111,0.0227273,0.00118659,0.0131579,0.0,0
org.apache.commons.lang3.math.Fraction$getFraction<D>,0.0,0.0,0.0,0.0,0.993631,0.512552,0.0,0.00123762,0.0,0.0,0.000542888,0.993631,1.0,0.992404,0.993631,0.000542888,0.993631,0.0,0.0,0.994245,0.0,0.0,0.993954,0.0,0.0,0.0,0.161574,0.0,0.0,0.0,0.0438567,0.0985833,0.0,1.0,1.0,1.0,0.111111,0.431818,0.0433106,0.513158,0.0,0
org.apache.commons.lang3.BooleanUtils$toIntegerObject<Ljava/lang/Boolean;>,0.0,0.0,0.0,0.0,0.993631,0.512552,0.0,0.0,0.0,0.0,0.000542888,0.993631,1.0,0.992404,0.993631,0.000542888,0.993631,0.0,0.0,0.994245,0.0,0.0,0.993954,0.0,0.0,0.0,0.161574,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.111111,0.0227273,0.00296648,0.0263158,0.0,0
org.apache.commons.lang3.reflect.MemberUtils$getTotalTransformationCost<[Ljava/lang/Class;[Ljava/lang/Class;>,0.0,0.0,0.0,0.0,0.980892,0.19571,0.0,0.00247525,0.0,0.0,0.000542888,0.980892,0.32906,0.977268,0.980892,0.000542888,0.980892,0.0,0.0,0.982714,0.0,0.0,0.981852,0.0,0.0,0.0,0.159503,0.0,0.0,0.0,0.0740524,0.154499,0.0,1.0,1.0,1.0,0.222222,0.136364,0.0074162,0.0657895,0.0,0
org.apache.commons.lang3.builder.ToStringStyle$setNullText<Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.993631,0.512552,0.0,0.00495049,0.0,0.0,0.000542888,0.993631,1.0,0.992404,0.993631,0.000542888,0.993631,0.0,0.0,0.994245,0.0,0.0,0.993954,0.0,0.0,0.0,0.161574,0.0,0.0,0.0,0.119819,0.228326,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.00207654,0.0394737,0.0,0
org.apache.commons.lang3.exception.ExceptionUtils$removeCauseMethodName<Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.993631,0.512552,0.0,0.0,0.0,0.0,0.000542888,0.993631,1.0,0.992404,0.993631,0.000542888,0.993631,0.0,0.0,0.994245,0.0,0.0,0.993954,0.0,0.0,0.0,0.161574,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.00711955,0.0789474,0.0,0
org.apache.commons.lang3.text.StrTokenizer$hasNext<>,0.0,0.0,0.0,0.0,0.853503,0.065318,0.0,0.0272277,0.0,0.0,0.000542888,0.853503,0.0373467,0.829909,0.853503,0.000542888,0.853503,0.0,0.0,0.86581,0.0,0.0,0.859992,0.0,0.0,0.0,0.138788,0.0,0.0,0.0,0.341977,0.495926,0.0,1.0,1.0,1.0,0.0,0.0227273,0.00326313,0.0131579,0.0,0
org.apache.commons.lang3.builder.HashCodeBuilder$getRegistry<>,0.0,0.0,0.0,0.0,0.971338,0.122593,0.0,0.00433168,0.0,0.0,0.000542888,0.971338,0.217236,0.965965,0.971338,0.000542888,0.971338,0.0,0.0,0.974047,0.0,0.0,0.972766,0.0,0.0,0.0,0.157949,0.0,0.0,0.0,0.109541,0.212651,0.0,1.0,1.0,1.0,0.0,0.0,0.000889944,0.0,0.0,0
