method,ochiai,jaccard,gp13,wong1,wong2,wong3,tarantula,ample,RussellRao,SorensenDice,Kulczynski1,SimpleMatching,M1,RogersTanimoto,Hamming,ochiai2,Hamann,dice,Kulczynski2,Sokal,M2,Goodman,Euclid,Anderberg,Zoltar,ER1a,ER1b,ER5a,ER5b,ER5c,gp02,gp03,gp19,min_age,max_age,mean_age,num_args,num_vars,b_length,loc,churn,fault
org.apache.commons.lang.builder.ToStringStyle$append<Ljava/lang/StringBuffer;Ljava/lang/String;[DLjava/lang/Boolean;>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.139668,0.0,0.0,0.0,0.0,0.0,0.0,0.935948,0.93578,0.93578,0.444444,0.113636,0.0090525,0.0921053,0.0,0
org.apache.commons.lang.BitField$clearShort<S>,0.0,0.0,0.0,0.0,0.996283,0.514563,0.0,0.000604595,0.0,0.0,0.0,0.996283,0.664188,0.995683,0.996283,0.0,0.996283,0.0,0.0,0.996583,0.0,0.0,0.996439,0.0,0.0,0.0,0.139148,0.0,0.0,0.0,0.0268419,0.061962,0.0,0.55817,0.557012,0.557012,0.111111,0.0454545,0.001207,0.0,0.0,0
org.apache.commons.lang.time.DateUtils$addMinutes<Ljava/util/Date;I>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.139668,0.0,0.0,0.0,0.0,0.0,0.0,0.114379,0.112058,0.112058,0.222222,0.0454545,0.001207,0.0,0.210526,0
org.apache.commons.lang.builder.ToStringStyle$setFieldNameValueSeparator<Ljava/lang/String;>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.139668,0.0,0.0,0.0,0.0,0.0,0.0,0.924183,0.923984,0.923984,0.111111,0.0454545,0.00211225,0.0394737,0.0526316,0
org.apache.commons.lang.ArrayUtils$isEmpty<[J>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.139668,0.0,0.0,0.0,0.0,0.0,0.0,0.471895,0.470511,0.470511,0.111111,0.0227273,0.002414,0.0263158,0.315789,0
org.apache.commons.lang.text.StrBuilder$StrBuilderTokenizer$<init><Lorg/apache/commons/lang/text/StrBuilder;>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.139668,0.0,0.0,0.0,0.0,0.0,0.0,0.0686275,0.0661861,0.0661861,0.111111,0.0227273,0.00150875,0.0263158,0.105263,0
org.apache.commons.lang.LocaleUtils$<init><>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.139668,0.0,0.0,0.0,0.0,0.0,0.0,0.18366,0.18152,0.18152,0.0,0.0227273,0.0006035,0.0131579,0.0,0
org.apache.commons.lang.mutable.MutableDouble$isNaN<>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.139668,0.0,0.0,0.0,0.0,0.0,0.0,0.401307,0.399738,0.399738,0.0,0.0227273,0.00090525,0.0,0.157895,0
org.apache.commons.lang.enums.EnumUtils$getEnum<Ljava/lang/Class;Ljava/lang/String;>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.139668,0.0,0.0,0.0,0.0,0.0,0.0,0.44183,0.440367,0.440367,0.222222,0.0454545,0.00090525,0.0,0.0,0
org.apache.commons.lang.mutable.MutableByte$byteValue<>,0.0,0.0,0.0,0.0,0.97026,0.174757,0.0,0.00483676,0.0,0.0,0.0,0.97026,0.194052,0.965607,0.97026,0.0,0.97026,0.0,0.0,0.972608,0.0,0.0,0.971486,0.0,0.0,0.0,0.135514,0.0,0.0,0.0,0.129604,0.239734,0.0,0.401307,0.399738,0.399738,0.0,0.0227273,0.0006035,0.0,0.157895,0
org.apache.commons.lang.IntHashMap$containsValue<Ljava/lang/Object;>,0.0,0.0,0.0,0.0,0.996283,0.514563,0.0,0.000604595,0.0,0.0,0.0,0.996283,0.664188,0.995683,0.996283,0.0,0.996283,0.0,0.0,0.996583,0.0,0.0,0.996439,0.0,0.0,0.0,0.139148,0.0,0.0,0.0,0.0268419,0.061962,0.0,0.713726,0.712975,0.712975,0.111111,0.0454545,0.00090525,0.0,0.0,0
org.apache.commons.lang.mutable.MutableFloat$doubleValue<>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.139668,0.0,0.0,0.0,0.0,0.0,0.0,0.35098,0.349279,0.349279,0.0,0.0227273,0.00090525,0.0,0.210526,0
org.apache.commons.lang.text.StrSubstitutor$setVariableResolver<Lorg/apache/commons/lang/text/StrLookup;>,0.0,0.0,0.0,0.0,0.884758,0.115534,0.0,0.0187424,0.0,0.0,0.0,0.884759,0.0536217,0.868539,0.884758,0.0,0.884758,0.0,0.0,0.893113,0.0,0.0,0.889123,0.0,0.0,0.0,0.123572,0.0,0.0,0.0,0.301772,0.451406,0.0,0.0673203,0.0648755,0.0648755,0.111111,0.0454545,0.00090525,0.0131579,0.0,0
org.apache.commons.lang.enum.ValuedEnum$getEnum<Ljava/lang/Class;I>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.00120919,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.139668,0.0,0.0,0.0,0.047438,0.103509,0.0,0.0588235,0.984273,0.674967,0.222222,0.113636,0.008449,0.105263,0.0526316,0
org.apache.commons.lang.SystemUtils$isJavaVersionAtLeast<F>,0.0,0.0,0.0,0.0,0.966543,0.126214,0.0,0.00544135,0.0,0.0,0.0,0.966543,0.175735,0.961331,0.966543,0.0,0.966543,0.0,0.0,0.969175,0.0,0.0,0.967918,0.0,0.0,0.0,0.134995,0.0,0.0,0.0,0.140119,0.254873,0.0,0.282353,0.280472,0.280472,0.111111,0.0227273,0.00211225,0.0,0.157895,0
org.apache.commons.lang.time.DateFormatUtils$format<JLjava/lang/String;Ljava/util/TimeZone;>,0.0,0.0,0.0,0.0,0.988848,0.417476,0.0,0.00181378,0.0,0.0,0.0,0.988848,0.395539,0.987064,0.988848,0.0,0.988848,0.0,0.0,0.989743,0.0,0.0,0.989316,0.0,0.0,0.0,0.13811,0.0,0.0,0.0,0.0648018,0.135648,0.0,0.73268,0.731979,0.731979,0.333333,0.0681818,0.002414,0.0,0.0,0
org.apache.commons.lang.exception.NestableError$<init><>,0.0,0.0,0.0,0.0,0.992565,0.466019,0.0,0.00604595,0.0,0.0,0.0,0.992565,0.496283,0.991371,0.992565,0.0,0.992565,0.0,0.0,0.993165,0.0,0.0,0.992878,0.0,0.0,0.0,0.138629,0.0,0.0,0.0,0.150122,0.268915,0.0,0.962745,0.962647,0.962647,0.0,0.0227273,0.00331925,0.144737,0.0,0
org.apache.commons.lang.mutable.MutableInt$longValue<>,0.0,0.0,0.0,0.0,0.977695,0.271845,0.0,0.00362757,0.0,0.0,0.0,0.977695,0.244424,0.974174,0.977695,0.0,0.977695,0.0,0.0,0.979468,0.0,0.0,0.978622,0.0,0.0,0.0,0.136552,0.0,0.0,0.0,0.106648,0.205193,0.0,0.35098,0.349279,0.349279,0.0,0.0227273,0.00090525,0.0,0.0526316,0
org.apache.commons.lang.StringUtils$stripAll<[Ljava/lang/String;>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.139668,0.0,0.0,0.0,0.0,0.0,0.0,0.666013,0.665138,0.665138,0.111111,0.0227273,0.00090525,0.0,0.210526,0
org.apache.commons.lang.builder.EqualsBuilder$append<[D[D>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.00241838,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.139668,0.0,0.0,0.0,0.0800994,0.162218,0.0,0.384314,0.945609,0.859008,0.222222,0.0909091,0.0150875,0.157895,0.0526316,0
org.apache.commons.lang.text.StrTokenizer$setIgnoreEmptyTokens<Z>,0.0,0.0,0.0,0.0,0.795539,0.103883,0.0,0.0332527,0.0,0.0,0.0,0.795539,0.0279137,0.770026,0.795539,0.0,0.795539,0.0,0.0,0.808965,0.0,0.0,0.802556,0.0,0.0,0.0,0.111111,0.0,0.0,0.0,0.42013,0.568367,0.0,0.179085,0.344692,0.260813,0.111111,0.0454545,0.001207,0.0131579,0.0526316,0
org.apache.commons.lang.text.StrBuilder$hashCode<>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.139668,0.0,0.0,0.0,0.0,0.0,0.0,0.161438,0.15924,0.15924,0.0,0.0909091,0.00694025,0.0526316,0.0526316,0
org.apache.commons.lang.LocaleUtils$languagesByCountry<Ljava/lang/String;>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.139668,0.0,0.0,0.0,0.0,0.0,0.0,0.142484,0.147444,0.146415,0.111111,0.113636,0.0159928,0.171053,0.105263,0
org.apache.commons.lang.text.StrBuilder$StrBuilderWriter$write<Ljava/lang/String;II>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.139668,0.0,0.0,0.0,0.0,0.0,0.0,0.124183,0.19135,0.156619,0.333333,0.0909091,0.00211225,0.0131579,0.105263,0
org.apache.commons.lang.BitField$setBoolean<IZ>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.139668,0.0,0.0,0.0,0.0,0.0,0.0,0.55817,0.557012,0.557012,0.222222,0.0681818,0.00271575,0.0,0.0,0
org.apache.commons.lang.mutable.MutableLong$setValue<J>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.139668,0.0,0.0,0.0,0.0,0.0,0.0,0.415686,0.414155,0.414155,0.111111,0.0454545,0.00090525,0.0131579,0.105263,0
org.apache.commons.lang.StringUtils$join<Ljava/util/Iterator;C>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.000604595,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.139668,0.0,0.0,0.0,0.0268419,0.061962,0.0,0.0222222,0.678899,0.13642,0.222222,0.113636,0.014484,0.210526,0.368421,0
org.apache.commons.lang.builder.ToStringBuilder$getObject<>,0.0,0.0,0.0,0.0,0.553903,0.0723301,0.0,0.0725514,0.0,0.0,0.0,0.553903,0.00908038,0.516562,0.553903,0.0,0.553903,0.0,0.0,0.574714,0.0,0.0,0.564789,0.0,0.0,0.0,0.0773624,0.0,0.0,0.0,0.648018,0.758654,0.0,0.517647,0.516383,0.516383,0.0,0.0227273,0.0006035,0.0,0.157895,0
org.apache.commons.lang.SerializationException$<init><>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.139668,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0227273,0.0006035,0.0131579,0.0,0
org.apache.commons.lang.time.DateUtils$isSameDay<Ljava/util/Calendar;Ljava/util/Calendar;>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.000604595,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.139668,0.0,0.0,0.0,0.0268419,0.061962,0.0,0.364052,0.362385,0.362385,0.222222,0.0454545,0.00995775,0.0263158,0.210526,0
org.apache.commons.lang.builder.ReflectionToStringBuilder$isAppendStatics<>,0.0,0.0,0.0,0.0,0.981413,0.320388,0.0,0.00302297,0.0,0.0,0.0,0.981413,0.280404,0.978465,0.981413,0.0,0.981413,0.0,0.0,0.982896,0.0,0.0,0.982187,0.0,0.0,0.0,0.137072,0.0,0.0,0.0,0.0939297,0.185055,0.0,0.517647,0.516383,0.516383,0.0,0.0227273,0.0006035,0.0,0.157895,0
org.apache.commons.lang.mutable.MutableBoolean$booleanValue<>,0.0,0.0,0.0,0.0,0.992565,0.466019,0.0,0.00120919,0.0,0.0,0.0,0.992565,0.496283,0.991371,0.992565,0.0,0.992565,0.0,0.0,0.993165,0.0,0.0,0.992878,0.0,0.0,0.0,0.138629,0.0,0.0,0.0,0.047438,0.103509,0.0,0.141176,0.138925,0.138925,0.0,0.0227273,0.0006035,0.0,0.0,0
org.apache.commons.lang.text.StrSubstitutor$setVariablePrefix<C>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.139668,0.0,0.0,0.0,0.0,0.0,0.0,0.0673203,0.0648755,0.0648755,0.111111,0.0454545,0.001207,0.0,0.0,0
org.apache.commons.lang.text.StrTokenizer$previousIndex<>,0.0,0.0,0.0,0.0,0.992565,0.466019,0.0,0.00120919,0.0,0.0,0.0,0.992565,0.496283,0.991371,0.992565,0.0,0.992565,0.0,0.0,0.993165,0.0,0.0,0.992878,0.0,0.0,0.0,0.138629,0.0,0.0,0.0,0.047438,0.103509,0.0,0.283007,0.281127,0.281127,0.0,0.0227273,0.001207,0.0,0.0526316,0
org.apache.commons.lang.math.Range$getMaximumLong<>,0.0,0.0,0.0,0.0,0.992565,0.466019,0.0,0.00120919,0.0,0.0,0.0,0.992565,0.496283,0.991371,0.992565,0.0,0.992565,0.0,0.0,0.993165,0.0,0.0,0.992878,0.0,0.0,0.0,0.138629,0.0,0.0,0.0,0.047438,0.103509,0.0,0.839216,0.838794,0.838794,0.0,0.0227273,0.00090525,0.0,0.0,0
org.apache.commons.lang.NotImplementedException$getMessage<>,0.0,0.0,0.0,0.0,0.947955,0.123786,0.0,0.00846433,0.0,0.0,0.0,0.947955,0.118494,0.940028,0.947955,0.0,0.947955,0.0,0.0,0.951977,0.0,0.0,0.950056,0.0,0.0,0.0,0.132399,0.0,0.0,0.0,0.186175,0.316999,0.0,0.435294,0.433814,0.433814,0.0,0.0227273,0.0042245,0.0526316,0.0526316,0
org.apache.commons.lang.text.StrTokenizer$getCSVInstance<[C>,0.0,0.0,0.0,0.0,0.996283,0.514563,0.0,0.000604595,0.0,0.0,0.0,0.996283,0.664188,0.995683,0.996283,0.0,0.996283,0.0,0.0,0.996583,0.0,0.0,0.996439,0.0,0.0,0.0,0.139148,0.0,0.0,0.0,0.0268419,0.061962,0.0,0.20915,0.344692,0.29882,0.111111,0.0454545,0.00211225,0.0263158,0.0526316,0
org.apache.commons.lang.StringEscapeUtils$escapeJavaScript<Ljava/lang/String;>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.139668,0.0,0.0,0.0,0.0,0.0,0.0,0.786928,0.78637,0.78637,0.111111,0.0227273,0.00090525,0.0,0.0,0
org.apache.commons.lang.mutable.MutableByte$longValue<>,0.0,0.0,0.0,0.0,0.992565,0.466019,0.0,0.00120919,0.0,0.0,0.0,0.992565,0.496283,0.991371,0.992565,0.0,0.992565,0.0,0.0,0.993165,0.0,0.0,0.992878,0.0,0.0,0.0,0.138629,0.0,0.0,0.0,0.047438,0.103509,0.0,0.35098,0.349279,0.349279,0.0,0.0227273,0.00090525,0.0,0.210526,0
org.apache.commons.lang.builder.HashCodeBuilder$<clinit><>,0.0,0.0,0.0,0.0,0.836431,0.109223,0.0,0.0266022,0.0,0.0,0.0,0.836431,0.0363666,0.814833,0.836431,0.0,0.836431,0.0,0.0,0.847686,0.0,0.0,0.842313,0.0,0.0,0.0,0.116822,0.0,0.0,0.0,0.369902,0.520703,0.0,0.0222222,0.0196592,0.0196592,0.0,0.0,0.001207,0.0,0.157895,0
org.apache.commons.lang.mutable.MutableLong$hashCode<>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.139668,0.0,0.0,0.0,0.0,0.0,0.0,0.343791,0.342071,0.342071,0.0,0.0227273,0.002414,0.0,0.210526,0
org.apache.commons.lang.exception.ExceptionUtils$getMessage<Ljava/lang/Throwable;>,0.0,0.0,0.0,0.0,0.996283,0.514563,0.0,0.000604595,0.0,0.0,0.0,0.996283,0.664188,0.995683,0.996283,0.0,0.996283,0.0,0.0,0.996583,0.0,0.0,0.996439,0.0,0.0,0.0,0.139148,0.0,0.0,0.0,0.0268419,0.061962,0.0,0.127451,0.125164,0.125164,0.111111,0.0681818,0.0066385,0.0526316,0.105263,0
org.apache.commons.lang.time.FastDateFormat$TwoDigitYearField$<clinit><>,0.0,0.0,0.0,0.0,0.996283,0.514563,0.0,0.000604595,0.0,0.0,0.0,0.996283,0.664188,0.995683,0.996283,0.0,0.996283,0.0,0.0,0.996583,0.0,0.0,0.996439,0.0,0.0,0.0,0.139148,0.0,0.0,0.0,0.0268419,0.061962,0.0,0.73268,0.731979,0.731979,0.0,0.0,0.001207,0.0,0.105263,0
org.apache.commons.lang.time.FastDateFormat$format<Ljava/util/Calendar;>,0.0,0.0,0.0,0.0,0.966543,0.126214,0.0,0.00544135,0.0,0.0,0.0,0.966543,0.175735,0.961331,0.966543,0.0,0.966543,0.0,0.0,0.969175,0.0,0.0,0.967918,0.0,0.0,0.0,0.134995,0.0,0.0,0.0,0.140119,0.254873,0.0,0.755556,0.754915,0.754915,0.111111,0.0454545,0.00271575,0.0,0.105263,0
org.apache.commons.lang.mutable.MutableShort$compareTo<Ljava/lang/Object;>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.139668,0.0,0.0,0.0,0.0,0.0,0.0,0.282353,0.399738,0.359983,0.111111,0.0909091,0.00573325,0.0263158,0.210526,0
org.apache.commons.lang.builder.ToStringStyle$getArrayStart<>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.139668,0.0,0.0,0.0,0.0,0.0,0.0,0.924183,0.923984,0.923984,0.0,0.0227273,0.0006035,0.0,0.0526316,0
