method,ochiai,jaccard,gp13,wong1,wong2,wong3,tarantula,ample,RussellRao,SorensenDice,Kulczynski1,SimpleMatching,M1,RogersTanimoto,Hamming,ochiai2,Hamann,dice,Kulczynski2,Sokal,M2,Goodman,Euclid,Anderberg,Zoltar,ER1a,ER1b,ER5a,ER5b,ER5c,gp02,gp03,gp19,min_age,max_age,mean_age,num_args,num_vars,b_length,loc,churn,fault
org.apache.commons.math.stat.regression.SimpleRegression$<init><Lorg/apache/commons/math/distribution/TDistribution;>,0.0,0.0,0.0,0.0,0.929268,0.0907358,0.0,0.0132743,0.0,0.0,0.0,0.929268,0.0309756,0.916237,0.929268,0.0,0.929268,0.0,0.0,0.935929,0.0,0.0,0.932787,0.0,0.0,0.0,0.0850067,0.0,0.0,0.0,0.199919,0.470178,0.0,0.767196,0.767196,0.767196,0.1,0.0289855,0.00928594,0.0322581,0.0,0
org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics$getSumsq<>,0.0,0.0,0.0,0.0,0.987805,0.237914,0.0,0.00147493,0.0,0.0,0.0,0.987805,0.164634,0.985389,0.987805,0.0,0.987805,0.0,0.0,0.989018,0.0,0.0,0.988446,0.0,0.0,0.0,0.0903614,0.0,0.0,0.0,0.0465849,0.256463,0.0,0.542328,0.542328,0.542328,0.0,0.0144928,0.00064041,0.0,0.0,0
org.apache.commons.math.linear.DefaultRealMatrixChangingVisitor$<init><>,0.0,0.0,0.0,0.0,0.960976,0.0938318,0.0,0.00688299,0.0,0.0,0.0,0.960976,0.056528,0.953494,0.960976,0.0,0.960976,0.0,0.0,0.964763,0.0,0.0,0.962976,0.0,0.0,0.0,0.0879072,0.0,0.0,0.0,0.133838,0.390024,0.0,0.326455,0.326455,0.326455,0.0,0.0144928,0.00064041,0.0,0.0,0
org.apache.commons.math.estimation.WeightedMeasurement$<init><DD>,0.0,0.0,0.0,0.0,0.902439,0.0881162,0.0,0.0186824,0.0,0.0,0.0,0.902439,0.0220107,0.885076,0.902439,0.0,0.902439,0.0,0.0,0.911385,0.0,0.0,0.907166,0.0,0.0,0.0,0.0825524,0.0,0.0,0.0,0.244338,0.518095,0.0,0.27672,0.27672,0.27672,0.2,0.0434783,0.00352225,0.0184332,0.0,0
org.apache.commons.math.stat.regression.AbstractMultipleLinearRegression$estimateRegressionParameters<>,0.0,0.0,0.0,0.0,0.985366,0.214099,0.0,0.00196657,0.0,0.0,0.0,0.985366,0.140767,0.982475,0.985366,0.0,0.985366,0.0,0.0,0.986819,0.0,0.0,0.986133,0.0,0.0,0.0,0.0901383,0.0,0.0,0.0,0.0575821,0.276031,0.0,0.206878,0.206878,0.206878,0.0,0.0289855,0.00160102,0.00460829,0.176471,0
org.apache.commons.math.stat.descriptive.moment.Skewness$increment<D>,0.0,0.0,0.0,0.0,0.982927,0.190283,0.0,0.00245821,0.0,0.0,0.0,0.982927,0.122866,0.979564,0.982927,0.0,0.982927,0.0,0.0,0.984618,0.0,0.0,0.98382,0.0,0.0,0.0,0.0899152,0.0,0.0,0.0,0.0675245,0.29285,0.0,0.767196,0.767196,0.767196,0.1,0.0289855,0.00224143,0.00921659,0.0,0
org.apache.commons.math.transform.FastSineTransformer$transform<[D>,0.0,0.0,0.0,0.0,0.995122,0.523696,0.0,0.0,0.0,0.0,0.0,0.995122,0.331707,0.994147,0.995122,0.0,0.995122,0.0,0.0,0.995611,0.0,0.0,0.99538,0.0,0.0,0.0,0.0910308,0.0,0.0,0.0,0.0,0.156561,0.0,0.658201,0.658201,0.658201,0.1,0.0289855,0.000960615,0.0,0.0,0
org.apache.commons.math.geometry.Rotation$getQ3<>,0.0,0.0,0.0,0.0,0.995122,0.523696,0.0,0.0,0.0,0.0,0.0,0.995122,0.331707,0.994147,0.995122,0.0,0.995122,0.0,0.0,0.995611,0.0,0.0,0.99538,0.0,0.0,0.0,0.0910308,0.0,0.0,0.0,0.0,0.156561,0.0,0.632275,0.632275,0.632275,0.0,0.0144928,0.00064041,0.0,0.0,0
org.apache.commons.math.ode.events.EventState$getEventHandler<>,0.0,0.0,0.0,0.0,0.965854,0.0943082,0.0,0.0058997,0.0,0.0,0.0,0.965854,0.0643902,0.959267,0.965854,0.0,0.965854,0.0,0.0,0.969183,0.0,0.0,0.967612,0.0,0.0,0.0,0.0883534,0.0,0.0,0.0,0.121379,0.373344,0.0,0.391534,0.391534,0.391534,0.0,0.0144928,0.00064041,0.0,0.0,0
org.apache.commons.math.linear.BlockFieldMatrix$add<Lorg/apache/commons/math/linear/FieldMatrix;>,0.0,0.0,0.0,0.0,0.992683,0.285544,0.0,0.000491642,0.0,0.0,0.0,0.992683,0.248171,0.991224,0.992683,0.0,0.992683,0.0,0.0,0.993414,0.0,0.0,0.993069,0.0,0.0,0.0,0.0908077,0.0,0.0,0.0,0.0192962,0.202195,0.0,0.0301587,0.154497,0.12963,0.1,0.231884,0.0320205,0.0875576,0.0588235,0
org.apache.commons.math.FunctionEvaluationException$<init><[D>,0.0,0.0,0.0,0.0,0.995122,0.523696,0.0,0.0,0.0,0.0,0.0,0.995122,0.331707,0.994147,0.995122,0.0,0.995122,0.0,0.0,0.995611,0.0,0.0,0.99538,0.0,0.0,0.0,0.0910308,0.0,0.0,0.0,0.0,0.156561,0.0,0.0174603,0.283069,0.151323,0.1,0.0289855,0.00544348,0.00921659,0.294118,0
org.apache.commons.math.distribution.FDistributionImpl$getNumeratorDegreesOfFreedom<>,0.0,0.0,0.0,0.0,0.97561,0.118838,0.0,0.00393314,0.0,0.0,0.0,0.97561,0.0886918,0.970848,0.97561,0.0,0.97561,0.0,0.0,0.97801,0.0,0.0,0.976877,0.0,0.0,0.0,0.0892459,0.0,0.0,0.0,0.0931698,0.33312,0.0,0.391534,0.391534,0.391534,0.0,0.0144928,0.00064041,0.0,0.117647,0
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer$guessParametersErrors<>,0.0,0.0,0.0,0.0,0.995122,0.523696,0.0,0.000491642,0.0,0.0,0.0,0.995122,0.331707,0.994147,0.995122,0.0,0.995122,0.0,0.0,0.995611,0.0,0.0,0.99538,0.0,0.0,0.0,0.0910308,0.0,0.0,0.0,0.0192962,0.202195,0.0,0.277778,0.277778,0.277778,0.0,0.0724638,0.0198527,0.0322581,0.0,0
org.apache.commons.math.optimization.fitting.HarmonicFunction$getAmplitude<>,0.0,0.0,0.0,0.0,0.987805,0.237914,0.0,0.00147493,0.0,0.0,0.0,0.987805,0.164634,0.985389,0.987805,0.0,0.987805,0.0,0.0,0.989018,0.0,0.0,0.988446,0.0,0.0,0.0,0.0903614,0.0,0.0,0.0,0.0465849,0.256463,0.0,0.148677,0.148677,0.148677,0.0,0.0144928,0.00064041,0.0,0.0,0
org.apache.commons.math.analysis.solvers.LaguerreSolver$<init><Lorg/apache/commons/math/analysis/UnivariateRealFunction;>,0.0,0.0,0.0,0.0,0.995122,0.523696,0.0,0.0,0.0,0.0,0.0,0.995122,0.331707,0.994147,0.995122,0.0,0.995122,0.0,0.0,0.995611,0.0,0.0,0.99538,0.0,0.0,0.0,0.0910308,0.0,0.0,0.0,0.0,0.156561,0.0,0.0174603,0.315344,0.255767,0.1,0.0289855,0.00576369,0.0184332,0.117647,0
org.apache.commons.math.ode.ContinuousOutputModel$requiresDenseOutput<>,0.0,0.0,0.0,0.0,0.968293,0.0945463,0.0,0.00540806,0.0,0.0,0.0,0.968293,0.0691638,0.962158,0.968293,0.0,0.968293,0.0,0.0,0.971392,0.0,0.0,0.96993,0.0,0.0,0.0,0.0885765,0.0,0.0,0.0,0.11479,0.364271,0.0,0.632804,0.632804,0.632804,0.0,0.0144928,0.000320205,0.0,0.0,0
org.apache.commons.math.linear.BlockRealMatrix$walkInRowOrder<Lorg/apache/commons/math/linear/RealMatrixPreservingVisitor;IIII>,0.0,0.0,0.0,0.0,0.995122,0.523696,0.0,0.0,0.0,0.0,0.0,0.995122,0.331707,0.994147,0.995122,0.0,0.995122,0.0,0.0,0.995611,0.0,0.0,0.99538,0.0,0.0,0.0,0.0910308,0.0,0.0,0.0,0.0,0.156561,0.0,0.0301587,0.154497,0.133774,0.5,0.275362,0.0403458,0.078341,0.0588235,0
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer$<init><>,0.0,0.0,0.0,0.0,0.848781,0.0828768,0.0,0.0294985,0.0,0.0,0.0,0.848781,0.0134727,0.823733,0.848781,0.0,0.84878,0.0,0.0,0.861894,0.0,0.0,0.85571,0.0,0.0,0.0,0.0776439,0.0,0.0,0.0,0.317255,0.589409,0.0,0.150265,0.277778,0.25037,0.0,0.0144928,0.00416266,0.0184332,0.117647,0
org.apache.commons.math.util.OpenIntToDoubleHashMap$<init><I>,0.0,0.0,0.0,0.0,0.992683,0.285544,0.0,0.000491642,0.0,0.0,0.0,0.992683,0.248171,0.991224,0.992683,0.0,0.992683,0.0,0.0,0.993414,0.0,0.0,0.993069,0.0,0.0,0.0,0.0908077,0.0,0.0,0.0,0.0192962,0.202195,0.0,0.329101,0.350265,0.339683,0.1,0.0289855,0.00128082,0.00460829,0.0588235,0
org.apache.commons.math.stat.descriptive.moment.Variance$<init><>,0.0,0.0,0.0,0.0,0.992683,0.285544,0.0,0.0619469,0.0,0.0,0.0,0.992683,0.248171,0.991224,0.992683,0.0,0.992683,0.0,0.0,0.993414,0.0,0.0,0.993069,0.0,0.0,0.0,0.0908077,0.0,0.0,0.0,0.4784,0.72503,0.0,0.0539683,0.767196,0.663348,0.0,0.0144928,0.00512328,0.0967742,0.235294,0
org.apache.commons.math.optimization.linear.SimplexTableau$getData<>,0.0,0.0,0.0,0.0,0.990244,0.261729,0.0,0.000983284,0.0,0.0,0.0,0.990244,0.198049,0.988305,0.990244,0.0,0.990244,0.0,0.0,0.991217,0.0,0.0,0.990758,0.0,0.0,0.0,0.0905846,0.0,0.0,0.0,0.0341024,0.232793,0.0,0.265079,0.265079,0.265079,0.0,0.0144928,0.000960615,0.0,0.0,0
org.apache.commons.math.fraction.BigFraction$add<Ljava/math/BigInteger;>,0.0,0.0,0.0,0.0,0.995122,0.523696,0.0,0.0,0.0,0.0,0.0,0.995122,0.331707,0.994147,0.995122,0.0,0.995122,0.0,0.0,0.995611,0.0,0.0,0.99538,0.0,0.0,0.0,0.0910308,0.0,0.0,0.0,0.0,0.156561,0.0,0.259259,0.259259,0.259259,0.1,0.0289855,0.00384246,0.0,0.0588235,0
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics$setMeanImpl<[Lorg/apache/commons/math/stat/descriptive/StorelessUnivariateStatistic;>,0.0,0.0,0.0,0.0,0.987805,0.237914,0.0,0.00147493,0.0,0.0,0.0,0.987805,0.164634,0.985389,0.987805,0.0,0.987805,0.0,0.0,0.989018,0.0,0.0,0.988446,0.0,0.0,0.0,0.0903614,0.0,0.0,0.0,0.0465849,0.256463,0.0,0.487831,0.488889,0.48836,0.1,0.0289855,0.00160102,0.00460829,0.0588235,0
org.apache.commons.math.distribution.FDistributionImpl$<init><DD>,0.0,0.0,0.0,0.0,0.968293,0.0945463,0.0,0.00540806,0.0,0.0,0.0,0.968293,0.0691638,0.962158,0.968293,0.0,0.968293,0.0,0.0,0.971392,0.0,0.0,0.96993,0.0,0.0,0.0,0.0885765,0.0,0.0,0.0,0.11479,0.364271,0.0,0.391534,0.391534,0.391534,0.2,0.0434783,0.00256164,0.0138249,0.117647,0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverFactory$newInstance<>,0.0,0.0,0.0,0.0,0.946341,0.0924029,0.0,0.00983284,0.0,0.0,0.0,0.946341,0.0411453,0.93624,0.946341,0.0,0.946341,0.0,0.0,0.951478,0.0,0.0,0.949055,0.0,0.0,0.0,0.0865685,0.0,0.0,0.0,0.166894,0.431678,0.0,0.315344,0.315344,0.315344,0.0,0.0,0.000960615,0.0,0.0,0
org.apache.commons.math.complex.Complex$abs<>,0.0,0.0,0.0,0.0,0.995122,0.523696,0.0,0.0152409,0.0,0.0,0.0,0.995122,0.331707,0.994147,0.995122,0.0,0.995122,0.0,0.0,0.995611,0.0,0.0,0.99538,0.0,0.0,0.0,0.0910308,0.0,0.0,0.0,0.216939,0.489012,0.0,0.0444444,1.0,0.634066,0.0,0.0434783,0.0220941,0.0552995,0.176471,0
org.apache.commons.math.linear.MatrixUtils$FractionMatrixConverter$start<IIIIII>,0.0,0.0,0.0,0.0,0.995122,0.523696,0.0,0.0,0.0,0.0,0.0,0.995122,0.331707,0.994147,0.995122,0.0,0.995122,0.0,0.0,0.995611,0.0,0.0,0.99538,0.0,0.0,0.0,0.0910308,0.0,0.0,0.0,0.0,0.156561,0.0,0.181481,0.181481,0.181481,0.6,0.101449,0.00160102,0.00460829,0.176471,0
org.apache.commons.math.linear.BlockRealMatrix$toBlocksLayout<[[D>,0.0,0.0,0.0,0.0,0.768293,0.0750178,0.0,0.0457227,0.0,0.0,0.0,0.768293,0.00800305,0.73409,0.768293,0.0,0.768293,0.0,0.0,0.786631,0.0,0.0,0.777987,0.0,0.0,0.0,0.0702811,0.0,0.0,0.0,0.405072,0.66636,0.0,0.0301587,0.154497,0.121022,0.1,0.289855,0.0435479,0.115207,0.0588235,0
org.apache.commons.math.stat.StatUtils$<clinit><>,0.0,0.0,0.0,0.0,0.917073,0.0895451,0.0,0.0157325,0.0,0.0,0.0,0.917073,0.0262021,0.902032,0.917073,0.0,0.917073,0.0,0.0,0.924789,0.0,0.0,0.921149,0.0,0.0,0.0,0.0838911,0.0,0.0,0.0,0.221025,0.493442,0.0,0.0513228,0.0513228,0.0513228,0.0,0.0,0.0128082,0.0414747,0.294118,0
org.apache.commons.math.stat.Frequency$equals<Ljava/lang/Object;>,0.0,0.0,0.0,0.0,0.995122,0.523696,0.0,0.0,0.0,0.0,0.0,0.995122,0.331707,0.994147,0.995122,0.0,0.995122,0.0,0.0,0.995611,0.0,0.0,0.99538,0.0,0.0,0.0,0.0910308,0.0,0.0,0.0,0.0,0.156561,0.0,0.173545,0.173545,0.173545,0.1,0.0434783,0.010887,0.0552995,0.0588235,0
org.apache.commons.math.distribution.PoissonDistributionImpl$setMean<D>,0.0,0.0,0.0,0.0,0.995122,0.523696,0.0,0.00491642,0.0,0.0,0.0,0.995122,0.331707,0.994147,0.995122,0.0,0.995122,0.0,0.0,0.995611,0.0,0.0,0.99538,0.0,0.0,0.0,0.0910308,0.0,0.0,0.0,0.10792,0.354611,0.0,0.206878,0.747619,0.609171,0.1,0.0289855,0.00832533,0.0230415,0.117647,0
org.apache.commons.math.linear.NonSquareMatrixException$<init><II>,0.0,0.0,0.0,0.0,0.958537,0.0935937,0.0,0.00737463,0.0,0.0,0.0,0.958536,0.053252,0.950611,0.958537,0.0,0.958537,0.0,0.0,0.962552,0.0,0.0,0.960657,0.0,0.0,0.0,0.0876841,0.0,0.0,0.0,0.139755,0.397745,0.0,0.167725,0.167725,0.167725,0.2,0.0434783,0.00480307,0.00460829,0.0,0
org.apache.commons.math.linear.ArrayRealVector$mapExpToSelf<>,0.0,0.0,0.0,0.0,0.995122,0.523696,0.0,0.0,0.0,0.0,0.0,0.995122,0.331707,0.994147,0.995122,0.0,0.995122,0.0,0.0,0.995611,0.0,0.0,0.99538,0.0,0.0,0.0,0.0910308,0.0,0.0,0.0,0.0,0.156561,0.0,0.153439,0.153439,0.153439,0.0,0.0289855,0.00608389,0.00921659,0.0,0
org.apache.commons.math.stat.descriptive.StatisticalSummaryValues$getN<>,0.0,0.0,0.0,0.0,0.973171,0.0950226,0.0,0.00442478,0.0,0.0,0.0,0.973171,0.0810976,0.967949,0.973171,0.0,0.973171,0.0,0.0,0.975805,0.0,0.0,0.974562,0.0,0.0,0.0,0.0890228,0.0,0.0,0.0,0.100729,0.344269,0.0,0.767196,0.767196,0.767196,0.0,0.0144928,0.00064041,0.0,0.0,0
org.apache.commons.math.MathRuntimeException$translate<Ljava/lang/String;Ljava/util/Locale;>,0.0,0.0,0.0,0.0,0.992683,0.285544,0.0,0.000491642,0.0,0.0,0.0,0.992683,0.248171,0.991224,0.992683,0.0,0.992683,0.0,0.0,0.993414,0.0,0.0,0.993069,0.0,0.0,0.0,0.0908077,0.0,0.0,0.0,0.0192962,0.202195,0.0,0.0449735,0.0449735,0.0449735,0.2,0.0434783,0.00576369,0.0230415,0.0588235,0
org.apache.commons.math.linear.AbstractFieldMatrix$walkInRowOrder<Lorg/apache/commons/math/linear/FieldMatrixChangingVisitor;>,0.0,0.0,0.0,0.0,0.995122,0.523696,0.0,0.0,0.0,0.0,0.0,0.995122,0.331707,0.994147,0.995122,0.0,0.995122,0.0,0.0,0.995611,0.0,0.0,0.99538,0.0,0.0,0.0,0.0910308,0.0,0.0,0.0,0.0,0.156561,0.0,0.231217,0.231217,0.231217,0.1,0.115942,0.0160102,0.0368664,0.0,0
org.apache.commons.math.linear.MatrixUtils$createBigMatrix<[[Ljava/math/BigDecimal;Z>,0.0,0.0,0.0,0.0,0.995122,0.523696,0.0,0.0,0.0,0.0,0.0,0.995122,0.331707,0.994147,0.995122,0.0,0.995122,0.0,0.0,0.995611,0.0,0.0,0.99538,0.0,0.0,0.0,0.0910308,0.0,0.0,0.0,0.0,0.156561,0.0,0.391534,0.391534,0.391534,0.2,0.0289855,0.00160102,0.0,0.470588,0
