method,ochiai,jaccard,gp13,wong1,wong2,wong3,tarantula,ample,RussellRao,SorensenDice,Kulczynski1,SimpleMatching,M1,RogersTanimoto,Hamming,ochiai2,Hamann,dice,Kulczynski2,Sokal,M2,Goodman,Euclid,Anderberg,Zoltar,ER1a,ER1b,ER5a,ER5b,ER5c,gp02,gp03,gp19,min_age,max_age,mean_age,num_args,num_vars,b_length,loc,churn,fault
org.apache.commons.lang3.concurrent.ConcurrentUtils$ConstantFuture$cancel<Z>,0.0,0.0,0.0,0.0,0.991379,0.274837,0.0,0.000547945,0.0,0.0,0.0,0.991379,0.66474,0.989754,0.991379,0.0,0.991379,0.0,0.0,0.992194,0.0,0.0,0.991808,0.0,0.0,0.0,0.158694,0.0,0.0,0.0,0.0234976,0.0570587,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.000296648,0.0,0.0,0
org.apache.commons.lang3.ArrayUtils$removeElement<[ZZ>,0.0,0.0,0.0,0.0,0.994253,0.516558,0.0,0.0,0.0,0.0,0.0,0.994253,1.0,0.993166,0.994253,0.0,0.994253,0.0,0.0,0.994797,0.0,0.0,0.99454,0.0,0.0,0.0,0.159154,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.222222,0.0681818,0.00385642,0.0394737,0.0,0
org.apache.commons.lang3.text.StrSubstitutor$replace<Ljava/lang/Object;Ljava/util/Map;Ljava/lang/String;Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.994253,0.516558,0.0,0.0,0.0,0.0,0.0,0.994253,1.0,0.993166,0.994253,0.0,0.994253,0.0,0.0,0.994797,0.0,0.0,0.99454,0.0,0.0,0.0,0.159154,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.444444,0.0909091,0.00237318,0.0,0.0,0
org.apache.commons.lang3.ArrayUtils$lastIndexOf<[BBI>,0.0,0.0,0.0,0.0,0.994253,0.516558,0.0,0.000547945,0.0,0.0,0.0,0.994253,1.0,0.993166,0.994253,0.0,0.994253,0.0,0.0,0.994797,0.0,0.0,0.99454,0.0,0.0,0.0,0.159154,0.0,0.0,0.0,0.0234976,0.0570587,0.0,1.0,1.0,1.0,0.333333,0.0909091,0.00919608,0.118421,0.0,0
org.apache.commons.lang3.StringEscapeUtils$CsvEscaper$translate<Ljava/lang/CharSequence;ILjava/io/Writer;>,0.0,0.0,0.0,0.0,0.991379,0.274837,0.0,0.010411,0.0,0.0,0.0,0.991379,0.66474,0.989754,0.991379,0.0,0.991379,0.0,0.0,0.992194,0.0,0.0,0.991808,0.0,0.0,0.0,0.158694,0.0,0.0,0.0,0.196968,0.33617,0.0,1.0,1.0,1.0,0.333333,0.0909091,0.0115693,0.171053,0.0,0
org.apache.commons.lang3.text.StrBuilder$appendFixedWidthPadRight<IIC>,0.0,0.0,0.0,0.0,0.994253,0.516558,0.0,0.0,0.0,0.0,0.0,0.994253,1.0,0.993166,0.994253,0.0,0.994253,0.0,0.0,0.994797,0.0,0.0,0.99454,0.0,0.0,0.0,0.159154,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.333333,0.0909091,0.00177989,0.0,0.0,0
org.apache.commons.lang3.text.CompositeFormat$format<Ljava/lang/Object;Ljava/lang/StringBuffer;Ljava/text/FieldPosition;>,0.0,0.0,0.0,0.0,0.991379,0.274837,0.0,0.000547945,0.0,0.0,0.0,0.991379,0.66474,0.989754,0.991379,0.0,0.991379,0.0,0.0,0.992194,0.0,0.0,0.991808,0.0,0.0,0.0,0.158694,0.0,0.0,0.0,0.0234976,0.0570587,0.0,1.0,1.0,1.0,0.333333,0.0909091,0.00177989,0.0,0.0,0
org.apache.commons.lang3.ArrayUtils$toString<Ljava/lang/Object;Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.994253,0.516558,0.0,0.00438356,0.0,0.0,0.0,0.994253,1.0,0.993166,0.994253,0.0,0.994253,0.0,0.0,0.994797,0.0,0.0,0.99454,0.0,0.0,0.0,0.159154,0.0,0.0,0.0,0.113456,0.220763,0.0,1.0,1.0,1.0,0.222222,0.0454545,0.00355977,0.0263158,0.0,0
org.apache.commons.lang3.StringUtils$endsWith<Ljava/lang/String;Ljava/lang/String;Z>,0.0,0.0,0.0,0.0,0.991379,0.274837,0.0,0.00164384,0.0,0.0,0.0,0.991379,0.66474,0.989754,0.991379,0.0,0.991379,0.0,0.0,0.992194,0.0,0.0,0.991808,0.0,0.0,0.0,0.158694,0.0,0.0,0.0,0.0567281,0.124913,0.0,0.636364,1.0,0.936893,0.333333,0.0909091,0.00978938,0.0657895,0.2,0
org.apache.commons.lang3.CharRange$isNot<C>,0.0,0.0,0.0,0.0,0.977012,0.153976,0.0,0.00328767,0.0,0.0,0.0,0.977012,0.245665,0.972752,0.977012,0.0,0.977012,0.0,0.0,0.979155,0.0,0.0,0.97814,0.0,0.0,0.0,0.156394,0.0,0.0,0.0,0.0933604,0.188955,0.0,1.0,1.0,1.0,0.111111,0.0227273,0.00177989,0.0,0.0,0
org.apache.commons.lang3.mutable.MutableDouble$hashCode<>,0.0,0.0,0.0,0.0,0.994253,0.516558,0.0,0.0,0.0,0.0,0.0,0.994253,1.0,0.993166,0.994253,0.0,0.994253,0.0,0.0,0.994797,0.0,0.0,0.99454,0.0,0.0,0.0,0.159154,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0454545,0.00296648,0.0131579,0.0,0
org.apache.commons.lang3.math.NumberUtils$min<[D>,0.0,0.0,0.0,0.0,0.994253,0.516558,0.0,0.000547945,0.0,0.0,0.0,0.994253,1.0,0.993166,0.994253,0.0,0.994253,0.0,0.0,0.994797,0.0,0.0,0.99454,0.0,0.0,0.0,0.159154,0.0,0.0,0.0,0.0234976,0.0570587,0.0,1.0,1.0,1.0,0.111111,0.0681818,0.0133492,0.131579,0.0,0
org.apache.commons.lang3.text.StrBuilder$StrBuilderWriter$close<>,0.0,0.0,0.0,0.0,0.994253,0.516558,0.0,0.0,0.0,0.0,0.0,0.994253,1.0,0.993166,0.994253,0.0,0.994253,0.0,0.0,0.994797,0.0,0.0,0.99454,0.0,0.0,0.0,0.159154,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0227273,0.0,0.0,0.0,0
org.apache.commons.lang3.reflect.MethodUtils$getAccessibleMethod<Ljava/lang/reflect/Method;>,0.0,0.0,0.0,0.0,0.991379,0.274837,0.0,0.00712329,0.0,0.0,0.0,0.991379,0.66474,0.989754,0.991379,0.0,0.991379,0.0,0.0,0.992194,0.0,0.0,0.991808,0.0,0.0,0.0,0.158694,0.0,0.0,0.0,0.155529,0.281765,0.0,1.0,1.0,1.0,0.111111,0.0909091,0.00978938,0.131579,0.0,0
org.apache.commons.lang3.text.StrTokenizer$getCSVInstance<Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.985632,0.226493,0.0,0.00164384,0.0,0.0,0.0,0.985632,0.396532,0.982942,0.985632,0.0,0.985632,0.0,0.0,0.986983,0.0,0.0,0.986343,0.0,0.0,0.0,0.157774,0.0,0.0,0.0,0.0567281,0.124913,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.00207654,0.0263158,0.0,0
org.apache.commons.lang3.text.StrMatcher$trimMatcher<>,0.0,0.0,0.0,0.0,0.833333,0.0700992,0.0,0.0306849,0.0,0.0,0.0,0.833333,0.0289017,0.807692,0.833333,0.0,0.833333,0.0,0.0,0.846774,0.0,0.0,0.840412,0.0,0.0,0.0,0.133395,0.0,0.0,0.0,0.37156,0.527048,0.0,1.0,1.0,1.0,0.0,0.0,0.000296648,0.0,0.0,0
org.apache.commons.lang3.AnnotationUtils$arrayMemberHash<Ljava/lang/Class;Ljava/lang/Object;>,0.0,0.0,0.0,0.0,0.994253,0.516558,0.0,0.0,0.0,0.0,0.0,0.994253,1.0,0.993166,0.994253,0.0,0.994253,0.0,0.0,0.994797,0.0,0.0,0.99454,0.0,0.0,0.0,0.159154,0.0,0.0,0.0,0.0,0.0,0.0,0.223776,0.191748,0.191748,0.222222,0.0454545,0.0225452,0.210526,0.2,0
org.apache.commons.lang3.CharUtils$<init><>,0.0,0.0,0.0,0.0,0.994253,0.516558,0.0,0.0,0.0,0.0,0.0,0.994253,1.0,0.993166,0.994253,0.0,0.994253,0.0,0.0,0.994797,0.0,0.0,0.99454,0.0,0.0,0.0,0.159154,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0227273,0.000593296,0.0131579,0.0,0
org.apache.commons.lang3.ClassUtils$isInnerClass<Ljava/lang/Class;>,0.0,0.0,0.0,0.0,0.994253,0.516558,0.0,0.0,0.0,0.0,0.0,0.994253,1.0,0.993166,0.994253,0.0,0.994253,0.0,0.0,0.994797,0.0,0.0,0.99454,0.0,0.0,0.0,0.159154,0.0,0.0,0.0,0.0,0.0,0.0,0.356643,0.330097,0.330097,0.111111,0.0227273,0.00237318,0.0,0.2,0
org.apache.commons.lang3.mutable.MutableByte$<init><B>,0.0,0.0,0.0,0.0,0.956897,0.0804932,0.0,0.00712329,0.0,0.0,0.0,0.956897,0.128324,0.949104,0.956897,0.0,0.956897,0.0,0.0,0.960841,0.0,0.0,0.958973,0.0,0.0,0.0,0.153174,0.0,0.0,0.0,0.155529,0.281765,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.00148324,0.0263158,0.0,0
org.apache.commons.lang3.CharUtils$isAsciiAlpha<C>,0.0,0.0,0.0,0.0,0.994253,0.516558,0.0,0.0,0.0,0.0,0.0,0.994253,1.0,0.993166,0.994253,0.0,0.994253,0.0,0.0,0.994797,0.0,0.0,0.99454,0.0,0.0,0.0,0.159154,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.111111,0.0227273,0.00444972,0.0,0.0,0
org.apache.commons.lang3.mutable.MutableDouble$<init><D>,0.0,0.0,0.0,0.0,0.954023,0.0802514,0.0,0.00767123,0.0,0.0,0.0,0.954023,0.119942,0.945741,0.954023,0.0,0.954023,0.0,0.0,0.958219,0.0,0.0,0.956232,0.0,0.0,0.0,0.152714,0.0,0.0,0.0,0.162979,0.291914,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.00148324,0.0263158,0.0,0
org.apache.commons.lang3.StringUtils$containsAny<Ljava/lang/String;Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.994253,0.516558,0.0,0.00109589,0.0,0.0,0.0,0.994253,1.0,0.993166,0.994253,0.0,0.994253,0.0,0.0,0.994797,0.0,0.0,0.99454,0.0,0.0,0.0,0.159154,0.0,0.0,0.0,0.0415277,0.0953176,0.0,0.636364,1.0,0.747573,0.222222,0.0454545,0.00237318,0.0263158,0.2,0
org.apache.commons.lang3.time.FastDateFormat$readObject<Ljava/io/ObjectInputStream;>,0.0,0.0,0.0,0.0,0.994253,0.516558,0.0,0.0,0.0,0.0,0.0,0.994253,1.0,0.993166,0.994253,0.0,0.994253,0.0,0.0,0.994797,0.0,0.0,0.99454,0.0,0.0,0.0,0.159154,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.00118659,0.0263158,0.0,0
org.apache.commons.lang3.text.StrMatcher$stringMatcher<Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.994253,0.516558,0.0,0.0279452,0.0,0.0,0.0,0.994253,1.0,0.993166,0.994253,0.0,0.994253,0.0,0.0,0.994797,0.0,0.0,0.99454,0.0,0.0,0.0,0.159154,0.0,0.0,0.0,0.352344,0.508246,0.0,1.0,1.0,1.0,0.111111,0.0227273,0.00326313,0.0263158,0.0,0
org.apache.commons.lang3.math.NumberUtils$toLong<Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.994253,0.516558,0.0,0.0,0.0,0.0,0.0,0.994253,1.0,0.993166,0.994253,0.0,0.994253,0.0,0.0,0.994797,0.0,0.0,0.99454,0.0,0.0,0.0,0.159154,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.111111,0.0227273,0.000889944,0.0,0.0,0
org.apache.commons.lang3.text.StrSubstitutor$<init><Lorg/apache/commons/lang3/text/StrLookup;>,0.0,0.0,0.0,0.0,0.994253,0.516558,0.0,0.0,0.0,0.0,0.0,0.994253,1.0,0.993166,0.994253,0.0,0.994253,0.0,0.0,0.994797,0.0,0.0,0.99454,0.0,0.0,0.0,0.159154,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.00177989,0.0131579,0.0,0
org.apache.commons.lang3.builder.ReflectionToStringBuilder$toString<Ljava/lang/Object;Lorg/apache/commons/lang3/builder/ToStringStyle;ZZLjava/lang/Class;>,0.0,0.0,0.0,0.0,0.899425,0.0756587,0.0,0.0180822,0.0,0.0,0.0,0.899425,0.0516928,0.882519,0.899425,0.0,0.899425,0.0,0.0,0.908124,0.0,0.0,0.904005,0.0,0.0,0.0,0.143974,0.0,0.0,0.0,0.274051,0.426638,0.0,1.0,1.0,1.0,0.555556,0.113636,0.00296648,0.0,0.0,0
org.apache.commons.lang3.text.StrBuilder$StrBuilderReader$read<[CII>,0.0,0.0,0.0,0.0,0.994253,0.516558,0.0,0.0,0.0,0.0,0.0,0.994253,1.0,0.993166,0.994253,0.0,0.994253,0.0,0.0,0.994797,0.0,0.0,0.99454,0.0,0.0,0.0,0.159154,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.333333,0.0909091,0.0198754,0.131579,0.0,0
org.apache.commons.lang3.Validate$isInstanceOf<Ljava/lang/Class;Ljava/lang/Object;Ljava/lang/String;[Ljava/lang/Object;>,0.0,0.0,0.0,0.0,0.994253,0.516558,0.0,0.0,0.0,0.0,0.0,0.994253,1.0,0.993166,0.994253,0.0,0.994253,0.0,0.0,0.994797,0.0,0.0,0.99454,0.0,0.0,0.0,0.159154,0.0,0.0,0.0,0.0,0.0,0.0,0.668998,0.65534,0.65534,0.444444,0.0909091,0.00326313,0.0263158,0.2,0
org.apache.commons.lang3.text.ExtendedMessageFormat$containsElements<Ljava/util/Collection;>,0.0,0.0,0.0,0.0,0.982759,0.202321,0.0,0.00219178,0.0,0.0,0.0,0.982758,0.32948,0.979542,0.982759,0.0,0.982759,0.0,0.0,0.984375,0.0,0.0,0.98361,0.0,0.0,0.0,0.157314,0.0,0.0,0.0,0.0701199,0.149381,0.0,1.0,1.0,1.0,0.111111,0.0681818,0.00563631,0.0657895,0.0,0
org.apache.commons.lang3.Validate$isAssignableFrom<Ljava/lang/Class;Ljava/lang/Class;>,0.0,0.0,0.0,0.0,0.994253,0.516558,0.0,0.0,0.0,0.0,0.0,0.994253,1.0,0.993166,0.994253,0.0,0.994253,0.0,0.0,0.994797,0.0,0.0,0.99454,0.0,0.0,0.0,0.159154,0.0,0.0,0.0,0.0,0.0,0.0,0.668998,0.65534,0.65534,0.222222,0.0454545,0.00504301,0.0263158,0.2,0
org.apache.commons.lang3.exception.ExceptionUtils$<init><>,0.0,0.0,0.0,0.0,0.994253,0.516558,0.0,0.0,0.0,0.0,0.0,0.994253,1.0,0.993166,0.994253,0.0,0.994253,0.0,0.0,0.994797,0.0,0.0,0.99454,0.0,0.0,0.0,0.159154,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0227273,0.000593296,0.0131579,0.0,0
org.apache.commons.lang3.math.NumberUtils$max<[B>,0.0,0.0,0.0,0.0,0.994253,0.516558,0.0,0.0,0.0,0.0,0.0,0.994253,1.0,0.993166,0.994253,0.0,0.994253,0.0,0.0,0.994797,0.0,0.0,0.99454,0.0,0.0,0.0,0.159154,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.111111,0.0681818,0.010976,0.105263,0.0,0
org.apache.commons.lang3.text.StrBuilder$lastIndexOf<Lorg/apache/commons/lang3/text/StrMatcher;I>,0.0,0.0,0.0,0.0,0.991379,0.274837,0.0,0.000547945,0.0,0.0,0.0,0.991379,0.66474,0.989754,0.991379,0.0,0.991379,0.0,0.0,0.992194,0.0,0.0,0.991808,0.0,0.0,0.0,0.158694,0.0,0.0,0.0,0.0234976,0.0570587,0.0,1.0,1.0,1.0,0.222222,0.136364,0.0118659,0.105263,0.0,0
org.apache.commons.lang3.StringUtils$isWhitespace<Ljava/lang/CharSequence;>,0.0,0.0,0.0,0.0,0.994253,0.516558,0.0,0.0,0.0,0.0,0.0,0.994253,1.0,0.993166,0.994253,0.0,0.994253,0.0,0.0,0.994797,0.0,0.0,0.99454,0.0,0.0,0.0,0.159154,0.0,0.0,0.0,0.0,0.0,0.0,0.636364,1.0,0.837725,0.111111,0.0681818,0.00652625,0.0789474,0.2,0
org.apache.commons.lang3.ClassUtils$<init><>,0.0,0.0,0.0,0.0,0.982759,0.202321,0.0,0.00219178,0.0,0.0,0.0,0.982758,0.32948,0.979542,0.982759,0.0,0.982759,0.0,0.0,0.984375,0.0,0.0,0.98361,0.0,0.0,0.0,0.157314,0.0,0.0,0.0,0.0701199,0.149381,0.0,1.0,1.0,1.0,0.0,0.0227273,0.000593296,0.0131579,0.0,0
org.apache.commons.lang3.math.Fraction$getFraction<II>,0.0,0.0,0.0,0.0,0.994253,0.516558,0.0,0.00821918,0.0,0.0,0.0,0.994253,1.0,0.993166,0.994253,0.0,0.994253,0.0,0.0,0.994797,0.0,0.0,0.99454,0.0,0.0,0.0,0.159154,0.0,0.0,0.0,0.170184,0.301567,0.0,1.0,1.0,1.0,0.222222,0.0454545,0.00919608,0.0921053,0.0,0
org.apache.commons.lang3.CharUtils$toString<C>,0.0,0.0,0.0,0.0,0.994253,0.516558,0.0,0.000547945,0.0,0.0,0.0,0.994253,1.0,0.993166,0.994253,0.0,0.994253,0.0,0.0,0.994797,0.0,0.0,0.99454,0.0,0.0,0.0,0.159154,0.0,0.0,0.0,0.0234976,0.0570587,0.0,1.0,1.0,1.0,0.111111,0.0227273,0.00474637,0.0263158,0.0,0
org.apache.commons.lang3.math.NumberUtils$min<[J>,0.0,0.0,0.0,0.0,0.994253,0.516558,0.0,0.0,0.0,0.0,0.0,0.994253,1.0,0.993166,0.994253,0.0,0.994253,0.0,0.0,0.994797,0.0,0.0,0.99454,0.0,0.0,0.0,0.159154,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.111111,0.0681818,0.0112726,0.105263,0.0,0
org.apache.commons.lang3.mutable.MutableObject$setValue<Ljava/lang/Object;>,0.0,0.0,0.0,0.0,0.994253,0.516558,0.0,0.0,0.0,0.0,0.0,0.994253,1.0,0.993166,0.994253,0.0,0.994253,0.0,0.0,0.994797,0.0,0.0,0.99454,0.0,0.0,0.0,0.159154,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.000889944,0.0131579,0.0,0
org.apache.commons.lang3.builder.ToStringStyle$append<Ljava/lang/StringBuffer;Ljava/lang/String;J>,0.0,0.0,0.0,0.0,0.977012,0.153976,0.0,0.00328767,0.0,0.0,0.0,0.977012,0.245665,0.972752,0.977012,0.0,0.977012,0.0,0.0,0.979155,0.0,0.0,0.97814,0.0,0.0,0.0,0.156394,0.0,0.0,0.0,0.0933604,0.188955,0.0,1.0,1.0,1.0,0.333333,0.0909091,0.00385642,0.0394737,0.0,0
org.apache.commons.lang3.time.FastDateFormat$getTimeZone<>,0.0,0.0,0.0,0.0,0.988506,0.250665,0.0,0.00109589,0.0,0.0,0.0,0.988506,0.49711,0.986346,0.988506,0.0,0.988506,0.0,0.0,0.989589,0.0,0.0,0.989077,0.0,0.0,0.0,0.158234,0.0,0.0,0.0,0.0415277,0.0953176,0.0,1.0,1.0,1.0,0.0,0.0227273,0.000593296,0.0,0.0,0
org.apache.commons.lang3.text.StrBuilder$append<Z>,0.0,0.0,0.0,0.0,0.991379,0.274837,0.0,0.00109589,0.0,0.0,0.0,0.991379,0.66474,0.989754,0.991379,0.0,0.991379,0.0,0.0,0.992194,0.0,0.0,0.991808,0.0,0.0,0.0,0.158694,0.0,0.0,0.0,0.0415277,0.0953176,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.0347078,0.157895,0.0,0
org.apache.commons.lang3.builder.ToStringBuilder$append<Ljava/lang/String;I>,0.0,0.0,0.0,0.0,0.977012,0.153976,0.0,0.00328767,0.0,0.0,0.0,0.977012,0.245665,0.972752,0.977012,0.0,0.977012,0.0,0.0,0.979155,0.0,0.0,0.97814,0.0,0.0,0.0,0.156394,0.0,0.0,0.0,0.0933604,0.188955,0.0,1.0,1.0,1.0,0.222222,0.0681818,0.00237318,0.0131579,0.0,0
org.apache.commons.lang3.math.Fraction$divideBy<Lorg/apache/commons/lang3/math/Fraction;>,0.0,0.0,0.0,0.0,0.994253,0.516558,0.0,0.0,0.0,0.0,0.0,0.994253,1.0,0.993166,0.994253,0.0,0.994253,0.0,0.0,0.994797,0.0,0.0,0.99454,0.0,0.0,0.0,0.159154,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.00563631,0.0526316,0.0,0
org.apache.commons.lang3.math.NumberUtils$max<JJJ>,0.0,0.0,0.0,0.0,0.994253,0.516558,0.0,0.0,0.0,0.0,0.0,0.994253,1.0,0.993166,0.994253,0.0,0.994253,0.0,0.0,0.994797,0.0,0.0,0.99454,0.0,0.0,0.0,0.159154,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.333333,0.0681818,0.00385642,0.0526316,0.0,0
org.apache.commons.lang3.builder.ToStringStyle$unregister<Ljava/lang/Object;>,0.0,0.0,0.0,0.0,0.614943,0.0517283,0.0,0.0734247,0.0,0.0,0.0,0.614942,0.0092313,0.572922,0.614943,0.0,0.614942,0.0,0.0,0.638352,0.0,0.0,0.627282,0.0,0.0,0.0,0.0984361,0.0,0.0,0.0,0.602393,0.726373,0.0,0.729604,1.0,0.764563,0.111111,0.0454545,0.00444972,0.0789474,0.6,0
org.apache.commons.lang3.math.Fraction$getFraction<D>,0.0,0.0,0.0,0.0,0.994253,0.516558,0.0,0.00109589,0.0,0.0,0.0,0.994253,1.0,0.993166,0.994253,0.0,0.994253,0.0,0.0,0.994797,0.0,0.0,0.99454,0.0,0.0,0.0,0.159154,0.0,0.0,0.0,0.0415277,0.0953176,0.0,1.0,1.0,1.0,0.111111,0.431818,0.0433106,0.513158,0.0,0
org.apache.commons.lang3.BooleanUtils$toIntegerObject<Ljava/lang/Boolean;>,0.0,0.0,0.0,0.0,0.994253,0.516558,0.0,0.0,0.0,0.0,0.0,0.994253,1.0,0.993166,0.994253,0.0,0.994253,0.0,0.0,0.994797,0.0,0.0,0.99454,0.0,0.0,0.0,0.159154,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.111111,0.0227273,0.00296648,0.0263158,0.0,0
