method,ochiai,jaccard,gp13,wong1,wong2,wong3,tarantula,ample,RussellRao,SorensenDice,Kulczynski1,SimpleMatching,M1,RogersTanimoto,Hamming,ochiai2,Hamann,dice,Kulczynski2,Sokal,M2,Goodman,Euclid,Anderberg,Zoltar,ER1a,ER1b,ER5a,ER5b,ER5c,gp02,gp03,gp19,min_age,max_age,mean_age,num_args,num_vars,b_length,loc,churn,fault
org.apache.commons.lang3.concurrent.ConcurrentUtils$ConstantFuture$cancel<Z>,0.0,0.0,0.0,0.0,0.990881,0.255029,0.0,0.00059952,0.0,0.0,0.0,0.990881,0.664628,0.989105,0.990881,0.0,0.990882,0.0,0.0,0.991772,0.0,0.0,0.991351,0.0,0.0,0.0,0.12323,0.0,0.0,0.0,0.0216432,0.101578,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.000296648,0.0,0.0,0
org.apache.commons.lang3.ArrayUtils$removeElement<[ZZ>,0.0,0.0,0.0,0.0,0.993921,0.503352,0.0,0.0,0.0,0.0,0.0,0.993921,1.0,0.992732,0.993921,0.0,0.993921,0.0,0.0,0.994517,0.0,0.0,0.994235,0.0,0.0,0.0,0.123755,0.0,0.0,0.0,0.0,0.0439675,0.0,1.0,1.0,1.0,0.222222,0.0681818,0.00385642,0.0394737,0.0,0
org.apache.commons.lang3.text.StrSubstitutor$replace<Ljava/lang/Object;Ljava/util/Map;Ljava/lang/String;Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.993921,0.503352,0.0,0.0,0.0,0.0,0.0,0.993921,1.0,0.992732,0.993921,0.0,0.993921,0.0,0.0,0.994517,0.0,0.0,0.994235,0.0,0.0,0.0,0.123755,0.0,0.0,0.0,0.0,0.0439675,0.0,1.0,1.0,1.0,0.444444,0.0909091,0.00237318,0.0,0.0,0
org.apache.commons.lang3.ArrayUtils$lastIndexOf<[BBI>,0.0,0.0,0.0,0.0,0.993921,0.503352,0.0,0.00059952,0.0,0.0,0.0,0.993921,1.0,0.992732,0.993921,0.0,0.993921,0.0,0.0,0.994517,0.0,0.0,0.994235,0.0,0.0,0.0,0.123755,0.0,0.0,0.0,0.0216432,0.101578,0.0,1.0,1.0,1.0,0.333333,0.0909091,0.00919608,0.118421,0.0,0
org.apache.commons.lang3.StringEscapeUtils$CsvEscaper$translate<Ljava/lang/CharSequence;ILjava/io/Writer;>,0.0,0.0,0.0,0.0,0.990881,0.255029,0.0,0.0107914,0.0,0.0,0.0,0.990881,0.664628,0.989105,0.990881,0.0,0.990882,0.0,0.0,0.991772,0.0,0.0,0.991351,0.0,0.0,0.0,0.12323,0.0,0.0,0.0,0.175506,0.375184,0.0,1.0,1.0,1.0,0.333333,0.0909091,0.0115693,0.171053,0.0,0
org.apache.commons.lang3.text.StrBuilder$appendFixedWidthPadRight<IIC>,0.0,0.0,0.0,0.0,0.993921,0.503352,0.0,0.0,0.0,0.0,0.0,0.993921,1.0,0.992732,0.993921,0.0,0.993921,0.0,0.0,0.994517,0.0,0.0,0.994235,0.0,0.0,0.0,0.123755,0.0,0.0,0.0,0.0,0.0439675,0.0,1.0,1.0,1.0,0.333333,0.0909091,0.00177989,0.0,0.0,0
org.apache.commons.lang3.text.StrBuilder$StrBuilderWriter$write<[CII>,0.0,0.0,0.0,0.0,0.993921,0.503352,0.0,0.0,0.0,0.0,0.0,0.993921,1.0,0.992732,0.993921,0.0,0.993921,0.0,0.0,0.994517,0.0,0.0,0.994235,0.0,0.0,0.0,0.123755,0.0,0.0,0.0,0.0,0.0439675,0.0,1.0,1.0,1.0,0.333333,0.0909091,0.00207654,0.0131579,0.0,0
org.apache.commons.lang3.ArrayUtils$toString<Ljava/lang/Object;Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.993921,0.503352,0.0,0.00479616,0.0,0.0,0.0,0.993921,1.0,0.992732,0.993921,0.0,0.993921,0.0,0.0,0.994517,0.0,0.0,0.994235,0.0,0.0,0.0,0.123755,0.0,0.0,0.0,0.104502,0.266865,0.0,1.0,1.0,1.0,0.222222,0.0454545,0.00355977,0.0263158,0.0,0
org.apache.commons.lang3.StringUtils$endsWith<Ljava/lang/String;Ljava/lang/String;Z>,0.0,0.0,0.0,0.0,0.990881,0.255029,0.0,0.00119904,0.0,0.0,0.0,0.990881,0.664628,0.989105,0.990881,0.0,0.990882,0.0,0.0,0.991772,0.0,0.0,0.991351,0.0,0.0,0.0,0.12323,0.0,0.0,0.0,0.0382503,0.140207,0.0,1.0,1.0,1.0,0.333333,0.0909091,0.00978938,0.0657895,0.0,0
org.apache.commons.lang3.CharRange$isNot<C>,0.0,0.0,0.0,0.0,0.975684,0.130867,0.0,0.00359712,0.0,0.0,0.0,0.975684,0.245413,0.971032,0.975684,0.0,0.975684,0.0,0.0,0.978027,0.0,0.0,0.976919,0.0,0.0,0.0,0.120608,0.0,0.0,0.0,0.0859923,0.23475,0.0,1.0,1.0,1.0,0.111111,0.0227273,0.00177989,0.0,0.0,0
org.apache.commons.lang3.mutable.MutableDouble$hashCode<>,0.0,0.0,0.0,0.0,0.993921,0.503352,0.0,0.0,0.0,0.0,0.0,0.993921,1.0,0.992732,0.993921,0.0,0.993921,0.0,0.0,0.994517,0.0,0.0,0.994235,0.0,0.0,0.0,0.123755,0.0,0.0,0.0,0.0,0.0439675,0.0,1.0,1.0,1.0,0.0,0.0454545,0.00296648,0.0131579,0.0,0
org.apache.commons.lang3.math.NumberUtils$min<[D>,0.0,0.0,0.0,0.0,0.993921,0.503352,0.0,0.00059952,0.0,0.0,0.0,0.993921,1.0,0.992732,0.993921,0.0,0.993921,0.0,0.0,0.994517,0.0,0.0,0.994235,0.0,0.0,0.0,0.123755,0.0,0.0,0.0,0.0216432,0.101578,0.0,1.0,1.0,1.0,0.111111,0.0681818,0.0133492,0.131579,0.0,0
org.apache.commons.lang3.text.StrBuilder$StrBuilderWriter$close<>,0.0,0.0,0.0,0.0,0.993921,0.503352,0.0,0.0,0.0,0.0,0.0,0.993921,1.0,0.992732,0.993921,0.0,0.993921,0.0,0.0,0.994517,0.0,0.0,0.994235,0.0,0.0,0.0,0.123755,0.0,0.0,0.0,0.0,0.0439675,0.0,1.0,1.0,1.0,0.0,0.0227273,0.0,0.0,0.0,0
org.apache.commons.lang3.text.StrMatcher$trimMatcher<>,0.0,0.0,0.0,0.0,0.823708,0.0446983,0.0,0.0335731,0.0,0.0,0.0,0.823708,0.0285775,0.796061,0.823708,0.0,0.823708,0.0,0.0,0.838265,0.0,0.0,0.831389,0.0,0.0,0.0,0.0943891,0.0,0.0,0.0,0.342236,0.576112,0.0,1.0,1.0,1.0,0.0,0.0,0.000296648,0.0,0.0,0
org.apache.commons.lang3.CharUtils$<init><>,0.0,0.0,0.0,0.0,0.993921,0.503352,0.0,0.0,0.0,0.0,0.0,0.993921,1.0,0.992732,0.993921,0.0,0.993921,0.0,0.0,0.994517,0.0,0.0,0.994235,0.0,0.0,0.0,0.123755,0.0,0.0,0.0,0.0,0.0439675,0.0,1.0,1.0,1.0,0.0,0.0227273,0.000593296,0.0131579,0.0,0
org.apache.commons.lang3.ClassUtils$isInnerClass<Ljava/lang/Class;>,0.0,0.0,0.0,0.0,0.993921,0.503352,0.0,0.0,0.0,0.0,0.0,0.993921,1.0,0.992732,0.993921,0.0,0.993921,0.0,0.0,0.994517,0.0,0.0,0.994235,0.0,0.0,0.0,0.123755,0.0,0.0,0.0,0.0,0.0439675,0.0,1.0,1.0,1.0,0.111111,0.0227273,0.00355977,0.0263158,0.0,0
org.apache.commons.lang3.mutable.MutableByte$<init><B>,0.0,0.0,0.0,0.0,0.954407,0.0553762,0.0,0.00779377,0.0,0.0,0.0,0.954407,0.128033,0.945911,0.954407,0.0,0.954407,0.0,0.0,0.958713,0.0,0.0,0.956678,0.0,0.0,0.0,0.116938,0.0,0.0,0.0,0.143255,0.328458,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.00148324,0.0263158,0.0,0
org.apache.commons.lang3.CharUtils$isAsciiAlpha<C>,0.0,0.0,0.0,0.0,0.993921,0.503352,0.0,0.0,0.0,0.0,0.0,0.993921,1.0,0.992732,0.993921,0.0,0.993921,0.0,0.0,0.994517,0.0,0.0,0.994235,0.0,0.0,0.0,0.123755,0.0,0.0,0.0,0.0,0.0439675,0.0,1.0,1.0,1.0,0.111111,0.0227273,0.00444972,0.0,0.0,0
org.apache.commons.lang3.StringUtils$indexOfAny<Ljava/lang/String;Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.993921,0.503352,0.0,0.0,0.0,0.0,0.0,0.993921,1.0,0.992732,0.993921,0.0,0.993921,0.0,0.0,0.994517,0.0,0.0,0.994235,0.0,0.0,0.0,0.123755,0.0,0.0,0.0,0.0,0.0439675,0.0,1.0,1.0,1.0,0.222222,0.0454545,0.00355977,0.0263158,0.0,0
org.apache.commons.lang3.mutable.MutableDouble$<init><D>,0.0,0.0,0.0,0.0,0.951368,0.0551279,0.0,0.00839329,0.0,0.0,0.0,0.951368,0.119648,0.942339,0.951368,0.0,0.951368,0.0,0.0,0.955947,0.0,0.0,0.953783,0.0,0.0,0.0,0.116413,0.0,0.0,0.0,0.150117,0.338704,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.00148324,0.0263158,0.0,0
org.apache.commons.lang3.concurrent.TimedSemaphore$getAverageCallsPerPeriod<>,0.0,0.0,0.0,0.0,0.990881,0.255029,0.0,0.00059952,0.0,0.0,0.0,0.990881,0.664628,0.989105,0.990881,0.0,0.990882,0.0,0.0,0.991772,0.0,0.0,0.991351,0.0,0.0,0.0,0.12323,0.0,0.0,0.0,0.0216432,0.101578,0.0,0.474138,0.455357,0.455357,0.0,0.0227273,0.00415307,0.0,0.0,0
org.apache.commons.lang3.time.FastDateFormat$readObject<Ljava/io/ObjectInputStream;>,0.0,0.0,0.0,0.0,0.993921,0.503352,0.0,0.0,0.0,0.0,0.0,0.993921,1.0,0.992732,0.993921,0.0,0.993921,0.0,0.0,0.994517,0.0,0.0,0.994235,0.0,0.0,0.0,0.123755,0.0,0.0,0.0,0.0,0.0439675,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.00118659,0.0263158,0.0,0
org.apache.commons.lang3.text.StrMatcher$stringMatcher<Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.993921,0.503352,0.0,0.0281775,0.0,0.0,0.0,0.993921,1.0,0.992732,0.993921,0.0,0.993921,0.0,0.0,0.994517,0.0,0.0,0.994235,0.0,0.0,0.0,0.123755,0.0,0.0,0.0,0.309755,0.54093,0.0,1.0,1.0,1.0,0.111111,0.0227273,0.00326313,0.0263158,0.0,0
org.apache.commons.lang3.math.NumberUtils$toLong<Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.993921,0.503352,0.0,0.0,0.0,0.0,0.0,0.993921,1.0,0.992732,0.993921,0.0,0.993921,0.0,0.0,0.994517,0.0,0.0,0.994235,0.0,0.0,0.0,0.123755,0.0,0.0,0.0,0.0,0.0439675,0.0,1.0,1.0,1.0,0.111111,0.0227273,0.000889944,0.0,0.0,0
org.apache.commons.lang3.builder.ReflectionToStringBuilder$toString<Ljava/lang/Object;Lorg/apache/commons/lang3/builder/ToStringStyle;ZZLjava/lang/Class;>,0.0,0.0,0.0,0.0,0.893617,0.0504098,0.0,0.0197842,0.0,0.0,0.0,0.893617,0.0513761,0.875273,0.893617,0.0,0.893617,0.0,0.0,0.90308,0.0,0.0,0.89861,0.0,0.0,0.0,0.10645,0.0,0.0,0.0,0.252423,0.474731,0.0,1.0,1.0,1.0,0.555556,0.113636,0.00296648,0.0,0.0,0
org.apache.commons.lang3.text.StrBuilder$StrBuilderReader$read<[CII>,0.0,0.0,0.0,0.0,0.993921,0.503352,0.0,0.0,0.0,0.0,0.0,0.993921,1.0,0.992732,0.993921,0.0,0.993921,0.0,0.0,0.994517,0.0,0.0,0.994235,0.0,0.0,0.0,0.123755,0.0,0.0,0.0,0.0,0.0439675,0.0,1.0,1.0,1.0,0.333333,0.0909091,0.0198754,0.131579,0.0,0
org.apache.commons.lang3.text.ExtendedMessageFormat$containsElements<Ljava/util/Collection;>,0.0,0.0,0.0,0.0,0.984802,0.205364,0.0,0.00179856,0.0,0.0,0.0,0.984802,0.39633,0.981863,0.984802,0.0,0.984802,0.0,0.0,0.986279,0.0,0.0,0.985581,0.0,0.0,0.0,0.122181,0.0,0.0,0.0,0.0522511,0.170089,0.0,1.0,1.0,1.0,0.111111,0.0681818,0.00563631,0.0657895,0.0,0
org.apache.commons.lang3.exception.ExceptionUtils$<init><>,0.0,0.0,0.0,0.0,0.993921,0.503352,0.0,0.0,0.0,0.0,0.0,0.993921,1.0,0.992732,0.993921,0.0,0.993921,0.0,0.0,0.994517,0.0,0.0,0.994235,0.0,0.0,0.0,0.123755,0.0,0.0,0.0,0.0,0.0439675,0.0,1.0,1.0,1.0,0.0,0.0227273,0.000593296,0.0131579,0.0,0
org.apache.commons.lang3.reflect.MethodUtils$getAccessibleMethod<Ljava/lang/Class;Ljava/lang/String;[Ljava/lang/Class;>,0.0,0.0,0.0,0.0,0.990881,0.255029,0.0,0.00179856,0.0,0.0,0.0,0.990881,0.664628,0.989105,0.990881,0.0,0.990882,0.0,0.0,0.991772,0.0,0.0,0.991351,0.0,0.0,0.0,0.12323,0.0,0.0,0.0,0.0522511,0.170089,0.0,1.0,1.0,1.0,0.333333,0.0909091,0.00237318,0.0263158,0.0,0
org.apache.commons.lang3.math.NumberUtils$max<[B>,0.0,0.0,0.0,0.0,0.993921,0.503352,0.0,0.0,0.0,0.0,0.0,0.993921,1.0,0.992732,0.993921,0.0,0.993921,0.0,0.0,0.994517,0.0,0.0,0.994235,0.0,0.0,0.0,0.123755,0.0,0.0,0.0,0.0,0.0439675,0.0,1.0,1.0,1.0,0.111111,0.0681818,0.010976,0.105263,0.0,0
org.apache.commons.lang3.text.StrBuilder$lastIndexOf<Lorg/apache/commons/lang3/text/StrMatcher;I>,0.0,0.0,0.0,0.0,0.990881,0.255029,0.0,0.00059952,0.0,0.0,0.0,0.990881,0.664628,0.989105,0.990881,0.0,0.990882,0.0,0.0,0.991772,0.0,0.0,0.991351,0.0,0.0,0.0,0.12323,0.0,0.0,0.0,0.0216432,0.101578,0.0,1.0,1.0,1.0,0.222222,0.136364,0.0118659,0.105263,0.0,0
org.apache.commons.lang3.SerializationUtils$<init><>,0.0,0.0,0.0,0.0,0.993921,0.503352,0.0,0.0,0.0,0.0,0.0,0.993921,1.0,0.992732,0.993921,0.0,0.993921,0.0,0.0,0.994517,0.0,0.0,0.994235,0.0,0.0,0.0,0.123755,0.0,0.0,0.0,0.0,0.0439675,0.0,1.0,1.0,1.0,0.0,0.0227273,0.000593296,0.0131579,0.0,0
org.apache.commons.lang3.ClassUtils$<init><>,0.0,0.0,0.0,0.0,0.981763,0.180531,0.0,0.00239808,0.0,0.0,0.0,0.981763,0.329256,0.978248,0.981763,0.0,0.981763,0.0,0.0,0.98353,0.0,0.0,0.982694,0.0,0.0,0.0,0.121657,0.0,0.0,0.0,0.0645859,0.194793,0.0,1.0,1.0,1.0,0.0,0.0227273,0.000593296,0.0131579,0.0,0
org.apache.commons.lang3.math.Fraction$getFraction<II>,0.0,0.0,0.0,0.0,0.993921,0.503352,0.0,0.00899281,0.0,0.0,0.0,0.993921,1.0,0.992732,0.993921,0.0,0.993921,0.0,0.0,0.994517,0.0,0.0,0.994235,0.0,0.0,0.0,0.123755,0.0,0.0,0.0,0.156753,0.348451,0.0,1.0,1.0,1.0,0.222222,0.0454545,0.00919608,0.0921053,0.0,0
org.apache.commons.lang3.CharUtils$toString<C>,0.0,0.0,0.0,0.0,0.993921,0.503352,0.0,0.00059952,0.0,0.0,0.0,0.993921,1.0,0.992732,0.993921,0.0,0.993921,0.0,0.0,0.994517,0.0,0.0,0.994235,0.0,0.0,0.0,0.123755,0.0,0.0,0.0,0.0216432,0.101578,0.0,1.0,1.0,1.0,0.111111,0.0227273,0.00474637,0.0263158,0.0,0
org.apache.commons.lang3.math.NumberUtils$min<[J>,0.0,0.0,0.0,0.0,0.993921,0.503352,0.0,0.0,0.0,0.0,0.0,0.993921,1.0,0.992732,0.993921,0.0,0.993921,0.0,0.0,0.994517,0.0,0.0,0.994235,0.0,0.0,0.0,0.123755,0.0,0.0,0.0,0.0,0.0439675,0.0,1.0,1.0,1.0,0.111111,0.0681818,0.0112726,0.105263,0.0,0
org.apache.commons.lang3.mutable.MutableObject$setValue<Ljava/lang/Object;>,0.0,0.0,0.0,0.0,0.993921,0.503352,0.0,0.0,0.0,0.0,0.0,0.993921,1.0,0.992732,0.993921,0.0,0.993921,0.0,0.0,0.994517,0.0,0.0,0.994235,0.0,0.0,0.0,0.123755,0.0,0.0,0.0,0.0,0.0439675,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.000889944,0.0131579,0.0,0
org.apache.commons.lang3.builder.ToStringStyle$append<Ljava/lang/StringBuffer;Ljava/lang/String;J>,0.0,0.0,0.0,0.0,0.975684,0.130867,0.0,0.00359712,0.0,0.0,0.0,0.975684,0.245413,0.971032,0.975684,0.0,0.975684,0.0,0.0,0.978027,0.0,0.0,0.976919,0.0,0.0,0.0,0.120608,0.0,0.0,0.0,0.0859923,0.23475,0.0,1.0,1.0,1.0,0.333333,0.0909091,0.00385642,0.0394737,0.0,0
org.apache.commons.lang3.ObjectUtils$Null$readResolve<>,0.0,0.0,0.0,0.0,0.993921,0.503352,0.0,0.0,0.0,0.0,0.0,0.993921,1.0,0.992732,0.993921,0.0,0.993921,0.0,0.0,0.994517,0.0,0.0,0.994235,0.0,0.0,0.0,0.123755,0.0,0.0,0.0,0.0,0.0439675,0.0,1.0,1.0,1.0,0.0,0.0227273,0.000296648,0.0,0.0,0
org.apache.commons.lang3.time.FastDateFormat$getTimeZone<>,0.0,0.0,0.0,0.0,0.987842,0.230196,0.0,0.00119904,0.0,0.0,0.0,0.987842,0.496942,0.985482,0.987842,0.0,0.987842,0.0,0.0,0.989026,0.0,0.0,0.988466,0.0,0.0,0.0,0.122706,0.0,0.0,0.0,0.0382503,0.140207,0.0,1.0,1.0,1.0,0.0,0.0227273,0.000593296,0.0,0.0,0
org.apache.commons.lang3.text.StrBuilder$append<Z>,0.0,0.0,0.0,0.0,0.990881,0.255029,0.0,0.00119904,0.0,0.0,0.0,0.990881,0.664628,0.989105,0.990881,0.0,0.990882,0.0,0.0,0.991772,0.0,0.0,0.991351,0.0,0.0,0.0,0.12323,0.0,0.0,0.0,0.0382503,0.140207,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.0347078,0.157895,0.0,0
org.apache.commons.lang3.builder.ToStringBuilder$append<Ljava/lang/String;I>,0.0,0.0,0.0,0.0,0.975684,0.130867,0.0,0.00359712,0.0,0.0,0.0,0.975684,0.245413,0.971032,0.975684,0.0,0.975684,0.0,0.0,0.978027,0.0,0.0,0.976919,0.0,0.0,0.0,0.120608,0.0,0.0,0.0,0.0859923,0.23475,0.0,1.0,1.0,1.0,0.222222,0.0681818,0.00237318,0.0131579,0.0,0
org.apache.commons.lang3.math.Fraction$divideBy<Lorg/apache/commons/lang3/math/Fraction;>,0.0,0.0,0.0,0.0,0.993921,0.503352,0.0,0.0,0.0,0.0,0.0,0.993921,1.0,0.992732,0.993921,0.0,0.993921,0.0,0.0,0.994517,0.0,0.0,0.994235,0.0,0.0,0.0,0.123755,0.0,0.0,0.0,0.0,0.0439675,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.00563631,0.0526316,0.0,0
org.apache.commons.lang3.math.NumberUtils$max<JJJ>,0.0,0.0,0.0,0.0,0.993921,0.503352,0.0,0.0,0.0,0.0,0.0,0.993921,1.0,0.992732,0.993921,0.0,0.993921,0.0,0.0,0.994517,0.0,0.0,0.994235,0.0,0.0,0.0,0.123755,0.0,0.0,0.0,0.0,0.0439675,0.0,1.0,1.0,1.0,0.333333,0.0681818,0.00385642,0.0526316,0.0,0
org.apache.commons.lang3.BooleanUtils$isFalse<Ljava/lang/Boolean;>,0.0,0.0,0.0,0.0,0.990881,0.255029,0.0,0.00059952,0.0,0.0,0.0,0.990881,0.664628,0.989105,0.990881,0.0,0.990882,0.0,0.0,0.991772,0.0,0.0,0.991351,0.0,0.0,0.0,0.12323,0.0,0.0,0.0,0.0216432,0.101578,0.0,1.0,1.0,1.0,0.111111,0.0227273,0.00296648,0.0263158,0.0,0
org.apache.commons.lang3.math.Fraction$getFraction<D>,0.0,0.0,0.0,0.0,0.993921,0.503352,0.0,0.00119904,0.0,0.0,0.0,0.993921,1.0,0.992732,0.993921,0.0,0.993921,0.0,0.0,0.994517,0.0,0.0,0.994235,0.0,0.0,0.0,0.123755,0.0,0.0,0.0,0.0382503,0.140207,0.0,1.0,1.0,1.0,0.111111,0.431818,0.0433106,0.513158,0.0,0
org.apache.commons.lang3.builder.ReflectionToStringBuilder$isAppendStatics<>,0.0,0.0,0.0,0.0,0.978723,0.155699,0.0,0.0029976,0.0,0.0,0.0,0.978723,0.281346,0.974638,0.978723,0.0,0.978723,0.0,0.0,0.980779,0.0,0.0,0.979807,0.0,0.0,0.0,0.121133,0.0,0.0,0.0,0.0757376,0.216026,0.0,1.0,1.0,1.0,0.0,0.0227273,0.000593296,0.0,0.0,0
org.apache.commons.lang3.reflect.MemberUtils$getTotalTransformationCost<[Ljava/lang/Class;[Ljava/lang/Class;>,0.0,0.0,0.0,0.0,0.981763,0.180531,0.0,0.00239808,0.0,0.0,0.0,0.981763,0.329256,0.978248,0.981763,0.0,0.981763,0.0,0.0,0.98353,0.0,0.0,0.982694,0.0,0.0,0.0,0.121657,0.0,0.0,0.0,0.0645859,0.194793,0.0,1.0,1.0,1.0,0.222222,0.136364,0.0074162,0.0657895,0.0,0
org.apache.commons.lang3.SerializationUtils$clone<Ljava/io/Serializable;>,0.0,0.0,0.0,0.0,0.978723,0.155699,0.0,0.0029976,0.0,0.0,0.0,0.978723,0.281346,0.974638,0.978723,0.0,0.978723,0.0,0.0,0.980779,0.0,0.0,0.979807,0.0,0.0,0.0,0.121133,0.0,0.0,0.0,0.0757376,0.216026,0.0,1.0,1.0,1.0,0.111111,0.0227273,0.000889944,0.0,0.0,0
org.apache.commons.lang3.text.StrMatcher$StringMatcher$isMatch<[CIII>,0.0,0.0,0.0,0.0,0.893617,0.0504098,0.0,0.0245803,0.0,0.0,0.0,0.893617,0.0513761,0.875273,0.893617,0.0,0.893617,0.0,0.0,0.90308,0.0,0.0,0.89861,0.0,0.0,0.0,0.10645,0.0,0.0,0.0,0.286375,0.514617,0.0,1.0,1.0,1.0,0.444444,0.159091,0.00949273,0.0789474,0.0,0
