method,ochiai,jaccard,gp13,wong1,wong2,wong3,tarantula,ample,RussellRao,SorensenDice,Kulczynski1,SimpleMatching,M1,RogersTanimoto,Hamming,ochiai2,Hamann,dice,Kulczynski2,Sokal,M2,Goodman,Euclid,Anderberg,Zoltar,ER1a,ER1b,ER5a,ER5b,ER5c,gp02,gp03,gp19,min_age,max_age,mean_age,num_args,num_vars,b_length,loc,churn,fault
org.apache.commons.math.linear.ArrayFieldVector$projection<Lorg/apache/commons/math/linear/ArrayFieldVector;>,0.0,0.0,0.0,0.0,0.998897,0.568873,0.0,0.0,0.0,0.0,0.0,0.998897,0.332966,0.998112,0.998897,0.0,0.998897,0.0,0.0,0.999291,0.0,0.0,0.999154,0.0,0.0,0.0,0.143122,0.0,0.0,0.0,0.0,0.0,0.0,0.451115,0.449604,0.449604,0.0666667,0.00909091,0.000658407,0.0,0.0,0
org.apache.commons.math.geometry.partitioning.RegionFactory$getComplement<Lorg/apache/commons/math/geometry/partitioning/Region;>,0.0,0.0,0.0,0.0,0.997795,0.331753,0.0,0.000788955,0.0,0.0,0.0,0.997795,0.199559,0.996227,0.997795,0.0,0.997795,0.0,0.0,0.998581,0.0,0.0,0.998308,0.0,0.0,0.0,0.142785,0.0,0.0,0.0,0.0167935,0.0580047,0.0,0.0847341,0.0822153,0.0822153,0.0666667,0.00909091,0.000418986,0.0,0.0,0
org.apache.commons.math.util.MultidimensionalCounter$Iterator$next<>,0.0,0.0,0.0,0.0,0.998897,0.568873,0.0,0.0,0.0,0.0,0.0,0.998897,0.332966,0.998112,0.998897,0.0,0.998897,0.0,0.0,0.999291,0.0,0.0,0.999154,0.0,0.0,0.0,0.143122,0.0,0.0,0.0,0.0,0.0,0.0,0.285077,0.28311,0.28311,0.0,0.00454545,0.00011971,0.0104167,0.0,0
org.apache.commons.math.geometry.euclidean.threed.PolyhedronsSet$FacetsContributionVisitor$addContribution<Lorg/apache/commons/math/geometry/partitioning/SubHyperplane;Z>,0.0,0.0,0.0,0.0,0.996692,0.28864,0.0,0.00157791,0.0,0.0,0.0,0.996692,0.142385,0.994344,0.996692,0.0,0.996692,0.0,0.0,0.997871,0.0,0.0,0.997461,0.0,0.0,0.0,0.142447,0.0,0.0,0.0,0.028356,0.0909045,0.0,0.0181818,0.0839353,0.0780345,0.133333,0.0363636,0.00365116,0.025,0.0769231,0
org.apache.commons.math.optimization.univariate.UnivariateRealPointValuePair$getValue<>,0.0,0.0,0.0,0.0,0.996692,0.28864,0.0,0.00157791,0.0,0.0,0.0,0.996692,0.142385,0.994344,0.996692,0.0,0.996692,0.0,0.0,0.997871,0.0,0.0,0.997461,0.0,0.0,0.0,0.142447,0.0,0.0,0.0,0.028356,0.0909045,0.0,0.26518,0.263158,0.263158,0.0,0.00454545,0.00011971,0.0,0.0,0
org.apache.commons.math.stat.descriptive.moment.Mean$getResult<>,0.0,0.0,0.0,0.0,0.968578,0.170942,0.0,0.0216963,0.0,0.0,0.0,0.968578,0.0166996,0.947327,0.968578,0.0,0.968578,0.0,0.0,0.979571,0.0,0.0,0.975757,0.0,0.0,0.0,0.13384,0.0,0.0,0.0,0.14873,0.318504,0.0,0.849057,0.848641,0.848641,0.0,0.00454545,0.000179565,0.0,0.0,0
org.apache.commons.math.util.FastMath$log10<D>,0.0,0.0,0.0,0.0,0.998346,0.353309,0.0,0.018146,0.0,0.0,0.0,0.998346,0.249587,0.997169,0.998346,0.0,0.998346,0.0,0.0,0.998936,0.0,0.0,0.998731,0.0,0.0,0.0,0.142954,0.0,0.0,0.0,0.134331,0.29699,0.0,0.175986,0.26419,0.229653,0.0666667,0.0363636,0.00329203,0.01875,0.0769231,0
org.apache.commons.math.stat.StatUtils$meanDifference<[D[D>,0.0,0.0,0.0,0.0,0.997795,0.331753,0.0,0.000788955,0.0,0.0,0.0,0.997795,0.199559,0.996227,0.997795,0.0,0.997795,0.0,0.0,0.998581,0.0,0.0,0.998308,0.0,0.0,0.0,0.142785,0.0,0.0,0.0,0.0167935,0.0580047,0.0,0.920755,0.920537,0.920537,0.133333,0.00909091,0.000418986,0.0,0.115385,0
org.apache.commons.math.linear.FieldLUDecompositionImpl$Solver$getInverse<>,0.0,0.0,0.0,0.0,0.996141,0.267083,0.0,0.00197239,0.0,0.0,0.0,0.996141,0.124518,0.993405,0.996141,0.0,0.996141,0.0,0.0,0.997516,0.0,0.0,0.997037,0.0,0.0,0.0,0.142278,0.0,0.0,0.0,0.0332521,0.103702,0.0,0.451115,0.458892,0.457344,0.0,0.0227273,0.00191536,0.0104167,0.0384615,0
org.apache.commons.math.linear.RealVector$cosine<Lorg/apache/commons/math/linear/RealVector;>,0.0,0.0,0.0,0.0,0.998346,0.353309,0.0,0.00197239,0.0,0.0,0.0,0.998346,0.249587,0.997169,0.998346,0.0,0.998346,0.0,0.0,0.998936,0.0,0.0,0.998731,0.0,0.0,0.0,0.142954,0.0,0.0,0.0,0.0332521,0.103702,0.0,0.00891938,0.00619195,0.00619195,0.0666667,0.0181818,0.00167594,0.00833333,0.0769231,0
org.apache.commons.math.util.FastMath$slowexp<D[D>,0.0234726,0.00110132,0.42869,0.5,0.0,0.0075447,0.411612,0.214596,0.5,0.00165107,0.000550964,0.0,0.0,0.0,0.0,0.000550421,0.0,0.00110132,0.333701,0.0,0.291848,0.00165108,0.0,0.000826219,1.10243e-07,0.0,0.265654,0.5,0.5,0.0,1.0,1.0,0.266971,0.266209,0.26419,0.26419,0.133333,0.0318182,0.00538696,0.0375,0.0,0
org.apache.commons.math.distribution.PascalDistributionImpl$cumulativeProbability<I>,0.0,0.0,0.0,0.0,0.996141,0.267083,0.0,0.00197239,0.0,0.0,0.0,0.996141,0.124518,0.993405,0.996141,0.0,0.996141,0.0,0.0,0.997516,0.0,0.0,0.997037,0.0,0.0,0.0,0.142278,0.0,0.0,0.0,0.0332521,0.103702,0.0,0.32693,0.78397,0.669247,0.0666667,0.0181818,0.00101754,0.00625,0.0769231,0
org.apache.commons.math.geometry.partitioning.AbstractRegion$1$<init><Lorg/apache/commons/math/geometry/partitioning/AbstractRegion;>,0.0,0.0,0.0,0.0,0.991731,0.179996,0.0,0.0051282,0.0,0.0,0.0,0.991731,0.0619832,0.985911,0.991731,0.0,0.991731,0.0,0.0,0.994668,0.0,0.0,0.993647,0.0,0.0,0.0,0.140928,0.0,0.0,0.0,0.062895,0.171466,0.0,0.0847341,0.0822153,0.0822153,0.0666667,0.00454545,0.000299276,0.0,0.0,0
org.apache.commons.math.linear.DefaultRealMatrixChangingVisitor$<init><>,0.0,0.0,0.0,0.0,0.992282,0.180211,0.0,0.00473373,0.0,0.0,0.0,0.992282,0.0661521,0.986845,0.992282,0.0,0.992282,0.0,0.0,0.995025,0.0,0.0,0.994071,0.0,0.0,0.0,0.141097,0.0,0.0,0.0,0.0597726,0.16495,0.0,0.563293,0.562092,0.562092,0.0,0.00454545,0.00011971,0.0,0.0,0
org.apache.commons.math.optimization.AbstractConvergenceChecker$getRelativeThreshold<>,0.0,0.0,0.0,0.0,0.936604,0.158439,0.0,0.0445759,0.0,0.0,0.0,0.936604,0.00807417,0.896051,0.936604,0.0,0.936604,0.0,0.0,0.958302,0.0,0.0,0.9508,0.0,0.0,0.0,0.124051,0.0,0.0,0.0,0.221997,0.416137,0.0,0.26518,0.263158,0.263158,0.0,0.00454545,0.00011971,0.0,0.0,0
org.apache.commons.math.stat.regression.AbstractMultipleLinearRegression$estimateRegressionParameters<>,0.0,0.0,0.0,0.0,0.994487,0.202414,0.0,0.00315582,0.0,0.0,0.0,0.994487,0.0904079,0.990589,0.994487,0.0,0.994487,0.0,0.0,0.996449,0.0,0.0,0.995767,0.0,0.0,0.0,0.141772,0.0,0.0,0.0,0.045881,0.134343,0.0,0.485763,0.484348,0.484348,0.0,0.00909091,0.000299276,0.00208333,0.115385,0
org.apache.commons.math.stat.descriptive.moment.Skewness$increment<D>,0.0,0.0,0.0,0.0,0.996141,0.267083,0.0,0.00197239,0.0,0.0,0.0,0.996141,0.124518,0.993405,0.996141,0.0,0.996141,0.0,0.0,0.997516,0.0,0.0,0.997037,0.0,0.0,0.0,0.142278,0.0,0.0,0.0,0.0332521,0.103702,0.0,0.849057,0.848641,0.848641,0.0666667,0.00909091,0.000418986,0.00416667,0.0,0
org.apache.commons.math.transform.FastSineTransformer$transform<[D>,0.0,0.0,0.0,0.0,0.998897,0.568873,0.0,0.0,0.0,0.0,0.0,0.998897,0.332966,0.998112,0.998897,0.0,0.998897,0.0,0.0,0.999291,0.0,0.0,0.999154,0.0,0.0,0.0,0.143122,0.0,0.0,0.0,0.0,0.0,0.0,0.778388,0.777778,0.777778,0.0666667,0.00909091,0.000179565,0.0,0.0,0
org.apache.commons.math.stat.correlation.Covariance$covariance<[D[D>,0.0,0.0,0.0,0.0,0.998897,0.568873,0.0,0.0,0.0,0.0,0.0,0.998897,0.332966,0.998112,0.998897,0.0,0.998897,0.0,0.0,0.999291,0.0,0.0,0.999154,0.0,0.0,0.0,0.143122,0.0,0.0,0.0,0.0,0.0,0.0,0.508062,0.506708,0.506708,0.133333,0.0136364,0.000299276,0.0,0.0384615,0
org.apache.commons.math.linear.BlockFieldMatrix$add<Lorg/apache/commons/math/linear/FieldMatrix;>,0.0,0.0,0.0,0.0,0.998346,0.353309,0.0,0.000394477,0.0,0.0,0.0,0.998346,0.249587,0.997169,0.998346,0.0,0.998346,0.0,0.0,0.998936,0.0,0.0,0.998731,0.0,0.0,0.0,0.142954,0.0,0.0,0.0,0.00950229,0.0347225,0.0,0.266209,0.450292,0.419556,0.0666667,0.0727273,0.00598552,0.0395833,0.0769231,0
org.apache.commons.math.distribution.FDistributionImpl$getNumeratorDegreesOfFreedom<>,0.0,0.0,0.0,0.0,0.998346,0.353309,0.0,0.000394477,0.0,0.0,0.0,0.998346,0.249587,0.997169,0.998346,0.0,0.998346,0.0,0.0,0.998936,0.0,0.0,0.998731,0.0,0.0,0.0,0.142954,0.0,0.0,0.0,0.00950229,0.0347225,0.0,0.605489,0.604403,0.604403,0.0,0.00454545,0.00011971,0.0,0.0769231,0
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer$guessParametersErrors<>,0.0,0.0,0.0,0.0,0.998897,0.568873,0.0,0.000394477,0.0,0.0,0.0,0.998897,0.332966,0.998112,0.998897,0.0,0.998897,0.0,0.0,0.999291,0.0,0.0,0.999154,0.0,0.0,0.0,0.143122,0.0,0.0,0.0,0.00950229,0.0347225,0.0,0.219554,0.530444,0.386954,0.0,0.0227273,0.00329203,0.0145833,0.153846,0
org.apache.commons.math.linear.BlockFieldMatrix$getColumnVector<I>,0.0,0.0,0.0,0.0,0.997795,0.331753,0.0,0.000788955,0.0,0.0,0.0,0.997795,0.199559,0.996227,0.997795,0.0,0.997795,0.0,0.0,0.998581,0.0,0.0,0.998308,0.0,0.0,0.0,0.142785,0.0,0.0,0.0,0.0167935,0.0580047,0.0,0.090223,0.450292,0.420078,0.0666667,0.05,0.00430957,0.0229167,0.0769231,0
org.apache.commons.math.optimization.direct.CMAESOptimizer$FitnessFunction$value<[D>,0.0,0.0,0.0,0.0,0.998897,0.568873,0.0,0.0051282,0.0,0.0,0.0,0.998897,0.332966,0.998112,0.998897,0.0,0.998897,0.0,0.0,0.999291,0.0,0.0,0.999154,0.0,0.0,0.0,0.143122,0.0,0.0,0.0,0.062895,0.171466,0.0,0.0672384,0.141039,0.1208,0.0666667,0.0227273,0.00233435,0.0104167,0.115385,0
org.apache.commons.math.analysis.function.Gaussian$Parametric$gradient<D[D>,0.0,0.0,0.0,0.0,0.99559,0.245527,0.0,0.00236686,0.0,0.0,0.0,0.99559,0.110621,0.992465,0.99559,0.0,0.99559,0.0,0.0,0.99716,0.0,0.0,0.996614,0.0,0.0,0.0,0.14211,0.0,0.0,0.0,0.0377543,0.114987,0.0,0.144082,0.141727,0.141727,0.133333,0.0454545,0.00359131,0.0166667,0.0384615,0
org.apache.commons.math.linear.BlockRealMatrix$walkInRowOrder<Lorg/apache/commons/math/linear/RealMatrixPreservingVisitor;IIII>,0.0,0.0,0.0,0.0,0.998897,0.568873,0.0,0.0,0.0,0.0,0.0,0.998897,0.332966,0.998112,0.998897,0.0,0.998897,0.0,0.0,0.999291,0.0,0.0,0.999154,0.0,0.0,0.0,0.143122,0.0,0.0,0.0,0.0,0.0,0.0,0.235334,0.450292,0.367905,0.333333,0.0863636,0.00754175,0.0354167,0.115385,0
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer$<init><>,0.0,0.0,0.0,0.0,0.96968,0.171373,0.0,0.0209073,0.0,0.0,0.0,0.96968,0.0173157,0.949136,0.96968,0.0,0.96968,0.0,0.0,0.980296,0.0,0.0,0.976612,0.0,0.0,0.0,0.134177,0.0,0.0,0.0,0.145637,0.31396,0.0,0.26518,0.263158,0.263158,0.0,0.00454545,0.00011971,0.0,0.0384615,0
org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegrator$<init><IDD[D[D>,0.0,0.0,0.0,0.0,0.998897,0.568873,0.0,0.0,0.0,0.0,0.0,0.998897,0.332966,0.998112,0.998897,0.0,0.998897,0.0,0.0,0.999291,0.0,0.0,0.999154,0.0,0.0,0.0,0.143122,0.0,0.0,0.0,0.0,0.0,0.0,0.275472,0.453044,0.363261,0.333333,0.0272727,0.000658407,0.00208333,0.115385,0
org.apache.commons.math.stat.descriptive.moment.Variance$<init><>,0.0,0.0,0.0,0.0,0.998346,0.353309,0.0,0.052071,0.0,0.0,0.0,0.998346,0.249587,0.997169,0.998346,0.0,0.998346,0.0,0.0,0.998936,0.0,0.0,0.998731,0.0,0.0,0.0,0.142954,0.0,0.0,0.0,0.241622,0.439698,0.0,0.386621,0.848641,0.781124,0.0,0.00454545,0.000957682,0.04375,0.153846,0
org.apache.commons.math.optimization.linear.SimplexTableau$getData<>,0.0,0.0,0.0,0.0,0.997795,0.331753,0.0,0.000788955,0.0,0.0,0.0,0.997795,0.199559,0.996227,0.997795,0.0,0.997795,0.0,0.0,0.998581,0.0,0.0,0.998308,0.0,0.0,0.0,0.142785,0.0,0.0,0.0,0.0167935,0.0580047,0.0,0.523499,0.522188,0.522188,0.0,0.00454545,0.000179565,0.0,0.0,0
org.apache.commons.math.geometry.euclidean.threed.Vector3DFormat$parse<Ljava/lang/String;Ljava/text/ParsePosition;>,0.0,0.0,0.0,0.0,0.996141,0.267083,0.0,0.0122288,0.0,0.0,0.0,0.996141,0.124518,0.993405,0.996141,0.0,0.996141,0.0,0.0,0.997516,0.0,0.0,0.997037,0.0,0.0,0.0,0.142278,0.0,0.0,0.0,0.10683,0.252961,0.0,0.0850772,0.0839353,0.0829033,0.133333,0.00454545,0.000239421,0.00625,0.0384615,0
org.apache.commons.math.fraction.BigFraction$add<Ljava/math/BigInteger;>,0.0,0.0,0.0,0.0,0.998897,0.568873,0.0,0.0,0.0,0.0,0.0,0.998897,0.332966,0.998112,0.998897,0.0,0.998897,0.0,0.0,0.999291,0.0,0.0,0.999154,0.0,0.0,0.0,0.143122,0.0,0.0,0.0,0.0,0.0,0.0,0.0830189,0.520812,0.300654,0.0666667,0.00909091,0.000837972,0.00208333,0.0384615,0
org.apache.commons.math.util.FastMath$round<D>,0.0,0.0,0.0,0.0,0.988975,0.178918,0.0,0.00710059,0.0,0.0,0.0,0.988975,0.047094,0.981251,0.988975,0.0,0.988975,0.0,0.0,0.992884,0.0,0.0,0.991525,0.0,0.0,0.0,0.140084,0.0,0.0,0.0,0.0770548,0.199628,0.0,0.266209,0.26419,0.26419,0.0666667,0.00454545,0.000299276,0.0,0.0,0
org.apache.commons.math.util.FastMath$ulp<D>,0.0,0.0,0.0,0.0,0.998897,0.568873,0.0,0.0130178,0.0,0.0,0.0,0.998897,0.332966,0.998112,0.998897,0.0,0.998897,0.0,0.0,0.999291,0.0,0.0,0.999154,0.0,0.0,0.0,0.143122,0.0,0.0,0.0,0.110824,0.259627,0.0,0.182161,0.26419,0.208004,0.0666667,0.00454545,0.000778117,0.00416667,0.0384615,0
