method,ochiai,jaccard,gp13,wong1,wong2,wong3,tarantula,ample,RussellRao,SorensenDice,Kulczynski1,SimpleMatching,M1,RogersTanimoto,Hamming,ochiai2,Hamann,dice,Kulczynski2,Sokal,M2,Goodman,Euclid,Anderberg,Zoltar,ER1a,ER1b,ER5a,ER5b,ER5c,gp02,gp03,gp19,min_age,max_age,mean_age,num_args,num_vars,b_length,loc,churn,fault
org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics$getSumsq<>,0.0,0.0,0.0,0.0,0.992347,0.380565,0.0,0.00167785,0.0,0.0,0.0,0.992347,0.496173,0.990698,0.992347,0.0,0.992347,0.0,0.0,0.993176,0.0,0.0,0.992787,0.0,0.0,0.0,0.0977141,0.0,0.0,0.0,0.0514624,0.155307,0.0,0.452878,0.450794,0.450794,0.0,0.0185185,0.000692281,0.0,0.0,0
org.apache.commons.math.linear.DefaultRealMatrixChangingVisitor$<init><>,0.0,0.0,0.0,0.0,0.936224,0.142083,0.0,0.0139821,0.0,0.0,0.0,0.936225,0.10031,0.923414,0.936224,0.0,0.936224,0.0,0.0,0.94278,0.0,0.0,0.939708,0.0,0.0,0.0,0.0921879,0.0,0.0,0.0,0.210945,0.389926,0.0,0.194813,0.191746,0.191746,0.0,0.0185185,0.000692281,0.0,0.0,0
org.apache.commons.math.stat.inference.TestUtils$tTest<DLorg/apache/commons/math/stat/descriptive/StatisticalSummary;D>,0.0,0.0,0.0,0.0,1.0,0.845141,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0984677,0.0,0.0,0.0,0.0,0.0401464,0.0,0.652751,0.651429,0.651429,0.3,0.0555556,0.0017307,0.0,0.0,0
org.apache.commons.math.estimation.WeightedMeasurement$<init><DD>,0.0,0.0,0.0,0.0,0.903061,0.13705,0.0,0.0212528,0.0,0.0,0.0,0.903061,0.0660776,0.884411,0.903061,0.0,0.903061,0.0,0.0,0.912708,0.0,0.0,0.908187,0.0,0.0,0.0,0.0889224,0.0,0.0,0.0,0.26992,0.456901,0.0,0.135357,0.132063,0.132063,0.2,0.0555556,0.00380755,0.0261438,0.0,0
org.apache.commons.math.linear.FieldVectorImpl$mapSubtractToSelf<Lorg/apache/commons/math/FieldElement;>,0.0,0.0,0.0,0.0,1.0,0.845141,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0984677,0.0,0.0,0.0,0.0,0.0401464,0.0,0.0809614,0.0774603,0.0774603,0.1,0.0555556,0.00726895,0.0130719,0.0,0
org.apache.commons.math.stat.regression.AbstractMultipleLinearRegression$estimateRegressionParameters<>,0.0,0.0,0.0,0.0,0.989796,0.341851,0.0,0.00223714,0.0,0.0,0.0,0.989796,0.424198,0.987604,0.989796,0.0,0.989796,0.0,0.0,0.990898,0.0,0.0,0.990381,0.0,0.0,0.0,0.0974629,0.0,0.0,0.0,0.063611,0.177864,0.0,0.0518659,0.048254,0.048254,0.0,0.037037,0.0017307,0.00653595,0.176471,0
org.apache.commons.math.stat.descriptive.moment.Skewness$increment<D>,0.0,0.0,0.0,0.0,0.987245,0.303136,0.0,0.00279642,0.0,0.0,0.0,0.987245,0.370217,0.984513,0.987245,0.0,0.987245,0.0,0.0,0.988619,0.0,0.0,0.987975,0.0,0.0,0.0,0.0972118,0.0,0.0,0.0,0.0745943,0.197252,0.0,0.721695,0.720635,0.720635,0.1,0.037037,0.00242298,0.0130719,0.0,0
org.apache.commons.math.transform.FastSineTransformer$transform<[D>,0.0,0.0,0.0,0.0,1.0,0.845141,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0984677,0.0,0.0,0.0,0.0,0.0401464,0.0,0.591398,0.589841,0.589841,0.1,0.037037,0.00103842,0.0,0.0,0
org.apache.commons.math.geometry.Rotation$getQ3<>,0.0,0.0,0.0,0.0,1.0,0.845141,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0984677,0.0,0.0,0.0,0.0,0.0401464,0.0,0.560405,0.55873,0.55873,0.0,0.0185185,0.000692281,0.0,0.0,0
org.apache.commons.math.ode.AbstractIntegrator$EndTimeChecker$eventOccurred<D[DZ>,0.0,0.0,0.0,0.0,0.790816,0.120016,0.0,0.0458613,0.0,0.0,0.0,0.790816,0.0279112,0.756396,0.790816,0.0,0.790816,0.0,0.0,0.809275,0.0,0.0,0.80063,0.0,0.0,0.0,0.0778699,0.0,0.0,0.0,0.417382,0.601291,0.0,0.272612,0.269841,0.269841,0.3,0.0740741,0.000346141,0.0,0.0,0
org.apache.commons.math.FunctionEvaluationException$<init><[D>,0.0,0.0,0.0,0.0,1.0,0.845141,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0984677,0.0,0.0,0.0,0.0,0.0401464,0.0,0.129032,0.139683,0.13037,0.1,0.037037,0.00588439,0.0130719,0.176471,0
org.apache.commons.math.distribution.FDistributionImpl$getNumeratorDegreesOfFreedom<>,0.0,0.0,0.0,0.0,0.979592,0.186992,0.0,0.00447427,0.0,0.0,0.0,0.979592,0.267161,0.975262,0.979592,0.0,0.979592,0.0,0.0,0.981776,0.0,0.0,0.980752,0.0,0.0,0.0,0.0964582,0.0,0.0,0.0,0.102925,0.243672,0.0,0.272612,0.269841,0.269841,0.0,0.0185185,0.000692281,0.0,0.117647,0
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer$guessParametersErrors<>,0.0,0.0,0.0,0.0,1.0,0.845141,0.0,0.000559284,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0984677,0.0,0.0,0.0,0.0213165,0.0927501,0.0,0.136622,0.133333,0.133333,0.0,0.0925926,0.0214607,0.0457516,0.0,0
org.apache.commons.math.analysis.solvers.LaguerreSolver$<init><Lorg/apache/commons/math/analysis/UnivariateRealFunction;>,0.0,0.0,0.0,0.0,1.0,0.845141,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0984677,0.0,0.0,0.0,0.0,0.0401464,0.0,0.142947,0.178413,0.170667,0.1,0.037037,0.00623053,0.0261438,0.0588235,0
org.apache.commons.math.estimation.LevenbergMarquardtEstimator$setInitialStepBoundFactor<D>,0.0,0.0,0.0,0.0,0.918367,0.139373,0.0,0.0178971,0.0,0.0,0.0,0.918367,0.0787172,0.902343,0.918367,0.0,0.918367,0.0,0.0,0.926615,0.0,0.0,0.92275,0.0,0.0,0.0,0.0904295,0.0,0.0,0.0,0.244166,0.428482,0.0,0.135357,0.132063,0.132063,0.1,0.037037,0.00103842,0.00653595,0.0,0
org.apache.commons.math.stat.ranking.NaturalRanking$containsNaNs<[Lorg/apache/commons/math/stat/ranking/NaturalRanking$IntDoublePair;>,0.0,0.0,0.0,0.0,1.0,0.845141,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0984677,0.0,0.0,0.0,0.0,0.0401464,0.0,0.0449083,0.0412698,0.0412698,0.1,0.0555556,0.00588439,0.0196078,0.0,0
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer$<init><>,0.0,0.0,0.0,0.0,0.877551,0.133179,0.0,0.0268456,0.0,0.0,0.0,0.877551,0.0516206,0.854782,0.877551,0.0,0.877551,0.0,0.0,0.889426,0.0,0.0,0.883862,0.0,0.0,0.0,0.0864104,0.0,0.0,0.0,0.308774,0.497701,0.0,0.13093,0.133333,0.130476,0.0,0.0185185,0.00346141,0.0196078,0.0588235,0
org.apache.commons.math.util.OpenIntToDoubleHashMap$<init><I>,0.0,0.0,0.0,0.0,0.997449,0.457995,0.0,0.000559284,0.0,0.0,0.0,0.997449,0.748087,0.996896,0.997449,0.0,0.997449,0.0,0.0,0.997727,0.0,0.0,0.997596,0.0,0.0,0.0,0.0982165,0.0,0.0,0.0,0.0213165,0.0927501,0.0,0.197976,0.220317,0.207619,0.1,0.037037,0.00138456,0.00653595,0.0588235,0
org.apache.commons.math.stat.descriptive.moment.Variance$<init><>,0.0,0.0,0.0,0.0,0.997449,0.457995,0.0,0.0598434,0.0,0.0,0.0,0.997449,0.748087,0.996896,0.997449,0.0,0.997449,0.0,0.0,0.997727,0.0,0.0,0.997596,0.0,0.0,0.0,0.0982165,0.0,0.0,0.0,0.48335,0.658386,0.0,0.242884,0.720635,0.651631,0.0,0.0185185,0.00553825,0.137255,0.176471,0
org.apache.commons.math.optimization.linear.SimplexTableau$getData<>,0.0,0.0,0.0,0.0,0.994898,0.41928,0.0,0.00111857,0.0,0.0,0.0,0.994898,0.596939,0.993795,0.994898,0.0,0.994898,0.0,0.0,0.995452,0.0,0.0,0.995192,0.0,0.0,0.0,0.0979653,0.0,0.0,0.0,0.0376729,0.128022,0.0,0.121442,0.118095,0.118095,0.0,0.0185185,0.00103842,0.0,0.0,0
org.apache.commons.math.fraction.BigFraction$add<Ljava/math/BigInteger;>,0.0,0.0,0.0,0.0,1.0,0.845141,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0984677,0.0,0.0,0.0,0.0,0.0401464,0.0,0.114485,0.111111,0.111111,0.1,0.037037,0.00415369,0.0,0.0588235,0
org.apache.commons.math.linear.FieldMatrixImpl$<init><[[Lorg/apache/commons/math/FieldElement;>,0.0,0.0,0.0,0.0,0.882653,0.133953,0.0,0.0257271,0.0,0.0,0.0,0.882653,0.05404,0.860682,0.882653,0.0,0.882653,0.0,0.0,0.894093,0.0,0.0,0.888732,0.0,0.0,0.0,0.0869128,0.0,0.0,0.0,0.301346,0.490077,0.0,0.0708412,0.0774603,0.0740741,0.1,0.037037,0.00242298,0.0130719,0.0588235,0
org.apache.commons.math.stat.regression.SimpleRegression$clear<>,0.0,0.0,0.0,0.0,1.0,0.845141,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0984677,0.0,0.0,0.0,0.0,0.0401464,0.0,0.721695,0.720635,0.720635,0.0,0.0185185,0.00623053,0.0392157,0.0,0
org.apache.commons.math.linear.OpenMapRealVector$mapTanhToSelf<>,0.0,0.0,0.0,0.0,1.0,0.845141,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0984677,0.0,0.0,0.0,0.0,0.0401464,0.0,0.0480708,0.0444444,0.0444444,0.0,0.0185185,0.000692281,0.0261438,0.0,0
org.apache.commons.math.distribution.FDistributionImpl$<init><DD>,0.0,0.0,0.0,0.0,0.971939,0.147503,0.0,0.00615213,0.0,0.0,0.0,0.971939,0.208273,0.966042,0.971939,0.0,0.971939,0.0,0.0,0.974922,0.0,0.0,0.973523,0.0,0.0,0.0,0.0957046,0.0,0.0,0.0,0.126809,0.279581,0.0,0.272612,0.269841,0.269841,0.2,0.0555556,0.00276912,0.0196078,0.117647,0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverFactory$newInstance<>,0.0,0.0,0.0,0.0,0.951531,0.144406,0.0,0.0106264,0.0,0.0,0.0,0.951531,0.129754,0.941603,0.951531,0.0,0.951531,0.0,0.0,0.956586,0.0,0.0,0.954216,0.0,0.0,0.0,0.093695,0.0,0.0,0.0,0.178684,0.350069,0.0,0.181531,0.178413,0.178413,0.0,0.0,0.00103842,0.0,0.0,0
org.apache.commons.math.distribution.ZipfDistributionImpl$setNumberOfElements<I>,0.0,0.0,0.0,0.0,0.989796,0.341851,0.0,0.00223714,0.0,0.0,0.0,0.989796,0.424198,0.987604,0.989796,0.0,0.989796,0.0,0.0,0.990898,0.0,0.0,0.990381,0.0,0.0,0.0,0.0974629,0.0,0.0,0.0,0.063611,0.177864,0.0,0.142947,0.227937,0.205873,0.1,0.037037,0.00519211,0.0196078,0.0588235,0
org.apache.commons.math.complex.Complex$abs<>,0.0,0.0,0.0,0.0,1.0,0.845141,0.0,0.0173378,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0984677,0.0,0.0,0.0,0.239653,0.423376,0.0,0.613536,1.0,0.680537,0.0,0.0555556,0.0238837,0.0784314,0.117647,0
org.apache.commons.math.linear.MatrixUtils$FractionMatrixConverter$start<IIIIII>,0.0,0.0,0.0,0.0,1.0,0.845141,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0984677,0.0,0.0,0.0,0.0,0.0401464,0.0,0.0215054,0.0177778,0.0177778,0.6,0.12963,0.0017307,0.00653595,0.176471,0
org.apache.commons.math.stat.StatUtils$<clinit><>,0.0,0.0,0.0,0.0,0.918367,0.139373,0.0,0.0178971,0.0,0.0,0.0,0.918367,0.0787172,0.902343,0.918367,0.0,0.918367,0.0,0.0,0.926615,0.0,0.0,0.92275,0.0,0.0,0.0,0.0904295,0.0,0.0,0.0,0.244166,0.428482,0.0,0.109424,0.106032,0.106032,0.0,0.0,0.0138456,0.0588235,0.235294,0
org.apache.commons.math.distribution.PoissonDistributionImpl$setMean<D>,0.0,0.0,0.0,0.0,1.0,0.845141,0.0,0.00503356,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0984677,0.0,0.0,0.0,0.111276,0.256525,0.0,0.0518659,0.697143,0.531005,0.1,0.037037,0.00899965,0.0326797,0.117647,0
org.apache.commons.math.stat.descriptive.StatisticalSummaryValues$getN<>,0.0,0.0,0.0,0.0,0.987245,0.303136,0.0,0.00279642,0.0,0.0,0.0,0.987245,0.370217,0.984513,0.987245,0.0,0.987245,0.0,0.0,0.988619,0.0,0.0,0.987975,0.0,0.0,0.0,0.0972118,0.0,0.0,0.0,0.0745943,0.197252,0.0,0.721695,0.720635,0.720635,0.0,0.0185185,0.000692281,0.0,0.0,0
org.apache.commons.math.MathRuntimeException$translate<Ljava/lang/String;Ljava/util/Locale;>,0.0,0.0,0.0,0.0,0.114796,0.0174216,0.0,0.194072,0.0,0.0,0.0,0.114796,0.000983965,0.0962598,0.114796,0.0,0.114796,0.0,0.0,0.12706,0.0,0.0,0.121351,0.0,0.0,0.0,0.0113037,0.0,0.0,0.0,0.908555,0.962933,0.0,0.105629,0.251429,0.176825,0.2,0.0555556,0.00623053,0.0326797,0.0588235,0
org.apache.commons.math.linear.MatrixUtils$createBigMatrix<[[Ljava/math/BigDecimal;Z>,0.0,0.0,0.0,0.0,1.0,0.845141,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0984677,0.0,0.0,0.0,0.0,0.0401464,0.0,0.272612,0.269841,0.269841,0.2,0.037037,0.0017307,0.0,0.470588,0
org.apache.commons.math.linear.RealVectorImpl$unitize<>,0.0,0.0,0.0,0.0,1.0,0.845141,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0984677,0.0,0.0,0.0,0.0,0.0401464,0.0,0.142947,0.269841,0.248148,0.0,0.0555556,0.0100381,0.0326797,0.117647,0
org.apache.commons.math.stat.descriptive.moment.GeometricMean$increment<D>,0.0,0.0,0.0,0.0,0.969388,0.147116,0.0,0.00671141,0.0,0.0,0.0,0.969388,0.193878,0.962975,0.969388,0.0,0.969388,0.0,0.0,0.972634,0.0,0.0,0.971112,0.0,0.0,0.0,0.0954534,0.0,0.0,0.0,0.134088,0.29004,0.0,0.721695,0.720635,0.720635,0.1,0.037037,0.00138456,0.00653595,0.0,0
org.apache.commons.math.linear.OpenMapRealVector$mapCoshToSelf<>,0.0,0.0,0.0,0.0,1.0,0.845141,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0984677,0.0,0.0,0.0,0.0,0.0401464,0.0,0.0480708,0.0444444,0.0444444,0.0,0.0185185,0.000692281,0.0130719,0.0,0
org.apache.commons.math.stat.descriptive.moment.FirstMoment$clear<>,0.0,0.0,0.0,0.0,0.762755,0.115757,0.0,0.0520134,0.0,0.0,0.0,0.762755,0.0238361,0.725322,0.762755,0.0,0.762755,0.0,0.0,0.783011,0.0,0.0,0.773526,0.0,0.0,0.0,0.0751068,0.0,0.0,0.0,0.447484,0.627811,0.0,0.721695,0.720635,0.720635,0.0,0.0185185,0.00415369,0.0261438,0.0,0
org.apache.commons.math.linear.AbstractFieldMatrix$getSubMatrix<[I[I>,0.0,0.0,0.0,0.0,0.994898,0.41928,0.0,0.00111857,0.0,0.0,0.0,0.994898,0.596939,0.993795,0.994898,0.0,0.994898,0.0,0.0,0.995452,0.0,0.0,0.995192,0.0,0.0,0.0,0.0979653,0.0,0.0,0.0,0.0376729,0.128022,0.0,0.0809614,0.0774603,0.0774603,0.2,0.0740741,0.00865351,0.00653595,0.0,0
