method,ochiai,jaccard,gp13,wong1,wong2,wong3,tarantula,ample,RussellRao,SorensenDice,Kulczynski1,SimpleMatching,M1,RogersTanimoto,Hamming,ochiai2,Hamann,dice,Kulczynski2,Sokal,M2,Goodman,Euclid,Anderberg,Zoltar,ER1a,ER1b,ER5a,ER5b,ER5c,gp02,gp03,gp19,min_age,max_age,mean_age,num_args,num_vars,b_length,loc,churn,fault
org.apache.commons.lang.mutable.MutableDouble$longValue<>,0.0,0.0,0.0,0.0,0.988889,0.313726,0.0,0.00121655,0.0,0.0,0.0,0.988889,0.395556,0.987101,0.988889,0.0,0.988889,0.0,0.0,0.989787,0.0,0.0,0.989358,0.0,0.0,0.0,0.0748109,0.0,0.0,0.0,0.0454268,0.324668,0.0,0.395778,0.39538,0.39538,0.0,0.0227273,0.00090525,0.0,0.157895,0
org.apache.commons.lang.mutable.MutableFloat$equals<Ljava/lang/Object;>,0.0,0.0,0.0,0.0,0.996296,0.673203,0.0,0.0,0.0,0.0,0.0,0.996296,0.664198,0.995695,0.996296,0.0,0.996296,0.0,0.0,0.996598,0.0,0.0,0.996454,0.0,0.0,0.0,0.0753712,0.0,0.0,0.0,0.0,0.246694,0.0,0.337731,0.337294,0.337294,0.111111,0.0454545,0.0042245,0.0,0.210526,0
org.apache.commons.lang.math.Fraction$getFraction<D>,0.0,0.0,0.0,0.0,0.996296,0.673203,0.0,0.00121655,0.0,0.0,0.0,0.996296,0.664198,0.995695,0.996296,0.0,0.996296,0.0,0.0,0.996598,0.0,0.0,0.996454,0.0,0.0,0.0,0.0753712,0.0,0.0,0.0,0.0454268,0.324668,0.0,0.582454,0.836304,0.820033,0.111111,0.431818,0.0440555,0.513158,0.105263,0
org.apache.commons.lang.time.DateUtils$isSameInstant<Ljava/util/Date;Ljava/util/Date;>,0.0,0.0,0.0,0.0,0.996296,0.673203,0.0,0.0,0.0,0.0,0.0,0.996296,0.664198,0.995695,0.996296,0.0,0.996296,0.0,0.0,0.996598,0.0,0.0,0.996454,0.0,0.0,0.0,0.0753712,0.0,0.0,0.0,0.0,0.246694,0.0,0.275726,0.323432,0.307371,0.222222,0.0454545,0.0054315,0.0263158,0.263158,0
org.apache.commons.lang.mutable.MutableLong$getValue<>,0.0,0.0,0.0,0.0,0.996296,0.673203,0.0,0.0,0.0,0.0,0.0,0.996296,0.664198,0.995695,0.996296,0.0,0.996296,0.0,0.0,0.996598,0.0,0.0,0.996454,0.0,0.0,0.0,0.0753712,0.0,0.0,0.0,0.0,0.246694,0.0,0.395778,0.39538,0.39538,0.0,0.0227273,0.00150875,0.0,0.157895,0
org.apache.commons.lang.text.StrMatcher$noneMatcher<>,0.0,0.0,0.0,0.0,0.755556,0.0666667,0.0,0.0395377,0.0,0.0,0.0,0.755555,0.0222222,0.726597,0.755556,0.0,0.755556,0.0,0.0,0.770947,0.0,0.0,0.763604,0.0,0.0,0.0,0.0571589,0.0,0.0,0.0,0.442078,0.703145,0.0,0.180739,0.180198,0.180198,0.0,0.0,0.00030175,0.0,0.0,0
org.apache.commons.lang.text.StrTokenizer$<clinit><>,0.0,0.0,0.0,0.0,0.792593,0.0699346,0.0,0.033455,0.0,0.0,0.0,0.792593,0.0273308,0.766667,0.792593,0.0,0.792593,0.0,0.0,0.80625,0.0,0.0,0.799734,0.0,0.0,0.0,0.0599608,0.0,0.0,0.0,0.402319,0.674848,0.0,0.17876,0.339934,0.253685,0.0,0.0,0.016898,0.184211,0.0526316,0
org.apache.commons.lang.builder.ToStringStyle$append<Ljava/lang/StringBuffer;Ljava/lang/String;[DLjava/lang/Boolean;>,0.0,0.0,0.0,0.0,0.996296,0.673203,0.0,0.0,0.0,0.0,0.0,0.996296,0.664198,0.995695,0.996296,0.0,0.996296,0.0,0.0,0.996598,0.0,0.0,0.996454,0.0,0.0,0.0,0.0753712,0.0,0.0,0.0,0.0,0.246694,0.0,0.935356,0.935314,0.935314,0.444444,0.113636,0.0090525,0.0921053,0.0,0
org.apache.commons.lang.time.DateUtils$addMinutes<Ljava/util/Date;I>,0.0,0.0,0.0,0.0,0.996296,0.673203,0.0,0.0,0.0,0.0,0.0,0.996296,0.664198,0.995695,0.996296,0.0,0.996296,0.0,0.0,0.996598,0.0,0.0,0.996454,0.0,0.0,0.0,0.0753712,0.0,0.0,0.0,0.0,0.246694,0.0,0.106201,0.105611,0.105611,0.222222,0.0454545,0.001207,0.0,0.210526,0
org.apache.commons.lang.builder.ToStringStyle$setFieldNameValueSeparator<Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.996296,0.673203,0.0,0.0,0.0,0.0,0.0,0.996296,0.664198,0.995695,0.996296,0.0,0.996296,0.0,0.0,0.996598,0.0,0.0,0.996454,0.0,0.0,0.0,0.0753712,0.0,0.0,0.0,0.0,0.246694,0.0,0.923483,0.923432,0.923432,0.111111,0.0454545,0.00211225,0.0394737,0.0526316,0
org.apache.commons.lang.text.StrMatcher$commaMatcher<>,0.0,0.0,0.0,0.0,0.781482,0.0689542,0.0,0.0352798,0.0,0.0,0.0,0.781481,0.0256223,0.754597,0.781482,0.0,0.781482,0.0,0.0,0.795682,0.0,0.0,0.788906,0.0,0.0,0.0,0.0591202,0.0,0.0,0.0,0.414595,0.68371,0.0,0.180739,0.180198,0.180198,0.0,0.0,0.00030175,0.0,0.0,0
org.apache.commons.lang.ArrayUtils$isEmpty<[J>,0.0,0.0,0.0,0.0,0.996296,0.673203,0.0,0.0,0.0,0.0,0.0,0.996296,0.664198,0.995695,0.996296,0.0,0.996296,0.0,0.0,0.996598,0.0,0.0,0.996454,0.0,0.0,0.0,0.0753712,0.0,0.0,0.0,0.0,0.246694,0.0,0.467018,0.466667,0.466667,0.111111,0.0227273,0.002414,0.0263158,0.315789,0
org.apache.commons.lang.text.StrBuilder$StrBuilderTokenizer$<init><Lorg/apache/commons/lang/text/StrBuilder;>,0.0,0.0,0.0,0.0,0.996296,0.673203,0.0,0.0,0.0,0.0,0.0,0.996296,0.664198,0.995695,0.996296,0.0,0.996296,0.0,0.0,0.996598,0.0,0.0,0.996454,0.0,0.0,0.0,0.0753712,0.0,0.0,0.0,0.0,0.246694,0.0,0.0600264,0.0594059,0.0594059,0.111111,0.0227273,0.00150875,0.0263158,0.105263,0
org.apache.commons.lang.time.FastDateFormat$TextField$<init><I[Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.962963,0.0849673,0.0,0.00547445,0.0,0.0,0.0,0.962963,0.160494,0.957183,0.962963,0.0,0.962963,0.0,0.0,0.965885,0.0,0.0,0.96449,0.0,0.0,0.0,0.0728495,0.0,0.0,0.0,0.134179,0.438691,0.0,0.82058,0.820462,0.820462,0.222222,0.0681818,0.002414,0.0394737,0.0526316,0
org.apache.commons.lang.mutable.MutableDouble$isNaN<>,0.0,0.0,0.0,0.0,0.996296,0.673203,0.0,0.0,0.0,0.0,0.0,0.996296,0.664198,0.995695,0.996296,0.0,0.996296,0.0,0.0,0.996598,0.0,0.0,0.996454,0.0,0.0,0.0,0.0753712,0.0,0.0,0.0,0.0,0.246694,0.0,0.395778,0.39538,0.39538,0.0,0.0227273,0.00090525,0.0,0.157895,0
org.apache.commons.lang.enums.EnumUtils$getEnum<Ljava/lang/Class;Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.996296,0.673203,0.0,0.0,0.0,0.0,0.0,0.996296,0.664198,0.995695,0.996296,0.0,0.996296,0.0,0.0,0.996598,0.0,0.0,0.996454,0.0,0.0,0.0,0.0753712,0.0,0.0,0.0,0.0,0.246694,0.0,0.436675,0.436304,0.436304,0.222222,0.0454545,0.00090525,0.0,0.0,0
org.apache.commons.lang.math.RandomUtils$nextInt<Ljava/util/Random;I>,0.0,0.0,0.0,0.0,0.988889,0.313726,0.0,0.00121655,0.0,0.0,0.0,0.988889,0.395556,0.987101,0.988889,0.0,0.988889,0.0,0.0,0.989787,0.0,0.0,0.989358,0.0,0.0,0.0,0.0748109,0.0,0.0,0.0,0.0454268,0.324668,0.0,0.486807,0.486469,0.486469,0.222222,0.0454545,0.00090525,0.0,0.105263,0
org.apache.commons.lang.IntHashMap$containsValue<Ljava/lang/Object;>,0.0,0.0,0.0,0.0,0.992593,0.346405,0.0,0.000608273,0.0,0.0,0.0,0.992593,0.496296,0.991395,0.992593,0.0,0.992593,0.0,0.0,0.993194,0.0,0.0,0.992907,0.0,0.0,0.0,0.0750911,0.0,0.0,0.0,0.0257039,0.293371,0.0,0.711082,0.710891,0.710891,0.111111,0.0454545,0.00090525,0.0,0.0,0
org.apache.commons.lang.mutable.MutableFloat$doubleValue<>,0.0,0.0,0.0,0.0,0.996296,0.673203,0.0,0.0,0.0,0.0,0.0,0.996296,0.664198,0.995695,0.996296,0.0,0.996296,0.0,0.0,0.996598,0.0,0.0,0.996454,0.0,0.0,0.0,0.0753712,0.0,0.0,0.0,0.0,0.246694,0.0,0.344987,0.344554,0.344554,0.0,0.0227273,0.00090525,0.0,0.210526,0
org.apache.commons.lang.text.StrSubstitutor$setVariableResolver<Lorg/apache/commons/lang/text/StrLookup;>,0.0,0.0,0.0,0.0,0.881481,0.0777778,0.0,0.0188564,0.0,0.0,0.0,0.881482,0.0518519,0.864771,0.881481,0.0,0.881481,0.0,0.0,0.890097,0.0,0.0,0.885985,0.0,0.0,0.0,0.0666853,0.0,0.0,0.0,0.288979,0.586741,0.0,0.0587071,0.0580858,0.0580858,0.111111,0.0454545,0.00090525,0.0131579,0.0,0
org.apache.commons.lang.enum.ValuedEnum$getEnum<Ljava/lang/Class;I>,0.0,0.0,0.0,0.0,0.996296,0.673203,0.0,0.00121655,0.0,0.0,0.0,0.996296,0.664198,0.995695,0.996296,0.0,0.996296,0.0,0.0,0.996598,0.0,0.0,0.996454,0.0,0.0,0.0,0.0753712,0.0,0.0,0.0,0.0454268,0.324668,0.0,0.0501319,0.984158,0.672607,0.222222,0.113636,0.008449,0.105263,0.0526316,0
org.apache.commons.lang.SystemUtils$isJavaVersionAtLeast<F>,0.0,0.0,0.0,0.0,0.962963,0.0849673,0.0,0.00547445,0.0,0.0,0.0,0.962963,0.160494,0.957183,0.962963,0.0,0.962963,0.0,0.0,0.965885,0.0,0.0,0.96449,0.0,0.0,0.0,0.0728495,0.0,0.0,0.0,0.134179,0.438691,0.0,0.275726,0.275248,0.275248,0.111111,0.0227273,0.00211225,0.0,0.157895,0
org.apache.commons.lang.math.IntRange$<init><I>,0.0,0.0,0.0,0.0,0.996296,0.673203,0.0,0.020073,0.0,0.0,0.0,0.996296,0.664198,0.995695,0.996296,0.0,0.996296,0.0,0.0,0.996598,0.0,0.0,0.996454,0.0,0.0,0.0,0.0753712,0.0,0.0,0.0,0.299782,0.595702,0.0,0.837731,0.837624,0.837624,0.111111,0.0454545,0.006035,0.552632,0.0,0
org.apache.commons.lang.exception.NestableError$<init><>,0.0,0.0,0.0,0.0,0.988889,0.313726,0.0,0.00608272,0.0,0.0,0.0,0.988889,0.395556,0.987101,0.988889,0.0,0.988889,0.0,0.0,0.989787,0.0,0.0,0.989358,0.0,0.0,0.0,0.0748109,0.0,0.0,0.0,0.143757,0.44927,0.0,0.962401,0.962376,0.962376,0.0,0.0227273,0.00331925,0.144737,0.0,0
org.apache.commons.lang.mutable.MutableInt$longValue<>,0.0,0.0,0.0,0.0,0.974074,0.183007,0.0,0.00364964,0.0,0.0,0.0,0.974074,0.216461,0.969974,0.974074,0.0,0.974074,0.0,0.0,0.976141,0.0,0.0,0.975155,0.0,0.0,0.0,0.0736901,0.0,0.0,0.0,0.102126,0.401267,0.0,0.344987,0.344554,0.344554,0.0,0.0227273,0.00090525,0.0,0.0526316,0
org.apache.commons.lang.StringUtils$stripAll<[Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.996296,0.673203,0.0,0.0,0.0,0.0,0.0,0.996296,0.664198,0.995695,0.996296,0.0,0.996296,0.0,0.0,0.996598,0.0,0.0,0.996454,0.0,0.0,0.0,0.0753712,0.0,0.0,0.0,0.0,0.246694,0.0,0.662929,0.662706,0.662706,0.111111,0.0227273,0.00090525,0.0,0.210526,0
org.apache.commons.lang.builder.EqualsBuilder$append<[D[D>,0.0,0.0,0.0,0.0,0.996296,0.673203,0.0,0.00243309,0.0,0.0,0.0,0.996296,0.664198,0.995695,0.996296,0.0,0.996296,0.0,0.0,0.996598,0.0,0.0,0.996454,0.0,0.0,0.0,0.0753712,0.0,0.0,0.0,0.0767036,0.368894,0.0,0.378628,0.945215,0.857984,0.222222,0.0909091,0.0150875,0.157895,0.0526316,0
org.apache.commons.lang.text.StrTokenizer$setIgnoreEmptyTokens<Z>,0.0,0.0,0.0,0.0,0.792593,0.0699346,0.0,0.033455,0.0,0.0,0.0,0.792593,0.0273308,0.766667,0.792593,0.0,0.792593,0.0,0.0,0.80625,0.0,0.0,0.799734,0.0,0.0,0.0,0.0599608,0.0,0.0,0.0,0.402319,0.674848,0.0,0.171504,0.339934,0.255446,0.111111,0.0454545,0.001207,0.0131579,0.0526316,0
org.apache.commons.lang.text.StrBuilder$hashCode<>,0.0,0.0,0.0,0.0,0.996296,0.673203,0.0,0.0,0.0,0.0,0.0,0.996296,0.664198,0.995695,0.996296,0.0,0.996296,0.0,0.0,0.996598,0.0,0.0,0.996454,0.0,0.0,0.0,0.0753712,0.0,0.0,0.0,0.0,0.246694,0.0,0.153694,0.153135,0.153135,0.0,0.0909091,0.00694025,0.0526316,0.0526316,0
org.apache.commons.lang.LocaleUtils$languagesByCountry<Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.996296,0.673203,0.0,0.0,0.0,0.0,0.0,0.996296,0.664198,0.995695,0.996296,0.0,0.996296,0.0,0.0,0.996598,0.0,0.0,0.996454,0.0,0.0,0.0,0.0753712,0.0,0.0,0.0,0.0,0.246694,0.0,0.134565,0.141254,0.140217,0.111111,0.113636,0.0159928,0.171053,0.105263,0
org.apache.commons.lang.RandomStringUtils$random<IIIZZ[CLjava/util/Random;>,0.0,0.0,0.0,0.0,0.996296,0.673203,0.0,0.00121655,0.0,0.0,0.0,0.996296,0.664198,0.995695,0.996296,0.0,0.996296,0.0,0.0,0.996598,0.0,0.0,0.996454,0.0,0.0,0.0,0.0753712,0.0,0.0,0.0,0.0454268,0.324668,0.0,0.078496,1.0,0.412428,0.777778,0.25,0.0443573,0.447368,0.368421,0
org.apache.commons.lang.text.StrBuilder$StrBuilderWriter$write<Ljava/lang/String;II>,0.0,0.0,0.0,0.0,0.996296,0.673203,0.0,0.0,0.0,0.0,0.0,0.996296,0.664198,0.995695,0.996296,0.0,0.996296,0.0,0.0,0.996598,0.0,0.0,0.996454,0.0,0.0,0.0,0.0753712,0.0,0.0,0.0,0.0,0.246694,0.0,0.116095,0.185479,0.150495,0.333333,0.0909091,0.00211225,0.0131579,0.105263,0
org.apache.commons.lang.BitField$setBoolean<IZ>,0.0,0.0,0.0,0.0,0.996296,0.673203,0.0,0.0,0.0,0.0,0.0,0.996296,0.664198,0.995695,0.996296,0.0,0.996296,0.0,0.0,0.996598,0.0,0.0,0.996454,0.0,0.0,0.0,0.0753712,0.0,0.0,0.0,0.0,0.246694,0.0,0.55409,0.553795,0.553795,0.222222,0.0681818,0.00271575,0.0,0.0,0
org.apache.commons.lang.mutable.MutableLong$setValue<J>,0.0,0.0,0.0,0.0,0.996296,0.673203,0.0,0.0,0.0,0.0,0.0,0.996296,0.664198,0.995695,0.996296,0.0,0.996296,0.0,0.0,0.996598,0.0,0.0,0.996454,0.0,0.0,0.0,0.0753712,0.0,0.0,0.0,0.0,0.246694,0.0,0.41029,0.409901,0.409901,0.111111,0.0454545,0.00090525,0.0131579,0.105263,0
org.apache.commons.lang.StringUtils$join<Ljava/util/Iterator;C>,0.0,0.0,0.0,0.0,0.996296,0.673203,0.0,0.000608273,0.0,0.0,0.0,0.996296,0.664198,0.995695,0.996296,0.0,0.996296,0.0,0.0,0.996598,0.0,0.0,0.996454,0.0,0.0,0.0,0.0753712,0.0,0.0,0.0,0.0257039,0.293371,0.0,0.0131926,0.676568,0.130149,0.222222,0.113636,0.014484,0.210526,0.368421,0
org.apache.commons.lang.builder.ToStringBuilder$getObject<>,0.0,0.0,0.0,0.0,0.551852,0.0486928,0.0,0.0729927,0.0,0.0,0.0,0.551852,0.0089732,0.514275,0.551852,0.0,0.551852,0.0,0.0,0.572817,0.0,0.0,0.562822,0.0,0.0,0.0,0.0417484,0.0,0.0,0.0,0.620545,0.818192,0.0,0.513193,0.512871,0.512871,0.0,0.0227273,0.0006035,0.0,0.157895,0
org.apache.commons.lang.SerializationException$<init><>,0.0,0.0,0.0,0.0,0.996296,0.673203,0.0,0.0,0.0,0.0,0.0,0.996296,0.664198,0.995695,0.996296,0.0,0.996296,0.0,0.0,0.996598,0.0,0.0,0.996454,0.0,0.0,0.0,0.0753712,0.0,0.0,0.0,0.0,0.246694,0.0,1.0,1.0,1.0,0.0,0.0227273,0.0006035,0.0131579,0.0,0
org.apache.commons.lang.time.DateUtils$isSameDay<Ljava/util/Calendar;Ljava/util/Calendar;>,0.0,0.0,0.0,0.0,0.996296,0.673203,0.0,0.000608273,0.0,0.0,0.0,0.996296,0.664198,0.995695,0.996296,0.0,0.996296,0.0,0.0,0.996598,0.0,0.0,0.996454,0.0,0.0,0.0,0.0753712,0.0,0.0,0.0,0.0257039,0.293371,0.0,0.358179,0.357756,0.357756,0.222222,0.0454545,0.00995775,0.0263158,0.210526,0
org.apache.commons.lang.builder.ReflectionToStringBuilder$isAppendStatics<>,0.0,0.0,0.0,0.0,0.977778,0.215686,0.0,0.00304136,0.0,0.0,0.0,0.977778,0.244444,0.974248,0.977778,0.0,0.977778,0.0,0.0,0.979556,0.0,0.0,0.978707,0.0,0.0,0.0,0.0739703,0.0,0.0,0.0,0.0899475,0.386097,0.0,0.513193,0.512871,0.512871,0.0,0.0227273,0.0006035,0.0,0.157895,0
org.apache.commons.lang.CharRange$<init><CZ>,0.0,0.0,0.0,0.0,0.981481,0.248366,0.0,0.00243309,0.0,0.0,0.0,0.981481,0.280423,0.978527,0.981481,0.0,0.981481,0.0,0.0,0.982969,0.0,0.0,0.982259,0.0,0.0,0.0,0.0742505,0.0,0.0,0.0,0.0767036,0.368894,0.0,0.596966,0.5967,0.5967,0.222222,0.0681818,0.00150875,0.0131579,0.157895,0
org.apache.commons.lang.text.StrSubstitutor$setVariablePrefix<C>,0.0,0.0,0.0,0.0,0.996296,0.673203,0.0,0.0,0.0,0.0,0.0,0.996296,0.664198,0.995695,0.996296,0.0,0.996296,0.0,0.0,0.996598,0.0,0.0,0.996454,0.0,0.0,0.0,0.0753712,0.0,0.0,0.0,0.0,0.246694,0.0,0.0587071,0.0580858,0.0580858,0.111111,0.0454545,0.001207,0.0,0.0,0
org.apache.commons.lang.text.StrTokenizer$previousIndex<>,0.0,0.0,0.0,0.0,0.988889,0.313726,0.0,0.00121655,0.0,0.0,0.0,0.988889,0.395556,0.987101,0.988889,0.0,0.988889,0.0,0.0,0.989787,0.0,0.0,0.989358,0.0,0.0,0.0,0.0748109,0.0,0.0,0.0,0.0454268,0.324668,0.0,0.276385,0.275908,0.275908,0.0,0.0227273,0.001207,0.0,0.0526316,0
org.apache.commons.lang.math.Range$getMaximumLong<>,0.0,0.0,0.0,0.0,0.988889,0.313726,0.0,0.00121655,0.0,0.0,0.0,0.988889,0.395556,0.987101,0.988889,0.0,0.988889,0.0,0.0,0.989787,0.0,0.0,0.989358,0.0,0.0,0.0,0.0748109,0.0,0.0,0.0,0.0454268,0.324668,0.0,0.837731,0.837624,0.837624,0.0,0.0227273,0.00090525,0.0,0.0,0
org.apache.commons.lang.NotImplementedException$getMessage<>,0.0,0.0,0.0,0.0,0.944444,0.0833333,0.0,0.00851582,0.0,0.0,0.0,0.944445,0.111111,0.935966,0.944444,0.0,0.944445,0.0,0.0,0.94875,0.0,0.0,0.946695,0.0,0.0,0.0,0.0714486,0.0,0.0,0.0,0.178282,0.485492,0.0,0.430079,0.429703,0.429703,0.0,0.0227273,0.0042245,0.0526316,0.0526316,0
org.apache.commons.lang.text.StrTokenizer$getCSVInstance<[C>,0.0,0.0,0.0,0.0,0.992593,0.346405,0.0,0.000608273,0.0,0.0,0.0,0.992593,0.496296,0.991395,0.992593,0.0,0.992593,0.0,0.0,0.993194,0.0,0.0,0.992907,0.0,0.0,0.0,0.0750911,0.0,0.0,0.0,0.0257039,0.293371,0.0,0.201847,0.339934,0.293729,0.111111,0.0454545,0.00211225,0.0263158,0.0526316,0
org.apache.commons.lang.StringEscapeUtils$escapeJavaScript<Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.996296,0.673203,0.0,0.0,0.0,0.0,0.0,0.996296,0.664198,0.995695,0.996296,0.0,0.996296,0.0,0.0,0.996598,0.0,0.0,0.996454,0.0,0.0,0.0,0.0753712,0.0,0.0,0.0,0.0,0.246694,0.0,0.78496,0.784818,0.784818,0.111111,0.0227273,0.00090525,0.0,0.0,0
org.apache.commons.lang.mutable.MutableByte$longValue<>,0.0,0.0,0.0,0.0,0.988889,0.313726,0.0,0.00121655,0.0,0.0,0.0,0.988889,0.395556,0.987101,0.988889,0.0,0.988889,0.0,0.0,0.989787,0.0,0.0,0.989358,0.0,0.0,0.0,0.0748109,0.0,0.0,0.0,0.0454268,0.324668,0.0,0.344987,0.344554,0.344554,0.0,0.0227273,0.00090525,0.0,0.210526,0
org.apache.commons.lang.builder.HashCodeBuilder$<clinit><>,0.0,0.0,0.0,0.0,0.833333,0.0735294,0.0,0.026764,0.0,0.0,0.0,0.833333,0.035461,0.811288,0.833333,0.0,0.833333,0.0,0.0,0.844833,0.0,0.0,0.839346,0.0,0.0,0.0,0.0630429,0.0,0.0,0.0,0.35422,0.638943,0.0,0.0131926,0.0125413,0.0125413,0.0,0.0,0.001207,0.0,0.157895,0
org.apache.commons.lang.mutable.MutableLong$hashCode<>,0.0,0.0,0.0,0.0,0.996296,0.673203,0.0,0.0,0.0,0.0,0.0,0.996296,0.664198,0.995695,0.996296,0.0,0.996296,0.0,0.0,0.996598,0.0,0.0,0.996454,0.0,0.0,0.0,0.0753712,0.0,0.0,0.0,0.0,0.246694,0.0,0.337731,0.337294,0.337294,0.0,0.0227273,0.002414,0.0,0.210526,0
org.apache.commons.lang.exception.ExceptionUtils$getMessage<Ljava/lang/Throwable;>,0.0,0.0,0.0,0.0,0.992593,0.346405,0.0,0.000608273,0.0,0.0,0.0,0.992593,0.496296,0.991395,0.992593,0.0,0.992593,0.0,0.0,0.993194,0.0,0.0,0.992907,0.0,0.0,0.0,0.0750911,0.0,0.0,0.0,0.0257039,0.293371,0.0,0.119393,0.118812,0.118812,0.111111,0.0681818,0.0066385,0.0526316,0.105263,0
