method,ochiai,jaccard,gp13,wong1,wong2,wong3,tarantula,ample,RussellRao,SorensenDice,Kulczynski1,SimpleMatching,M1,RogersTanimoto,Hamming,ochiai2,Hamann,dice,Kulczynski2,Sokal,M2,Goodman,Euclid,Anderberg,Zoltar,ER1a,ER1b,ER5a,ER5b,ER5c,gp02,gp03,gp19,min_age,max_age,mean_age,num_args,num_vars,b_length,loc,churn,fault
org.apache.commons.math.linear.FieldVectorImpl$add<Lorg/apache/commons/math/linear/FieldVectorImpl;>,0.0,0.0,0.0,0.0,0.997442,0.681326,0.0,0.0,0.0,0.0,0.0,0.997442,0.498721,0.996888,0.997442,0.0,0.997442,0.0,0.0,0.99772,0.0,0.0,0.99759,0.0,0.0,0.0,0.161772,0.0,0.0,0.0,0.0,0.0,0.0,0.0684845,0.0673016,0.0673016,0.1,0.037037,0.0017307,0.0,0.0588235,0
org.apache.commons.math.linear.FieldVectorImpl$append<Lorg/apache/commons/math/linear/FieldVectorImpl;>,0.0,0.0,0.0,0.0,0.997442,0.681326,0.0,0.0,0.0,0.0,0.0,0.997442,0.498721,0.996888,0.997442,0.0,0.997442,0.0,0.0,0.99772,0.0,0.0,0.99759,0.0,0.0,0.0,0.161772,0.0,0.0,0.0,0.0,0.0,0.0,0.0786303,0.0774603,0.0774603,0.1,0.037037,0.0017307,0.0,0.0,0
org.apache.commons.math.linear.MatrixUtils$createRowFieldMatrix<[Lorg/apache/commons/math/FieldElement;>,0.0,0.0,0.0,0.0,0.997442,0.681326,0.0,0.0,0.0,0.0,0.0,0.997442,0.498721,0.996888,0.997442,0.0,0.997442,0.0,0.0,0.99772,0.0,0.0,0.99759,0.0,0.0,0.0,0.161772,0.0,0.0,0.0,0.0,0.0,0.0,0.0722892,0.072381,0.0720181,0.1,0.0740741,0.0114226,0.0392157,0.176471,0
org.apache.commons.math.linear.MatrixUtils$deserializeRealMatrix<Ljava/lang/Object;Ljava/lang/String;Ljava/io/ObjectInputStream;>,0.0,0.0,0.0,0.0,0.997442,0.681326,0.0,0.0,0.0,0.0,0.0,0.997442,0.498721,0.996888,0.997442,0.0,0.997442,0.0,0.0,0.99772,0.0,0.0,0.99759,0.0,0.0,0.0,0.161772,0.0,0.0,0.0,0.0,0.0,0.0,0.00443881,0.0031746,0.0031746,0.3,0.277778,0.0256144,0.130719,0.176471,0
org.apache.commons.math.fraction.BigFractionField$getInstance<>,0.0,0.0,0.0,0.0,0.959079,0.1058,0.0,0.00835655,0.0,0.0,0.0,0.959079,0.0564164,0.950625,0.959079,0.0,0.959079,0.0,0.0,0.963367,0.0,0.0,0.961356,0.0,0.0,0.0,0.154779,0.0,0.0,0.0,0.144238,0.29978,0.0,0.0792644,0.0780952,0.0780952,0.0,0.0,0.000346141,0.0,0.0,0
org.apache.commons.math.stat.Frequency$valuesIterator<>,0.0,0.0,0.0,0.0,0.98977,0.298916,0.0,0.00167131,0.0,0.0,0.0,0.98977,0.197954,0.987574,0.98977,0.0,0.98977,0.0,0.0,0.990872,0.0,0.0,0.990355,0.0,0.0,0.0,0.160373,0.0,0.0,0.0,0.0480793,0.124173,0.0,0.951807,0.951746,0.951746,0.0,0.0185185,0.00138456,0.0,0.0588235,0
org.apache.commons.math.analysis.integration.LegendreGaussIntegrator$stage<Lorg/apache/commons/math/analysis/UnivariateRealFunction;DDI>,0.0,0.0,0.0,0.0,0.992327,0.330784,0.0,0.00111421,0.0,0.0,0.0,0.992327,0.248082,0.990675,0.992327,0.0,0.992327,0.0,0.0,0.993156,0.0,0.0,0.992767,0.0,0.0,0.0,0.160839,0.0,0.0,0.0,0.0351963,0.0947527,0.0,0.171845,0.170794,0.170794,0.4,0.203704,0.0200762,0.0522876,0.0,0
org.apache.commons.math.complex.Complex$getImaginary<>,0.0,0.0,0.0,0.0,0.744246,0.0790312,0.0,0.0551532,0.0,0.0,0.0,0.744246,0.00736877,0.705054,0.744246,0.0,0.744245,0.0,0.0,0.76554,0.0,0.0,0.755561,0.0,0.0,0.0,0.115618,0.0,0.0,0.0,0.432713,0.648207,0.0,1.0,1.0,1.0,0.0,0.0185185,0.000692281,0.0,0.0,0
org.apache.commons.math.stat.descriptive.moment.Mean$getResult<>,0.0,0.0,0.0,0.0,0.882353,0.0962397,0.0,0.0250696,0.0,0.0,0.0,0.882353,0.0187735,0.860354,0.882353,0.0,0.882353,0.0,0.0,0.89379,0.0,0.0,0.888426,0.0,0.0,0.0,0.140793,0.0,0.0,0.0,0.27801,0.480934,0.0,0.720989,0.720635,0.720635,0.0,0.0185185,0.00103842,0.0,0.0,0
org.apache.commons.math.stat.StatUtils$meanDifference<[D[D>,0.0,0.0,0.0,0.0,0.98977,0.298916,0.0,0.00167131,0.0,0.0,0.0,0.98977,0.197954,0.987574,0.98977,0.0,0.98977,0.0,0.0,0.990872,0.0,0.0,0.990355,0.0,0.0,0.0,0.160373,0.0,0.0,0.0,0.0480793,0.124173,0.0,0.102727,0.101587,0.101587,0.2,0.037037,0.00242298,0.0,0.235294,0
org.apache.commons.math.linear.FieldLUDecompositionImpl$Solver$getInverse<>,0.0,0.0,0.0,0.0,0.946292,0.104206,0.0,0.0111421,0.0,0.0,0.0,0.946292,0.0430133,0.935373,0.946292,0.0,0.946292,0.0,0.0,0.951852,0.0,0.0,0.949244,0.0,0.0,0.0,0.152448,0.0,0.0,0.0,0.172247,0.341958,0.0,0.00253646,0.00126984,0.00126984,0.0,0.0925926,0.0110765,0.0326797,0.0,0
org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics$getSumsq<>,0.0,0.0,0.0,0.0,0.98977,0.298916,0.0,0.00167131,0.0,0.0,0.0,0.98977,0.197954,0.987574,0.98977,0.0,0.98977,0.0,0.0,0.990872,0.0,0.0,0.990355,0.0,0.0,0.0,0.160373,0.0,0.0,0.0,0.0480793,0.124173,0.0,0.45149,0.450794,0.450794,0.0,0.0185185,0.000692281,0.0,0.0,0
org.apache.commons.math.linear.DefaultRealMatrixChangingVisitor$<init><>,0.0,0.0,0.0,0.0,0.933504,0.102613,0.0,0.0139276,0.0,0.0,0.0,0.933504,0.0345742,0.920205,0.933504,0.0,0.933504,0.0,0.0,0.940304,0.0,0.0,0.937114,0.0,0.0,0.0,0.150117,0.0,0.0,0.0,0.197078,0.377153,0.0,0.192771,0.191746,0.191746,0.0,0.0185185,0.000692281,0.0,0.0,0
org.apache.commons.math.estimation.WeightedMeasurement$<init><DD>,0.0,0.0,0.0,0.0,0.900256,0.0984704,0.0,0.0211699,0.0,0.0,0.0,0.900256,0.0225064,0.881154,0.900256,0.0,0.900256,0.0,0.0,0.910129,0.0,0.0,0.905498,0.0,0.0,0.0,0.144056,0.0,0.0,0.0,0.252175,0.44937,0.0,0.133164,0.132063,0.132063,0.2,0.0555556,0.00380755,0.0261438,0.0,0
org.apache.commons.math.linear.FieldVectorImpl$mapSubtractToSelf<Lorg/apache/commons/math/FieldElement;>,0.0,0.0,0.0,0.0,0.997442,0.681326,0.0,0.0,0.0,0.0,0.0,0.997442,0.498721,0.996888,0.997442,0.0,0.997442,0.0,0.0,0.99772,0.0,0.0,0.99759,0.0,0.0,0.0,0.161772,0.0,0.0,0.0,0.0,0.0,0.0,0.0786303,0.0774603,0.0774603,0.1,0.0555556,0.00726895,0.0130719,0.0,0
org.apache.commons.math.stat.regression.AbstractMultipleLinearRegression$estimateRegressionParameters<>,0.0,0.0,0.0,0.0,0.987212,0.267049,0.0,0.00222841,0.0,0.0,0.0,0.987212,0.164535,0.984476,0.987212,0.0,0.987212,0.0,0.0,0.988587,0.0,0.0,0.987942,0.0,0.0,0.0,0.159907,0.0,0.0,0.0,0.0594293,0.148496,0.0,0.049461,0.048254,0.048254,0.0,0.037037,0.0017307,0.00653595,0.176471,0
org.apache.commons.math.stat.descriptive.moment.Skewness$increment<D>,0.0,0.0,0.0,0.0,0.984655,0.235182,0.0,0.00278552,0.0,0.0,0.0,0.984655,0.140665,0.981382,0.984655,0.0,0.984655,0.0,0.0,0.986301,0.0,0.0,0.985529,0.0,0.0,0.0,0.159441,0.0,0.0,0.0,0.0696906,0.169401,0.0,0.720989,0.720635,0.720635,0.1,0.037037,0.00242298,0.0130719,0.0,0
org.apache.commons.math.stat.descriptive.DescriptiveStatistics$getGeometricMean<>,0.0,0.0,0.0,0.0,0.994885,0.362651,0.0,0.000557103,0.0,0.0,0.0,0.994885,0.331628,0.99378,0.994885,0.0,0.994885,0.0,0.0,0.995439,0.0,0.0,0.995179,0.0,0.0,0.0,0.161305,0.0,0.0,0.0,0.0199152,0.0567205,0.0,0.458465,0.457778,0.457778,0.0,0.0185185,0.00138456,0.0,0.117647,0
org.apache.commons.math.geometry.Rotation$getQ3<>,0.0,0.0,0.0,0.0,0.997442,0.681326,0.0,0.0,0.0,0.0,0.0,0.997442,0.498721,0.996888,0.997442,0.0,0.997442,0.0,0.0,0.99772,0.0,0.0,0.99759,0.0,0.0,0.0,0.161772,0.0,0.0,0.0,0.0,0.0,0.0,0.55929,0.55873,0.55873,0.0,0.0185185,0.000692281,0.0,0.0,0
org.apache.commons.math.linear.AbstractFieldMatrix$setColumnVector<ILorg/apache/commons/math/linear/FieldVector;>,0.0,0.0,0.0,0.0,0.997442,0.681326,0.0,0.0,0.0,0.0,0.0,0.997442,0.498721,0.996888,0.997442,0.0,0.997442,0.0,0.0,0.99772,0.0,0.0,0.99759,0.0,0.0,0.0,0.161772,0.0,0.0,0.0,0.0,0.0,0.0,0.0786303,0.0774603,0.0774603,0.2,0.0925926,0.0179993,0.0392157,0.0,0
org.apache.commons.math.FunctionEvaluationException$<init><[D>,0.0,0.0,0.0,0.0,0.997442,0.681326,0.0,0.0,0.0,0.0,0.0,0.997442,0.498721,0.996888,0.997442,0.0,0.997442,0.0,0.0,0.99772,0.0,0.0,0.99759,0.0,0.0,0.0,0.161772,0.0,0.0,0.0,0.0,0.0,0.0,0.126823,0.139683,0.13037,0.1,0.037037,0.00588439,0.0130719,0.176471,0
org.apache.commons.math.distribution.FDistributionImpl$getNumeratorDegreesOfFreedom<>,0.0,0.0,0.0,0.0,0.976982,0.139579,0.0,0.00445682,0.0,0.0,0.0,0.976982,0.0976982,0.972119,0.976982,0.0,0.976982,0.0,0.0,0.979434,0.0,0.0,0.978283,0.0,0.0,0.0,0.158042,0.0,0.0,0.0,0.0961585,0.219454,0.0,0.270767,0.269841,0.269841,0.0,0.0185185,0.000692281,0.0,0.117647,0
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer$guessParametersErrors<>,0.0,0.0,0.0,0.0,0.997442,0.681326,0.0,0.000557103,0.0,0.0,0.0,0.997442,0.498721,0.996888,0.997442,0.0,0.997442,0.0,0.0,0.99772,0.0,0.0,0.99759,0.0,0.0,0.0,0.161772,0.0,0.0,0.0,0.0199152,0.0567205,0.0,0.134432,0.133333,0.133333,0.0,0.0925926,0.0214607,0.0457516,0.0,0
org.apache.commons.math.analysis.solvers.LaguerreSolver$<init><Lorg/apache/commons/math/analysis/UnivariateRealFunction;>,0.0,0.0,0.0,0.0,0.997442,0.681326,0.0,0.0,0.0,0.0,0.0,0.997442,0.498721,0.996888,0.997442,0.0,0.997442,0.0,0.0,0.99772,0.0,0.0,0.99759,0.0,0.0,0.0,0.161772,0.0,0.0,0.0,0.0,0.0,0.0,0.140774,0.178413,0.170667,0.1,0.037037,0.00623053,0.0261438,0.0588235,0
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer$<init><>,0.0,0.0,0.0,0.0,0.87468,0.0952836,0.0,0.0267409,0.0,0.0,0.0,0.87468,0.0174936,0.851488,0.87468,0.0,0.87468,0.0,0.0,0.886767,0.0,0.0,0.881099,0.0,0.0,0.0,0.139394,0.0,0.0,0.0,0.288476,0.493363,0.0,0.128725,0.133333,0.130476,0.0,0.0185185,0.00346141,0.0196078,0.0588235,0
org.apache.commons.math.util.OpenIntToDoubleHashMap$<init><I>,0.0,0.0,0.0,0.0,0.994885,0.362651,0.0,0.000557103,0.0,0.0,0.0,0.994885,0.331628,0.99378,0.994885,0.0,0.994885,0.0,0.0,0.995439,0.0,0.0,0.995179,0.0,0.0,0.0,0.161305,0.0,0.0,0.0,0.0199152,0.0567205,0.0,0.195942,0.220317,0.207619,0.1,0.037037,0.00138456,0.00653595,0.0588235,0
org.apache.commons.math.stat.descriptive.moment.Variance$<init><>,0.0,0.0,0.0,0.0,0.994885,0.362651,0.0,0.05961,0.0,0.0,0.0,0.994885,0.331628,0.99378,0.994885,0.0,0.994885,0.0,0.0,0.995439,0.0,0.0,0.995179,0.0,0.0,0.0,0.161305,0.0,0.0,0.0,0.451575,0.666624,0.0,0.240964,0.720635,0.651631,0.0,0.0185185,0.00553825,0.137255,0.176471,0
org.apache.commons.math.optimization.linear.SimplexTableau$getData<>,0.0,0.0,0.0,0.0,0.992327,0.330784,0.0,0.00111421,0.0,0.0,0.0,0.992327,0.248082,0.990675,0.992327,0.0,0.992327,0.0,0.0,0.993156,0.0,0.0,0.992767,0.0,0.0,0.0,0.160839,0.0,0.0,0.0,0.0351963,0.0947527,0.0,0.119214,0.118095,0.118095,0.0,0.0185185,0.00103842,0.0,0.0,0
org.apache.commons.math.optimization.direct.MultiDirectional$iterateSimplex<Ljava/util/Comparator;>,0.0,0.0,0.0,0.0,0.992327,0.330784,0.0,0.00111421,0.0,0.0,0.0,0.992327,0.248082,0.990675,0.992327,0.0,0.992327,0.0,0.0,0.993156,0.0,0.0,0.992767,0.0,0.0,0.0,0.160839,0.0,0.0,0.0,0.0351963,0.0947527,0.0,0.123653,0.135873,0.12907,0.1,0.148148,0.0179993,0.0849673,0.235294,0
org.apache.commons.math.fraction.BigFraction$add<Ljava/math/BigInteger;>,0.0,0.0,0.0,0.0,0.997442,0.681326,0.0,0.0,0.0,0.0,0.0,0.997442,0.498721,0.996888,0.997442,0.0,0.997442,0.0,0.0,0.99772,0.0,0.0,0.99759,0.0,0.0,0.0,0.161772,0.0,0.0,0.0,0.0,0.0,0.0,0.112238,0.111111,0.111111,0.1,0.037037,0.00415369,0.0,0.0588235,0
org.apache.commons.math.linear.FieldMatrixImpl$<init><[[Lorg/apache/commons/math/FieldElement;>,0.0,0.0,0.0,0.0,0.879795,0.095921,0.0,0.0256267,0.0,0.0,0.0,0.879795,0.0183291,0.857395,0.879795,0.0,0.879795,0.0,0.0,0.89145,0.0,0.0,0.885984,0.0,0.0,0.0,0.140326,0.0,0.0,0.0,0.281535,0.485143,0.0,0.0684845,0.0774603,0.0740741,0.1,0.037037,0.00242298,0.0130719,0.0588235,0
org.apache.commons.math.linear.AbstractRealMatrix$setColumnVector<ILorg/apache/commons/math/linear/RealVector;>,0.0,0.0,0.0,0.0,0.997442,0.681326,0.0,0.0,0.0,0.0,0.0,0.997442,0.498721,0.996888,0.997442,0.0,0.997442,0.0,0.0,0.99772,0.0,0.0,0.99759,0.0,0.0,0.0,0.161772,0.0,0.0,0.0,0.0,0.0,0.0,0.049461,0.226032,0.187574,0.2,0.0925926,0.0179993,0.0392157,0.176471,0
org.apache.commons.math.linear.OpenMapRealVector$mapTanhToSelf<>,0.0,0.0,0.0,0.0,0.997442,0.681326,0.0,0.0,0.0,0.0,0.0,0.997442,0.498721,0.996888,0.997442,0.0,0.997442,0.0,0.0,0.99772,0.0,0.0,0.99759,0.0,0.0,0.0,0.161772,0.0,0.0,0.0,0.0,0.0,0.0,0.0456563,0.0444444,0.0444444,0.0,0.0185185,0.000692281,0.0261438,0.0,0
org.apache.commons.math.distribution.FDistributionImpl$<init><DD>,0.0,0.0,0.0,0.0,0.969309,0.107075,0.0,0.00612813,0.0,0.0,0.0,0.969309,0.0745623,0.962887,0.969309,0.0,0.969309,0.0,0.0,0.972556,0.0,0.0,0.971033,0.0,0.0,0.0,0.156643,0.0,0.0,0.0,0.118472,0.258173,0.0,0.270767,0.269841,0.269841,0.2,0.0555556,0.00276912,0.0196078,0.117647,0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverFactory$newInstance<>,0.0,0.0,0.0,0.0,0.948849,0.104525,0.0,0.010585,0.0,0.0,0.0,0.948849,0.0451833,0.938417,0.948849,0.0,0.948849,0.0,0.0,0.954158,0.0,0.0,0.951667,0.0,0.0,0.0,0.152914,0.0,0.0,0.0,0.166938,0.334177,0.0,0.179455,0.178413,0.178413,0.0,0.0,0.00103842,0.0,0.0,0
org.apache.commons.math.distribution.ZipfDistributionImpl$setNumberOfElements<I>,0.0,0.0,0.0,0.0,0.987212,0.267049,0.0,0.00222841,0.0,0.0,0.0,0.987212,0.164535,0.984476,0.987212,0.0,0.987212,0.0,0.0,0.988587,0.0,0.0,0.987942,0.0,0.0,0.0,0.159907,0.0,0.0,0.0,0.0594293,0.148496,0.0,0.140774,0.227937,0.205873,0.1,0.037037,0.00519211,0.0196078,0.0588235,0
org.apache.commons.math.linear.MatrixUtils$FractionMatrixConverter$start<IIIIII>,0.0,0.0,0.0,0.0,0.997442,0.681326,0.0,0.0,0.0,0.0,0.0,0.997442,0.498721,0.996888,0.997442,0.0,0.997442,0.0,0.0,0.99772,0.0,0.0,0.99759,0.0,0.0,0.0,0.161772,0.0,0.0,0.0,0.0,0.0,0.0,0.0190235,0.0177778,0.0177778,0.6,0.12963,0.0017307,0.00653595,0.176471,0
org.apache.commons.math.stat.StatUtils$<clinit><>,0.0,0.0,0.0,0.0,0.915601,0.100382,0.0,0.0178273,0.0,0.0,0.0,0.915601,0.0269294,0.899108,0.915601,0.0,0.915601,0.0,0.0,0.924084,0.0,0.0,0.920105,0.0,0.0,0.0,0.146853,0.0,0.0,0.0,0.228115,0.418727,0.0,0.107166,0.106032,0.106032,0.0,0.0,0.0138456,0.0588235,0.235294,0
org.apache.commons.math.distribution.PoissonDistributionImpl$setMean<D>,0.0,0.0,0.0,0.0,0.997442,0.681326,0.0,0.00501393,0.0,0.0,0.0,0.997442,0.498721,0.996888,0.997442,0.0,0.997442,0.0,0.0,0.99772,0.0,0.0,0.99759,0.0,0.0,0.0,0.161772,0.0,0.0,0.0,0.103961,0.233313,0.0,0.049461,0.697143,0.531005,0.1,0.037037,0.00899965,0.0326797,0.117647,0
org.apache.commons.math.linear.LUDecompositionImpl$Solver$solve<Lorg/apache/commons/math/linear/RealMatrix;>,0.0,0.0,0.0,0.0,0.997442,0.681326,0.0,0.0111421,0.0,0.0,0.0,0.997442,0.498721,0.996888,0.997442,0.0,0.997442,0.0,0.0,0.99772,0.0,0.0,0.99759,0.0,0.0,0.0,0.161772,0.0,0.0,0.0,0.172247,0.341958,0.0,0.00253646,0.00126984,0.00126984,0.1,0.425926,0.0695742,0.189542,0.0,0
org.apache.commons.math.MathRuntimeException$translate<Ljava/lang/String;Ljava/util/Locale;>,0.0,0.0,0.0,0.0,0.109974,0.0,0.0,0.193315,0.0,0.0,0.0,0.109974,0.000315113,0.0921491,0.109974,0.0,0.109974,0.0,0.0,0.121761,0.0,0.0,0.116269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.848828,0.995004,0.0,0.103361,0.251429,0.176825,0.2,0.0555556,0.00623053,0.0326797,0.0588235,0
org.apache.commons.math.linear.AbstractFieldMatrix$walkInRowOrder<Lorg/apache/commons/math/linear/FieldMatrixChangingVisitor;>,0.0,0.0,0.0,0.0,0.997442,0.681326,0.0,0.0,0.0,0.0,0.0,0.997442,0.498721,0.996888,0.997442,0.0,0.997442,0.0,0.0,0.99772,0.0,0.0,0.99759,0.0,0.0,0.0,0.161772,0.0,0.0,0.0,0.0,0.0,0.0,0.0786303,0.0774603,0.0774603,0.1,0.148148,0.017307,0.0522876,0.0,0
org.apache.commons.math.linear.MatrixUtils$createBigMatrix<[[Ljava/math/BigDecimal;Z>,0.0,0.0,0.0,0.0,0.997442,0.681326,0.0,0.0,0.0,0.0,0.0,0.997442,0.498721,0.996888,0.997442,0.0,0.997442,0.0,0.0,0.99772,0.0,0.0,0.99759,0.0,0.0,0.0,0.161772,0.0,0.0,0.0,0.0,0.0,0.0,0.270767,0.269841,0.269841,0.2,0.037037,0.0017307,0.0,0.470588,0
org.apache.commons.math.linear.RealVectorImpl$unitize<>,0.0,0.0,0.0,0.0,0.997442,0.681326,0.0,0.0,0.0,0.0,0.0,0.997442,0.498721,0.996888,0.997442,0.0,0.997442,0.0,0.0,0.99772,0.0,0.0,0.99759,0.0,0.0,0.0,0.161772,0.0,0.0,0.0,0.0,0.0,0.0,0.140774,0.269841,0.248148,0.0,0.0555556,0.0100381,0.0326797,0.117647,0
org.apache.commons.math.stat.descriptive.moment.Mean$copy<>,0.0,0.0,0.0,0.0,0.987212,0.267049,0.0,0.00222841,0.0,0.0,0.0,0.987212,0.164535,0.984476,0.987212,0.0,0.987212,0.0,0.0,0.988587,0.0,0.0,0.987942,0.0,0.0,0.0,0.159907,0.0,0.0,0.0,0.0594293,0.148496,0.0,0.240964,0.24,0.24,0.0,0.0185185,0.000692281,0.0130719,0.0588235,0
org.apache.commons.math.stat.descriptive.moment.GeometricMean$increment<D>,0.0,0.0,0.0,0.0,0.966752,0.106756,0.0,0.00668524,0.0,0.0,0.0,0.966752,0.0690537,0.959816,0.966752,0.0,0.966752,0.0,0.0,0.97026,0.0,0.0,0.968614,0.0,0.0,0.0,0.156177,0.0,0.0,0.0,0.125273,0.269451,0.0,0.720989,0.720635,0.720635,0.1,0.037037,0.00138456,0.00653595,0.0,0
org.apache.commons.math.linear.OpenMapRealVector$mapCosToSelf<>,0.0,0.0,0.0,0.0,0.997442,0.681326,0.0,0.0,0.0,0.0,0.0,0.997442,0.498721,0.996888,0.997442,0.0,0.997442,0.0,0.0,0.99772,0.0,0.0,0.99759,0.0,0.0,0.0,0.161772,0.0,0.0,0.0,0.0,0.0,0.0,0.0456563,0.0444444,0.0444444,0.0,0.0185185,0.000692281,0.0130719,0.0,0
org.apache.commons.math.stat.descriptive.moment.FirstMoment$clear<>,0.0,0.0,0.0,0.0,0.759591,0.0809433,0.0,0.0518106,0.0,0.0,0.0,0.759591,0.00799569,0.721872,0.759591,0.0,0.759591,0.0,0.0,0.779985,0.0,0.0,0.770427,0.0,0.0,0.0,0.118415,0.0,0.0,0.0,0.418066,0.633656,0.0,0.720989,0.720635,0.720635,0.0,0.0185185,0.00415369,0.0261438,0.0,0
org.apache.commons.math.analysis.solvers.LaguerreSolver$solve<DD>,0.0,0.0,0.0,0.0,0.997442,0.681326,0.0,0.0,0.0,0.0,0.0,0.997442,0.498721,0.996888,0.997442,0.0,0.997442,0.0,0.0,0.99772,0.0,0.0,0.99759,0.0,0.0,0.0,0.161772,0.0,0.0,0.0,0.0,0.0,0.0,0.179455,0.178413,0.178413,0.2,0.0555556,0.00207684,0.0,0.0,0
