method,ochiai,jaccard,gp13,wong1,wong2,wong3,tarantula,ample,RussellRao,SorensenDice,Kulczynski1,SimpleMatching,M1,RogersTanimoto,Hamming,ochiai2,Hamann,dice,Kulczynski2,Sokal,M2,Goodman,Euclid,Anderberg,Zoltar,ER1a,ER1b,ER5a,ER5b,ER5c,gp02,gp03,gp19,min_age,max_age,mean_age,num_args,num_vars,b_length,loc,churn,fault
org.apache.commons.math.linear.AbstractRealVector$SparseEntryIterator$advance<Lorg/apache/commons/math/linear/AbstractRealVector$EntryImpl;>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.408287,0.0,0.0,0.0,0.0,0.0,0.0,0.293182,0.293182,0.293182,0.0909091,0.030303,0.00161609,0.0211268,0.0,0
org.apache.commons.math.linear.AbstractFieldMatrix$walkInOptimizedOrder<Lorg/apache/commons/math/linear/FieldMatrixPreservingVisitor;IIII>,0.0,0.0,0.0,0.0,0.999354,0.700419,0.0,0.000446628,0.0,0.0,0.0,0.999354,0.666236,0.998911,0.999354,0.0,0.999354,0.0,0.0,0.999576,0.0,0.0,0.999496,0.0,0.0,0.0,0.408023,0.0,0.0,0.0,0.0108024,0.0358854,0.0,0.449621,0.449621,0.449621,0.454545,0.0909091,0.000418986,0.0,0.0,0
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics$setSumLogImpl<[Lorg/apache/commons/math/stat/descriptive/StorelessUnivariateStatistic;>,0.0,0.0,0.0,0.0,0.999354,0.700419,0.0,0.000446628,0.0,0.0,0.0,0.999354,0.666236,0.998911,0.999354,0.0,0.999354,0.0,0.0,0.999576,0.0,0.0,0.999496,0.0,0.0,0.0,0.408023,0.0,0.0,0.0,0.0108024,0.0358854,0.0,0.633333,0.634091,0.633712,0.0909091,0.030303,0.000299276,0.00352113,0.0526316,0
org.apache.commons.math.fraction.BigFractionField$getInstance<>,0.0,0.0,0.0,0.0,0.988365,0.458059,0.0,0.0080393,0.0,0.0,0.0,0.988365,0.0988365,0.980538,0.988365,0.0,0.988365,0.0,0.0,0.99233,0.0,0.0,0.990911,0.0,0.0,0.0,0.403537,0.0,0.0,0.0,0.0875977,0.206314,0.0,0.45,0.45,0.45,0.0,0.0,5.98551e-05,0.0,0.0,0
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver$computeObjectiveValue<D>,0.0,0.0,0.0,0.0,0.945701,0.438286,0.0,0.0375167,0.0,0.0,0.0,0.945701,0.0219931,0.911739,0.945701,0.0,0.945701,0.0,0.0,0.963674,0.0,0.0,0.957265,0.0,0.0,0.0,0.386118,0.0,0.0,0.0,0.21436,0.386223,0.0,0.135227,0.135227,0.135227,0.0909091,0.030303,0.000359131,0.00352113,0.0,0
org.apache.commons.math.stat.Frequency$valuesIterator<>,0.0,0.0,0.0,0.0,0.998061,0.640503,0.0,0.00133988,0.0,0.0,0.0,0.998061,0.399224,0.996735,0.998061,0.0,0.998061,0.0,0.0,0.998726,0.0,0.0,0.998488,0.0,0.0,0.0,0.407495,0.0,0.0,0.0,0.0260793,0.0785607,0.0,0.971212,0.971212,0.971212,0.0,0.0151515,0.000239421,0.0,0.0526316,0
org.apache.commons.math.util.FastMath$floor<D>,0.0,0.0,0.0,0.0,0.997414,0.610545,0.0,0.121929,0.0,0.0,0.0,0.997414,0.332471,0.995648,0.997414,0.0,0.997414,0.0,0.0,0.998301,0.0,0.0,0.997983,0.0,0.0,0.0,0.407231,0.0,0.0,0.0,0.40561,0.581985,0.0,0.0651515,0.189773,0.164848,0.0909091,0.030303,0.00257377,0.0316901,0.157895,0
org.apache.commons.math.util.OpenIntToFieldHashMap$<init><Lorg/apache/commons/math/Field;>,0.0,0.0,0.0,0.0,0.972851,0.450869,0.0,0.0187584,0.0,0.0,0.0,0.972851,0.0442205,0.955062,0.972851,0.0,0.972851,0.0,0.0,0.982008,0.0,0.0,0.978734,0.0,0.0,0.0,0.397202,0.0,0.0,0.0,0.144934,0.296015,0.0,0.336742,0.336742,0.336742,0.0909091,0.030303,0.000418986,0.00352113,0.0526316,0
org.apache.commons.math.optimization.univariate.UnivariateRealPointValuePair$getValue<>,0.0,0.0,0.0,0.0,0.997414,0.610545,0.0,0.00178651,0.0,0.0,0.0,0.997414,0.332471,0.995648,0.997414,0.0,0.997414,0.0,0.0,0.998301,0.0,0.0,0.997983,0.0,0.0,0.0,0.407231,0.0,0.0,0.0,0.0322358,0.093949,0.0,0.188636,0.188636,0.188636,0.0,0.0151515,0.00011971,0.0,0.0,0
org.apache.commons.math.analysis.function.HarmonicOscillator$derivative<>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.408287,0.0,0.0,0.0,0.0,0.0,0.0,0.0496212,0.0496212,0.0496212,0.0,0.0151515,0.000239421,0.0,0.0,0
org.apache.commons.math.stat.descriptive.moment.Mean$getResult<>,0.0,0.0,0.0,0.0,0.964447,0.446974,0.0,0.0245645,0.0,0.0,0.0,0.964447,0.0338403,0.941484,0.964447,0.0,0.964447,0.0,0.0,0.97637,0.0,0.0,0.972111,0.0,0.0,0.0,0.393771,0.0,0.0,0.0,0.16908,0.329171,0.0,0.833333,0.833333,0.833333,0.0,0.0151515,0.000179565,0.0,0.0,0
org.apache.commons.math.geometry.Rotation$<clinit><>,0.0,0.0,0.0,0.0,0.992889,0.460156,0.0,0.00491291,0.0,0.0,0.0,0.99289,0.152752,0.98807,0.992889,0.0,0.99289,0.0,0.0,0.99532,0.0,0.0,0.99445,0.0,0.0,0.0,0.405384,0.0,0.0,0.0,0.064262,0.163339,0.0,0.564394,0.564394,0.564394,0.0,0.0,0.000538696,0.0,0.368421,0
org.apache.commons.math.stat.StatUtils$meanDifference<[D[D>,0.0,0.0,0.0,0.0,0.998707,0.670461,0.0,0.000893256,0.0,0.0,0.0,0.998707,0.499354,0.997822,0.998707,0.0,0.998707,0.0,0.0,0.999151,0.0,0.0,0.998992,0.0,0.0,0.0,0.407759,0.0,0.0,0.0,0.0190913,0.0599473,0.0,0.9125,0.9125,0.9125,0.181818,0.030303,0.000418986,0.0,0.157895,0
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer$getJacobianEvaluations<>,0.0,0.0,0.0,0.0,0.999354,0.700419,0.0,0.000446628,0.0,0.0,0.0,0.999354,0.666236,0.998911,0.999354,0.0,0.999354,0.0,0.0,0.999576,0.0,0.0,0.999496,0.0,0.0,0.0,0.408023,0.0,0.0,0.0,0.0108024,0.0358854,0.0,0.482576,0.482576,0.482576,0.0,0.0151515,0.00011971,0.0,0.0526316,0
org.apache.commons.math.ode.AbstractIntegrator$getEventHandlers<>,0.0,0.0,0.0,0.0,0.997414,0.610545,0.0,0.00178651,0.0,0.0,0.0,0.997414,0.332471,0.995648,0.997414,0.0,0.997414,0.0,0.0,0.998301,0.0,0.0,0.997983,0.0,0.0,0.0,0.407231,0.0,0.0,0.0,0.0322358,0.093949,0.0,0.0935606,0.0935606,0.0935606,0.0,0.0606061,0.00137667,0.0140845,0.0526316,0
org.apache.commons.math.analysis.solvers.AbstractPolynomialSolver$<init><D>,0.0,0.0,0.0,0.0,0.998061,0.640503,0.0,0.00133988,0.0,0.0,0.0,0.998061,0.399224,0.996735,0.998061,0.0,0.998061,0.0,0.0,0.998726,0.0,0.0,0.998488,0.0,0.0,0.0,0.407495,0.0,0.0,0.0,0.0260793,0.0785607,0.0,0.135227,0.135227,0.135227,0.0909091,0.030303,0.000179565,0.00352113,0.0,0
org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics$getSumsq<>,0.0,0.0,0.0,0.0,0.998061,0.640503,0.0,0.00133988,0.0,0.0,0.0,0.998061,0.399224,0.996735,0.998061,0.0,0.998061,0.0,0.0,0.998726,0.0,0.0,0.998488,0.0,0.0,0.0,0.407495,0.0,0.0,0.0,0.0260793,0.0785607,0.0,0.672348,0.672348,0.672348,0.0,0.0151515,0.00011971,0.0,0.0,0
org.apache.commons.math.linear.DefaultRealMatrixChangingVisitor$<init><>,0.0,0.0,0.0,0.0,0.992243,0.459856,0.0,0.00535954,0.0,0.0,0.0,0.992243,0.141749,0.986991,0.992243,0.0,0.992243,0.0,0.0,0.994894,0.0,0.0,0.993944,0.0,0.0,0.0,0.40512,0.0,0.0,0.0,0.0679509,0.170474,0.0,0.517803,0.517803,0.517803,0.0,0.0151515,0.00011971,0.0,0.0,0
org.apache.commons.math.optimization.AbstractConvergenceChecker$getRelativeThreshold<>,0.0,0.0,0.0,0.0,0.930834,0.431396,0.0,0.0477892,0.0,0.0,0.0,0.930834,0.0170795,0.888667,0.930834,0.0,0.930834,0.0,0.0,0.953485,0.0,0.0,0.94542,0.0,0.0,0.0,0.380048,0.0,0.0,0.0,0.244944,0.421754,0.0,0.188636,0.188636,0.188636,0.0,0.0151515,0.00011971,0.0,0.0,0
org.apache.commons.math.stat.regression.AbstractMultipleLinearRegression$estimateRegressionParameters<>,0.0,0.0,0.0,0.0,0.997414,0.610545,0.0,0.00178651,0.0,0.0,0.0,0.997414,0.332471,0.995648,0.997414,0.0,0.997414,0.0,0.0,0.998301,0.0,0.0,0.997983,0.0,0.0,0.0,0.407231,0.0,0.0,0.0,0.0322358,0.093949,0.0,0.432197,0.432197,0.432197,0.0,0.030303,0.000299276,0.00352113,0.157895,0
org.apache.commons.math.stat.descriptive.moment.Skewness$increment<D>,0.0,0.0,0.0,0.0,0.996768,0.580587,0.0,0.00223314,0.0,0.0,0.0,0.996768,0.284791,0.994563,0.996768,0.0,0.996768,0.0,0.0,0.997876,0.0,0.0,0.997479,0.0,0.0,0.0,0.406968,0.0,0.0,0.0,0.0378017,0.107175,0.0,0.833333,0.833333,0.833333,0.0909091,0.030303,0.000418986,0.00704225,0.0,0
org.apache.commons.math.stat.descriptive.DescriptiveStatistics$getGeometricMean<>,0.0,0.0,0.0,0.0,0.998061,0.640503,0.0,0.00133988,0.0,0.0,0.0,0.998061,0.399224,0.996735,0.998061,0.0,0.998061,0.0,0.0,0.998726,0.0,0.0,0.998488,0.0,0.0,0.0,0.407495,0.0,0.0,0.0,0.0260793,0.0785607,0.0,0.676515,0.676515,0.676515,0.0,0.0151515,0.000239421,0.0,0.105263,0
org.apache.commons.math.geometry.Rotation$getQ3<>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.408287,0.0,0.0,0.0,0.0,0.0,0.0,0.736742,0.736742,0.736742,0.0,0.0151515,0.00011971,0.0,0.0,0
org.apache.commons.math.linear.AbstractRealVector$getL1Norm<>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.408287,0.0,0.0,0.0,0.0,0.0,0.0,0.189773,0.2875,0.267955,0.0,0.0606061,0.00131681,0.0140845,0.105263,0
org.apache.commons.math.linear.BlockFieldMatrix$add<Lorg/apache/commons/math/linear/FieldMatrix;>,0.0,0.0,0.0,0.0,0.999354,0.700419,0.0,0.000446628,0.0,0.0,0.0,0.999354,0.666236,0.998911,0.999354,0.0,0.999354,0.0,0.0,0.999576,0.0,0.0,0.999496,0.0,0.0,0.0,0.408023,0.0,0.0,0.0,0.0108024,0.0358854,0.0,0.189773,0.394697,0.360852,0.0909091,0.242424,0.00598552,0.0669014,0.105263,0
org.apache.commons.math.distribution.FDistributionImpl$getNumeratorDegreesOfFreedom<>,0.0,0.0,0.0,0.0,0.999354,0.700419,0.0,0.000446628,0.0,0.0,0.0,0.999354,0.666236,0.998911,0.999354,0.0,0.999354,0.0,0.0,0.999576,0.0,0.0,0.999496,0.0,0.0,0.0,0.408023,0.0,0.0,0.0,0.0108024,0.0358854,0.0,0.564394,0.564394,0.564394,0.0,0.0151515,0.00011971,0.0,0.105263,0
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer$guessParametersErrors<>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.000446628,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.408287,0.0,0.0,0.0,0.0108024,0.0358854,0.0,0.138258,0.482955,0.324953,0.0,0.0757576,0.00329203,0.0246479,0.210526,0
org.apache.commons.math.linear.BlockFieldMatrix$getColumnVector<I>,0.0,0.0,0.0,0.0,0.998707,0.670461,0.0,0.000893256,0.0,0.0,0.0,0.998707,0.499354,0.997822,0.998707,0.0,0.998707,0.0,0.0,0.999151,0.0,0.0,0.998992,0.0,0.0,0.0,0.407759,0.0,0.0,0.0,0.0190913,0.0599473,0.0,0.393939,0.394697,0.394634,0.0909091,0.166667,0.00418986,0.0387324,0.0526316,0
org.apache.commons.math.exception.util.LocalizedFormats$values<>,0.0,0.0,0.0,0.0,0.667744,0.309467,0.0,0.229567,0.0,0.0,0.0,0.667744,0.00258815,0.543793,0.667744,0.0,0.667744,0.0,0.0,0.753764,0.0,0.0,0.724204,0.0,0.0,0.0,0.272631,0.0,0.0,0.0,0.565754,0.713847,0.0,0.000757576,0.195076,0.188239,0.0,0.0,0.000179565,1.0,1.0,0
org.apache.commons.math.ode.ContinuousOutputModel$requiresDenseOutput<>,0.0,0.0,0.0,0.0,0.992889,0.460156,0.0,0.00491291,0.0,0.0,0.0,0.99289,0.152752,0.98807,0.992889,0.0,0.99289,0.0,0.0,0.99532,0.0,0.0,0.99445,0.0,0.0,0.0,0.405384,0.0,0.0,0.0,0.064262,0.163339,0.0,0.737121,0.737121,0.737121,0.0,0.0151515,5.98551e-05,0.0,0.0,0
org.apache.commons.math.analysis.function.Gaussian$Parametric$gradient<D[D>,0.0,0.0,0.0,0.0,0.996122,0.550629,0.0,0.00267977,0.0,0.0,0.0,0.996122,0.24903,0.993478,0.996122,0.0,0.996122,0.0,0.0,0.99745,0.0,0.0,0.996974,0.0,0.0,0.0,0.406704,0.0,0.0,0.0,0.04292,0.118838,0.0,0.0549242,0.0549242,0.0549242,0.181818,0.151515,0.00359131,0.028169,0.0526316,0
org.apache.commons.math.linear.BlockRealMatrix$walkInRowOrder<Lorg/apache/commons/math/linear/RealMatrixPreservingVisitor;IIII>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.408287,0.0,0.0,0.0,0.0,0.0,0.0,0.155682,0.394697,0.303977,0.454545,0.287879,0.00754175,0.0598592,0.157895,0
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer$<init><>,0.0,0.0,0.0,0.0,0.952165,0.441282,0.0,0.0330505,0.0,0.0,0.0,0.952166,0.025057,0.921912,0.952165,0.0,0.952165,0.0,0.0,0.968071,0.0,0.0,0.962396,0.0,0.0,0.0,0.388757,0.0,0.0,0.0,0.199774,0.368482,0.0,0.188636,0.188636,0.188636,0.0,0.0151515,0.00011971,0.0,0.0526316,0
org.apache.commons.math.util.OpenIntToDoubleHashMap$<init><I>,0.0,0.0,0.0,0.0,0.999354,0.700419,0.0,0.000446628,0.0,0.0,0.0,0.999354,0.666236,0.998911,0.999354,0.0,0.999354,0.0,0.0,0.999576,0.0,0.0,0.999496,0.0,0.0,0.0,0.408023,0.0,0.0,0.0,0.0108024,0.0358854,0.0,0.519697,0.534849,0.527273,0.0909091,0.030303,0.000239421,0.00352113,0.0526316,0
org.apache.commons.math.stat.descriptive.moment.Variance$<init><>,0.0,0.0,0.0,0.0,0.999354,0.700419,0.0,0.0585083,0.0,0.0,0.0,0.999354,0.666236,0.998911,0.999354,0.0,0.999354,0.0,0.0,0.999576,0.0,0.0,0.999496,0.0,0.0,0.0,0.408023,0.0,0.0,0.0,0.273549,0.45321,0.0,0.322727,0.833333,0.758988,0.0,0.0151515,0.000957682,0.0739437,0.210526,0
org.apache.commons.math.optimization.BaseMultiStartMultivariateRealOptimizer$getEvaluations<>,0.0,0.0,0.0,0.0,0.999354,0.700419,0.0,0.000446628,0.0,0.0,0.0,0.999354,0.666236,0.998911,0.999354,0.0,0.999354,0.0,0.0,0.999576,0.0,0.0,0.999496,0.0,0.0,0.0,0.408023,0.0,0.0,0.0,0.0108024,0.0358854,0.0,0.188636,0.188636,0.188636,0.0,0.0151515,0.00011971,0.0,0.0,0
org.apache.commons.math.optimization.linear.SimplexTableau$getData<>,0.0,0.0,0.0,0.0,0.998707,0.670461,0.0,0.000893256,0.0,0.0,0.0,0.998707,0.499354,0.997822,0.998707,0.0,0.998707,0.0,0.0,0.999151,0.0,0.0,0.998992,0.0,0.0,0.0,0.407759,0.0,0.0,0.0,0.0190913,0.0599473,0.0,0.473864,0.473864,0.473864,0.0,0.0151515,0.000179565,0.0,0.0,0
org.apache.commons.math.optimization.direct.BaseAbstractScalarOptimizer$computeObjectiveValue<[D>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0183117,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.408287,0.0,0.0,0.0,0.142934,0.293167,0.0,0.175379,0.175379,0.175379,0.0909091,0.0454545,0.000897827,0.0140845,0.0,0
org.apache.commons.math.fraction.BigFraction$add<Ljava/math/BigInteger;>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.408287,0.0,0.0,0.0,0.0,0.0,0.0,0.469697,0.469697,0.469697,0.0909091,0.030303,0.000718262,0.0,0.0526316,0
org.apache.commons.math.util.FastMath$round<D>,0.0,0.0,0.0,0.0,0.988365,0.458059,0.0,0.0080393,0.0,0.0,0.0,0.988365,0.0988365,0.980538,0.988365,0.0,0.988365,0.0,0.0,0.99233,0.0,0.0,0.990911,0.0,0.0,0.0,0.403537,0.0,0.0,0.0,0.0875977,0.206314,0.0,0.189773,0.189773,0.189773,0.0909091,0.0151515,0.000299276,0.0,0.0,0
org.apache.commons.math.util.FastMath$ulp<D>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0160786,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.408287,0.0,0.0,0.0,0.132555,0.278107,0.0,0.0969697,0.189773,0.127904,0.0909091,0.0151515,0.000778117,0.00704225,0.0526316,0
org.apache.commons.math.exception.DimensionMismatchException$getDimension<>,0.0,0.0,0.0,0.0,0.998707,0.670461,0.0,0.000893256,0.0,0.0,0.0,0.998707,0.499354,0.997822,0.998707,0.0,0.998707,0.0,0.0,0.999151,0.0,0.0,0.998992,0.0,0.0,0.0,0.407759,0.0,0.0,0.0,0.0190913,0.0599473,0.0,0.211364,0.211364,0.211364,0.0,0.0151515,0.00011971,0.0,0.0526316,0
