method,ochiai,jaccard,gp13,wong1,wong2,wong3,tarantula,ample,RussellRao,SorensenDice,Kulczynski1,SimpleMatching,M1,RogersTanimoto,Hamming,ochiai2,Hamann,dice,Kulczynski2,Sokal,M2,Goodman,Euclid,Anderberg,Zoltar,ER1a,ER1b,ER5a,ER5b,ER5c,gp02,gp03,gp19,min_age,max_age,mean_age,num_args,num_vars,b_length,loc,churn,fault
org.apache.commons.lang3.text.StrBuilder$appendFixedWidthPadRight<IIC>,0.0,0.0,0.0,0.0,0.993631,0.512552,0.0,0.0,0.0,0.0,0.0,0.99363,0.498403,0.992408,0.993631,0.0,0.993631,0.0,0.0,0.994243,0.0,0.0,0.993953,0.0,0.0,0.0,0.161074,0.0,0.0,0.0,0.0,0.237746,0.0,1.0,1.0,1.0,0.333333,0.0909091,0.00177989,0.0,0.0,0
org.apache.commons.lang3.text.CompositeFormat$format<Ljava/lang/Object;Ljava/lang/StringBuffer;Ljava/text/FieldPosition;>,0.0,0.0,0.0,0.0,0.990446,0.268828,0.0,0.000616523,0.0,0.0,0.0,0.990446,0.331203,0.98862,0.990446,0.0,0.990446,0.0,0.0,0.991361,0.0,0.0,0.990928,0.0,0.0,0.0,0.160558,0.0,0.0,0.0,0.0248155,0.28273,0.0,1.0,1.0,1.0,0.333333,0.0909091,0.00177989,0.0,0.0,0
org.apache.commons.lang3.text.StrTokenizer$reset<>,0.0,0.0,0.0,0.0,0.958599,0.0733609,0.0,0.00678175,0.0,0.0,0.0,0.958599,0.073974,0.950986,0.958599,0.0,0.958599,0.0,0.0,0.962451,0.0,0.0,0.960629,0.0,0.0,0.0,0.155395,0.0,0.0,0.0,0.147624,0.442496,0.0,1.0,1.0,1.0,0.0,0.0227273,0.00207654,0.0263158,0.0,0
org.apache.commons.lang3.StringUtils$endsWith<Ljava/lang/String;Ljava/lang/String;Z>,0.0,0.0,0.0,0.0,0.990446,0.268828,0.0,0.00123305,0.0,0.0,0.0,0.990446,0.331203,0.98862,0.990446,0.0,0.990446,0.0,0.0,0.991361,0.0,0.0,0.990928,0.0,0.0,0.0,0.160558,0.0,0.0,0.0,0.0438567,0.312892,0.0,1.0,1.0,1.0,0.333333,0.0909091,0.00978938,0.0657895,0.0,0
org.apache.commons.lang3.CharRange$isNot<C>,0.0,0.0,0.0,0.0,0.977707,0.171338,0.0,0.00308261,0.0,0.0,0.0,0.977707,0.140119,0.973511,0.977707,0.0,0.977707,0.0,0.0,0.979819,0.0,0.0,0.97882,0.0,0.0,0.0,0.158493,0.0,0.0,0.0,0.0868386,0.372093,0.0,1.0,1.0,1.0,0.111111,0.0227273,0.00177989,0.0,0.0,0
org.apache.commons.lang3.mutable.MutableDouble$hashCode<>,0.0,0.0,0.0,0.0,0.993631,0.512552,0.0,0.0,0.0,0.0,0.0,0.99363,0.498403,0.992408,0.993631,0.0,0.993631,0.0,0.0,0.994243,0.0,0.0,0.993953,0.0,0.0,0.0,0.161074,0.0,0.0,0.0,0.0,0.237746,0.0,1.0,1.0,1.0,0.0,0.0454545,0.00296648,0.0131579,0.0,0
org.apache.commons.lang3.math.NumberUtils$min<[D>,0.0,0.0,0.0,0.0,0.993631,0.512552,0.0,0.000616523,0.0,0.0,0.0,0.99363,0.498403,0.992408,0.993631,0.0,0.993631,0.0,0.0,0.994243,0.0,0.0,0.993953,0.0,0.0,0.0,0.161074,0.0,0.0,0.0,0.0248155,0.28273,0.0,1.0,1.0,1.0,0.111111,0.0681818,0.0133492,0.131579,0.0,0
org.apache.commons.lang3.text.StrBuilder$StrBuilderWriter$close<>,0.0,0.0,0.0,0.0,0.993631,0.512552,0.0,0.0,0.0,0.0,0.0,0.99363,0.498403,0.992408,0.993631,0.0,0.993631,0.0,0.0,0.994243,0.0,0.0,0.993953,0.0,0.0,0.0,0.161074,0.0,0.0,0.0,0.0,0.237746,0.0,1.0,1.0,1.0,0.0,0.0227273,0.0,0.0,0.0,0
org.apache.commons.lang3.text.StrMatcher$trimMatcher<>,0.0,0.0,0.0,0.0,0.815287,0.0623934,0.0,0.0345253,0.0,0.0,0.0,0.815287,0.0141016,0.787173,0.815287,0.0,0.815287,0.0,0.0,0.83011,0.0,0.0,0.823101,0.0,0.0,0.0,0.132163,0.0,0.0,0.0,0.392398,0.653255,0.0,1.0,1.0,1.0,0.0,0.0,0.000296648,0.0,0.0,0
org.apache.commons.lang3.CharUtils$<init><>,0.0,0.0,0.0,0.0,0.993631,0.512552,0.0,0.0,0.0,0.0,0.0,0.99363,0.498403,0.992408,0.993631,0.0,0.993631,0.0,0.0,0.994243,0.0,0.0,0.993953,0.0,0.0,0.0,0.161074,0.0,0.0,0.0,0.0,0.237746,0.0,1.0,1.0,1.0,0.0,0.0227273,0.000593296,0.0131579,0.0,0
org.apache.commons.lang3.mutable.MutableByte$<init><B>,0.0,0.0,0.0,0.0,0.952229,0.0728735,0.0,0.0080148,0.0,0.0,0.0,0.952229,0.0636848,0.943514,0.952229,0.0,0.952229,0.0,0.0,0.956648,0.0,0.0,0.954558,0.0,0.0,0.0,0.154362,0.0,0.0,0.0,0.164252,0.459881,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.00148324,0.0263158,0.0,0
org.apache.commons.lang3.CharUtils$isAsciiAlpha<C>,0.0,0.0,0.0,0.0,0.993631,0.512552,0.0,0.0,0.0,0.0,0.0,0.99363,0.498403,0.992408,0.993631,0.0,0.993631,0.0,0.0,0.994243,0.0,0.0,0.993953,0.0,0.0,0.0,0.161074,0.0,0.0,0.0,0.0,0.237746,0.0,1.0,1.0,1.0,0.111111,0.0227273,0.00444972,0.0,0.0,0
org.apache.commons.lang3.StringUtils$indexOfAny<Ljava/lang/String;Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.993631,0.512552,0.0,0.0,0.0,0.0,0.0,0.99363,0.498403,0.992408,0.993631,0.0,0.993631,0.0,0.0,0.994243,0.0,0.0,0.993953,0.0,0.0,0.0,0.161074,0.0,0.0,0.0,0.0,0.237746,0.0,1.0,1.0,1.0,0.222222,0.0454545,0.00355977,0.0263158,0.0,0
org.apache.commons.lang3.mutable.MutableDouble$<init><D>,0.0,0.0,0.0,0.0,0.949045,0.0726298,0.0,0.00863132,0.0,0.0,0.0,0.949045,0.0595048,0.939786,0.949045,0.0,0.949045,0.0,0.0,0.953743,0.0,0.0,0.951521,0.0,0.0,0.0,0.153846,0.0,0.0,0.0,0.172119,0.467882,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.00148324,0.0263158,0.0,0
org.apache.commons.lang3.time.FastDateFormat$readObject<Ljava/io/ObjectInputStream;>,0.0,0.0,0.0,0.0,0.993631,0.512552,0.0,0.0,0.0,0.0,0.0,0.99363,0.498403,0.992408,0.993631,0.0,0.993631,0.0,0.0,0.994243,0.0,0.0,0.993953,0.0,0.0,0.0,0.161074,0.0,0.0,0.0,0.0,0.237746,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.00118659,0.0263158,0.0,0
org.apache.commons.lang3.math.NumberUtils$toLong<Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.993631,0.512552,0.0,0.0,0.0,0.0,0.0,0.99363,0.498403,0.992408,0.993631,0.0,0.993631,0.0,0.0,0.994243,0.0,0.0,0.993953,0.0,0.0,0.0,0.161074,0.0,0.0,0.0,0.0,0.237746,0.0,1.0,1.0,1.0,0.111111,0.0227273,0.000889944,0.0,0.0,0
org.apache.commons.lang3.BooleanUtils$isTrue<Ljava/lang/Boolean;>,0.0,0.0,0.0,0.0,0.990446,0.268828,0.0,0.000616523,0.0,0.0,0.0,0.990446,0.331203,0.98862,0.990446,0.0,0.990446,0.0,0.0,0.991361,0.0,0.0,0.990928,0.0,0.0,0.0,0.160558,0.0,0.0,0.0,0.0248155,0.28273,0.0,1.0,1.0,1.0,0.111111,0.0227273,0.00296648,0.0263158,0.0,0
org.apache.commons.lang3.text.StrBuilder$StrBuilderReader$read<[CII>,0.0,0.0,0.0,0.0,0.993631,0.512552,0.0,0.0,0.0,0.0,0.0,0.99363,0.498403,0.992408,0.993631,0.0,0.993631,0.0,0.0,0.994243,0.0,0.0,0.993953,0.0,0.0,0.0,0.161074,0.0,0.0,0.0,0.0,0.237746,0.0,1.0,1.0,1.0,0.333333,0.0909091,0.0198754,0.131579,0.0,0
org.apache.commons.lang3.text.ExtendedMessageFormat$containsElements<Ljava/util/Collection;>,0.0,0.0,0.0,0.0,0.984076,0.220083,0.0,0.00184957,0.0,0.0,0.0,0.984076,0.197444,0.981056,0.984076,0.0,0.984076,0.0,0.0,0.985594,0.0,0.0,0.984876,0.0,0.0,0.0,0.159525,0.0,0.0,0.0,0.0599096,0.336224,0.0,1.0,1.0,1.0,0.111111,0.0681818,0.00563631,0.0657895,0.0,0
org.apache.commons.lang3.exception.ExceptionUtils$<init><>,0.0,0.0,0.0,0.0,0.993631,0.512552,0.0,0.0,0.0,0.0,0.0,0.99363,0.498403,0.992408,0.993631,0.0,0.993631,0.0,0.0,0.994243,0.0,0.0,0.993953,0.0,0.0,0.0,0.161074,0.0,0.0,0.0,0.0,0.237746,0.0,1.0,1.0,1.0,0.0,0.0227273,0.000593296,0.0131579,0.0,0
org.apache.commons.lang3.reflect.MethodUtils$getAccessibleMethod<Ljava/lang/Class;Ljava/lang/String;[Ljava/lang/Class;>,0.0,0.0,0.0,0.0,0.990446,0.268828,0.0,0.00184957,0.0,0.0,0.0,0.990446,0.331203,0.98862,0.990446,0.0,0.990446,0.0,0.0,0.991361,0.0,0.0,0.990928,0.0,0.0,0.0,0.160558,0.0,0.0,0.0,0.0599096,0.336224,0.0,1.0,1.0,1.0,0.333333,0.0909091,0.00237318,0.0263158,0.0,0
org.apache.commons.lang3.math.NumberUtils$max<[B>,0.0,0.0,0.0,0.0,0.993631,0.512552,0.0,0.0,0.0,0.0,0.0,0.99363,0.498403,0.992408,0.993631,0.0,0.993631,0.0,0.0,0.994243,0.0,0.0,0.993953,0.0,0.0,0.0,0.161074,0.0,0.0,0.0,0.0,0.237746,0.0,1.0,1.0,1.0,0.111111,0.0681818,0.010976,0.105263,0.0,0
org.apache.commons.lang3.text.StrBuilder$lastIndexOf<Lorg/apache/commons/lang3/text/StrMatcher;I>,0.0,0.0,0.0,0.0,0.990446,0.268828,0.0,0.000616523,0.0,0.0,0.0,0.990446,0.331203,0.98862,0.990446,0.0,0.990446,0.0,0.0,0.991361,0.0,0.0,0.990928,0.0,0.0,0.0,0.160558,0.0,0.0,0.0,0.0248155,0.28273,0.0,1.0,1.0,1.0,0.222222,0.136364,0.0118659,0.105263,0.0,0
org.apache.commons.lang3.ClassUtils$<init><>,0.0,0.0,0.0,0.0,0.980892,0.19571,0.0,0.00246609,0.0,0.0,0.0,0.980892,0.164004,0.977281,0.980892,0.0,0.980892,0.0,0.0,0.982707,0.0,0.0,0.981848,0.0,0.0,0.0,0.159009,0.0,0.0,0.0,0.0740524,0.355514,0.0,1.0,1.0,1.0,0.0,0.0227273,0.000593296,0.0131579,0.0,0
org.apache.commons.lang3.text.StrTokenizer$getCSVInstance<Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.984076,0.220083,0.0,0.00184957,0.0,0.0,0.0,0.984076,0.197444,0.981056,0.984076,0.0,0.984076,0.0,0.0,0.985594,0.0,0.0,0.984876,0.0,0.0,0.0,0.159525,0.0,0.0,0.0,0.0599096,0.336224,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.00207654,0.0263158,0.0,0
org.apache.commons.lang3.math.Fraction$getFraction<II>,0.0,0.0,0.0,0.0,0.993631,0.512552,0.0,0.00924784,0.0,0.0,0.0,0.99363,0.498403,0.992408,0.993631,0.0,0.993631,0.0,0.0,0.994243,0.0,0.0,0.993953,0.0,0.0,0.0,0.161074,0.0,0.0,0.0,0.179729,0.475493,0.0,1.0,1.0,1.0,0.222222,0.0454545,0.00919608,0.0921053,0.0,0
org.apache.commons.lang3.mutable.MutableDouble$<init><Ljava/lang/Number;>,0.0,0.0,0.0,0.0,0.993631,0.512552,0.0,0.0,0.0,0.0,0.0,0.99363,0.498403,0.992408,0.993631,0.0,0.993631,0.0,0.0,0.994243,0.0,0.0,0.993953,0.0,0.0,0.0,0.161074,0.0,0.0,0.0,0.0,0.237746,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.00177989,0.0263158,0.0,0
org.apache.commons.lang3.math.NumberUtils$min<[J>,0.0,0.0,0.0,0.0,0.993631,0.512552,0.0,0.0,0.0,0.0,0.0,0.99363,0.498403,0.992408,0.993631,0.0,0.993631,0.0,0.0,0.994243,0.0,0.0,0.993953,0.0,0.0,0.0,0.161074,0.0,0.0,0.0,0.0,0.237746,0.0,1.0,1.0,1.0,0.111111,0.0681818,0.0112726,0.105263,0.0,0
org.apache.commons.lang3.mutable.MutableObject$setValue<Ljava/lang/Object;>,0.0,0.0,0.0,0.0,0.993631,0.512552,0.0,0.0,0.0,0.0,0.0,0.99363,0.498403,0.992408,0.993631,0.0,0.993631,0.0,0.0,0.994243,0.0,0.0,0.993953,0.0,0.0,0.0,0.161074,0.0,0.0,0.0,0.0,0.237746,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.000889944,0.0131579,0.0,0
org.apache.commons.lang3.builder.ToStringStyle$append<Ljava/lang/StringBuffer;Ljava/lang/String;J>,0.0,0.0,0.0,0.0,0.974522,0.146966,0.0,0.00369914,0.0,0.0,0.0,0.974522,0.122204,0.969745,0.974522,0.0,0.974522,0.0,0.0,0.976929,0.0,0.0,0.97579,0.0,0.0,0.0,0.157976,0.0,0.0,0.0,0.0985964,0.386713,0.0,1.0,1.0,1.0,0.333333,0.0909091,0.00385642,0.0394737,0.0,0
org.apache.commons.lang3.time.FastDateFormat$getTimeZone<>,0.0,0.0,0.0,0.0,0.987261,0.244455,0.0,0.00123305,0.0,0.0,0.0,0.987261,0.247604,0.984836,0.987261,0.0,0.987261,0.0,0.0,0.988479,0.0,0.0,0.987903,0.0,0.0,0.0,0.160041,0.0,0.0,0.0,0.0438567,0.312892,0.0,1.0,1.0,1.0,0.0,0.0227273,0.000593296,0.0,0.0,0
org.apache.commons.lang3.mutable.MutableDouble$getValue<>,0.0,0.0,0.0,0.0,0.993631,0.512552,0.0,0.0,0.0,0.0,0.0,0.99363,0.498403,0.992408,0.993631,0.0,0.993631,0.0,0.0,0.994243,0.0,0.0,0.993953,0.0,0.0,0.0,0.161074,0.0,0.0,0.0,0.0,0.237746,0.0,1.0,1.0,1.0,0.0,0.0227273,0.000593296,0.0,0.0,0
org.apache.commons.lang3.CharSet$<init><Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.929936,0.0711674,0.0,0.0123305,0.0,0.0,0.0,0.929936,0.0424049,0.917507,0.929936,0.0,0.929936,0.0,0.0,0.936278,0.0,0.0,0.933279,0.0,0.0,0.0,0.150749,0.0,0.0,0.0,0.214631,0.508942,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.00296648,0.0,0.0,0
org.apache.commons.lang3.math.Fraction$divideBy<Lorg/apache/commons/lang3/math/Fraction;>,0.0,0.0,0.0,0.0,0.993631,0.512552,0.0,0.0,0.0,0.0,0.0,0.99363,0.498403,0.992408,0.993631,0.0,0.993631,0.0,0.0,0.994243,0.0,0.0,0.993953,0.0,0.0,0.0,0.161074,0.0,0.0,0.0,0.0,0.237746,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.00563631,0.0526316,0.0,0
org.apache.commons.lang3.math.NumberUtils$max<JJJ>,0.0,0.0,0.0,0.0,0.993631,0.512552,0.0,0.0,0.0,0.0,0.0,0.99363,0.498403,0.992408,0.993631,0.0,0.993631,0.0,0.0,0.994243,0.0,0.0,0.993953,0.0,0.0,0.0,0.161074,0.0,0.0,0.0,0.0,0.237746,0.0,1.0,1.0,1.0,0.333333,0.0681818,0.00385642,0.0526316,0.0,0
org.apache.commons.lang3.builder.ToStringStyle$unregister<Ljava/lang/Object;>,0.0,0.0,0.0,0.0,0.573248,0.0438703,0.0,0.081381,0.0,0.0,0.0,0.573248,0.00429164,0.529554,0.573248,0.0,0.573248,0.0,0.0,0.597916,0.0,0.0,0.586265,0.0,0.0,0.0,0.0929272,0.0,0.0,0.0,0.631002,0.807378,0.0,1.0,1.0,1.0,0.111111,0.0227273,0.00118659,0.0131579,0.0,0
org.apache.commons.lang3.math.Fraction$getFraction<D>,0.0,0.0,0.0,0.0,0.993631,0.512552,0.0,0.00123305,0.0,0.0,0.0,0.99363,0.498403,0.992408,0.993631,0.0,0.993631,0.0,0.0,0.994243,0.0,0.0,0.993953,0.0,0.0,0.0,0.161074,0.0,0.0,0.0,0.0438567,0.312892,0.0,1.0,1.0,1.0,0.111111,0.431818,0.0433106,0.513158,0.0,0
org.apache.commons.lang3.BooleanUtils$toIntegerObject<Ljava/lang/Boolean;>,0.0,0.0,0.0,0.0,0.993631,0.512552,0.0,0.0,0.0,0.0,0.0,0.99363,0.498403,0.992408,0.993631,0.0,0.993631,0.0,0.0,0.994243,0.0,0.0,0.993953,0.0,0.0,0.0,0.161074,0.0,0.0,0.0,0.0,0.237746,0.0,1.0,1.0,1.0,0.111111,0.0227273,0.00296648,0.0263158,0.0,0
org.apache.commons.lang3.reflect.MemberUtils$getTotalTransformationCost<[Ljava/lang/Class;[Ljava/lang/Class;>,0.0,0.0,0.0,0.0,0.980892,0.19571,0.0,0.00246609,0.0,0.0,0.0,0.980892,0.164004,0.977281,0.980892,0.0,0.980892,0.0,0.0,0.982707,0.0,0.0,0.981848,0.0,0.0,0.0,0.159009,0.0,0.0,0.0,0.0740524,0.355514,0.0,1.0,1.0,1.0,0.222222,0.136364,0.0074162,0.0657895,0.0,0
org.apache.commons.lang3.SerializationUtils$clone<Ljava/io/Serializable;>,0.0,0.0,0.0,0.0,0.980892,0.19571,0.0,0.00246609,0.0,0.0,0.0,0.980892,0.164004,0.977281,0.980892,0.0,0.980892,0.0,0.0,0.982707,0.0,0.0,0.981848,0.0,0.0,0.0,0.159009,0.0,0.0,0.0,0.0740524,0.355514,0.0,1.0,1.0,1.0,0.111111,0.0227273,0.000889944,0.0,0.0,0
org.apache.commons.lang3.builder.ToStringStyle$setNullText<Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.993631,0.512552,0.0,0.00493218,0.0,0.0,0.0,0.99363,0.498403,0.992408,0.993631,0.0,0.993631,0.0,0.0,0.994243,0.0,0.0,0.993953,0.0,0.0,0.0,0.161074,0.0,0.0,0.0,0.119819,0.411789,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.00207654,0.0394737,0.0,0
org.apache.commons.lang3.exception.ExceptionUtils$removeCauseMethodName<Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.993631,0.512552,0.0,0.0,0.0,0.0,0.0,0.99363,0.498403,0.992408,0.993631,0.0,0.993631,0.0,0.0,0.994243,0.0,0.0,0.993953,0.0,0.0,0.0,0.161074,0.0,0.0,0.0,0.0,0.237746,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.00711955,0.0789474,0.0,0
org.apache.commons.lang3.text.StrTokenizer$hasNext<>,0.0,0.0,0.0,0.0,0.853503,0.065318,0.0,0.027127,0.0,0.0,0.0,0.853503,0.0186137,0.829993,0.853503,0.0,0.853503,0.0,0.0,0.865765,0.0,0.0,0.859966,0.0,0.0,0.0,0.138358,0.0,0.0,0.0,0.341976,0.615768,0.0,1.0,1.0,1.0,0.0,0.0227273,0.00326313,0.0131579,0.0,0
org.apache.commons.lang3.builder.HashCodeBuilder$getRegistry<>,0.0,0.0,0.0,0.0,0.971338,0.122593,0.0,0.00431566,0.0,0.0,0.0,0.971338,0.108271,0.965984,0.971338,0.0,0.971338,0.0,0.0,0.974036,0.0,0.0,0.97276,0.0,0.0,0.0,0.15746,0.0,0.0,0.0,0.109541,0.39984,0.0,1.0,1.0,1.0,0.0,0.0,0.000889944,0.0,0.0,0
org.apache.commons.lang3.time.DateUtils$getFragmentInHours<Ljava/util/Calendar;I>,0.0,0.0,0.0,0.0,0.974522,0.146966,0.0,0.00369914,0.0,0.0,0.0,0.974522,0.122204,0.969745,0.974522,0.0,0.974522,0.0,0.0,0.976929,0.0,0.0,0.97579,0.0,0.0,0.0,0.157976,0.0,0.0,0.0,0.0985964,0.386713,0.0,1.0,1.0,1.0,0.222222,0.0454545,0.00118659,0.0,0.0,0
