method,ochiai,jaccard,gp13,wong1,wong2,wong3,tarantula,ample,RussellRao,SorensenDice,Kulczynski1,SimpleMatching,M1,RogersTanimoto,Hamming,ochiai2,Hamann,dice,Kulczynski2,Sokal,M2,Goodman,Euclid,Anderberg,Zoltar,ER1a,ER1b,ER5a,ER5b,ER5c,gp02,gp03,gp19,min_age,max_age,mean_age,num_args,num_vars,b_length,loc,churn,fault
org.apache.commons.math3.dfp.Dfp$atan<>,0.0,0.0,0.0,0.0,0.999319,0.704936,0.0,0.000476531,0.0,0.0,0.0,0.999319,0.499659,0.998844,0.999319,0.0,0.999319,0.0,0.0,0.999556,0.0,0.0,0.999472,0.0,0.0,0.0,0.208961,0.0,0.0,0.0,0.0132611,0.0502178,0.0,0.0709939,0.0691057,0.0691057,0.0,0.00480769,5.96534e-05,0.0,0.1,0
org.apache.commons.math3.optimization.direct.CMAESOptimizer$inverse<[I>,0.0,0.0,0.0,0.0,0.99455,0.51529,0.0,0.00381225,0.0,0.0,0.0,0.99455,0.110506,0.990785,0.99455,0.0,0.99455,0.0,0.0,0.996445,0.0,0.0,0.995774,0.0,0.0,0.0,0.206325,0.0,0.0,0.0,0.0565746,0.163733,0.0,0.349899,1.0,0.837144,0.0714286,0.0144231,0.000566707,0.00631579,0.1,0
org.apache.commons.math3.dfp.DfpField$getLn2Split<>,0.0,0.0,0.0,0.0,0.994891,0.515558,0.0,0.00357398,0.0,0.0,0.0,0.994891,0.117046,0.991359,0.994891,0.0,0.994891,0.0,0.0,0.996668,0.0,0.0,0.996038,0.0,0.0,0.0,0.206514,0.0,0.0,0.0,0.0543446,0.15888,0.0,1.0,1.0,1.0,0.0,0.00480769,0.000119307,0.0,0.0,0
org.apache.commons.math3.analysis.solvers.RegulaFalsiSolver$<init><>,0.0,0.0,0.0,0.0,0.997275,0.543991,0.0,0.00190612,0.0,0.0,0.0,0.997275,0.199455,0.995384,0.997275,0.0,0.997275,0.0,0.0,0.998224,0.0,0.0,0.997888,0.0,0.0,0.0,0.207831,0.0,0.0,0.0,0.0362297,0.116308,0.0,1.0,1.0,1.0,0.0,0.00480769,0.000119307,0.00210526,0.0,0
org.apache.commons.math3.linear.AbstractRealMatrix$getColumnVector<I>,0.0,0.0,0.0,0.0,0.993869,0.514753,0.0,0.00428878,0.0,0.0,0.0,0.993869,0.0993869,0.989638,0.993869,0.0,0.993869,0.0,0.0,0.996,0.0,0.0,0.995245,0.0,0.0,0.0,0.205949,0.0,0.0,0.0,0.060846,0.172829,0.0,1.0,1.0,1.0,0.0714286,0.00961538,0.000208787,0.0,0.0,0
org.apache.commons.math3.analysis.solvers.AbstractUnivariateDifferentiableSolver$<init><D>,0.0,0.0,0.0,0.0,0.999319,0.704936,0.0,0.000476531,0.0,0.0,0.0,0.999319,0.499659,0.998844,0.999319,0.0,0.999319,0.0,0.0,0.999556,0.0,0.0,0.999472,0.0,0.0,0.0,0.208961,0.0,0.0,0.0,0.0132611,0.0502178,0.0,0.520284,0.519309,0.519309,0.0714286,0.00961538,8.94801e-05,0.00210526,0.0,0
org.apache.commons.math3.analysis.function.Gaussian$<init><DD>,0.0,0.0,0.0,0.0,0.998638,0.651288,0.0,0.000953062,0.0,0.0,0.0,0.998638,0.332879,0.99769,0.998638,0.0,0.998638,0.0,0.0,0.999113,0.0,0.0,0.998944,0.0,0.0,0.0,0.208584,0.0,0.0,0.0,0.0223912,0.078701,0.0,1.0,1.0,1.0,0.142857,0.0144231,0.000298267,0.00210526,0.0,0
org.apache.commons.math3.analysis.integration.LegendreGaussIntegrator$stage<I>,0.0,0.0,0.0,0.0,0.998978,0.678112,0.0,0.000714796,0.0,0.0,0.0,0.998978,0.399591,0.998267,0.998978,0.0,0.998978,0.0,0.0,0.999335,0.0,0.0,0.999208,0.0,0.0,0.0,0.208773,0.0,0.0,0.0,0.0181149,0.0658102,0.0,0.910751,1.0,0.980127,0.0714286,0.0384615,0.00181943,0.0168421,0.1,0
org.apache.commons.math3.complex.ComplexFormat$getRealFormat<>,0.0,0.0,0.0,0.0,0.979905,0.503755,0.0,0.0140577,0.0,0.0,0.0,0.979905,0.032128,0.966362,0.979905,0.0,0.979905,0.0,0.0,0.986824,0.0,0.0,0.984376,0.0,0.0,0.0,0.19823,0.0,0.0,0.0,0.122202,0.283308,0.0,1.0,1.0,1.0,0.0,0.00480769,5.96534e-05,0.0,0.0,0
org.apache.commons.math3.util.OpenIntToFieldHashMap$changeIndexSign<I>,0.0,0.0,0.0,0.0,0.997616,0.570816,0.0,0.00166786,0.0,0.0,0.0,0.997616,0.221692,0.99596,0.997616,0.0,0.997616,0.0,0.0,0.998446,0.0,0.0,0.998152,0.0,0.0,0.0,0.20802,0.0,0.0,0.0,0.0331217,0.108323,0.0,1.0,1.0,1.0,0.0714286,0.00480769,0.000119307,0.0,0.0,0
org.apache.commons.math3.exception.ZeroException$<init><Lorg/apache/commons/math3/exception/util/Localizable;[Ljava/lang/Object;>,0.0,0.0,0.0,0.0,0.996594,0.516899,0.0,0.00238265,0.0,0.0,0.0,0.996594,0.166099,0.994232,0.996594,0.0,0.996594,0.0,0.0,0.99778,0.0,0.0,0.99736,0.0,0.0,0.0,0.207455,0.0,0.0,0.0,0.0419652,0.130466,0.0,1.0,1.0,1.0,0.142857,0.0144231,0.00017896,0.00210526,0.0,0
org.apache.commons.math3.linear.Array2DRowFieldMatrix$walkInRowOrder<Lorg/apache/commons/math3/linear/FieldMatrixChangingVisitor;IIII>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.209337,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.357143,0.0432692,0.00140186,0.0126316,0.0,0
org.apache.commons.math3.optimization.linear.LinearObjectiveFunction$<init><Lorg/apache/commons/math3/linear/RealVector;D>,0.0,0.0,0.0,0.0,0.990123,0.511803,0.0,0.0069097,0.0,0.0,0.0,0.990123,0.0638789,0.983349,0.990123,0.0,0.990123,0.0,0.0,0.993547,0.0,0.0,0.992334,0.0,0.0,0.0,0.203878,0.0,0.0,0.0,0.0811042,0.212954,0.0,1.0,1.0,1.0,0.142857,0.0144231,0.000238614,0.00631579,0.0,0
org.apache.commons.math3.analysis.integration.BaseAbstractUnivariateIntegrator$getIterations<>,0.0,0.0,0.0,0.0,0.997616,0.570816,0.0,0.00166786,0.0,0.0,0.0,0.997616,0.221692,0.99596,0.997616,0.0,0.997616,0.0,0.0,0.998446,0.0,0.0,0.998152,0.0,0.0,0.0,0.20802,0.0,0.0,0.0,0.0331217,0.108323,0.0,1.0,1.0,1.0,0.0,0.00480769,8.94801e-05,0.0,0.0,0
org.apache.commons.math3.util.Decimal64$sin<>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.209337,0.0,0.0,0.0,0.0,0.0,0.0,0.0709939,0.0691057,0.0691057,0.0,0.00480769,5.96534e-05,0.0,0.1,0
org.apache.commons.math3.stat.regression.GLSMultipleLinearRegression$newCovarianceData<[[D>,0.0,0.0,0.0,0.0,0.993188,0.514217,0.0,0.00476531,0.0,0.0,0.0,0.993188,0.0902898,0.988492,0.993188,0.0,0.993188,0.0,0.0,0.995554,0.0,0.0,0.994716,0.0,0.0,0.0,0.205572,0.0,0.0,0.0,0.0648979,0.181234,0.0,1.0,1.0,1.0,0.0714286,0.00961538,0.00026844,0.00421053,0.0,0
org.apache.commons.math3.ode.AbstractIntegrator$setStateInitialized<Z>,0.258199,0.0666667,0.953177,1.0,0.949932,0.748122,0.96786,0.966643,1.0,0.0728477,0.0604027,0.949932,0.0127508,0.917882,0.949932,0.0634572,0.949932,0.0666667,0.915151,0.966823,0.967868,0.0728478,0.960865,0.0635452,0.0666667,0.966659,0.973645,1.0,1.0,1.0,0.239235,0.37299,0.983184,1.0,1.0,1.0,0.0714286,0.00961538,8.94801e-05,0.00210526,0.0,0
org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet$FacetsContributionVisitor$visitOrder<Lorg/apache/commons/math3/geometry/partitioning/BSPTree;>,0.0,0.0,0.0,0.0,0.998297,0.624463,0.0,0.00119133,0.0,0.0,0.0,0.998297,0.285228,0.997113,0.998297,0.0,0.998297,0.0,0.0,0.998891,0.0,0.0,0.99868,0.0,0.0,0.0,0.208396,0.0,0.0,0.0,0.0262574,0.0897806,0.0,1.0,1.0,1.0,0.0714286,0.00961538,2.98267e-05,0.0,0.0,0
org.apache.commons.math3.stat.regression.AbstractMultipleLinearRegression$estimateRegressionParametersStandardErrors<>,0.0,0.0,0.0,0.0,0.998297,0.624463,0.0,0.00119133,0.0,0.0,0.0,0.998297,0.285228,0.997113,0.998297,0.0,0.998297,0.0,0.0,0.998891,0.0,0.0,0.99868,0.0,0.0,0.0,0.208396,0.0,0.0,0.0,0.0262574,0.0897806,0.0,1.0,1.0,1.0,0.0,0.0288462,0.000984281,0.0126316,0.0,0
org.apache.commons.math3.stat.descriptive.SummaryStatistics$copy<Lorg/apache/commons/math3/stat/descriptive/SummaryStatistics;Lorg/apache/commons/math3/stat/descriptive/SummaryStatistics;>,0.0,0.0,0.0,0.0,0.999659,0.73176,0.0,0.000714796,0.0,0.0,0.0,0.999659,0.66644,0.999422,0.999659,0.0,0.999659,0.0,0.0,0.999778,0.0,0.0,0.999736,0.0,0.0,0.0,0.209149,0.0,0.0,0.0,0.0181149,0.0658102,0.0,1.0,1.0,1.0,0.142857,0.00961538,0.00650222,0.0884211,0.0,0
org.apache.commons.math3.geometry.euclidean.twod.Line$getOffset<Lorg/apache/commons/math3/geometry/euclidean/twod/Line;>,0.0,0.0,0.0,0.0,0.992507,0.51368,0.0,0.00524184,0.0,0.0,0.0,0.992507,0.0827089,0.987347,0.992507,0.0,0.992507,0.0,0.0,0.995109,0.0,0.0,0.994187,0.0,0.0,0.0,0.205196,0.0,0.0,0.0,0.068761,0.189057,0.0,1.0,1.0,1.0,0.0714286,0.00961538,0.000686014,0.0,0.0,0
org.apache.commons.math3.util.OpenIntToFieldHashMap$Iterator$<init><Lorg/apache/commons/math3/util/OpenIntToFieldHashMap;>,0.0,0.0,0.0,0.0,0.997956,0.59764,0.0,0.00142959,0.0,0.0,0.0,0.997956,0.249489,0.996536,0.997956,0.0,0.997956,0.0,0.0,0.998669,0.0,0.0,0.998416,0.0,0.0,0.0,0.208208,0.0,0.0,0.0,0.0298126,0.0995504,0.0,0.163286,1.0,0.880226,0.142857,0.0144231,8.94801e-05,0.0126316,0.1,0
org.apache.commons.math3.optimization.direct.BaseAbstractMultivariateOptimizer$optimize<ILorg/apache/commons/math3/analysis/MultivariateFunction;Lorg/apache/commons/math3/optimization/GoalType;[Lorg/apache/commons/math3/optimization/OptimizationData;>,0.0,0.0,0.0,0.0,0.990463,0.512071,0.0,0.00667143,0.0,0.0,0.0,0.990463,0.0660309,0.983919,0.990463,0.0,0.990463,0.0,0.0,0.99377,0.0,0.0,0.992599,0.0,0.0,0.0,0.204066,0.0,0.0,0.0,0.0794366,0.209816,0.0,0.355984,0.354675,0.354675,0.285714,0.0240385,0.00017896,0.0,0.2,0
org.apache.commons.math3.analysis.function.Logistic$Parametric$<init><>,0.0,0.0,0.0,0.0,0.997275,0.543991,0.0,0.00190612,0.0,0.0,0.0,0.997275,0.199455,0.995384,0.997275,0.0,0.997275,0.0,0.0,0.998224,0.0,0.0,0.997888,0.0,0.0,0.0,0.207831,0.0,0.0,0.0,0.0362297,0.116308,0.0,1.0,1.0,1.0,0.0,0.00480769,5.96534e-05,0.0,0.0,0
org.apache.commons.math3.dfp.BracketingNthOrderBrentSolverDFP$getMaximalOrder<>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.209337,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.00480769,5.96534e-05,0.0,0.0,0
org.apache.commons.math3.stat.clustering.KMeansPlusPlusClusterer$<init><Ljava/util/Random;Lorg/apache/commons/math3/stat/clustering/KMeansPlusPlusClusterer$EmptyClusterStrategy;>,0.0,0.0,0.0,0.0,0.998638,0.651288,0.0,0.000953062,0.0,0.0,0.0,0.998638,0.332879,0.99769,0.998638,0.0,0.998638,0.0,0.0,0.999113,0.0,0.0,0.998944,0.0,0.0,0.0,0.208584,0.0,0.0,0.0,0.0223912,0.078701,0.0,1.0,1.0,1.0,0.142857,0.0144231,0.000238614,0.00631579,0.0,0
org.apache.commons.math3.linear.RealVectorFormat$format<Lorg/apache/commons/math3/linear/RealVector;Ljava/lang/StringBuffer;Ljava/text/FieldPosition;>,0.0,0.0,0.0,0.0,0.992847,0.513949,0.0,0.00500357,0.0,0.0,0.0,0.992847,0.0863346,0.98792,0.992847,0.0,0.992847,0.0,0.0,0.995332,0.0,0.0,0.994451,0.0,0.0,0.0,0.205384,0.0,0.0,0.0,0.0668513,0.185212,0.0,1.0,1.0,1.0,0.214286,0.0240385,0.00122289,0.0168421,0.0,0
org.apache.commons.math3.optim.nonlinear.scalar.MultivariateFunctionMappingAdapter$NoBoundsMapper$boundedToUnbounded<D>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.209337,0.0,0.0,0.0,0.0,0.0,0.0,0.175456,0.17378,0.17378,0.0714286,0.00961538,2.98267e-05,0.0,0.0,0
org.apache.commons.math3.linear.SparseFieldMatrix$<init><Lorg/apache/commons/math3/Field;II>,0.0,0.0,0.0,0.0,0.991485,0.512876,0.0,0.00595664,0.0,0.0,0.0,0.991485,0.0734433,0.985632,0.991485,0.0,0.991485,0.0,0.0,0.99444,0.0,0.0,0.993393,0.0,0.0,0.0,0.204631,0.0,0.0,0.0,0.074253,0.199887,0.0,1.0,1.0,1.0,0.214286,0.0192308,0.000507054,0.00842105,0.0,0
org.apache.commons.math3.optimization.BaseMultivariateVectorMultiStartOptimizer$<init><Lorg/apache/commons/math3/optimization/BaseMultivariateVectorOptimizer;ILorg/apache/commons/math3/random/RandomVectorGenerator;>,0.0,0.0,0.0,0.0,0.999659,0.73176,0.0,0.000238265,0.0,0.0,0.0,0.999659,0.66644,0.999422,0.999659,0.0,0.999659,0.0,0.0,0.999778,0.0,0.0,0.999736,0.0,0.0,0.0,0.209149,0.0,0.0,0.0,0.00750344,0.0300612,0.0,1.0,1.0,1.0,0.214286,0.0192308,0.000835148,0.0168421,0.0,0
org.apache.commons.math3.linear.MatrixDimensionMismatchException$getWrongRowDimension<>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.209337,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.00480769,8.94801e-05,0.0,0.0,0
org.apache.commons.math3.util.Decimal64$expm1<>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.209337,0.0,0.0,0.0,0.0,0.0,0.0,0.0709939,0.0691057,0.0691057,0.0,0.00480769,5.96534e-05,0.0,0.1,0
org.apache.commons.math3.linear.ArrayFieldVector$copy<>,0.0,0.0,0.0,0.0,0.999659,0.73176,0.0,0.000238265,0.0,0.0,0.0,0.999659,0.66644,0.999422,0.999659,0.0,0.999659,0.0,0.0,0.999778,0.0,0.0,0.999736,0.0,0.0,0.0,0.209149,0.0,0.0,0.0,0.00750344,0.0300612,0.0,1.0,1.0,1.0,0.0,0.00480769,0.000149134,0.0,0.0,0
org.apache.commons.math3.linear.RealVector$SparseEntryIterator$advance<Lorg/apache/commons/math3/linear/RealVector$Entry;>,0.0,0.0,0.0,0.0,0.999659,0.73176,0.0,0.000238265,0.0,0.0,0.0,0.999659,0.66644,0.999422,0.999659,0.0,0.999659,0.0,0.0,0.999778,0.0,0.0,0.999736,0.0,0.0,0.0,0.209149,0.0,0.0,0.0,0.00750344,0.0300612,0.0,1.0,1.0,1.0,0.0714286,0.00961538,0.000805321,0.0126316,0.0,0
org.apache.commons.math3.fraction.BigFraction$getNumeratorAsLong<>,0.0,0.0,0.0,0.0,0.999659,0.73176,0.0,0.000238265,0.0,0.0,0.0,0.999659,0.66644,0.999422,0.999659,0.0,0.999659,0.0,0.0,0.999778,0.0,0.0,0.999736,0.0,0.0,0.0,0.209149,0.0,0.0,0.0,0.00750344,0.0300612,0.0,1.0,1.0,1.0,0.0,0.00480769,8.94801e-05,0.0,0.0,0
org.apache.commons.math3.linear.MatrixUtils$createRealVector<[D>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.209337,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0714286,0.00480769,0.000328094,0.00421053,0.0,0
org.apache.commons.math3.analysis.solvers.PegasusSolver$<init><>,0.0,0.0,0.0,0.0,0.997616,0.570816,0.0,0.00166786,0.0,0.0,0.0,0.997616,0.221692,0.99596,0.997616,0.0,0.997616,0.0,0.0,0.998446,0.0,0.0,0.998152,0.0,0.0,0.0,0.20802,0.0,0.0,0.0,0.0331217,0.108323,0.0,1.0,1.0,1.0,0.0,0.00480769,0.000119307,0.00210526,0.0,0
org.apache.commons.math3.util.ResizableDoubleArray$addElements<[D>,0.0,0.0,0.0,0.0,0.999659,0.73176,0.0,0.000238265,0.0,0.0,0.0,0.999659,0.66644,0.999422,0.999659,0.0,0.999659,0.0,0.0,0.999778,0.0,0.0,0.999736,0.0,0.0,0.0,0.209149,0.0,0.0,0.0,0.00750344,0.0300612,0.0,1.0,1.0,1.0,0.0714286,0.0144231,0.00116324,0.0126316,0.0,0
org.apache.commons.math3.util.OpenIntToFieldHashMap$buildArray<I>,0.0,0.0,0.0,0.0,0.984332,0.507243,0.0,0.0109602,0.0,0.0,0.0,0.984332,0.0410139,0.973693,0.984332,0.0,0.984332,0.0,0.0,0.989743,0.0,0.0,0.987828,0.0,0.0,0.0,0.200678,0.0,0.0,0.0,0.106074,0.25712,0.0,1.0,1.0,1.0,0.0714286,0.00961538,0.000208787,0.0,0.0,0
org.apache.commons.math3.distribution.GammaDistribution$getShape<>,0.0,0.0,0.0,0.0,0.998297,0.624463,0.0,0.00119133,0.0,0.0,0.0,0.998297,0.285228,0.997113,0.998297,0.0,0.998297,0.0,0.0,0.998891,0.0,0.0,0.99868,0.0,0.0,0.0,0.208396,0.0,0.0,0.0,0.0262574,0.0897806,0.0,0.799189,0.798781,0.798781,0.0,0.00480769,5.96534e-05,0.0,0.2,0
org.apache.commons.math3.linear.DiagonalMatrix$multiply<Lorg/apache/commons/math3/linear/DiagonalMatrix;>,0.0,0.0,0.0,0.0,0.946185,0.4772,0.0,0.0376459,0.0,0.0,0.0,0.946185,0.0118273,0.91196,0.946185,0.0,0.946185,0.0,0.0,0.964293,0.0,0.0,0.957908,0.0,0.0,0.0,0.179593,0.0,0.0,0.0,0.210305,0.405301,0.0,0.118661,0.11687,0.11687,0.0714286,0.0240385,0.000984281,0.0105263,0.0,0
org.apache.commons.math3.linear.RectangularCholeskyDecomposition$<init><Lorg/apache/commons/math3/linear/RealMatrix;D>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.000714796,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.209337,0.0,0.0,0.0,0.0181149,0.0658102,0.0,0.440162,1.0,0.754886,0.142857,0.139423,0.00936559,0.107368,0.2,0
org.apache.commons.math3.stat.clustering.EuclideanDoublePoint$hashCode<>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.209337,0.0,0.0,0.0,0.0,0.0,0.0,0.23428,0.232724,0.232724,0.0,0.00480769,8.94801e-05,0.0,0.1,0
