method,ochiai,jaccard,gp13,wong1,wong2,wong3,tarantula,ample,RussellRao,SorensenDice,Kulczynski1,SimpleMatching,M1,RogersTanimoto,Hamming,ochiai2,Hamann,dice,Kulczynski2,Sokal,M2,Goodman,Euclid,Anderberg,Zoltar,ER1a,ER1b,ER5a,ER5b,ER5c,gp02,gp03,gp19,min_age,max_age,mean_age,num_args,num_vars,b_length,loc,churn,fault
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator$<init><DDDD>,0.0,0.0,0.0,0.0,0.977017,0.332364,0.0,0.016532,0.0,0.0,0.0,0.977017,0.0415752,0.961179,0.977017,0.0,0.977017,0.0,0.0,0.985143,0.0,0.0,0.982333,0.0,0.0,0.0,0.175104,0.0,0.0,0.0,0.127725,0.287603,0.0,0.277039,0.652148,0.589608,0.363636,0.0240385,0.000835148,0.0104822,0.030303,0
org.apache.commons.math.linear.BlockFieldMatrix$getColumnVector<I>,0.0,0.0,0.0,0.0,0.998979,0.6,0.0,0.000734754,0.0,0.0,0.0,0.998979,0.499489,0.998248,0.998979,0.0,0.998979,0.0,0.0,0.999345,0.0,0.0,0.999218,0.0,0.0,0.0,0.187909,0.0,0.0,0.0,0.01617,0.056663,0.0,0.198792,0.516636,0.490223,0.0909091,0.0528846,0.00214752,0.0230608,0.0606061,0
org.apache.commons.math.optimization.direct.CMAESOptimizer$FitnessFunction$value<[D>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0047759,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.188505,0.0,0.0,0.0,0.0605599,0.1675,0.0,0.17855,0.244707,0.227144,0.0909091,0.0240385,0.00116324,0.0104822,0.0909091,0
org.apache.commons.math.distribution.BetaDistribution$<init><DDD>,0.0,0.0,0.0,0.0,0.998979,0.6,0.0,0.000734754,0.0,0.0,0.0,0.998979,0.499489,0.998248,0.998979,0.0,0.998979,0.0,0.0,0.999345,0.0,0.0,0.999218,0.0,0.0,0.0,0.187909,0.0,0.0,0.0,0.01617,0.056663,0.0,0.0280967,0.0269208,0.027215,0.272727,0.0192308,0.000417574,0.0104822,0.0606061,0
org.apache.commons.math.util.Precision$equalsIncludingNaN<DDD>,0.0,0.0,0.0,0.0,0.978039,0.333091,0.0,0.0157972,0.0,0.0,0.0,0.978039,0.0434684,0.962878,0.978039,0.0,0.978039,0.0,0.0,0.985808,0.0,0.0,0.983122,0.0,0.0,0.0,0.1757,0.0,0.0,0.0,0.124431,0.282444,0.0,0.0601208,0.0589837,0.0592682,0.272727,0.0144231,0.000417574,0.0,0.0,0
org.apache.commons.math.dfp.DfpMath$splitDiv<[Lorg/apache/commons/math/dfp/Dfp;[Lorg/apache/commons/math/dfp/Dfp;>,0.0,0.0,0.0,0.0,0.997957,0.527273,0.0,0.00146951,0.0,0.0,0.0,0.997957,0.332652,0.996498,0.997957,0.0,0.997957,0.0,0.0,0.998689,0.0,0.0,0.998436,0.0,0.0,0.0,0.187314,0.0,0.0,0.0,0.0273032,0.0888018,0.0,0.351057,0.350272,0.350469,0.181818,0.0144231,0.00161064,0.00838574,0.0,0
org.apache.commons.math.optimization.direct.BaseAbstractMultivariateOptimizer$getEvaluations<>,0.0,0.0,0.0,0.0,0.985189,0.338182,0.0,0.0106539,0.0,0.0,0.0,0.985189,0.0635606,0.974837,0.985189,0.0,0.985189,0.0,0.0,0.990454,0.0,0.0,0.988632,0.0,0.0,0.0,0.179869,0.0,0.0,0.0,0.0988964,0.240286,0.0,0.00543807,0.00423472,0.00453583,0.0,0.00480769,8.94801e-05,0.0,0.0,0
org.apache.commons.math.analysis.function.Gaussian$Parametric$gradient<D[D>,0.0,0.0,0.0,0.0,0.996936,0.454545,0.0,0.00220426,0.0,0.0,0.0,0.996936,0.249234,0.99475,0.996936,0.0,0.996936,0.0,0.0,0.998033,0.0,0.0,0.997653,0.0,0.0,0.0,0.186718,0.0,0.0,0.0,0.0363526,0.112327,0.0,0.246224,0.245312,0.24554,0.181818,0.0480769,0.0017896,0.0167715,0.030303,0
org.apache.commons.math.linear.BlockRealMatrix$walkInRowOrder<Lorg/apache/commons/math/linear/RealMatrixPreservingVisitor;IIII>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.188505,0.0,0.0,0.0,0.0,0.0,0.0,0.326586,0.516636,0.44436,0.454545,0.0913462,0.00375817,0.0356394,0.0909091,0
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer$<init><>,0.0,0.0,0.0,0.0,0.973442,0.329818,0.0,0.0191036,0.0,0.0,0.0,0.973442,0.0360534,0.955254,0.973442,0.0,0.973442,0.0,0.0,0.982809,0.0,0.0,0.979572,0.0,0.0,0.0,0.17302,0.0,0.0,0.0,0.13872,0.304433,0.0,0.35287,0.352087,0.352283,0.0,0.00480769,5.96534e-05,0.0,0.030303,0
org.apache.commons.math.complex.ComplexFormat$getInstance<Ljava/util/Locale;>,0.0,0.0,0.0,0.0,0.968846,0.326545,0.0,0.02241,0.0,0.0,0.0,0.968846,0.030757,0.947678,0.968846,0.0,0.968846,0.0,0.0,0.9798,0.0,0.0,0.976016,0.0,0.0,0.0,0.170339,0.0,0.0,0.0,0.151838,0.323776,0.0,0.291541,0.867816,0.579377,0.0909091,0.00961538,0.000208787,0.00209644,0.0909091,0
org.apache.commons.math.random.RandomDataImpl$nextInversionDeviate<Lorg/apache/commons/math/distribution/RealDistribution;>,0.0,0.0,0.0,0.0,0.997446,0.490909,0.0,0.00183688,0.0,0.0,0.0,0.997446,0.284985,0.995624,0.997446,0.0,0.997446,0.0,0.0,0.998361,0.0,0.0,0.998044,0.0,0.0,0.0,0.187016,0.0,0.0,0.0,0.0320175,0.101303,0.0,0.0716012,0.0704779,0.070759,0.0909091,0.00961538,0.00017896,0.0,0.121212,0
org.apache.commons.math.stat.descriptive.moment.Variance$<init><>,0.0,0.0,0.0,0.0,0.999489,0.636364,0.0,0.0551065,0.0,0.0,0.0,0.999489,0.666326,0.999123,0.999489,0.0,0.999489,0.0,0.0,0.999673,0.0,0.0,0.999609,0.0,0.0,0.0,0.188207,0.0,0.0,0.0,0.249343,0.449156,0.0,0.459819,0.866909,0.807598,0.0,0.00480769,0.000477227,0.0440252,0.121212,0
org.apache.commons.math.optimization.linear.SimplexTableau$getData<>,0.0,0.0,0.0,0.0,0.998979,0.6,0.0,0.000734754,0.0,0.0,0.0,0.998979,0.499489,0.998248,0.998979,0.0,0.998979,0.0,0.0,0.999345,0.0,0.0,0.999218,0.0,0.0,0.0,0.187909,0.0,0.0,0.0,0.01617,0.056663,0.0,0.580363,0.579855,0.579982,0.0,0.00480769,8.94801e-05,0.0,0.0,0
org.apache.commons.math.geometry.euclidean.threed.Vector3DFormat$parse<Ljava/lang/String;Ljava/text/ParsePosition;>,0.0,0.0,0.0,0.0,0.997446,0.490909,0.0,0.0113887,0.0,0.0,0.0,0.997446,0.284985,0.995624,0.997446,0.0,0.997446,0.0,0.0,0.998361,0.0,0.0,0.998044,0.0,0.0,0.0,0.187016,0.0,0.0,0.0,0.102864,0.24711,0.0,0.19426,0.194495,0.193831,0.181818,0.00480769,0.000119307,0.00628931,0.030303,0
org.apache.commons.math.linear.EigenDecomposition$getSolver<>,0.0,0.0,0.0,0.0,0.998468,0.563636,0.0,0.00110213,0.0,0.0,0.0,0.998468,0.399387,0.997372,0.998468,0.0,0.998468,0.0,0.0,0.999017,0.0,0.0,0.998827,0.0,0.0,0.0,0.187612,0.0,0.0,0.0,0.0220888,0.0742566,0.0,0.0897281,0.0886267,0.0889023,0.0,0.00480769,0.000298267,0.0,0.030303,0
org.apache.commons.math.fraction.BigFraction$add<Ljava/math/BigInteger;>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.188505,0.0,0.0,0.0,0.0,0.0,0.0,0.192447,0.578645,0.385243,0.0909091,0.00961538,0.000417574,0.00209644,0.030303,0
org.apache.commons.math.util.FastMath$round<D>,0.0,0.0,0.0,0.0,0.990807,0.342182,0.0,0.00661278,0.0,0.0,0.0,0.990807,0.0990807,0.984319,0.990807,0.0,0.990807,0.0,0.0,0.994087,0.0,0.0,0.992951,0.0,0.0,0.0,0.183145,0.0,0.0,0.0,0.074194,0.195011,0.0,0.0969789,0.0958863,0.0961597,0.0909091,0.00480769,0.000149134,0.0,0.121212,0
org.apache.commons.math.geometry.VectorFormat$format<Lorg/apache/commons/math/geometry/Vector;>,0.0,0.0,0.0,0.0,0.989275,0.341091,0.0,0.00771492,0.0,0.0,0.0,0.989275,0.0860239,0.981726,0.989275,0.0,0.989275,0.0,0.0,0.993097,0.0,0.0,0.991774,0.0,0.0,0.0,0.182251,0.0,0.0,0.0,0.0815167,0.208983,0.0,0.19426,0.193285,0.193529,0.0909091,0.00961538,0.000328094,0.0,0.0,0
