method,ochiai,jaccard,gp13,wong1,wong2,wong3,tarantula,ample,RussellRao,SorensenDice,Kulczynski1,SimpleMatching,M1,RogersTanimoto,Hamming,ochiai2,Hamann,dice,Kulczynski2,Sokal,M2,Goodman,Euclid,Anderberg,Zoltar,ER1a,ER1b,ER5a,ER5b,ER5c,gp02,gp03,gp19,min_age,max_age,mean_age,num_args,num_vars,b_length,loc,churn,fault
org.apache.commons.math.analysis.UnivariateRealSolverImpl$getResult<>,0.0,0.0,0.0,0.0,0.9625,0.1003,0.0,0.00189573,0.0,0.0,0.0,0.9625,0.435028,0.954412,0.9625,0.0,0.9625,0.0,0.0,0.966596,0.0,0.0,0.96468,0.0,0.0,0.0,0.0320366,0.0,0.0,0.0,0.032303,0.0938582,0.0,0.563006,1.0,0.854335,0.0,0.0185185,0.0130548,0.0153846,0.142857,0
org.apache.commons.math.ode.ContinuousOutputModel$requiresDenseOutput<>,0.0,0.0,0.0,0.0,0.929167,0.022437,0.0,0.00947867,0.0,0.0,0.0,0.929167,0.222333,0.914527,0.929167,0.0,0.929167,0.0,0.0,0.936664,0.0,0.0,0.933156,0.0,0.0,0.0,0.0308162,0.0,0.0,0.0,0.102226,0.191571,0.0,0.197688,0.197688,0.197688,0.0,0.0185185,0.00130548,0.0,0.0,0
org.apache.commons.math.stat.descriptive.moment.Variance$<init><>,0.0718885,0.0150376,0.28683,0.333333,0.966667,0.231701,0.734864,0.212322,0.333333,0.0296296,0.0152672,0.966667,0.491525,0.959439,0.966667,0.0217494,0.966667,0.0150376,0.174419,0.970321,0.296731,0.0296296,0.968611,0.00757576,7.8736e-07,0.0,0.335622,0.333333,0.333333,0.0,0.63162,0.362438,0.311973,0.477457,0.491329,0.484028,0.0,0.0185185,0.0208877,0.138462,0.142857,0
org.apache.commons.math.ode.AbstractStepInterpolator$<init><[DZ>,0.0,0.0,0.0,0.0,0.9,0.0216594,0.0,0.0161137,0.0,0.0,0.0,0.9,0.152542,0.880111,0.9,0.0,0.9,0.0,0.0,0.910286,0.0,0.0,0.905474,0.0,0.0,0.0,0.0297483,0.0,0.0,0.0,0.143088,0.237731,0.0,0.197688,0.197688,0.197688,0.222222,0.0555556,0.0365535,0.0692308,0.0,0
org.apache.commons.math.analysis.PolynomialSplineFunction$getN<>,0.0,0.0,0.0,0.0,0.970833,0.222481,0.0,0.0,0.0,0.0,0.0,0.970833,0.564165,0.964476,0.970833,0.0,0.970833,0.0,0.0,0.974043,0.0,0.0,0.972541,0.0,0.0,0.0,0.0323417,0.0,0.0,0.0,0.0,0.0327113,0.0,0.852023,0.852023,0.852023,0.0,0.0185185,0.00261097,0.0,0.0,0
org.apache.commons.math.analysis.PolynomialFunctionLagrangeForm$evaluate<[D[DD>,0.0,0.0,0.0,0.0,0.970833,0.222481,0.0,0.00473934,0.0,0.0,0.0,0.970833,0.564165,0.964476,0.970833,0.0,0.970833,0.0,0.0,0.974043,0.0,0.0,0.972541,0.0,0.0,0.0,0.0323417,0.0,0.0,0.0,0.0639617,0.142031,0.0,0.216185,0.216185,0.216185,0.333333,0.296296,0.208877,0.215385,0.142857,0
org.apache.commons.math.distribution.FDistributionImpl$<init><DD>,0.0,0.0,0.0,0.0,0.941667,0.0447629,0.0,0.00663507,0.0,0.0,0.0,0.941667,0.273608,0.929414,0.941667,0.0,0.941667,0.0,0.0,0.947915,0.0,0.0,0.944992,0.0,0.0,0.0,0.0312738,0.0,0.0,0.0,0.080683,0.164609,0.0,1.0,1.0,1.0,0.222222,0.0555556,0.0104439,0.0230769,0.0,0
org.apache.commons.math.complex.Complex$abs<>,0.0,0.0,0.0,0.0,0.970833,0.222481,0.0,0.0436019,0.0,0.0,0.0,0.970833,0.564165,0.964476,0.970833,0.0,0.970833,0.0,0.0,0.974043,0.0,0.0,0.972541,0.0,0.0,0.0,0.0323417,0.0,0.0,0.0,0.258392,0.34579,0.0,0.293642,1.0,0.418319,0.0,0.0555556,0.0900783,0.0923077,0.285714,0
org.apache.commons.math.stat.StatUtils$<clinit><>,0.0,0.0,0.0,0.0,0.8375,0.0199933,0.0,0.0303318,0.0,0.0,0.0,0.8375,0.0873533,0.807834,0.8375,0.0,0.8375,0.0,0.0,0.853166,0.0,0.0,0.84584,0.0,0.0,0.0,0.02746,0.0,0.0,0.0,0.209363,0.302929,0.0,0.56185,0.989595,0.90578,0.0,0.0,0.0522193,0.0692308,0.428571,0
org.apache.commons.math.distribution.PoissonDistributionImpl$setMean<D>,0.0,0.0,0.0,0.0,0.970833,0.222481,0.0,0.00758294,0.0,0.0,0.0,0.970833,0.564165,0.964476,0.970833,0.0,0.970833,0.0,0.0,0.974043,0.0,0.0,0.972541,0.0,0.0,0.0,0.0323417,0.0,0.0,0.0,0.0882538,0.174332,0.0,0.131792,0.448555,0.342967,0.111111,0.037037,0.0274151,0.0384615,0.142857,0
org.apache.commons.math.ode.AdaptiveStepsizeIntegrator$initializeStep<Lorg/apache/commons/math/ode/FirstOrderDifferentialEquations;ZI[DD[D[D[D[D>,0.0,0.0,0.0,0.0,0.970833,0.222481,0.0,0.0274882,0.0,0.0,0.0,0.970833,0.564165,0.964476,0.970833,0.0,0.970833,0.0,0.0,0.974043,0.0,0.0,0.972541,0.0,0.0,0.0,0.0323417,0.0,0.0,0.0,0.197566,0.292012,0.0,0.197688,0.197688,0.197688,1.0,0.388889,0.25718,0.230769,0.0,0
org.apache.commons.math.analysis.UnivariateRealSolverImpl$getRelativeAccuracy<>,0.0,0.0,0.0,0.0,0.904167,0.0217705,0.0,0.0151659,0.0,0.0,0.0,0.904167,0.159912,0.885,0.904167,0.0,0.904167,0.0,0.0,0.914065,0.0,0.0,0.909435,0.0,0.0,0.0,0.0299008,0.0,0.0,0.0,0.137813,0.232078,0.0,1.0,1.0,1.0,0.0,0.0185185,0.00261097,0.0,0.0,0
org.apache.commons.math.stat.descriptive.moment.GeometricMean$increment<D>,0.0,0.0,0.0,0.0,0.779167,0.0184383,0.0,0.0436019,0.0,0.0,0.0,0.779167,0.0598017,0.74213,0.779167,0.0,0.779167,0.0,0.0,0.799107,0.0,0.0,0.789785,0.0,0.0,0.0,0.0253242,0.0,0.0,0.0,0.258392,0.34579,0.0,0.491329,0.491329,0.491329,0.111111,0.037037,0.00522193,0.00769231,0.0,0
org.apache.commons.math.util.TransformerMap$getTransformer<Ljava/lang/Class;>,0.0,0.0,0.0,0.0,0.966667,0.111407,0.0,0.000947867,0.0,0.0,0.0,0.966667,0.491525,0.959439,0.966667,0.0,0.966667,0.0,0.0,0.970321,0.0,0.0,0.968611,0.0,0.0,0.0,0.0321892,0.0,0.0,0.0,0.018278,0.0693148,0.0,0.653179,0.653179,0.653179,0.111111,0.037037,0.00652742,0.0,0.285714,0
org.apache.commons.math.stat.descriptive.SummaryStatistics$newInstance<>,0.166667,0.0714286,0.291925,0.333333,0.891667,0.243363,0.941176,0.311848,0.333333,0.133333,0.0769231,0.891667,0.139505,0.870359,0.891667,0.113221,0.891667,0.0714286,0.208333,0.902717,0.325368,0.133333,0.897548,0.037037,4.54517e-06,0.0,0.35164,0.333333,0.333333,0.0,0.339354,0.0,0.329204,0.491329,0.491329,0.491329,0.0,0.0555556,0.0248042,0.0461538,0.0,0
org.apache.commons.math.stat.descriptive.moment.FirstMoment$clear<>,0.0,0.0,0.0,0.0,0.575,0.0129957,0.0,0.0900474,0.0,0.0,0.0,0.575,0.0229312,0.524613,0.575,0.0,0.575,0.0,0.0,0.604006,0.0,0.0,0.590466,0.0,0.0,0.0,0.017849,0.0,0.0,0.0,0.388227,0.444809,0.0,0.491329,0.491329,0.491329,0.0,0.0185185,0.0156658,0.0307692,0.0,0
org.apache.commons.math.stat.descriptive.moment.Kurtosis$<init><>,0.0,0.0,0.0,0.0,0.7375,0.0173276,0.0,0.0530806,0.0,0.0,0.0,0.7375,0.047619,0.6962,0.7375,0.0,0.7375,0.0,0.0,0.760044,0.0,0.0,0.749508,0.0,0.0,0.0,0.0237986,0.0,0.0,0.0,0.289024,0.370817,0.0,0.491329,0.491329,0.491329,0.0,0.0185185,0.0130548,0.0230769,0.0,0
org.apache.commons.math.stat.StatUtils$sumLog<[DII>,0.0,0.0,0.0,0.0,0.966667,0.111407,0.0,0.000947867,0.0,0.0,0.0,0.966667,0.491525,0.959439,0.966667,0.0,0.966667,0.0,0.0,0.970321,0.0,0.0,0.968611,0.0,0.0,0.0,0.0321892,0.0,0.0,0.0,0.018278,0.0693148,0.0,1.0,1.0,1.0,0.333333,0.0555556,0.00652742,0.0,0.0,0
org.apache.commons.math.estimation.LevenbergMarquardtEstimator$setParRelativeTolerance<D>,0.0,0.0,0.0,0.0,0.841667,0.0201044,0.0,0.0293839,0.0,0.0,0.0,0.841667,0.0900981,0.812591,0.841667,0.0,0.841667,0.0,0.0,0.856999,0.0,0.0,0.849829,0.0,0.0,0.0,0.0276125,0.0,0.0,0.0,0.205493,0.299376,0.0,0.2,0.2,0.2,0.111111,0.037037,0.00391645,0.00769231,0.0,0
org.apache.commons.math.stat.Frequency$NaturalComparator$<init><>,0.0,0.0,0.0,0.0,0.954167,0.0780851,0.0,0.00379147,0.0,0.0,0.0,0.954167,0.352851,0.944385,0.954167,0.0,0.954167,0.0,0.0,0.959134,0.0,0.0,0.956809,0.0,0.0,0.0,0.0317315,0.0,0.0,0.0,0.0545439,0.12854,0.0,0.60578,0.60578,0.60578,0.111111,0.037037,0.00261097,0.0,0.285714,0
org.apache.commons.math.analysis.BrentSolver$solve<DDD>,0.0,0.0,0.0,0.0,0.970833,0.222481,0.0,0.0,0.0,0.0,0.0,0.970833,0.564165,0.964476,0.970833,0.0,0.970833,0.0,0.0,0.974043,0.0,0.0,0.972541,0.0,0.0,0.0,0.0323417,0.0,0.0,0.0,0.0,0.0327113,0.0,0.16763,0.16763,0.16763,0.333333,0.12963,0.16188,0.138462,0.285714,0
org.apache.commons.math.util.MathUtils$factorialDouble<I>,0.0,0.0,0.0,0.0,0.970833,0.222481,0.0,0.00189573,0.0,0.0,0.0,0.970833,0.564165,0.964476,0.970833,0.0,0.970833,0.0,0.0,0.974043,0.0,0.0,0.972541,0.0,0.0,0.0,0.0323417,0.0,0.0,0.0,0.032303,0.0938582,0.0,0.469364,1.0,0.646243,0.111111,0.0185185,0.0169713,0.0153846,0.142857,0
org.apache.commons.math.analysis.UnivariateRealIntegratorImpl$getRelativeAccuracy<>,0.0,0.0,0.0,0.0,0.95,0.0669777,0.0,0.00473934,0.0,0.0,0.0,0.95,0.322034,0.939385,0.95,0.0,0.95,0.0,0.0,0.955398,0.0,0.0,0.952872,0.0,0.0,0.0,0.0315789,0.0,0.0,0.0,0.0639617,0.142031,0.0,0.317919,0.317919,0.317919,0.0,0.0185185,0.00261097,0.0,0.142857,0
org.apache.commons.math.optimization.MultiDirectional$evaluateNewSimplex<[Lorg/apache/commons/math/optimization/PointCostPair;D>,0.0,0.0,0.0,0.0,0.966667,0.111407,0.0,0.000947867,0.0,0.0,0.0,0.966667,0.491525,0.959439,0.966667,0.0,0.966667,0.0,0.0,0.970321,0.0,0.0,0.968611,0.0,0.0,0.0,0.0321892,0.0,0.0,0.0,0.018278,0.0693148,0.0,0.195376,0.195376,0.195376,0.222222,0.166667,0.0979112,0.0846154,0.0,0
org.apache.commons.math.linear.MatrixUtils$createRowBigMatrix<[Ljava/math/BigDecimal;>,0.0,0.0,0.0,0.0,0.970833,0.222481,0.0,0.0,0.0,0.0,0.0,0.970833,0.564165,0.964476,0.970833,0.0,0.970833,0.0,0.0,0.974043,0.0,0.0,0.972541,0.0,0.0,0.0,0.0323417,0.0,0.0,0.0,0.0,0.0327113,0.0,0.454335,0.454335,0.454335,0.111111,0.0555556,0.0248042,0.0230769,0.142857,0
org.apache.commons.math.geometry.Rotation$<init><Lorg/apache/commons/math/geometry/RotationOrder;DDD>,0.0,0.0,0.0,0.0,0.966667,0.111407,0.0,0.000947867,0.0,0.0,0.0,0.966667,0.491525,0.959439,0.966667,0.0,0.966667,0.0,0.0,0.970321,0.0,0.0,0.968611,0.0,0.0,0.0,0.0321892,0.0,0.0,0.0,0.018278,0.0693148,0.0,0.196532,0.196532,0.196532,0.444444,0.166667,0.0587467,0.0692308,0.0,0
org.apache.commons.math.util.ResizableDoubleArray$setNumElements<I>,0.0,0.0,0.0,0.0,0.970833,0.222481,0.0,0.0,0.0,0.0,0.0,0.970833,0.564165,0.964476,0.970833,0.0,0.970833,0.0,0.0,0.974043,0.0,0.0,0.972541,0.0,0.0,0.0,0.0323417,0.0,0.0,0.0,0.0,0.0327113,0.0,0.678613,0.678613,0.678613,0.111111,0.0555556,0.0339426,0.0461538,0.0,0
org.apache.commons.math.ode.DormandPrince853StepInterpolator$storeTime<D>,0.0,0.0,0.0,0.0,0.9375,0.0336554,0.0,0.00758294,0.0,0.0,0.0,0.9375,0.254237,0.924443,0.9375,0.0,0.9375,0.0,0.0,0.944168,0.0,0.0,0.941048,0.0,0.0,0.0,0.0311213,0.0,0.0,0.0,0.0882538,0.174332,0.0,0.197688,0.197688,0.197688,0.111111,0.037037,0.0078329,0.0153846,0.0,0
org.apache.commons.math.ode.AdaptiveStepsizeIntegrator$setInitialStepSize<D>,0.0,0.0,0.0,0.0,0.970833,0.222481,0.0,0.0,0.0,0.0,0.0,0.970833,0.564165,0.964476,0.970833,0.0,0.970833,0.0,0.0,0.974043,0.0,0.0,0.972541,0.0,0.0,0.0,0.0323417,0.0,0.0,0.0,0.0,0.0327113,0.0,0.197688,0.197688,0.197688,0.111111,0.037037,0.0221932,0.0230769,0.0,0
org.apache.commons.math.fraction.FractionFormat$getImproperInstance<Ljava/util/Locale;>,0.0,0.0,0.0,0.0,0.908333,0.0218816,0.0,0.014218,0.0,0.0,0.0,0.908333,0.167951,0.889899,0.908333,0.0,0.908333,0.0,0.0,0.91784,0.0,0.0,0.913393,0.0,0.0,0.0,0.0300534,0.0,0.0,0.0,0.132381,0.226169,0.0,0.209249,0.209249,0.209249,0.111111,0.037037,0.00913838,0.00769231,0.142857,0
org.apache.commons.math.distribution.NormalDistributionImpl$getDomainLowerBound<D>,0.0,0.0,0.0,0.0,0.970833,0.222481,0.0,0.0,0.0,0.0,0.0,0.970833,0.564165,0.964476,0.970833,0.0,0.970833,0.0,0.0,0.974043,0.0,0.0,0.972541,0.0,0.0,0.0,0.0323417,0.0,0.0,0.0,0.0,0.0327113,0.0,0.76763,0.76763,0.76763,0.111111,0.0740741,0.0143603,0.0230769,0.0,0
org.apache.commons.math.stat.descriptive.summary.SumOfLogs$evaluate<[DII>,0.0,0.0,0.0,0.0,0.929167,0.022437,0.0,0.00947867,0.0,0.0,0.0,0.929167,0.222333,0.914527,0.929167,0.0,0.929167,0.0,0.0,0.936664,0.0,0.0,0.933156,0.0,0.0,0.0,0.0308162,0.0,0.0,0.0,0.102226,0.191571,0.0,0.491329,0.491329,0.491329,0.333333,0.111111,0.035248,0.0384615,0.0,0
org.apache.commons.math.estimation.LevenbergMarquardtEstimator$setMaxCostEval<I>,0.0,0.0,0.0,0.0,0.841667,0.0201044,0.0,0.0293839,0.0,0.0,0.0,0.841667,0.0900981,0.812591,0.841667,0.0,0.841667,0.0,0.0,0.856999,0.0,0.0,0.849829,0.0,0.0,0.0,0.0276125,0.0,0.0,0.0,0.205493,0.299376,0.0,0.2,0.2,0.2,0.111111,0.037037,0.00391645,0.00769231,0.0,0
org.apache.commons.math.complex.ComplexFormat$parseAndIgnoreWhitespace<Ljava/lang/String;Ljava/text/ParsePosition;>,0.0,0.0,0.0,0.0,0.875,0.020993,0.0,0.021801,0.0,0.0,0.0,0.875,0.118644,0.850962,0.875,0.0,0.875,0.0,0.0,0.887536,0.0,0.0,0.881672,0.0,0.0,0.0,0.028833,0.0,0.0,0.0,0.17205,0.267446,0.0,0.719075,0.928324,0.788825,0.222222,0.0555556,0.0143603,0.0153846,0.142857,0
org.apache.commons.math.fraction.ProperFractionFormat$format<Lorg/apache/commons/math/fraction/Fraction;Ljava/lang/StringBuffer;Ljava/text/FieldPosition;>,0.0,0.0,0.0,0.0,0.966667,0.111407,0.0,0.00379147,0.0,0.0,0.0,0.966667,0.491525,0.959439,0.966667,0.0,0.966667,0.0,0.0,0.970321,0.0,0.0,0.968611,0.0,0.0,0.0,0.0321892,0.0,0.0,0.0,0.0545439,0.12854,0.0,0.209249,0.209249,0.209249,0.333333,0.12963,0.075718,0.1,0.142857,0
org.apache.commons.math.ode.DummyStepInterpolator$doCopy<>,0.0,0.0,0.0,0.0,0.970833,0.222481,0.0,0.0,0.0,0.0,0.0,0.970833,0.564165,0.964476,0.970833,0.0,0.970833,0.0,0.0,0.974043,0.0,0.0,0.972541,0.0,0.0,0.0,0.0323417,0.0,0.0,0.0,0.0,0.0327113,0.0,0.0404624,0.0404624,0.0404624,0.0,0.0185185,0.00522193,0.0,0.142857,0
org.apache.commons.math.ode.MidpointStepInterpolator$<init><Lorg/apache/commons/math/ode/MidpointStepInterpolator;>,0.0,0.0,0.0,0.0,0.958333,0.0891925,0.0,0.0028436,0.0,0.0,0.0,0.958333,0.38983,0.949394,0.958333,0.0,0.958333,0.0,0.0,0.962867,0.0,0.0,0.960746,0.0,0.0,0.0,0.0318841,0.0,0.0,0.0,0.0441269,0.112844,0.0,0.197688,0.197688,0.197688,0.111111,0.037037,0.00391645,0.00769231,0.0,0
org.apache.commons.math.stat.inference.TTestImpl$df<DDDD>,0.0,0.0,0.0,0.0,0.95,0.0669777,0.0,0.00473934,0.0,0.0,0.0,0.95,0.322034,0.939385,0.95,0.0,0.95,0.0,0.0,0.955398,0.0,0.0,0.952872,0.0,0.0,0.0,0.0315789,0.0,0.0,0.0,0.0639617,0.142031,0.0,0.701734,0.701734,0.701734,0.444444,0.0925926,0.0509138,0.0,0.285714,0
org.apache.commons.math.complex.Complex$acos<>,0.0,0.0,0.0,0.0,0.966667,0.111407,0.0,0.00473934,0.0,0.0,0.0,0.966667,0.491525,0.959439,0.966667,0.0,0.966667,0.0,0.0,0.970321,0.0,0.0,0.968611,0.0,0.0,0.0,0.0321892,0.0,0.0,0.0,0.0639617,0.142031,0.0,0.0184971,0.0184971,0.0184971,0.0,0.0185185,0.0195822,0.0153846,0.142857,0
org.apache.commons.math.optimization.DirectSearchOptimizer$replaceWorstPoint<Lorg/apache/commons/math/optimization/PointCostPair;>,0.0,0.0,0.0,0.0,0.966667,0.111407,0.0,0.000947867,0.0,0.0,0.0,0.966667,0.491525,0.959439,0.966667,0.0,0.966667,0.0,0.0,0.970321,0.0,0.0,0.968611,0.0,0.0,0.0,0.0321892,0.0,0.0,0.0,0.018278,0.0693148,0.0,0.195376,0.195376,0.195376,0.111111,0.0925926,0.0509138,0.0538462,0.0,0
org.apache.commons.math.ode.SwitchState$getEventTime<>,0.0,0.0,0.0,0.0,0.933333,0.022548,0.0,0.00853081,0.0,0.0,0.0,0.933333,0.237288,0.919481,0.933333,0.0,0.933333,0.0,0.0,0.940418,0.0,0.0,0.937103,0.0,0.0,0.0,0.0309687,0.0,0.0,0.0,0.0954146,0.183275,0.0,0.197688,0.197688,0.197688,0.0,0.0185185,0.00261097,0.0,0.0,0
org.apache.commons.math.stat.descriptive.moment.Mean$getResult<>,0.0,0.0,0.0,0.0,0.8,0.0189937,0.0,0.0388626,0.0,0.0,0.0,0.8,0.0677966,0.765405,0.8,0.0,0.8,0.0,0.0,0.818497,0.0,0.0,0.809849,0.0,0.0,0.0,0.026087,0.0,0.0,0.0,0.241848,0.331745,0.0,0.491329,0.491329,0.491329,0.0,0.0185185,0.00391645,0.0,0.0,0
org.apache.commons.math.stat.descriptive.moment.StandardDeviation$clear<>,0.0,0.0,0.0,0.0,0.958333,0.0891925,0.0,0.0028436,0.0,0.0,0.0,0.958333,0.38983,0.949394,0.958333,0.0,0.958333,0.0,0.0,0.962867,0.0,0.0,0.960746,0.0,0.0,0.0,0.0318841,0.0,0.0,0.0,0.0441269,0.112844,0.0,0.491329,0.491329,0.491329,0.0,0.0185185,0.00391645,0.00769231,0.0,0
org.apache.commons.math.ode.GillIntegrator$getName<>,0.0,0.0,0.0,0.0,0.970833,0.222481,0.0,0.0,0.0,0.0,0.0,0.970833,0.564165,0.964476,0.970833,0.0,0.970833,0.0,0.0,0.974043,0.0,0.0,0.972541,0.0,0.0,0.0,0.0323417,0.0,0.0,0.0,0.0,0.0327113,0.0,0.197688,0.197688,0.197688,0.0,0.0185185,0.00130548,0.0,0.0,0
org.apache.commons.math.ode.EulerIntegrator$getName<>,0.0,0.0,0.0,0.0,0.970833,0.222481,0.0,0.0,0.0,0.0,0.0,0.970833,0.564165,0.964476,0.970833,0.0,0.970833,0.0,0.0,0.974043,0.0,0.0,0.972541,0.0,0.0,0.0,0.0323417,0.0,0.0,0.0,0.0,0.0327113,0.0,0.197688,0.197688,0.197688,0.0,0.0185185,0.00130548,0.0,0.0,0
org.apache.commons.math.distribution.NormalDistributionImpl$<init><>,0.0,0.0,0.0,0.0,0.9375,0.0336554,0.0,0.00758294,0.0,0.0,0.0,0.9375,0.254237,0.924443,0.9375,0.0,0.9375,0.0,0.0,0.944168,0.0,0.0,0.941048,0.0,0.0,0.0,0.0311213,0.0,0.0,0.0,0.0882538,0.174332,0.0,0.351445,0.351445,0.351445,0.0,0.0185185,0.00522193,0.00769231,0.142857,0
