method,ochiai,jaccard,gp13,wong1,wong2,wong3,tarantula,ample,RussellRao,SorensenDice,Kulczynski1,SimpleMatching,M1,RogersTanimoto,Hamming,ochiai2,Hamann,dice,Kulczynski2,Sokal,M2,Goodman,Euclid,Anderberg,Zoltar,ER1a,ER1b,ER5a,ER5b,ER5c,gp02,gp03,gp19,min_age,max_age,mean_age,num_args,num_vars,b_length,loc,churn,fault
org.apache.commons.math.stat.descriptive.moment.Mean$getResult<>,0.0,0.0,0.0,0.0,0.835766,0.0747389,0.0,0.0311615,0.0,0.0,0.0,0.835766,0.0181688,0.810024,0.835766,0.0,0.835766,0.0,0.0,0.849275,0.0,0.0,0.842891,0.0,0.0,0.0,0.135664,0.0,0.0,0.0,0.367018,0.56831,0.0,0.663093,0.663093,0.663093,0.0,0.0185185,0.00219298,0.0,0.0,0
org.apache.commons.math.stat.StatUtils$meanDifference<[D[D>,0.0,0.0,0.0,0.0,0.985401,0.281984,0.0,0.00212465,0.0,0.0,0.0,0.985402,0.19708,0.982626,0.985401,0.0,0.985401,0.0,0.0,0.986797,0.0,0.0,0.986136,0.0,0.0,0.0,0.159953,0.0,0.0,0.0,0.0642965,0.225002,0.0,0.823124,0.823124,0.823124,0.2,0.037037,0.00511696,0.0,0.1875,0
org.apache.commons.math.stat.regression.SimpleRegression$<init><Lorg/apache/commons/math/distribution/TDistribution;>,0.0,0.0,0.0,0.0,0.941606,0.0842036,0.0,0.0106232,0.0,0.0,0.0,0.941606,0.0553886,0.931085,0.941606,0.0,0.941606,0.0,0.0,0.946961,0.0,0.0,0.944429,0.0,0.0,0.0,0.152844,0.0,0.0,0.0,0.192889,0.396038,0.0,0.663093,0.663093,0.663093,0.1,0.037037,0.0211988,0.0457516,0.0,0
org.apache.commons.math.ode.AbstractIntegrator$getEventHandlers<>,0.0,0.0,0.0,0.0,0.985401,0.281984,0.0,0.00212465,0.0,0.0,0.0,0.985402,0.19708,0.982626,0.985401,0.0,0.985401,0.0,0.0,0.986797,0.0,0.0,0.986136,0.0,0.0,0.0,0.159953,0.0,0.0,0.0,0.0642965,0.225002,0.0,0.119449,0.119449,0.119449,0.0,0.0185185,0.00219298,0.0,0.0,0
org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics$getSumsq<>,0.0,0.0,0.0,0.0,0.985401,0.281984,0.0,0.00212465,0.0,0.0,0.0,0.985402,0.19708,0.982626,0.985401,0.0,0.985401,0.0,0.0,0.986797,0.0,0.0,0.986136,0.0,0.0,0.0,0.159953,0.0,0.0,0.0,0.0642965,0.225002,0.0,0.337672,0.337672,0.337672,0.0,0.0185185,0.00146199,0.0,0.0,0
org.apache.commons.math.linear.DefaultRealMatrixChangingVisitor$<init><>,0.0,0.0,0.0,0.0,0.956204,0.0855091,0.0,0.00779037,0.0,0.0,0.0,0.956204,0.0735542,0.948169,0.956204,0.0,0.956204,0.0,0.0,0.960277,0.0,0.0,0.958352,0.0,0.0,0.0,0.155213,0.0,0.0,0.0,0.158433,0.355515,0.0,0.025268,0.025268,0.025268,0.0,0.0185185,0.00146199,0.0,0.0,0
org.apache.commons.math.estimation.WeightedMeasurement$<init><DD>,0.0,0.0,0.0,0.0,0.857664,0.0766971,0.0,0.0269122,0.0,0.0,0.0,0.857664,0.0214416,0.834675,0.857664,0.0,0.857664,0.0,0.0,0.869653,0.0,0.0,0.863986,0.0,0.0,0.0,0.139218,0.0,0.0,0.0,0.337235,0.541734,0.0,0.470138,0.470138,0.470138,0.2,0.0555556,0.00804094,0.0261438,0.0,0
org.apache.commons.math.stat.regression.AbstractMultipleLinearRegression$estimateRegressionParameters<>,0.0,0.0,0.0,0.0,0.981752,0.249347,0.0,0.00283286,0.0,0.0,0.0,0.981752,0.163625,0.978297,0.981752,0.0,0.981752,0.0,0.0,0.98349,0.0,0.0,0.982668,0.0,0.0,0.0,0.15936,0.0,0.0,0.0,0.0794749,0.248692,0.0,0.0528331,0.0528331,0.0528331,0.0,0.037037,0.00438596,0.00653595,0.125,0
org.apache.commons.math.stat.descriptive.moment.Skewness$increment<D>,0.0,0.0,0.0,0.0,0.978102,0.21671,0.0,0.00354108,0.0,0.0,0.0,0.978102,0.139729,0.973975,0.978102,0.0,0.978102,0.0,0.0,0.980181,0.0,0.0,0.979198,0.0,0.0,0.0,0.158768,0.0,0.0,0.0,0.0931973,0.269053,0.0,0.663093,0.663093,0.663093,0.1,0.037037,0.00511696,0.0130719,0.0,0
org.apache.commons.math.stat.descriptive.DescriptiveStatistics$getGeometricMean<>,0.0,0.0,0.0,0.0,0.992701,0.347258,0.0,0.000708215,0.0,0.0,0.0,0.992701,0.3309,0.991301,0.992701,0.0,0.992701,0.0,0.0,0.993403,0.0,0.0,0.993071,0.0,0.0,0.0,0.161137,0.0,0.0,0.0,0.0266326,0.159306,0.0,0.346095,0.346095,0.346095,0.0,0.0185185,0.00292398,0.0,0.125,0
org.apache.commons.math.geometry.Rotation$getQ3<>,0.0,0.0,0.0,0.0,0.99635,0.673629,0.0,0.0,0.0,0.0,0.0,0.996351,0.498175,0.995647,0.99635,0.0,0.99635,0.0,0.0,0.996702,0.0,0.0,0.996536,0.0,0.0,0.0,0.16173,0.0,0.0,0.0,0.0,0.104062,0.0,0.467841,0.467841,0.467841,0.0,0.0185185,0.00146199,0.0,0.0,0
org.apache.commons.math.distribution.FDistributionImpl$getNumeratorDegreesOfFreedom<>,0.0,0.0,0.0,0.0,0.967153,0.118799,0.0,0.00566572,0.0,0.0,0.0,0.967153,0.0967153,0.961045,0.967153,0.0,0.967153,0.0,0.0,0.97024,0.0,0.0,0.96878,0.0,0.0,0.0,0.156991,0.0,0.0,0.0,0.128593,0.317803,0.0,0.119449,0.119449,0.119449,0.0,0.0185185,0.00146199,0.0,0.125,0
org.apache.commons.math.analysis.solvers.LaguerreSolver$<init><Lorg/apache/commons/math/analysis/UnivariateRealFunction;>,0.0,0.0,0.0,0.0,0.99635,0.673629,0.0,0.0,0.0,0.0,0.0,0.996351,0.498175,0.995647,0.99635,0.0,0.99635,0.0,0.0,0.996702,0.0,0.0,0.996536,0.0,0.0,0.0,0.16173,0.0,0.0,0.0,0.0,0.104062,0.0,0.00918836,0.00918836,0.00918836,0.1,0.037037,0.0124269,0.0261438,0.0,0
org.apache.commons.math.estimation.LevenbergMarquardtEstimator$setInitialStepBoundFactor<D>,0.0,0.0,0.0,0.0,0.879562,0.0786553,0.0,0.0226629,0.0,0.0,0.0,0.879562,0.0258695,0.859531,0.879562,0.0,0.879562,0.0,0.0,0.889943,0.0,0.0,0.885036,0.0,0.0,0.0,0.142773,0.0,0.0,0.0,0.305059,0.511889,0.0,0.470138,0.470138,0.470138,0.1,0.037037,0.00219298,0.00653595,0.0,0
org.apache.commons.math.util.OpenIntToDoubleHashMap$<init><I>,0.0,0.0,0.0,0.0,0.992701,0.347258,0.0,0.000708215,0.0,0.0,0.0,0.992701,0.3309,0.991301,0.992701,0.0,0.992701,0.0,0.0,0.993403,0.0,0.0,0.993071,0.0,0.0,0.0,0.161137,0.0,0.0,0.0,0.0266326,0.159306,0.0,0.0290965,0.0597243,0.0444104,0.1,0.037037,0.00292398,0.00653595,0.0625,0
org.apache.commons.math.stat.descriptive.moment.Variance$<init><>,0.0,0.0,0.0,0.0,0.992701,0.347258,0.0,0.0708215,0.0,0.0,0.0,0.992701,0.3309,0.991301,0.992701,0.0,0.992701,0.0,0.0,0.993403,0.0,0.0,0.993071,0.0,0.0,0.0,0.161137,0.0,0.0,0.0,0.581875,0.737695,0.0,0.0834609,0.663093,0.579876,0.0,0.0185185,0.0116959,0.137255,0.1875,0
org.apache.commons.math.linear.AbstractRealMatrix$setColumnVector<ILorg/apache/commons/math/linear/RealVector;>,0.0,0.0,0.0,0.0,0.99635,0.673629,0.0,0.0,0.0,0.0,0.0,0.996351,0.498175,0.995647,0.99635,0.0,0.99635,0.0,0.0,0.996702,0.0,0.0,0.996536,0.0,0.0,0.0,0.16173,0.0,0.0,0.0,0.0,0.104062,0.0,0.0650842,0.0666156,0.065303,0.2,0.0925926,0.0380117,0.0392157,0.0625,0
org.apache.commons.math.distribution.FDistributionImpl$<init><DD>,0.0,0.0,0.0,0.0,0.956204,0.0855091,0.0,0.00779037,0.0,0.0,0.0,0.956204,0.0735542,0.948169,0.956204,0.0,0.956204,0.0,0.0,0.960277,0.0,0.0,0.958352,0.0,0.0,0.0,0.155213,0.0,0.0,0.0,0.158433,0.355515,0.0,0.119449,0.119449,0.119449,0.2,0.0555556,0.00584795,0.0196078,0.125,0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverFactory$newInstance<>,0.0,0.0,0.0,0.0,0.927007,0.0828982,0.0,0.0134561,0.0,0.0,0.0,0.927008,0.0441432,0.914096,0.927007,0.0,0.927007,0.0,0.0,0.933607,0.0,0.0,0.930486,0.0,0.0,0.0,0.150474,0.0,0.0,0.0,0.223246,0.42954,0.0,0.00918836,0.00918836,0.00918836,0.0,0.0,0.00219298,0.0,0.0,0
org.apache.commons.math.distribution.ZipfDistributionImpl$setNumberOfElements<I>,0.0,0.0,0.0,0.0,0.981752,0.249347,0.0,0.00283286,0.0,0.0,0.0,0.981752,0.163625,0.978297,0.981752,0.0,0.981752,0.0,0.0,0.98349,0.0,0.0,0.982668,0.0,0.0,0.0,0.15936,0.0,0.0,0.0,0.0794749,0.248692,0.0,0.0689127,0.0689127,0.0689127,0.1,0.037037,0.0109649,0.0196078,0.0,0
org.apache.commons.math.complex.Complex$abs<>,0.0,0.0,0.0,0.0,0.99635,0.673629,0.0,0.0219547,0.0,0.0,0.0,0.996351,0.498175,0.995647,0.99635,0.0,0.99635,0.0,0.0,0.996702,0.0,0.0,0.996536,0.0,0.0,0.0,0.16173,0.0,0.0,0.0,0.299419,0.506526,0.0,0.532159,1.0,0.614737,0.0,0.0555556,0.0504386,0.0784314,0.125,0
org.apache.commons.math.stat.StatUtils$<clinit><>,0.0,0.0,0.0,0.0,0.879562,0.0786553,0.0,0.0226629,0.0,0.0,0.0,0.879562,0.0258695,0.859531,0.879562,0.0,0.879562,0.0,0.0,0.889943,0.0,0.0,0.885036,0.0,0.0,0.0,0.142773,0.0,0.0,0.0,0.305059,0.511889,0.0,0.709801,0.993109,0.937596,0.0,0.0,0.0292398,0.0588235,0.1875,0
org.apache.commons.math.distribution.PoissonDistributionImpl$setMean<D>,0.0,0.0,0.0,0.0,0.99635,0.673629,0.0,0.00637394,0.0,0.0,0.0,0.996351,0.498175,0.995647,0.99635,0.0,0.99635,0.0,0.0,0.996702,0.0,0.0,0.996536,0.0,0.0,0.0,0.16173,0.0,0.0,0.0,0.139027,0.331301,0.0,0.424962,0.634763,0.564829,0.1,0.037037,0.0153509,0.0326797,0.0625,0
org.apache.commons.math.linear.LUDecompositionImpl$Solver$solve<Lorg/apache/commons/math/linear/RealMatrix;>,0.0,0.0,0.0,0.0,0.99635,0.673629,0.0,0.0127479,0.0,0.0,0.0,0.996351,0.498175,0.995647,0.99635,0.0,0.99635,0.0,0.0,0.996702,0.0,0.0,0.996536,0.0,0.0,0.0,0.16173,0.0,0.0,0.0,0.215966,0.421673,0.0,0.0497703,0.0497703,0.0497703,0.1,0.425926,0.131579,0.189542,0.125,0
org.apache.commons.math.MathRuntimeException$translate<Ljava/lang/String;Ljava/util/Locale;>,0.0,0.0,0.0,0.0,0.521898,0.046671,0.0,0.092068,0.0,0.0,0.0,0.521898,0.00395377,0.477704,0.521898,0.0,0.521898,0.0,0.0,0.547238,0.0,0.0,0.53528,0.0,0.0,0.0,0.0847156,0.0,0.0,0.0,0.671611,0.799877,0.0,0.0972435,0.0972435,0.0972435,0.2,0.0555556,0.0182749,0.0392157,0.0,0
org.apache.commons.math.linear.MatrixUtils$createBigMatrix<[[Ljava/math/BigDecimal;Z>,0.0,0.0,0.0,0.0,0.99635,0.673629,0.0,0.0,0.0,0.0,0.0,0.996351,0.498175,0.995647,0.99635,0.0,0.99635,0.0,0.0,0.996702,0.0,0.0,0.996536,0.0,0.0,0.0,0.16173,0.0,0.0,0.0,0.0,0.104062,0.0,0.119449,0.119449,0.119449,0.2,0.037037,0.00365497,0.0,0.5,0
org.apache.commons.math.linear.RealVectorImpl$unitize<>,0.0,0.0,0.0,0.0,0.99635,0.673629,0.0,0.0,0.0,0.0,0.0,0.996351,0.498175,0.995647,0.99635,0.0,0.99635,0.0,0.0,0.996702,0.0,0.0,0.996536,0.0,0.0,0.0,0.16173,0.0,0.0,0.0,0.0,0.104062,0.0,0.0926493,0.119449,0.114982,0.0,0.0555556,0.0204678,0.0326797,0.0625,0
org.apache.commons.math.stat.descriptive.moment.GeometricMean$increment<D>,0.0,0.0,0.0,0.0,0.952555,0.0851827,0.0,0.00849858,0.0,0.0,0.0,0.952555,0.0680396,0.943889,0.952555,0.0,0.952555,0.0,0.0,0.956952,0.0,0.0,0.954873,0.0,0.0,0.0,0.154621,0.0,0.0,0.0,0.167528,0.366499,0.0,0.663093,0.663093,0.663093,0.1,0.037037,0.00292398,0.00653595,0.0,0
org.apache.commons.math.stat.descriptive.moment.FirstMoment$clear<>,0.0,0.0,0.0,0.0,0.671533,0.0600521,0.0,0.0630312,0.0,0.0,0.0,0.671533,0.00737948,0.631402,0.671533,0.0,0.671533,0.0,0.0,0.693598,0.0,0.0,0.683177,0.0,0.0,0.0,0.109005,0.0,0.0,0.0,0.545673,0.711393,0.0,0.663093,0.663093,0.663093,0.0,0.0185185,0.00877193,0.0261438,0.0,0
org.apache.commons.math.analysis.solvers.LaguerreSolver$solve<DD>,0.0,0.0,0.0,0.0,0.99635,0.673629,0.0,0.0,0.0,0.0,0.0,0.996351,0.498175,0.995647,0.99635,0.0,0.99635,0.0,0.0,0.996702,0.0,0.0,0.996536,0.0,0.0,0.0,0.16173,0.0,0.0,0.0,0.0,0.104062,0.0,0.00918836,0.00918836,0.00918836,0.2,0.0555556,0.00438596,0.0,0.0,0
org.apache.commons.math.stat.descriptive.moment.Kurtosis$<init><>,0.0,0.0,0.0,0.0,0.90146,0.0806136,0.0,0.0184136,0.0,0.0,0.0,0.90146,0.032195,0.884593,0.90146,0.0,0.90146,0.0,0.0,0.910146,0.0,0.0,0.90604,0.0,0.0,0.0,0.146327,0.0,0.0,0.0,0.269798,0.477648,0.0,0.663093,0.663093,0.663093,0.0,0.0185185,0.00730994,0.0196078,0.0,0
org.apache.commons.math.ode.nonstiff.DormandPrince853StepInterpolator$reinitialize<Lorg/apache/commons/math/ode/FirstOrderDifferentialEquations;[D[[DZ>,0.0,0.0,0.0,0.0,0.930657,0.0832245,0.0,0.0127479,0.0,0.0,0.0,0.930657,0.0465328,0.918335,0.930657,0.0,0.930657,0.0,0.0,0.936949,0.0,0.0,0.933974,0.0,0.0,0.0,0.151066,0.0,0.0,0.0,0.215966,0.421673,0.0,0.119449,0.119449,0.119449,0.4,0.148148,0.0372807,0.0588235,0.0,0
org.apache.commons.math.linear.RealVectorImpl$add<[D>,0.0,0.0,0.0,0.0,0.941606,0.0842036,0.0,0.0106232,0.0,0.0,0.0,0.941606,0.0553886,0.931085,0.941606,0.0,0.941606,0.0,0.0,0.946961,0.0,0.0,0.944429,0.0,0.0,0.0,0.152844,0.0,0.0,0.0,0.192889,0.396038,0.0,0.1049,0.1049,0.1049,0.1,0.0740741,0.0241228,0.0261438,0.0625,0
org.apache.commons.math.stat.StatUtils$sumLog<[DII>,0.0,0.0,0.0,0.0,0.992701,0.347258,0.0,0.000708215,0.0,0.0,0.0,0.992701,0.3309,0.991301,0.992701,0.0,0.992701,0.0,0.0,0.993403,0.0,0.0,0.993071,0.0,0.0,0.0,0.161137,0.0,0.0,0.0,0.0266326,0.159306,0.0,1.0,1.0,1.0,0.3,0.0555556,0.00365497,0.0,0.0,0
org.apache.commons.math.estimation.LevenbergMarquardtEstimator$setParRelativeTolerance<D>,0.0,0.0,0.0,0.0,0.879562,0.0786553,0.0,0.0226629,0.0,0.0,0.0,0.879562,0.0258695,0.859531,0.879562,0.0,0.879562,0.0,0.0,0.889943,0.0,0.0,0.885036,0.0,0.0,0.0,0.142773,0.0,0.0,0.0,0.305059,0.511889,0.0,0.470138,0.470138,0.470138,0.1,0.037037,0.00219298,0.00653595,0.0,0
org.apache.commons.math.stat.Frequency$NaturalComparator$<init><>,0.0,0.0,0.0,0.0,0.981752,0.249347,0.0,0.00283286,0.0,0.0,0.0,0.981752,0.163625,0.978297,0.981752,0.0,0.981752,0.0,0.0,0.98349,0.0,0.0,0.982668,0.0,0.0,0.0,0.15936,0.0,0.0,0.0,0.0794749,0.248692,0.0,0.279479,0.279479,0.279479,0.1,0.037037,0.00146199,0.0,0.3125,0
org.apache.commons.math.linear.EigenDecompositionImpl$stationaryQuotientDifferenceWithShift<[D[DD>,0.0,0.0,0.0,0.0,0.930657,0.0832245,0.0,0.0127479,0.0,0.0,0.0,0.930657,0.0465328,0.918335,0.930657,0.0,0.930657,0.0,0.0,0.936949,0.0,0.0,0.933974,0.0,0.0,0.0,0.151066,0.0,0.0,0.0,0.215966,0.421673,0.0,0.0826953,0.0826953,0.0826953,0.3,0.222222,0.0606725,0.0849673,0.0625,0
org.apache.commons.math.util.MathUtils$factorialDouble<I>,0.0,0.0,0.0,0.0,0.99635,0.673629,0.0,0.00141643,0.0,0.0,0.0,0.996351,0.498175,0.995647,0.99635,0.0,0.99635,0.0,0.0,0.996702,0.0,0.0,0.996536,0.0,0.0,0.0,0.16173,0.0,0.0,0.0,0.0470681,0.196348,0.0,0.00153139,1.0,0.460031,0.1,0.0185185,0.0146199,0.0261438,0.125,0
org.apache.commons.math.linear.AbstractRealMatrix$1$start<IIIIII>,0.0,0.0,0.0,0.0,0.941606,0.0842036,0.0,0.0106232,0.0,0.0,0.0,0.941606,0.0553886,0.931085,0.941606,0.0,0.941606,0.0,0.0,0.946961,0.0,0.0,0.944429,0.0,0.0,0.0,0.152844,0.0,0.0,0.0,0.192889,0.396038,0.0,0.0298622,0.0298622,0.0298622,0.6,0.12963,0.00730994,0.0196078,0.0625,0
org.apache.commons.math.linear.RealMatrixImpl$walkInRowOrder<Lorg/apache/commons/math/linear/RealMatrixChangingVisitor;IIII>,0.0,0.0,0.0,0.0,0.99635,0.673629,0.0,0.0,0.0,0.0,0.0,0.996351,0.498175,0.995647,0.99635,0.0,0.99635,0.0,0.0,0.996702,0.0,0.0,0.996536,0.0,0.0,0.0,0.16173,0.0,0.0,0.0,0.0,0.104062,0.0,0.0298622,0.0336907,0.0325968,0.5,0.166667,0.0343567,0.0392157,0.4375,0
org.apache.commons.math.optimization.MultiDirectional$evaluateNewSimplex<[Lorg/apache/commons/math/optimization/PointCostPair;D>,0.0,0.0,0.0,0.0,0.992701,0.347258,0.0,0.000708215,0.0,0.0,0.0,0.992701,0.3309,0.991301,0.992701,0.0,0.992701,0.0,0.0,0.993403,0.0,0.0,0.993071,0.0,0.0,0.0,0.161137,0.0,0.0,0.0,0.0266326,0.159306,0.0,0.298622,0.467075,0.424962,0.2,0.166667,0.0548246,0.0718954,0.0625,0
org.apache.commons.math.linear.LUDecompositionImpl$Solver$solve<[D>,0.0,0.0,0.0,0.0,0.99635,0.673629,0.0,0.0141643,0.0,0.0,0.0,0.996351,0.498175,0.995647,0.99635,0.0,0.99635,0.0,0.0,0.996702,0.0,0.0,0.996536,0.0,0.0,0.0,0.16173,0.0,0.0,0.0,0.230347,0.437118,0.0,0.0497703,0.0497703,0.0497703,0.1,0.166667,0.0840643,0.0980392,0.125,0
org.apache.commons.math.analysis.solvers.LaguerreSolver$solve<Lorg/apache/commons/math/analysis/UnivariateRealFunction;DD>,0.0,0.0,0.0,0.0,0.99635,0.673629,0.0,0.00283286,0.0,0.0,0.0,0.996351,0.498175,0.995647,0.99635,0.0,0.99635,0.0,0.0,0.996702,0.0,0.0,0.996536,0.0,0.0,0.0,0.16173,0.0,0.0,0.0,0.0794749,0.248692,0.0,0.00918836,0.00918836,0.00918836,0.3,0.203704,0.0869883,0.124183,0.0,0
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator$getMaxStep<>,0.0,0.0,0.0,0.0,0.843066,0.0753916,0.0,0.029745,0.0,0.0,0.0,0.843066,0.0191606,0.818219,0.843066,0.0,0.843066,0.0,0.0,0.856078,0.0,0.0,0.849927,0.0,0.0,0.0,0.136848,0.0,0.0,0.0,0.357324,0.559764,0.0,0.119449,0.119449,0.119449,0.0,0.0185185,0.00146199,0.0,0.0,0
org.apache.commons.math.ode.nonstiff.AdamsBashforthStepInterpolator$setInterpolatedTime<D>,0.0,0.0,0.0,0.0,0.985401,0.281984,0.0,0.00212465,0.0,0.0,0.0,0.985402,0.19708,0.982626,0.985401,0.0,0.985401,0.0,0.0,0.986797,0.0,0.0,0.986136,0.0,0.0,0.0,0.159953,0.0,0.0,0.0,0.0642965,0.225002,0.0,0.119449,0.119449,0.119449,0.1,0.0740741,0.0204678,0.0261438,0.0,0
org.apache.commons.math.ConvergingAlgorithmImpl$getIterationCount<>,0.0,0.0,0.0,0.0,0.967153,0.118799,0.0,0.00566572,0.0,0.0,0.0,0.967153,0.0967153,0.961045,0.967153,0.0,0.967153,0.0,0.0,0.97024,0.0,0.0,0.96878,0.0,0.0,0.0,0.156991,0.0,0.0,0.0,0.128593,0.317803,0.0,0.00765697,0.00765697,0.00765697,0.0,0.0185185,0.00146199,0.0,0.0,0
org.apache.commons.math.ode.nonstiff.ThreeEighthesStepInterpolator$<init><>,0.0,0.0,0.0,0.0,0.967153,0.118799,0.0,0.00566572,0.0,0.0,0.0,0.967153,0.0967153,0.961045,0.967153,0.0,0.967153,0.0,0.0,0.97024,0.0,0.0,0.96878,0.0,0.0,0.0,0.156991,0.0,0.0,0.0,0.128593,0.317803,0.0,0.119449,0.119449,0.119449,0.0,0.0185185,0.00146199,0.00653595,0.0,0
