method,ochiai,jaccard,gp13,wong1,wong2,wong3,tarantula,ample,RussellRao,SorensenDice,Kulczynski1,SimpleMatching,M1,RogersTanimoto,Hamming,ochiai2,Hamann,dice,Kulczynski2,Sokal,M2,Goodman,Euclid,Anderberg,Zoltar,ER1a,ER1b,ER5a,ER5b,ER5c,gp02,gp03,gp19,min_age,max_age,mean_age,num_args,num_vars,b_length,loc,churn,fault
org.apache.commons.lang.time.DateUtils$isSameDay<Ljava/util/Calendar;Ljava/util/Calendar;>,0.0,0.0,0.0,0.0,1.0,0.696459,0.0,0.00055991,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.071095,0.0,0.0,0.0,0.0246259,0.0615861,0.0,0.453678,0.451831,0.451831,0.222222,0.0454545,0.00995775,0.0263158,0.2,0
org.apache.commons.lang.builder.ReflectionToStringBuilder$isAppendStatics<>,0.0,0.0,0.0,0.0,0.981752,0.224283,0.0,0.00279955,0.0,0.0,0.0,0.981752,0.368157,0.979025,0.981752,0.0,0.981752,0.0,0.0,0.983124,0.0,0.0,0.982466,0.0,0.0,0.0,0.0697976,0.0,0.0,0.0,0.0861754,0.183933,0.0,0.585626,0.584225,0.584225,0.0,0.0227273,0.0006035,0.0,0.15,0
org.apache.commons.lang.mutable.MutableBoolean$booleanValue<>,0.0,0.0,0.0,0.0,0.992701,0.325464,0.0,0.00111982,0.0,0.0,0.0,0.992701,0.59562,0.991596,0.992701,0.0,0.992701,0.0,0.0,0.993256,0.0,0.0,0.992989,0.0,0.0,0.0,0.070576,0.0,0.0,0.0,0.0435218,0.102881,0.0,0.262212,0.259718,0.259718,0.0,0.0227273,0.0006035,0.0,0.0,0
org.apache.commons.lang.text.StrSubstitutor$setVariablePrefix<C>,0.0,0.0,0.0,0.0,1.0,0.696459,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.071095,0.0,0.0,0.0,0.0,0.0,0.0,0.198765,0.196056,0.196056,0.111111,0.0454545,0.001207,0.0,0.0,0
org.apache.commons.lang.text.StrTokenizer$previousIndex<>,0.0,0.0,0.0,0.0,0.992701,0.325464,0.0,0.00111982,0.0,0.0,0.0,0.992701,0.59562,0.991596,0.992701,0.0,0.992701,0.0,0.0,0.993256,0.0,0.0,0.992989,0.0,0.0,0.0,0.070576,0.0,0.0,0.0,0.0435218,0.102881,0.0,0.384054,0.381972,0.381972,0.0,0.0227273,0.001207,0.0,0.05,0
org.apache.commons.lang.math.Range$getMaximumLong<>,0.0,0.0,0.0,0.0,0.992701,0.325464,0.0,0.00111982,0.0,0.0,0.0,0.992701,0.59562,0.991596,0.992701,0.0,0.992701,0.0,0.0,0.993256,0.0,0.0,0.992989,0.0,0.0,0.0,0.070576,0.0,0.0,0.0,0.0435218,0.102881,0.0,0.861875,0.861408,0.861408,0.0,0.0227273,0.00090525,0.0,0.0,0
org.apache.commons.lang.NotImplementedException$getMessage<>,0.0,0.0,0.0,0.0,0.948905,0.0876897,0.0,0.00783875,0.0,0.0,0.0,0.948905,0.167454,0.941562,0.948905,0.0,0.948905,0.0,0.0,0.952629,0.0,0.0,0.950846,0.0,0.0,0.0,0.0674624,0.0,0.0,0.0,0.170805,0.315076,0.0,0.514879,0.513239,0.513239,0.0,0.0227273,0.0042245,0.0526316,0.05,0
org.apache.commons.lang.text.StrTokenizer$getCSVInstance<[C>,0.0,0.0,0.0,0.0,0.99635,0.359191,0.0,0.00055991,0.0,0.0,0.0,0.99635,0.747263,0.995796,0.99635,0.0,0.99635,0.0,0.0,0.996629,0.0,0.0,0.996495,0.0,0.0,0.0,0.0708355,0.0,0.0,0.0,0.0246259,0.0615861,0.0,0.320606,0.43662,0.397183,0.111111,0.0454545,0.00211225,0.0263158,0.05,0
org.apache.commons.lang.StringEscapeUtils$escapeJavaScript<Ljava/lang/String;>,0.0,0.0,0.0,0.0,1.0,0.696459,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.071095,0.0,0.0,0.0,0.0,0.0,0.0,0.816957,0.816338,0.816338,0.111111,0.0227273,0.00090525,0.0,0.0,0
org.apache.commons.lang.mutable.MutableByte$longValue<>,0.0,0.0,0.0,0.0,0.992701,0.325464,0.0,0.00111982,0.0,0.0,0.0,0.992701,0.59562,0.991596,0.992701,0.0,0.992701,0.0,0.0,0.993256,0.0,0.0,0.992989,0.0,0.0,0.0,0.070576,0.0,0.0,0.0,0.0435218,0.102881,0.0,0.442448,0.440563,0.440563,0.0,0.0227273,0.00090525,0.0,0.2,0
org.apache.commons.lang.time.FastDateFormat$getDateInstance<I>,0.0,0.0,0.0,0.0,1.0,0.696459,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.071095,0.0,0.0,0.0,0.0,0.0,0.0,0.573835,0.572394,0.572394,0.111111,0.0227273,0.001207,0.0,0.1,0
org.apache.commons.lang.builder.HashCodeBuilder$<clinit><>,0.0,0.0,0.0,0.0,0.839416,0.0775717,0.0,0.0246361,0.0,0.0,0.0,0.839416,0.0535797,0.819332,0.839416,0.0,0.839416,0.0,0.0,0.849858,0.0,0.0,0.84486,0.0,0.0,0.0,0.0596783,0.0,0.0,0.0,0.339365,0.517544,0.0,0.160022,0.157183,0.157183,0.0,0.0,0.001207,0.0,0.15,0
org.apache.commons.lang.mutable.MutableLong$hashCode<>,0.0,0.0,0.0,0.0,1.0,0.696459,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.071095,0.0,0.0,0.0,0.0,0.0,0.0,0.436272,0.434366,0.434366,0.0,0.0227273,0.002414,0.0,0.2,0
org.apache.commons.lang.exception.ExceptionUtils$getMessage<Ljava/lang/Throwable;>,0.0,0.0,0.0,0.0,0.99635,0.359191,0.0,0.00055991,0.0,0.0,0.0,0.99635,0.747263,0.995796,0.99635,0.0,0.99635,0.0,0.0,0.996629,0.0,0.0,0.996495,0.0,0.0,0.0,0.0708355,0.0,0.0,0.0,0.0246259,0.0615861,0.0,0.250421,0.247887,0.247887,0.111111,0.0681818,0.0066385,0.0526316,0.1,0
org.apache.commons.lang.enum.ValuedEnum$toString<>,0.0,0.0,0.0,0.0,1.0,0.696459,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.071095,0.0,0.0,0.0,0.0,0.0,0.0,0.653565,0.673803,0.668451,0.0,0.0454545,0.00875075,0.0394737,0.2,0
org.apache.commons.lang.time.FastDateFormat$format<Ljava/util/Calendar;>,0.0,0.0,0.0,0.0,0.959854,0.0887015,0.0,0.00615901,0.0,0.0,0.0,0.959854,0.205683,0.954008,0.959854,0.0,0.959854,0.0,0.0,0.962811,0.0,0.0,0.961395,0.0,0.0,0.0,0.0682408,0.0,0.0,0.0,0.146496,0.28032,0.0,0.790006,0.789296,0.789296,0.111111,0.0454545,0.00271575,0.0,0.1,0
org.apache.commons.lang.mutable.MutableShort$compareTo<Ljava/lang/Object;>,0.0,0.0,0.0,0.0,1.0,0.696459,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.071095,0.0,0.0,0.0,0.0,0.0,0.0,0.383492,0.483944,0.449765,0.111111,0.0909091,0.00573325,0.0263158,0.2,0
