method,ochiai,jaccard,gp13,wong1,wong2,wong3,tarantula,ample,RussellRao,SorensenDice,Kulczynski1,SimpleMatching,M1,RogersTanimoto,Hamming,ochiai2,Hamann,dice,Kulczynski2,Sokal,M2,Goodman,Euclid,Anderberg,Zoltar,ER1a,ER1b,ER5a,ER5b,ER5c,gp02,gp03,gp19,min_age,max_age,mean_age,num_args,num_vars,b_length,loc,churn,fault
org.apache.commons.lang.math.RandomUtils$nextInt<Ljava/util/Random;I>,0.0,0.0,0.0,0.0,0.985294,0.236641,0.0,0.00118064,0.0,0.0,0.0,0.985294,0.247232,0.982976,0.985294,0.0,0.985294,0.0,0.0,0.986457,0.0,0.0,0.9859,0.0,0.0,0.0,0.136248,0.0,0.0,0.0,0.0473447,0.14382,0.0,0.535522,0.535522,0.535522,0.222222,0.0454545,0.00090525,0.0,0.105263,0
org.apache.commons.lang.IntHashMap$containsValue<Ljava/lang/Object;>,0.0,0.0,0.0,0.0,0.988971,0.261266,0.0,0.000590319,0.0,0.0,0.0,0.98897,0.330873,0.987224,0.988971,0.0,0.988971,0.0,0.0,0.989846,0.0,0.0,0.989427,0.0,0.0,0.0,0.136756,0.0,0.0,0.0,0.0267891,0.104195,0.0,0.738507,0.738507,0.738507,0.111111,0.0454545,0.00090525,0.0,0.0,0
org.apache.commons.lang.mutable.MutableFloat$doubleValue<>,0.0,0.0,0.0,0.0,0.992647,0.50751,0.0,0.0,0.0,0.0,0.0,0.992647,0.498155,0.991478,0.992647,0.0,0.992647,0.0,0.0,0.993233,0.0,0.0,0.992952,0.0,0.0,0.0,0.137265,0.0,0.0,0.0,0.0,0.0451005,0.0,0.407164,0.407164,0.407164,0.0,0.0227273,0.00090525,0.0,0.210526,0
org.apache.commons.lang.text.StrSubstitutor$setVariableResolver<Lorg/apache/commons/lang/text/StrLookup;>,0.0,0.0,0.0,0.0,0.878676,0.0588525,0.0,0.0182999,0.0,0.0,0.0,0.878677,0.0267248,0.861906,0.878676,0.0,0.878676,0.0,0.0,0.887309,0.0,0.0,0.883182,0.0,0.0,0.0,0.121505,0.0,0.0,0.0,0.301179,0.47562,0.0,0.14806,0.14806,0.14806,0.111111,0.0454545,0.00090525,0.0131579,0.0,0
org.apache.commons.lang.enum.ValuedEnum$getEnum<Ljava/lang/Class;I>,0.0,0.0,0.0,0.0,0.992647,0.50751,0.0,0.00118064,0.0,0.0,0.0,0.992647,0.498155,0.991478,0.992647,0.0,0.992647,0.0,0.0,0.993233,0.0,0.0,0.992952,0.0,0.0,0.0,0.137265,0.0,0.0,0.0,0.0473447,0.14382,0.0,0.140299,0.985672,0.703881,0.222222,0.113636,0.008449,0.105263,0.0526316,0
org.apache.commons.lang.SystemUtils$isJavaVersionAtLeast<F>,0.0,0.0,0.0,0.0,0.959559,0.0642699,0.0,0.00531287,0.0,0.0,0.0,0.959559,0.0875545,0.953375,0.959559,0.0,0.959559,0.0,0.0,0.962681,0.0,0.0,0.961188,0.0,0.0,0.0,0.132689,0.0,0.0,0.0,0.139844,0.28818,0.0,0.344478,0.344478,0.344478,0.111111,0.0227273,0.00211225,0.0,0.157895,0
org.apache.commons.lang.time.DateFormatUtils$format<JLjava/lang/String;Ljava/util/TimeZone;>,0.0,0.0,0.0,0.0,0.981618,0.212017,0.0,0.00177096,0.0,0.0,0.0,0.981618,0.197048,0.978732,0.981618,0.0,0.981618,0.0,0.0,0.983067,0.0,0.0,0.982373,0.0,0.0,0.0,0.13574,0.0,0.0,0.0,0.0646744,0.174471,0.0,0.755821,0.755821,0.755821,0.333333,0.0681818,0.002414,0.0,0.0,0
org.apache.commons.lang.exception.NestableError$<init><>,0.0,0.0,0.0,0.0,0.985294,0.236641,0.0,0.00590319,0.0,0.0,0.0,0.985294,0.247232,0.982976,0.985294,0.0,0.985294,0.0,0.0,0.986457,0.0,0.0,0.9859,0.0,0.0,0.0,0.136248,0.0,0.0,0.0,0.149826,0.301573,0.0,0.96597,0.96597,0.96597,0.0,0.0227273,0.00331925,0.144737,0.0,0
org.apache.commons.lang.builder.ToStringStyle$append<Ljava/lang/StringBuffer;Ljava/lang/String;S>,0.0,0.0,0.0,0.0,0.992647,0.50751,0.0,0.0,0.0,0.0,0.0,0.992647,0.498155,0.991478,0.992647,0.0,0.992647,0.0,0.0,0.993233,0.0,0.0,0.992952,0.0,0.0,0.0,0.137265,0.0,0.0,0.0,0.0,0.0451005,0.0,0.941493,0.941493,0.941493,0.333333,0.0909091,0.00392275,0.0394737,0.0,0
org.apache.commons.lang.StringUtils$stripAll<[Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.992647,0.50751,0.0,0.0,0.0,0.0,0.0,0.992647,0.498155,0.991478,0.992647,0.0,0.992647,0.0,0.0,0.993233,0.0,0.0,0.992952,0.0,0.0,0.0,0.137265,0.0,0.0,0.0,0.0,0.0451005,0.0,0.694925,0.694925,0.694925,0.111111,0.0227273,0.00090525,0.0,0.210526,0
org.apache.commons.lang.builder.EqualsBuilder$append<[D[D>,0.0,0.0,0.0,0.0,0.992647,0.50751,0.0,0.00236128,0.0,0.0,0.0,0.992647,0.498155,0.991478,0.992647,0.0,0.992647,0.0,0.0,0.993233,0.0,0.0,0.992952,0.0,0.0,0.0,0.137265,0.0,0.0,0.0,0.079942,0.199812,0.0,0.437612,0.950448,0.87155,0.222222,0.0909091,0.0150875,0.157895,0.0526316,0
org.apache.commons.lang.text.StrTokenizer$setIgnoreEmptyTokens<Z>,0.0,0.0,0.0,0.0,0.790441,0.0529427,0.0,0.0324675,0.0,0.0,0.0,0.790441,0.0139186,0.76474,0.790441,0.0,0.790441,0.0,0.0,0.803951,0.0,0.0,0.797494,0.0,0.0,0.0,0.109303,0.0,0.0,0.0,0.419304,0.587168,0.0,0.250149,0.402985,0.326567,0.111111,0.0454545,0.001207,0.0131579,0.0526316,0
org.apache.commons.lang.text.StrBuilder$hashCode<>,0.0,0.0,0.0,0.0,0.992647,0.50751,0.0,0.0,0.0,0.0,0.0,0.992647,0.498155,0.991478,0.992647,0.0,0.992647,0.0,0.0,0.993233,0.0,0.0,0.992952,0.0,0.0,0.0,0.137265,0.0,0.0,0.0,0.0,0.0451005,0.0,0.23403,0.23403,0.23403,0.0,0.0909091,0.00694025,0.0526316,0.0526316,0
org.apache.commons.lang.LocaleUtils$languagesByCountry<Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.992647,0.50751,0.0,0.0,0.0,0.0,0.0,0.992647,0.498155,0.991478,0.992647,0.0,0.992647,0.0,0.0,0.993233,0.0,0.0,0.992952,0.0,0.0,0.0,0.137265,0.0,0.0,0.0,0.0,0.0451005,0.0,0.216716,0.223284,0.222345,0.111111,0.113636,0.0159928,0.171053,0.105263,0
org.apache.commons.lang.text.StrBuilder$StrBuilderWriter$write<Ljava/lang/String;II>,0.0,0.0,0.0,0.0,0.992647,0.50751,0.0,0.0,0.0,0.0,0.0,0.992647,0.498155,0.991478,0.992647,0.0,0.992647,0.0,0.0,0.993233,0.0,0.0,0.992952,0.0,0.0,0.0,0.137265,0.0,0.0,0.0,0.0,0.0451005,0.0,0.2,0.263284,0.231642,0.333333,0.0909091,0.00211225,0.0131579,0.105263,0
org.apache.commons.lang.BitField$setBoolean<IZ>,0.0,0.0,0.0,0.0,0.992647,0.50751,0.0,0.0,0.0,0.0,0.0,0.992647,0.498155,0.991478,0.992647,0.0,0.992647,0.0,0.0,0.993233,0.0,0.0,0.992952,0.0,0.0,0.0,0.137265,0.0,0.0,0.0,0.0,0.0451005,0.0,0.596418,0.596418,0.596418,0.222222,0.0681818,0.00271575,0.0,0.0,0
org.apache.commons.lang.mutable.MutableLong$setValue<J>,0.0,0.0,0.0,0.0,0.992647,0.50751,0.0,0.0,0.0,0.0,0.0,0.992647,0.498155,0.991478,0.992647,0.0,0.992647,0.0,0.0,0.993233,0.0,0.0,0.992952,0.0,0.0,0.0,0.137265,0.0,0.0,0.0,0.0,0.0451005,0.0,0.466269,0.466269,0.466269,0.111111,0.0454545,0.00090525,0.0131579,0.105263,0
org.apache.commons.lang.StringUtils$join<Ljava/util/Iterator;C>,0.0,0.0,0.0,0.0,0.992647,0.50751,0.0,0.000590319,0.0,0.0,0.0,0.992647,0.498155,0.991478,0.992647,0.0,0.992647,0.0,0.0,0.993233,0.0,0.0,0.992952,0.0,0.0,0.0,0.137265,0.0,0.0,0.0,0.0267891,0.104195,0.0,0.106866,0.707463,0.21324,0.222222,0.113636,0.014484,0.210526,0.368421,0
org.apache.commons.lang.builder.ToStringBuilder$getObject<>,0.0,0.0,0.0,0.0,0.547794,0.0366905,0.0,0.0714286,0.0,0.0,0.0,0.547794,0.00447004,0.510753,0.547794,0.0,0.547794,0.0,0.0,0.568405,0.0,0.0,0.558562,0.0,0.0,0.0,0.0757499,0.0,0.0,0.0,0.649677,0.770784,0.0,0.559403,0.559403,0.559403,0.0,0.0227273,0.0006035,0.0,0.157895,0
org.apache.commons.lang.SerializationException$<init><>,0.0,0.0,0.0,0.0,0.992647,0.50751,0.0,0.0,0.0,0.0,0.0,0.992647,0.498155,0.991478,0.992647,0.0,0.992647,0.0,0.0,0.993233,0.0,0.0,0.992952,0.0,0.0,0.0,0.137265,0.0,0.0,0.0,0.0,0.0451005,0.0,1.0,1.0,1.0,0.0,0.0227273,0.0006035,0.0131579,0.0,0
org.apache.commons.lang.time.DateUtils$isSameDay<Ljava/util/Calendar;Ljava/util/Calendar;>,0.0,0.0,0.0,0.0,0.992647,0.50751,0.0,0.000590319,0.0,0.0,0.0,0.992647,0.498155,0.991478,0.992647,0.0,0.992647,0.0,0.0,0.993233,0.0,0.0,0.992952,0.0,0.0,0.0,0.137265,0.0,0.0,0.0,0.0267891,0.104195,0.0,0.419104,0.419104,0.419104,0.222222,0.0454545,0.00995775,0.0263158,0.210526,0
org.apache.commons.lang.builder.ReflectionToStringBuilder$isAppendStatics<>,0.0,0.0,0.0,0.0,0.974265,0.162768,0.0,0.00295159,0.0,0.0,0.0,0.974265,0.139694,0.97026,0.974265,0.0,0.974265,0.0,0.0,0.97628,0.0,0.0,0.975316,0.0,0.0,0.0,0.134723,0.0,0.0,0.0,0.0937451,0.221593,0.0,0.559403,0.559403,0.559403,0.0,0.0227273,0.0006035,0.0,0.157895,0
org.apache.commons.lang.CharRange$<init><CZ>,0.0,0.0,0.0,0.0,0.977941,0.187392,0.0,0.00236128,0.0,0.0,0.0,0.977941,0.163592,0.974494,0.977941,0.0,0.977941,0.0,0.0,0.979674,0.0,0.0,0.978845,0.0,0.0,0.0,0.135231,0.0,0.0,0.0,0.079942,0.199812,0.0,0.635224,0.635224,0.635224,0.222222,0.0681818,0.00150875,0.0131579,0.157895,0
org.apache.commons.lang.text.StrSubstitutor$setVariablePrefix<C>,0.0,0.0,0.0,0.0,0.992647,0.50751,0.0,0.0,0.0,0.0,0.0,0.992647,0.498155,0.991478,0.992647,0.0,0.992647,0.0,0.0,0.993233,0.0,0.0,0.992952,0.0,0.0,0.0,0.137265,0.0,0.0,0.0,0.0,0.0451005,0.0,0.14806,0.14806,0.14806,0.111111,0.0454545,0.001207,0.0,0.0,0
org.apache.commons.lang.text.StrTokenizer$previousIndex<>,0.0,0.0,0.0,0.0,0.985294,0.236641,0.0,0.00118064,0.0,0.0,0.0,0.985294,0.247232,0.982976,0.985294,0.0,0.985294,0.0,0.0,0.986457,0.0,0.0,0.9859,0.0,0.0,0.0,0.136248,0.0,0.0,0.0,0.0473447,0.14382,0.0,0.345075,0.345075,0.345075,0.0,0.0227273,0.001207,0.0,0.0526316,0
org.apache.commons.lang.math.Range$getMaximumLong<>,0.0,0.0,0.0,0.0,0.985294,0.236641,0.0,0.00118064,0.0,0.0,0.0,0.985294,0.247232,0.982976,0.985294,0.0,0.985294,0.0,0.0,0.986457,0.0,0.0,0.9859,0.0,0.0,0.0,0.136248,0.0,0.0,0.0,0.0473447,0.14382,0.0,0.853134,0.853134,0.853134,0.0,0.0227273,0.00090525,0.0,0.0,0
org.apache.commons.lang.NotImplementedException$getMessage<>,0.0,0.0,0.0,0.0,0.941176,0.0630387,0.0,0.00826446,0.0,0.0,0.0,0.941176,0.0590406,0.93238,0.941176,0.0,0.941177,0.0,0.0,0.945637,0.0,0.0,0.943504,0.0,0.0,0.0,0.130147,0.0,0.0,0.0,0.185809,0.347432,0.0,0.484179,0.484179,0.484179,0.0,0.0227273,0.0042245,0.0526316,0.0526316,0
org.apache.commons.lang.text.StrTokenizer$getCSVInstance<[C>,0.0,0.0,0.0,0.0,0.988971,0.261266,0.0,0.000590319,0.0,0.0,0.0,0.98897,0.330873,0.987224,0.988971,0.0,0.988971,0.0,0.0,0.989846,0.0,0.0,0.989427,0.0,0.0,0.0,0.136756,0.0,0.0,0.0,0.0267891,0.104195,0.0,0.277612,0.402985,0.361194,0.111111,0.0454545,0.00211225,0.0263158,0.0526316,0
org.apache.commons.lang.StringEscapeUtils$escapeJavaScript<Ljava/lang/String;>,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0646744,0.0451005,1.0,0.805373,0.805373,0.805373,0.111111,0.0227273,0.00090525,0.0,0.0,0
org.apache.commons.lang.mutable.MutableByte$longValue<>,0.0,0.0,0.0,0.0,0.985294,0.236641,0.0,0.00118064,0.0,0.0,0.0,0.985294,0.247232,0.982976,0.985294,0.0,0.985294,0.0,0.0,0.986457,0.0,0.0,0.9859,0.0,0.0,0.0,0.136248,0.0,0.0,0.0,0.0473447,0.14382,0.0,0.407164,0.407164,0.407164,0.0,0.0227273,0.00090525,0.0,0.210526,0
org.apache.commons.lang.builder.HashCodeBuilder$<clinit><>,0.0,0.0,0.0,0.0,0.830882,0.0556513,0.0,0.025974,0.0,0.0,0.0,0.830883,0.0181293,0.808942,0.830882,0.0,0.830882,0.0,0.0,0.842305,0.0,0.0,0.836845,0.0,0.0,0.0,0.114896,0.0,0.0,0.0,0.369175,0.54171,0.0,0.106866,0.106866,0.106866,0.0,0.0,0.001207,0.0,0.157895,0
org.apache.commons.lang.mutable.MutableLong$hashCode<>,0.0,0.0,0.0,0.0,0.992647,0.50751,0.0,0.0,0.0,0.0,0.0,0.992647,0.498155,0.991478,0.992647,0.0,0.992647,0.0,0.0,0.993233,0.0,0.0,0.992952,0.0,0.0,0.0,0.137265,0.0,0.0,0.0,0.0,0.0451005,0.0,0.400597,0.400597,0.400597,0.0,0.0227273,0.002414,0.0,0.210526,0
org.apache.commons.lang.exception.ExceptionUtils$getMessage<Ljava/lang/Throwable;>,0.0,0.0,0.0,0.0,0.988971,0.261266,0.0,0.000590319,0.0,0.0,0.0,0.98897,0.330873,0.987224,0.988971,0.0,0.988971,0.0,0.0,0.989846,0.0,0.0,0.989427,0.0,0.0,0.0,0.136756,0.0,0.0,0.0,0.0267891,0.104195,0.0,0.202985,0.202985,0.202985,0.111111,0.0681818,0.0066385,0.0526316,0.105263,0
org.apache.commons.lang.enum.ValuedEnum$toString<>,0.0,0.0,0.0,0.0,0.992647,0.50751,0.0,0.0,0.0,0.0,0.0,0.992647,0.498155,0.991478,0.992647,0.0,0.992647,0.0,0.0,0.993233,0.0,0.0,0.992952,0.0,0.0,0.0,0.137265,0.0,0.0,0.0,0.0,0.0451005,0.0,0.631642,0.654328,0.648657,0.0,0.0454545,0.00875075,0.0394737,0.210526,0
org.apache.commons.lang.time.FastDateFormat$format<Ljava/util/Calendar;>,0.0,0.0,0.0,0.0,0.955882,0.0640236,0.0,0.00590319,0.0,0.0,0.0,0.955882,0.0799508,0.949167,0.955882,0.0,0.955882,0.0,0.0,0.959276,0.0,0.0,0.957653,0.0,0.0,0.0,0.132181,0.0,0.0,0.0,0.149826,0.301573,0.0,0.776716,0.776716,0.776716,0.111111,0.0454545,0.00271575,0.0,0.105263,0
