method,ochiai,jaccard,gp13,wong1,wong2,wong3,tarantula,ample,RussellRao,SorensenDice,Kulczynski1,SimpleMatching,M1,RogersTanimoto,Hamming,ochiai2,Hamann,dice,Kulczynski2,Sokal,M2,Goodman,Euclid,Anderberg,Zoltar,ER1a,ER1b,ER5a,ER5b,ER5c,gp02,gp03,gp19,min_age,max_age,mean_age,num_args,num_vars,b_length,loc,churn,fault
org.apache.commons.lang3.builder.EqualsBuilder$reflectionEquals<Ljava/lang/Object;Ljava/lang/Object;[Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.992248,0.449036,0.0,0.00140384,0.0,0.0,0.0,0.992248,0.396899,0.990862,0.992248,0.0,0.992248,0.0,0.0,0.992944,0.0,0.0,0.992613,0.0,0.0,0.0,0.151959,0.0,0.0,0.0,0.0534825,0.120474,0.0,1.0,1.0,1.0,0.333333,0.0681818,0.00177989,0.0,0.0,0
org.apache.commons.lang3.ArrayUtils$removeElement<[ZZ>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.153146,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.222222,0.0681818,0.00385642,0.0394737,0.0,0
org.apache.commons.lang3.text.StrSubstitutor$replace<Ljava/lang/Object;Ljava/util/Map;Ljava/lang/String;Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.997416,0.540863,0.0,0.000467946,0.0,0.0,0.0,0.997416,0.664944,0.996951,0.997416,0.0,0.997416,0.0,0.0,0.997649,0.0,0.0,0.997538,0.0,0.0,0.0,0.15275,0.0,0.0,0.0,0.0221532,0.0550307,0.0,1.0,1.0,1.0,0.444444,0.0909091,0.00237318,0.0,0.0,0
org.apache.commons.lang3.ArrayUtils$lastIndexOf<[BBI>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.000467946,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.153146,0.0,0.0,0.0,0.0221532,0.0550307,0.0,1.0,1.0,1.0,0.333333,0.0909091,0.00919608,0.118421,0.0,0
org.apache.commons.lang3.StringEscapeUtils$CsvEscaper$translate<Ljava/lang/CharSequence;ILjava/io/Writer;>,0.0,0.0,0.0,0.0,0.997416,0.540863,0.0,0.0107628,0.0,0.0,0.0,0.997416,0.664944,0.996951,0.997416,0.0,0.997416,0.0,0.0,0.997649,0.0,0.0,0.997538,0.0,0.0,0.0,0.15275,0.0,0.0,0.0,0.208527,0.352906,0.0,1.0,1.0,1.0,0.333333,0.0909091,0.0115693,0.171053,0.0,0
org.apache.commons.lang3.text.StrBuilder$appendFixedWidthPadRight<IIC>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.153146,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.333333,0.0909091,0.00177989,0.0,0.0,0
org.apache.commons.lang3.text.StrBuilder$StrBuilderWriter$write<[CII>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.153146,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.333333,0.0909091,0.00207654,0.0131579,0.0,0
org.apache.commons.lang3.ArrayUtils$toString<Ljava/lang/Object;Ljava/lang/String;>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.00374357,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.153146,0.0,0.0,0.0,0.106965,0.212916,0.0,1.0,1.0,1.0,0.222222,0.0454545,0.00355977,0.0263158,0.0,0
org.apache.commons.lang3.CharRange$isNot<C>,0.0,0.0,0.0,0.0,0.984496,0.311295,0.0,0.00280767,0.0,0.0,0.0,0.984496,0.246124,0.981749,0.984496,0.0,0.984496,0.0,0.0,0.985877,0.0,0.0,0.985221,0.0,0.0,0.0,0.150772,0.0,0.0,0.0,0.0880189,0.182239,0.0,1.0,1.0,1.0,0.111111,0.0227273,0.00177989,0.0,0.0,0
org.apache.commons.lang3.mutable.MutableDouble$hashCode<>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.153146,0.0,0.0,0.0,0.0,0.0,0.0,0.0764925,1.0,0.520349,0.0,0.0454545,0.00296648,0.0131579,0.125,0
org.apache.commons.lang3.math.NumberUtils$min<[D>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.00140384,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.153146,0.0,0.0,0.0,0.0534825,0.120474,0.0,1.0,1.0,1.0,0.111111,0.0681818,0.0133492,0.131579,0.0,0
org.apache.commons.lang3.text.StrBuilder$StrBuilderWriter$close<>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.153146,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0227273,0.0,0.0,0.0,0
org.apache.commons.lang3.text.StrMatcher$trimMatcher<>,0.0,0.0,0.0,0.0,0.855297,0.151974,0.0,0.026205,0.0,0.0,0.0,0.855297,0.029493,0.833526,0.855297,0.0,0.855297,0.0,0.0,0.866631,0.0,0.0,0.861251,0.0,0.0,0.0,0.130985,0.0,0.0,0.0,0.350301,0.508316,0.0,1.0,1.0,1.0,0.0,0.0,0.000296648,0.0,0.0,0
org.apache.commons.lang3.AnnotationUtils$arrayMemberHash<Ljava/lang/Class;Ljava/lang/Object;>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.153146,0.0,0.0,0.0,0.0,0.0,0.0,0.689366,0.677326,0.677326,0.222222,0.0454545,0.0225452,0.210526,0.125,0
org.apache.commons.lang3.CharUtils$<init><>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.153146,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0227273,0.000593296,0.0131579,0.0,0
org.apache.commons.lang3.time.FastDateParser$NumberStrategy$modify<I>,0.0,0.0,0.0,0.0,0.937984,0.166667,0.0,0.0112307,0.0,0.0,0.0,0.937985,0.0721527,0.927601,0.937984,0.0,0.937984,0.0,0.0,0.943271,0.0,0.0,0.940761,0.0,0.0,0.0,0.143649,0.0,0.0,0.0,0.21393,0.359509,0.0,0.0466418,0.00968992,0.00968992,0.111111,0.0454545,0.000296648,0.0,0.0,0
org.apache.commons.lang3.mutable.MutableByte$<init><B>,0.0,0.0,0.0,0.0,0.966408,0.171717,0.0,0.00608329,0.0,0.0,0.0,0.966408,0.128854,0.960584,0.966408,0.0,0.966408,0.0,0.0,0.969351,0.0,0.0,0.967954,0.0,0.0,0.0,0.148002,0.0,0.0,0.0,0.146631,0.271751,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.00148324,0.0263158,0.0,0
org.apache.commons.lang3.StringUtils$lastOrdinalIndexOf<Ljava/lang/CharSequence;Ljava/lang/CharSequence;I>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.153146,0.0,0.0,0.0,0.0,0.0,0.0,0.982276,0.981589,0.981589,0.333333,0.0681818,0.00148324,0.0,0.125,0
org.apache.commons.lang3.mutable.MutableDouble$<init><D>,0.0,0.0,0.0,0.0,0.963824,0.171258,0.0,0.00655124,0.0,0.0,0.0,0.963824,0.120478,0.957571,0.963824,0.0,0.963824,0.0,0.0,0.966986,0.0,0.0,0.965484,0.0,0.0,0.0,0.147606,0.0,0.0,0.0,0.153654,0.281539,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.00148324,0.0263158,0.0,0
org.apache.commons.lang3.tuple.MutableTriple$setLeft<Ljava/lang/Object;>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.153146,0.0,0.0,0.0,0.0,0.0,0.0,0.056903,0.0203488,0.0203488,0.111111,0.0454545,0.000889944,0.0131579,0.0,0
org.apache.commons.lang3.builder.StandardToStringStyle$setSizeEndText<Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.981912,0.265381,0.0,0.00327562,0.0,0.0,0.0,0.981912,0.218203,0.978717,0.981912,0.0,0.981912,0.0,0.0,0.98352,0.0,0.0,0.982756,0.0,0.0,0.0,0.150376,0.0,0.0,0.0,0.097789,0.198299,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.000889944,0.0131579,0.0,0
org.apache.commons.lang3.SystemUtils$isOSMatch<Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.117922,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.153146,0.0,0.0,0.0,0.797208,0.869123,0.0,0.803172,0.795543,0.795543,0.444444,0.0909091,0.00504301,0.0263158,0.125,0
org.apache.commons.lang3.BooleanUtils$isTrue<Ljava/lang/Boolean;>,0.0,0.0,0.0,0.0,0.997416,0.540863,0.0,0.000467946,0.0,0.0,0.0,0.997416,0.664944,0.996951,0.997416,0.0,0.997416,0.0,0.0,0.997649,0.0,0.0,0.997538,0.0,0.0,0.0,0.15275,0.0,0.0,0.0,0.0221532,0.0550307,0.0,0.453358,0.432171,0.432171,0.111111,0.0227273,0.000889944,0.0,0.125,0
org.apache.commons.lang3.text.StrBuilder$StrBuilderReader$read<[CII>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.153146,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.333333,0.0909091,0.0198754,0.131579,0.0,0
org.apache.commons.lang3.Validate$isInstanceOf<Ljava/lang/Class;Ljava/lang/Object;Ljava/lang/String;[Ljava/lang/Object;>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.153146,0.0,0.0,0.0,0.0,0.0,0.0,0.55597,0.862403,0.649225,0.444444,0.0909091,0.00326313,0.0263158,0.375,0
org.apache.commons.lang3.text.ExtendedMessageFormat$containsElements<Ljava/util/Collection;>,0.0,0.0,0.0,0.0,0.989664,0.403122,0.0,0.00187178,0.0,0.0,0.0,0.989664,0.329888,0.987821,0.989664,0.0,0.989664,0.0,0.0,0.99059,0.0,0.0,0.99015,0.0,0.0,0.0,0.151563,0.0,0.0,0.0,0.066108,0.144072,0.0,0.0755597,1.0,0.65407,0.111111,0.0909091,0.00652625,0.0789474,0.25,0
org.apache.commons.lang3.Validate$isAssignableFrom<Ljava/lang/Class;Ljava/lang/Class;>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.000467946,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.153146,0.0,0.0,0.0,0.0221532,0.0550307,0.0,0.134328,0.862403,0.50323,0.222222,0.0454545,0.00771284,0.0263158,0.375,0
org.apache.commons.lang3.exception.ExceptionUtils$<init><>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.153146,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0227273,0.000593296,0.0131579,0.0,0
org.apache.commons.lang3.math.NumberUtils$max<[B>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.000935891,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.153146,0.0,0.0,0.0,0.0391517,0.0919298,0.0,1.0,1.0,1.0,0.111111,0.0681818,0.010976,0.105263,0.0,0
org.apache.commons.lang3.text.StrBuilder$lastIndexOf<Lorg/apache/commons/lang3/text/StrMatcher;I>,0.0,0.0,0.0,0.0,0.997416,0.540863,0.0,0.000467946,0.0,0.0,0.0,0.997416,0.664944,0.996951,0.997416,0.0,0.997416,0.0,0.0,0.997649,0.0,0.0,0.997538,0.0,0.0,0.0,0.15275,0.0,0.0,0.0,0.0221532,0.0550307,0.0,1.0,1.0,1.0,0.222222,0.136364,0.0118659,0.105263,0.0,0
org.apache.commons.lang3.SerializationUtils$<init><>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.153146,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0227273,0.000593296,0.0131579,0.0,0
org.apache.commons.lang3.StringUtils$isWhitespace<Ljava/lang/CharSequence;>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.153146,0.0,0.0,0.0,0.0,0.0,0.0,0.0764925,1.0,0.798173,0.111111,0.0681818,0.00652625,0.0789474,0.25,0
org.apache.commons.lang3.ClassUtils$<init><>,0.0,0.0,0.0,0.0,0.98708,0.357208,0.0,0.00233973,0.0,0.0,0.0,0.98708,0.282023,0.984784,0.98708,0.0,0.98708,0.0,0.0,0.988234,0.0,0.0,0.987685,0.0,0.0,0.0,0.151167,0.0,0.0,0.0,0.0775225,0.164354,0.0,1.0,1.0,1.0,0.0,0.0227273,0.000593296,0.0131579,0.0,0
org.apache.commons.lang3.math.Fraction$getFraction<II>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.00701919,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.153146,0.0,0.0,0.0,0.160447,0.290849,0.0,1.0,1.0,1.0,0.222222,0.0454545,0.00919608,0.0921053,0.0,0
org.apache.commons.lang3.CharUtils$toString<C>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.000467946,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.153146,0.0,0.0,0.0,0.0221532,0.0550307,0.0,1.0,1.0,1.0,0.111111,0.0227273,0.00474637,0.0263158,0.0,0
org.apache.commons.lang3.tuple.ImmutableTriple$getMiddle<>,0.0,0.0,0.0,0.0,0.963824,0.171258,0.0,0.00655124,0.0,0.0,0.0,0.963824,0.120478,0.957571,0.963824,0.0,0.963824,0.0,0.0,0.966986,0.0,0.0,0.965484,0.0,0.0,0.0,0.147606,0.0,0.0,0.0,0.153654,0.281539,0.0,0.056903,0.0203488,0.0203488,0.0,0.0227273,0.000593296,0.0,0.0,0
org.apache.commons.lang3.math.NumberUtils$min<[J>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.000935891,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.153146,0.0,0.0,0.0,0.0391517,0.0919298,0.0,1.0,1.0,1.0,0.111111,0.0681818,0.0112726,0.105263,0.0,0
org.apache.commons.lang3.mutable.MutableObject$setValue<Ljava/lang/Object;>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.153146,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.000889944,0.0131579,0.0,0
org.apache.commons.lang3.builder.ToStringStyle$append<Ljava/lang/StringBuffer;Ljava/lang/String;J>,0.0,0.0,0.0,0.0,0.984496,0.311295,0.0,0.00280767,0.0,0.0,0.0,0.984496,0.246124,0.981749,0.984496,0.0,0.984496,0.0,0.0,0.985877,0.0,0.0,0.985221,0.0,0.0,0.0,0.150772,0.0,0.0,0.0,0.0880189,0.182239,0.0,1.0,1.0,1.0,0.333333,0.0909091,0.00385642,0.0394737,0.0,0
org.apache.commons.lang3.ObjectUtils$Null$readResolve<>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.153146,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0227273,0.000296648,0.0,0.0,0
org.apache.commons.lang3.time.FastDateFormat$getTimeZone<>,0.0,0.0,0.0,0.0,0.98708,0.357208,0.0,0.00233973,0.0,0.0,0.0,0.98708,0.282023,0.984784,0.98708,0.0,0.98708,0.0,0.0,0.988234,0.0,0.0,0.987685,0.0,0.0,0.0,0.151167,0.0,0.0,0.0,0.0775225,0.164354,0.0,0.0466418,0.00968992,0.00968992,0.0,0.0227273,0.000889944,0.0,0.125,0
org.apache.commons.lang3.mutable.MutableDouble$getValue<>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.153146,0.0,0.0,0.0,0.0,0.0,0.0,0.220149,0.189922,0.189922,0.0,0.0227273,0.000593296,0.0,0.125,0
org.apache.commons.lang3.builder.ToStringBuilder$append<Ljava/lang/String;I>,0.0,0.0,0.0,0.0,0.984496,0.311295,0.0,0.00280767,0.0,0.0,0.0,0.984496,0.246124,0.981749,0.984496,0.0,0.984496,0.0,0.0,0.985877,0.0,0.0,0.985221,0.0,0.0,0.0,0.150772,0.0,0.0,0.0,0.0880189,0.182239,0.0,1.0,1.0,1.0,0.222222,0.0681818,0.00237318,0.0131579,0.0,0
org.apache.commons.lang3.math.Fraction$divideBy<Lorg/apache/commons/lang3/math/Fraction;>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.153146,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.00563631,0.0526316,0.0,0
org.apache.commons.lang3.math.NumberUtils$max<JJJ>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.153146,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.333333,0.0681818,0.00385642,0.0526316,0.0,0
org.apache.commons.lang3.builder.ToStringStyle$unregister<Ljava/lang/Object;>,0.0,0.0,0.0,0.0,0.651163,0.115702,0.0,0.0655124,0.0,0.0,0.0,0.651163,0.00950603,0.61259,0.651163,0.0,0.651163,0.0,0.0,0.67236,0.0,0.0,0.662307,0.0,0.0,0.0,0.099723,0.0,0.0,0.0,0.581587,0.711392,0.0,0.891791,1.0,0.906008,0.111111,0.0454545,0.00444972,0.0789474,0.375,0
org.apache.commons.lang3.math.Fraction$getFraction<D>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.000935891,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.153146,0.0,0.0,0.0,0.0391517,0.0919298,0.0,0.0764925,1.0,0.952035,0.111111,0.431818,0.0433106,0.513158,0.125,0
org.apache.commons.lang3.BooleanUtils$toIntegerObject<Ljava/lang/Boolean;>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.153146,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.111111,0.0227273,0.00296648,0.0263158,0.0,0
org.apache.commons.lang3.concurrent.MultiBackgroundInitializer$MultiBackgroundInitializerResults$isSuccessful<>,0.0,0.0,0.0,0.0,0.997416,0.540863,0.0,0.000467946,0.0,0.0,0.0,0.997416,0.664944,0.996951,0.997416,0.0,0.997416,0.0,0.0,0.997649,0.0,0.0,0.997538,0.0,0.0,0.0,0.15275,0.0,0.0,0.0,0.0221532,0.0550307,0.0,0.710821,0.699612,0.699612,0.0,0.0227273,0.000889944,0.0,0.125,0
org.apache.commons.lang3.reflect.MemberUtils$getTotalTransformationCost<[Ljava/lang/Class;[Ljava/lang/Class;>,0.0,0.0,0.0,0.0,0.989664,0.403122,0.0,0.00187178,0.0,0.0,0.0,0.989664,0.329888,0.987821,0.989664,0.0,0.989664,0.0,0.0,0.99059,0.0,0.0,0.99015,0.0,0.0,0.0,0.151563,0.0,0.0,0.0,0.066108,0.144072,0.0,1.0,1.0,1.0,0.222222,0.136364,0.0074162,0.0657895,0.0,0
org.apache.commons.lang3.time.FastDateFormat$toString<>,0.0,0.0,0.0,0.0,0.997416,0.540863,0.0,0.000467946,0.0,0.0,0.0,0.997416,0.664944,0.996951,0.997416,0.0,0.997416,0.0,0.0,0.997649,0.0,0.0,0.997538,0.0,0.0,0.0,0.15275,0.0,0.0,0.0,0.0221532,0.0550307,0.0,0.0466418,0.00968992,0.00968992,0.0,0.0227273,0.0074162,0.0,0.125,0
