method,ochiai,jaccard,gp13,wong1,wong2,wong3,tarantula,ample,RussellRao,SorensenDice,Kulczynski1,SimpleMatching,M1,RogersTanimoto,Hamming,ochiai2,Hamann,dice,Kulczynski2,Sokal,M2,Goodman,Euclid,Anderberg,Zoltar,ER1a,ER1b,ER5a,ER5b,ER5c,gp02,gp03,gp19,min_age,max_age,mean_age,num_args,num_vars,b_length,loc,churn,fault
org.apache.commons.lang3.concurrent.ConcurrentUtils$ConstantFuture$cancel<Z>,0.0,0.0,0.0,0.0,0.996785,0.515738,0.0,0.000616523,0.0,0.0,0.0,0.996785,0.664523,0.996173,0.996785,0.0,0.996785,0.0,0.0,0.997091,0.0,0.0,0.996946,0.0,0.0,0.0,0.14376,0.0,0.0,0.0,0.0221602,0.0613202,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.000296648,0.0,0.0,0
org.apache.commons.lang3.ArrayUtils$removeElement<[ZZ>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.144286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.222222,0.0681818,0.00385642,0.0394737,0.0,0
org.apache.commons.lang3.text.StrSubstitutor$replace<Ljava/lang/Object;Ljava/util/Map;Ljava/lang/String;Ljava/lang/String;>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.144286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.444444,0.0909091,0.00237318,0.0,0.0,0
org.apache.commons.lang3.ArrayUtils$lastIndexOf<[BBI>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.000616523,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.144286,0.0,0.0,0.0,0.0221602,0.0613202,0.0,1.0,1.0,1.0,0.333333,0.0909091,0.00919608,0.118421,0.0,0
org.apache.commons.lang3.StringEscapeUtils$CsvEscaper$translate<Ljava/lang/CharSequence;ILjava/io/Writer;>,0.0,0.0,0.0,0.0,0.996785,0.515738,0.0,0.0110974,0.0,0.0,0.0,0.996785,0.664523,0.996173,0.996785,0.0,0.996785,0.0,0.0,0.997091,0.0,0.0,0.996946,0.0,0.0,0.0,0.14376,0.0,0.0,0.0,0.179699,0.352545,0.0,1.0,1.0,1.0,0.333333,0.0909091,0.0115693,0.171053,0.0,0
org.apache.commons.lang3.text.StrBuilder$appendFixedWidthPadRight<IIC>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.144286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.333333,0.0909091,0.00177989,0.0,0.0,0
org.apache.commons.lang3.text.StrBuilder$StrBuilderWriter$write<[CII>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.144286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.333333,0.0909091,0.00207654,0.0131579,0.0,0
org.apache.commons.lang3.text.StrTokenizer$reset<>,0.0,0.0,0.0,0.0,0.96463,0.127361,0.0,0.00678175,0.0,0.0,0.0,0.96463,0.148405,0.95816,0.96463,0.0,0.96463,0.0,0.0,0.967904,0.0,0.0,0.966355,0.0,0.0,0.0,0.138494,0.0,0.0,0.0,0.131828,0.27911,0.0,1.0,1.0,1.0,0.0,0.0227273,0.00207654,0.0263158,0.0,0
org.apache.commons.lang3.StringUtils$endsWith<Ljava/lang/String;Ljava/lang/String;Z>,0.0,0.0,0.0,0.0,0.996785,0.515738,0.0,0.00123305,0.0,0.0,0.0,0.996785,0.664523,0.996173,0.996785,0.0,0.996785,0.0,0.0,0.997091,0.0,0.0,0.996946,0.0,0.0,0.0,0.14376,0.0,0.0,0.0,0.0391641,0.102436,0.0,1.0,1.0,1.0,0.333333,0.0909091,0.00978938,0.0657895,0.0,0
org.apache.commons.lang3.CharRange$isNot<C>,0.0,0.0,0.0,0.0,0.983923,0.322034,0.0,0.00308261,0.0,0.0,0.0,0.983923,0.281121,0.980912,0.983923,0.0,0.983923,0.0,0.0,0.985438,0.0,0.0,0.984721,0.0,0.0,0.0,0.141653,0.0,0.0,0.0,0.077547,0.183138,0.0,1.0,1.0,1.0,0.111111,0.0227273,0.00177989,0.0,0.0,0
org.apache.commons.lang3.mutable.MutableDouble$hashCode<>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.144286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0454545,0.00296648,0.0131579,0.0,0
org.apache.commons.lang3.math.NumberUtils$min<[D>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.000616523,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.144286,0.0,0.0,0.0,0.0221602,0.0613202,0.0,1.0,1.0,1.0,0.111111,0.0681818,0.0133492,0.131579,0.0,0
org.apache.commons.lang3.text.StrBuilder$StrBuilderWriter$close<>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.144286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0227273,0.0,0.0,0.0,0
org.apache.commons.lang3.text.StrMatcher$trimMatcher<>,0.0,0.0,0.0,0.0,0.819936,0.105569,0.0,0.0345253,0.0,0.0,0.0,0.819936,0.0282736,0.792686,0.819936,0.0,0.819936,0.0,0.0,0.834302,0.0,0.0,0.827509,0.0,0.0,0.0,0.114797,0.0,0.0,0.0,0.350412,0.566411,0.0,1.0,1.0,1.0,0.0,0.0,0.000296648,0.0,0.0,0
org.apache.commons.lang3.CharUtils$<init><>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.144286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0227273,0.000593296,0.0131579,0.0,0
org.apache.commons.lang3.mutable.MutableByte$<init><B>,0.0,0.0,0.0,0.0,0.958199,0.126392,0.0,0.0080148,0.0,0.0,0.0,0.958199,0.12776,0.950613,0.958199,0.0,0.958199,0.0,0.0,0.962045,0.0,0.0,0.960226,0.0,0.0,0.0,0.137441,0.0,0.0,0.0,0.146677,0.302809,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.00148324,0.0263158,0.0,0
org.apache.commons.lang3.CharUtils$isAsciiAlpha<C>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.144286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.111111,0.0227273,0.00444972,0.0,0.0,0
org.apache.commons.lang3.StringUtils$indexOfAny<Ljava/lang/String;Ljava/lang/String;>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.144286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.222222,0.0454545,0.00355977,0.0263158,0.0,0
org.apache.commons.lang3.mutable.MutableDouble$<init><D>,0.0,0.0,0.0,0.0,0.954984,0.125908,0.0,0.00863132,0.0,0.0,0.0,0.954984,0.119373,0.946846,0.954984,0.0,0.954984,0.0,0.0,0.959113,0.0,0.0,0.95716,0.0,0.0,0.0,0.136914,0.0,0.0,0.0,0.153703,0.313716,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.00148324,0.0263158,0.0,0
org.apache.commons.lang3.time.FastDateFormat$readObject<Ljava/io/ObjectInputStream;>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.144286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.00118659,0.0263158,0.0,0
org.apache.commons.lang3.builder.StandardToStringStyle$setSizeEndText<Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.977492,0.225182,0.0,0.00431566,0.0,0.0,0.0,0.977492,0.21722,0.97331,0.977492,0.0,0.977492,0.0,0.0,0.9796,0.0,0.0,0.978603,0.0,0.0,0.0,0.1406,0.0,0.0,0.0,0.0978198,0.220962,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.000889944,0.0131579,0.0,0
org.apache.commons.lang3.builder.ReflectionToStringBuilder$toString<Ljava/lang/Object;Lorg/apache/commons/lang3/builder/ToStringStyle;ZZLjava/lang/Class;>,0.0,0.0,0.0,0.0,0.893891,0.116707,0.0,0.0203453,0.0,0.0,0.0,0.893891,0.0510795,0.876142,0.893891,0.0,0.893891,0.0,0.0,0.903054,0.0,0.0,0.898721,0.0,0.0,0.0,0.126909,0.0,0.0,0.0,0.258453,0.458502,0.0,1.0,1.0,1.0,0.555556,0.113636,0.00296648,0.0,0.0,0
org.apache.commons.lang3.text.StrBuilder$StrBuilderReader$read<[CII>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.144286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.333333,0.0909091,0.0198754,0.131579,0.0,0
org.apache.commons.lang3.text.ExtendedMessageFormat$containsElements<Ljava/util/Collection;>,0.0,0.0,0.0,0.0,0.990354,0.418886,0.0,0.00184957,0.0,0.0,0.0,0.990353,0.396141,0.988533,0.990354,0.0,0.990354,0.0,0.0,0.991268,0.0,0.0,0.990835,0.0,0.0,0.0,0.142707,0.0,0.0,0.0,0.0534994,0.134243,0.0,1.0,1.0,1.0,0.111111,0.0681818,0.00563631,0.0657895,0.0,0
org.apache.commons.lang3.exception.ExceptionUtils$<init><>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.144286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0227273,0.000593296,0.0131579,0.0,0
org.apache.commons.lang3.math.NumberUtils$max<[B>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.144286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.111111,0.0681818,0.010976,0.105263,0.0,0
org.apache.commons.lang3.text.StrBuilder$lastIndexOf<Lorg/apache/commons/lang3/text/StrMatcher;I>,0.0,0.0,0.0,0.0,0.996785,0.515738,0.0,0.000616523,0.0,0.0,0.0,0.996785,0.664523,0.996173,0.996785,0.0,0.996785,0.0,0.0,0.997091,0.0,0.0,0.996946,0.0,0.0,0.0,0.14376,0.0,0.0,0.0,0.0221602,0.0613202,0.0,1.0,1.0,1.0,0.222222,0.136364,0.0118659,0.105263,0.0,0
org.apache.commons.lang3.ClassUtils$<init><>,0.0,0.0,0.0,0.0,0.987138,0.37046,0.0,0.00246609,0.0,0.0,0.0,0.987138,0.329046,0.98472,0.987138,0.0,0.987138,0.0,0.0,0.988354,0.0,0.0,0.987779,0.0,0.0,0.0,0.14218,0.0,0.0,0.0,0.0661289,0.160538,0.0,1.0,1.0,1.0,0.0,0.0227273,0.000593296,0.0131579,0.0,0
org.apache.commons.lang3.text.StrTokenizer$getCSVInstance<Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.990354,0.418886,0.0,0.00184957,0.0,0.0,0.0,0.990353,0.396141,0.988533,0.990354,0.0,0.990354,0.0,0.0,0.991268,0.0,0.0,0.990835,0.0,0.0,0.0,0.142707,0.0,0.0,0.0,0.0534994,0.134243,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.00207654,0.0263158,0.0,0
org.apache.commons.lang3.math.Fraction$getFraction<II>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.00924784,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.144286,0.0,0.0,0.0,0.160498,0.32409,0.0,1.0,1.0,1.0,0.222222,0.0454545,0.00919608,0.0921053,0.0,0
org.apache.commons.lang3.CharUtils$toString<C>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.000616523,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.144286,0.0,0.0,0.0,0.0221602,0.0613202,0.0,1.0,1.0,1.0,0.111111,0.0227273,0.00474637,0.0263158,0.0,0
org.apache.commons.lang3.math.NumberUtils$min<[J>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.144286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.111111,0.0681818,0.0112726,0.105263,0.0,0
org.apache.commons.lang3.mutable.MutableObject$setValue<Ljava/lang/Object;>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.144286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.000889944,0.0131579,0.0,0
org.apache.commons.lang3.builder.ToStringStyle$append<Ljava/lang/StringBuffer;Ljava/lang/String;J>,0.0,0.0,0.0,0.0,0.980707,0.273608,0.0,0.00369914,0.0,0.0,0.0,0.980707,0.245177,0.977108,0.980707,0.0,0.980707,0.0,0.0,0.98252,0.0,0.0,0.981663,0.0,0.0,0.0,0.141127,0.0,0.0,0.0,0.0880467,0.203067,0.0,1.0,1.0,1.0,0.333333,0.0909091,0.00385642,0.0394737,0.0,0
org.apache.commons.lang3.time.FastDateFormat$getTimeZone<>,0.0,0.0,0.0,0.0,0.993569,0.467312,0.0,0.00123305,0.0,0.0,0.0,0.993569,0.496785,0.992351,0.993569,0.0,0.993569,0.0,0.0,0.99418,0.0,0.0,0.993891,0.0,0.0,0.0,0.143233,0.0,0.0,0.0,0.0391641,0.102436,0.0,1.0,1.0,1.0,0.0,0.0227273,0.000593296,0.0,0.0,0
org.apache.commons.lang3.mutable.MutableDouble$getValue<>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.144286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0227273,0.000593296,0.0,0.0,0
org.apache.commons.lang3.builder.ToStringBuilder$append<Ljava/lang/String;I>,0.0,0.0,0.0,0.0,0.980707,0.273608,0.0,0.00369914,0.0,0.0,0.0,0.980707,0.245177,0.977108,0.980707,0.0,0.980707,0.0,0.0,0.98252,0.0,0.0,0.981663,0.0,0.0,0.0,0.141127,0.0,0.0,0.0,0.0880467,0.203067,0.0,1.0,1.0,1.0,0.222222,0.0681818,0.00237318,0.0131579,0.0,0
org.apache.commons.lang3.math.Fraction$divideBy<Lorg/apache/commons/lang3/math/Fraction;>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.144286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.00563631,0.0526316,0.0,0
org.apache.commons.lang3.math.NumberUtils$max<JJJ>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.144286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.333333,0.0681818,0.00385642,0.0526316,0.0,0
org.apache.commons.lang3.builder.ToStringStyle$unregister<Ljava/lang/Object;>,0.0,0.0,0.0,0.0,0.575563,0.0687651,0.0,0.081381,0.0,0.0,0.0,0.575563,0.00859049,0.53242,0.575563,0.0,0.575563,0.0,0.0,0.599913,0.0,0.0,0.588413,0.0,0.0,0.0,0.0747762,0.0,0.0,0.0,0.563485,0.776508,0.0,1.0,1.0,1.0,0.111111,0.0227273,0.00118659,0.0131579,0.0,0
org.apache.commons.lang3.math.Fraction$getFraction<D>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.00123305,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.144286,0.0,0.0,0.0,0.0391641,0.102436,0.0,1.0,1.0,1.0,0.111111,0.431818,0.0433106,0.513158,0.0,0
org.apache.commons.lang3.builder.ReflectionToStringBuilder$isAppendStatics<>,0.0,0.0,0.0,0.0,0.983923,0.322034,0.0,0.00308261,0.0,0.0,0.0,0.983923,0.281121,0.980912,0.983923,0.0,0.983923,0.0,0.0,0.985438,0.0,0.0,0.984721,0.0,0.0,0.0,0.141653,0.0,0.0,0.0,0.077547,0.183138,0.0,1.0,1.0,1.0,0.0,0.0227273,0.000593296,0.0,0.0,0
org.apache.commons.lang3.reflect.MemberUtils$getTotalTransformationCost<[Ljava/lang/Class;[Ljava/lang/Class;>,0.0,0.0,0.0,0.0,0.987138,0.37046,0.0,0.00246609,0.0,0.0,0.0,0.987138,0.329046,0.98472,0.987138,0.0,0.987138,0.0,0.0,0.988354,0.0,0.0,0.987779,0.0,0.0,0.0,0.14218,0.0,0.0,0.0,0.0661289,0.160538,0.0,1.0,1.0,1.0,0.222222,0.136364,0.0074162,0.0657895,0.0,0
org.apache.commons.lang3.builder.ToStringStyle$setNullText<Ljava/lang/String;>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.00493218,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.144286,0.0,0.0,0.0,0.106999,0.23725,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.00207654,0.0394737,0.0,0
org.apache.commons.lang3.ArrayUtils$contains<[CC>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.144286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.222222,0.0454545,0.00237318,0.0,0.0,0
org.apache.commons.lang3.text.StrTokenizer$hasNext<>,0.0,0.0,0.0,0.0,0.858521,0.11138,0.0,0.027127,0.0,0.0,0.0,0.858521,0.037327,0.835942,0.858521,0.0,0.858521,0.0,0.0,0.870296,0.0,0.0,0.864728,0.0,0.0,0.0,0.121116,0.0,0.0,0.0,0.305385,0.51531,0.0,1.0,1.0,1.0,0.0,0.0227273,0.00326313,0.0131579,0.0,0
org.apache.commons.lang3.builder.HashCodeBuilder$getRegistry<>,0.0,0.0,0.0,0.0,0.977492,0.225182,0.0,0.00431566,0.0,0.0,0.0,0.977492,0.21722,0.97331,0.977492,0.0,0.977492,0.0,0.0,0.9796,0.0,0.0,0.978603,0.0,0.0,0.0,0.1406,0.0,0.0,0.0,0.0978198,0.220962,0.0,1.0,1.0,1.0,0.0,0.0,0.000889944,0.0,0.0,0
org.apache.commons.lang3.time.DateUtils$getFragmentInHours<Ljava/util/Calendar;I>,0.0,0.0,0.0,0.0,0.980707,0.273608,0.0,0.00369914,0.0,0.0,0.0,0.980707,0.245177,0.977108,0.980707,0.0,0.980707,0.0,0.0,0.98252,0.0,0.0,0.981663,0.0,0.0,0.0,0.141127,0.0,0.0,0.0,0.0880467,0.203067,0.0,1.0,1.0,1.0,0.222222,0.0454545,0.00118659,0.0,0.0,0
org.apache.commons.lang3.time.DateUtils$getFragmentInMinutes<Ljava/util/Calendar;I>,0.0,0.0,0.0,0.0,0.980707,0.273608,0.0,0.00369914,0.0,0.0,0.0,0.980707,0.245177,0.977108,0.980707,0.0,0.980707,0.0,0.0,0.98252,0.0,0.0,0.981663,0.0,0.0,0.0,0.141127,0.0,0.0,0.0,0.0880467,0.203067,0.0,1.0,1.0,1.0,0.222222,0.0454545,0.00118659,0.0,0.0,0
org.apache.commons.lang3.builder.CompareToBuilder$reflectionCompare<Ljava/lang/Object;Ljava/lang/Object;ZLjava/lang/Class;[Ljava/lang/String;>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.00308261,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.144286,0.0,0.0,0.0,0.077547,0.183138,0.0,1.0,1.0,1.0,0.555556,0.159091,0.016019,0.157895,0.0,0
org.apache.commons.lang3.time.FastDateFormat$StringLiteral$<init><Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.890675,0.116223,0.0,0.0209618,0.0,0.0,0.0,0.890675,0.049482,0.872465,0.890675,0.0,0.890675,0.0,0.0,0.900086,0.0,0.0,0.895635,0.0,0.0,0.0,0.126382,0.0,0.0,0.0,0.263007,0.464194,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.00148324,0.0263158,0.0,0
