method,ochiai,jaccard,gp13,wong1,wong2,wong3,tarantula,ample,RussellRao,SorensenDice,Kulczynski1,SimpleMatching,M1,RogersTanimoto,Hamming,ochiai2,Hamann,dice,Kulczynski2,Sokal,M2,Goodman,Euclid,Anderberg,Zoltar,ER1a,ER1b,ER5a,ER5b,ER5c,gp02,gp03,gp19,min_age,max_age,mean_age,num_args,num_vars,b_length,loc,churn,fault
org.apache.commons.math.linear.ArrayRealVector$getLInfDistance<Lorg/apache/commons/math/linear/ArrayRealVector;>,0.0,0.0,0.0,0.0,0.997525,0.680511,0.0,0.0,0.0,0.0,0.0,0.997525,0.498762,0.997029,0.997525,0.0,0.997525,0.0,0.0,0.997773,0.0,0.0,0.997656,0.0,0.0,0.0,0.144255,0.0,0.0,0.0,0.0,0.228667,0.0,0.135135,0.135135,0.135135,0.1,0.0289855,0.00128617,0.0,0.0,0
org.apache.commons.math.ode.nonstiff.EulerIntegrator$<init><D>,0.0,0.0,0.0,0.0,0.980198,0.169329,0.0,0.00348606,0.0,0.0,0.0,0.980198,0.108911,0.976316,0.980198,0.0,0.980198,0.0,0.0,0.982152,0.0,0.0,0.98123,0.0,0.0,0.0,0.141277,0.0,0.0,0.0,0.0865545,0.384571,0.0,0.0308108,0.378378,0.204595,0.1,0.0289855,0.00321543,0.00460829,0.0588235,0
org.apache.commons.math.linear.MatrixUtils$createRowFieldMatrix<[Lorg/apache/commons/math/FieldElement;>,0.0,0.0,0.0,0.0,0.997525,0.680511,0.0,0.0,0.0,0.0,0.0,0.997525,0.498762,0.997029,0.997525,0.0,0.997525,0.0,0.0,0.997773,0.0,0.0,0.997656,0.0,0.0,0.0,0.144255,0.0,0.0,0.0,0.0,0.228667,0.0,0.0275676,0.21027,0.184015,0.1,0.057971,0.0106109,0.0276498,0.235294,0
org.apache.commons.math.linear.MatrixUtils$deserializeRealMatrix<Ljava/lang/Object;Ljava/lang/String;Ljava/io/ObjectInputStream;>,0.0,0.0,0.0,0.0,0.997525,0.680511,0.0,0.0,0.0,0.0,0.0,0.997525,0.498762,0.997029,0.997525,0.0,0.997525,0.0,0.0,0.997773,0.0,0.0,0.997656,0.0,0.0,0.0,0.144255,0.0,0.0,0.0,0.0,0.228667,0.0,0.135135,0.151351,0.150579,0.3,0.217391,0.0237942,0.0921659,0.235294,0
org.apache.commons.math.fraction.BigFractionField$getInstance<>,0.0,0.0,0.0,0.0,0.955446,0.102875,0.0,0.00846613,0.0,0.0,0.0,0.955446,0.0502866,0.946974,0.955446,0.0,0.955446,0.0,0.0,0.959742,0.0,0.0,0.957715,0.0,0.0,0.0,0.137021,0.0,0.0,0.0,0.1535,0.471001,0.0,0.215135,0.215135,0.215135,0.0,0.0,0.000321543,0.0,0.0,0
org.apache.commons.math.stat.Frequency$valuesIterator<>,0.0,0.0,0.0,0.0,0.990099,0.297125,0.0,0.00149402,0.0,0.0,0.0,0.990099,0.19802,0.988135,0.990099,0.0,0.990099,0.0,0.0,0.991085,0.0,0.0,0.99062,0.0,0.0,0.0,0.142979,0.0,0.0,0.0,0.0473382,0.323384,0.0,0.958919,0.958919,0.958919,0.0,0.0144928,0.00128617,0.0,0.0588235,0
org.apache.commons.math.optimization.fitting.HarmonicFitter$<init><Lorg/apache/commons/math/optimization/DifferentiableMultivariateVectorialOptimizer;[D>,0.0,0.0,0.0,0.0,0.997525,0.680511,0.0,0.0,0.0,0.0,0.0,0.997525,0.498762,0.997029,0.997525,0.0,0.997525,0.0,0.0,0.997773,0.0,0.0,0.997656,0.0,0.0,0.0,0.144255,0.0,0.0,0.0,0.0,0.228667,0.0,0.13027,0.13027,0.13027,0.2,0.0434783,0.00418006,0.0138249,0.0,0
org.apache.commons.math.analysis.integration.LegendreGaussIntegrator$stage<Lorg/apache/commons/math/analysis/UnivariateRealFunction;DDI>,0.0,0.0,0.0,0.0,0.992574,0.329074,0.0,0.000996016,0.0,0.0,0.0,0.992574,0.248144,0.991096,0.992574,0.0,0.992574,0.0,0.0,0.993315,0.0,0.0,0.992966,0.0,0.0,0.0,0.143404,0.0,0.0,0.0,0.0346538,0.300943,0.0,0.294054,0.294054,0.294054,0.4,0.15942,0.0186495,0.0368664,0.0,0
org.apache.commons.math.linear.BigMatrixImpl$hashCode<>,0.0,0.0,0.0,0.0,0.997525,0.680511,0.0,0.0,0.0,0.0,0.0,0.997525,0.498762,0.997029,0.997525,0.0,0.997525,0.0,0.0,0.997773,0.0,0.0,0.997656,0.0,0.0,0.0,0.144255,0.0,0.0,0.0,0.0,0.228667,0.0,0.0275676,0.747568,0.491946,0.0,0.101449,0.0196141,0.0414747,0.588235,0
org.apache.commons.math.stat.StatUtils$meanDifference<[D[D>,0.0,0.0,0.0,0.0,0.990099,0.297125,0.0,0.00149402,0.0,0.0,0.0,0.990099,0.19802,0.988135,0.990099,0.0,0.990099,0.0,0.0,0.991085,0.0,0.0,0.99062,0.0,0.0,0.0,0.142979,0.0,0.0,0.0,0.0473382,0.323384,0.0,0.235135,0.235135,0.235135,0.2,0.0289855,0.0022508,0.0,0.235294,0
org.apache.commons.math.linear.FieldLUDecompositionImpl$Solver$getInverse<>,0.0,0.0,0.0,0.0,0.950495,0.102236,0.0,0.00946215,0.0,0.0,0.0,0.950495,0.0452617,0.94114,0.950495,0.0,0.950495,0.0,0.0,0.955246,0.0,0.0,0.953005,0.0,0.0,0.0,0.13617,0.0,0.0,0.0,0.164365,0.483572,0.0,0.135135,0.14973,0.147297,0.0,0.0724638,0.0102894,0.0230415,0.0588235,0
org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics$getSumsq<>,0.0,0.0,0.0,0.0,0.990099,0.297125,0.0,0.00149402,0.0,0.0,0.0,0.990099,0.19802,0.988135,0.990099,0.0,0.990099,0.0,0.0,0.991085,0.0,0.0,0.99062,0.0,0.0,0.0,0.142979,0.0,0.0,0.0,0.0473382,0.323384,0.0,0.532432,0.532432,0.532432,0.0,0.0144928,0.000643087,0.0,0.0,0
org.apache.commons.math.linear.DefaultRealMatrixChangingVisitor$<init><>,0.0,0.0,0.0,0.0,0.962871,0.103834,0.0,0.00697211,0.0,0.0,0.0,0.962871,0.0601795,0.955746,0.962871,0.0,0.962871,0.0,0.0,0.966477,0.0,0.0,0.964776,0.0,0.0,0.0,0.138298,0.0,0.0,0.0,0.136002,0.450015,0.0,0.311892,0.311892,0.311892,0.0,0.0144928,0.000643087,0.0,0.0,0
org.apache.commons.math.estimation.WeightedMeasurement$<init><DD>,0.0,0.0,0.0,0.0,0.903465,0.0961662,0.0,0.0189243,0.0,0.0,0.0,0.903465,0.0225866,0.886286,0.903465,0.0,0.903465,0.0,0.0,0.912314,0.0,0.0,0.90814,0.0,0.0,0.0,0.128085,0.0,0.0,0.0,0.248288,0.571439,0.0,0.261081,0.261081,0.261081,0.2,0.0434783,0.00353698,0.0184332,0.0,0
org.apache.commons.math.stat.regression.AbstractMultipleLinearRegression$estimateRegressionParameters<>,0.0,0.0,0.0,0.0,0.987624,0.265176,0.0,0.00199203,0.0,0.0,0.0,0.987624,0.164604,0.985175,0.987624,0.0,0.987624,0.0,0.0,0.988853,0.0,0.0,0.988273,0.0,0.0,0.0,0.142553,0.0,0.0,0.0,0.0585132,0.341937,0.0,0.18973,0.18973,0.18973,0.0,0.0289855,0.00160772,0.00460829,0.176471,0
org.apache.commons.math.stat.descriptive.moment.Skewness$increment<D>,0.0,0.0,0.0,0.0,0.985148,0.233227,0.0,0.00249004,0.0,0.0,0.0,0.985149,0.140736,0.982219,0.985148,0.0,0.985148,0.0,0.0,0.986621,0.0,0.0,0.985926,0.0,0.0,0.0,0.142128,0.0,0.0,0.0,0.0686163,0.357883,0.0,0.762162,0.762162,0.762162,0.1,0.0289855,0.0022508,0.00921659,0.0,0
org.apache.commons.math.stat.descriptive.DescriptiveStatistics$getGeometricMean<>,0.0,0.0,0.0,0.0,0.990099,0.297125,0.0,0.00149402,0.0,0.0,0.0,0.990099,0.19802,0.988135,0.990099,0.0,0.990099,0.0,0.0,0.991085,0.0,0.0,0.99062,0.0,0.0,0.0,0.142979,0.0,0.0,0.0,0.0473382,0.323384,0.0,0.538378,0.538378,0.538378,0.0,0.0144928,0.00128617,0.0,0.117647,0
org.apache.commons.math.geometry.Rotation$getQ3<>,0.0,0.0,0.0,0.0,0.997525,0.680511,0.0,0.0,0.0,0.0,0.0,0.997525,0.498762,0.997029,0.997525,0.0,0.997525,0.0,0.0,0.997773,0.0,0.0,0.997656,0.0,0.0,0.0,0.144255,0.0,0.0,0.0,0.0,0.228667,0.0,0.624324,0.624324,0.624324,0.0,0.0144928,0.000643087,0.0,0.0,0
org.apache.commons.math.ode.events.EventState$getEventHandler<>,0.0,0.0,0.0,0.0,0.967822,0.104473,0.0,0.0059761,0.0,0.0,0.0,0.967822,0.0691301,0.961609,0.967822,0.0,0.967822,0.0,0.0,0.970961,0.0,0.0,0.96948,0.0,0.0,0.0,0.139149,0.0,0.0,0.0,0.123342,0.4342,0.0,0.378378,0.378378,0.378378,0.0,0.0144928,0.000643087,0.0,0.0,0
org.apache.commons.math.linear.BlockFieldMatrix$add<Lorg/apache/commons/math/linear/FieldMatrix;>,0.0,0.0,0.0,0.0,0.995049,0.361022,0.0,0.000498008,0.0,0.0,0.0,0.99505,0.331683,0.994061,0.995049,0.0,0.995049,0.0,0.0,0.995545,0.0,0.0,0.995311,0.0,0.0,0.0,0.14383,0.0,0.0,0.0,0.0196082,0.271933,0.0,0.00918919,0.136216,0.110811,0.1,0.231884,0.0321543,0.0875576,0.0588235,0
org.apache.commons.math.FunctionEvaluationException$<init><[D>,0.0,0.0,0.0,0.0,0.997525,0.680511,0.0,0.0,0.0,0.0,0.0,0.997525,0.498762,0.997029,0.997525,0.0,0.997525,0.0,0.0,0.997773,0.0,0.0,0.997656,0.0,0.0,0.0,0.144255,0.0,0.0,0.0,0.0,0.228667,0.0,0.135135,0.267568,0.219459,0.1,0.0289855,0.00546624,0.00921659,0.235294,0
org.apache.commons.math.distribution.FDistributionImpl$getNumeratorDegreesOfFreedom<>,0.0,0.0,0.0,0.0,0.977723,0.13738,0.0,0.00398406,0.0,0.0,0.0,0.977723,0.0977723,0.973369,0.977723,0.0,0.977723,0.0,0.0,0.979916,0.0,0.0,0.978882,0.0,0.0,0.0,0.140851,0.0,0.0,0.0,0.0946763,0.396063,0.0,0.378378,0.378378,0.378378,0.0,0.0144928,0.000643087,0.0,0.117647,0
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer$guessParametersErrors<>,0.0,0.0,0.0,0.0,0.997525,0.680511,0.0,0.000498008,0.0,0.0,0.0,0.997525,0.498762,0.997029,0.997525,0.0,0.997525,0.0,0.0,0.997773,0.0,0.0,0.997656,0.0,0.0,0.0,0.144255,0.0,0.0,0.0,0.0196082,0.271933,0.0,0.262162,0.262162,0.262162,0.0,0.0724638,0.0199357,0.0322581,0.0,0
org.apache.commons.math.optimization.fitting.HarmonicFunction$getAmplitude<>,0.0,0.0,0.0,0.0,0.990099,0.297125,0.0,0.00149402,0.0,0.0,0.0,0.990099,0.19802,0.988135,0.990099,0.0,0.990099,0.0,0.0,0.991085,0.0,0.0,0.99062,0.0,0.0,0.0,0.142979,0.0,0.0,0.0,0.0473382,0.323384,0.0,0.13027,0.13027,0.13027,0.0,0.0144928,0.000643087,0.0,0.0,0
org.apache.commons.math.analysis.solvers.LaguerreSolver$<init><Lorg/apache/commons/math/analysis/UnivariateRealFunction;>,0.0,0.0,0.0,0.0,0.997525,0.680511,0.0,0.0,0.0,0.0,0.0,0.997525,0.498762,0.997029,0.997525,0.0,0.997525,0.0,0.0,0.997773,0.0,0.0,0.997656,0.0,0.0,0.0,0.144255,0.0,0.0,0.0,0.0,0.228667,0.0,0.267568,0.300541,0.293946,0.1,0.0289855,0.00578778,0.0184332,0.0588235,0
org.apache.commons.math.analysis.integration.UnivariateRealIntegratorImpl$clearResult<>,0.0,0.0,0.0,0.0,0.970297,0.104792,0.0,0.00547809,0.0,0.0,0.0,0.970297,0.0746382,0.964544,0.970297,0.0,0.970297,0.0,0.0,0.973201,0.0,0.0,0.971831,0.0,0.0,0.0,0.139574,0.0,0.0,0.0,0.116646,0.425597,0.0,0.296757,0.300541,0.299279,0.0,0.0144928,0.00192926,0.00921659,0.0588235,0
org.apache.commons.math.estimation.LevenbergMarquardtEstimator$setInitialStepBoundFactor<D>,0.0,0.0,0.0,0.0,0.918317,0.0980831,0.0,0.0159363,0.0,0.0,0.0,0.918317,0.0270093,0.903498,0.918317,0.0,0.918317,0.0,0.0,0.925916,0.0,0.0,0.922331,0.0,0.0,0.0,0.130638,0.0,0.0,0.0,0.224599,0.548065,0.0,0.261081,0.261081,0.261081,0.1,0.0289855,0.00096463,0.00460829,0.0,0
org.apache.commons.math.linear.BlockRealMatrix$walkInRowOrder<Lorg/apache/commons/math/linear/RealMatrixPreservingVisitor;IIII>,0.0,0.0,0.0,0.0,0.997525,0.680511,0.0,0.0,0.0,0.0,0.0,0.997525,0.498762,0.997029,0.997525,0.0,0.997525,0.0,0.0,0.997773,0.0,0.0,0.997656,0.0,0.0,0.0,0.144255,0.0,0.0,0.0,0.0,0.228667,0.0,0.00918919,0.136216,0.115045,0.5,0.275362,0.0405145,0.078341,0.0588235,0
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer$<init><>,0.0,0.0,0.0,0.0,0.85396,0.0897764,0.0,0.0288845,0.0,0.0,0.0,0.853961,0.0142327,0.829632,0.85396,0.0,0.85396,0.0,0.0,0.866677,0.0,0.0,0.86068,0.0,0.0,0.0,0.119574,0.0,0.0,0.0,0.316273,0.633748,0.0,0.131892,0.262162,0.234162,0.0,0.0144928,0.00418006,0.0184332,0.117647,0
org.apache.commons.math.util.OpenIntToDoubleHashMap$<init><I>,0.0,0.0,0.0,0.0,0.995049,0.361022,0.0,0.000498008,0.0,0.0,0.0,0.99505,0.331683,0.994061,0.995049,0.0,0.995049,0.0,0.0,0.995545,0.0,0.0,0.995311,0.0,0.0,0.0,0.14383,0.0,0.0,0.0,0.0196082,0.271933,0.0,0.314595,0.336216,0.325405,0.1,0.0289855,0.00128617,0.00460829,0.0588235,0
org.apache.commons.math.stat.descriptive.moment.Variance$<init><>,0.0,0.0,0.0,0.0,0.995049,0.361022,0.0,0.062749,0.0,0.0,0.0,0.99505,0.331683,0.994061,0.995049,0.0,0.995049,0.0,0.0,0.995545,0.0,0.0,0.995311,0.0,0.0,0.0,0.14383,0.0,0.0,0.0,0.486136,0.767635,0.0,0.0335135,0.762162,0.656069,0.0,0.0144928,0.00514469,0.0967742,0.235294,0
org.apache.commons.math.optimization.linear.SimplexTableau$getData<>,0.0,0.0,0.0,0.0,0.992574,0.329074,0.0,0.000996016,0.0,0.0,0.0,0.992574,0.248144,0.991096,0.992574,0.0,0.992574,0.0,0.0,0.993315,0.0,0.0,0.992966,0.0,0.0,0.0,0.143404,0.0,0.0,0.0,0.0346538,0.300943,0.0,0.249189,0.249189,0.249189,0.0,0.0144928,0.00096463,0.0,0.0,0
org.apache.commons.math.optimization.direct.MultiDirectional$iterateSimplex<Ljava/util/Comparator;>,0.0,0.0,0.0,0.0,0.992574,0.329074,0.0,0.00149402,0.0,0.0,0.0,0.992574,0.248144,0.991096,0.992574,0.0,0.992574,0.0,0.0,0.993315,0.0,0.0,0.992966,0.0,0.0,0.0,0.143404,0.0,0.0,0.0,0.0473382,0.323384,0.0,0.0416216,0.264324,0.186229,0.1,0.173913,0.0273312,0.0921659,0.294118,0
org.apache.commons.math.fraction.BigFraction$add<Ljava/math/BigInteger;>,0.0,0.0,0.0,0.0,0.997525,0.680511,0.0,0.0,0.0,0.0,0.0,0.997525,0.498762,0.997029,0.997525,0.0,0.997525,0.0,0.0,0.997773,0.0,0.0,0.997656,0.0,0.0,0.0,0.144255,0.0,0.0,0.0,0.0,0.228667,0.0,0.243243,0.243243,0.243243,0.1,0.0289855,0.00385852,0.0,0.0588235,0
org.apache.commons.math.linear.AbstractRealMatrix$setColumnVector<ILorg/apache/commons/math/linear/RealVector;>,0.0,0.0,0.0,0.0,0.995049,0.361022,0.0,0.00846613,0.0,0.0,0.0,0.99505,0.331683,0.994061,0.995049,0.0,0.995049,0.0,0.0,0.995545,0.0,0.0,0.995311,0.0,0.0,0.0,0.14383,0.0,0.0,0.0,0.1535,0.471001,0.0,0.18973,0.341081,0.30834,0.2,0.0724638,0.0167203,0.0276498,0.176471,0
org.apache.commons.math.linear.OpenMapRealVector$mapTanhToSelf<>,0.0,0.0,0.0,0.0,0.997525,0.680511,0.0,0.0,0.0,0.0,0.0,0.997525,0.498762,0.997029,0.997525,0.0,0.997525,0.0,0.0,0.997773,0.0,0.0,0.997656,0.0,0.0,0.0,0.144255,0.0,0.0,0.0,0.0,0.228667,0.0,0.186486,0.186486,0.186486,0.0,0.0144928,0.000643087,0.0184332,0.0,0
org.apache.commons.math.distribution.FDistributionImpl$<init><DD>,0.0,0.0,0.0,0.0,0.970297,0.104792,0.0,0.00547809,0.0,0.0,0.0,0.970297,0.0746382,0.964544,0.970297,0.0,0.970297,0.0,0.0,0.973201,0.0,0.0,0.971831,0.0,0.0,0.0,0.139574,0.0,0.0,0.0,0.116646,0.425597,0.0,0.378378,0.378378,0.378378,0.2,0.0434783,0.00257235,0.0138249,0.117647,0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverFactory$newInstance<>,0.0,0.0,0.0,0.0,0.94802,0.101917,0.0,0.00996016,0.0,0.0,0.0,0.94802,0.0430918,0.938227,0.94802,0.0,0.94802,0.0,0.0,0.952997,0.0,0.0,0.950649,0.0,0.0,0.0,0.135745,0.0,0.0,0.0,0.169592,0.489507,0.0,0.300541,0.300541,0.300541,0.0,0.0,0.00096463,0.0,0.0,0
org.apache.commons.math.optimization.direct.DirectSearchOptimizer$getConvergenceChecker<>,0.0,0.0,0.0,0.0,0.990099,0.297125,0.0,0.00149402,0.0,0.0,0.0,0.990099,0.19802,0.988135,0.990099,0.0,0.990099,0.0,0.0,0.991085,0.0,0.0,0.99062,0.0,0.0,0.0,0.142979,0.0,0.0,0.0,0.0473382,0.323384,0.0,0.262703,0.262703,0.262703,0.0,0.0144928,0.000643087,0.0,0.117647,0
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerStepInterpolator$resetTables<I>,0.0,0.0,0.0,0.0,0.997525,0.680511,0.0,0.00348606,0.0,0.0,0.0,0.997525,0.498762,0.997029,0.997525,0.0,0.997525,0.0,0.0,0.997773,0.0,0.0,0.997656,0.0,0.0,0.0,0.144255,0.0,0.0,0.0,0.0865545,0.384571,0.0,0.0243243,0.0243243,0.0243243,0.1,0.130435,0.0437299,0.101382,0.0588235,0
org.apache.commons.math.linear.MatrixUtils$FractionMatrixConverter$start<IIIIII>,0.0,0.0,0.0,0.0,0.997525,0.680511,0.0,0.0,0.0,0.0,0.0,0.997525,0.498762,0.997029,0.997525,0.0,0.997525,0.0,0.0,0.997773,0.0,0.0,0.997656,0.0,0.0,0.0,0.144255,0.0,0.0,0.0,0.0,0.228667,0.0,0.163784,0.163784,0.163784,0.6,0.101449,0.00160772,0.00460829,0.176471,0
org.apache.commons.math.linear.BlockRealMatrix$toBlocksLayout<[[D>,0.0,0.0,0.0,0.0,0.767327,0.0785943,0.0,0.0463147,0.0,0.0,0.0,0.767327,0.00807712,0.733078,0.767327,0.0,0.767327,0.0,0.0,0.785694,0.0,0.0,0.777035,0.0,0.0,0.0,0.104681,0.0,0.0,0.0,0.411622,0.712009,0.0,0.00918919,0.136216,0.102017,0.1,0.289855,0.0437299,0.115207,0.0588235,0
org.apache.commons.math.stat.StatUtils$<clinit><>,0.0,0.0,0.0,0.0,0.918317,0.0980831,0.0,0.0159363,0.0,0.0,0.0,0.918317,0.0270093,0.903498,0.918317,0.0,0.918317,0.0,0.0,0.925916,0.0,0.0,0.922331,0.0,0.0,0.0,0.130638,0.0,0.0,0.0,0.224599,0.548065,0.0,0.0308108,0.0308108,0.0308108,0.0,0.0,0.0128617,0.0414747,0.294118,0
org.apache.commons.math.stat.Frequency$equals<Ljava/lang/Object;>,0.0,0.0,0.0,0.0,0.997525,0.680511,0.0,0.0,0.0,0.0,0.0,0.997525,0.498762,0.997029,0.997525,0.0,0.997525,0.0,0.0,0.997773,0.0,0.0,0.997656,0.0,0.0,0.0,0.144255,0.0,0.0,0.0,0.0,0.228667,0.0,0.155676,0.155676,0.155676,0.1,0.0434783,0.0109325,0.0552995,0.0588235,0
org.apache.commons.math.distribution.PoissonDistributionImpl$setMean<D>,0.0,0.0,0.0,0.0,0.997525,0.680511,0.0,0.00498008,0.0,0.0,0.0,0.997525,0.498762,0.997029,0.997525,0.0,0.997525,0.0,0.0,0.997773,0.0,0.0,0.997656,0.0,0.0,0.0,0.144255,0.0,0.0,0.0,0.109665,0.416439,0.0,0.18973,0.742162,0.600721,0.1,0.0289855,0.00836013,0.0230415,0.117647,0
org.apache.commons.math.stat.descriptive.SynchronizedMultivariateSummaryStatistics$setGeoMeanImpl<[Lorg/apache/commons/math/stat/descriptive/StorelessUnivariateStatistic;>,0.0,0.0,0.0,0.0,0.997525,0.680511,0.0,0.0,0.0,0.0,0.0,0.997525,0.498762,0.997029,0.997525,0.0,0.997525,0.0,0.0,0.997773,0.0,0.0,0.997656,0.0,0.0,0.0,0.144255,0.0,0.0,0.0,0.0,0.228667,0.0,0.477838,0.477838,0.477838,0.1,0.0289855,0.00096463,0.00460829,0.0,0
org.apache.commons.math.linear.ArrayRealVector$mapExpToSelf<>,0.0,0.0,0.0,0.0,0.997525,0.680511,0.0,0.0,0.0,0.0,0.0,0.997525,0.498762,0.997029,0.997525,0.0,0.997525,0.0,0.0,0.997773,0.0,0.0,0.997656,0.0,0.0,0.0,0.144255,0.0,0.0,0.0,0.0,0.228667,0.0,0.135135,0.135135,0.135135,0.0,0.0289855,0.00610932,0.00921659,0.0,0
org.apache.commons.math.optimization.fitting.HarmonicCoefficientsGuesser$guess<>,0.0,0.0,0.0,0.0,0.992574,0.329074,0.0,0.000996016,0.0,0.0,0.0,0.992574,0.248144,0.991096,0.992574,0.0,0.992574,0.0,0.0,0.993315,0.0,0.0,0.992966,0.0,0.0,0.0,0.143404,0.0,0.0,0.0,0.0346538,0.300943,0.0,0.13027,0.13027,0.13027,0.0,0.0144928,0.00192926,0.0138249,0.0,0
