method,ochiai,jaccard,gp13,wong1,wong2,wong3,tarantula,ample,RussellRao,SorensenDice,Kulczynski1,SimpleMatching,M1,RogersTanimoto,Hamming,ochiai2,Hamann,dice,Kulczynski2,Sokal,M2,Goodman,Euclid,Anderberg,Zoltar,ER1a,ER1b,ER5a,ER5b,ER5c,gp02,gp03,gp19,min_age,max_age,mean_age,num_args,num_vars,b_length,loc,churn,fault
org.apache.commons.math.ode.nonstiff.DormandPrince54Integrator$estimateError<[[D[D[DD>,0.0,0.0,0.0,0.0,0.991185,0.142755,0.0,0.00512416,0.0,0.0,0.0,0.991185,0.124035,0.98498,0.991185,0.0,0.991185,0.0,0.0,0.994316,0.0,0.0,0.993227,0.0,0.0,0.0,0.0952381,0.0,0.0,0.0,0.062895,0.171466,0.0,0.265957,0.604403,0.478887,0.266667,0.05,0.00652421,0.0145833,0.0769231,0
org.apache.commons.math.stat.descriptive.StatisticalSummaryValues$<init><DDJDDD>,0.0,0.0,0.0,0.0,0.992837,0.143291,0.0,0.00394166,0.0,0.0,0.0,0.992837,0.152913,0.987782,0.992837,0.0,0.992837,0.0,0.0,0.995385,0.0,0.0,0.994498,0.0,0.0,0.0,0.0957711,0.0,0.0,0.0,0.0531445,0.150696,0.0,0.849005,0.848641,0.848641,0.4,0.0318182,0.0011971,0.0145833,0.0,0
org.apache.commons.math.util.OpenIntToDoubleHashMap$<init><I>,0.0,0.0,0.0,0.0,0.997796,0.286224,0.0,0.000394166,0.0,0.0,0.0,0.997796,0.499448,0.996227,0.997796,0.0,0.997796,0.0,0.0,0.998582,0.0,0.0,0.998309,0.0,0.0,0.0,0.0973703,0.0,0.0,0.0,0.00950229,0.0347225,0.0,0.564859,0.577571,0.570691,0.0666667,0.00909091,0.000239421,0.00208333,0.0384615,0
org.apache.commons.math.linear.ArrayRealVector$append<D>,0.0,0.0,0.0,0.0,0.997796,0.286224,0.0,0.000394166,0.0,0.0,0.0,0.997796,0.499448,0.996227,0.997796,0.0,0.997796,0.0,0.0,0.998582,0.0,0.0,0.998309,0.0,0.0,0.0,0.0973703,0.0,0.0,0.0,0.00950229,0.0347225,0.0,0.355525,0.449604,0.425697,0.0666667,0.0136364,0.00161609,0.00625,0.0384615,0
org.apache.commons.math.linear.MatrixUtils$createRowFieldMatrix<[Lorg/apache/commons/math/FieldElement;>,0.0,0.0,0.0,0.0,0.998347,0.464668,0.0,0.0,0.0,0.0,0.0,0.998347,0.666299,0.997169,0.998347,0.0,0.998347,0.0,0.0,0.998937,0.0,0.0,0.998732,0.0,0.0,0.0,0.097548,0.0,0.0,0.0,0.0,0.0,0.0,0.217227,0.49742,0.407293,0.0666667,0.0181818,0.00233435,0.0166667,0.269231,0
org.apache.commons.math.linear.MatrixUtils$deserializeRealMatrix<Ljava/lang/Object;Ljava/lang/String;Ljava/io/ObjectInputStream;>,0.0,0.0,0.0,0.0,0.998347,0.464668,0.0,0.0,0.0,0.0,0.0,0.998347,0.666299,0.997169,0.998347,0.0,0.998347,0.0,0.0,0.998937,0.0,0.0,0.998732,0.0,0.0,0.0,0.097548,0.0,0.0,0.0,0.0,0.0,0.0,0.450927,0.459924,0.459433,0.2,0.0681818,0.00442928,0.0416667,0.153846,0
org.apache.commons.math.fraction.BigFractionField$getInstance<>,0.0,0.0,0.0,0.0,0.98843,0.141863,0.0,0.00709499,0.0,0.0,0.0,0.98843,0.09424,0.980325,0.98843,0.0,0.98843,0.0,0.0,0.992533,0.0,0.0,0.991106,0.0,0.0,0.0,0.0943497,0.0,0.0,0.0,0.0770548,0.199628,0.0,0.501716,0.500516,0.500516,0.0,0.0,5.98551e-05,0.0,0.0,0
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver$computeObjectiveValue<D>,0.0,0.0,0.0,0.0,0.929477,0.122769,0.0,0.0492708,0.0,0.0,0.0,0.929477,0.0145391,0.884884,0.929477,0.0,0.929477,0.0,0.0,0.953502,0.0,0.0,0.9452,0.0,0.0,0.0,0.0753376,0.0,0.0,0.0,0.234566,0.43133,0.0,0.216541,0.214654,0.214654,0.0666667,0.00909091,0.000359131,0.00208333,0.0,0
org.apache.commons.math.stat.Frequency$valuesIterator<>,0.0,0.0,0.0,0.0,0.996694,0.250535,0.0,0.0011825,0.0,0.0,0.0,0.996694,0.332598,0.994345,0.996694,0.0,0.996694,0.0,0.0,0.997873,0.0,0.0,0.997463,0.0,0.0,0.0,0.0970149,0.0,0.0,0.0,0.0229405,0.0760148,0.0,0.973919,0.973856,0.973856,0.0,0.00454545,0.000239421,0.0,0.0384615,0
org.apache.commons.math.geometry.partitioning.RegionFactory$getComplement<Lorg/apache/commons/math/geometry/partitioning/Region;>,0.0,0.0,0.0,0.0,0.997245,0.26838,0.0,0.000788333,0.0,0.0,0.0,0.997245,0.399338,0.995286,0.997245,0.0,0.997245,0.0,0.0,0.998228,0.0,0.0,0.997886,0.0,0.0,0.0,0.0971926,0.0,0.0,0.0,0.0167935,0.0580047,0.0,0.08442,0.0822153,0.0822153,0.0666667,0.00909091,0.000418986,0.0,0.0,0
org.apache.commons.math.util.OpenIntToFieldHashMap$<init><Lorg/apache/commons/math/Field;>,0.0,0.0,0.0,0.0,0.974656,0.137402,0.0,0.0169492,0.0,0.0,0.0,0.974656,0.0424231,0.957318,0.974656,0.0,0.974656,0.0,0.0,0.983562,0.0,0.0,0.980469,0.0,0.0,0.0,0.0899076,0.0,0.0,0.0,0.129229,0.289131,0.0,0.399108,0.397661,0.397661,0.0666667,0.00909091,0.000418986,0.00208333,0.0384615,0
org.apache.commons.math.optimization.univariate.UnivariateRealPointValuePair$getValue<>,0.0,0.0,0.0,0.0,0.996143,0.232691,0.0,0.00157667,0.0,0.0,0.0,0.996143,0.284926,0.993406,0.996143,0.0,0.996143,0.0,0.0,0.997518,0.0,0.0,0.997039,0.0,0.0,0.0,0.0968372,0.0,0.0,0.0,0.028356,0.0909045,0.0,0.264928,0.263158,0.263158,0.0,0.00454545,0.00011971,0.0,0.0,0
org.apache.commons.math.complex.Complex$subtract<Lorg/apache/commons/math/complex/Complex;>,0.150756,0.0434783,0.341085,0.5,0.997245,0.31995,0.983721,0.491525,0.5,0.0833333,0.0454545,0.997245,0.399338,0.995286,0.997245,0.0642822,0.997245,0.0434783,0.272727,0.998228,0.495706,0.0833333,0.997886,0.0222222,4.76138e-06,0.0,0.545132,0.5,0.5,0.0,0.135325,0.178852,0.497828,0.0432395,0.0804954,0.0508256,0.0666667,0.00909091,0.00131681,0.00625,0.0769231,0
org.apache.commons.math.stat.descriptive.moment.Mean$getResult<>,0.0,0.0,0.0,0.0,0.968044,0.135261,0.0,0.0216791,0.0,0.0,0.0,0.968044,0.0334177,0.946433,0.968044,0.0,0.968044,0.0,0.0,0.979224,0.0,0.0,0.975344,0.0,0.0,0.0,0.0877754,0.0,0.0,0.0,0.14873,0.318504,0.0,0.849005,0.848641,0.848641,0.0,0.00454545,0.000179565,0.0,0.0,0
org.apache.commons.math.util.FastMath$log10<D>,0.0,0.0,0.0,0.0,0.997796,0.286224,0.0,0.0181317,0.0,0.0,0.0,0.997796,0.499448,0.996227,0.997796,0.0,0.997796,0.0,0.0,0.998582,0.0,0.0,0.998309,0.0,0.0,0.0,0.0973703,0.0,0.0,0.0,0.134331,0.29699,0.0,0.175703,0.26419,0.229653,0.0666667,0.0363636,0.00329203,0.01875,0.0769231,0
org.apache.commons.math.stat.StatUtils$meanDifference<[D[D>,0.0,0.0,0.0,0.0,0.997245,0.26838,0.0,0.000788333,0.0,0.0,0.0,0.997245,0.399338,0.995286,0.997245,0.0,0.997245,0.0,0.0,0.998228,0.0,0.0,0.997886,0.0,0.0,0.0,0.0971926,0.0,0.0,0.0,0.0167935,0.0580047,0.0,0.920728,0.920537,0.920537,0.133333,0.00909091,0.000418986,0.0,0.115385,0
org.apache.commons.math.linear.FieldLUDecompositionImpl$Solver$getInverse<>,0.0,0.0,0.0,0.0,0.995592,0.214847,0.0,0.00197083,0.0,0.0,0.0,0.995592,0.249173,0.992466,0.995592,0.0,0.995592,0.0,0.0,0.997163,0.0,0.0,0.996616,0.0,0.0,0.0,0.0966596,0.0,0.0,0.0,0.0332521,0.103702,0.0,0.450927,0.458892,0.457344,0.0,0.0227273,0.00191536,0.0104167,0.0384615,0
org.apache.commons.math.util.FastMath$slowexp<D[D>,0.0165977,0.000550661,0.333425,0.5,0.0,0.0,0.411612,0.214426,0.5,0.00110072,0.000550964,0.0,0.0,0.0,0.0,0.000778413,0.0,0.000550661,0.250275,0.0,0.291619,0.00110072,0.0,0.000275406,5.51213e-08,0.0,0.226546,0.5,0.5,0.0,1.0,1.0,0.266866,0.265957,0.26419,0.26419,0.133333,0.0318182,0.00538696,0.0375,0.0,0
org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics$getSumsq<>,0.0,0.0,0.0,0.0,0.996694,0.250535,0.0,0.0011825,0.0,0.0,0.0,0.996694,0.332598,0.994345,0.996694,0.0,0.996694,0.0,0.0,0.997873,0.0,0.0,0.997463,0.0,0.0,0.0,0.0970149,0.0,0.0,0.0,0.0229405,0.0760148,0.0,0.703157,0.702442,0.702442,0.0,0.00454545,0.00011971,0.0,0.0,0
org.apache.commons.math.linear.DefaultRealMatrixChangingVisitor$<init><>,0.0,0.0,0.0,0.0,0.991736,0.142934,0.0,0.00473,0.0,0.0,0.0,0.991736,0.132377,0.985913,0.991736,0.0,0.991736,0.0,0.0,0.994673,0.0,0.0,0.993651,0.0,0.0,0.0,0.0954158,0.0,0.0,0.0,0.0597726,0.16495,0.0,0.563143,0.562092,0.562092,0.0,0.00454545,0.00011971,0.0,0.0,0
org.apache.commons.math.geometry.partitioning.utilities.AVLTree$Node$getPrevious<>,0.0,0.0,0.0,0.0,0.997796,0.286224,0.0,0.000394166,0.0,0.0,0.0,0.997796,0.499448,0.996227,0.997796,0.0,0.997796,0.0,0.0,0.998582,0.0,0.0,0.998309,0.0,0.0,0.0,0.0973703,0.0,0.0,0.0,0.00950229,0.0347225,0.0,0.0892244,0.0870313,0.0870313,0.0,0.0136364,0.0017358,0.0145833,0.0,0
org.apache.commons.math.stat.regression.AbstractMultipleLinearRegression$estimateRegressionParameters<>,0.0,0.0,0.0,0.0,0.993939,0.161313,0.0,0.00315333,0.0,0.0,0.0,0.993939,0.180916,0.989653,0.993939,0.0,0.993939,0.0,0.0,0.996096,0.0,0.0,0.995346,0.0,0.0,0.0,0.0961265,0.0,0.0,0.0,0.045881,0.134343,0.0,0.485587,0.484348,0.484348,0.0,0.00909091,0.000299276,0.00208333,0.115385,0
org.apache.commons.math.stat.descriptive.moment.Skewness$increment<D>,0.0,0.0,0.0,0.0,0.995592,0.214847,0.0,0.00197083,0.0,0.0,0.0,0.995592,0.249173,0.992466,0.995592,0.0,0.995592,0.0,0.0,0.997163,0.0,0.0,0.996616,0.0,0.0,0.0,0.0966596,0.0,0.0,0.0,0.0332521,0.103702,0.0,0.849005,0.848641,0.848641,0.0666667,0.00909091,0.000418986,0.00416667,0.0,0
org.apache.commons.math.stat.descriptive.DescriptiveStatistics$getGeometricMean<>,0.0,0.0,0.0,0.0,0.996694,0.250535,0.0,0.0011825,0.0,0.0,0.0,0.996694,0.332598,0.994345,0.996694,0.0,0.996694,0.0,0.0,0.997873,0.0,0.0,0.997463,0.0,0.0,0.0,0.0970149,0.0,0.0,0.0,0.0229405,0.0760148,0.0,0.706932,0.706226,0.706226,0.0,0.00454545,0.000239421,0.0,0.0769231,0
org.apache.commons.math.MathRuntimeException$createConcurrentModificationException<Lorg/apache/commons/math/exception/util/Localizable;[Ljava/lang/Object;>,0.0,0.0,0.0,0.0,0.997796,0.286224,0.0,0.000394166,0.0,0.0,0.0,0.997796,0.499448,0.996227,0.997796,0.0,0.997796,0.0,0.0,0.998582,0.0,0.0,0.998309,0.0,0.0,0.0,0.0973703,0.0,0.0,0.0,0.00950229,0.0347225,0.0,0.373713,0.372205,0.372205,0.133333,0.00909091,0.000299276,0.0,0.153846,0
org.apache.commons.math.ode.events.EventState$getEventHandler<>,0.0,0.0,0.0,0.0,0.996143,0.232691,0.0,0.00157667,0.0,0.0,0.0,0.996143,0.284926,0.993406,0.996143,0.0,0.996143,0.0,0.0,0.997518,0.0,0.0,0.997039,0.0,0.0,0.0,0.0968372,0.0,0.0,0.0,0.028356,0.0909045,0.0,0.605353,0.604403,0.604403,0.0,0.00454545,0.00011971,0.0,0.0,0
org.apache.commons.math.distribution.FDistributionImpl$getNumeratorDegreesOfFreedom<>,0.0,0.0,0.0,0.0,0.997796,0.286224,0.0,0.000394166,0.0,0.0,0.0,0.997796,0.499448,0.996227,0.997796,0.0,0.997796,0.0,0.0,0.998582,0.0,0.0,0.998309,0.0,0.0,0.0,0.0973703,0.0,0.0,0.0,0.00950229,0.0347225,0.0,0.605353,0.604403,0.604403,0.0,0.00454545,0.00011971,0.0,0.0769231,0
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator$<init><DDDD>,0.0,0.0,0.0,0.0,0.974656,0.137402,0.0,0.0169492,0.0,0.0,0.0,0.974656,0.0424231,0.957318,0.974656,0.0,0.974656,0.0,0.0,0.983562,0.0,0.0,0.980469,0.0,0.0,0.0,0.0899076,0.0,0.0,0.0,0.129229,0.289131,0.0,0.178792,0.604403,0.533138,0.266667,0.0227273,0.00167594,0.0104167,0.0384615,0
org.apache.commons.math.linear.BlockFieldMatrix$getColumnVector<I>,0.0,0.0,0.0,0.0,0.997245,0.26838,0.0,0.000788333,0.0,0.0,0.0,0.997245,0.399338,0.995286,0.997245,0.0,0.997245,0.0,0.0,0.998228,0.0,0.0,0.997886,0.0,0.0,0.0,0.0971926,0.0,0.0,0.0,0.0167935,0.0580047,0.0,0.0899108,0.450292,0.420078,0.0666667,0.05,0.00430957,0.0229167,0.0769231,0
org.apache.commons.math.optimization.direct.CMAESOptimizer$FitnessFunction$value<[D>,0.0,0.0,0.0,0.0,0.998347,0.464668,0.0,0.00512416,0.0,0.0,0.0,0.998347,0.666299,0.997169,0.998347,0.0,0.998347,0.0,0.0,0.998937,0.0,0.0,0.998732,0.0,0.0,0.0,0.097548,0.0,0.0,0.0,0.062895,0.171466,0.0,0.0669183,0.141039,0.1208,0.0666667,0.0227273,0.00233435,0.0104167,0.115385,0
org.apache.commons.math.analysis.function.Gaussian$Parametric$gradient<D[D>,0.0,0.0,0.0,0.0,0.995041,0.197002,0.0,0.002365,0.0,0.0,0.0,0.995041,0.221364,0.991528,0.995041,0.0,0.995041,0.0,0.0,0.996807,0.0,0.0,0.996193,0.0,0.0,0.0,0.0964819,0.0,0.0,0.0,0.0377543,0.114987,0.0,0.143789,0.141727,0.141727,0.133333,0.0454545,0.00359131,0.0166667,0.0384615,0
org.apache.commons.math.linear.BlockRealMatrix$walkInRowOrder<Lorg/apache/commons/math/linear/RealMatrixPreservingVisitor;IIII>,0.0,0.0,0.0,0.0,0.998347,0.464668,0.0,0.0,0.0,0.0,0.0,0.998347,0.666299,0.997169,0.998347,0.0,0.998347,0.0,0.0,0.998937,0.0,0.0,0.998732,0.0,0.0,0.0,0.097548,0.0,0.0,0.0,0.0,0.0,0.0,0.235072,0.450292,0.367905,0.333333,0.0863636,0.00754175,0.0354167,0.115385,0
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer$<init><>,0.0,0.0,0.0,0.0,0.969146,0.135617,0.0,0.0208908,0.0,0.0,0.0,0.969146,0.0346505,0.94824,0.969146,0.0,0.969146,0.0,0.0,0.979949,0.0,0.0,0.976199,0.0,0.0,0.0,0.0881308,0.0,0.0,0.0,0.145637,0.31396,0.0,0.264928,0.263158,0.263158,0.0,0.00454545,0.00011971,0.0,0.0384615,0
org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegrator$<init><IDD[D[D>,0.0,0.0,0.0,0.0,0.998347,0.464668,0.0,0.0,0.0,0.0,0.0,0.998347,0.666299,0.997169,0.998347,0.0,0.998347,0.0,0.0,0.998937,0.0,0.0,0.998732,0.0,0.0,0.0,0.097548,0.0,0.0,0.0,0.0,0.0,0.0,0.275223,0.453044,0.363261,0.333333,0.0272727,0.000658407,0.00208333,0.115385,0
org.apache.commons.math.optimization.LeastSquaresConverter$<init><Lorg/apache/commons/math/analysis/MultivariateVectorialFunction;[DLorg/apache/commons/math/linear/RealMatrix;>,0.0,0.0,0.0,0.0,0.998347,0.464668,0.0,0.0,0.0,0.0,0.0,0.998347,0.666299,0.997169,0.998347,0.0,0.998347,0.0,0.0,0.998937,0.0,0.0,0.998732,0.0,0.0,0.0,0.097548,0.0,0.0,0.0,0.0,0.0,0.0,0.222032,0.53182,0.453431,0.2,0.0181818,0.00179565,0.0145833,0.115385,0
org.apache.commons.math.random.MersenneTwister$setSeed<J>,0.0,0.0,0.0,0.0,0.967493,0.135082,0.0,0.0220733,0.0,0.0,0.0,0.967493,0.0328326,0.94553,0.967493,0.0,0.967493,0.0,0.0,0.978862,0.0,0.0,0.974917,0.0,0.0,0.0,0.0875977,0.0,0.0,0.0,0.150256,0.32073,0.0,0.412491,0.411077,0.411077,0.0666667,0.00909091,0.00107739,0.00208333,0.0,0
org.apache.commons.math.optimization.BaseMultiStartMultivariateRealOptimizer$getEvaluations<>,0.0,0.0,0.0,0.0,0.997796,0.286224,0.0,0.000394166,0.0,0.0,0.0,0.997796,0.499448,0.996227,0.997796,0.0,0.997796,0.0,0.0,0.998582,0.0,0.0,0.998309,0.0,0.0,0.0,0.0973703,0.0,0.0,0.0,0.00950229,0.0347225,0.0,0.264928,0.263158,0.263158,0.0,0.00454545,0.00011971,0.0,0.0,0
org.apache.commons.math.optimization.linear.SimplexTableau$getData<>,0.0,0.0,0.0,0.0,0.997245,0.26838,0.0,0.000788333,0.0,0.0,0.0,0.997245,0.399338,0.995286,0.997245,0.0,0.997245,0.0,0.0,0.998228,0.0,0.0,0.997886,0.0,0.0,0.0,0.0971926,0.0,0.0,0.0,0.0167935,0.0580047,0.0,0.523336,0.522188,0.522188,0.0,0.00454545,0.000179565,0.0,0.0,0
org.apache.commons.math.geometry.euclidean.threed.Vector3DFormat$parse<Ljava/lang/String;Ljava/text/ParsePosition;>,0.0,0.0,0.0,0.0,0.995592,0.214847,0.0,0.0122192,0.0,0.0,0.0,0.995592,0.249173,0.992466,0.995592,0.0,0.995592,0.0,0.0,0.997163,0.0,0.0,0.996616,0.0,0.0,0.0,0.0966596,0.0,0.0,0.0,0.10683,0.252961,0.0,0.0847632,0.0839353,0.0829033,0.133333,0.00454545,0.000239421,0.00625,0.0384615,0
org.apache.commons.math.fraction.BigFraction$add<Ljava/math/BigInteger;>,0.0,0.0,0.0,0.0,0.998347,0.464668,0.0,0.0,0.0,0.0,0.0,0.998347,0.666299,0.997169,0.998347,0.0,0.998347,0.0,0.0,0.998937,0.0,0.0,0.998732,0.0,0.0,0.0,0.097548,0.0,0.0,0.0,0.0,0.0,0.0,0.0827042,0.520812,0.300654,0.0666667,0.00909091,0.000837972,0.00208333,0.0384615,0
org.apache.commons.math.util.FastMath$round<D>,0.0,0.0,0.0,0.0,0.98843,0.141863,0.0,0.00709499,0.0,0.0,0.0,0.98843,0.09424,0.980325,0.98843,0.0,0.98843,0.0,0.0,0.992533,0.0,0.0,0.991106,0.0,0.0,0.0,0.0943497,0.0,0.0,0.0,0.0770548,0.199628,0.0,0.265957,0.26419,0.26419,0.0666667,0.00454545,0.000299276,0.0,0.0,0
org.apache.commons.math.util.FastMath$ulp<D>,0.0,0.0,0.0,0.0,0.998347,0.464668,0.0,0.0130075,0.0,0.0,0.0,0.998347,0.666299,0.997169,0.998347,0.0,0.998347,0.0,0.0,0.998937,0.0,0.0,0.998732,0.0,0.0,0.0,0.097548,0.0,0.0,0.0,0.110824,0.259627,0.0,0.181881,0.26419,0.208004,0.0666667,0.00454545,0.000778117,0.00416667,0.0384615,0
org.apache.commons.math.exception.DimensionMismatchException$getDimension<>,0.0,0.0,0.0,0.0,0.997245,0.26838,0.0,0.000788333,0.0,0.0,0.0,0.997245,0.399338,0.995286,0.997245,0.0,0.997245,0.0,0.0,0.998228,0.0,0.0,0.997886,0.0,0.0,0.0,0.0971926,0.0,0.0,0.0,0.0167935,0.0580047,0.0,0.285518,0.283798,0.283798,0.0,0.00454545,0.00011971,0.0,0.0384615,0
org.apache.commons.math.linear.AbstractRealMatrix$setColumnVector<ILorg/apache/commons/math/linear/RealVector;>,0.0,0.0,0.0,0.0,0.998347,0.464668,0.0,0.00748916,0.0,0.0,0.0,0.998347,0.666299,0.997169,0.998347,0.0,0.998347,0.0,0.0,0.998937,0.0,0.0,0.998732,0.0,0.0,0.0,0.097548,0.0,0.0,0.0,0.0796525,0.204573,0.0,0.251887,0.579979,0.532852,0.133333,0.0227273,0.00197522,0.0125,0.115385,0
org.apache.commons.math.analysis.function.Gaussian$Parametric$<init><>,0.0,0.0,0.0,0.0,0.991185,0.142755,0.0,0.00512416,0.0,0.0,0.0,0.991185,0.124035,0.98498,0.991185,0.0,0.991185,0.0,0.0,0.994316,0.0,0.0,0.993227,0.0,0.0,0.0,0.0952381,0.0,0.0,0.0,0.062895,0.171466,0.0,0.143789,0.141727,0.141727,0.0,0.00454545,0.00011971,0.0,0.0384615,0
org.apache.commons.math.distribution.FDistributionImpl$<init><DD>,0.0,0.0,0.0,0.0,0.990083,0.142398,0.0,0.00591249,0.0,0.0,0.0,0.990083,0.110131,0.983116,0.990083,0.0,0.990083,0.0,0.0,0.993603,0.0,0.0,0.992379,0.0,0.0,0.0,0.0948827,0.0,0.0,0.0,0.0688214,0.183516,0.0,0.248113,0.317853,0.282078,0.133333,0.0136364,0.000299276,0.00208333,0.153846,0
