method,ochiai,jaccard,gp13,wong1,wong2,wong3,tarantula,ample,RussellRao,SorensenDice,Kulczynski1,SimpleMatching,M1,RogersTanimoto,Hamming,ochiai2,Hamann,dice,Kulczynski2,Sokal,M2,Goodman,Euclid,Anderberg,Zoltar,ER1a,ER1b,ER5a,ER5b,ER5c,gp02,gp03,gp19,min_age,max_age,mean_age,num_args,num_vars,b_length,loc,churn,fault
org.apache.commons.math3.linear.AbstractRealMatrix$getColumnVector<I>,0.0,0.0,0.0,0.0,0.993467,0.338208,0.0,0.0041841,0.0,0.0,0.0,0.993467,0.0584392,0.989057,0.993467,0.0,0.993467,0.0,0.0,0.995687,0.0,0.0,0.994888,0.0,0.0,0.0,0.25742,0.0,0.0,0.0,0.0594089,0.167672,0.0,1.0,1.0,1.0,0.0714286,0.00961538,0.000208787,0.0,0.0,0
org.apache.commons.math3.analysis.solvers.AbstractUnivariateDifferentiableSolver$<init><D>,0.0,0.0,0.0,0.0,0.998775,0.504717,0.0,0.00055788,0.0,0.0,0.0,0.998775,0.249694,0.997941,0.998775,0.0,0.998775,0.0,0.0,0.999193,0.0,0.0,0.999042,0.0,0.0,0.0,0.260099,0.0,0.0,0.0,0.0144967,0.0529969,0.0,0.391248,0.388098,0.388098,0.0714286,0.00961538,8.94801e-05,0.00210526,0.0,0
org.apache.commons.math3.analysis.function.Gaussian$<init><DD>,0.0,0.0,0.0,0.0,0.997958,0.457547,0.0,0.00111576,0.0,0.0,0.0,0.997958,0.166326,0.99657,0.997958,0.0,0.997958,0.0,0.0,0.998654,0.0,0.0,0.998404,0.0,0.0,0.0,0.259687,0.0,0.0,0.0,0.0244778,0.0830563,0.0,1.0,1.0,1.0,0.142857,0.0144231,0.000298267,0.00210526,0.0,0
org.apache.commons.math3.analysis.integration.LegendreGaussIntegrator$stage<I>,0.0,0.0,0.0,0.0,0.998367,0.481132,0.0,0.00083682,0.0,0.0,0.0,0.998367,0.199673,0.997255,0.998367,0.0,0.998367,0.0,0.0,0.998924,0.0,0.0,0.998723,0.0,0.0,0.0,0.259893,0.0,0.0,0.0,0.019803,0.0694522,0.0,0.886744,1.0,0.974702,0.0714286,0.0384615,0.00181943,0.0168421,0.125,0
org.apache.commons.math3.complex.ComplexFormat$getRealFormat<>,0.0,0.0,0.0,0.0,0.9755,0.32783,0.0,0.0164575,0.0,0.0,0.0,0.9755,0.0159918,0.95946,0.9755,0.0,0.9755,0.0,0.0,0.983727,0.0,0.0,0.98077,0.0,0.0,0.0,0.248351,0.0,0.0,0.0,0.13359,0.298986,0.0,1.0,1.0,1.0,0.0,0.00480769,5.96534e-05,0.0,0.0,0
org.apache.commons.math3.util.OpenIntToFieldHashMap$changeIndexSign<I>,0.0,0.0,0.0,0.0,0.996733,0.386792,0.0,0.00195258,0.0,0.0,0.0,0.996733,0.110748,0.994517,0.996733,0.0,0.996733,0.0,0.0,0.997846,0.0,0.0,0.997445,0.0,0.0,0.0,0.259068,0.0,0.0,0.0,0.0362084,0.114318,0.0,1.0,1.0,1.0,0.0714286,0.00480769,0.000119307,0.0,0.0,0
org.apache.commons.math3.exception.ZeroException$<init><Lorg/apache/commons/math3/exception/util/Localizable;[Ljava/lang/Object;>,0.0,0.0,0.0,0.0,0.995917,0.339623,0.0,0.00251046,0.0,0.0,0.0,0.995917,0.0905379,0.993149,0.995917,0.0,0.995917,0.0,0.0,0.997307,0.0,0.0,0.996806,0.0,0.0,0.0,0.258656,0.0,0.0,0.0,0.0428195,0.130496,0.0,1.0,1.0,1.0,0.142857,0.0144231,0.00017896,0.00210526,0.0,0
org.apache.commons.math3.linear.Array2DRowFieldMatrix$walkInRowOrder<Lorg/apache/commons/math3/linear/FieldMatrixChangingVisitor;IIII>,0.0,0.0,0.0,0.0,0.999592,0.764151,0.0,0.0,0.0,0.0,0.0,0.999592,0.499796,0.999313,0.999592,0.0,0.999592,0.0,0.0,0.999731,0.0,0.0,0.999681,0.0,0.0,0.0,0.260511,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.357143,0.0432692,0.00140186,0.0126316,0.0,0
org.apache.commons.math3.analysis.integration.BaseAbstractUnivariateIntegrator$getIterations<>,0.0,0.0,0.0,0.0,0.996733,0.386792,0.0,0.00195258,0.0,0.0,0.0,0.996733,0.110748,0.994517,0.996733,0.0,0.996733,0.0,0.0,0.997846,0.0,0.0,0.997445,0.0,0.0,0.0,0.259068,0.0,0.0,0.0,0.0362084,0.114318,0.0,1.0,1.0,1.0,0.0,0.00480769,8.94801e-05,0.0,0.0,0
org.apache.commons.math3.stat.regression.GLSMultipleLinearRegression$newCovarianceData<[[D>,0.0,0.0,0.0,0.0,0.991425,0.337028,0.0,0.0055788,0.0,0.0,0.0,0.991425,0.0450648,0.985658,0.991425,0.0,0.991425,0.0,0.0,0.994335,0.0,0.0,0.993288,0.0,0.0,0.0,0.256389,0.0,0.0,0.0,0.0709456,0.191263,0.0,1.0,1.0,1.0,0.0714286,0.00961538,0.00026844,0.00421053,0.0,0
org.apache.commons.math3.ode.AbstractIntegrator$setStateInitialized<Z>,0.0,0.0,0.0,0.0,0.939159,0.30684,0.0,0.0412831,0.0,0.0,0.0,0.939159,0.00626106,0.901723,0.939159,0.0,0.939159,0.0,0.0,0.959076,0.0,0.0,0.951941,0.0,0.0,0.0,0.230008,0.0,0.0,0.0,0.221923,0.418139,0.0,1.0,1.0,1.0,0.0714286,0.00961538,8.94801e-05,0.00210526,0.0,0
org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet$FacetsContributionVisitor$visitOrder<Lorg/apache/commons/math3/geometry/partitioning/BSPTree;>,0.0,0.0,0.0,0.0,0.99755,0.433962,0.0,0.0013947,0.0,0.0,0.0,0.99755,0.142507,0.995885,0.99755,0.0,0.99755,0.0,0.0,0.998385,0.0,0.0,0.998084,0.0,0.0,0.0,0.259481,0.0,0.0,0.0,0.0287043,0.0947491,0.0,1.0,1.0,1.0,0.0714286,0.00961538,2.98267e-05,0.0,0.0,0
org.apache.commons.math3.stat.regression.AbstractMultipleLinearRegression$estimateRegressionParametersStandardErrors<>,0.0,0.0,0.0,0.0,0.99755,0.433962,0.0,0.0013947,0.0,0.0,0.0,0.99755,0.142507,0.995885,0.99755,0.0,0.99755,0.0,0.0,0.998385,0.0,0.0,0.998084,0.0,0.0,0.0,0.259481,0.0,0.0,0.0,0.0287043,0.0947491,0.0,1.0,1.0,1.0,0.0,0.0288462,0.000984281,0.0126316,0.0,0
org.apache.commons.math3.stat.descriptive.SummaryStatistics$copy<Lorg/apache/commons/math3/stat/descriptive/SummaryStatistics;Lorg/apache/commons/math3/stat/descriptive/SummaryStatistics;>,0.0,0.0,0.0,0.0,0.999183,0.528302,0.0,0.00083682,0.0,0.0,0.0,0.999183,0.333061,0.998627,0.999183,0.0,0.999183,0.0,0.0,0.999462,0.0,0.0,0.999362,0.0,0.0,0.0,0.260305,0.0,0.0,0.0,0.019803,0.0694522,0.0,1.0,1.0,1.0,0.142857,0.00961538,0.00650222,0.0884211,0.0,0
org.apache.commons.math3.geometry.euclidean.twod.Line$getOffset<Lorg/apache/commons/math3/geometry/euclidean/twod/Line;>,0.0,0.0,0.0,0.0,0.990608,0.336557,0.0,0.00613668,0.0,0.0,0.0,0.990608,0.0412754,0.984301,0.990608,0.0,0.990608,0.0,0.0,0.993794,0.0,0.0,0.992647,0.0,0.0,0.0,0.255977,0.0,0.0,0.0,0.0751687,0.19952,0.0,1.0,1.0,1.0,0.0714286,0.00961538,0.000686014,0.0,0.0,0
org.apache.commons.math3.util.OpenIntToFieldHashMap$Iterator$<init><Lorg/apache/commons/math3/util/OpenIntToFieldHashMap;>,0.0,0.0,0.0,0.0,0.997142,0.410377,0.0,0.00167364,0.0,0.0,0.0,0.997142,0.124643,0.995201,0.997142,0.0,0.997142,0.0,0.0,0.998115,0.0,0.0,0.997765,0.0,0.0,0.0,0.259275,0.0,0.0,0.0,0.0325908,0.10506,0.0,1.0,1.0,1.0,0.142857,0.0144231,8.94801e-05,0.0126316,0.0,0
org.apache.commons.math3.optimization.direct.BaseAbstractMultivariateOptimizer$optimize<ILorg/apache/commons/math3/analysis/MultivariateFunction;Lorg/apache/commons/math3/optimization/GoalType;[Lorg/apache/commons/math3/optimization/OptimizationData;>,0.0,0.0,0.0,0.0,0.988158,0.335141,0.0,0.00781032,0.0,0.0,0.0,0.988158,0.0329386,0.980238,0.988158,0.0,0.988159,0.0,0.0,0.992169,0.0,0.0,0.990726,0.0,0.0,0.0,0.25474,0.0,0.0,0.0,0.0868392,0.221427,0.0,0.182754,0.178525,0.178525,0.285714,0.0240385,0.00017896,0.0,0.25,0
org.apache.commons.math3.analysis.function.Logistic$Parametric$<init><>,0.0,0.0,0.0,0.0,0.996325,0.363207,0.0,0.00223152,0.0,0.0,0.0,0.996325,0.0996325,0.993833,0.996325,0.0,0.996325,0.0,0.0,0.997576,0.0,0.0,0.997126,0.0,0.0,0.0,0.258862,0.0,0.0,0.0,0.0396059,0.122745,0.0,1.0,1.0,1.0,0.0,0.00480769,5.96534e-05,0.0,0.0,0
org.apache.commons.math3.dfp.BracketingNthOrderBrentSolverDFP$getMaximalOrder<>,0.0,0.0,0.0,0.0,0.999592,0.764151,0.0,0.0,0.0,0.0,0.0,0.999592,0.499796,0.999313,0.999592,0.0,0.999592,0.0,0.0,0.999731,0.0,0.0,0.999681,0.0,0.0,0.0,0.260511,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.00480769,5.96534e-05,0.0,0.0,0
org.apache.commons.math3.stat.clustering.KMeansPlusPlusClusterer$<init><Ljava/util/Random;Lorg/apache/commons/math3/stat/clustering/KMeansPlusPlusClusterer$EmptyClusterStrategy;>,0.0,0.0,0.0,0.0,0.997958,0.457547,0.0,0.00111576,0.0,0.0,0.0,0.997958,0.166326,0.99657,0.997958,0.0,0.997958,0.0,0.0,0.998654,0.0,0.0,0.998404,0.0,0.0,0.0,0.259687,0.0,0.0,0.0,0.0244778,0.0830563,0.0,1.0,1.0,1.0,0.142857,0.0144231,0.000238614,0.00631579,0.0,0
org.apache.commons.math3.linear.RealVectorFormat$format<Lorg/apache/commons/math3/linear/RealVector;Ljava/lang/StringBuffer;Ljava/text/FieldPosition;>,0.0,0.0,0.0,0.0,0.991017,0.336792,0.0,0.00585774,0.0,0.0,0.0,0.991017,0.0430877,0.984979,0.991017,0.0,0.991017,0.0,0.0,0.994065,0.0,0.0,0.992968,0.0,0.0,0.0,0.256183,0.0,0.0,0.0,0.0730812,0.195462,0.0,1.0,1.0,1.0,0.214286,0.0240385,0.00122289,0.0168421,0.0,0
org.apache.commons.math3.linear.SparseFieldMatrix$<init><Lorg/apache/commons/math3/Field;II>,0.0,0.0,0.0,0.0,0.989383,0.335849,0.0,0.0069735,0.0,0.0,0.0,0.989383,0.0366438,0.982267,0.989383,0.0,0.989383,0.0,0.0,0.992982,0.0,0.0,0.991687,0.0,0.0,0.0,0.255359,0.0,0.0,0.0,0.0811728,0.210949,0.0,1.0,1.0,1.0,0.214286,0.0192308,0.000507054,0.00842105,0.0,0
org.apache.commons.math3.optimization.linear.LinearConstraint$getRelationship<>,0.0,0.0,0.0,0.0,0.98775,0.334906,0.0,0.00808926,0.0,0.0,0.0,0.98775,0.0318629,0.979562,0.98775,0.0,0.98775,0.0,0.0,0.991898,0.0,0.0,0.990405,0.0,0.0,0.0,0.254534,0.0,0.0,0.0,0.0886624,0.224739,0.0,1.0,1.0,1.0,0.0,0.00480769,5.96534e-05,0.0,0.0,0
org.apache.commons.math3.linear.ArrayFieldVector$copy<>,0.0,0.0,0.0,0.0,0.999183,0.528302,0.0,0.00027894,0.0,0.0,0.0,0.999183,0.333061,0.998627,0.999183,0.0,0.999183,0.0,0.0,0.999462,0.0,0.0,0.999362,0.0,0.0,0.0,0.260305,0.0,0.0,0.0,0.00820269,0.0317248,0.0,1.0,1.0,1.0,0.0,0.00480769,0.000149134,0.0,0.0,0
org.apache.commons.math3.linear.RealVector$SparseEntryIterator$advance<Lorg/apache/commons/math3/linear/RealVector$Entry;>,0.0,0.0,0.0,0.0,0.999183,0.528302,0.0,0.00027894,0.0,0.0,0.0,0.999183,0.333061,0.998627,0.999183,0.0,0.999183,0.0,0.0,0.999462,0.0,0.0,0.999362,0.0,0.0,0.0,0.260305,0.0,0.0,0.0,0.00820269,0.0317248,0.0,1.0,1.0,1.0,0.0714286,0.00961538,0.000805321,0.0126316,0.0,0
org.apache.commons.math3.fraction.BigFraction$getNumeratorAsLong<>,0.0,0.0,0.0,0.0,0.999183,0.528302,0.0,0.00027894,0.0,0.0,0.0,0.999183,0.333061,0.998627,0.999183,0.0,0.999183,0.0,0.0,0.999462,0.0,0.0,0.999362,0.0,0.0,0.0,0.260305,0.0,0.0,0.0,0.00820269,0.0317248,0.0,1.0,1.0,1.0,0.0,0.00480769,8.94801e-05,0.0,0.0,0
org.apache.commons.math3.linear.MatrixUtils$createRealVector<[D>,0.0,0.0,0.0,0.0,0.999592,0.764151,0.0,0.0,0.0,0.0,0.0,0.999592,0.499796,0.999313,0.999592,0.0,0.999592,0.0,0.0,0.999731,0.0,0.0,0.999681,0.0,0.0,0.0,0.260511,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0714286,0.00480769,0.000328094,0.00421053,0.0,0
org.apache.commons.math3.analysis.solvers.PegasusSolver$<init><>,0.0,0.0,0.0,0.0,0.996733,0.386792,0.0,0.00195258,0.0,0.0,0.0,0.996733,0.110748,0.994517,0.996733,0.0,0.996733,0.0,0.0,0.997846,0.0,0.0,0.997445,0.0,0.0,0.0,0.259068,0.0,0.0,0.0,0.0362084,0.114318,0.0,1.0,1.0,1.0,0.0,0.00480769,0.000119307,0.00210526,0.0,0
org.apache.commons.math3.util.ResizableDoubleArray$addElements<[D>,0.0,0.0,0.0,0.0,0.999183,0.528302,0.0,0.00027894,0.0,0.0,0.0,0.999183,0.333061,0.998627,0.999183,0.0,0.999183,0.0,0.0,0.999462,0.0,0.0,0.999362,0.0,0.0,0.0,0.260305,0.0,0.0,0.0,0.00820269,0.0317248,0.0,1.0,1.0,1.0,0.0714286,0.0144231,0.00116324,0.0126316,0.0,0
org.apache.commons.math3.util.OpenIntToFieldHashMap$buildArray<I>,0.0,0.0,0.0,0.0,0.980808,0.330896,0.0,0.0128312,0.0,0.0,0.0,0.980809,0.0204335,0.96813,0.980808,0.0,0.980809,0.0,0.0,0.987276,0.0,0.0,0.98495,0.0,0.0,0.0,0.251031,0.0,0.0,0.0,0.115959,0.271349,0.0,1.0,1.0,1.0,0.0714286,0.00961538,0.000208787,0.0,0.0,0
org.apache.commons.math3.distribution.GammaDistribution$getShape<>,0.0,0.0,0.0,0.0,0.997958,0.457547,0.0,0.00111576,0.0,0.0,0.0,0.997958,0.166326,0.99657,0.997958,0.0,0.997958,0.0,0.0,0.998654,0.0,0.0,0.998404,0.0,0.0,0.0,0.259687,0.0,0.0,0.0,0.0244778,0.0830563,0.0,0.745174,0.743855,0.743855,0.0,0.00480769,5.96534e-05,0.0,0.25,0
org.apache.commons.math3.linear.RectangularCholeskyDecomposition$<init><Lorg/apache/commons/math3/linear/RealMatrix;D>,0.0,0.0,0.0,0.0,0.999592,0.764151,0.0,0.00083682,0.0,0.0,0.0,0.999592,0.499796,0.999313,0.999592,0.0,0.999592,0.0,0.0,0.999731,0.0,0.0,0.999681,0.0,0.0,0.0,0.260511,0.0,0.0,0.0,0.019803,0.0694522,0.0,0.289575,1.0,0.687979,0.142857,0.139423,0.00936559,0.107368,0.25,0
org.apache.commons.math3.stat.clustering.EuclideanDoublePoint$hashCode<>,0.0,0.0,0.0,0.0,0.999592,0.764151,0.0,0.0,0.0,0.0,0.0,0.999592,0.499796,0.999313,0.999592,0.0,0.999592,0.0,0.0,0.999731,0.0,0.0,0.999681,0.0,0.0,0.0,0.260511,0.0,0.0,0.0,0.0,0.0,0.0,0.028314,0.0232859,0.0232859,0.0,0.00480769,8.94801e-05,0.0,0.125,0
org.apache.commons.math3.ode.sampling.StepNormalizerBounds$firstIncluded<>,0.0,0.0,0.0,0.0,0.986117,0.333962,0.0,0.00920502,0.0,0.0,0.0,0.986117,0.0281748,0.976863,0.986117,0.0,0.986117,0.0,0.0,0.990812,0.0,0.0,0.989123,0.0,0.0,0.0,0.25371,0.0,0.0,0.0,0.0956673,0.237212,0.0,1.0,1.0,1.0,0.0,0.00480769,5.96534e-05,0.0,0.0,0
org.apache.commons.math3.linear.SparseFieldVector$mapInvToSelf<>,0.0,0.0,0.0,0.0,0.999592,0.764151,0.0,0.0,0.0,0.0,0.0,0.999592,0.499796,0.999313,0.999592,0.0,0.999592,0.0,0.0,0.999731,0.0,0.0,0.999681,0.0,0.0,0.0,0.260511,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.00961538,0.000626361,0.00421053,0.0,0
org.apache.commons.math3.distribution.PoissonDistribution$cumulativeProbability<I>,0.0,0.0,0.0,0.0,0.998775,0.504717,0.0,0.00362622,0.0,0.0,0.0,0.998775,0.249694,0.997941,0.998775,0.0,0.998775,0.0,0.0,0.999193,0.0,0.0,0.999042,0.0,0.0,0.0,0.260099,0.0,0.0,0.0,0.054293,0.156662,0.0,1.0,1.0,1.0,0.0714286,0.00961538,0.000596534,0.00842105,0.0,0
org.apache.commons.math3.stat.correlation.Covariance$computeCovarianceMatrix<Lorg/apache/commons/math3/linear/RealMatrix;Z>,0.0,0.0,0.0,0.0,0.99755,0.433962,0.0,0.0013947,0.0,0.0,0.0,0.99755,0.142507,0.995885,0.99755,0.0,0.99755,0.0,0.0,0.998385,0.0,0.0,0.998084,0.0,0.0,0.0,0.259481,0.0,0.0,0.0,0.0287043,0.0947491,0.0,1.0,1.0,1.0,0.142857,0.0432692,0.00172995,0.0189474,0.0,0
org.apache.commons.math3.linear.RectangularCholeskyDecomposition$getRootMatrix<>,0.0,0.0,0.0,0.0,0.998367,0.481132,0.0,0.00083682,0.0,0.0,0.0,0.998367,0.199673,0.997255,0.998367,0.0,0.998367,0.0,0.0,0.998924,0.0,0.0,0.998723,0.0,0.0,0.0,0.259893,0.0,0.0,0.0,0.019803,0.0694522,0.0,1.0,1.0,1.0,0.0,0.00480769,5.96534e-05,0.0,0.0,0
org.apache.commons.math3.ode.ParameterConfiguration$getParameterName<>,0.0,0.0,0.0,0.0,0.998367,0.481132,0.0,0.00083682,0.0,0.0,0.0,0.998367,0.199673,0.997255,0.998367,0.0,0.998367,0.0,0.0,0.998924,0.0,0.0,0.998723,0.0,0.0,0.0,0.259893,0.0,0.0,0.0,0.019803,0.0694522,0.0,1.0,1.0,1.0,0.0,0.00480769,5.96534e-05,0.0,0.0,0
org.apache.commons.math3.filter.DefaultProcessModel$getProcessNoise<>,0.0,0.0,0.0,0.0,0.998367,0.481132,0.0,0.00083682,0.0,0.0,0.0,0.998367,0.199673,0.997255,0.998367,0.0,0.998367,0.0,0.0,0.998924,0.0,0.0,0.998723,0.0,0.0,0.0,0.259893,0.0,0.0,0.0,0.019803,0.0694522,0.0,1.0,1.0,1.0,0.0,0.00480769,5.96534e-05,0.0,0.0,0
org.apache.commons.math3.genetics.Chromosome$compareTo<Lorg/apache/commons/math3/genetics/Chromosome;>,0.0,0.0,0.0,0.0,0.997142,0.410377,0.0,0.00167364,0.0,0.0,0.0,0.997142,0.124643,0.995201,0.997142,0.0,0.997142,0.0,0.0,0.998115,0.0,0.0,0.997765,0.0,0.0,0.0,0.259275,0.0,0.0,0.0,0.0325908,0.10506,0.0,1.0,1.0,1.0,0.0714286,0.00961538,0.000208787,0.0,0.0,0
org.apache.commons.math3.geometry.partitioning.AbstractRegion$<init><Lorg/apache/commons/math3/geometry/partitioning/BSPTree;>,0.0,0.0,0.0,0.0,0.978767,0.329717,0.0,0.0142259,0.0,0.0,0.0,0.978767,0.0184673,0.964788,0.978767,0.0,0.978767,0.0,0.0,0.985912,0.0,0.0,0.983343,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.122998,0.282587,0.0,1.0,1.0,1.0,0.0714286,0.00961538,0.000149134,0.00421053,0.0,0
org.apache.commons.math3.linear.QRDecomposition$getSolver<>,0.0,0.0,0.0,0.0,0.984892,0.333255,0.0,0.0100418,0.0,0.0,0.0,0.984892,0.0259182,0.974842,0.984892,0.0,0.984892,0.0,0.0,0.989997,0.0,0.0,0.98816,0.0,0.0,0.0,0.253092,0.0,0.0,0.0,0.100654,0.245862,0.0,1.0,1.0,1.0,0.0,0.00480769,0.000298267,0.0,0.0,0
org.apache.commons.math3.util.FastMath$cosQ<DD>,0.0,0.0,0.0,0.0,0.886484,0.276415,0.0,0.0772664,0.0,0.0,0.0,0.886484,0.00317736,0.822755,0.886484,0.0,0.886484,0.0,0.0,0.922216,0.0,0.0,0.909484,0.0,0.0,0.0,0.203421,0.0,0.0,0.0,0.310379,0.516984,0.0,1.0,1.0,1.0,0.142857,0.0288462,0.000715841,0.0105263,0.0,0
