method,ochiai,jaccard,gp13,wong1,wong2,wong3,tarantula,ample,RussellRao,SorensenDice,Kulczynski1,SimpleMatching,M1,RogersTanimoto,Hamming,ochiai2,Hamann,dice,Kulczynski2,Sokal,M2,Goodman,Euclid,Anderberg,Zoltar,ER1a,ER1b,ER5a,ER5b,ER5c,gp02,gp03,gp19,min_age,max_age,mean_age,num_args,num_vars,b_length,loc,churn,fault
org.apache.commons.math3.stat.descriptive.MultivariateSummaryStatistics$getMeanImpl<>,0.0,0.0,0.0,0.0,0.999125,0.509323,0.0,0.000302663,0.0,0.0,0.0,0.999125,0.333042,0.998521,0.999125,0.0,0.999125,0.0,0.0,0.999427,0.0,0.0,0.999319,0.0,0.0,0.0,0.261937,0.0,0.0,0.0,0.0084859,0.173811,0.0,1.0,1.0,1.0,0.0,0.00480769,0.000119307,0.0,0.0,0
org.apache.commons.math3.analysis.integration.LegendreGaussIntegrator$<clinit><>,0.0,0.0,0.0,0.0,0.996061,0.337586,0.0,0.00242131,0.0,0.0,0.0,0.996061,0.0996061,0.993359,0.996061,0.0,0.996061,0.0,0.0,0.997419,0.0,0.0,0.996934,0.0,0.0,0.0,0.260375,0.0,0.0,0.0,0.0409734,0.253152,0.0,1.0,1.0,1.0,0.0,0.0,0.00802338,0.0147368,0.0,0
org.apache.commons.math3.stat.descriptive.SummaryStatistics$getMax<>,0.0,0.0,0.0,0.0,0.988621,0.309127,0.0,0.00756659,0.0,0.0,0.0,0.988621,0.0366156,0.980912,0.988621,0.0,0.988621,0.0,0.0,0.992524,0.0,0.0,0.991132,0.0,0.0,0.0,0.256582,0.0,0.0,0.0,0.0839755,0.330038,0.0,1.0,1.0,1.0,0.0,0.00480769,8.94801e-05,0.0,0.0,0
org.apache.commons.math3.stat.descriptive.SynchronizedSummaryStatistics$<init><>,0.0,0.0,0.0,0.0,0.995624,0.313052,0.0,0.00272397,0.0,0.0,0.0,0.995623,0.0905112,0.992623,0.995624,0.0,0.995624,0.0,0.0,0.997132,0.0,0.0,0.996593,0.0,0.0,0.0,0.260152,0.0,0.0,0.0,0.0442979,0.259909,0.0,1.0,1.0,1.0,0.0,0.00480769,5.96534e-05,0.00210526,0.0,0
org.apache.commons.math3.util.OpenIntToFieldHashMap$Iterator$hasNext<>,0.0,0.0,0.0,0.0,0.997374,0.411187,0.0,0.00151332,0.0,0.0,0.0,0.997374,0.142482,0.995568,0.997374,0.0,0.997374,0.0,0.0,0.99828,0.0,0.0,0.997957,0.0,0.0,0.0,0.261044,0.0,0.0,0.0,0.0296954,0.228749,0.0,1.0,1.0,1.0,0.0,0.00480769,0.00017896,0.0,0.0,0
org.apache.commons.math3.linear.RealVector$2$UnmodifiableEntry$getValue<>,0.0,0.0,0.0,0.0,0.997374,0.411187,0.0,0.00151332,0.0,0.0,0.0,0.997374,0.142482,0.995568,0.997374,0.0,0.997374,0.0,0.0,0.99828,0.0,0.0,0.997957,0.0,0.0,0.0,0.261044,0.0,0.0,0.0,0.0296954,0.228749,0.0,1.0,1.0,1.0,0.0,0.00480769,0.00017896,0.0,0.0,0
org.apache.commons.math3.linear.AbstractFieldMatrix$multiply<Lorg/apache/commons/math3/linear/FieldMatrix;>,0.0,0.0,0.0,0.0,0.995624,0.313052,0.0,0.00272397,0.0,0.0,0.0,0.995623,0.0905112,0.992623,0.995624,0.0,0.995624,0.0,0.0,0.997132,0.0,0.0,0.996593,0.0,0.0,0.0,0.260152,0.0,0.0,0.0,0.0442979,0.259909,0.0,1.0,1.0,1.0,0.0909091,0.0480769,0.00184926,0.0231579,0.0,0
org.apache.commons.math3.stat.descriptive.moment.Mean$getN<>,0.0,0.0,0.0,0.0,0.996937,0.386654,0.0,0.00181598,0.0,0.0,0.0,0.996936,0.124617,0.994831,0.996937,0.0,0.996936,0.0,0.0,0.997993,0.0,0.0,0.997616,0.0,0.0,0.0,0.260821,0.0,0.0,0.0,0.033716,0.237736,0.0,1.0,1.0,1.0,0.0,0.00480769,8.94801e-05,0.0,0.0,0
org.apache.commons.math3.analysis.integration.TrapezoidIntegrator$doIntegrate<>,0.0,0.0,0.0,0.0,0.999125,0.509323,0.0,0.000302663,0.0,0.0,0.0,0.999125,0.333042,0.998521,0.999125,0.0,0.999125,0.0,0.0,0.999427,0.0,0.0,0.999319,0.0,0.0,0.0,0.261937,0.0,0.0,0.0,0.0084859,0.173811,0.0,0.769634,1.0,0.960889,0.0,0.0288462,0.00158082,0.0231579,0.142857,0
org.apache.commons.math3.analysis.function.Tan$value<D>,0.0,0.0,0.0,0.0,0.998249,0.460255,0.0,0.00090799,0.0,0.0,0.0,0.998249,0.19965,0.997044,0.998249,0.0,0.998249,0.0,0.0,0.998854,0.0,0.0,0.998638,0.0,0.0,0.0,0.26149,0.0,0.0,0.0,0.0204867,0.206698,0.0,1.0,1.0,1.0,0.0909091,0.00961538,5.96534e-05,0.0,0.0,0
org.apache.commons.math3.transform.FastFourierTransformer$mdfft<Lorg/apache/commons/math3/transform/FastFourierTransformer$MultiDimensionalComplexMatrix;Lorg/apache/commons/math3/transform/TransformType;I[I>,0.0,0.0,0.0,0.0,0.999125,0.509323,0.0,0.000302663,0.0,0.0,0.0,0.999125,0.333042,0.998521,0.999125,0.0,0.999125,0.0,0.0,0.999427,0.0,0.0,0.999319,0.0,0.0,0.0,0.261937,0.0,0.0,0.0,0.0084859,0.173811,0.0,1.0,1.0,1.0,0.363636,0.0528846,0.00319146,0.04,0.0,0
org.apache.commons.math3.linear.ArrayRealVector$<init><Lorg/apache/commons/math3/linear/ArrayRealVector;[D>,0.0,0.0,0.0,0.0,0.999562,0.754661,0.0,0.0,0.0,0.0,0.0,0.999562,0.499781,0.99926,0.999562,0.0,0.999562,0.0,0.0,0.999714,0.0,0.0,0.99966,0.0,0.0,0.0,0.26216,0.0,0.0,0.0,0.0,0.146157,0.0,1.0,1.0,1.0,0.181818,0.0240385,0.000864975,0.0126316,0.0,0
org.apache.commons.math3.linear.AbstractFieldMatrix$getRowVector<I>,0.0,0.0,0.0,0.0,0.998687,0.484789,0.0,0.000605327,0.0,0.0,0.0,0.998687,0.249672,0.997782,0.998687,0.0,0.998687,0.0,0.0,0.99914,0.0,0.0,0.998979,0.0,0.0,0.0,0.261714,0.0,0.0,0.0,0.0149973,0.192354,0.0,1.0,1.0,1.0,0.0909091,0.00961538,0.00026844,0.0,0.0,0
org.apache.commons.math3.stat.correlation.Covariance$covariance<[D[D>,0.0,0.0,0.0,0.0,0.999562,0.754661,0.0,0.0,0.0,0.0,0.0,0.999562,0.499781,0.99926,0.999562,0.0,0.999562,0.0,0.0,0.999714,0.0,0.0,0.99966,0.0,0.0,0.0,0.26216,0.0,0.0,0.0,0.0,0.146157,0.0,1.0,1.0,1.0,0.181818,0.0144231,0.000149134,0.0,0.0,0
org.apache.commons.math3.dfp.DfpMath$splitDiv<[Lorg/apache/commons/math3/dfp/Dfp;[Lorg/apache/commons/math3/dfp/Dfp;>,0.0,0.0,0.0,0.0,0.997812,0.435721,0.0,0.00121065,0.0,0.0,0.0,0.997812,0.166302,0.996306,0.997812,0.0,0.997812,0.0,0.0,0.998567,0.0,0.0,0.998297,0.0,0.0,0.0,0.261267,0.0,0.0,0.0,0.025323,0.218556,0.0,1.0,1.0,1.0,0.181818,0.0144231,0.00161064,0.00842105,0.0,0
org.apache.commons.math3.special.Beta$regularizedBeta<DDD>,0.0,0.0,0.0,0.0,0.970678,0.299068,0.0,0.0199758,0.0,0.0,0.0,0.970678,0.0142747,0.951409,0.970678,0.0,0.970678,0.0,0.0,0.980613,0.0,0.0,0.977075,0.0,0.0,0.0,0.247434,0.0,0.0,0.0,0.147204,0.418157,0.0,1.0,1.0,1.0,0.272727,0.0144231,0.00017896,0.0,0.0,0
org.apache.commons.math3.geometry.partitioning.AbstractRegion$Sides$minusFound<>,0.0,0.0,0.0,0.0,0.989934,0.309863,0.0,0.0066586,0.0,0.0,0.0,0.989934,0.0412473,0.983099,0.989934,0.0,0.989934,0.0,0.0,0.993389,0.0,0.0,0.992157,0.0,0.0,0.0,0.257251,0.0,0.0,0.0,0.0777641,0.320076,0.0,1.0,1.0,1.0,0.0,0.00480769,5.96534e-05,0.0,0.0,0
org.apache.commons.math3.stat.inference.WilcoxonSignedRankTest$ensureDataConformance<[D[D>,0.0,0.0,0.0,0.0,0.999562,0.754661,0.0,0.000302663,0.0,0.0,0.0,0.999562,0.499781,0.99926,0.999562,0.0,0.999562,0.0,0.0,0.999714,0.0,0.0,0.99966,0.0,0.0,0.0,0.26216,0.0,0.0,0.0,0.0084859,0.173811,0.0,1.0,1.0,1.0,0.181818,0.0144231,0.000924628,0.0126316,0.0,0
org.apache.commons.math3.exception.util.ExceptionContext$getMessage<Ljava/util/Locale;>,0.0,0.0,0.0,0.0,0.997812,0.435721,0.0,0.00121065,0.0,0.0,0.0,0.997812,0.166302,0.996306,0.997812,0.0,0.997812,0.0,0.0,0.998567,0.0,0.0,0.998297,0.0,0.0,0.0,0.261267,0.0,0.0,0.0,0.025323,0.218556,0.0,1.0,1.0,1.0,0.0909091,0.00961538,0.000119307,0.0,0.0,0
org.apache.commons.math3.geometry.partitioning.AbstractRegion$recurseTransform<Lorg/apache/commons/math3/geometry/partitioning/BSPTree;Lorg/apache/commons/math3/geometry/partitioning/Transform;>,0.0,0.0,0.0,0.0,0.999562,0.754661,0.0,0.0,0.0,0.0,0.0,0.999562,0.499781,0.99926,0.999562,0.0,0.999562,0.0,0.0,0.999714,0.0,0.0,0.99966,0.0,0.0,0.0,0.26216,0.0,0.0,0.0,0.0,0.146157,0.0,1.0,1.0,1.0,0.181818,0.0384615,0.00196856,0.0189474,0.0,0
org.apache.commons.math3.stat.descriptive.summary.SumOfSquares$copy<>,0.0,0.0,0.0,0.0,0.996499,0.36212,0.0,0.00211864,0.0,0.0,0.0,0.996499,0.110722,0.994095,0.996499,0.0,0.996499,0.0,0.0,0.997706,0.0,0.0,0.997275,0.0,0.0,0.0,0.260598,0.0,0.0,0.0,0.0374585,0.245806,0.0,1.0,1.0,1.0,0.0,0.00480769,5.96534e-05,0.00421053,0.0,0
org.apache.commons.math3.geometry.euclidean.threed.Vector3D$<init><[D>,0.0,0.0,0.0,0.0,0.999562,0.754661,0.0,0.000302663,0.0,0.0,0.0,0.999562,0.499781,0.99926,0.999562,0.0,0.999562,0.0,0.0,0.999714,0.0,0.0,0.99966,0.0,0.0,0.0,0.26216,0.0,0.0,0.0,0.0084859,0.173811,0.0,1.0,1.0,1.0,0.0909091,0.00961538,0.000835148,0.0126316,0.0,0
org.apache.commons.math3.stat.inference.ChiSquareTest$chiSquareTestDataSetsComparison<[J[J>,0.0,0.0,0.0,0.0,0.999125,0.509323,0.0,0.000605327,0.0,0.0,0.0,0.999125,0.333042,0.998521,0.999125,0.0,0.999125,0.0,0.0,0.999427,0.0,0.0,0.999319,0.0,0.0,0.0,0.261937,0.0,0.0,0.0,0.0149973,0.192354,0.0,1.0,1.0,1.0,0.181818,0.0192308,0.000507054,0.00210526,0.0,0
org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet$SegmentsBuilder$visitInternalNode<Lorg/apache/commons/math3/geometry/partitioning/BSPTree;>,0.0,0.0,0.0,0.0,0.996937,0.386654,0.0,0.00544794,0.0,0.0,0.0,0.996936,0.124617,0.994831,0.996937,0.0,0.996936,0.0,0.0,0.997993,0.0,0.0,0.997616,0.0,0.0,0.0,0.260821,0.0,0.0,0.0,0.0688128,0.305147,0.0,1.0,1.0,1.0,0.0909091,0.0144231,0.000596534,0.0105263,0.0,0
org.apache.commons.math3.linear.AbstractRealMatrix$setColumn<I[D>,0.0,0.0,0.0,0.0,0.999562,0.754661,0.0,0.0,0.0,0.0,0.0,0.999562,0.499781,0.99926,0.999562,0.0,0.999562,0.0,0.0,0.999714,0.0,0.0,0.99966,0.0,0.0,0.0,0.26216,0.0,0.0,0.0,0.0,0.146157,0.0,1.0,1.0,1.0,0.181818,0.0240385,0.000984281,0.0126316,0.0,0
org.apache.commons.math3.linear.RealVectorFormat$parse<Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.999125,0.509323,0.0,0.00817191,0.0,0.0,0.0,0.999125,0.333042,0.998521,0.999125,0.0,0.999125,0.0,0.0,0.999427,0.0,0.0,0.999319,0.0,0.0,0.0,0.261937,0.0,0.0,0.0,0.0879188,0.33621,0.0,1.0,1.0,1.0,0.0909091,0.0192308,0.000656188,0.00842105,0.0,0
org.apache.commons.math3.stat.ranking.NaturalRanking$<init><Lorg/apache/commons/math3/stat/ranking/NaNStrategy;Lorg/apache/commons/math3/stat/ranking/TiesStrategy;>,0.0,0.0,0.0,0.0,0.996937,0.386654,0.0,0.00181598,0.0,0.0,0.0,0.996936,0.124617,0.994831,0.996937,0.0,0.996936,0.0,0.0,0.997993,0.0,0.0,0.997616,0.0,0.0,0.0,0.260821,0.0,0.0,0.0,0.033716,0.237736,0.0,1.0,1.0,1.0,0.181818,0.0144231,0.000387747,0.00842105,0.0,0
org.apache.commons.math3.ode.nonstiff.AdamsIntegrator$initializeHighOrderDerivatives<D[D[[D[[D>,0.0,0.0,0.0,0.0,0.995624,0.313052,0.0,0.00272397,0.0,0.0,0.0,0.995623,0.0905112,0.992623,0.995624,0.0,0.995624,0.0,0.0,0.997132,0.0,0.0,0.996593,0.0,0.0,0.0,0.260152,0.0,0.0,0.0,0.0442979,0.259909,0.0,1.0,1.0,1.0,0.363636,0.0240385,0.000208787,0.0,0.0,0
org.apache.commons.math3.stat.inference.TestUtils$chiSquareTest<[[J>,0.0,0.0,0.0,0.0,0.999125,0.509323,0.0,0.000302663,0.0,0.0,0.0,0.999125,0.333042,0.998521,0.999125,0.0,0.999125,0.0,0.0,0.999427,0.0,0.0,0.999319,0.0,0.0,0.0,0.261937,0.0,0.0,0.0,0.0084859,0.173811,0.0,1.0,1.0,1.0,0.0909091,0.00480769,8.94801e-05,0.0,0.0,0
org.apache.commons.math3.linear.RealMatrixFormat$<init><Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.817505,0.213199,0.0,0.125908,0.0,0.0,0.0,0.817505,0.00195575,0.725989,0.817505,0.0,0.817505,0.0,0.0,0.872525,0.0,0.0,0.853261,0.0,0.0,0.0,0.169344,0.0,0.0,0.0,0.397864,0.660473,0.0,0.039267,0.04,0.0306667,0.545455,0.0336538,0.00026844,0.00210526,0.142857,0
org.apache.commons.math3.util.OpenIntToDoubleHashMap$Iterator$advance<>,0.0,0.0,0.0,0.0,0.999562,0.754661,0.0,0.0133172,0.0,0.0,0.0,0.999562,0.499781,0.99926,0.999562,0.0,0.999562,0.0,0.0,0.999714,0.0,0.0,0.99966,0.0,0.0,0.0,0.26216,0.0,0.0,0.0,0.116942,0.378551,0.0,1.0,1.0,1.0,0.0,0.00961538,0.00119307,0.0189474,0.0,0
org.apache.commons.math3.linear.SparseFieldVector$checkVectorDimensions<I>,0.0,0.0,0.0,0.0,0.999562,0.754661,0.0,0.000302663,0.0,0.0,0.0,0.999562,0.499781,0.99926,0.999562,0.0,0.999562,0.0,0.0,0.999714,0.0,0.0,0.99966,0.0,0.0,0.0,0.26216,0.0,0.0,0.0,0.0084859,0.173811,0.0,1.0,1.0,1.0,0.0909091,0.00961538,0.000328094,0.00421053,0.0,0
org.apache.commons.math3.util.TransformerMap$containsClass<Ljava/lang/Class;>,0.0,0.0,0.0,0.0,0.998687,0.484789,0.0,0.000605327,0.0,0.0,0.0,0.998687,0.249672,0.997782,0.998687,0.0,0.998687,0.0,0.0,0.99914,0.0,0.0,0.998979,0.0,0.0,0.0,0.261714,0.0,0.0,0.0,0.0149973,0.192354,0.0,1.0,1.0,1.0,0.0909091,0.00961538,0.000119307,0.0,0.0,0
org.apache.commons.math3.linear.SingularValueDecomposition$getUT<>,0.0,0.0,0.0,0.0,0.998687,0.484789,0.0,0.000605327,0.0,0.0,0.0,0.998687,0.249672,0.997782,0.998687,0.0,0.998687,0.0,0.0,0.99914,0.0,0.0,0.998979,0.0,0.0,0.0,0.261714,0.0,0.0,0.0,0.0149973,0.192354,0.0,1.0,1.0,1.0,0.0,0.00480769,0.000298267,0.00421053,0.0,0
org.apache.commons.math3.genetics.FixedElapsedTime$isSatisfied<Lorg/apache/commons/math3/genetics/Population;>,0.0,0.0,0.0,0.0,0.999562,0.754661,0.0,0.0,0.0,0.0,0.0,0.999562,0.499781,0.99926,0.999562,0.0,0.999562,0.0,0.0,0.999714,0.0,0.0,0.99966,0.0,0.0,0.0,0.26216,0.0,0.0,0.0,0.0,0.146157,0.0,0.659686,0.653333,0.653333,0.0909091,0.00961538,0.000566707,0.00421053,0.0,0
org.apache.commons.math3.analysis.polynomials.PolynomialFunctionNewtonForm$verifyInputArray<[D[D>,0.0,0.0,0.0,0.0,0.999562,0.754661,0.0,0.00151332,0.0,0.0,0.0,0.999562,0.499781,0.99926,0.999562,0.0,0.999562,0.0,0.0,0.999714,0.0,0.0,0.99966,0.0,0.0,0.0,0.26216,0.0,0.0,0.0,0.0296954,0.228749,0.0,1.0,1.0,1.0,0.181818,0.00961538,0.000805321,0.00842105,0.0,0
org.apache.commons.math3.analysis.function.StepFunction$value<D>,0.0,0.0,0.0,0.0,0.998687,0.484789,0.0,0.000605327,0.0,0.0,0.0,0.998687,0.249672,0.997782,0.998687,0.0,0.998687,0.0,0.0,0.99914,0.0,0.0,0.998979,0.0,0.0,0.0,0.261714,0.0,0.0,0.0,0.0149973,0.192354,0.0,1.0,1.0,1.0,0.0909091,0.0192308,0.000984281,0.0147368,0.0,0
org.apache.commons.math3.geometry.partitioning.AbstractRegion$setBarycenter<Lorg/apache/commons/math3/geometry/Vector;>,0.0,0.0,0.0,0.0,0.989059,0.309372,0.0,0.00726392,0.0,0.0,0.0,0.989059,0.0380407,0.98164,0.989059,0.0,0.989059,0.0,0.0,0.992812,0.0,0.0,0.991473,0.0,0.0,0.0,0.256805,0.0,0.0,0.0,0.0819468,0.326818,0.0,1.0,1.0,1.0,0.0909091,0.00961538,8.94801e-05,0.00210526,0.0,0
org.apache.commons.math3.exception.NumberIsTooSmallException$getMin<>,0.0,0.0,0.0,0.0,0.998687,0.484789,0.0,0.000605327,0.0,0.0,0.0,0.998687,0.249672,0.997782,0.998687,0.0,0.998687,0.0,0.0,0.99914,0.0,0.0,0.998979,0.0,0.0,0.0,0.261714,0.0,0.0,0.0,0.0149973,0.192354,0.0,1.0,1.0,1.0,0.0,0.00480769,5.96534e-05,0.0,0.0,0
org.apache.commons.math3.optimization.general.GaussNewtonOptimizer$<init><ZLorg/apache/commons/math3/optimization/ConvergenceChecker;>,0.0,0.0,0.0,0.0,0.988184,0.308881,0.0,0.00786925,0.0,0.0,0.0,0.988184,0.0352923,0.980184,0.988184,0.0,0.988184,0.0,0.0,0.992235,0.0,0.0,0.99079,0.0,0.0,0.0,0.256359,0.0,0.0,0.0,0.0859653,0.333167,0.0,1.0,1.0,1.0,0.181818,0.0144231,0.00017896,0.00421053,0.0,0
org.apache.commons.math3.stat.inference.TTest$tTest<Lorg/apache/commons/math3/stat/descriptive/StatisticalSummary;Lorg/apache/commons/math3/stat/descriptive/StatisticalSummary;D>,0.0,0.0,0.0,0.0,0.999125,0.509323,0.0,0.000302663,0.0,0.0,0.0,0.999125,0.333042,0.998521,0.999125,0.0,0.999125,0.0,0.0,0.999427,0.0,0.0,0.999319,0.0,0.0,0.0,0.261937,0.0,0.0,0.0,0.0084859,0.173811,0.0,1.0,1.0,1.0,0.272727,0.0192308,0.000387747,0.00210526,0.0,0
org.apache.commons.math3.ode.AbstractIntegrator$getEventHandlers<>,0.0,0.0,0.0,0.0,0.997812,0.435721,0.0,0.00121065,0.0,0.0,0.0,0.997812,0.166302,0.996306,0.997812,0.0,0.997812,0.0,0.0,0.998567,0.0,0.0,0.998297,0.0,0.0,0.0,0.261267,0.0,0.0,0.0,0.025323,0.218556,0.0,1.0,1.0,1.0,0.0,0.0192308,0.000686014,0.00842105,0.0,0
org.apache.commons.math3.linear.BlockFieldMatrix$setRowMatrix<ILorg/apache/commons/math3/linear/BlockFieldMatrix;>,0.0,0.0,0.0,0.0,0.999562,0.754661,0.0,0.000302663,0.0,0.0,0.0,0.999562,0.499781,0.99926,0.999562,0.0,0.999562,0.0,0.0,0.999714,0.0,0.0,0.99966,0.0,0.0,0.0,0.26216,0.0,0.0,0.0,0.0084859,0.173811,0.0,1.0,1.0,1.0,0.181818,0.0625,0.00340024,0.0421053,0.0,0
org.apache.commons.math3.optimization.direct.CMAESOptimizer$inverse<[I>,0.0,0.0,0.0,0.0,0.993873,0.312071,0.0,0.00393462,0.0,0.0,0.0,0.993873,0.0662582,0.989685,0.993873,0.0,0.993873,0.0,0.0,0.995982,0.0,0.0,0.995229,0.0,0.0,0.0,0.259259,0.0,0.0,0.0,0.0561676,0.282718,0.0,1.0,1.0,1.0,0.0909091,0.0144231,0.000566707,0.00631579,0.0,0
org.apache.commons.math3.dfp.DfpField$getLn2Split<>,0.0,0.0,0.0,0.0,0.996937,0.386654,0.0,0.00181598,0.0,0.0,0.0,0.996936,0.124617,0.994831,0.996937,0.0,0.996936,0.0,0.0,0.997993,0.0,0.0,0.997616,0.0,0.0,0.0,0.260821,0.0,0.0,0.0,0.033716,0.237736,0.0,1.0,1.0,1.0,0.0,0.00480769,0.000119307,0.0,0.0,0
org.apache.commons.math3.stat.descriptive.SynchronizedMultivariateSummaryStatistics$setMeanImpl<[Lorg/apache/commons/math3/stat/descriptive/StorelessUnivariateStatistic;>,0.0,0.0,0.0,0.0,0.999125,0.509323,0.0,0.000302663,0.0,0.0,0.0,0.999125,0.333042,0.998521,0.999125,0.0,0.999125,0.0,0.0,0.999427,0.0,0.0,0.999319,0.0,0.0,0.0,0.261937,0.0,0.0,0.0,0.0084859,0.173811,0.0,1.0,1.0,1.0,0.0909091,0.00961538,8.94801e-05,0.00210526,0.0,0
org.apache.commons.math3.linear.BlockFieldMatrix$getData<>,0.0,0.0,0.0,0.0,0.999125,0.509323,0.0,0.00121065,0.0,0.0,0.0,0.999125,0.333042,0.998521,0.999125,0.0,0.999125,0.0,0.0,0.999427,0.0,0.0,0.999319,0.0,0.0,0.0,0.261937,0.0,0.0,0.0,0.025323,0.218556,0.0,1.0,1.0,1.0,0.0,0.0625,0.00283354,0.0357895,0.0,0
