method,ochiai,jaccard,gp13,wong1,wong2,wong3,tarantula,ample,RussellRao,SorensenDice,Kulczynski1,SimpleMatching,M1,RogersTanimoto,Hamming,ochiai2,Hamann,dice,Kulczynski2,Sokal,M2,Goodman,Euclid,Anderberg,Zoltar,ER1a,ER1b,ER5a,ER5b,ER5c,gp02,gp03,gp19,min_age,max_age,mean_age,num_args,num_vars,b_length,loc,churn,fault
org.apache.commons.math.distribution.UniformIntegerDistribution$getNumericalVariance<>,0.0,0.0,0.0,0.0,0.998062,0.314364,0.0,0.000349162,0.0,0.0,0.0,0.998062,0.332687,0.996676,0.998062,0.0,0.998062,0.0,0.0,0.998757,0.0,0.0,0.998516,0.0,0.0,0.0,0.083187,0.0,0.0,0.0,0.00789684,0.133264,0.0,0.00920154,0.00920154,0.00920154,0.0,0.00961538,0.000477227,0.00209644,0.0,0
org.apache.commons.math.linear.ArrayRealVector$append<D>,0.0,0.0,0.0,0.0,0.998062,0.314364,0.0,0.000349162,0.0,0.0,0.0,0.998062,0.332687,0.996676,0.998062,0.0,0.998062,0.0,0.0,0.998757,0.0,0.0,0.998516,0.0,0.0,0.0,0.083187,0.0,0.0,0.0,0.00789684,0.133264,0.0,0.442565,0.525082,0.504452,0.0909091,0.0144231,0.000805321,0.00628931,0.0277778,0
org.apache.commons.math.linear.MatrixUtils$createRowFieldMatrix<[Lorg/apache/commons/math/FieldElement;>,0.0,0.0,0.0,0.0,0.998547,0.485773,0.0,0.0,0.0,0.0,0.0,0.998547,0.399419,0.997506,0.998547,0.0,0.998546,0.0,0.0,0.999068,0.0,0.0,0.998887,0.0,0.0,0.0,0.0832668,0.0,0.0,0.0,0.0,0.0967811,0.0,0.322944,0.56634,0.488572,0.0909091,0.0192308,0.00116324,0.0167715,0.194444,0
org.apache.commons.math.ode.nonstiff.DormandPrince54StepInterpolator$reinitialize<Lorg/apache/commons/math/ode/AbstractIntegrator;[D[[DZLorg/apache/commons/math/ode/EquationsMapper;[Lorg/apache/commons/math/ode/EquationsMapper;>,0.0,0.0,0.0,0.0,0.989341,0.175523,0.0,0.00663408,0.0,0.0,0.0,0.989341,0.0824451,0.981833,0.989341,0.0,0.989341,0.0,0.0,0.993142,0.0,0.0,0.991827,0.0,0.0,0.0,0.08175,0.0,0.0,0.0,0.0661949,0.311725,0.0,0.0991392,0.658652,0.578722,0.545455,0.0336538,0.000686014,0.0125786,0.0277778,0
org.apache.commons.math.linear.AbstractFieldMatrix$walkInOptimizedOrder<Lorg/apache/commons/math/linear/FieldMatrixPreservingVisitor;IIII>,0.0,0.0,0.0,0.0,0.998062,0.314364,0.0,0.000349162,0.0,0.0,0.0,0.998062,0.332687,0.996676,0.998062,0.0,0.998062,0.0,0.0,0.998757,0.0,0.0,0.998516,0.0,0.0,0.0,0.083187,0.0,0.0,0.0,0.00789684,0.133264,0.0,0.568715,0.568715,0.568715,0.454545,0.0288462,0.000208787,0.0,0.0,0
org.apache.commons.math.util.Precision$round<DI>,0.0,0.0,0.0,0.0,0.998547,0.485773,0.0,0.0,0.0,0.0,0.0,0.998547,0.399419,0.997506,0.998547,0.0,0.998546,0.0,0.0,0.999068,0.0,0.0,0.998887,0.0,0.0,0.0,0.0832668,0.0,0.0,0.0,0.0,0.0967811,0.0,0.0667854,0.0667854,0.0667854,0.181818,0.00961538,0.000119307,0.0,0.0277778,0
org.apache.commons.math.fraction.BigFractionField$getInstance<>,0.0,0.0,0.0,0.0,0.989826,0.175694,0.0,0.00628492,0.0,0.0,0.0,0.989826,0.0860718,0.982653,0.989826,0.0,0.989826,0.0,0.0,0.993455,0.0,0.0,0.992199,0.0,0.0,0.0,0.0818298,0.0,0.0,0.0,0.0640361,0.306529,0.0,0.569012,0.569012,0.569012,0.0,0.0,2.98267e-05,0.0,0.0,0
org.apache.commons.math.distribution.HypergeometricDistribution$cumulativeProbability<I>,0.0,0.0,0.0,0.0,0.996609,0.262941,0.0,0.0027933,0.0,0.0,0.0,0.996609,0.221469,0.99419,0.996609,0.0,0.996608,0.0,0.0,0.997824,0.0,0.0,0.997403,0.0,0.0,0.0,0.0829475,0.0,0.0,0.0,0.0381292,0.237935,0.0,0.0427427,0.0427427,0.0427427,0.0909091,0.0288462,0.00119307,0.0125786,0.0555556,0
org.apache.commons.math.stat.Frequency$valuesIterator<>,0.0,0.0,0.0,0.0,0.997093,0.280082,0.0,0.00104749,0.0,0.0,0.0,0.997093,0.249273,0.995018,0.997093,0.0,0.997093,0.0,0.0,0.998135,0.0,0.0,0.997774,0.0,0.0,0.0,0.0830273,0.0,0.0,0.0,0.0190646,0.176649,0.0,0.977441,0.977441,0.977441,0.0,0.00480769,0.000119307,0.0,0.0277778,0
org.apache.commons.math.geometry.partitioning.RegionFactory$getComplement<Lorg/apache/commons/math/geometry/partitioning/Region;>,0.0,0.0,0.0,0.0,0.997578,0.297223,0.0,0.000698324,0.0,0.0,0.0,0.997577,0.285022,0.995847,0.997578,0.0,0.997577,0.0,0.0,0.998446,0.0,0.0,0.998145,0.0,0.0,0.0,0.0831071,0.0,0.0,0.0,0.0139562,0.157726,0.0,0.208074,0.208074,0.208074,0.0909091,0.00961538,0.000208787,0.0,0.0,0
org.apache.commons.math.stat.descriptive.SummaryStatistics$getSumImpl<>,0.0,0.0,0.0,0.0,0.998062,0.314364,0.0,0.000349162,0.0,0.0,0.0,0.998062,0.332687,0.996676,0.998062,0.0,0.998062,0.0,0.0,0.998757,0.0,0.0,0.998516,0.0,0.0,0.0,0.083187,0.0,0.0,0.0,0.00789684,0.133264,0.0,0.745028,0.745028,0.745028,0.0,0.00480769,5.96534e-05,0.0,0.0277778,0
org.apache.commons.math.optimization.univariate.UnivariateRealPointValuePair$getValue<>,0.0,0.0,0.0,0.0,0.996609,0.262941,0.0,0.00139665,0.0,0.0,0.0,0.996609,0.221469,0.99419,0.996609,0.0,0.996608,0.0,0.0,0.997824,0.0,0.0,0.997403,0.0,0.0,0.0,0.0829475,0.0,0.0,0.0,0.0235651,0.192294,0.0,0.364203,0.364203,0.364203,0.0,0.00480769,5.96534e-05,0.0,0.0,0
org.apache.commons.math.complex.Complex$getImaginary<>,0.232495,0.0540541,0.9444,1.0,0.931202,0.839904,0.952239,0.951816,1.0,0.0789474,0.0277778,0.931202,0.0129334,0.887402,0.931202,0.0273988,0.931202,0.0540541,0.684685,0.954789,0.954289,0.0789474,0.94668,0.0410959,0.0540541,0.951849,0.988983,1.0,1.0,1.0,0.362227,0.2896,0.975619,1.0,1.0,1.0,0.0,0.00480769,5.96534e-05,0.0,0.0,0
org.apache.commons.math.stat.descriptive.moment.Mean$getResult<>,0.0,0.0,0.0,0.0,0.969961,0.168666,0.0,0.0206006,0.0,0.0,0.0,0.969961,0.0303113,0.949499,0.969961,0.0,0.969961,0.0,0.0,0.980538,0.0,0.0,0.976885,0.0,0.0,0.0,0.0785566,0.0,0.0,0.0,0.128609,0.440608,0.0,0.869397,0.869397,0.869397,0.0,0.00480769,8.94801e-05,0.0,0.0,0
org.apache.commons.math.stat.StatUtils$meanDifference<[D[D>,0.0,0.0,0.0,0.0,0.997578,0.297223,0.0,0.000698324,0.0,0.0,0.0,0.997577,0.285022,0.995847,0.997578,0.0,0.997577,0.0,0.0,0.998446,0.0,0.0,0.998145,0.0,0.0,0.0,0.0831071,0.0,0.0,0.0,0.0139562,0.157726,0.0,0.931434,0.931434,0.931434,0.181818,0.00961538,0.000208787,0.0,0.0833333,0
org.apache.commons.math.distribution.GammaDistribution$getSupportUpperBound<>,0.0,0.0,0.0,0.0,0.997093,0.280082,0.0,0.00104749,0.0,0.0,0.0,0.997093,0.249273,0.995018,0.997093,0.0,0.997093,0.0,0.0,0.998135,0.0,0.0,0.997774,0.0,0.0,0.0,0.0830273,0.0,0.0,0.0,0.0190646,0.176649,0.0,0.0258237,0.0258237,0.0258237,0.0,0.00480769,2.98267e-05,0.0,0.0555556,0
org.apache.commons.math.analysis.solvers.AbstractPolynomialSolver$<init><D>,0.0,0.0,0.0,0.0,0.997093,0.280082,0.0,0.00104749,0.0,0.0,0.0,0.997093,0.249273,0.995018,0.997093,0.0,0.997093,0.0,0.0,0.998135,0.0,0.0,0.997774,0.0,0.0,0.0,0.0830273,0.0,0.0,0.0,0.0190646,0.176649,0.0,0.322351,0.322351,0.322351,0.0909091,0.00961538,8.94801e-05,0.00209644,0.0,0
org.apache.commons.math.linear.RealVector$2$copy<>,0.0,0.0,0.0,0.0,0.998062,0.314364,0.0,0.000349162,0.0,0.0,0.0,0.998062,0.332687,0.996676,0.998062,0.0,0.998062,0.0,0.0,0.998757,0.0,0.0,0.998516,0.0,0.0,0.0,0.083187,0.0,0.0,0.0,0.00789684,0.133264,0.0,0.142476,0.142476,0.142476,0.0,0.00480769,8.94801e-05,0.0,0.0833333,0
org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics$getSumsq<>,0.0,0.0,0.0,0.0,0.997093,0.280082,0.0,0.00104749,0.0,0.0,0.0,0.997093,0.249273,0.995018,0.997093,0.0,0.997093,0.0,0.0,0.998135,0.0,0.0,0.997774,0.0,0.0,0.0,0.0830273,0.0,0.0,0.0,0.0190646,0.176649,0.0,0.743247,0.743247,0.743247,0.0,0.00480769,5.96534e-05,0.0,0.0,0
org.apache.commons.math.linear.DefaultRealMatrixChangingVisitor$<init><>,0.0,0.0,0.0,0.0,0.989341,0.175523,0.0,0.00663408,0.0,0.0,0.0,0.989341,0.0824451,0.981833,0.989341,0.0,0.989341,0.0,0.0,0.993142,0.0,0.0,0.991827,0.0,0.0,0.0,0.08175,0.0,0.0,0.0,0.0661949,0.311725,0.0,0.622143,0.622143,0.622143,0.0,0.00480769,5.96534e-05,0.0,0.0,0
org.apache.commons.math.optimization.AbstractConvergenceChecker$getRelativeThreshold<>,0.0,0.0,0.0,0.0,0.939438,0.157868,0.0,0.0425978,0.0,0.0,0.0,0.939438,0.0147943,0.900321,0.939438,0.0,0.939438,0.0,0.0,0.960322,0.0,0.0,0.953135,0.0,0.0,0.0,0.0735271,0.0,0.0,0.0,0.192372,0.546098,0.0,0.364203,0.364203,0.364203,0.0,0.00480769,5.96534e-05,0.0,0.0,0
org.apache.commons.math.analysis.interpolation.LoessInterpolator$<init><DID>,0.0,0.0,0.0,0.0,0.998062,0.314364,0.0,0.00244413,0.0,0.0,0.0,0.998062,0.332687,0.996676,0.998062,0.0,0.998062,0.0,0.0,0.998757,0.0,0.0,0.998516,0.0,0.0,0.0,0.083187,0.0,0.0,0.0,0.0348583,0.228244,0.0,0.300683,0.521223,0.416444,0.272727,0.0192308,0.00116324,0.0167715,0.0833333,0
org.apache.commons.math.stat.regression.AbstractMultipleLinearRegression$estimateRegressionParameters<>,0.0,0.0,0.0,0.0,0.994671,0.194378,0.0,0.0027933,0.0,0.0,0.0,0.994671,0.153026,0.990882,0.994671,0.0,0.994671,0.0,0.0,0.996578,0.0,0.0,0.995917,0.0,0.0,0.0,0.0826281,0.0,0.0,0.0,0.0381292,0.237935,0.0,0.123182,0.555061,0.339121,0.0,0.00961538,0.000149134,0.00209644,0.111111,0
org.apache.commons.math.stat.descriptive.moment.Skewness$increment<D>,0.0,0.0,0.0,0.0,0.996124,0.2458,0.0,0.00174581,0.0,0.0,0.0,0.996124,0.199225,0.993362,0.996124,0.0,0.996124,0.0,0.0,0.997512,0.0,0.0,0.997032,0.0,0.0,0.0,0.0828676,0.0,0.0,0.0,0.027634,0.20574,0.0,0.869397,0.869397,0.869397,0.0909091,0.00961538,0.000208787,0.00419287,0.0,0
org.apache.commons.math.geometry.euclidean.threed.PolyhedronsSet$FacetsContributionVisitor$visitOrder<Lorg/apache/commons/math/geometry/partitioning/BSPTree;>,0.0,0.0,0.0,0.0,0.996609,0.262941,0.0,0.00139665,0.0,0.0,0.0,0.996609,0.221469,0.99419,0.996609,0.0,0.996608,0.0,0.0,0.997824,0.0,0.0,0.997403,0.0,0.0,0.0,0.0829475,0.0,0.0,0.0,0.0235651,0.192294,0.0,0.209558,0.209558,0.209558,0.0909091,0.00961538,2.98267e-05,0.0,0.0,0
org.apache.commons.math.MathRuntimeException$createConcurrentModificationException<Lorg/apache/commons/math/exception/util/Localizable;[Ljava/lang/Object;>,0.0,0.0,0.0,0.0,0.998547,0.485773,0.0,0.0,0.0,0.0,0.0,0.998547,0.399419,0.997506,0.998547,0.0,0.998546,0.0,0.0,0.999068,0.0,0.0,0.998887,0.0,0.0,0.0,0.0832668,0.0,0.0,0.0,0.0,0.0967811,0.0,0.458296,0.458296,0.458296,0.181818,0.00961538,0.000149134,0.0,0.111111,0
org.apache.commons.math.ode.events.EventState$getEventHandler<>,0.0,0.0,0.0,0.0,0.988857,0.175351,0.0,0.00698324,0.0,0.0,0.0,0.988857,0.0791085,0.981014,0.988857,0.0,0.988857,0.0,0.0,0.992829,0.0,0.0,0.991455,0.0,0.0,0.0,0.0816701,0.0,0.0,0.0,0.0683003,0.316729,0.0,0.658652,0.658652,0.658652,0.0,0.00480769,5.96534e-05,0.0,0.0,0
org.apache.commons.math.optimization.direct.CMAESOptimizer$FitnessFunction$repair<[D>,0.0,0.0,0.0,0.0,0.998547,0.485773,0.0,0.0,0.0,0.0,0.0,0.998547,0.399419,0.997506,0.998547,0.0,0.998546,0.0,0.0,0.999068,0.0,0.0,0.998887,0.0,0.0,0.0,0.0832668,0.0,0.0,0.0,0.0,0.0967811,0.0,0.192936,0.258831,0.242357,0.0909091,0.0192308,0.00122289,0.0146751,0.0277778,0
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator$<init><DDDD>,0.0,0.0,0.0,0.0,0.976744,0.171066,0.0,0.0157123,0.0,0.0,0.0,0.976744,0.0390698,0.960716,0.976744,0.0,0.976744,0.0,0.0,0.984969,0.0,0.0,0.982127,0.0,0.0,0.0,0.0796743,0.0,0.0,0.0,0.110238,0.406119,0.0,0.2897,0.658652,0.59716,0.363636,0.0240385,0.000835148,0.0104822,0.0277778,0
org.apache.commons.math.linear.BlockFieldMatrix$getColumnVector<I>,0.0,0.0,0.0,0.0,0.997578,0.297223,0.0,0.000698324,0.0,0.0,0.0,0.997577,0.285022,0.995847,0.997578,0.0,0.997577,0.0,0.0,0.998446,0.0,0.0,0.998145,0.0,0.0,0.0,0.0831071,0.0,0.0,0.0,0.0139562,0.157726,0.0,0.212823,0.525675,0.499604,0.0909091,0.0528846,0.00214752,0.0230608,0.0555556,0
org.apache.commons.math.exception.util.LocalizedFormats$values<>,0.0,0.0,0.0,0.0,0.654554,0.0570792,0.0,0.247905,0.0,0.0,0.0,0.654554,0.00183092,0.524555,0.654554,0.0,0.654554,0.0,0.0,0.747245,0.0,0.0,0.716801,0.0,0.0,0.0,0.0265847,0.0,0.0,0.0,0.489285,0.899638,0.0,0.000296824,0.369249,0.325533,0.0,0.0,8.94801e-05,0.658281,1.0,0
org.apache.commons.math.ode.MultistepIntegrator$InitializationCompletedMarkerException$<init><>,0.0,0.0,0.0,0.0,0.994186,0.177237,0.0,0.00314246,0.0,0.0,0.0,0.994186,0.142027,0.990057,0.994186,0.0,0.994186,0.0,0.0,0.996266,0.0,0.0,0.995546,0.0,0.0,0.0,0.0825483,0.0,0.0,0.0,0.0412229,0.246848,0.0,0.520332,0.583259,0.551796,0.0,0.00480769,0.000119307,0.00209644,0.0277778,0
org.apache.commons.math.dfp.DfpMath$splitDiv<[Lorg/apache/commons/math/dfp/Dfp;[Lorg/apache/commons/math/dfp/Dfp;>,0.0,0.0,0.0,0.0,0.996609,0.262941,0.0,0.00139665,0.0,0.0,0.0,0.996609,0.221469,0.99419,0.996609,0.0,0.996608,0.0,0.0,0.997824,0.0,0.0,0.997403,0.0,0.0,0.0,0.0829475,0.0,0.0,0.0,0.0235651,0.192294,0.0,0.362422,0.362422,0.362422,0.181818,0.0144231,0.00161064,0.00838574,0.0,0
org.apache.commons.math.optimization.direct.BaseAbstractMultivariateOptimizer$getEvaluations<>,0.0,0.0,0.0,0.0,0.984012,0.173637,0.0,0.0104749,0.0,0.0,0.0,0.984012,0.0562292,0.972853,0.984012,0.0,0.984012,0.0,0.0,0.989694,0.0,0.0,0.987728,0.0,0.0,0.0,0.0808718,0.0,0.0,0.0,0.0870825,0.35894,0.0,0.0228554,0.0228554,0.0228554,0.0,0.00480769,8.94801e-05,0.0,0.0,0
org.apache.commons.math.linear.OpenMapRealVector$unitize<>,0.0,0.0,0.0,0.0,0.998547,0.485773,0.0,0.000349162,0.0,0.0,0.0,0.998547,0.399419,0.997506,0.998547,0.0,0.998546,0.0,0.0,0.999068,0.0,0.0,0.998887,0.0,0.0,0.0,0.0832668,0.0,0.0,0.0,0.00789684,0.133264,0.0,0.338379,0.55328,0.513023,0.0,0.0144231,0.00101411,0.0146751,0.0833333,0
org.apache.commons.math.ode.JacobianMatrices$MainStateJacobianWrapper$computeDerivatives<D[D[D>,0.0,0.0,0.0,0.0,0.998062,0.314364,0.0,0.000349162,0.0,0.0,0.0,0.998062,0.332687,0.996676,0.998062,0.0,0.998062,0.0,0.0,0.998757,0.0,0.0,0.998516,0.0,0.0,0.0,0.083187,0.0,0.0,0.0,0.00789684,0.133264,0.0,0.0991392,0.100327,0.0997329,0.272727,0.0192308,0.00017896,0.00209644,0.0277778,0
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer$<init><>,0.0,0.0,0.0,0.0,0.973353,0.169866,0.0,0.0181564,0.0,0.0,0.0,0.973353,0.0341527,0.955094,0.973353,0.0,0.973353,0.0,0.0,0.982756,0.0,0.0,0.979508,0.0,0.0,0.0,0.0791154,0.0,0.0,0.0,0.119728,0.424221,0.0,0.364203,0.364203,0.364203,0.0,0.00480769,5.96534e-05,0.0,0.0277778,0
org.apache.commons.math.complex.ComplexFormat$getInstance<Ljava/util/Locale;>,0.0,0.0,0.0,0.0,0.968992,0.168324,0.0,0.0212989,0.0,0.0,0.0,0.968992,0.0293634,0.947906,0.968992,0.0,0.968992,0.0,0.0,0.979903,0.0,0.0,0.976135,0.0,0.0,0.0,0.0783969,0.0,0.0,0.0,0.13105,0.445026,0.0,0.303948,0.870288,0.587118,0.0909091,0.00961538,0.000208787,0.00209644,0.0833333,0
org.apache.commons.math.random.RandomDataImpl$nextInversionDeviate<Lorg/apache/commons/math/distribution/RealDistribution;>,0.0,0.0,0.0,0.0,0.99564,0.22866,0.0,0.00209497,0.0,0.0,0.0,0.99564,0.181025,0.992535,0.99564,0.0,0.99564,0.0,0.0,0.997201,0.0,0.0,0.99666,0.0,0.0,0.0,0.0827878,0.0,0.0,0.0,0.0313756,0.217597,0.0,0.0878599,0.0878599,0.0878599,0.0909091,0.00961538,0.00017896,0.0,0.111111,0
org.apache.commons.math.stat.descriptive.moment.Variance$<init><>,0.0,0.0,0.0,0.0,0.998062,0.314364,0.0,0.0523743,0.0,0.0,0.0,0.998062,0.332687,0.996676,0.998062,0.0,0.998062,0.0,0.0,0.998757,0.0,0.0,0.998516,0.0,0.0,0.0,0.083187,0.0,0.0,0.0,0.215205,0.579881,0.0,0.469279,0.869397,0.811139,0.0,0.00480769,0.000477227,0.0440252,0.111111,0
org.apache.commons.math.optimization.linear.SimplexTableau$getData<>,0.0,0.0,0.0,0.0,0.997578,0.297223,0.0,0.000698324,0.0,0.0,0.0,0.997577,0.285022,0.995847,0.997578,0.0,0.997577,0.0,0.0,0.998446,0.0,0.0,0.998145,0.0,0.0,0.0,0.0831071,0.0,0.0,0.0,0.0139562,0.157726,0.0,0.587712,0.587712,0.587712,0.0,0.00480769,8.94801e-05,0.0,0.0,0
org.apache.commons.math.geometry.euclidean.threed.Vector3DFormat$parse<Ljava/lang/String;Ljava/text/ParsePosition;>,0.0,0.0,0.0,0.0,0.996124,0.2458,0.0,0.010824,0.0,0.0,0.0,0.996124,0.199225,0.993362,0.996124,0.0,0.996124,0.0,0.0,0.997512,0.0,0.0,0.997032,0.0,0.0,0.0,0.0828676,0.0,0.0,0.0,0.088781,0.362566,0.0,0.20837,0.209558,0.208667,0.181818,0.00480769,0.000119307,0.00628931,0.0277778,0
org.apache.commons.math.linear.EigenDecomposition$getSolver<>,0.0,0.0,0.0,0.0,0.997093,0.280082,0.0,0.00104749,0.0,0.0,0.0,0.997093,0.249273,0.995018,0.997093,0.0,0.997093,0.0,0.0,0.998135,0.0,0.0,0.997774,0.0,0.0,0.0,0.0830273,0.0,0.0,0.0,0.0190646,0.176649,0.0,0.105669,0.105669,0.105669,0.0,0.00480769,0.000298267,0.0,0.0277778,0
org.apache.commons.math.fraction.BigFraction$add<Ljava/math/BigInteger;>,0.0,0.0,0.0,0.0,0.998547,0.485773,0.0,0.0,0.0,0.0,0.0,0.998547,0.399419,0.997506,0.998547,0.0,0.998546,0.0,0.0,0.999068,0.0,0.0,0.998887,0.0,0.0,0.0,0.0832668,0.0,0.0,0.0,0.0,0.0967811,0.0,0.206589,0.586524,0.396557,0.0909091,0.00961538,0.000417574,0.00209644,0.0277778,0
