method,ochiai,jaccard,gp13,wong1,wong2,wong3,tarantula,ample,RussellRao,SorensenDice,Kulczynski1,SimpleMatching,M1,RogersTanimoto,Hamming,ochiai2,Hamann,dice,Kulczynski2,Sokal,M2,Goodman,Euclid,Anderberg,Zoltar,ER1a,ER1b,ER5a,ER5b,ER5c,gp02,gp03,gp19,min_age,max_age,mean_age,num_args,num_vars,b_length,loc,churn,fault
org.apache.commons.math.geometry.partitioning.RegionFactory$union<Lorg/apache/commons/math/geometry/partitioning/Region;Lorg/apache/commons/math/geometry/partitioning/Region;>,0.0,0.0,0.0,0.0,0.987064,0.174356,0.0,0.0084473,0.0,0.0,0.0,0.987064,0.0859283,0.978023,0.987064,0.0,0.987064,0.0,0.0,0.991648,0.0,0.0,0.990054,0.0,0.0,0.0,0.242836,0.0,0.0,0.0,0.0854929,0.215235,0.0,0.0618847,0.0618847,0.0618847,0.133333,0.0178571,0.0011971,0.00397614,0.0,0
org.apache.commons.math.linear.SingularValueDecompositionImpl$getU<>,0.0,0.0,0.0,0.0,0.995501,0.241932,0.0,0.00241352,0.0,0.0,0.0,0.995501,0.249155,0.99231,0.995501,0.0,0.995501,0.0,0.0,0.997104,0.0,0.0,0.996546,0.0,0.0,0.0,0.24736,0.0,0.0,0.0,0.0381258,0.115688,0.0,0.446906,0.446906,0.446906,0.0,0.00446429,0.00011971,0.0,0.0,0
org.apache.commons.math.linear.BlockFieldMatrix$getSubMatrix<IIII>,0.0,0.0,0.0,0.0,0.998875,0.566818,0.0,0.000804505,0.0,0.0,0.0,0.998875,1.0,0.998073,0.998875,0.0,0.998875,0.0,0.0,0.999277,0.0,0.0,0.999137,0.0,0.0,0.0,0.24917,0.0,0.0,0.0,0.0169588,0.0583582,0.0,0.355485,0.438115,0.426949,0.266667,0.107143,0.0178967,0.0715706,0.04,0
org.apache.commons.math.stat.descriptive.StatisticalSummaryValues$<init><DDJDDD>,0.0,0.0,0.0,0.0,0.993251,0.176738,0.0,0.00402253,0.0,0.0,0.0,0.993251,0.165728,0.988483,0.993251,0.0,0.993251,0.0,0.0,0.995652,0.0,0.0,0.994816,0.0,0.0,0.0,0.246154,0.0,0.0,0.0,0.0536674,0.151615,0.0,0.845288,0.845288,0.845288,0.4,0.03125,0.0011971,0.0139165,0.0,0
org.apache.commons.math.optimization.fitting.HarmonicFitter$<init><Lorg/apache/commons/math/optimization/DifferentiableMultivariateVectorialOptimizer;>,0.0,0.0,0.0,0.0,0.996063,0.263591,0.0,0.00201126,0.0,0.0,0.0,0.996063,0.28491,0.993268,0.996063,0.0,0.996063,0.0,0.0,0.997466,0.0,0.0,0.996978,0.0,0.0,0.0,0.247662,0.0,0.0,0.0,0.0335792,0.104334,0.0,0.11744,0.434248,0.275844,0.0666667,0.00892857,0.000179565,0.00198807,0.04,0
org.apache.commons.math.fraction.BigFraction$bigDecimalValue<I>,0.0,0.0,0.0,0.0,0.998875,0.566818,0.0,0.0,0.0,0.0,0.0,0.998875,1.0,0.998073,0.998875,0.0,0.998875,0.0,0.0,0.999277,0.0,0.0,0.999137,0.0,0.0,0.0,0.24917,0.0,0.0,0.0,0.0,0.0,0.0,0.510197,0.510197,0.510197,0.0666667,0.00892857,0.000718262,0.0,0.0,0
org.apache.commons.math.analysis.integration.UnivariateRealIntegratorImpl$setRelativeAccuracy<D>,0.0,0.0,0.0,0.0,0.992688,0.176522,0.0,0.00442478,0.0,0.0,0.0,0.992688,0.152893,0.987529,0.992688,0.0,0.992688,0.0,0.0,0.995289,0.0,0.0,0.994384,0.0,0.0,0.0,0.245852,0.0,0.0,0.0,0.0570839,0.159009,0.0,0.0910689,0.0910689,0.0910689,0.0666667,0.00892857,0.000179565,0.00198807,0.12,0
org.apache.commons.math.linear.ArrayRealVector$append<D>,0.0,0.0,0.0,0.0,0.998875,0.566818,0.0,0.0,0.0,0.0,0.0,0.998875,1.0,0.998073,0.998875,0.0,0.998875,0.0,0.0,0.999277,0.0,0.0,0.999137,0.0,0.0,0.0,0.24917,0.0,0.0,0.0,0.0,0.0,0.0,0.339662,0.437412,0.412975,0.0666667,0.0133929,0.00161609,0.00596421,0.04,0
org.apache.commons.math.linear.AbstractRealVector$SparseEntryIterator$advance<Lorg/apache/commons/math/linear/AbstractRealVector$EntryImpl;>,0.0,0.0,0.0,0.0,0.998875,0.566818,0.0,0.0,0.0,0.0,0.0,0.998875,1.0,0.998073,0.998875,0.0,0.998875,0.0,0.0,0.999277,0.0,0.0,0.999137,0.0,0.0,0.0,0.24917,0.0,0.0,0.0,0.0,0.0,0.0,0.343882,0.343882,0.343882,0.0666667,0.00892857,0.00161609,0.0119284,0.0,0
org.apache.commons.math.linear.MatrixUtils$deserializeRealMatrix<Ljava/lang/Object;Ljava/lang/String;Ljava/io/ObjectInputStream;>,0.0,0.0,0.0,0.0,0.998875,0.566818,0.0,0.0,0.0,0.0,0.0,0.998875,1.0,0.998073,0.998875,0.0,0.998875,0.0,0.0,0.999277,0.0,0.0,0.999137,0.0,0.0,0.0,0.24917,0.0,0.0,0.0,0.0,0.0,0.0,0.437412,0.447961,0.447458,0.2,0.0669643,0.00442928,0.0397614,0.16,0
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics$setSumLogImpl<[Lorg/apache/commons/math/stat/descriptive/StorelessUnivariateStatistic;>,0.0,0.0,0.0,0.0,0.998313,0.350227,0.0,0.000402253,0.0,0.0,0.0,0.998313,0.666291,0.99711,0.998313,0.0,0.998313,0.0,0.0,0.998915,0.0,0.0,0.998705,0.0,0.0,0.0,0.248869,0.0,0.0,0.0,0.00959579,0.0349342,0.0,0.659634,0.660338,0.659986,0.0666667,0.00892857,0.000299276,0.00198807,0.04,0
org.apache.commons.math.fraction.BigFractionField$getInstance<>,0.0,0.0,0.0,0.0,0.988751,0.175005,0.0,0.00724055,0.0,0.0,0.0,0.988751,0.0989865,0.980867,0.988751,0.0,0.988751,0.0,0.0,0.992742,0.0,0.0,0.991354,0.0,0.0,0.0,0.243741,0.0,0.0,0.0,0.077813,0.200845,0.0,0.489451,0.489451,0.489451,0.0,0.0,5.98551e-05,0.0,0.0,0
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver$computeObjectiveValue<D>,0.0890871,0.00793651,0.501992,1.0,0.929696,0.368638,0.952144,0.949718,1.0,0.015748,0.064,0.929696,0.0148919,0.885222,0.929696,0.0676117,0.929696,0.00793651,0.503968,0.953653,0.952162,0.015748,0.945375,0.00398406,0.00793651,0.949759,0.962293,1.0,1.0,1.0,0.282172,0.404473,0.974545,0.197257,0.197257,0.197257,0.0666667,0.00892857,0.000359131,0.00198807,0.0,0
org.apache.commons.math.stat.Frequency$valuesIterator<>,0.0,0.0,0.0,0.0,0.997188,0.306909,0.0,0.00120676,0.0,0.0,0.0,0.997188,0.399324,0.995188,0.997188,0.0,0.997188,0.0,0.0,0.998191,0.0,0.0,0.997842,0.0,0.0,0.0,0.248265,0.0,0.0,0.0,0.0231662,0.0764782,0.0,0.973277,0.973277,0.973277,0.0,0.00446429,0.000239421,0.0,0.04,0
org.apache.commons.math.util.FastMath$floor<D>,0.0,0.0,0.0,0.0,0.996063,0.263591,0.0,0.219228,0.0,0.0,0.0,0.996063,0.28491,0.993268,0.996063,0.0,0.996063,0.0,0.0,0.997466,0.0,0.0,0.996978,0.0,0.0,0.0,0.247662,0.0,0.0,0.0,0.51815,0.707872,0.0,0.132208,0.24789,0.224754,0.0666667,0.00892857,0.00257377,0.0178926,0.12,0
org.apache.commons.math.geometry.partitioning.RegionFactory$getComplement<Lorg/apache/commons/math/geometry/partitioning/Region;>,0.0,0.0,0.0,0.0,0.998313,0.350227,0.0,0.000402253,0.0,0.0,0.0,0.998313,0.666291,0.99711,0.998313,0.0,0.998313,0.0,0.0,0.998915,0.0,0.0,0.998705,0.0,0.0,0.0,0.248869,0.0,0.0,0.0,0.00959579,0.0349342,0.0,0.0618847,0.0618847,0.0618847,0.0666667,0.00892857,0.000418986,0.0,0.0,0
org.apache.commons.math.util.MultidimensionalCounter$Iterator$next<>,0.0,0.0,0.0,0.0,0.998875,0.566818,0.0,0.0,0.0,0.0,0.0,0.998875,1.0,0.998073,0.998875,0.0,0.998875,0.0,0.0,0.999277,0.0,0.0,0.999137,0.0,0.0,0.0,0.24917,0.0,0.0,0.0,0.0,0.0,0.0,0.267229,0.267229,0.267229,0.0,0.00446429,0.00011971,0.00994036,0.0,0
org.apache.commons.math.geometry.euclidean.threed.PolyhedronsSet$FacetsContributionVisitor$addContribution<Lorg/apache/commons/math/geometry/partitioning/SubHyperplane;Z>,0.0,0.0,0.0,0.0,0.996625,0.28525,0.0,0.00160901,0.0,0.0,0.0,0.996625,0.332583,0.994228,0.996625,0.0,0.996625,0.0,0.0,0.997829,0.0,0.0,0.99741,0.0,0.0,0.0,0.247964,0.0,0.0,0.0,0.028635,0.0914586,0.0,0.0615331,0.0636428,0.0629936,0.133333,0.0357143,0.00365116,0.0238569,0.04,0
org.apache.commons.math.optimization.univariate.UnivariateRealPointValuePair$getValue<>,0.0,0.0,0.0,0.0,0.996625,0.28525,0.0,0.00160901,0.0,0.0,0.0,0.996625,0.332583,0.994228,0.996625,0.0,0.996625,0.0,0.0,0.997829,0.0,0.0,0.99741,0.0,0.0,0.0,0.247964,0.0,0.0,0.0,0.028635,0.0914586,0.0,0.246835,0.246835,0.246835,0.0,0.00446429,0.00011971,0.0,0.0,0
org.apache.commons.math.complex.Complex$subtract<Lorg/apache/commons/math/complex/Complex;>,0.0,0.0,0.0,0.0,0.99775,0.328568,0.0,0.00965406,0.0,0.0,0.0,0.99775,0.499437,0.996149,0.99775,0.0,0.99775,0.0,0.0,0.998553,0.0,0.0,0.998274,0.0,0.0,0.0,0.248567,0.0,0.0,0.0,0.0926648,0.228221,0.0,0.0196906,0.0601266,0.0297996,0.0666667,0.00892857,0.00131681,0.00596421,0.08,0
org.apache.commons.math.stat.descriptive.moment.Mean$getResult<>,0.0,0.0,0.0,0.0,0.967942,0.166992,0.0,0.0221239,0.0,0.0,0.0,0.967941,0.0340011,0.946263,0.967942,0.0,0.967941,0.0,0.0,0.979158,0.0,0.0,0.975265,0.0,0.0,0.0,0.232579,0.0,0.0,0.0,0.150194,0.320446,0.0,0.845288,0.845288,0.845288,0.0,0.00446429,0.000179565,0.0,0.0,0
org.apache.commons.math.complex.ComplexFormat$<init><Ljava/lang/String;Ljava/text/NumberFormat;>,0.0,0.0,0.0,0.0,0.964567,0.165692,0.0,0.0245374,0.0,0.0,0.0,0.964567,0.0306557,0.940746,0.964567,0.0,0.964567,0.0,0.0,0.976936,0.0,0.0,0.972645,0.0,0.0,0.0,0.230769,0.0,0.0,0.0,0.159245,0.333463,0.0,0.169831,0.914557,0.542194,0.133333,0.0133929,0.000299276,0.00198807,0.08,0
org.apache.commons.math.util.FastMath$log10<D>,0.0,0.0,0.0,0.0,0.998313,0.350227,0.0,0.0185036,0.0,0.0,0.0,0.998313,0.666291,0.99711,0.998313,0.0,0.998313,0.0,0.0,0.998915,0.0,0.0,0.998705,0.0,0.0,0.0,0.248869,0.0,0.0,0.0,0.135653,0.2988,0.0,0.155415,0.24789,0.212588,0.0666667,0.0357143,0.00329203,0.0178926,0.08,0
org.apache.commons.math.stat.StatUtils$meanDifference<[D[D>,0.0,0.0,0.0,0.0,0.99775,0.328568,0.0,0.000804505,0.0,0.0,0.0,0.99775,0.499437,0.996149,0.99775,0.0,0.99775,0.0,0.0,0.998553,0.0,0.0,0.998274,0.0,0.0,0.0,0.248567,0.0,0.0,0.0,0.0169588,0.0583582,0.0,0.918776,0.918776,0.918776,0.133333,0.00892857,0.000418986,0.0,0.12,0
org.apache.commons.math.linear.FieldLUDecompositionImpl$Solver$getInverse<>,0.0,0.0,0.0,0.0,0.996063,0.263591,0.0,0.00201126,0.0,0.0,0.0,0.996063,0.28491,0.993268,0.996063,0.0,0.996063,0.0,0.0,0.997466,0.0,0.0,0.996978,0.0,0.0,0.0,0.247662,0.0,0.0,0.0,0.0335792,0.104334,0.0,0.437412,0.446906,0.445323,0.0,0.0223214,0.00191536,0.00994036,0.04,0
org.apache.commons.math.ode.AbstractIntegrator$getEventHandlers<>,0.0,0.0,0.0,0.0,0.996625,0.28525,0.0,0.00160901,0.0,0.0,0.0,0.996625,0.332583,0.994228,0.996625,0.0,0.996625,0.0,0.0,0.997829,0.0,0.0,0.99741,0.0,0.0,0.0,0.247964,0.0,0.0,0.0,0.028635,0.0914586,0.0,0.158579,0.158579,0.158579,0.0,0.0178571,0.00137667,0.00795229,0.04,0
org.apache.commons.math.analysis.solvers.AbstractPolynomialSolver$<init><D>,0.0,0.0,0.0,0.0,0.997188,0.306909,0.0,0.00120676,0.0,0.0,0.0,0.997188,0.399324,0.995188,0.997188,0.0,0.997188,0.0,0.0,0.998191,0.0,0.0,0.997842,0.0,0.0,0.0,0.248265,0.0,0.0,0.0,0.0231662,0.0764782,0.0,0.197257,0.197257,0.197257,0.0666667,0.00892857,0.000179565,0.00198807,0.0,0
org.apache.commons.math.geometry.partitioning.AbstractRegion$1$<init><Lorg/apache/commons/math/geometry/partitioning/AbstractRegion;>,0.0,0.0,0.0,0.0,0.991564,0.176088,0.0,0.00522928,0.0,0.0,0.0,0.991563,0.132357,0.985621,0.991564,0.0,0.991564,0.0,0.0,0.994562,0.0,0.0,0.993519,0.0,0.0,0.0,0.245249,0.0,0.0,0.0,0.0635139,0.172511,0.0,0.0618847,0.0618847,0.0618847,0.0666667,0.00446429,0.000299276,0.0,0.0,0
org.apache.commons.math.linear.DefaultRealMatrixChangingVisitor$<init><>,0.0,0.0,0.0,0.0,0.992126,0.176305,0.0,0.00482703,0.0,0.0,0.0,0.992126,0.141892,0.986574,0.992126,0.0,0.992126,0.0,0.0,0.994925,0.0,0.0,0.993951,0.0,0.0,0.0,0.24555,0.0,0.0,0.0,0.0603607,0.165955,0.0,0.552391,0.552391,0.552391,0.0,0.00446429,0.00011971,0.0,0.0,0
org.apache.commons.math.linear.NonPositiveDefiniteMatrixException$<init><ID>,0.0,0.0,0.0,0.0,0.998313,0.350227,0.0,0.000402253,0.0,0.0,0.0,0.998313,0.666291,0.99711,0.998313,0.0,0.998313,0.0,0.0,0.998915,0.0,0.0,0.998705,0.0,0.0,0.0,0.248869,0.0,0.0,0.0,0.00959579,0.0349342,0.0,0.105485,0.105485,0.105485,0.133333,0.0133929,0.00125696,0.00596421,0.0,0
org.apache.commons.math.optimization.AbstractConvergenceChecker$getRelativeThreshold<>,0.0,0.0,0.0,0.0,0.938695,0.155729,0.0,0.043041,0.0,0.0,0.0,0.938695,0.0172432,0.899297,0.938695,0.0,0.938695,0.0,0.0,0.959718,0.0,0.0,0.952446,0.0,0.0,0.0,0.216893,0.0,0.0,0.0,0.217584,0.410574,0.0,0.246835,0.246835,0.246835,0.0,0.00446429,0.00011971,0.0,0.0,0
org.apache.commons.math.fraction.BigFraction$getDenominatorAsInt<>,0.0,0.0,0.0,0.0,0.991001,0.175872,0.0,0.00563154,0.0,0.0,0.0,0.991001,0.124015,0.984669,0.991001,0.0,0.991001,0.0,0.0,0.994198,0.0,0.0,0.993086,0.0,0.0,0.0,0.244947,0.0,0.0,0.0,0.0665562,0.178724,0.0,0.510197,0.510197,0.510197,0.0,0.00446429,0.000179565,0.0,0.0,0
org.apache.commons.math.stat.regression.AbstractMultipleLinearRegression$estimateRegressionParameters<>,0.0,0.0,0.0,0.0,0.994376,0.198614,0.0,0.00321802,0.0,0.0,0.0,0.994376,0.199099,0.990395,0.994376,0.0,0.994376,0.0,0.0,0.996378,0.0,0.0,0.995681,0.0,0.0,0.0,0.246757,0.0,0.0,0.0,0.0463324,0.135162,0.0,0.472925,0.472925,0.472925,0.0,0.00892857,0.000299276,0.00198807,0.12,0
org.apache.commons.math.stat.descriptive.moment.Skewness$increment<D>,0.0,0.0,0.0,0.0,0.996063,0.263591,0.0,0.00201126,0.0,0.0,0.0,0.996063,0.28491,0.993268,0.996063,0.0,0.996063,0.0,0.0,0.997466,0.0,0.0,0.996978,0.0,0.0,0.0,0.247662,0.0,0.0,0.0,0.0335792,0.104334,0.0,0.845288,0.845288,0.845288,0.0666667,0.00892857,0.000418986,0.00397614,0.0,0
org.apache.commons.math.geometry.euclidean.threed.PolyhedronsSet$FacetsContributionVisitor$visitOrder<Lorg/apache/commons/math/geometry/partitioning/BSPTree;>,0.0,0.0,0.0,0.0,0.996625,0.28525,0.0,0.00160901,0.0,0.0,0.0,0.996625,0.332583,0.994228,0.996625,0.0,0.996625,0.0,0.0,0.997829,0.0,0.0,0.99741,0.0,0.0,0.0,0.247964,0.0,0.0,0.0,0.028635,0.0914586,0.0,0.0636428,0.0636428,0.0636428,0.0666667,0.00892857,5.98551e-05,0.0,0.0,0
org.apache.commons.math.linear.AbstractRealVector$getL1Norm<>,0.0,0.0,0.0,0.0,0.998875,0.566818,0.0,0.0,0.0,0.0,0.0,0.998875,1.0,0.998073,0.998875,0.0,0.998875,0.0,0.0,0.999277,0.0,0.0,0.999137,0.0,0.0,0.0,0.24917,0.0,0.0,0.0,0.0,0.0,0.0,0.24789,0.338608,0.320464,0.0,0.0178571,0.00131681,0.00795229,0.08,0
org.apache.commons.math.distribution.FDistributionImpl$getNumeratorDegreesOfFreedom<>,0.0,0.0,0.0,0.0,0.998313,0.350227,0.0,0.000402253,0.0,0.0,0.0,0.998313,0.666291,0.99711,0.998313,0.0,0.998313,0.0,0.0,0.998915,0.0,0.0,0.998705,0.0,0.0,0.0,0.248869,0.0,0.0,0.0,0.00959579,0.0349342,0.0,0.59564,0.59564,0.59564,0.0,0.00446429,0.00011971,0.0,0.08,0
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer$guessParametersErrors<>,0.0,0.0,0.0,0.0,0.998875,0.566818,0.0,0.000402253,0.0,0.0,0.0,0.998875,1.0,0.998073,0.998875,0.0,0.998875,0.0,0.0,0.999277,0.0,0.0,0.999137,0.0,0.0,0.0,0.24917,0.0,0.0,0.0,0.00959579,0.0349342,0.0,0.20007,0.520042,0.373374,0.0,0.0223214,0.00329203,0.0139165,0.16,0
org.apache.commons.math.fraction.BigFraction$reciprocal<>,0.0,0.0,0.0,0.0,0.989876,0.175439,0.0,0.00643604,0.0,0.0,0.0,0.989876,0.11011,0.982766,0.989876,0.0,0.989876,0.0,0.0,0.99347,0.0,0.0,0.99222,0.0,0.0,0.0,0.244344,0.0,0.0,0.0,0.0723505,0.190274,0.0,0.510197,0.510197,0.510197,0.0,0.00446429,0.000418986,0.0,0.0,0
org.apache.commons.math.linear.BlockFieldMatrix$getColumnVector<I>,0.0,0.0,0.0,0.0,0.99775,0.328568,0.0,0.000804505,0.0,0.0,0.0,0.99775,0.499437,0.996149,0.99775,0.0,0.99775,0.0,0.0,0.998553,0.0,0.0,0.998274,0.0,0.0,0.0,0.248567,0.0,0.0,0.0,0.0169588,0.0583582,0.0,0.0675105,0.438115,0.407232,0.0666667,0.0491071,0.00430957,0.0218688,0.08,0
org.apache.commons.math.exception.util.LocalizedFormats$values<>,0.0,0.0,0.0,0.0,0.696288,0.0623782,0.0,0.216412,0.0,0.0,0.0,0.696288,0.00258175,0.572115,0.696288,0.0,0.696288,0.0,0.0,0.781048,0.0,0.0,0.752789,0.0,0.0,0.0,0.0868778,0.0,0.0,0.0,0.514669,0.704998,0.0,0.00246132,0.252813,0.233953,0.0,0.0,0.000179565,0.594433,1.0,0
org.apache.commons.math.linear.ArrayRealVector$<init><Lorg/apache/commons/math/linear/ArrayRealVector;Lorg/apache/commons/math/linear/ArrayRealVector;>,0.0,0.0,0.0,0.0,0.998313,0.350227,0.0,0.000402253,0.0,0.0,0.0,0.998313,0.666291,0.99711,0.998313,0.0,0.998313,0.0,0.0,0.998915,0.0,0.0,0.998705,0.0,0.0,0.0,0.248869,0.0,0.0,0.0,0.00959579,0.0349342,0.0,0.437412,0.437412,0.437412,0.133333,0.0133929,0.00203508,0.00795229,0.0,0
org.apache.commons.math.analysis.function.Gaussian$Parametric$gradient<D[D>,0.0,0.0,0.0,0.0,0.995501,0.241932,0.0,0.00241352,0.0,0.0,0.0,0.995501,0.249155,0.99231,0.995501,0.0,0.995501,0.0,0.0,0.997104,0.0,0.0,0.996546,0.0,0.0,0.0,0.24736,0.0,0.0,0.0,0.0381258,0.115688,0.0,0.122714,0.122714,0.122714,0.133333,0.0446429,0.00359131,0.0159046,0.04,0
org.apache.commons.math.linear.BlockRealMatrix$walkInRowOrder<Lorg/apache/commons/math/linear/RealMatrixPreservingVisitor;IIII>,0.0,0.0,0.0,0.0,0.998875,0.566818,0.0,0.0,0.0,0.0,0.0,0.998875,1.0,0.998073,0.998875,0.0,0.998875,0.0,0.0,0.999277,0.0,0.0,0.999137,0.0,0.0,0.0,0.24917,0.0,0.0,0.0,0.0,0.0,0.0,0.216245,0.438115,0.353903,0.333333,0.0848214,0.00754175,0.0337972,0.12,0
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer$<init><>,0.0,0.0,0.0,0.0,0.957255,0.162876,0.0,0.0297667,0.0,0.0,0.0,0.957255,0.0252193,0.928881,0.957255,0.0,0.957255,0.0,0.0,0.972103,0.0,0.0,0.966956,0.0,0.0,0.0,0.226848,0.0,0.0,0.0,0.177459,0.358714,0.0,0.246835,0.246835,0.246835,0.0,0.00446429,0.00011971,0.0,0.04,0
org.apache.commons.math.util.OpenIntToDoubleHashMap$<init><I>,0.0,0.0,0.0,0.0,0.998313,0.350227,0.0,0.000402253,0.0,0.0,0.0,0.998313,0.666291,0.99711,0.998313,0.0,0.998313,0.0,0.0,0.998915,0.0,0.0,0.998705,0.0,0.0,0.0,0.248869,0.0,0.0,0.0,0.00959579,0.0349342,0.0,0.554149,0.568214,0.561181,0.0666667,0.00892857,0.000239421,0.00198807,0.04,0
org.apache.commons.math.stat.descriptive.moment.Variance$<init><>,0.0,0.0,0.0,0.0,0.998313,0.350227,0.0,0.0530973,0.0,0.0,0.0,0.998313,0.666291,0.99711,0.998313,0.0,0.998313,0.0,0.0,0.998915,0.0,0.0,0.998705,0.0,0.0,0.0,0.248869,0.0,0.0,0.0,0.243999,0.442378,0.0,0.371308,0.845288,0.776275,0.0,0.00446429,0.000957682,0.0417495,0.16,0
org.apache.commons.math.optimization.linear.SimplexTableau$getData<>,0.0,0.0,0.0,0.0,0.99775,0.328568,0.0,0.000804505,0.0,0.0,0.0,0.99775,0.499437,0.996149,0.99775,0.0,0.99775,0.0,0.0,0.998553,0.0,0.0,0.998274,0.0,0.0,0.0,0.248567,0.0,0.0,0.0,0.0169588,0.0583582,0.0,0.511603,0.511603,0.511603,0.0,0.00446429,0.000179565,0.0,0.0,0
