method,ochiai,jaccard,gp13,wong1,wong2,wong3,tarantula,ample,RussellRao,SorensenDice,Kulczynski1,SimpleMatching,M1,RogersTanimoto,Hamming,ochiai2,Hamann,dice,Kulczynski2,Sokal,M2,Goodman,Euclid,Anderberg,Zoltar,ER1a,ER1b,ER5a,ER5b,ER5c,gp02,gp03,gp19,min_age,max_age,mean_age,num_args,num_vars,b_length,loc,churn,fault
org.apache.commons.math.linear.RealMatrixImpl$solve<Lorg/apache/commons/math/linear/RealVectorImpl;>,0.0,0.0,0.0,0.0,0.995595,0.668545,0.0,0.0,0.0,0.0,0.0,0.995595,0.497797,0.994753,0.995595,0.0,0.995595,0.0,0.0,0.996017,0.0,0.0,0.995817,0.0,0.0,0.0,0.160625,0.0,0.0,0.0,0.0,0.0,0.0,0.00621118,0.00621118,0.00621118,0.1,0.037037,0.0112994,0.0,0.428571,0
org.apache.commons.math.estimation.WeightedMeasurement$<init><DD>,0.0,0.0,0.0,0.0,0.828194,0.0623135,0.0,0.0322581,0.0,0.0,0.0,0.828194,0.0207048,0.801741,0.828194,0.0,0.828194,0.0,0.0,0.842104,0.0,0.0,0.835527,0.0,0.0,0.0,0.133618,0.0,0.0,0.0,0.372871,0.520204,0.0,0.38598,0.38598,0.38598,0.2,0.0555556,0.0155367,0.0336134,0.0,0
org.apache.commons.math.stat.regression.AbstractMultipleLinearRegression$estimateRegressionParameters<>,0.0,0.0,0.0,0.0,0.977974,0.237653,0.0,0.00339559,0.0,0.0,0.0,0.977973,0.162996,0.973854,0.977974,0.0,0.977974,0.0,0.0,0.980049,0.0,0.0,0.979068,0.0,0.0,0.0,0.157783,0.0,0.0,0.0,0.0878731,0.171903,0.0,0.0727595,0.0727595,0.0727595,0.0,0.037037,0.00847458,0.00840336,0.0,0
org.apache.commons.math.stat.descriptive.moment.Skewness$increment<D>,0.0,0.0,0.0,0.0,0.977974,0.237653,0.0,0.00339559,0.0,0.0,0.0,0.977973,0.162996,0.973854,0.977974,0.0,0.977974,0.0,0.0,0.980049,0.0,0.0,0.979068,0.0,0.0,0.0,0.157783,0.0,0.0,0.0,0.0878731,0.171903,0.0,0.609583,0.609583,0.609583,0.1,0.037037,0.00988701,0.0168067,0.0,0
org.apache.commons.math.transform.FastSineTransformer$transform<[D>,0.0,0.0,0.0,0.0,0.995595,0.668545,0.0,0.0,0.0,0.0,0.0,0.995595,0.497797,0.994753,0.995595,0.0,0.995595,0.0,0.0,0.996017,0.0,0.0,0.995817,0.0,0.0,0.0,0.160625,0.0,0.0,0.0,0.0,0.0,0.0,0.426797,0.426797,0.426797,0.1,0.037037,0.00423729,0.0,0.0,0
org.apache.commons.math.geometry.Rotation$getQ3<>,0.0,0.0,0.0,0.0,0.995595,0.668545,0.0,0.0,0.0,0.0,0.0,0.995595,0.497797,0.994753,0.995595,0.0,0.995595,0.0,0.0,0.996017,0.0,0.0,0.995817,0.0,0.0,0.0,0.160625,0.0,0.0,0.0,0.0,0.0,0.0,0.383319,0.383319,0.383319,0.0,0.0185185,0.00282486,0.0,0.0,0
org.apache.commons.math.distribution.FDistributionImpl$getNumeratorDegreesOfFreedom<>,0.0,0.0,0.0,0.0,0.964758,0.138217,0.0,0.00594228,0.0,0.0,0.0,0.964758,0.107195,0.958272,0.964758,0.0,0.964758,0.0,0.0,0.968038,0.0,0.0,0.966486,0.0,0.0,0.0,0.15565,0.0,0.0,0.0,0.129985,0.236605,0.0,1.0,1.0,1.0,0.0,0.0185185,0.00282486,0.0,0.0,0
org.apache.commons.math.analysis.UnivariateRealSolverImpl$getResult<>,0.0,0.0,0.0,0.0,0.986784,0.303944,0.0,0.00169779,0.0,0.0,0.0,0.986784,0.246696,0.984286,0.986784,0.0,0.986784,0.0,0.0,0.98804,0.0,0.0,0.987446,0.0,0.0,0.0,0.159204,0.0,0.0,0.0,0.0520419,0.109688,0.0,0.664596,1.0,0.888199,0.0,0.0185185,0.0141243,0.0168067,0.142857,0
org.apache.commons.math.estimation.LevenbergMarquardtEstimator$setInitialStepBoundFactor<D>,0.0,0.0,0.0,0.0,0.854626,0.0643023,0.0,0.0271647,0.0,0.0,0.0,0.854626,0.025136,0.831414,0.854626,0.0,0.854626,0.0,0.0,0.86674,0.0,0.0,0.861012,0.0,0.0,0.0,0.137882,0.0,0.0,0.0,0.337295,0.484731,0.0,0.38598,0.38598,0.38598,0.1,0.037037,0.00423729,0.00840336,0.0,0
org.apache.commons.math.stat.descriptive.moment.Variance$<init><>,0.0,0.0,0.0,0.0,0.991189,0.33709,0.0,0.0772496,0.0,0.0,0.0,0.991189,0.330396,0.989515,0.991189,0.0,0.991189,0.0,0.0,0.99203,0.0,0.0,0.991633,0.0,0.0,0.0,0.159915,0.0,0.0,0.0,0.610788,0.727745,0.0,0.598935,0.609583,0.603979,0.0,0.0185185,0.0225989,0.151261,0.142857,0
org.apache.commons.math.analysis.PolynomialSplineFunction$getN<>,0.0,0.0,0.0,0.0,0.995595,0.668545,0.0,0.0,0.0,0.0,0.0,0.995595,0.497797,0.994753,0.995595,0.0,0.995595,0.0,0.0,0.996017,0.0,0.0,0.995817,0.0,0.0,0.0,0.160625,0.0,0.0,0.0,0.0,0.0,0.0,0.886424,0.886424,0.886424,0.0,0.0185185,0.00282486,0.0,0.0,0
org.apache.commons.math.stat.regression.SimpleRegression$clear<>,0.0,0.0,0.0,0.0,0.995595,0.668545,0.0,0.0,0.0,0.0,0.0,0.995595,0.497797,0.994753,0.995595,0.0,0.995595,0.0,0.0,0.996017,0.0,0.0,0.995817,0.0,0.0,0.0,0.160625,0.0,0.0,0.0,0.0,0.0,0.0,0.609583,0.609583,0.609583,0.0,0.0185185,0.0254237,0.0504202,0.0,0
org.apache.commons.math.analysis.PolynomialFunctionLagrangeForm$evaluate<[D[DD>,0.0,0.0,0.0,0.0,0.995595,0.668545,0.0,0.00424448,0.0,0.0,0.0,0.995595,0.497797,0.994753,0.995595,0.0,0.995595,0.0,0.0,0.996017,0.0,0.0,0.995817,0.0,0.0,0.0,0.160625,0.0,0.0,0.0,0.103046,0.196104,0.0,0.398403,0.398403,0.398403,0.3,0.296296,0.225989,0.235294,0.142857,0
org.apache.commons.math.distribution.FDistributionImpl$<init><DD>,0.0,0.0,0.0,0.0,0.951542,0.0715942,0.0,0.00848896,0.0,0.0,0.0,0.951542,0.0792952,0.942768,0.951542,0.0,0.951542,0.0,0.0,0.955996,0.0,0.0,0.953889,0.0,0.0,0.0,0.153518,0.0,0.0,0.0,0.164691,0.284971,0.0,1.0,1.0,1.0,0.2,0.0555556,0.0112994,0.0252101,0.0,0
org.apache.commons.math.complex.Complex$abs<>,0.0,0.0,0.0,0.0,0.995595,0.668545,0.0,0.0220713,0.0,0.0,0.0,0.995595,0.497797,0.994753,0.995595,0.0,0.995595,0.0,0.0,0.996017,0.0,0.0,0.995817,0.0,0.0,0.0,0.160625,0.0,0.0,0.0,0.298308,0.444033,0.0,0.457853,1.0,0.553546,0.0,0.0555556,0.0974576,0.10084,0.285714,0
org.apache.commons.math.stat.StatUtils$<clinit><>,0.0,0.0,0.0,0.0,0.854626,0.0643023,0.0,0.0271647,0.0,0.0,0.0,0.854626,0.025136,0.831414,0.854626,0.0,0.854626,0.0,0.0,0.86674,0.0,0.0,0.861012,0.0,0.0,0.0,0.137882,0.0,0.0,0.0,0.337295,0.484731,0.0,0.663709,0.992014,0.927684,0.0,0.0,0.0564972,0.0756303,0.428571,0
org.apache.commons.math.distribution.PoissonDistributionImpl$setMean<D>,0.0,0.0,0.0,0.0,0.995595,0.668545,0.0,0.00764007,0.0,0.0,0.0,0.995595,0.497797,0.994753,0.995595,0.0,0.995595,0.0,0.0,0.996017,0.0,0.0,0.995817,0.0,0.0,0.0,0.160625,0.0,0.0,0.0,0.153718,0.27009,0.0,0.333629,0.576752,0.495711,0.1,0.037037,0.029661,0.0420168,0.142857,0
org.apache.commons.math.linear.MatrixUtils$createBigMatrix<[[Ljava/math/BigDecimal;Z>,0.0,0.0,0.0,0.0,0.995595,0.668545,0.0,0.0,0.0,0.0,0.0,0.995595,0.497797,0.994753,0.995595,0.0,0.995595,0.0,0.0,0.996017,0.0,0.0,0.995817,0.0,0.0,0.0,0.160625,0.0,0.0,0.0,0.0,0.0,0.0,0.0629991,0.0629991,0.0629991,0.2,0.037037,0.00706215,0.0,0.285714,0
org.apache.commons.math.linear.RealVectorImpl$unitize<>,0.0,0.0,0.0,0.0,0.995595,0.668545,0.0,0.0,0.0,0.0,0.0,0.995595,0.497797,0.994753,0.995595,0.0,0.995595,0.0,0.0,0.996017,0.0,0.0,0.995817,0.0,0.0,0.0,0.160625,0.0,0.0,0.0,0.0,0.0,0.0,0.00621118,0.00621118,0.00621118,0.0,0.0555556,0.0409605,0.0420168,0.0,0
org.apache.commons.math.analysis.UnivariateRealSolverImpl$getRelativeAccuracy<>,0.0,0.0,0.0,0.0,0.92511,0.0696056,0.0,0.0135823,0.0,0.0,0.0,0.92511,0.051395,0.911994,0.92511,0.0,0.92511,0.0,0.0,0.93182,0.0,0.0,0.928647,0.0,0.0,0.0,0.149254,0.0,0.0,0.0,0.222024,0.357634,0.0,1.0,1.0,1.0,0.0,0.0185185,0.00282486,0.0,0.0,0
org.apache.commons.math.stat.descriptive.moment.GeometricMean$increment<D>,0.0,0.0,0.0,0.0,0.947137,0.0712628,0.0,0.00933786,0.0,0.0,0.0,0.947137,0.0728567,0.937618,0.947137,0.0,0.947137,0.0,0.0,0.951975,0.0,0.0,0.949686,0.0,0.0,0.0,0.152807,0.0,0.0,0.0,0.175175,0.298869,0.0,0.609583,0.609583,0.609583,0.1,0.037037,0.00564972,0.00840336,0.0,0
org.apache.commons.math.stat.descriptive.moment.FirstMoment$clear<>,0.0,0.0,0.0,0.0,0.638767,0.048061,0.0,0.0687606,0.0,0.0,0.0,0.638767,0.00769598,0.597328,0.638767,0.0,0.638767,0.0,0.0,0.66175,0.0,0.0,0.650892,0.0,0.0,0.0,0.103056,0.0,0.0,0.0,0.572664,0.697267,0.0,0.609583,0.609583,0.609583,0.0,0.0185185,0.0169492,0.0336134,0.0,0
org.apache.commons.math.stat.descriptive.moment.Kurtosis$<init><>,0.0,0.0,0.0,0.0,0.898678,0.0676168,0.0,0.0186757,0.0,0.0,0.0,0.898678,0.0374449,0.881525,0.898678,0.0,0.898678,0.0,0.0,0.907519,0.0,0.0,0.903338,0.0,0.0,0.0,0.144989,0.0,0.0,0.0,0.269849,0.412949,0.0,0.609583,0.609583,0.609583,0.0,0.0185185,0.0141243,0.0252101,0.0,0
org.apache.commons.math.ode.FirstOrderConverter$computeDerivatives<D[D[D>,0.0,0.0,0.0,0.0,0.986784,0.303944,0.0,0.00169779,0.0,0.0,0.0,0.986784,0.246696,0.984286,0.986784,0.0,0.986784,0.0,0.0,0.98804,0.0,0.0,0.987446,0.0,0.0,0.0,0.159204,0.0,0.0,0.0,0.0520419,0.109688,0.0,0.384206,0.384206,0.384206,0.3,0.0740741,0.0621469,0.0420168,0.0,0
org.apache.commons.math.stat.StatUtils$sumLog<[DII>,0.0,0.0,0.0,0.0,0.991189,0.33709,0.0,0.000848896,0.0,0.0,0.0,0.991189,0.330396,0.989515,0.991189,0.0,0.991189,0.0,0.0,0.99203,0.0,0.0,0.991633,0.0,0.0,0.0,0.159915,0.0,0.0,0.0,0.0294469,0.0656613,0.0,1.0,1.0,1.0,0.3,0.0555556,0.00706215,0.0,0.0,0
org.apache.commons.math.estimation.LevenbergMarquardtEstimator$setParRelativeTolerance<D>,0.0,0.0,0.0,0.0,0.854626,0.0643023,0.0,0.0271647,0.0,0.0,0.0,0.854626,0.025136,0.831414,0.854626,0.0,0.854626,0.0,0.0,0.86674,0.0,0.0,0.861012,0.0,0.0,0.0,0.137882,0.0,0.0,0.0,0.337295,0.484731,0.0,0.38598,0.38598,0.38598,0.1,0.037037,0.00423729,0.00840336,0.0,0
org.apache.commons.math.stat.Frequency$NaturalComparator$<init><>,0.0,0.0,0.0,0.0,0.977974,0.237653,0.0,0.00339559,0.0,0.0,0.0,0.977973,0.162996,0.973854,0.977974,0.0,0.977974,0.0,0.0,0.980049,0.0,0.0,0.979068,0.0,0.0,0.0,0.157783,0.0,0.0,0.0,0.0878731,0.171903,0.0,0.16504,0.16504,0.16504,0.1,0.037037,0.00282486,0.0,0.714286,0
org.apache.commons.math.analysis.BrentSolver$solve<DDD>,0.0,0.0,0.0,0.0,0.995595,0.668545,0.0,0.0,0.0,0.0,0.0,0.995595,0.497797,0.994753,0.995595,0.0,0.995595,0.0,0.0,0.996017,0.0,0.0,0.995817,0.0,0.0,0.0,0.160625,0.0,0.0,0.0,0.0,0.0,0.0,0.192547,0.361136,0.352263,0.3,0.12963,0.175141,0.151261,0.428571,0
org.apache.commons.math.util.MathUtils$factorialDouble<I>,0.0,0.0,0.0,0.0,0.995595,0.668545,0.0,0.00169779,0.0,0.0,0.0,0.995595,0.497797,0.994753,0.995595,0.0,0.995595,0.0,0.0,0.996017,0.0,0.0,0.995817,0.0,0.0,0.0,0.160625,0.0,0.0,0.0,0.0520419,0.109688,0.0,0.592724,1.0,0.728483,0.1,0.0185185,0.0183616,0.0168067,0.142857,0
org.apache.commons.math.analysis.UnivariateRealIntegratorImpl$getRelativeAccuracy<>,0.0,0.0,0.0,0.0,0.973568,0.204508,0.0,0.00424448,0.0,0.0,0.0,0.973568,0.139081,0.968651,0.973568,0.0,0.973568,0.0,0.0,0.976048,0.0,0.0,0.974875,0.0,0.0,0.0,0.157072,0.0,0.0,0.0,0.103046,0.196104,0.0,0.476486,0.476486,0.476486,0.0,0.0185185,0.00282486,0.0,0.142857,0
org.apache.commons.math.optimization.MultiDirectional$evaluateNewSimplex<[Lorg/apache/commons/math/optimization/PointCostPair;D>,0.0,0.0,0.0,0.0,0.991189,0.33709,0.0,0.000848896,0.0,0.0,0.0,0.991189,0.330396,0.989515,0.991189,0.0,0.991189,0.0,0.0,0.99203,0.0,0.0,0.991633,0.0,0.0,0.0,0.159915,0.0,0.0,0.0,0.0294469,0.0656613,0.0,0.187223,0.382431,0.333629,0.2,0.166667,0.105932,0.092437,0.142857,0
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator$getMaxStep<>,0.0,0.0,0.0,0.0,0.832599,0.062645,0.0,0.0314092,0.0,0.0,0.0,0.832599,0.0213487,0.806666,0.832599,0.0,0.832599,0.0,0.0,0.846219,0.0,0.0,0.839779,0.0,0.0,0.0,0.134328,0.0,0.0,0.0,0.367142,0.51459,0.0,0.0434783,0.0434783,0.0434783,0.0,0.0185185,0.00282486,0.0,0.0,0
org.apache.commons.math.linear.QRDecompositionImpl$solve<[D>,0.0,0.0,0.0,0.0,0.995595,0.668545,0.0,0.00169779,0.0,0.0,0.0,0.995595,0.497797,0.994753,0.995595,0.0,0.995595,0.0,0.0,0.996017,0.0,0.0,0.995817,0.0,0.0,0.0,0.160625,0.0,0.0,0.0,0.0520419,0.109688,0.0,0.00177462,0.00177462,0.00177462,0.1,0.203704,0.204802,0.159664,0.142857,0
org.apache.commons.math.linear.LUDecompositionImpl$isNonSingular<>,0.0,0.0,0.0,0.0,0.991189,0.33709,0.0,0.000848896,0.0,0.0,0.0,0.991189,0.330396,0.989515,0.991189,0.0,0.991189,0.0,0.0,0.99203,0.0,0.0,0.991633,0.0,0.0,0.0,0.159915,0.0,0.0,0.0,0.0294469,0.0656613,0.0,0.0,0.0,0.0,0.0,0.0185185,0.00847458,0.0,0.0,0
org.apache.commons.math.ode.nonstiff.ThreeEighthesStepInterpolator$<init><>,0.0,0.0,0.0,0.0,0.964758,0.138217,0.0,0.00594228,0.0,0.0,0.0,0.964758,0.107195,0.958272,0.964758,0.0,0.964758,0.0,0.0,0.968038,0.0,0.0,0.966486,0.0,0.0,0.0,0.15565,0.0,0.0,0.0,0.129985,0.236605,0.0,0.0470275,0.0470275,0.0470275,0.0,0.0185185,0.00282486,0.00840336,0.0,0
org.apache.commons.math.linear.MatrixUtils$createRowBigMatrix<[Ljava/math/BigDecimal;>,0.0,0.0,0.0,0.0,0.995595,0.668545,0.0,0.0,0.0,0.0,0.0,0.995595,0.497797,0.994753,0.995595,0.0,0.995595,0.0,0.0,0.996017,0.0,0.0,0.995817,0.0,0.0,0.0,0.160625,0.0,0.0,0.0,0.0,0.0,0.0,0.0629991,0.581189,0.192547,0.1,0.0555556,0.0282486,0.0252101,0.285714,0
org.apache.commons.math.ode.nonstiff.DormandPrince54StepInterpolator$computeInterpolatedState<DD>,0.0,0.0,0.0,0.0,0.955947,0.0719258,0.0,0.00764007,0.0,0.0,0.0,0.955947,0.0869043,0.947927,0.955947,0.0,0.955947,0.0,0.0,0.960013,0.0,0.0,0.95809,0.0,0.0,0.0,0.154229,0.0,0.0,0.0,0.153718,0.27009,0.0,0.0292813,0.0470275,0.0404548,0.2,0.296296,0.371469,0.218487,0.285714,0
org.apache.commons.math.linear.RealVectorImpl$mapPow<D>,0.0,0.0,0.0,0.0,0.995595,0.668545,0.0,0.0,0.0,0.0,0.0,0.995595,0.497797,0.994753,0.995595,0.0,0.995595,0.0,0.0,0.996017,0.0,0.0,0.995817,0.0,0.0,0.0,0.160625,0.0,0.0,0.0,0.0,0.0,0.0,0.00621118,0.00621118,0.00621118,0.1,0.0740741,0.0381356,0.0252101,0.0,0
org.apache.commons.math.util.ResizableDoubleArray$setNumElements<I>,0.0,0.0,0.0,0.0,0.995595,0.668545,0.0,0.0,0.0,0.0,0.0,0.995595,0.497797,0.994753,0.995595,0.0,0.995595,0.0,0.0,0.996017,0.0,0.0,0.995817,0.0,0.0,0.0,0.160625,0.0,0.0,0.0,0.0,0.0,0.0,0.753327,0.753327,0.753327,0.1,0.0555556,0.0367232,0.0504202,0.0,0
org.apache.commons.math.fraction.FractionFormat$getImproperInstance<Ljava/util/Locale;>,0.0,0.0,0.0,0.0,0.929515,0.069937,0.0,0.0127334,0.0,0.0,0.0,0.929515,0.0546774,0.917101,0.929515,0.0,0.929515,0.0,0.0,0.935857,0.0,0.0,0.932858,0.0,0.0,0.0,0.149964,0.0,0.0,0.0,0.213272,0.347034,0.0,0.393079,0.393079,0.393079,0.1,0.037037,0.00988701,0.00840336,0.142857,0
org.apache.commons.math.distribution.NormalDistributionImpl$getDomainLowerBound<D>,0.0,0.0,0.0,0.0,0.995595,0.668545,0.0,0.0,0.0,0.0,0.0,0.995595,0.497797,0.994753,0.995595,0.0,0.995595,0.0,0.0,0.996017,0.0,0.0,0.995817,0.0,0.0,0.0,0.160625,0.0,0.0,0.0,0.0,0.0,0.0,0.82165,0.82165,0.82165,0.1,0.0740741,0.0155367,0.0252101,0.0,0
org.apache.commons.math.linear.RealMatrixImpl$solve<[D>,0.0,0.0,0.0,0.0,0.995595,0.668545,0.0,0.000848896,0.0,0.0,0.0,0.995595,0.497797,0.994753,0.995595,0.0,0.995595,0.0,0.0,0.996017,0.0,0.0,0.995817,0.0,0.0,0.0,0.160625,0.0,0.0,0.0,0.0294469,0.0656613,0.0,0.00621118,0.764862,0.0920469,0.1,0.185185,0.177966,0.151261,0.571429,0
org.apache.commons.math.stat.descriptive.summary.SumOfLogs$evaluate<[DII>,0.0,0.0,0.0,0.0,0.964758,0.138217,0.0,0.00594228,0.0,0.0,0.0,0.964758,0.107195,0.958272,0.964758,0.0,0.964758,0.0,0.0,0.968038,0.0,0.0,0.966486,0.0,0.0,0.0,0.15565,0.0,0.0,0.0,0.129985,0.236605,0.0,0.609583,0.609583,0.609583,0.3,0.111111,0.0381356,0.0420168,0.0,0
org.apache.commons.math.estimation.EstimatedParameter$getName<>,0.0,0.0,0.0,0.0,0.986784,0.303944,0.0,0.00169779,0.0,0.0,0.0,0.986784,0.246696,0.984286,0.986784,0.0,0.986784,0.0,0.0,0.98804,0.0,0.0,0.987446,0.0,0.0,0.0,0.159204,0.0,0.0,0.0,0.0520419,0.109688,0.0,0.38598,0.38598,0.38598,0.0,0.0185185,0.00282486,0.0,0.0,0
org.apache.commons.math.ode.DerivativeException$<init><Ljava/lang/String;[Ljava/lang/Object;>,0.0,0.0,0.0,0.0,0.995595,0.668545,0.0,0.0,0.0,0.0,0.0,0.995595,0.497797,0.994753,0.995595,0.0,0.995595,0.0,0.0,0.996017,0.0,0.0,0.995817,0.0,0.0,0.0,0.160625,0.0,0.0,0.0,0.0,0.0,0.0,0.0567879,0.384206,0.220497,0.2,0.0555556,0.00564972,0.00840336,0.142857,0
org.apache.commons.math.linear.RealVectorImpl$ebeDivide<Lorg/apache/commons/math/linear/RealVector;>,0.0,0.0,0.0,0.0,0.995595,0.668545,0.0,0.0,0.0,0.0,0.0,0.995595,0.497797,0.994753,0.995595,0.0,0.995595,0.0,0.0,0.996017,0.0,0.0,0.995817,0.0,0.0,0.0,0.160625,0.0,0.0,0.0,0.0,0.0,0.0,0.00621118,0.00621118,0.00621118,0.1,0.0925926,0.0536723,0.0504202,0.0,0
org.apache.commons.math.linear.RealVectorImpl$set<D>,0.0,0.0,0.0,0.0,0.995595,0.668545,0.0,0.0,0.0,0.0,0.0,0.995595,0.497797,0.994753,0.995595,0.0,0.995595,0.0,0.0,0.996017,0.0,0.0,0.995817,0.0,0.0,0.0,0.160625,0.0,0.0,0.0,0.0,0.0,0.0,0.00621118,0.00621118,0.00621118,0.1,0.037037,0.00564972,0.00840336,0.0,0
org.apache.commons.math.fraction.ProperFractionFormat$format<Lorg/apache/commons/math/fraction/Fraction;Ljava/lang/StringBuffer;Ljava/text/FieldPosition;>,0.0,0.0,0.0,0.0,0.991189,0.33709,0.0,0.00339559,0.0,0.0,0.0,0.991189,0.330396,0.989515,0.991189,0.0,0.991189,0.0,0.0,0.99203,0.0,0.0,0.991633,0.0,0.0,0.0,0.159915,0.0,0.0,0.0,0.0878731,0.171903,0.0,0.393079,0.393079,0.393079,0.3,0.12963,0.0819209,0.109244,0.142857,0
org.apache.commons.math.stat.inference.TTestImpl$df<DDDD>,0.0,0.0,0.0,0.0,0.973568,0.204508,0.0,0.00424448,0.0,0.0,0.0,0.973568,0.139081,0.968651,0.973568,0.0,0.973568,0.0,0.0,0.976048,0.0,0.0,0.974875,0.0,0.0,0.0,0.157072,0.0,0.0,0.0,0.103046,0.196104,0.0,0.771074,0.771074,0.771074,0.4,0.0925926,0.0550847,0.0,0.285714,0
org.apache.commons.math.complex.Complex$acos<>,0.0,0.0,0.0,0.0,0.995595,0.668545,0.0,0.00169779,0.0,0.0,0.0,0.995595,0.497797,0.994753,0.995595,0.0,0.995595,0.0,0.0,0.996017,0.0,0.0,0.995817,0.0,0.0,0.0,0.160625,0.0,0.0,0.0,0.0520419,0.109688,0.0,0.246673,0.246673,0.246673,0.0,0.0185185,0.0211864,0.0168067,0.142857,0
