method,ochiai,jaccard,gp13,wong1,wong2,wong3,tarantula,ample,RussellRao,SorensenDice,Kulczynski1,SimpleMatching,M1,RogersTanimoto,Hamming,ochiai2,Hamann,dice,Kulczynski2,Sokal,M2,Goodman,Euclid,Anderberg,Zoltar,ER1a,ER1b,ER5a,ER5b,ER5c,gp02,gp03,gp19,min_age,max_age,mean_age,num_args,num_vars,b_length,loc,churn,fault
org.apache.commons.math3.optimization.direct.CMAESOptimizer$inverse<[I>,0.258199,0.0666667,0.517241,1.0,0.994142,0.458687,0.996003,0.995986,1.0,0.125,0.0714286,0.994142,0.0710399,0.99017,0.994142,0.09759,0.994142,0.0666667,0.533333,0.99614,0.996005,0.125,0.995422,0.0344828,0.0666667,0.995989,0.996764,1.0,1.0,1.0,0.0950468,0.161269,0.997992,1.0,1.0,1.0,0.0714286,0.0144231,0.000566707,0.00631579,0.0,0
org.apache.commons.math3.dfp.DfpField$getLn2Split<>,0.0,0.0,0.0,0.0,0.996653,0.324324,0.0,0.00172018,0.0,0.0,0.0,0.996653,0.124634,0.994373,0.996653,0.0,0.996653,0.0,0.0,0.997796,0.0,0.0,0.997385,0.0,0.0,0.0,0.191632,0.0,0.0,0.0,0.0329892,0.156613,0.0,1.0,1.0,1.0,0.0,0.00480769,0.000119307,0.0,0.0,0
org.apache.commons.math3.analysis.solvers.RegulaFalsiSolver$<init><>,0.0,0.0,0.0,0.0,0.995816,0.285714,0.0,0.00229358,0.0,0.0,0.0,0.995816,0.0996233,0.992971,0.995816,0.0,0.995816,0.0,0.0,0.997245,0.0,0.0,0.996731,0.0,0.0,0.0,0.19117,0.0,0.0,0.0,0.0400901,0.173418,0.0,1.0,1.0,1.0,0.0,0.00480769,0.000119307,0.00210526,0.0,0
org.apache.commons.math3.linear.AbstractRealMatrix$getColumnVector<I>,0.0,0.0,0.0,0.0,0.992887,0.265251,0.0,0.00430046,0.0,0.0,0.0,0.992887,0.0584296,0.988074,0.992887,0.0,0.992887,0.0,0.0,0.995311,0.0,0.0,0.99444,0.0,0.0,0.0,0.189552,0.0,0.0,0.0,0.0601352,0.216109,0.0,1.0,1.0,1.0,0.0714286,0.00961538,0.000208787,0.0,0.0,0
org.apache.commons.math3.analysis.solvers.AbstractUnivariateDifferentiableSolver$<init><D>,0.0,0.0,0.0,0.0,0.998326,0.401544,0.0,0.000573395,0.0,0.0,0.0,0.998326,0.249686,0.997183,0.998326,0.0,0.998326,0.0,0.0,0.998899,0.0,0.0,0.998693,0.0,0.0,0.0,0.192557,0.0,0.0,0.0,0.0146739,0.107143,0.0,0.191453,0.191453,0.191453,0.0714286,0.00961538,8.94801e-05,0.00210526,0.0,0
org.apache.commons.math3.analysis.function.Gaussian$<init><DD>,0.0,0.0,0.0,0.0,0.99749,0.362934,0.0,0.00114679,0.0,0.0,0.0,0.99749,0.166318,0.995778,0.99749,0.0,0.99749,0.0,0.0,0.998348,0.0,0.0,0.998039,0.0,0.0,0.0,0.192094,0.0,0.0,0.0,0.0247771,0.135705,0.0,1.0,1.0,1.0,0.142857,0.0144231,0.000298267,0.00210526,0.0,0
org.apache.commons.math3.analysis.integration.LegendreGaussIntegrator$stage<I>,0.0,0.0,0.0,0.0,0.997908,0.382239,0.0,0.000860092,0.0,0.0,0.0,0.997908,0.199665,0.99648,0.997908,0.0,0.997908,0.0,0.0,0.998623,0.0,0.0,0.998366,0.0,0.0,0.0,0.192325,0.0,0.0,0.0,0.0200451,0.122779,0.0,0.849573,1.0,0.966572,0.0714286,0.0384615,0.00181943,0.0168421,0.125,0
org.apache.commons.math3.complex.ComplexFormat$getRealFormat<>,0.0,0.0,0.0,0.0,0.974477,0.256757,0.0,0.0169151,0.0,0.0,0.0,0.974477,0.0159817,0.957737,0.974477,0.0,0.974477,0.0,0.0,0.983068,0.0,0.0,0.979986,0.0,0.0,0.0,0.17938,0.0,0.0,0.0,0.135223,0.340885,0.0,1.0,1.0,1.0,0.0,0.00480769,5.96534e-05,0.0,0.0,0
org.apache.commons.math3.util.OpenIntToFieldHashMap$changeIndexSign<I>,0.0,0.0,0.0,0.0,0.996234,0.305019,0.0,0.00200688,0.0,0.0,0.0,0.996234,0.110739,0.993672,0.996234,0.0,0.996234,0.0,0.0,0.997521,0.0,0.0,0.997058,0.0,0.0,0.0,0.191401,0.0,0.0,0.0,0.036651,0.165411,0.0,1.0,1.0,1.0,0.0714286,0.00480769,0.000119307,0.0,0.0,0
org.apache.commons.math3.distribution.AbstractMultivariateRealDistribution$getDimensions<>,0.0,0.0,0.0,0.0,0.998326,0.401544,0.0,0.000573395,0.0,0.0,0.0,0.998326,0.249686,0.997183,0.998326,0.0,0.998326,0.0,0.0,0.998899,0.0,0.0,0.998693,0.0,0.0,0.0,0.192557,0.0,0.0,0.0,0.0146739,0.107143,0.0,0.290598,0.290598,0.290598,0.0,0.00480769,5.96534e-05,0.0,0.0,0
org.apache.commons.math3.exception.ZeroException$<init><Lorg/apache/commons/math3/exception/util/Localizable;[Ljava/lang/Object;>,0.0,0.0,0.0,0.0,0.995816,0.285714,0.0,0.00229358,0.0,0.0,0.0,0.995816,0.0996233,0.992971,0.995816,0.0,0.995816,0.0,0.0,0.997245,0.0,0.0,0.996731,0.0,0.0,0.0,0.19117,0.0,0.0,0.0,0.0400901,0.173418,0.0,1.0,1.0,1.0,0.142857,0.0144231,0.00017896,0.00210526,0.0,0
org.apache.commons.math3.linear.Array2DRowFieldMatrix$walkInRowOrder<Lorg/apache/commons/math3/linear/FieldMatrixChangingVisitor;IIII>,0.0,0.0,0.0,0.0,0.999163,0.6139,0.0,0.0,0.0,0.0,0.0,0.999163,0.499791,0.998591,0.999163,0.0,0.999163,0.0,0.0,0.999449,0.0,0.0,0.999347,0.0,0.0,0.0,0.193019,0.0,0.0,0.0,0.0,0.0567842,0.0,1.0,1.0,1.0,0.357143,0.0432692,0.00140186,0.0126316,0.0,0
org.apache.commons.math3.optimization.linear.LinearObjectiveFunction$<init><Lorg/apache/commons/math3/linear/RealVector;D>,0.0,0.0,0.0,0.0,0.987029,0.262548,0.0,0.00831422,0.0,0.0,0.0,0.987029,0.031853,0.978339,0.987029,0.0,0.987029,0.0,0.0,0.991433,0.0,0.0,0.989851,0.0,0.0,0.0,0.186315,0.0,0.0,0.0,0.0897462,0.270335,0.0,1.0,1.0,1.0,0.142857,0.0144231,0.000238614,0.00631579,0.0,0
org.apache.commons.math3.analysis.integration.BaseAbstractUnivariateIntegrator$getIterations<>,0.0,0.0,0.0,0.0,0.996234,0.305019,0.0,0.00200688,0.0,0.0,0.0,0.996234,0.110739,0.993672,0.996234,0.0,0.996234,0.0,0.0,0.997521,0.0,0.0,0.997058,0.0,0.0,0.0,0.191401,0.0,0.0,0.0,0.036651,0.165411,0.0,1.0,1.0,1.0,0.0,0.00480769,8.94801e-05,0.0,0.0,0
org.apache.commons.math3.stat.regression.GLSMultipleLinearRegression$newCovarianceData<[[D>,0.0,0.0,0.0,0.0,0.990795,0.264286,0.0,0.00573395,0.0,0.0,0.0,0.990795,0.045055,0.984588,0.990795,0.0,0.990795,0.0,0.0,0.993928,0.0,0.0,0.992802,0.0,0.0,0.0,0.188396,0.0,0.0,0.0,0.0718129,0.238525,0.0,1.0,1.0,1.0,0.0714286,0.00961538,0.00026844,0.00421053,0.0,0
org.apache.commons.math3.ode.AbstractIntegrator$setStateInitialized<Z>,0.0,0.0,0.0,0.0,0.937239,0.239575,0.0,0.0424312,0.0,0.0,0.0,0.937238,0.00625087,0.898616,0.937239,0.0,0.937238,0.0,0.0,0.957822,0.0,0.0,0.950464,0.0,0.0,0.0,0.158807,0.0,0.0,0.0,0.224636,0.454106,0.0,1.0,1.0,1.0,0.0714286,0.00961538,8.94801e-05,0.00210526,0.0,0
org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet$FacetsContributionVisitor$visitOrder<Lorg/apache/commons/math3/geometry/partitioning/BSPTree;>,0.0,0.0,0.0,0.0,0.997071,0.343629,0.0,0.00143349,0.0,0.0,0.0,0.997071,0.142498,0.995075,0.997071,0.0,0.997071,0.0,0.0,0.998072,0.0,0.0,0.997712,0.0,0.0,0.0,0.191863,0.0,0.0,0.0,0.0290552,0.146816,0.0,1.0,1.0,1.0,0.0714286,0.00961538,2.98267e-05,0.0,0.0,0
org.apache.commons.math3.stat.regression.AbstractMultipleLinearRegression$estimateRegressionParametersStandardErrors<>,0.0,0.0,0.0,0.0,0.997071,0.343629,0.0,0.00143349,0.0,0.0,0.0,0.997071,0.142498,0.995075,0.997071,0.0,0.997071,0.0,0.0,0.998072,0.0,0.0,0.997712,0.0,0.0,0.0,0.191863,0.0,0.0,0.0,0.0290552,0.146816,0.0,1.0,1.0,1.0,0.0,0.0288462,0.000984281,0.0126316,0.0,0
org.apache.commons.math3.stat.descriptive.SummaryStatistics$copy<Lorg/apache/commons/math3/stat/descriptive/SummaryStatistics;Lorg/apache/commons/math3/stat/descriptive/SummaryStatistics;>,0.0,0.0,0.0,0.0,0.998745,0.420849,0.0,0.000860092,0.0,0.0,0.0,0.998745,0.333054,0.997887,0.998745,0.0,0.998745,0.0,0.0,0.999174,0.0,0.0,0.99902,0.0,0.0,0.0,0.192788,0.0,0.0,0.0,0.0200451,0.122779,0.0,1.0,1.0,1.0,0.142857,0.00961538,0.00650222,0.0884211,0.0,0
org.apache.commons.math3.geometry.euclidean.twod.Line$getOffset<Lorg/apache/commons/math3/geometry/euclidean/twod/Line;>,0.0,0.0,0.0,0.0,0.990377,0.264093,0.0,0.00602064,0.0,0.0,0.0,0.990377,0.0430779,0.983892,0.990377,0.0,0.990377,0.0,0.0,0.993651,0.0,0.0,0.992475,0.0,0.0,0.0,0.188165,0.0,0.0,0.0,0.0739746,0.242515,0.0,1.0,1.0,1.0,0.0714286,0.00961538,0.000686014,0.0,0.0,0
org.apache.commons.math3.util.OpenIntToFieldHashMap$Iterator$<init><Lorg/apache/commons/math3/util/OpenIntToFieldHashMap;>,0.0,0.0,0.0,0.0,0.996653,0.324324,0.0,0.00172018,0.0,0.0,0.0,0.996653,0.124634,0.994373,0.996653,0.0,0.996653,0.0,0.0,0.997796,0.0,0.0,0.997385,0.0,0.0,0.0,0.191632,0.0,0.0,0.0,0.0329892,0.156613,0.0,1.0,1.0,1.0,0.142857,0.0144231,8.94801e-05,0.0126316,0.0,0
org.apache.commons.math3.analysis.function.Logistic$Parametric$<init><>,0.0,0.0,0.0,0.0,0.995816,0.285714,0.0,0.00229358,0.0,0.0,0.0,0.995816,0.0996233,0.992971,0.995816,0.0,0.995816,0.0,0.0,0.997245,0.0,0.0,0.996731,0.0,0.0,0.0,0.19117,0.0,0.0,0.0,0.0400901,0.173418,0.0,1.0,1.0,1.0,0.0,0.00480769,5.96534e-05,0.0,0.0,0
org.apache.commons.math3.dfp.BracketingNthOrderBrentSolverDFP$getMaximalOrder<>,0.0,0.0,0.0,0.0,0.999163,0.6139,0.0,0.0,0.0,0.0,0.0,0.999163,0.499791,0.998591,0.999163,0.0,0.999163,0.0,0.0,0.999449,0.0,0.0,0.999347,0.0,0.0,0.0,0.193019,0.0,0.0,0.0,0.0,0.0567842,0.0,1.0,1.0,1.0,0.0,0.00480769,5.96534e-05,0.0,0.0,0
org.apache.commons.math3.stat.clustering.KMeansPlusPlusClusterer$<init><Ljava/util/Random;Lorg/apache/commons/math3/stat/clustering/KMeansPlusPlusClusterer$EmptyClusterStrategy;>,0.0,0.0,0.0,0.0,0.99749,0.362934,0.0,0.00114679,0.0,0.0,0.0,0.99749,0.166318,0.995778,0.99749,0.0,0.99749,0.0,0.0,0.998348,0.0,0.0,0.998039,0.0,0.0,0.0,0.192094,0.0,0.0,0.0,0.0247771,0.135705,0.0,1.0,1.0,1.0,0.142857,0.0144231,0.000238614,0.00631579,0.0,0
org.apache.commons.math3.linear.RealVectorFormat$format<Lorg/apache/commons/math3/linear/RealVector;Ljava/lang/StringBuffer;Ljava/text/FieldPosition;>,0.0,0.0,0.0,0.0,0.990377,0.264093,0.0,0.00602064,0.0,0.0,0.0,0.990377,0.0430779,0.983892,0.990377,0.0,0.990377,0.0,0.0,0.993651,0.0,0.0,0.992475,0.0,0.0,0.0,0.188165,0.0,0.0,0.0,0.0739746,0.242515,0.0,1.0,1.0,1.0,0.214286,0.0240385,0.00122289,0.0168421,0.0,0
org.apache.commons.math3.linear.SparseFieldMatrix$<init><Lorg/apache/commons/math3/Field;II>,0.0,0.0,0.0,0.0,0.988703,0.26332,0.0,0.00716743,0.0,0.0,0.0,0.988703,0.036634,0.981113,0.988703,0.0,0.988703,0.0,0.0,0.992542,0.0,0.0,0.991163,0.0,0.0,0.0,0.18724,0.0,0.0,0.0,0.0821651,0.257231,0.0,1.0,1.0,1.0,0.214286,0.0192308,0.000507054,0.00842105,0.0,0
org.apache.commons.math3.optimization.BaseMultivariateVectorMultiStartOptimizer$<init><Lorg/apache/commons/math3/optimization/BaseMultivariateVectorOptimizer;ILorg/apache/commons/math3/random/RandomVectorGenerator;>,0.0,0.0,0.0,0.0,0.998745,0.420849,0.0,0.000286697,0.0,0.0,0.0,0.998745,0.333054,0.997887,0.998745,0.0,0.998745,0.0,0.0,0.999174,0.0,0.0,0.99902,0.0,0.0,0.0,0.192788,0.0,0.0,0.0,0.00830296,0.0869296,0.0,1.0,1.0,1.0,0.214286,0.0192308,0.000835148,0.0168421,0.0,0
org.apache.commons.math3.linear.ArrayFieldVector$copy<>,0.0,0.0,0.0,0.0,0.998745,0.420849,0.0,0.000286697,0.0,0.0,0.0,0.998745,0.333054,0.997887,0.998745,0.0,0.998745,0.0,0.0,0.999174,0.0,0.0,0.99902,0.0,0.0,0.0,0.192788,0.0,0.0,0.0,0.00830296,0.0869296,0.0,1.0,1.0,1.0,0.0,0.00480769,0.000149134,0.0,0.0,0
org.apache.commons.math3.linear.RealVector$SparseEntryIterator$advance<Lorg/apache/commons/math3/linear/RealVector$Entry;>,0.0,0.0,0.0,0.0,0.986611,0.262355,0.0,0.00860092,0.0,0.0,0.0,0.986611,0.0308445,0.977647,0.986611,0.0,0.986611,0.0,0.0,0.991155,0.0,0.0,0.989523,0.0,0.0,0.0,0.186084,0.0,0.0,0.0,0.0915611,0.273404,0.0,1.0,1.0,1.0,0.0714286,0.00961538,0.000805321,0.0126316,0.0,0
org.apache.commons.math3.fraction.BigFraction$getNumeratorAsLong<>,0.0,0.0,0.0,0.0,0.998745,0.420849,0.0,0.000286697,0.0,0.0,0.0,0.998745,0.333054,0.997887,0.998745,0.0,0.998745,0.0,0.0,0.999174,0.0,0.0,0.99902,0.0,0.0,0.0,0.192788,0.0,0.0,0.0,0.00830296,0.0869296,0.0,1.0,1.0,1.0,0.0,0.00480769,8.94801e-05,0.0,0.0,0
org.apache.commons.math3.linear.MatrixUtils$createRealVector<[D>,0.0,0.0,0.0,0.0,0.999163,0.6139,0.0,0.0,0.0,0.0,0.0,0.999163,0.499791,0.998591,0.999163,0.0,0.999163,0.0,0.0,0.999449,0.0,0.0,0.999347,0.0,0.0,0.0,0.193019,0.0,0.0,0.0,0.0,0.0567842,0.0,1.0,1.0,1.0,0.0714286,0.00480769,0.000328094,0.00421053,0.0,0
org.apache.commons.math3.analysis.solvers.PegasusSolver$<init><>,0.0,0.0,0.0,0.0,0.996234,0.305019,0.0,0.00200688,0.0,0.0,0.0,0.996234,0.110739,0.993672,0.996234,0.0,0.996234,0.0,0.0,0.997521,0.0,0.0,0.997058,0.0,0.0,0.0,0.191401,0.0,0.0,0.0,0.036651,0.165411,0.0,1.0,1.0,1.0,0.0,0.00480769,0.000119307,0.00210526,0.0,0
org.apache.commons.math3.util.ResizableDoubleArray$addElements<[D>,0.0,0.0,0.0,0.0,0.999163,0.6139,0.0,0.0,0.0,0.0,0.0,0.999163,0.499791,0.998591,0.999163,0.0,0.999163,0.0,0.0,0.999449,0.0,0.0,0.999347,0.0,0.0,0.0,0.193019,0.0,0.0,0.0,0.0,0.0567842,0.0,1.0,1.0,1.0,0.0714286,0.0144231,0.00116324,0.0126316,0.0,0
org.apache.commons.math3.util.OpenIntToFieldHashMap$buildArray<I>,0.0,0.0,0.0,0.0,0.979916,0.259266,0.0,0.0131881,0.0,0.0,0.0,0.979916,0.0204235,0.966622,0.979916,0.0,0.979916,0.0,0.0,0.986702,0.0,0.0,0.984266,0.0,0.0,0.0,0.182386,0.0,0.0,0.0,0.117377,0.314624,0.0,1.0,1.0,1.0,0.0714286,0.00961538,0.000208787,0.0,0.0,0
org.apache.commons.math3.distribution.GammaDistribution$getShape<>,0.0,0.0,0.0,0.0,0.99749,0.362934,0.0,0.00114679,0.0,0.0,0.0,0.99749,0.166318,0.995778,0.99749,0.0,0.99749,0.0,0.0,0.998348,0.0,0.0,0.998039,0.0,0.0,0.0,0.192094,0.0,0.0,0.0,0.0247771,0.135705,0.0,0.661538,0.661538,0.661538,0.0,0.00480769,5.96534e-05,0.0,0.25,0
org.apache.commons.math3.linear.RectangularCholeskyDecomposition$<init><Lorg/apache/commons/math3/linear/RealMatrix;D>,0.0,0.0,0.0,0.0,0.999163,0.6139,0.0,0.000860092,0.0,0.0,0.0,0.999163,0.499791,0.998591,0.999163,0.0,0.999163,0.0,0.0,0.999449,0.0,0.0,0.999347,0.0,0.0,0.0,0.193019,0.0,0.0,0.0,0.0200451,0.122779,0.0,0.0564103,1.0,0.587705,0.142857,0.139423,0.00936559,0.107368,0.25,0
org.apache.commons.math3.ode.sampling.StepNormalizerBounds$firstIncluded<>,0.0,0.0,0.0,0.0,0.985356,0.261776,0.0,0.00946101,0.0,0.0,0.0,0.985356,0.0281648,0.975572,0.985356,0.0,0.985356,0.0,0.0,0.990322,0.0,0.0,0.988538,0.0,0.0,0.0,0.185391,0.0,0.0,0.0,0.0968366,0.282187,0.0,1.0,1.0,1.0,0.0,0.00480769,5.96534e-05,0.0,0.0,0
org.apache.commons.math3.util.OpenIntToDoubleHashMap$Iterator$advance<>,0.0,0.0,0.0,0.0,0.999163,0.6139,0.0,0.0126147,0.0,0.0,0.0,0.999163,0.499791,0.998591,0.999163,0.0,0.999163,0.0,0.0,0.999449,0.0,0.0,0.999347,0.0,0.0,0.0,0.193019,0.0,0.0,0.0,0.114421,0.310113,0.0,1.0,1.0,1.0,0.0,0.00961538,0.00119307,0.0189474,0.0,0
org.apache.commons.math3.distribution.PoissonDistribution$cumulativeProbability<I>,0.0,0.0,0.0,0.0,0.998326,0.401544,0.0,0.00372706,0.0,0.0,0.0,0.998326,0.249686,0.997183,0.998326,0.0,0.998326,0.0,0.0,0.998899,0.0,0.0,0.998693,0.0,0.0,0.0,0.192557,0.0,0.0,0.0,0.0549567,0.205647,0.0,1.0,1.0,1.0,0.0714286,0.00961538,0.000596534,0.00842105,0.0,0
org.apache.commons.math3.stat.correlation.Covariance$computeCovarianceMatrix<Lorg/apache/commons/math3/linear/RealMatrix;Z>,0.0,0.0,0.0,0.0,0.997071,0.343629,0.0,0.00143349,0.0,0.0,0.0,0.997071,0.142498,0.995075,0.997071,0.0,0.997071,0.0,0.0,0.998072,0.0,0.0,0.997712,0.0,0.0,0.0,0.191863,0.0,0.0,0.0,0.0290552,0.146816,0.0,1.0,1.0,1.0,0.142857,0.0432692,0.00172995,0.0189474,0.0,0
org.apache.commons.math3.linear.RectangularCholeskyDecomposition$getRootMatrix<>,0.0,0.0,0.0,0.0,0.997908,0.382239,0.0,0.000860092,0.0,0.0,0.0,0.997908,0.199665,0.99648,0.997908,0.0,0.997908,0.0,0.0,0.998623,0.0,0.0,0.998366,0.0,0.0,0.0,0.192325,0.0,0.0,0.0,0.0200451,0.122779,0.0,1.0,1.0,1.0,0.0,0.00480769,5.96534e-05,0.0,0.0,0
org.apache.commons.math3.ode.ParameterConfiguration$getParameterName<>,0.0,0.0,0.0,0.0,0.997908,0.382239,0.0,0.000860092,0.0,0.0,0.0,0.997908,0.199665,0.99648,0.997908,0.0,0.997908,0.0,0.0,0.998623,0.0,0.0,0.998366,0.0,0.0,0.0,0.192325,0.0,0.0,0.0,0.0200451,0.122779,0.0,1.0,1.0,1.0,0.0,0.00480769,5.96534e-05,0.0,0.0,0
org.apache.commons.math3.filter.DefaultProcessModel$getProcessNoise<>,0.0,0.0,0.0,0.0,0.997908,0.382239,0.0,0.000860092,0.0,0.0,0.0,0.997908,0.199665,0.99648,0.997908,0.0,0.997908,0.0,0.0,0.998623,0.0,0.0,0.998366,0.0,0.0,0.0,0.192325,0.0,0.0,0.0,0.0200451,0.122779,0.0,1.0,1.0,1.0,0.0,0.00480769,5.96534e-05,0.0,0.0,0
org.apache.commons.math3.genetics.Chromosome$compareTo<Lorg/apache/commons/math3/genetics/Chromosome;>,0.0,0.0,0.0,0.0,0.996653,0.324324,0.0,0.00172018,0.0,0.0,0.0,0.996653,0.124634,0.994373,0.996653,0.0,0.996653,0.0,0.0,0.997796,0.0,0.0,0.997385,0.0,0.0,0.0,0.191632,0.0,0.0,0.0,0.0329892,0.156613,0.0,1.0,1.0,1.0,0.0714286,0.00961538,0.000208787,0.0,0.0,0
org.apache.commons.math3.geometry.partitioning.AbstractRegion$<init><Lorg/apache/commons/math3/geometry/partitioning/BSPTree;>,0.0,0.0,0.0,0.0,0.979079,0.25888,0.0,0.0137615,0.0,0.0,0.0,0.97908,0.0195898,0.965251,0.979079,0.0,0.97908,0.0,0.0,0.986144,0.0,0.0,0.983608,0.0,0.0,0.0,0.181923,0.0,0.0,0.0,0.12027,0.318993,0.0,1.0,1.0,1.0,0.0714286,0.00961538,0.000149134,0.00421053,0.0,0
org.apache.commons.math3.linear.QRDecomposition$getSolver<>,0.0,0.0,0.0,0.0,0.982845,0.260618,0.0,0.0111812,0.0,0.0,0.0,0.982845,0.0239819,0.971433,0.982845,0.0,0.982845,0.0,0.0,0.988653,0.0,0.0,0.986568,0.0,0.0,0.0,0.184004,0.0,0.0,0.0,0.106731,0.29814,0.0,1.0,1.0,1.0,0.0,0.00480769,0.000298267,0.0,0.0,0
org.apache.commons.math3.util.FastMath$cosQ<DD>,0.0610847,0.00373134,0.500935,1.0,0.888285,0.409846,0.928914,0.923452,1.0,0.00743494,0.00374532,0.888285,0.0033283,0.825157,0.888285,0.00528673,0.888285,0.00373134,0.501866,0.923615,0.928933,0.00743493,0.911048,0.00186916,0.00373134,0.923496,0.93828,1.0,1.0,1.0,0.347584,0.521478,0.960975,1.0,1.0,1.0,0.142857,0.0288462,0.000715841,0.0105263,0.0,0
