method,ochiai,jaccard,gp13,wong1,wong2,wong3,tarantula,ample,RussellRao,SorensenDice,Kulczynski1,SimpleMatching,M1,RogersTanimoto,Hamming,ochiai2,Hamann,dice,Kulczynski2,Sokal,M2,Goodman,Euclid,Anderberg,Zoltar,ER1a,ER1b,ER5a,ER5b,ER5c,gp02,gp03,gp19,min_age,max_age,mean_age,num_args,num_vars,b_length,loc,churn,fault
org.apache.commons.math.linear.MatrixUtils$createRowFieldMatrix<[Lorg/apache/commons/math/FieldElement;>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.161966,0.0,0.0,0.0,0.0,0.0,0.0,0.174845,0.16562,0.165293,0.1,0.057971,0.0108839,0.0276498,0.176471,0
org.apache.commons.math.linear.MatrixUtils$deserializeRealMatrix<Ljava/lang/Object;Ljava/lang/String;Ljava/io/ObjectInputStream;>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.161966,0.0,0.0,0.0,0.0,0.0,0.0,0.0975747,0.10337,0.102554,0.3,0.217391,0.0244063,0.0921659,0.235294,0
org.apache.commons.math.fraction.BigFractionField$getInstance<>,0.0,0.0,0.0,0.0,0.957816,0.16682,0.0,0.00868233,0.0,0.0,0.0,0.957816,0.100823,0.949601,0.957816,0.0,0.957816,0.0,0.0,0.961984,0.0,0.0,0.960021,0.0,0.0,0.0,0.154701,0.0,0.0,0.0,0.1535,0.310313,0.0,0.181049,0.17076,0.17076,0.0,0.0,0.000329815,0.0,0.0,0
org.apache.commons.math.stat.Frequency$valuesIterator<>,0.0,0.0,0.0,0.0,0.992556,0.447005,0.0,0.00153218,0.0,0.0,0.0,0.992556,0.397022,0.991043,0.992556,0.0,0.992556,0.0,0.0,0.993315,0.0,0.0,0.992958,0.0,0.0,0.0,0.160684,0.0,0.0,0.0,0.0473382,0.121287,0.0,0.957135,0.956596,0.956596,0.0,0.0144928,0.00131926,0.0,0.0588235,0
org.apache.commons.math.optimization.fitting.HarmonicFitter$<init><Lorg/apache/commons/math/optimization/DifferentiableMultivariateVectorialOptimizer;[D>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.161966,0.0,0.0,0.0,0.0,0.0,0.0,0.0924986,0.0810965,0.0810965,0.2,0.0434783,0.0042876,0.0138249,0.0,0
org.apache.commons.math.analysis.integration.LegendreGaussIntegrator$stage<Lorg/apache/commons/math/analysis/UnivariateRealFunction;DDI>,0.0,0.0,0.0,0.0,0.995037,0.493088,0.0,0.00102145,0.0,0.0,0.0,0.995037,0.497519,0.994025,0.995037,0.0,0.995037,0.0,0.0,0.995545,0.0,0.0,0.995306,0.0,0.0,0.0,0.161111,0.0,0.0,0.0,0.0346538,0.0925504,0.0,0.263395,0.25414,0.25414,0.4,0.15942,0.0191293,0.0368664,0.0,0
org.apache.commons.math.stat.descriptive.moment.Mean$getResult<>,0.0,0.0,0.0,0.0,0.853598,0.147466,0.0,0.0301328,0.0,0.0,0.0,0.853598,0.0279868,0.828715,0.853598,0.0,0.853598,0.0,0.0,0.866628,0.0,0.0,0.860494,0.0,0.0,0.0,0.136752,0.0,0.0,0.0,0.319341,0.522131,0.0,0.751833,0.748715,0.748715,0.0,0.0144928,0.000989446,0.0,0.0,0
org.apache.commons.math.stat.StatUtils$meanDifference<[D[D>,0.0,0.0,0.0,0.0,0.992556,0.447005,0.0,0.00153218,0.0,0.0,0.0,0.992556,0.397022,0.991043,0.992556,0.0,0.992556,0.0,0.0,0.993315,0.0,0.0,0.992958,0.0,0.0,0.0,0.160684,0.0,0.0,0.0,0.0473382,0.121287,0.0,0.201918,0.19189,0.19189,0.2,0.0289855,0.00230871,0.0,0.235294,0
org.apache.commons.math.stat.regression.SimpleRegression$<init><Lorg/apache/commons/math/distribution/TDistribution;>,0.0,0.0,0.0,0.0,0.933002,0.162212,0.0,0.0137896,0.0,0.0,0.0,0.933002,0.064345,0.920356,0.933002,0.0,0.933002,0.0,0.0,0.939467,0.0,0.0,0.936423,0.0,0.0,0.0,0.150427,0.0,0.0,0.0,0.203152,0.380752,0.0,0.751833,0.748715,0.748715,0.1,0.0289855,0.00956464,0.0322581,0.0,0
org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics$getSumsq<>,0.0,0.0,0.0,0.0,0.992556,0.447005,0.0,0.00153218,0.0,0.0,0.0,0.992556,0.397022,0.991043,0.992556,0.0,0.992556,0.0,0.0,0.993315,0.0,0.0,0.992958,0.0,0.0,0.0,0.160684,0.0,0.0,0.0,0.0473382,0.121287,0.0,0.512126,0.505997,0.505997,0.0,0.0144928,0.000659631,0.0,0.0,0
org.apache.commons.math.linear.DefaultRealMatrixChangingVisitor$<init><>,0.0,0.0,0.0,0.0,0.965261,0.168203,0.0,0.00715015,0.0,0.0,0.0,0.96526,0.120658,0.958432,0.965261,0.0,0.965261,0.0,0.0,0.968716,0.0,0.0,0.967089,0.0,0.0,0.0,0.155983,0.0,0.0,0.0,0.136002,0.28344,0.0,0.282008,0.272987,0.272987,0.0,0.0144928,0.000659631,0.0,0.0,0
org.apache.commons.math.estimation.WeightedMeasurement$<init><DD>,0.0,0.0,0.0,0.0,0.905707,0.157143,0.0,0.0194076,0.0,0.0,0.0,0.905707,0.0452854,0.888524,0.905707,0.0,0.905707,0.0,0.0,0.914564,0.0,0.0,0.910394,0.0,0.0,0.0,0.145726,0.0,0.0,0.0,0.248288,0.438926,0.0,0.22899,0.219303,0.219303,0.2,0.0434783,0.00362797,0.0184332,0.0,0
org.apache.commons.math.stat.regression.AbstractMultipleLinearRegression$estimateRegressionParameters<>,0.0,0.0,0.0,0.0,0.990074,0.400922,0.0,0.0020429,0.0,0.0,0.0,0.990074,0.330025,0.988063,0.990074,0.0,0.990074,0.0,0.0,0.991085,0.0,0.0,0.990608,0.0,0.0,0.0,0.160256,0.0,0.0,0.0,0.0585132,0.145044,0.0,0.15454,0.143918,0.143918,0.0,0.0289855,0.00164908,0.00460829,0.176471,0
org.apache.commons.math.stat.descriptive.moment.Skewness$increment<D>,0.0,0.0,0.0,0.0,0.987593,0.354839,0.0,0.00255363,0.0,0.0,0.0,0.987593,0.282169,0.985086,0.987593,0.0,0.987593,0.0,0.0,0.988853,0.0,0.0,0.988259,0.0,0.0,0.0,0.159829,0.0,0.0,0.0,0.0686163,0.165464,0.0,0.751833,0.748715,0.748715,0.1,0.0289855,0.00230871,0.00921659,0.0,0
org.apache.commons.math.stat.descriptive.DescriptiveStatistics$getGeometricMean<>,0.0,0.0,0.0,0.0,0.992556,0.447005,0.0,0.00153218,0.0,0.0,0.0,0.992556,0.397022,0.991043,0.992556,0.0,0.992556,0.0,0.0,0.993315,0.0,0.0,0.992958,0.0,0.0,0.0,0.160684,0.0,0.0,0.0,0.0473382,0.121287,0.0,0.518331,0.512279,0.512279,0.0,0.0144928,0.00131926,0.0,0.117647,0
org.apache.commons.math.geometry.Rotation$getQ3<>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.161966,0.0,0.0,0.0,0.0,0.0,0.0,0.608009,0.603084,0.603084,0.0,0.0144928,0.000659631,0.0,0.0,0
org.apache.commons.math.linear.AbstractFieldMatrix$setColumnVector<ILorg/apache/commons/math/linear/FieldVector;>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.161966,0.0,0.0,0.0,0.0,0.0,0.0,0.180485,0.170188,0.170188,0.2,0.0724638,0.0171504,0.0276498,0.0,0
org.apache.commons.math.FunctionEvaluationException$<init><[D>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.161966,0.0,0.0,0.0,0.0,0.0,0.0,0.0975747,0.226156,0.175328,0.1,0.0289855,0.00560686,0.00921659,0.235294,0
org.apache.commons.math.distribution.FDistributionImpl$getNumeratorDegreesOfFreedom<>,0.0,0.0,0.0,0.0,0.980149,0.21659,0.0,0.0040858,0.0,0.0,0.0,0.980149,0.19603,0.976175,0.980149,0.0,0.980149,0.0,0.0,0.982151,0.0,0.0,0.981208,0.0,0.0,0.0,0.158547,0.0,0.0,0.0,0.0946763,0.214354,0.0,0.351382,0.343232,0.343232,0.0,0.0144928,0.000659631,0.0,0.117647,0
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer$guessParametersErrors<>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.000510725,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.161966,0.0,0.0,0.0,0.0196082,0.0554022,0.0,0.230118,0.220445,0.220445,0.0,0.0724638,0.0204485,0.0322581,0.0,0
org.apache.commons.math.optimization.fitting.HarmonicFunction$getAmplitude<>,0.0,0.0,0.0,0.0,0.992556,0.447005,0.0,0.00153218,0.0,0.0,0.0,0.992556,0.397022,0.991043,0.992556,0.0,0.992556,0.0,0.0,0.993315,0.0,0.0,0.992958,0.0,0.0,0.0,0.160684,0.0,0.0,0.0,0.0473382,0.121287,0.0,0.0924986,0.0810965,0.0810965,0.0,0.0144928,0.000659631,0.0,0.0,0
org.apache.commons.math.analysis.solvers.LaguerreSolver$<init><Lorg/apache/commons/math/analysis/UnivariateRealFunction;>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.161966,0.0,0.0,0.0,0.0,0.0,0.0,0.235759,0.260994,0.254026,0.1,0.0289855,0.00593668,0.0184332,0.0588235,0
org.apache.commons.math.ode.ContinuousOutputModel$requiresDenseOutput<>,0.0,0.0,0.0,0.0,0.972705,0.169585,0.0,0.00561798,0.0,0.0,0.0,0.972705,0.149647,0.96729,0.972705,0.0,0.972705,0.0,0.0,0.975439,0.0,0.0,0.974152,0.0,0.0,0.0,0.157265,0.0,0.0,0.0,0.116646,0.252173,0.0,0.608573,0.603655,0.603655,0.0,0.0144928,0.000329815,0.0,0.0,0
org.apache.commons.math.stat.ranking.NaturalRanking$containsNaNs<[Lorg/apache/commons/math/stat/ranking/NaturalRanking$IntDoublePair;>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.161966,0.0,0.0,0.0,0.0,0.0,0.0,0.148336,0.137636,0.137636,0.1,0.0434783,0.00560686,0.0138249,0.0,0
org.apache.commons.math.linear.BlockRealMatrix$walkInRowOrder<Lorg/apache/commons/math/linear/RealMatrixPreservingVisitor;IIII>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.161966,0.0,0.0,0.0,0.0,0.0,0.0,0.0987028,0.0873786,0.0873786,0.5,0.275362,0.0415567,0.0691244,0.0,0
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer$<init><>,0.0,0.0,0.0,0.0,0.856079,0.147926,0.0,0.0296221,0.0,0.0,0.0,0.856079,0.028536,0.831535,0.856079,0.0,0.856079,0.0,0.0,0.868923,0.0,0.0,0.862876,0.0,0.0,0.0,0.137179,0.0,0.0,0.0,0.316273,0.518714,0.0,0.0941906,0.220445,0.190862,0.0,0.0144928,0.0042876,0.0184332,0.117647,0
org.apache.commons.math.util.OpenIntToDoubleHashMap$<init><I>,0.0,0.0,0.0,0.0,0.997519,0.539171,0.0,0.000510725,0.0,0.0,0.0,0.997519,0.665012,0.997011,0.997519,0.0,0.997519,0.0,0.0,0.997773,0.0,0.0,0.997653,0.0,0.0,0.0,0.161538,0.0,0.0,0.0,0.0196082,0.0554022,0.0,0.284828,0.298686,0.287264,0.1,0.0289855,0.00131926,0.00460829,0.0588235,0
org.apache.commons.math.stat.descriptive.moment.Variance$<init><>,0.0,0.0,0.0,0.0,0.997519,0.539171,0.0,0.0628192,0.0,0.0,0.0,0.997519,0.665012,0.997011,0.997519,0.0,0.997519,0.0,0.0,0.997773,0.0,0.0,0.997653,0.0,0.0,0.0,0.161538,0.0,0.0,0.0,0.479797,0.684301,0.0,0.324873,0.748715,0.686647,0.0,0.0144928,0.00527705,0.0967742,0.176471,0
org.apache.commons.math.optimization.linear.SimplexTableau$getData<>,0.0,0.0,0.0,0.0,0.995037,0.493088,0.0,0.00102145,0.0,0.0,0.0,0.995037,0.497519,0.994025,0.995037,0.0,0.995037,0.0,0.0,0.995545,0.0,0.0,0.995306,0.0,0.0,0.0,0.161111,0.0,0.0,0.0,0.0346538,0.0925504,0.0,0.216582,0.206739,0.206739,0.0,0.0144928,0.000989446,0.0,0.0,0
org.apache.commons.math.optimization.direct.MultiDirectional$iterateSimplex<Ljava/util/Comparator;>,0.0,0.0,0.0,0.0,0.995037,0.493088,0.0,0.00153218,0.0,0.0,0.0,0.995037,0.497519,0.994025,0.995037,0.0,0.995037,0.0,0.0,0.995545,0.0,0.0,0.995306,0.0,0.0,0.0,0.161111,0.0,0.0,0.0,0.0473382,0.121287,0.0,0.0,0.22273,0.140219,0.1,0.173913,0.0280343,0.0921659,0.294118,0
org.apache.commons.math.stat.StatUtils$min<[D>,0.0,0.0,0.0,0.0,0.992556,0.447005,0.0,0.00153218,0.0,0.0,0.0,0.992556,0.397022,0.991043,0.992556,0.0,0.992556,0.0,0.0,0.993315,0.0,0.0,0.992958,0.0,0.0,0.0,0.160684,0.0,0.0,0.0,0.0473382,0.121287,0.0,0.994924,0.99486,0.99486,0.1,0.0144928,0.000989446,0.0,0.0588235,0
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics$setMeanImpl<[Lorg/apache/commons/math/stat/descriptive/StorelessUnivariateStatistic;>,0.0,0.0,0.0,0.0,0.992556,0.447005,0.0,0.00153218,0.0,0.0,0.0,0.992556,0.397022,0.991043,0.992556,0.0,0.992556,0.0,0.0,0.993315,0.0,0.0,0.992958,0.0,0.0,0.0,0.160684,0.0,0.0,0.0,0.0473382,0.121287,0.0,0.454033,0.448315,0.447744,0.1,0.0289855,0.00164908,0.00460829,0.0588235,0
org.apache.commons.math.linear.OpenMapRealVector$mapTanhToSelf<>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.161966,0.0,0.0,0.0,0.0,0.0,0.0,0.151156,0.140491,0.140491,0.0,0.0144928,0.000659631,0.0184332,0.0,0
org.apache.commons.math.distribution.FDistributionImpl$<init><DD>,0.0,0.0,0.0,0.0,0.972705,0.169585,0.0,0.00561798,0.0,0.0,0.0,0.972705,0.149647,0.96729,0.972705,0.0,0.972705,0.0,0.0,0.975439,0.0,0.0,0.974152,0.0,0.0,0.0,0.157265,0.0,0.0,0.0,0.116646,0.252173,0.0,0.351382,0.343232,0.343232,0.2,0.0434783,0.00263852,0.0138249,0.117647,0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverFactory$newInstance<>,0.0,0.0,0.0,0.0,0.950372,0.165438,0.0,0.0102145,0.0,0.0,0.0,0.950372,0.0863975,0.940797,0.950372,0.0,0.950372,0.0,0.0,0.955241,0.0,0.0,0.952948,0.0,0.0,0.0,0.153419,0.0,0.0,0.0,0.169592,0.33401,0.0,0.270164,0.260994,0.260994,0.0,0.0,0.000989446,0.0,0.0,0
org.apache.commons.math.distribution.ZipfDistributionImpl$setNumberOfElements<I>,0.0,0.0,0.0,0.0,0.990074,0.400922,0.0,0.0020429,0.0,0.0,0.0,0.990074,0.330025,0.988063,0.990074,0.0,0.990074,0.0,0.0,0.991085,0.0,0.0,0.990608,0.0,0.0,0.0,0.160256,0.0,0.0,0.0,0.0585132,0.145044,0.0,0.235759,0.30554,0.285694,0.1,0.0289855,0.00494723,0.0138249,0.0588235,0
org.apache.commons.math.optimization.direct.DirectSearchOptimizer$getConvergenceChecker<>,0.0,0.0,0.0,0.0,0.992556,0.447005,0.0,0.00153218,0.0,0.0,0.0,0.992556,0.397022,0.991043,0.992556,0.0,0.992556,0.0,0.0,0.993315,0.0,0.0,0.992958,0.0,0.0,0.0,0.160684,0.0,0.0,0.0,0.0473382,0.121287,0.0,0.230682,0.221017,0.221017,0.0,0.0144928,0.000659631,0.0,0.117647,0
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerStepInterpolator$resetTables<I>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.00357508,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.161966,0.0,0.0,0.0,0.0865545,0.199637,0.0,0.351382,0.343232,0.343232,0.1,0.130435,0.0448549,0.101382,0.0,0
org.apache.commons.math.util.BigReal$<init><Ljava/lang/String;>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.161966,0.0,0.0,0.0,0.0,0.0,0.0,0.181049,0.17076,0.17076,0.1,0.0289855,0.00263852,0.00921659,0.0,0
org.apache.commons.math.linear.MatrixUtils$FractionMatrixConverter$start<IIIIII>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.161966,0.0,0.0,0.0,0.0,0.0,0.0,0.127468,0.116505,0.116505,0.6,0.101449,0.00164908,0.00460829,0.176471,0
org.apache.commons.math.linear.BlockRealMatrix$toBlocksLayout<[[D>,0.0,0.0,0.0,0.0,0.769231,0.131797,0.0,0.0474974,0.0,0.0,0.0,0.769231,0.0161943,0.73447,0.769231,0.0,0.769231,0.0,0.0,0.787905,0.0,0.0,0.779118,0.0,0.0,0.0,0.122222,0.0,0.0,0.0,0.411622,0.618929,0.0,0.0987028,0.0873786,0.0873786,0.1,0.289855,0.0448549,0.0967742,0.0,0
org.apache.commons.math.stat.StatUtils$<clinit><>,0.0,0.0,0.0,0.0,0.920596,0.159908,0.0,0.0163432,0.0,0.0,0.0,0.920595,0.0541527,0.905844,0.920596,0.0,0.920596,0.0,0.0,0.928164,0.0,0.0,0.924601,0.0,0.0,0.0,0.148291,0.0,0.0,0.0,0.224599,0.408995,0.0,0.205866,0.195888,0.195888,0.0,0.0,0.0131926,0.0414747,0.235294,0
org.apache.commons.math.linear.ArrayFieldVector$append<Lorg/apache/commons/math/FieldElement;>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.161966,0.0,0.0,0.0,0.0,0.0,0.0,0.0975747,0.0862364,0.0862364,0.1,0.0434783,0.00890501,0.0138249,0.0,0
org.apache.commons.math.distribution.PoissonDistributionImpl$setMean<D>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.00459653,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.161966,0.0,0.0,0.0,0.102358,0.22789,0.0,0.15454,0.727584,0.578146,0.1,0.0289855,0.0085752,0.0230415,0.117647,0
org.apache.commons.math.stat.descriptive.SynchronizedMultivariateSummaryStatistics$setGeoMeanImpl<[Lorg/apache/commons/math/stat/descriptive/StorelessUnivariateStatistic;>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.161966,0.0,0.0,0.0,0.0,0.0,0.0,0.455161,0.448315,0.448315,0.1,0.0289855,0.000989446,0.00460829,0.0,0
org.apache.commons.math.linear.ArrayRealVector$mapExpToSelf<>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.161966,0.0,0.0,0.0,0.0,0.0,0.0,0.0975747,0.0862364,0.0862364,0.0,0.0289855,0.00626649,0.00921659,0.0,0
org.apache.commons.math.linear.LUDecompositionImpl$Solver$solve<Lorg/apache/commons/math/linear/RealMatrix;>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.011236,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.161966,0.0,0.0,0.0,0.179688,0.348429,0.0,0.0975747,0.101656,0.101142,0.1,0.333333,0.0662929,0.133641,0.0588235,0
org.apache.commons.math.MathRuntimeException$translate<Ljava/lang/String;Ljava/util/Locale;>,0.0,0.0,0.0,0.0,0.0595534,0.0,0.0,0.193565,0.0,0.0,0.0,0.0595535,0.000312616,0.0499241,0.0595534,0.0,0.0595534,0.0,0.0,0.0659201,0.0,0.0,0.062942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875452,1.0,0.0,0.202482,0.32667,0.259566,0.2,0.0434783,0.00593668,0.0230415,0.0588235,0
