method,ochiai,jaccard,gp13,wong1,wong2,wong3,tarantula,ample,RussellRao,SorensenDice,Kulczynski1,SimpleMatching,M1,RogersTanimoto,Hamming,ochiai2,Hamann,dice,Kulczynski2,Sokal,M2,Goodman,Euclid,Anderberg,Zoltar,ER1a,ER1b,ER5a,ER5b,ER5c,gp02,gp03,gp19,min_age,max_age,mean_age,num_args,num_vars,b_length,loc,churn,fault
org.apache.commons.math3.linear.AbstractRealMatrix$setColumn<I[D>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.00234497,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.408349,0.0,0.0,0.0,0.0428194,0.126013,0.0,1.0,1.0,1.0,0.142857,0.0240385,0.000984281,0.0126316,0.0,0
org.apache.commons.math3.linear.DiagonalMatrix$getRowDimension<>,0.0,0.0,0.0,0.0,0.967559,0.577443,0.0,0.0224075,0.0,0.0,0.0,0.967559,0.02199,0.946402,0.967559,0.0,0.967559,0.0,0.0,0.978505,0.0,0.0,0.974603,0.0,0.0,0.0,0.395102,0.0,0.0,0.0,0.164906,0.33258,0.0,0.00114943,0.00114943,0.00114943,0.0,0.00480769,0.000238614,0.0,0.0,0
org.apache.commons.math3.optimization.direct.SimplexOptimizer$2$<init><Lorg/apache/commons/math3/optimization/direct/SimplexOptimizer;Z>,0.0,0.0,0.0,0.0,0.990192,0.59095,0.0,0.00677436,0.0,0.0,0.0,0.990192,0.070728,0.983545,0.990192,0.0,0.990192,0.0,0.0,0.993553,0.0,0.0,0.992352,0.0,0.0,0.0,0.404344,0.0,0.0,0.0,0.0830961,0.207168,0.0,1.0,1.0,1.0,0.142857,0.00480769,0.000238614,0.0,0.0,0
org.apache.commons.math3.optimization.direct.CMAESOptimizer$inverse<[I>,0.0,0.0,0.0,0.0,0.993965,0.593201,0.0,0.00416884,0.0,0.0,0.0,0.993965,0.110441,0.989848,0.993965,0.0,0.993965,0.0,0.0,0.996037,0.0,0.0,0.995297,0.0,0.0,0.0,0.405884,0.0,0.0,0.0,0.0618467,0.166858,0.0,0.263218,1.0,0.815805,0.0714286,0.0144231,0.000566707,0.00631579,0.111111,0
org.apache.commons.math3.dfp.DfpField$getLn2Split<>,0.0,0.0,0.0,0.0,0.997737,0.662314,0.0,0.00156331,0.0,0.0,0.0,0.997737,0.249434,0.996183,0.997737,0.0,0.997737,0.0,0.0,0.998516,0.0,0.0,0.998237,0.0,0.0,0.0,0.407425,0.0,0.0,0.0,0.0325907,0.10145,0.0,1.0,1.0,1.0,0.0,0.00480769,0.000119307,0.0,0.0,0
org.apache.commons.math3.analysis.solvers.RegulaFalsiSolver$<init><>,0.0,0.0,0.0,0.0,0.996982,0.617289,0.0,0.00208442,0.0,0.0,0.0,0.996982,0.199396,0.994913,0.996982,0.0,0.996982,0.0,0.0,0.998021,0.0,0.0,0.997649,0.0,0.0,0.0,0.407116,0.0,0.0,0.0,0.0396059,0.118528,0.0,1.0,1.0,1.0,0.0,0.00480769,0.000119307,0.00210526,0.0,0
org.apache.commons.math3.linear.AbstractRealMatrix$getColumnVector<I>,0.0,0.0,0.0,0.0,0.994342,0.593426,0.0,0.00390829,0.0,0.0,0.0,0.994342,0.116981,0.99048,0.994342,0.0,0.994342,0.0,0.0,0.996286,0.0,0.0,0.995591,0.0,0.0,0.0,0.406038,0.0,0.0,0.0,0.0594088,0.161912,0.0,1.0,1.0,1.0,0.0714286,0.00961538,0.000208787,0.0,0.0,0
org.apache.commons.math3.analysis.solvers.AbstractUnivariateDifferentiableSolver$<init><D>,0.0,0.0,0.0,0.0,0.999246,0.752364,0.0,0.000521105,0.0,0.0,0.0,0.999246,0.499623,0.998726,0.999246,0.0,0.999246,0.0,0.0,0.999506,0.0,0.0,0.999413,0.0,0.0,0.0,0.408041,0.0,0.0,0.0,0.0144967,0.0511763,0.0,0.456322,0.456322,0.456322,0.0714286,0.00961538,8.94801e-05,0.00210526,0.0,0
org.apache.commons.math3.analysis.function.Gaussian$<init><DD>,0.0,0.0,0.0,0.0,0.998491,0.707339,0.0,0.00104221,0.0,0.0,0.0,0.998491,0.33283,0.997454,0.998491,0.0,0.998491,0.0,0.0,0.999011,0.0,0.0,0.998825,0.0,0.0,0.0,0.407733,0.0,0.0,0.0,0.0244778,0.0802031,0.0,1.0,1.0,1.0,0.142857,0.0144231,0.000298267,0.00210526,0.0,0
org.apache.commons.math3.analysis.integration.LegendreGaussIntegrator$stage<I>,0.0,0.0,0.0,0.0,0.998868,0.729851,0.0,0.000781657,0.0,0.0,0.0,0.998868,0.399547,0.99809,0.998868,0.0,0.998868,0.0,0.0,0.999258,0.0,0.0,0.999119,0.0,0.0,0.0,0.407887,0.0,0.0,0.0,0.0198029,0.0670663,0.0,0.898851,1.0,0.977522,0.0714286,0.0384615,0.00181943,0.0168421,0.111111,0
org.apache.commons.math3.complex.ComplexFormat$getRealFormat<>,0.0,0.0,0.0,0.0,0.977744,0.583521,0.0,0.0153726,0.0,0.0,0.0,0.977744,0.0320572,0.962975,0.977744,0.0,0.977744,0.0,0.0,0.985306,0.0,0.0,0.982608,0.0,0.0,0.0,0.399261,0.0,0.0,0.0,0.13359,0.288715,0.0,1.0,1.0,1.0,0.0,0.00480769,5.96534e-05,0.0,0.0,0
org.apache.commons.math3.util.OpenIntToFieldHashMap$changeIndexSign<I>,0.0,0.0,0.0,0.0,0.99736,0.639802,0.0,0.00182387,0.0,0.0,0.0,0.99736,0.221635,0.995548,0.99736,0.0,0.997359,0.0,0.0,0.998268,0.0,0.0,0.997944,0.0,0.0,0.0,0.40727,0.0,0.0,0.0,0.0362083,0.110391,0.0,1.0,1.0,1.0,0.0714286,0.00480769,0.000119307,0.0,0.0,0
org.apache.commons.math3.exception.ZeroException$<init><Lorg/apache/commons/math3/exception/util/Localizable;[Ljava/lang/Object;>,0.0,0.0,0.0,0.0,0.996605,0.594777,0.0,0.00234497,0.0,0.0,0.0,0.996605,0.181201,0.994279,0.996605,0.0,0.996605,0.0,0.0,0.997773,0.0,0.0,0.997356,0.0,0.0,0.0,0.406962,0.0,0.0,0.0,0.0428194,0.126013,0.0,1.0,1.0,1.0,0.142857,0.0144231,0.00017896,0.00210526,0.0,0
org.apache.commons.math3.linear.Array2DRowFieldMatrix$walkInRowOrder<Lorg/apache/commons/math3/linear/FieldMatrixChangingVisitor;IIII>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.408349,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.357143,0.0432692,0.00140186,0.0126316,0.0,0
org.apache.commons.math3.analysis.integration.BaseAbstractUnivariateIntegrator$getIterations<>,0.0,0.0,0.0,0.0,0.99736,0.639802,0.0,0.00182387,0.0,0.0,0.0,0.99736,0.221635,0.995548,0.99736,0.0,0.997359,0.0,0.0,0.998268,0.0,0.0,0.997944,0.0,0.0,0.0,0.40727,0.0,0.0,0.0,0.0362083,0.110391,0.0,1.0,1.0,1.0,0.0,0.00480769,8.94801e-05,0.0,0.0,0
org.apache.commons.math3.stat.regression.GLSMultipleLinearRegression$newCovarianceData<[[D>,0.0,0.0,0.0,0.0,0.992456,0.592301,0.0,0.00521105,0.0,0.0,0.0,0.992456,0.0902232,0.987323,0.992456,0.0,0.992456,0.0,0.0,0.995044,0.0,0.0,0.994119,0.0,0.0,0.0,0.405268,0.0,0.0,0.0,0.0709456,0.184693,0.0,1.0,1.0,1.0,0.0714286,0.00961538,0.00026844,0.00421053,0.0,0
org.apache.commons.math3.util.ResizableDoubleArray$getElements<>,0.0,0.0,0.0,0.0,0.98642,0.588699,0.0,0.00937989,0.0,0.0,0.0,0.98642,0.0519169,0.977275,0.98642,0.0,0.98642,0.0,0.0,0.991061,0.0,0.0,0.989404,0.0,0.0,0.0,0.402803,0.0,0.0,0.0,0.100654,0.237416,0.0,0.181609,1.0,0.454406,0.0,0.00961538,0.000417574,0.00421053,0.111111,0
org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet$FacetsContributionVisitor$visitOrder<Lorg/apache/commons/math3/geometry/partitioning/BSPTree;>,0.0,0.0,0.0,0.0,0.998114,0.684827,0.0,0.00130276,0.0,0.0,0.0,0.998114,0.285175,0.996818,0.998114,0.0,0.998114,0.0,0.0,0.998764,0.0,0.0,0.998531,0.0,0.0,0.0,0.407579,0.0,0.0,0.0,0.0287042,0.0914942,0.0,1.0,1.0,1.0,0.0714286,0.00961538,2.98267e-05,0.0,0.0,0
org.apache.commons.math3.stat.regression.AbstractMultipleLinearRegression$estimateRegressionParametersStandardErrors<>,0.0,0.0,0.0,0.0,0.998114,0.684827,0.0,0.00130276,0.0,0.0,0.0,0.998114,0.285175,0.996818,0.998114,0.0,0.998114,0.0,0.0,0.998764,0.0,0.0,0.998531,0.0,0.0,0.0,0.407579,0.0,0.0,0.0,0.0287042,0.0914942,0.0,1.0,1.0,1.0,0.0,0.0288462,0.000984281,0.0126316,0.0,0
org.apache.commons.math3.util.ResizableDoubleArray$contract<>,0.0,0.0,0.0,0.0,0.995851,0.594327,0.0,0.00286608,0.0,0.0,0.0,0.995851,0.153208,0.993011,0.995851,0.0,0.995851,0.0,0.0,0.997278,0.0,0.0,0.996767,0.0,0.0,0.0,0.406654,0.0,0.0,0.0,0.0487965,0.139441,0.0,0.181609,1.0,0.836322,0.0,0.00961538,0.000626361,0.00842105,0.111111,0
org.apache.commons.math3.geometry.euclidean.twod.Line$getOffset<Lorg/apache/commons/math3/geometry/euclidean/twod/Line;>,0.0,0.0,0.0,0.0,0.991701,0.591851,0.0,0.00573215,0.0,0.0,0.0,0.991701,0.0826418,0.986062,0.991701,0.0,0.991701,0.0,0.0,0.994547,0.0,0.0,0.99353,0.0,0.0,0.0,0.40496,0.0,0.0,0.0,0.0751687,0.192666,0.0,1.0,1.0,1.0,0.0714286,0.00961538,0.000686014,0.0,0.0,0
org.apache.commons.math3.util.OpenIntToFieldHashMap$Iterator$<init><Lorg/apache/commons/math3/util/OpenIntToFieldHashMap;>,0.0,0.0,0.0,0.0,0.997737,0.662314,0.0,0.00156331,0.0,0.0,0.0,0.997737,0.249434,0.996183,0.997737,0.0,0.997737,0.0,0.0,0.998516,0.0,0.0,0.998237,0.0,0.0,0.0,0.407425,0.0,0.0,0.0,0.0325907,0.10145,0.0,0.0517241,1.0,0.864532,0.142857,0.0144231,8.94801e-05,0.0126316,0.111111,0
org.apache.commons.math3.optimization.direct.BaseAbstractMultivariateOptimizer$optimize<ILorg/apache/commons/math3/analysis/MultivariateFunction;Lorg/apache/commons/math3/optimization/GoalType;[Lorg/apache/commons/math3/optimization/OptimizationData;>,0.0,0.0,0.0,0.0,0.989438,0.5905,0.0,0.00729547,0.0,0.0,0.0,0.989438,0.0659625,0.982288,0.989438,0.0,0.989438,0.0,0.0,0.993055,0.0,0.0,0.991763,0.0,0.0,0.0,0.404036,0.0,0.0,0.0,0.0868391,0.213821,0.0,0.270115,0.270115,0.270115,0.285714,0.0240385,0.00017896,0.0,0.222222,0
org.apache.commons.math3.analysis.function.Logistic$Parametric$<init><>,0.0,0.0,0.0,0.0,0.996982,0.617289,0.0,0.00208442,0.0,0.0,0.0,0.996982,0.199396,0.994913,0.996982,0.0,0.996982,0.0,0.0,0.998021,0.0,0.0,0.997649,0.0,0.0,0.0,0.407116,0.0,0.0,0.0,0.0396059,0.118528,0.0,1.0,1.0,1.0,0.0,0.00480769,5.96534e-05,0.0,0.0,0
org.apache.commons.math3.dfp.BracketingNthOrderBrentSolverDFP$getMaximalOrder<>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.408349,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.00480769,5.96534e-05,0.0,0.0,0
org.apache.commons.math3.stat.clustering.KMeansPlusPlusClusterer$<init><Ljava/util/Random;Lorg/apache/commons/math3/stat/clustering/KMeansPlusPlusClusterer$EmptyClusterStrategy;>,0.0,0.0,0.0,0.0,0.998491,0.707339,0.0,0.00104221,0.0,0.0,0.0,0.998491,0.33283,0.997454,0.998491,0.0,0.998491,0.0,0.0,0.999011,0.0,0.0,0.998825,0.0,0.0,0.0,0.407733,0.0,0.0,0.0,0.0244778,0.0802031,0.0,1.0,1.0,1.0,0.142857,0.0144231,0.000238614,0.00631579,0.0,0
org.apache.commons.math3.linear.RealVectorFormat$format<Lorg/apache/commons/math3/linear/RealVector;Ljava/lang/StringBuffer;Ljava/text/FieldPosition;>,0.0,0.0,0.0,0.0,0.992078,0.592076,0.0,0.0054716,0.0,0.0,0.0,0.992078,0.0862677,0.986692,0.992078,0.0,0.992078,0.0,0.0,0.994796,0.0,0.0,0.993825,0.0,0.0,0.0,0.405114,0.0,0.0,0.0,0.073081,0.188747,0.0,1.0,1.0,1.0,0.214286,0.0240385,0.00122289,0.0168421,0.0,0
org.apache.commons.math3.optim.nonlinear.scalar.MultivariateFunctionMappingAdapter$NoBoundsMapper$boundedToUnbounded<D>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.408349,0.0,0.0,0.0,0.0,0.0,0.0,0.0655172,0.0655172,0.0655172,0.0714286,0.00961538,2.98267e-05,0.0,0.0,0
org.apache.commons.math3.linear.SparseFieldMatrix$<init><Lorg/apache/commons/math3/Field;II>,0.0,0.0,0.0,0.0,0.99057,0.591175,0.0,0.00651381,0.0,0.0,0.0,0.99057,0.0733755,0.984174,0.99057,0.0,0.99057,0.0,0.0,0.993801,0.0,0.0,0.992647,0.0,0.0,0.0,0.404498,0.0,0.0,0.0,0.0811725,0.203702,0.0,1.0,1.0,1.0,0.214286,0.0192308,0.000507054,0.00842105,0.0,0
org.apache.commons.math3.optimization.BaseMultivariateVectorMultiStartOptimizer$<init><Lorg/apache/commons/math3/optimization/BaseMultivariateVectorOptimizer;ILorg/apache/commons/math3/random/RandomVectorGenerator;>,0.0,0.0,0.0,0.0,0.999623,0.774876,0.0,0.000260552,0.0,0.0,0.0,0.999623,0.666415,0.999363,0.999623,0.0,0.999623,0.0,0.0,0.999753,0.0,0.0,0.999706,0.0,0.0,0.0,0.408195,0.0,0.0,0.0,0.00820267,0.030635,0.0,1.0,1.0,1.0,0.214286,0.0192308,0.000835148,0.0168421,0.0,0
org.apache.commons.math3.linear.ArrayFieldVector$copy<>,0.0,0.0,0.0,0.0,0.999623,0.774876,0.0,0.000260552,0.0,0.0,0.0,0.999623,0.666415,0.999363,0.999623,0.0,0.999623,0.0,0.0,0.999753,0.0,0.0,0.999706,0.0,0.0,0.0,0.408195,0.0,0.0,0.0,0.00820267,0.030635,0.0,1.0,1.0,1.0,0.0,0.00480769,0.000149134,0.0,0.0,0
org.apache.commons.math3.linear.RealVector$SparseEntryIterator$advance<Lorg/apache/commons/math3/linear/RealVector$Entry;>,0.0,0.0,0.0,0.0,0.999623,0.774876,0.0,0.000260552,0.0,0.0,0.0,0.999623,0.666415,0.999363,0.999623,0.0,0.999623,0.0,0.0,0.999753,0.0,0.0,0.999706,0.0,0.0,0.0,0.408195,0.0,0.0,0.0,0.00820267,0.030635,0.0,1.0,1.0,1.0,0.0714286,0.00961538,0.000805321,0.0126316,0.0,0
org.apache.commons.math3.fraction.BigFraction$getNumeratorAsLong<>,0.0,0.0,0.0,0.0,0.999623,0.774876,0.0,0.000260552,0.0,0.0,0.0,0.999623,0.666415,0.999363,0.999623,0.0,0.999623,0.0,0.0,0.999753,0.0,0.0,0.999706,0.0,0.0,0.0,0.408195,0.0,0.0,0.0,0.00820267,0.030635,0.0,1.0,1.0,1.0,0.0,0.00480769,8.94801e-05,0.0,0.0,0
org.apache.commons.math3.linear.MatrixUtils$createRealVector<[D>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.408349,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0714286,0.00480769,0.000328094,0.00421053,0.0,0
org.apache.commons.math3.analysis.solvers.PegasusSolver$<init><>,0.0,0.0,0.0,0.0,0.99736,0.639802,0.0,0.00182387,0.0,0.0,0.0,0.99736,0.221635,0.995548,0.99736,0.0,0.997359,0.0,0.0,0.998268,0.0,0.0,0.997944,0.0,0.0,0.0,0.40727,0.0,0.0,0.0,0.0362083,0.110391,0.0,1.0,1.0,1.0,0.0,0.00480769,0.000119307,0.00210526,0.0,0
org.apache.commons.math3.util.ResizableDoubleArray$addElements<[D>,0.0,0.0,0.0,0.0,0.999623,0.774876,0.0,0.000260552,0.0,0.0,0.0,0.999623,0.666415,0.999363,0.999623,0.0,0.999623,0.0,0.0,0.999753,0.0,0.0,0.999706,0.0,0.0,0.0,0.408195,0.0,0.0,0.0,0.00820267,0.030635,0.0,1.0,1.0,1.0,0.0714286,0.0144231,0.00116324,0.0126316,0.0,0
org.apache.commons.math3.util.OpenIntToFieldHashMap$buildArray<I>,0.0,0.0,0.0,0.0,0.982648,0.586448,0.0,0.0119854,0.0,0.0,0.0,0.982648,0.0409437,0.971037,0.982648,0.0,0.982648,0.0,0.0,0.988563,0.0,0.0,0.986451,0.0,0.0,0.0,0.401263,0.0,0.0,0.0,0.115959,0.262028,0.0,1.0,1.0,1.0,0.0714286,0.00961538,0.000208787,0.0,0.0,0
org.apache.commons.math3.distribution.GammaDistribution$getShape<>,0.0,0.0,0.0,0.0,0.998491,0.707339,0.0,0.00104221,0.0,0.0,0.0,0.998491,0.33283,0.997454,0.998491,0.0,0.998491,0.0,0.0,0.999011,0.0,0.0,0.998825,0.0,0.0,0.0,0.407733,0.0,0.0,0.0,0.0244778,0.0802031,0.0,0.772414,0.772414,0.772414,0.0,0.00480769,5.96534e-05,0.0,0.222222,0
org.apache.commons.math3.linear.DiagonalMatrix$multiply<Lorg/apache/commons/math3/linear/DiagonalMatrix;>,0.0,0.0,0.0,0.0,0.970577,0.579244,0.0,0.0203231,0.0,0.0,0.0,0.970577,0.0242644,0.951289,0.970577,0.0,0.970577,0.0,0.0,0.980525,0.0,0.0,0.976978,0.0,0.0,0.0,0.396334,0.0,0.0,0.0,0.156209,0.320798,0.0,0.00114943,0.00114943,0.00114943,0.0714286,0.0240385,0.000984281,0.0105263,0.0,0
org.apache.commons.math3.linear.RectangularCholeskyDecomposition$<init><Lorg/apache/commons/math3/linear/RealMatrix;D>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.000781657,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.408349,0.0,0.0,0.0,0.0198029,0.0670663,0.0,0.365517,1.0,0.722767,0.142857,0.139423,0.00936559,0.107368,0.222222,0
org.apache.commons.math3.stat.clustering.EuclideanDoublePoint$hashCode<>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.408349,0.0,0.0,0.0,0.0,0.0,0.0,0.132184,0.132184,0.132184,0.0,0.00480769,8.94801e-05,0.0,0.111111,0
org.apache.commons.math3.ode.sampling.StepNormalizerBounds$firstIncluded<>,0.0,0.0,0.0,0.0,0.987552,0.589374,0.0,0.00859823,0.0,0.0,0.0,0.987552,0.0564315,0.979153,0.987552,0.0,0.987552,0.0,0.0,0.991809,0.0,0.0,0.990289,0.0,0.0,0.0,0.403266,0.0,0.0,0.0,0.0956669,0.229063,0.0,1.0,1.0,1.0,0.0,0.00480769,5.96534e-05,0.0,0.0,0
org.apache.commons.math3.optim.nonlinear.vector.jacobian.GaussNewtonOptimizer$<init><ZLorg/apache/commons/math3/optim/ConvergenceChecker;>,0.0,0.0,0.0,0.0,0.989438,0.5905,0.0,0.00729547,0.0,0.0,0.0,0.989438,0.0659625,0.982288,0.989438,0.0,0.989438,0.0,0.0,0.993055,0.0,0.0,0.991763,0.0,0.0,0.0,0.404036,0.0,0.0,0.0,0.0868391,0.213821,0.0,0.0655172,0.0655172,0.0655172,0.142857,0.0144231,0.00017896,0.00421053,0.0,0
org.apache.commons.math3.linear.SparseFieldVector$mapInvToSelf<>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.408349,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.00961538,0.000626361,0.00421053,0.0,0
org.apache.commons.math3.distribution.PoissonDistribution$cumulativeProbability<I>,0.0,0.0,0.0,0.0,0.999246,0.752364,0.0,0.00338718,0.0,0.0,0.0,0.999246,0.499623,0.998726,0.999246,0.0,0.999246,0.0,0.0,0.999506,0.0,0.0,0.999413,0.0,0.0,0.0,0.408041,0.0,0.0,0.0,0.0542929,0.151281,0.0,1.0,1.0,1.0,0.0714286,0.00961538,0.000596534,0.00842105,0.0,0
org.apache.commons.math3.stat.correlation.Covariance$computeCovarianceMatrix<Lorg/apache/commons/math3/linear/RealMatrix;Z>,0.0,0.0,0.0,0.0,0.998114,0.684827,0.0,0.00130276,0.0,0.0,0.0,0.998114,0.285175,0.996818,0.998114,0.0,0.998114,0.0,0.0,0.998764,0.0,0.0,0.998531,0.0,0.0,0.0,0.407579,0.0,0.0,0.0,0.0287042,0.0914942,0.0,1.0,1.0,1.0,0.142857,0.0432692,0.00172995,0.0189474,0.0,0
org.apache.commons.math3.linear.RectangularCholeskyDecomposition$getRootMatrix<>,0.0,0.0,0.0,0.0,0.998868,0.729851,0.0,0.000781657,0.0,0.0,0.0,0.998868,0.399547,0.99809,0.998868,0.0,0.998868,0.0,0.0,0.999258,0.0,0.0,0.999119,0.0,0.0,0.0,0.407887,0.0,0.0,0.0,0.0198029,0.0670663,0.0,1.0,1.0,1.0,0.0,0.00480769,5.96534e-05,0.0,0.0,0
