method,ochiai,jaccard,gp13,wong1,wong2,wong3,tarantula,ample,RussellRao,SorensenDice,Kulczynski1,SimpleMatching,M1,RogersTanimoto,Hamming,ochiai2,Hamann,dice,Kulczynski2,Sokal,M2,Goodman,Euclid,Anderberg,Zoltar,ER1a,ER1b,ER5a,ER5b,ER5c,gp02,gp03,gp19,min_age,max_age,mean_age,num_args,num_vars,b_length,loc,churn,fault
org.apache.commons.math.ode.jacobians.FirstOrderIntegratorWithJacobians$checkDimension<ILjava/lang/Object;>,0.0,0.0,0.0,0.0,0.992467,0.405878,0.0,0.00188324,0.0,0.0,0.0,0.992467,0.425343,0.990619,0.992467,0.0,0.992467,0.0,0.0,0.993396,0.0,0.0,0.992964,0.0,0.0,0.0,0.109837,0.0,0.0,0.0,0.0560191,0.154265,0.0,0.0865475,0.0861176,0.0861176,0.181818,0.057971,0.00149638,0.0117188,0.0,0
org.apache.commons.math.linear.AbstractFieldMatrix$walkInOptimizedOrder<Lorg/apache/commons/math/linear/FieldMatrixPreservingVisitor;IIII>,0.0,0.0,0.0,0.0,0.998117,0.52502,0.0,0.00047081,0.0,0.0,0.0,0.998117,0.748588,0.997651,0.998117,0.0,0.998117,0.0,0.0,0.99835,0.0,0.0,0.998241,0.0,0.0,0.0,0.110463,0.0,0.0,0.0,0.0187724,0.0759779,0.0,0.316557,0.316235,0.316235,0.454545,0.0869565,0.000418986,0.0,0.0,0
org.apache.commons.math.fraction.BigFractionField$getInstance<>,0.0,0.0,0.0,0.0,0.967985,0.20413,0.0,0.00800377,0.0,0.0,0.0,0.967985,0.145198,0.96037,0.967985,0.0,0.967985,0.0,0.0,0.971846,0.0,0.0,0.970055,0.0,0.0,0.0,0.107128,0.0,0.0,0.0,0.146958,0.298598,0.0,0.317027,0.316706,0.316706,0.0,0.0,5.98551e-05,0.0,0.0,0
org.apache.commons.math.stat.Frequency$valuesIterator<>,0.0,0.0,0.0,0.0,0.99435,0.445592,0.0,0.00141243,0.0,0.0,0.0,0.99435,0.497175,0.992961,0.99435,0.0,0.99435,0.0,0.0,0.995048,0.0,0.0,0.994724,0.0,0.0,0.0,0.110046,0.0,0.0,0.0,0.0453204,0.133517,0.0,0.964252,0.964235,0.964235,0.0,0.0144928,0.000239421,0.0,0.0555556,0
org.apache.commons.math.optimization.fitting.HarmonicFitter$<init><Lorg/apache/commons/math/optimization/DifferentiableMultivariateVectorialOptimizer;[D>,0.0,0.0,0.0,0.0,1.0,0.92216,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.110671,0.0,0.0,0.0,0.0,0.0275938,0.0,0.24318,0.242824,0.242824,0.181818,0.0434783,0.000778117,0.0117188,0.0,0
org.apache.commons.math.distribution.PoissonDistributionImpl$setMean<D>,0.0,0.0,0.0,0.0,0.992467,0.405878,0.0,0.00188324,0.0,0.0,0.0,0.992467,0.425343,0.990619,0.992467,0.0,0.992467,0.0,0.0,0.993396,0.0,0.0,0.992964,0.0,0.0,0.0,0.109837,0.0,0.0,0.0,0.0560191,0.154265,0.0,0.0771402,0.0767059,0.0767059,0.0909091,0.0289855,0.000299276,0.00390625,0.0555556,0
org.apache.commons.math.exception.NonMonotonousSequenceException$getStrict<>,0.0,0.0,0.0,0.0,1.0,0.92216,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.110671,0.0,0.0,0.0,0.0,0.0275938,0.0,0.019285,0.0188235,0.0188235,0.0,0.0144928,0.00011971,0.0,0.0,0
org.apache.commons.math.util.MultidimensionalCounter$Iterator$next<>,0.0,0.0,0.0,0.0,1.0,0.92216,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.110671,0.0,0.0,0.0,0.0,0.0275938,0.0,0.0197554,0.0192941,0.0192941,0.0,0.0144928,0.00011971,0.0195312,0.0,0
org.apache.commons.math.analysis.integration.LegendreGaussIntegrator$stage<Lorg/apache/commons/math/analysis/UnivariateRealFunction;DDI>,0.0,0.0,0.0,0.0,0.996234,0.485306,0.0,0.00094162,0.0,0.0,0.0,0.996233,0.59774,0.995305,0.996234,0.0,0.996233,0.0,0.0,0.996699,0.0,0.0,0.996483,0.0,0.0,0.0,0.110254,0.0,0.0,0.0,0.0331767,0.10842,0.0,0.385701,0.385412,0.385412,0.363636,0.15942,0.0034716,0.03125,0.0,0
org.apache.commons.math.optimization.general.BaseAbstractScalarOptimizer$incrementIterationsCounter<>,0.0,0.0,0.0,0.0,0.971751,0.204925,0.0,0.00706215,0.0,0.0,0.0,0.971751,0.161959,0.965,0.971751,0.0,0.971751,0.0,0.0,0.97517,0.0,0.0,0.973583,0.0,0.0,0.0,0.107545,0.0,0.0,0.0,0.135961,0.283314,0.0,0.0159925,0.0155294,0.0155294,0.0,0.0144928,0.00113725,0.0078125,0.0,0
org.apache.commons.math.linear.BigMatrixImpl$hashCode<>,0.0,0.0,0.0,0.0,1.0,0.92216,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.110671,0.0,0.0,0.0,0.0,0.0275938,0.0,0.15381,0.780235,0.557694,0.0,0.101449,0.00365116,0.0351562,0.555556,0
org.apache.commons.math.stat.StatUtils$meanDifference<[D[D>,0.0,0.0,0.0,0.0,0.99435,0.445592,0.0,0.00141243,0.0,0.0,0.0,0.99435,0.497175,0.992961,0.99435,0.0,0.99435,0.0,0.0,0.995048,0.0,0.0,0.994724,0.0,0.0,0.0,0.110046,0.0,0.0,0.0,0.0453204,0.133517,0.0,0.334431,0.334118,0.334118,0.181818,0.0289855,0.000418986,0.0,0.222222,0
org.apache.commons.math.linear.FieldLUDecompositionImpl$Solver$getInverse<>,0.0,0.0,0.0,0.0,0.964218,0.203336,0.0,0.00894539,0.0,0.0,0.0,0.964218,0.131484,0.955749,0.964218,0.0,0.964218,0.0,0.0,0.968519,0.0,0.0,0.966524,0.0,0.0,0.0,0.106711,0.0,0.0,0.0,0.157359,0.312656,0.0,0.247413,0.259765,0.257647,0.0,0.0724638,0.00191536,0.0195312,0.0555556,0
org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics$getSumsq<>,0.0,0.0,0.0,0.0,0.99435,0.445592,0.0,0.00141243,0.0,0.0,0.0,0.99435,0.497175,0.992961,0.99435,0.0,0.99435,0.0,0.0,0.995048,0.0,0.0,0.994724,0.0,0.0,0.0,0.110046,0.0,0.0,0.0,0.0453204,0.133517,0.0,0.593133,0.592941,0.592941,0.0,0.0144928,0.00011971,0.0,0.0,0
org.apache.commons.math.linear.DefaultRealMatrixChangingVisitor$<init><>,0.0,0.0,0.0,0.0,0.973635,0.205322,0.0,0.00659134,0.0,0.0,0.0,0.973634,0.171818,0.967318,0.973635,0.0,0.973635,0.0,0.0,0.97683,0.0,0.0,0.975348,0.0,0.0,0.0,0.107753,0.0,0.0,0.0,0.130205,0.275128,0.0,0.401223,0.400941,0.400941,0.0,0.0144928,0.00011971,0.0,0.0,0
org.apache.commons.math.estimation.WeightedMeasurement$<init><DD>,0.0,0.0,0.0,0.0,0.928437,0.19579,0.0,0.0178908,0.0,0.0,0.0,0.928437,0.0679344,0.912268,0.928437,0.0,0.928437,0.0,0.0,0.936756,0.0,0.0,0.932897,0.0,0.0,0.0,0.102751,0.0,0.0,0.0,0.237705,0.410918,0.0,0.357008,0.356706,0.356706,0.181818,0.0434783,0.000658407,0.015625,0.0,0
org.apache.commons.math.stat.regression.AbstractMultipleLinearRegression$estimateRegressionParameters<>,0.0,0.0,0.0,0.0,0.992467,0.405878,0.0,0.00188324,0.0,0.0,0.0,0.992467,0.425343,0.990619,0.992467,0.0,0.992467,0.0,0.0,0.993396,0.0,0.0,0.992964,0.0,0.0,0.0,0.109837,0.0,0.0,0.0,0.0560191,0.154265,0.0,0.29492,0.294588,0.294588,0.0,0.0289855,0.000299276,0.00390625,0.166667,0
org.apache.commons.math.stat.descriptive.moment.Skewness$increment<D>,0.0,0.0,0.0,0.0,0.990584,0.366164,0.0,0.00235405,0.0,0.0,0.0,0.990584,0.371469,0.988279,0.990584,0.0,0.990584,0.0,0.0,0.991743,0.0,0.0,0.991205,0.0,0.0,0.0,0.109629,0.0,0.0,0.0,0.0656916,0.172097,0.0,0.793039,0.792941,0.792941,0.0909091,0.0289855,0.000418986,0.0078125,0.0,0
org.apache.commons.math.transform.FastSineTransformer$transform<[D>,0.0,0.0,0.0,0.0,1.0,0.92216,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.110671,0.0,0.0,0.0,0.0,0.0275938,0.0,0.696143,0.696,0.696,0.0909091,0.0289855,0.000179565,0.0,0.0,0
org.apache.commons.math.geometry.Rotation$getQ3<>,0.0,0.0,0.0,0.0,1.0,0.92216,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.110671,0.0,0.0,0.0,0.0,0.0275938,0.0,0.673095,0.672941,0.672941,0.0,0.0144928,0.00011971,0.0,0.0,0
org.apache.commons.math.linear.AbstractRealVector$getL1Norm<>,0.0,0.0,0.0,0.0,1.0,0.92216,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.110671,0.0,0.0,0.0,0.0,0.0275938,0.0,0.11524,0.114824,0.114824,0.0,0.057971,0.00131681,0.015625,0.0555556,0
org.apache.commons.math.linear.BlockFieldMatrix$add<Lorg/apache/commons/math/linear/FieldMatrix;>,0.0,0.0,0.0,0.0,0.998117,0.52502,0.0,0.00047081,0.0,0.0,0.0,0.998117,0.748588,0.997651,0.998117,0.0,0.998117,0.0,0.0,0.99835,0.0,0.0,0.998241,0.0,0.0,0.0,0.110463,0.0,0.0,0.0,0.0187724,0.0759779,0.0,0.137818,0.248,0.225882,0.0909091,0.231884,0.00598552,0.0742188,0.0555556,0
org.apache.commons.math.FunctionEvaluationException$<init><[D>,0.0,0.0,0.0,0.0,1.0,0.92216,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.110671,0.0,0.0,0.0,0.0,0.0275938,0.0,0.0244591,0.362353,0.170824,0.0909091,0.0289855,0.00101754,0.0078125,0.333333,0
org.apache.commons.math.distribution.FDistributionImpl$getNumeratorDegreesOfFreedom<>,0.0,0.0,0.0,0.0,1.0,0.92216,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.110671,0.0,0.0,0.0,0.0,0.0275938,0.0,0.459078,0.458824,0.458824,0.0,0.0144928,0.00011971,0.0,0.111111,0
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator$<init><DDDD>,0.0,0.0,0.0,0.0,0.981168,0.20691,0.0,0.0047081,0.0,0.0,0.0,0.981167,0.226423,0.976613,0.981168,0.0,0.981168,0.0,0.0,0.983466,0.0,0.0,0.982399,0.0,0.0,0.0,0.108587,0.0,0.0,0.0,0.10499,0.237581,0.0,0.459078,0.458824,0.458824,0.363636,0.0724638,0.00239421,0.0234375,0.0,0
org.apache.commons.math.optimization.fitting.HarmonicFunction$getAmplitude<>,0.0,0.0,0.0,0.0,0.99435,0.445592,0.0,0.00141243,0.0,0.0,0.0,0.99435,0.497175,0.992961,0.99435,0.0,0.99435,0.0,0.0,0.995048,0.0,0.0,0.994724,0.0,0.0,0.0,0.110046,0.0,0.0,0.0,0.0453204,0.133517,0.0,0.24318,0.242824,0.242824,0.0,0.0144928,0.00011971,0.0,0.0,0
org.apache.commons.math.linear.BlockFieldMatrix$getColumnVector<I>,0.0,0.0,0.0,0.0,0.996234,0.485306,0.0,0.00094162,0.0,0.0,0.0,0.996233,0.59774,0.995305,0.996234,0.0,0.996233,0.0,0.0,0.996699,0.0,0.0,0.996483,0.0,0.0,0.0,0.110254,0.0,0.0,0.0,0.0331767,0.10842,0.0,0.247413,0.248,0.247922,0.0909091,0.15942,0.00418986,0.0429688,0.0555556,0
org.apache.commons.math.exception.util.LocalizedFormats$values<>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.000470367,0.0,0.0,0.0,0.0,0.000179565,1.0,0.0,0
org.apache.commons.math.estimation.LevenbergMarquardtEstimator$setInitialStepBoundFactor<D>,0.0,0.0,0.0,0.0,0.939736,0.198173,0.0,0.0150659,0.0,0.0,0.0,0.939736,0.0805488,0.925917,0.939736,0.0,0.939736,0.0,0.0,0.946817,0.0,0.0,0.943532,0.0,0.0,0.0,0.104002,0.0,0.0,0.0,0.215025,0.384779,0.0,0.357008,0.356706,0.356706,0.0909091,0.0289855,0.000179565,0.00390625,0.0,0
org.apache.commons.math.linear.BlockRealMatrix$walkInRowOrder<Lorg/apache/commons/math/linear/RealMatrixPreservingVisitor;IIII>,0.0,0.0,0.0,0.0,1.0,0.92216,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.110671,0.0,0.0,0.0,0.0,0.0275938,0.0,0.137818,0.248,0.229569,0.454545,0.275362,0.00754175,0.0664062,0.0555556,0
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer$<init><>,0.464991,0.216216,0.97437,1.0,0.870057,0.976966,0.973767,0.972693,1.0,0.236842,0.194444,0.870057,0.0362523,0.842929,0.870057,0.205039,0.870057,0.216216,0.912913,0.884316,0.973791,0.236842,0.877705,0.205479,0.216216,0.972719,0.987912,1.0,1.0,1.0,0.520517,0.31345,0.986259,0.244591,0.357647,0.333271,0.0,0.0144928,0.000778117,0.015625,0.111111,0
org.apache.commons.math.util.OpenIntToDoubleHashMap$<init><I>,0.0,0.0,0.0,0.0,0.998117,0.52502,0.0,0.00047081,0.0,0.0,0.0,0.998117,0.748588,0.997651,0.998117,0.0,0.998117,0.0,0.0,0.99835,0.0,0.0,0.998241,0.0,0.0,0.0,0.110463,0.0,0.0,0.0,0.0187724,0.0759779,0.0,0.403575,0.422118,0.412706,0.0909091,0.0289855,0.000239421,0.00390625,0.0555556,0
org.apache.commons.math.stat.descriptive.moment.Variance$<init><>,0.0,0.0,0.0,0.0,0.998117,0.52502,0.0,0.0626177,0.0,0.0,0.0,0.998117,0.748588,0.997651,0.998117,0.0,0.998117,0.0,0.0,0.99835,0.0,0.0,0.998241,0.0,0.0,0.0,0.110463,0.0,0.0,0.0,0.479301,0.641918,0.0,0.158984,0.792941,0.700578,0.0,0.0144928,0.000957682,0.0820312,0.222222,0
org.apache.commons.math.optimization.linear.SimplexTableau$getData<>,0.0,0.0,0.0,0.0,0.996234,0.485306,0.0,0.00094162,0.0,0.0,0.0,0.996233,0.59774,0.995305,0.996234,0.0,0.996233,0.0,0.0,0.996699,0.0,0.0,0.996483,0.0,0.0,0.0,0.110254,0.0,0.0,0.0,0.0331767,0.10842,0.0,0.34666,0.346353,0.346353,0.0,0.0144928,0.000179565,0.0,0.0,0
org.apache.commons.math.optimization.direct.MultiDirectional$iterateSimplex<Ljava/util/Comparator;>,0.0,0.0,0.0,0.0,0.996234,0.485306,0.0,0.00141243,0.0,0.0,0.0,0.996233,0.59774,0.995305,0.996234,0.0,0.996233,0.0,0.0,0.996699,0.0,0.0,0.996483,0.0,0.0,0.0,0.110254,0.0,0.0,0.0,0.0453204,0.133517,0.0,0.16604,0.359529,0.291541,0.0909091,0.173913,0.00508769,0.078125,0.277778,0
org.apache.commons.math.stat.StatUtils$min<[D>,0.0,0.0,0.0,0.0,0.99435,0.445592,0.0,0.00141243,0.0,0.0,0.0,0.99435,0.497175,0.992961,0.99435,0.0,0.99435,0.0,0.0,0.995048,0.0,0.0,0.994724,0.0,0.0,0.0,0.110046,0.0,0.0,0.0,0.0453204,0.133517,0.0,0.156632,0.156235,0.156235,0.0909091,0.0144928,0.000179565,0.0,0.111111,0
org.apache.commons.math.exception.DimensionMismatchException$getDimension<>,0.0,0.0,0.0,0.0,1.0,0.92216,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.110671,0.0,0.0,0.0,0.0,0.0275938,0.0,0.0206961,0.0202353,0.0202353,0.0,0.0144928,0.00011971,0.0,0.0555556,0
org.apache.commons.math.linear.AbstractRealMatrix$setColumnVector<ILorg/apache/commons/math/linear/RealVector;>,0.0,0.0,0.0,0.0,0.998117,0.52502,0.0,0.00988701,0.0,0.0,0.0,0.998117,0.748588,0.997651,0.998117,0.0,0.998117,0.0,0.0,0.99835,0.0,0.0,0.998241,0.0,0.0,0.0,0.110463,0.0,0.0,0.0,0.167251,0.325696,0.0,0.29492,0.426353,0.397849,0.181818,0.0724638,0.00311247,0.0234375,0.166667,0
org.apache.commons.math.distribution.FDistributionImpl$<init><DD>,0.0,0.0,0.0,0.0,0.975518,0.205719,0.0,0.00612053,0.0,0.0,0.0,0.975518,0.18291,0.969639,0.975518,0.0,0.975518,0.0,0.0,0.978491,0.0,0.0,0.977111,0.0,0.0,0.0,0.107962,0.0,0.0,0.0,0.124253,0.266523,0.0,0.0672625,0.0668235,0.0668235,0.181818,0.0434783,0.000299276,0.00390625,0.166667,0
