method,ochiai,jaccard,gp13,wong1,wong2,wong3,tarantula,ample,RussellRao,SorensenDice,Kulczynski1,SimpleMatching,M1,RogersTanimoto,Hamming,ochiai2,Hamann,dice,Kulczynski2,Sokal,M2,Goodman,Euclid,Anderberg,Zoltar,ER1a,ER1b,ER5a,ER5b,ER5c,gp02,gp03,gp19,min_age,max_age,mean_age,num_args,num_vars,b_length,loc,churn,fault
org.apache.commons.lang3.text.StrTokenizer$reset<>,0.0,0.0,0.0,0.0,0.968391,0.15755,0.0,0.00611451,0.0,0.0,0.0,0.968391,0.148983,0.962583,0.968391,0.0,0.968391,0.0,0.0,0.971326,0.0,0.0,0.969938,0.0,0.0,0.0,0.156744,0.0,0.0,0.0,0.13936,0.259228,0.0,1.0,1.0,1.0,0.0,0.0227273,0.00207654,0.0263158,0.0,0
org.apache.commons.lang3.StringUtils$endsWith<Ljava/lang/String;Ljava/lang/String;Z>,0.0,0.0,0.0,0.0,0.997126,0.532492,0.0,0.00166759,0.0,0.0,0.0,0.997126,0.664751,0.99658,0.997126,0.0,0.997127,0.0,0.0,0.9974,0.0,0.0,0.997271,0.0,0.0,0.0,0.161395,0.0,0.0,0.0,0.0565562,0.12468,0.0,0.558074,1.0,0.926136,0.333333,0.0909091,0.00978938,0.0657895,0.2,0
org.apache.commons.lang3.CharRange$isNot<C>,0.0,0.0,0.0,0.0,0.982759,0.298738,0.0,0.00333519,0.0,0.0,0.0,0.982758,0.24569,0.979535,0.982759,0.0,0.982759,0.0,0.0,0.984381,0.0,0.0,0.983614,0.0,0.0,0.0,0.15907,0.0,0.0,0.0,0.0930774,0.188602,0.0,1.0,1.0,1.0,0.111111,0.0227273,0.00177989,0.0,0.0,0
org.apache.commons.lang3.mutable.MutableDouble$hashCode<>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16186,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0454545,0.00296648,0.0131579,0.0,0
org.apache.commons.lang3.math.NumberUtils$min<[D>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.000555864,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16186,0.0,0.0,0.0,0.0234264,0.0569521,0.0,1.0,1.0,1.0,0.111111,0.0681818,0.0133492,0.131579,0.0,0
org.apache.commons.lang3.text.StrBuilder$StrBuilderWriter$close<>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16186,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0227273,0.0,0.0,0.0,0
org.apache.commons.lang3.text.StrMatcher$trimMatcher<>,0.0,0.0,0.0,0.0,0.83908,0.136512,0.0,0.0311284,0.0,0.0,0.0,0.83908,0.0289338,0.814073,0.83908,0.0,0.83908,0.0,0.0,0.852191,0.0,0.0,0.845991,0.0,0.0,0.0,0.135814,0.0,0.0,0.0,0.370434,0.526064,0.0,1.0,1.0,1.0,0.0,0.0,0.000296648,0.0,0.0,0
org.apache.commons.lang3.AnnotationUtils$arrayMemberHash<Ljava/lang/Class;Ljava/lang/Object;>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16186,0.0,0.0,0.0,0.0,0.0,0.0,0.0566572,0.0539773,0.0539773,0.222222,0.0454545,0.0225452,0.210526,0.2,0
org.apache.commons.lang3.CharUtils$<init><>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16186,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0227273,0.000593296,0.0131579,0.0,0
org.apache.commons.lang3.ClassUtils$isInnerClass<Ljava/lang/Class;>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16186,0.0,0.0,0.0,0.0,0.0,0.0,0.21813,0.215909,0.215909,0.111111,0.0227273,0.00237318,0.0,0.2,0
org.apache.commons.lang3.mutable.MutableByte$<init><B>,0.0,0.0,0.0,0.0,0.962644,0.156615,0.0,0.00722624,0.0,0.0,0.0,0.962644,0.128352,0.955827,0.962644,0.0,0.962644,0.0,0.0,0.966094,0.0,0.0,0.964462,0.0,0.0,0.0,0.155814,0.0,0.0,0.0,0.155058,0.281239,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.00148324,0.0263158,0.0,0
org.apache.commons.lang3.CharUtils$isAsciiAlpha<C>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16186,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.111111,0.0227273,0.00444972,0.0,0.0,0
org.apache.commons.lang3.mutable.MutableDouble$<init><D>,0.0,0.0,0.0,0.0,0.95977,0.156148,0.0,0.0077821,0.0,0.0,0.0,0.95977,0.119971,0.952456,0.95977,0.0,0.95977,0.0,0.0,0.963476,0.0,0.0,0.961723,0.0,0.0,0.0,0.155349,0.0,0.0,0.0,0.162485,0.291369,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.00148324,0.0263158,0.0,0
org.apache.commons.lang3.StringUtils$containsAny<Ljava/lang/String;Ljava/lang/String;>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.00111173,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16186,0.0,0.0,0.0,0.0414018,0.0951395,0.0,0.558074,1.0,0.704545,0.222222,0.0454545,0.00237318,0.0263158,0.2,0
org.apache.commons.lang3.time.FastDateFormat$readObject<Ljava/io/ObjectInputStream;>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16186,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.00118659,0.0263158,0.0,0
org.apache.commons.lang3.math.NumberUtils$toLong<Ljava/lang/String;>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16186,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.111111,0.0227273,0.000889944,0.0,0.0,0
org.apache.commons.lang3.text.StrSubstitutor$<init><Lorg/apache/commons/lang3/text/StrLookup;>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16186,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.00177989,0.0131579,0.0,0
org.apache.commons.lang3.BooleanUtils$isTrue<Ljava/lang/Boolean;>,0.0,0.0,0.0,0.0,0.997126,0.532492,0.0,0.000555864,0.0,0.0,0.0,0.997126,0.664751,0.99658,0.997126,0.0,0.997127,0.0,0.0,0.9974,0.0,0.0,0.997271,0.0,0.0,0.0,0.161395,0.0,0.0,0.0,0.0234264,0.0569521,0.0,1.0,1.0,1.0,0.111111,0.0227273,0.00296648,0.0263158,0.0,0
org.apache.commons.lang3.text.StrBuilder$StrBuilderReader$read<[CII>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16186,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.333333,0.0909091,0.0198754,0.131579,0.0,0
org.apache.commons.lang3.Validate$isInstanceOf<Ljava/lang/Class;Ljava/lang/Object;Ljava/lang/String;[Ljava/lang/Object;>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16186,0.0,0.0,0.0,0.0,0.0,0.0,0.597734,0.596591,0.596591,0.444444,0.0909091,0.00326313,0.0263158,0.2,0
org.apache.commons.lang3.text.ExtendedMessageFormat$containsElements<Ljava/util/Collection;>,0.0,0.0,0.0,0.0,0.991379,0.43899,0.0,0.00166759,0.0,0.0,0.0,0.991379,0.396552,0.98975,0.991379,0.0,0.991379,0.0,0.0,0.992197,0.0,0.0,0.991811,0.0,0.0,0.0,0.160465,0.0,0.0,0.0,0.0565562,0.12468,0.0,1.0,1.0,1.0,0.111111,0.0681818,0.00563631,0.0657895,0.0,0
org.apache.commons.lang3.Validate$isAssignableFrom<Ljava/lang/Class;Ljava/lang/Class;>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16186,0.0,0.0,0.0,0.0,0.0,0.0,0.597734,0.596591,0.596591,0.222222,0.0454545,0.00504301,0.0263158,0.2,0
org.apache.commons.lang3.exception.ExceptionUtils$<init><>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16186,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0227273,0.000593296,0.0131579,0.0,0
org.apache.commons.lang3.reflect.MethodUtils$getAccessibleMethod<Ljava/lang/Class;Ljava/lang/String;[Ljava/lang/Class;>,0.0,0.0,0.0,0.0,0.991379,0.43899,0.0,0.00222346,0.0,0.0,0.0,0.991379,0.396552,0.98975,0.991379,0.0,0.991379,0.0,0.0,0.992197,0.0,0.0,0.991811,0.0,0.0,0.0,0.160465,0.0,0.0,0.0,0.0699073,0.149102,0.0,1.0,1.0,1.0,0.333333,0.0909091,0.00237318,0.0263158,0.0,0
org.apache.commons.lang3.math.NumberUtils$max<[B>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16186,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.111111,0.0681818,0.010976,0.105263,0.0,0
org.apache.commons.lang3.text.StrBuilder$lastIndexOf<Lorg/apache/commons/lang3/text/StrMatcher;I>,0.0,0.0,0.0,0.0,0.997126,0.532492,0.0,0.000555864,0.0,0.0,0.0,0.997126,0.664751,0.99658,0.997126,0.0,0.997127,0.0,0.0,0.9974,0.0,0.0,0.997271,0.0,0.0,0.0,0.161395,0.0,0.0,0.0,0.0234264,0.0569521,0.0,1.0,1.0,1.0,0.222222,0.136364,0.0118659,0.105263,0.0,0
org.apache.commons.lang3.StringUtils$isWhitespace<Ljava/lang/CharSequence;>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16186,0.0,0.0,0.0,0.0,0.0,0.0,0.558074,1.0,0.810065,0.111111,0.0681818,0.00652625,0.0789474,0.2,0
org.apache.commons.lang3.ClassUtils$<init><>,0.0,0.0,0.0,0.0,0.988506,0.392239,0.0,0.00222346,0.0,0.0,0.0,0.988506,0.329502,0.986341,0.988506,0.0,0.988506,0.0,0.0,0.989593,0.0,0.0,0.989079,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0699073,0.149102,0.0,1.0,1.0,1.0,0.0,0.0227273,0.000593296,0.0131579,0.0,0
org.apache.commons.lang3.text.StrTokenizer$getCSVInstance<Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.991379,0.43899,0.0,0.00166759,0.0,0.0,0.0,0.991379,0.396552,0.98975,0.991379,0.0,0.991379,0.0,0.0,0.992197,0.0,0.0,0.991811,0.0,0.0,0.0,0.160465,0.0,0.0,0.0,0.0565562,0.12468,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.00207654,0.0263158,0.0,0
org.apache.commons.lang3.math.Fraction$getFraction<II>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.00833797,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16186,0.0,0.0,0.0,0.169668,0.301004,0.0,1.0,1.0,1.0,0.222222,0.0454545,0.00919608,0.0921053,0.0,0
org.apache.commons.lang3.CharUtils$toString<C>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.000555864,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16186,0.0,0.0,0.0,0.0234264,0.0569521,0.0,1.0,1.0,1.0,0.111111,0.0227273,0.00474637,0.0263158,0.0,0
org.apache.commons.lang3.math.NumberUtils$min<[J>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16186,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.111111,0.0681818,0.0112726,0.105263,0.0,0
org.apache.commons.lang3.mutable.MutableObject$setValue<Ljava/lang/Object;>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16186,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.000889944,0.0131579,0.0,0
org.apache.commons.lang3.builder.ToStringStyle$append<Ljava/lang/StringBuffer;Ljava/lang/String;J>,0.0,0.0,0.0,0.0,0.982759,0.298738,0.0,0.00333519,0.0,0.0,0.0,0.982758,0.24569,0.979535,0.982759,0.0,0.982759,0.0,0.0,0.984381,0.0,0.0,0.983614,0.0,0.0,0.0,0.15907,0.0,0.0,0.0,0.0930774,0.188602,0.0,1.0,1.0,1.0,0.333333,0.0909091,0.00385642,0.0394737,0.0,0
org.apache.commons.lang3.time.FastDateFormat$getTimeZone<>,0.0,0.0,0.0,0.0,0.994253,0.485741,0.0,0.00111173,0.0,0.0,0.0,0.994253,0.497126,0.993163,0.994253,0.0,0.994253,0.0,0.0,0.994799,0.0,0.0,0.994541,0.0,0.0,0.0,0.16093,0.0,0.0,0.0,0.0414018,0.0951395,0.0,1.0,1.0,1.0,0.0,0.0227273,0.000593296,0.0,0.0,0
org.apache.commons.lang3.mutable.MutableDouble$getValue<>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16186,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0227273,0.000593296,0.0,0.0,0
org.apache.commons.lang3.builder.ToStringBuilder$append<Ljava/lang/String;I>,0.0,0.0,0.0,0.0,0.982759,0.298738,0.0,0.00333519,0.0,0.0,0.0,0.982758,0.24569,0.979535,0.982759,0.0,0.982759,0.0,0.0,0.984381,0.0,0.0,0.983614,0.0,0.0,0.0,0.15907,0.0,0.0,0.0,0.0930774,0.188602,0.0,1.0,1.0,1.0,0.222222,0.0681818,0.00237318,0.0131579,0.0,0
org.apache.commons.lang3.math.Fraction$divideBy<Lorg/apache/commons/lang3/math/Fraction;>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16186,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.00563631,0.0526316,0.0,0
org.apache.commons.lang3.math.NumberUtils$max<JJJ>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16186,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.333333,0.0681818,0.00385642,0.0526316,0.0,0
org.apache.commons.lang3.builder.ToStringStyle$unregister<Ljava/lang/Object;>,0.0,0.0,0.0,0.0,0.62069,0.100982,0.0,0.0744858,0.0,0.0,0.0,0.62069,0.00926402,0.578781,0.62069,0.0,0.62069,0.0,0.0,0.644045,0.0,0.0,0.63301,0.0,0.0,0.0,0.100465,0.0,0.0,0.0,0.600567,0.725016,0.0,0.671388,1.0,0.724432,0.111111,0.0454545,0.00444972,0.0789474,0.6,0
org.apache.commons.lang3.math.Fraction$getFraction<D>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.00111173,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16186,0.0,0.0,0.0,0.0414018,0.0951395,0.0,1.0,1.0,1.0,0.111111,0.431818,0.0433106,0.513158,0.0,0
org.apache.commons.lang3.builder.ReflectionToStringBuilder$isAppendStatics<>,0.0,0.0,0.0,0.0,0.985632,0.345488,0.0,0.00277932,0.0,0.0,0.0,0.985632,0.281609,0.982936,0.985632,0.0,0.985632,0.0,0.0,0.986988,0.0,0.0,0.986347,0.0,0.0,0.0,0.159535,0.0,0.0,0.0,0.0819778,0.170093,0.0,1.0,1.0,1.0,0.0,0.0227273,0.000593296,0.0,0.0,0
org.apache.commons.lang3.concurrent.MultiBackgroundInitializer$MultiBackgroundInitializerResults$isSuccessful<>,0.0,0.0,0.0,0.0,0.997126,0.532492,0.0,0.000555864,0.0,0.0,0.0,0.997126,0.664751,0.99658,0.997126,0.0,0.997127,0.0,0.0,0.9974,0.0,0.0,0.997271,0.0,0.0,0.0,0.161395,0.0,0.0,0.0,0.0234264,0.0569521,0.0,0.121813,0.119318,0.119318,0.0,0.0227273,0.000889944,0.0,0.2,0
org.apache.commons.lang3.reflect.MemberUtils$getTotalTransformationCost<[Ljava/lang/Class;[Ljava/lang/Class;>,0.0,0.0,0.0,0.0,0.988506,0.392239,0.0,0.00222346,0.0,0.0,0.0,0.988506,0.329502,0.986341,0.988506,0.0,0.988506,0.0,0.0,0.989593,0.0,0.0,0.989079,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0699073,0.149102,0.0,1.0,1.0,1.0,0.222222,0.136364,0.0074162,0.0657895,0.0,0
