method,ochiai,jaccard,gp13,wong1,wong2,wong3,tarantula,ample,RussellRao,SorensenDice,Kulczynski1,SimpleMatching,M1,RogersTanimoto,Hamming,ochiai2,Hamann,dice,Kulczynski2,Sokal,M2,Goodman,Euclid,Anderberg,Zoltar,ER1a,ER1b,ER5a,ER5b,ER5c,gp02,gp03,gp19,min_age,max_age,mean_age,num_args,num_vars,b_length,loc,churn,fault
org.apache.commons.lang3.concurrent.ConcurrentUtils$ConstantFuture$cancel<Z>,0.0,0.0,0.0,0.0,0.992288,0.281953,0.0,0.000468165,0.0,0.0,0.0,0.992288,0.248072,0.9909,0.992288,0.0,0.992288,0.0,0.0,0.992984,0.0,0.0,0.992653,0.0,0.0,0.0,0.0827261,0.0,0.0,0.0,0.0221532,0.0550307,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.000296648,0.0,0.0,0
org.apache.commons.lang3.ArrayUtils$removeElement<[ZZ>,0.0,0.0,0.0,0.0,0.994859,0.521302,0.0,0.0,0.0,0.0,0.0,0.994859,0.33162,0.993931,0.994859,0.0,0.994859,0.0,0.0,0.995324,0.0,0.0,0.995103,0.0,0.0,0.0,0.0829404,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.222222,0.0681818,0.00385642,0.0394737,0.0,0
org.apache.commons.lang3.text.StrSubstitutor$replace<Ljava/lang/Object;Ljava/util/Map;Ljava/lang/String;Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.992288,0.281953,0.0,0.000468165,0.0,0.0,0.0,0.992288,0.248072,0.9909,0.992288,0.0,0.992288,0.0,0.0,0.992984,0.0,0.0,0.992653,0.0,0.0,0.0,0.0827261,0.0,0.0,0.0,0.0221532,0.0550307,0.0,1.0,1.0,1.0,0.444444,0.0909091,0.00237318,0.0,0.0,0
org.apache.commons.lang3.ArrayUtils$lastIndexOf<[BBI>,0.0,0.0,0.0,0.0,0.994859,0.521302,0.0,0.000468165,0.0,0.0,0.0,0.994859,0.33162,0.993931,0.994859,0.0,0.994859,0.0,0.0,0.995324,0.0,0.0,0.995103,0.0,0.0,0.0,0.0829404,0.0,0.0,0.0,0.0221532,0.0550307,0.0,1.0,1.0,1.0,0.333333,0.0909091,0.00919608,0.118421,0.0,0
org.apache.commons.lang3.StringEscapeUtils$CsvEscaper$translate<Ljava/lang/CharSequence;ILjava/io/Writer;>,0.0,0.0,0.0,0.0,0.992288,0.281953,0.0,0.0107678,0.0,0.0,0.0,0.992288,0.248072,0.9909,0.992288,0.0,0.992288,0.0,0.0,0.992984,0.0,0.0,0.992653,0.0,0.0,0.0,0.0827261,0.0,0.0,0.0,0.208527,0.352906,0.0,1.0,1.0,1.0,0.333333,0.0909091,0.0115693,0.171053,0.0,0
org.apache.commons.lang3.text.StrBuilder$appendFixedWidthPadRight<IIC>,0.0,0.0,0.0,0.0,0.994859,0.521302,0.0,0.0,0.0,0.0,0.0,0.994859,0.33162,0.993931,0.994859,0.0,0.994859,0.0,0.0,0.995324,0.0,0.0,0.995103,0.0,0.0,0.0,0.0829404,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.333333,0.0909091,0.00177989,0.0,0.0,0
org.apache.commons.lang3.text.StrBuilder$StrBuilderWriter$write<[CII>,0.0,0.0,0.0,0.0,0.994859,0.521302,0.0,0.0,0.0,0.0,0.0,0.994859,0.33162,0.993931,0.994859,0.0,0.994859,0.0,0.0,0.995324,0.0,0.0,0.995103,0.0,0.0,0.0,0.0829404,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.333333,0.0909091,0.00207654,0.0131579,0.0,0
org.apache.commons.lang3.text.StrTokenizer$reset<>,0.0,0.0,0.0,0.0,0.966581,0.0899952,0.0,0.00514981,0.0,0.0,0.0,0.966581,0.0690415,0.96075,0.966581,0.0,0.966581,0.0,0.0,0.969525,0.0,0.0,0.968127,0.0,0.0,0.0,0.0805829,0.0,0.0,0.0,0.131786,0.250482,0.0,1.0,1.0,1.0,0.0,0.0227273,0.00207654,0.0263158,0.0,0
org.apache.commons.lang3.CharRange$isNot<C>,0.0,0.0,0.0,0.0,0.979434,0.162279,0.0,0.00280899,0.0,0.0,0.0,0.979435,0.108826,0.97579,0.979434,0.0,0.979434,0.0,0.0,0.981268,0.0,0.0,0.980397,0.0,0.0,0.0,0.0816545,0.0,0.0,0.0,0.0880189,0.182239,0.0,1.0,1.0,1.0,0.111111,0.0227273,0.00177989,0.0,0.0,0
org.apache.commons.lang3.mutable.MutableDouble$hashCode<>,0.0,0.0,0.0,0.0,0.994859,0.521302,0.0,0.0,0.0,0.0,0.0,0.994859,0.33162,0.993931,0.994859,0.0,0.994859,0.0,0.0,0.995324,0.0,0.0,0.995103,0.0,0.0,0.0,0.0829404,0.0,0.0,0.0,0.0,0.0,0.0,0.0730337,1.0,0.520349,0.0,0.0454545,0.00296648,0.0131579,0.125,0
org.apache.commons.lang3.math.NumberUtils$min<[D>,0.0,0.0,0.0,0.0,0.994859,0.521302,0.0,0.00140449,0.0,0.0,0.0,0.994859,0.33162,0.993931,0.994859,0.0,0.994859,0.0,0.0,0.995324,0.0,0.0,0.995103,0.0,0.0,0.0,0.0829404,0.0,0.0,0.0,0.0534825,0.120474,0.0,1.0,1.0,1.0,0.111111,0.0681818,0.0133492,0.131579,0.0,0
org.apache.commons.lang3.text.StrBuilder$StrBuilderWriter$close<>,0.0,0.0,0.0,0.0,0.994859,0.521302,0.0,0.0,0.0,0.0,0.0,0.994859,0.33162,0.993931,0.994859,0.0,0.994859,0.0,0.0,0.995324,0.0,0.0,0.995103,0.0,0.0,0.0,0.0829404,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0227273,0.0,0.0,0.0,0
org.apache.commons.lang3.text.StrMatcher$trimMatcher<>,0.0,0.0,0.0,0.0,0.8509,0.0792245,0.0,0.0262172,0.0,0.0,0.0,0.8509,0.014422,0.828467,0.8509,0.0,0.8509,0.0,0.0,0.862586,0.0,0.0,0.857039,0.0,0.0,0.0,0.0709387,0.0,0.0,0.0,0.350301,0.508316,0.0,1.0,1.0,1.0,0.0,0.0,0.000296648,0.0,0.0,0
org.apache.commons.lang3.AnnotationUtils$arrayMemberHash<Ljava/lang/Class;Ljava/lang/Object;>,0.0,0.0,0.0,0.0,0.994859,0.521302,0.0,0.0,0.0,0.0,0.0,0.994859,0.33162,0.993931,0.994859,0.0,0.994859,0.0,0.0,0.995324,0.0,0.0,0.995103,0.0,0.0,0.0,0.0829404,0.0,0.0,0.0,0.0,0.0,0.0,0.688202,0.677326,0.677326,0.222222,0.0454545,0.0225452,0.210526,0.125,0
org.apache.commons.lang3.CharUtils$<init><>,0.0,0.0,0.0,0.0,0.994859,0.521302,0.0,0.0,0.0,0.0,0.0,0.994859,0.33162,0.993931,0.994859,0.0,0.994859,0.0,0.0,0.995324,0.0,0.0,0.995103,0.0,0.0,0.0,0.0829404,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0227273,0.000593296,0.0131579,0.0,0
org.apache.commons.lang3.time.FastDateParser$NumberStrategy$modify<I>,0.0,0.0,0.0,0.0,0.933162,0.0868837,0.0,0.011236,0.0,0.0,0.0,0.933162,0.0345616,0.921971,0.933162,0.0,0.933162,0.0,0.0,0.938864,0.0,0.0,0.936157,0.0,0.0,0.0,0.0777968,0.0,0.0,0.0,0.21393,0.359509,0.0,0.0430712,0.00968992,0.00968992,0.111111,0.0454545,0.000296648,0.0,0.0,0
org.apache.commons.lang3.mutable.MutableByte$<init><B>,0.0,0.0,0.0,0.0,0.96144,0.0895165,0.0,0.00608614,0.0,0.0,0.0,0.961439,0.06009,0.954754,0.96144,0.0,0.96144,0.0,0.0,0.96482,0.0,0.0,0.963215,0.0,0.0,0.0,0.0801543,0.0,0.0,0.0,0.146631,0.271751,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.00148324,0.0263158,0.0,0
org.apache.commons.lang3.StringUtils$lastOrdinalIndexOf<Ljava/lang/CharSequence;Ljava/lang/CharSequence;I>,0.0,0.0,0.0,0.0,0.994859,0.521302,0.0,0.0,0.0,0.0,0.0,0.994859,0.33162,0.993931,0.994859,0.0,0.994859,0.0,0.0,0.995324,0.0,0.0,0.995103,0.0,0.0,0.0,0.0829404,0.0,0.0,0.0,0.0,0.0,0.0,0.98221,0.981589,0.981589,0.333333,0.0681818,0.00148324,0.0,0.125,0
org.apache.commons.lang3.mutable.MutableDouble$<init><D>,0.0,0.0,0.0,0.0,0.958869,0.0892771,0.0,0.00655431,0.0,0.0,0.0,0.958869,0.0564041,0.95176,0.958869,0.0,0.958869,0.0,0.0,0.962466,0.0,0.0,0.960758,0.0,0.0,0.0,0.07994,0.0,0.0,0.0,0.153654,0.281539,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.00148324,0.0263158,0.0,0
org.apache.commons.lang3.text.StrMatcher$stringMatcher<Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.994859,0.521302,0.0,0.0243446,0.0,0.0,0.0,0.994859,0.33162,0.993931,0.994859,0.0,0.994859,0.0,0.0,0.995324,0.0,0.0,0.995103,0.0,0.0,0.0,0.0829404,0.0,0.0,0.0,0.335876,0.49391,0.0,0.294944,1.0,0.756783,0.111111,0.0227273,0.00266983,0.0263158,0.125,0
org.apache.commons.lang3.tuple.MutableTriple$setLeft<Ljava/lang/Object;>,0.0,0.0,0.0,0.0,0.994859,0.521302,0.0,0.0,0.0,0.0,0.0,0.994859,0.33162,0.993931,0.994859,0.0,0.994859,0.0,0.0,0.995324,0.0,0.0,0.995103,0.0,0.0,0.0,0.0829404,0.0,0.0,0.0,0.0,0.0,0.0,0.0533708,0.0203488,0.0203488,0.111111,0.0454545,0.000889944,0.0131579,0.0,0
org.apache.commons.lang3.builder.StandardToStringStyle$setSizeEndText<Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.976864,0.138344,0.0,0.00327715,0.0,0.0,0.0,0.976864,0.0976864,0.972776,0.976864,0.0,0.976864,0.0,0.0,0.978921,0.0,0.0,0.977944,0.0,0.0,0.0,0.0814402,0.0,0.0,0.0,0.097789,0.198299,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.000889944,0.0131579,0.0,0
org.apache.commons.lang3.SystemUtils$isOSMatch<Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.994859,0.521302,0.0,0.117978,0.0,0.0,0.0,0.994859,0.33162,0.993931,0.994859,0.0,0.994859,0.0,0.0,0.995324,0.0,0.0,0.995103,0.0,0.0,0.0,0.0829404,0.0,0.0,0.0,0.797208,0.869123,0.0,0.802434,0.795543,0.795543,0.444444,0.0909091,0.00504301,0.0263158,0.125,0
org.apache.commons.lang3.builder.ReflectionToStringBuilder$toString<Ljava/lang/Object;Lorg/apache/commons/lang3/builder/ToStringStyle;ZZLjava/lang/Class;>,0.0,0.0,0.0,0.0,0.910026,0.0847296,0.0,0.0154494,0.0,0.0,0.0,0.910026,0.0252785,0.895395,0.910026,0.0,0.910026,0.0,0.0,0.917527,0.0,0.0,0.913966,0.0,0.0,0.0,0.075868,0.0,0.0,0.0,0.258371,0.411475,0.0,1.0,1.0,1.0,0.555556,0.113636,0.00296648,0.0,0.0,0
org.apache.commons.lang3.text.StrBuilder$StrBuilderReader$read<[CII>,0.0,0.0,0.0,0.0,0.994859,0.521302,0.0,0.0,0.0,0.0,0.0,0.994859,0.33162,0.993931,0.994859,0.0,0.994859,0.0,0.0,0.995324,0.0,0.0,0.995103,0.0,0.0,0.0,0.0829404,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.333333,0.0909091,0.0198754,0.131579,0.0,0
org.apache.commons.lang3.Validate$isInstanceOf<Ljava/lang/Class;Ljava/lang/Object;Ljava/lang/String;[Ljava/lang/Object;>,0.0,0.0,0.0,0.0,0.994859,0.521302,0.0,0.0,0.0,0.0,0.0,0.994859,0.33162,0.993931,0.994859,0.0,0.994859,0.0,0.0,0.995324,0.0,0.0,0.995103,0.0,0.0,0.0,0.0829404,0.0,0.0,0.0,0.0,0.0,0.0,0.554307,0.862403,0.649225,0.444444,0.0909091,0.00326313,0.0263158,0.375,0
org.apache.commons.lang3.text.ExtendedMessageFormat$containsElements<Ljava/util/Collection;>,0.0,0.0,0.0,0.0,0.984576,0.210148,0.0,0.00187266,0.0,0.0,0.0,0.984576,0.140654,0.981826,0.984576,0.0,0.984576,0.0,0.0,0.985958,0.0,0.0,0.985301,0.0,0.0,0.0,0.0820832,0.0,0.0,0.0,0.066108,0.144072,0.0,0.0720974,1.0,0.65407,0.111111,0.0909091,0.00652625,0.0789474,0.25,0
org.apache.commons.lang3.Validate$isAssignableFrom<Ljava/lang/Class;Ljava/lang/Class;>,0.0,0.0,0.0,0.0,0.994859,0.521302,0.0,0.000468165,0.0,0.0,0.0,0.994859,0.33162,0.993931,0.994859,0.0,0.994859,0.0,0.0,0.995324,0.0,0.0,0.995103,0.0,0.0,0.0,0.0829404,0.0,0.0,0.0,0.0221532,0.0550307,0.0,0.131086,0.862403,0.50323,0.222222,0.0454545,0.00771284,0.0263158,0.375,0
org.apache.commons.lang3.exception.ExceptionUtils$<init><>,0.0,0.0,0.0,0.0,0.994859,0.521302,0.0,0.0,0.0,0.0,0.0,0.994859,0.33162,0.993931,0.994859,0.0,0.994859,0.0,0.0,0.995324,0.0,0.0,0.995103,0.0,0.0,0.0,0.0829404,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0227273,0.000593296,0.0131579,0.0,0
org.apache.commons.lang3.reflect.MethodUtils$getAccessibleMethod<Ljava/lang/Class;Ljava/lang/String;[Ljava/lang/Class;>,0.0,0.0,0.0,0.0,0.987147,0.234083,0.0,0.00234082,0.0,0.0,0.0,0.987146,0.164524,0.984848,0.987147,0.0,0.987146,0.0,0.0,0.988301,0.0,0.0,0.987752,0.0,0.0,0.0,0.0822975,0.0,0.0,0.0,0.0775225,0.164354,0.0,0.401685,1.0,0.793605,0.333333,0.0909091,0.00237318,0.0263158,0.125,0
org.apache.commons.lang3.math.NumberUtils$max<[B>,0.0,0.0,0.0,0.0,0.994859,0.521302,0.0,0.00093633,0.0,0.0,0.0,0.994859,0.33162,0.993931,0.994859,0.0,0.994859,0.0,0.0,0.995324,0.0,0.0,0.995103,0.0,0.0,0.0,0.0829404,0.0,0.0,0.0,0.0391517,0.0919298,0.0,1.0,1.0,1.0,0.111111,0.0681818,0.010976,0.105263,0.0,0
org.apache.commons.lang3.text.StrBuilder$lastIndexOf<Lorg/apache/commons/lang3/text/StrMatcher;I>,0.0,0.0,0.0,0.0,0.992288,0.281953,0.0,0.000468165,0.0,0.0,0.0,0.992288,0.248072,0.9909,0.992288,0.0,0.992288,0.0,0.0,0.992984,0.0,0.0,0.992653,0.0,0.0,0.0,0.0827261,0.0,0.0,0.0,0.0221532,0.0550307,0.0,1.0,1.0,1.0,0.222222,0.136364,0.0118659,0.105263,0.0,0
org.apache.commons.lang3.StringUtils$isWhitespace<Ljava/lang/CharSequence;>,0.0,0.0,0.0,0.0,0.994859,0.521302,0.0,0.0,0.0,0.0,0.0,0.994859,0.33162,0.993931,0.994859,0.0,0.994859,0.0,0.0,0.995324,0.0,0.0,0.995103,0.0,0.0,0.0,0.0829404,0.0,0.0,0.0,0.0,0.0,0.0,0.0730337,1.0,0.798173,0.111111,0.0681818,0.00652625,0.0789474,0.25,0
org.apache.commons.lang3.ClassUtils$<init><>,0.0,0.0,0.0,0.0,0.982005,0.186213,0.0,0.00234082,0.0,0.0,0.0,0.982005,0.122751,0.978806,0.982005,0.0,0.982005,0.0,0.0,0.983614,0.0,0.0,0.98285,0.0,0.0,0.0,0.0818688,0.0,0.0,0.0,0.0775225,0.164354,0.0,1.0,1.0,1.0,0.0,0.0227273,0.000593296,0.0131579,0.0,0
org.apache.commons.lang3.math.Fraction$getFraction<II>,0.0,0.0,0.0,0.0,0.994859,0.521302,0.0,0.00702247,0.0,0.0,0.0,0.994859,0.33162,0.993931,0.994859,0.0,0.994859,0.0,0.0,0.995324,0.0,0.0,0.995103,0.0,0.0,0.0,0.0829404,0.0,0.0,0.0,0.160447,0.290849,0.0,1.0,1.0,1.0,0.222222,0.0454545,0.00919608,0.0921053,0.0,0
org.apache.commons.lang3.mutable.MutableDouble$<init><Ljava/lang/Number;>,0.0,0.0,0.0,0.0,0.994859,0.521302,0.0,0.0,0.0,0.0,0.0,0.994859,0.33162,0.993931,0.994859,0.0,0.994859,0.0,0.0,0.995324,0.0,0.0,0.995103,0.0,0.0,0.0,0.0829404,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.00177989,0.0263158,0.0,0
org.apache.commons.lang3.tuple.ImmutableTriple$getMiddle<>,0.0,0.0,0.0,0.0,0.958869,0.0892771,0.0,0.00655431,0.0,0.0,0.0,0.958869,0.0564041,0.95176,0.958869,0.0,0.958869,0.0,0.0,0.962466,0.0,0.0,0.960758,0.0,0.0,0.0,0.07994,0.0,0.0,0.0,0.153654,0.281539,0.0,0.0533708,0.0203488,0.0203488,0.0,0.0227273,0.000593296,0.0,0.0,0
org.apache.commons.lang3.math.NumberUtils$min<[J>,0.0,0.0,0.0,0.0,0.994859,0.521302,0.0,0.00093633,0.0,0.0,0.0,0.994859,0.33162,0.993931,0.994859,0.0,0.994859,0.0,0.0,0.995324,0.0,0.0,0.995103,0.0,0.0,0.0,0.0829404,0.0,0.0,0.0,0.0391517,0.0919298,0.0,1.0,1.0,1.0,0.111111,0.0681818,0.0112726,0.105263,0.0,0
org.apache.commons.lang3.mutable.MutableObject$setValue<Ljava/lang/Object;>,0.0,0.0,0.0,0.0,0.994859,0.521302,0.0,0.0,0.0,0.0,0.0,0.994859,0.33162,0.993931,0.994859,0.0,0.994859,0.0,0.0,0.995324,0.0,0.0,0.995103,0.0,0.0,0.0,0.0829404,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.000889944,0.0131579,0.0,0
org.apache.commons.lang3.builder.ToStringStyle$append<Ljava/lang/StringBuffer;Ljava/lang/String;J>,0.0,0.0,0.0,0.0,0.979434,0.162279,0.0,0.00280899,0.0,0.0,0.0,0.979435,0.108826,0.97579,0.979434,0.0,0.979434,0.0,0.0,0.981268,0.0,0.0,0.980397,0.0,0.0,0.0,0.0816545,0.0,0.0,0.0,0.0880189,0.182239,0.0,1.0,1.0,1.0,0.333333,0.0909091,0.00385642,0.0394737,0.0,0
org.apache.commons.lang3.time.FastDatePrinter$TwoDigitMonthField$appendTo<Ljava/lang/StringBuffer;I>,0.0,0.0,0.0,0.0,0.892031,0.0830541,0.0,0.0187266,0.0,0.0,0.0,0.892031,0.0207449,0.874876,0.892031,0.0,0.892031,0.0,0.0,0.900869,0.0,0.0,0.896673,0.0,0.0,0.0,0.0743678,0.0,0.0,0.0,0.288972,0.445127,0.0,0.0430712,0.00968992,0.00968992,0.222222,0.0681818,0.00533966,0.0263158,0.0,0
org.apache.commons.lang3.time.FastDateFormat$getTimeZone<>,0.0,0.0,0.0,0.0,0.982005,0.186213,0.0,0.00234082,0.0,0.0,0.0,0.982005,0.122751,0.978806,0.982005,0.0,0.982005,0.0,0.0,0.983614,0.0,0.0,0.98285,0.0,0.0,0.0,0.0818688,0.0,0.0,0.0,0.0775225,0.164354,0.0,0.0430712,0.00968992,0.00968992,0.0,0.0227273,0.000889944,0.0,0.125,0
org.apache.commons.lang3.text.StrBuilder$append<Z>,0.0,0.0,0.0,0.0,0.992288,0.281953,0.0,0.00093633,0.0,0.0,0.0,0.992288,0.248072,0.9909,0.992288,0.0,0.992288,0.0,0.0,0.992984,0.0,0.0,0.992653,0.0,0.0,0.0,0.0827261,0.0,0.0,0.0,0.0391517,0.0919298,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.0347078,0.157895,0.0,0
org.apache.commons.lang3.builder.ToStringBuilder$append<Ljava/lang/String;I>,0.0,0.0,0.0,0.0,0.979434,0.162279,0.0,0.00280899,0.0,0.0,0.0,0.979435,0.108826,0.97579,0.979434,0.0,0.979434,0.0,0.0,0.981268,0.0,0.0,0.980397,0.0,0.0,0.0,0.0816545,0.0,0.0,0.0,0.0880189,0.182239,0.0,1.0,1.0,1.0,0.222222,0.0681818,0.00237318,0.0131579,0.0,0
org.apache.commons.lang3.math.Fraction$divideBy<Lorg/apache/commons/lang3/math/Fraction;>,0.0,0.0,0.0,0.0,0.994859,0.521302,0.0,0.0,0.0,0.0,0.0,0.994859,0.33162,0.993931,0.994859,0.0,0.994859,0.0,0.0,0.995324,0.0,0.0,0.995103,0.0,0.0,0.0,0.0829404,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.00563631,0.0526316,0.0,0
org.apache.commons.lang3.math.NumberUtils$max<JJJ>,0.0,0.0,0.0,0.0,0.994859,0.521302,0.0,0.0,0.0,0.0,0.0,0.994859,0.33162,0.993931,0.994859,0.0,0.994859,0.0,0.0,0.995324,0.0,0.0,0.995103,0.0,0.0,0.0,0.0829404,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.333333,0.0681818,0.00385642,0.0526316,0.0,0
org.apache.commons.lang3.BooleanUtils$isFalse<Ljava/lang/Boolean;>,0.0,0.0,0.0,0.0,0.992288,0.281953,0.0,0.000468165,0.0,0.0,0.0,0.992288,0.248072,0.9909,0.992288,0.0,0.992288,0.0,0.0,0.992984,0.0,0.0,0.992653,0.0,0.0,0.0,0.0827261,0.0,0.0,0.0,0.0221532,0.0550307,0.0,0.451311,0.432171,0.432171,0.111111,0.0227273,0.000889944,0.0,0.125,0
org.apache.commons.lang3.math.Fraction$getFraction<D>,0.0,0.0,0.0,0.0,0.994859,0.521302,0.0,0.00093633,0.0,0.0,0.0,0.994859,0.33162,0.993931,0.994859,0.0,0.994859,0.0,0.0,0.995324,0.0,0.0,0.995103,0.0,0.0,0.0,0.0829404,0.0,0.0,0.0,0.0391517,0.0919298,0.0,0.0730337,1.0,0.952035,0.111111,0.431818,0.0433106,0.513158,0.125,0
org.apache.commons.lang3.builder.ReflectionToStringBuilder$isAppendStatics<>,0.0,0.0,0.0,0.0,0.976864,0.138344,0.0,0.00327715,0.0,0.0,0.0,0.976864,0.0976864,0.972776,0.976864,0.0,0.976864,0.0,0.0,0.978921,0.0,0.0,0.977944,0.0,0.0,0.0,0.0814402,0.0,0.0,0.0,0.097789,0.198299,0.0,1.0,1.0,1.0,0.0,0.0227273,0.000593296,0.0,0.0,0
