method,ochiai,jaccard,gp13,wong1,wong2,wong3,tarantula,ample,RussellRao,SorensenDice,Kulczynski1,SimpleMatching,M1,RogersTanimoto,Hamming,ochiai2,Hamann,dice,Kulczynski2,Sokal,M2,Goodman,Euclid,Anderberg,Zoltar,ER1a,ER1b,ER5a,ER5b,ER5c,gp02,gp03,gp19,min_age,max_age,mean_age,num_args,num_vars,b_length,loc,churn,fault
org.apache.commons.lang.builder.ToStringStyle$setFieldNameValueSeparator<Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.99631,0.673309,0.0,0.0,0.0,0.0,0.0,0.99631,0.664207,0.995718,0.99631,0.0,0.99631,0.0,0.0,0.996606,0.0,0.0,0.996465,0.0,0.0,0.000535906,0.138462,0.0,0.0,0.000535906,0.0,0.0,0.0,0.927681,0.927636,0.927636,0.111111,0.0454545,0.00211225,0.0394737,0.0526316,0
org.apache.commons.lang.ArrayUtils$isEmpty<[J>,0.0,0.0,0.0,0.0,0.99631,0.673309,0.0,0.0,0.0,0.0,0.0,0.99631,0.664207,0.995718,0.99631,0.0,0.99631,0.0,0.0,0.996606,0.0,0.0,0.996465,0.0,0.0,0.000535906,0.138462,0.0,0.0,0.000535906,0.0,0.0,0.0,0.496259,0.495945,0.495945,0.111111,0.0227273,0.002414,0.0263158,0.315789,0
org.apache.commons.lang.text.StrBuilder$StrBuilderTokenizer$<init><Lorg/apache/commons/lang/text/StrBuilder;>,0.0,0.0,0.0,0.0,0.99631,0.673309,0.0,0.0,0.0,0.0,0.0,0.99631,0.664207,0.995718,0.99631,0.0,0.99631,0.0,0.0,0.996606,0.0,0.0,0.996465,0.0,0.0,0.000535906,0.138462,0.0,0.0,0.000535906,0.0,0.0,0.0,0.111596,0.111042,0.111042,0.111111,0.0227273,0.00150875,0.0263158,0.105263,0
org.apache.commons.lang.LocaleUtils$<init><>,0.0,0.0,0.0,0.0,0.99631,0.673309,0.0,0.0,0.0,0.0,0.0,0.99631,0.664207,0.995718,0.99631,0.0,0.99631,0.0,0.0,0.996606,0.0,0.0,0.996465,0.0,0.0,0.000535906,0.138462,0.0,0.0,0.000535906,0.0,0.0,0.0,0.221322,0.220836,0.220836,0.0,0.0227273,0.0006035,0.0131579,0.0,0
org.apache.commons.lang.mutable.MutableDouble$isNaN<>,0.0,0.0,0.0,0.0,0.99631,0.673309,0.0,0.0,0.0,0.0,0.0,0.99631,0.664207,0.995718,0.99631,0.0,0.99631,0.0,0.0,0.996606,0.0,0.0,0.996465,0.0,0.0,0.000535906,0.138462,0.0,0.0,0.000535906,0.0,0.0,0.0,0.428928,0.428571,0.428571,0.0,0.0227273,0.00090525,0.0,0.157895,0
org.apache.commons.lang.builder.ToStringStyle$appendDetail<Ljava/lang/StringBuffer;Ljava/lang/String;[Z>,0.0,0.0,0.0,0.0,0.98893,0.31395,0.0,0.00238806,0.0,0.0,0.0,0.98893,0.395572,0.98717,0.98893,0.0,0.98893,0.0,0.0,0.989814,0.0,0.0,0.989392,0.0,0.0,0.000535906,0.137436,0.0,0.0,0.000535906,0.0473447,0.103382,0.0,0.938903,0.938865,0.938865,0.333333,0.113636,0.009656,0.0789474,0.0,0
org.apache.commons.lang.math.RandomUtils$nextInt<Ljava/util/Random;I>,0.0,0.0,0.0,0.0,0.98893,0.31395,0.0,0.00238806,0.0,0.0,0.0,0.98893,0.395572,0.98717,0.98893,0.0,0.98893,0.0,0.0,0.989814,0.0,0.0,0.989392,0.0,0.0,0.000535906,0.137436,0.0,0.0,0.000535906,0.0473447,0.103382,0.0,0.514963,0.51466,0.51466,0.222222,0.0454545,0.00090525,0.0,0.105263,0
org.apache.commons.lang.IntHashMap$containsValue<Ljava/lang/Object;>,0.0,0.0,0.0,0.0,0.99262,0.346619,0.0,0.00119403,0.0,0.0,0.0,0.99262,0.49631,0.991442,0.99262,0.0,0.99262,0.0,0.0,0.993211,0.0,0.0,0.992929,0.0,0.0,0.000535906,0.137949,0.0,0.0,0.000535906,0.0267891,0.061886,0.0,0.726933,0.726762,0.726762,0.111111,0.0454545,0.00090525,0.0,0.0,0
org.apache.commons.lang.mutable.MutableFloat$doubleValue<>,0.0,0.0,0.0,0.0,0.99631,0.673309,0.0,0.0,0.0,0.0,0.0,0.99631,0.664207,0.995718,0.99631,0.0,0.99631,0.0,0.0,0.996606,0.0,0.0,0.996465,0.0,0.0,0.000535906,0.138462,0.0,0.0,0.000535906,0.0,0.0,0.0,0.380923,0.380536,0.380536,0.0,0.0227273,0.00090525,0.0,0.210526,0
org.apache.commons.lang.text.StrSubstitutor$setVariableResolver<Lorg/apache/commons/lang/text/StrLookup;>,0.0,0.0,0.0,0.0,0.881919,0.0780791,0.0,0.0370149,0.0,0.0,0.0,0.881919,0.0518776,0.865463,0.881919,0.0,0.881919,0.0,0.0,0.890398,0.0,0.0,0.886349,0.0,0.0,0.000535906,0.122564,0.0,0.0,0.000535906,0.301179,0.450853,0.0,0.110349,0.109794,0.109794,0.111111,0.0454545,0.00090525,0.0131579,0.0,0
org.apache.commons.lang.enum.ValuedEnum$getEnum<Ljava/lang/Class;I>,0.0,0.0,0.0,0.0,0.99631,0.673309,0.0,0.00238806,0.0,0.0,0.0,0.99631,0.664207,0.995718,0.99631,0.0,0.99631,0.0,0.0,0.996606,0.0,0.0,0.996465,0.0,0.0,0.000535906,0.138462,0.0,0.0,0.000535906,0.0473447,0.103382,0.0,0.102244,0.985028,0.69058,0.222222,0.113636,0.008449,0.105263,0.0526316,0
org.apache.commons.lang.SystemUtils$isJavaVersionAtLeast<F>,0.0,0.0,0.0,0.0,0.9631,0.0852663,0.0,0.0107463,0.0,0.0,0.0,0.9631,0.160517,0.957411,0.9631,0.0,0.9631,0.0,0.0,0.965975,0.0,0.0,0.964602,0.0,0.0,0.000535906,0.133846,0.0,0.0,0.000535906,0.139844,0.25456,0.0,0.315461,0.315034,0.315034,0.111111,0.0227273,0.00211225,0.0,0.157895,0
org.apache.commons.lang.math.IntRange$<init><I>,0.0,0.0,0.0,0.0,0.99631,0.673309,0.0,0.039403,0.0,0.0,0.0,0.99631,0.664207,0.995718,0.99631,0.0,0.99631,0.0,0.0,0.996606,0.0,0.0,0.996465,0.0,0.0,0.000535906,0.138462,0.0,0.0,0.000535906,0.312438,0.462733,0.0,0.846633,0.846538,0.846538,0.111111,0.0454545,0.006035,0.552632,0.0,0
org.apache.commons.lang.exception.NestableError$<init><>,0.0,0.0,0.0,0.0,0.98893,0.31395,0.0,0.0119403,0.0,0.0,0.0,0.98893,0.395572,0.98717,0.98893,0.0,0.98893,0.0,0.0,0.989814,0.0,0.0,0.989392,0.0,0.0,0.000535906,0.137436,0.0,0.0,0.000535906,0.149826,0.268586,0.0,0.964464,0.964442,0.964442,0.0,0.0227273,0.00331925,0.144737,0.0,0
org.apache.commons.lang.mutable.MutableInt$longValue<>,0.0,0.0,0.0,0.0,0.97417,0.183273,0.0,0.00716418,0.0,0.0,0.0,0.97417,0.216482,0.970135,0.97417,0.0,0.97417,0.0,0.0,0.976203,0.0,0.0,0.975232,0.0,0.0,0.000535906,0.135385,0.0,0.0,0.000535906,0.106438,0.204941,0.0,0.380923,0.380536,0.380536,0.0,0.0227273,0.00090525,0.0,0.0526316,0
org.apache.commons.lang.StringUtils$stripAll<[Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.99631,0.673309,0.0,0.0,0.0,0.0,0.0,0.99631,0.664207,0.995718,0.99631,0.0,0.99631,0.0,0.0,0.996606,0.0,0.0,0.996465,0.0,0.0,0.000535906,0.138462,0.0,0.0,0.000535906,0.0,0.0,0.0,0.681421,0.681223,0.681223,0.111111,0.0227273,0.00090525,0.0,0.210526,0
org.apache.commons.lang.builder.EqualsBuilder$append<[D[D>,0.0,0.0,0.0,0.0,0.99631,0.673309,0.0,0.00477612,0.0,0.0,0.0,0.99631,0.664207,0.995718,0.99631,0.0,0.99631,0.0,0.0,0.996606,0.0,0.0,0.996465,0.0,0.0,0.000535906,0.138462,0.0,0.0,0.000535906,0.0799419,0.162019,0.0,0.412718,0.948222,0.865781,0.222222,0.0909091,0.0150875,0.157895,0.0526316,0
org.apache.commons.lang.text.StrTokenizer$setIgnoreEmptyTokens<Z>,0.0,0.0,0.0,0.0,0.793358,0.0702385,0.0,0.0656716,0.0,0.0,0.0,0.793358,0.0273572,0.76781,0.793358,0.0,0.793358,0.0,0.0,0.806805,0.0,0.0,0.800384,0.0,0.0,0.000535906,0.110256,0.0,0.0,0.000535906,0.419304,0.56767,0.0,0.216958,0.37617,0.296319,0.111111,0.0454545,0.001207,0.0131579,0.0526316,0
org.apache.commons.lang.text.StrBuilder$hashCode<>,0.0,0.0,0.0,0.0,0.99631,0.673309,0.0,0.0,0.0,0.0,0.0,0.99631,0.664207,0.995718,0.99631,0.0,0.99631,0.0,0.0,0.996606,0.0,0.0,0.996465,0.0,0.0,0.000535906,0.138462,0.0,0.0,0.000535906,0.0,0.0,0.0,0.200125,0.199626,0.199626,0.0,0.0909091,0.00694025,0.0526316,0.0526316,0
org.apache.commons.lang.LocaleUtils$languagesByCountry<Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.99631,0.673309,0.0,0.0,0.0,0.0,0.0,0.99631,0.664207,0.995718,0.99631,0.0,0.99631,0.0,0.0,0.996606,0.0,0.0,0.996465,0.0,0.0,0.000535906,0.138462,0.0,0.0,0.000535906,0.0,0.0,0.0,0.182045,0.188397,0.187416,0.111111,0.113636,0.0159928,0.171053,0.105263,0
org.apache.commons.lang.text.StrBuilder$StrBuilderWriter$write<Ljava/lang/String;II>,0.0,0.0,0.0,0.0,0.99631,0.673309,0.0,0.0,0.0,0.0,0.0,0.99631,0.664207,0.995718,0.99631,0.0,0.99631,0.0,0.0,0.996606,0.0,0.0,0.996465,0.0,0.0,0.000535906,0.138462,0.0,0.0,0.000535906,0.0,0.0,0.0,0.164589,0.230193,0.19713,0.333333,0.0909091,0.00211225,0.0131579,0.105263,0
org.apache.commons.lang.BitField$setBoolean<IZ>,0.0,0.0,0.0,0.0,0.99631,0.673309,0.0,0.0,0.0,0.0,0.0,0.99631,0.664207,0.995718,0.99631,0.0,0.99631,0.0,0.0,0.996606,0.0,0.0,0.996465,0.0,0.0,0.000535906,0.138462,0.0,0.0,0.000535906,0.0,0.0,0.0,0.578554,0.578291,0.578291,0.222222,0.0681818,0.00271575,0.0,0.0,0
org.apache.commons.lang.mutable.MutableLong$setValue<J>,0.0,0.0,0.0,0.0,0.99631,0.673309,0.0,0.0,0.0,0.0,0.0,0.99631,0.664207,0.995718,0.99631,0.0,0.99631,0.0,0.0,0.996606,0.0,0.0,0.996465,0.0,0.0,0.000535906,0.138462,0.0,0.0,0.000535906,0.0,0.0,0.0,0.442643,0.442296,0.442296,0.111111,0.0454545,0.00090525,0.0131579,0.105263,0
org.apache.commons.lang.StringUtils$join<Ljava/util/Iterator;C>,0.0,0.0,0.0,0.0,0.99631,0.673309,0.0,0.00119403,0.0,0.0,0.0,0.99631,0.664207,0.995718,0.99631,0.0,0.99631,0.0,0.0,0.996606,0.0,0.0,0.996465,0.0,0.0,0.000535906,0.138462,0.0,0.0,0.000535906,0.0267891,0.061886,0.0,0.0673317,0.694323,0.177902,0.222222,0.113636,0.014484,0.210526,0.368421,0
org.apache.commons.lang.builder.ToStringBuilder$getObject<>,0.0,0.0,0.0,0.0,0.549815,0.048677,0.0,0.144478,0.0,0.0,0.0,0.549815,0.00886799,0.512654,0.549815,0.0,0.549816,0.0,0.0,0.570531,0.0,0.0,0.560649,0.0,0.0,0.000535906,0.0764103,0.0,0.0,0.000535906,0.649677,0.759958,0.0,0.5399,0.539613,0.539613,0.0,0.0227273,0.0006035,0.0,0.157895,0
org.apache.commons.lang.SerializationException$<init><>,0.0,0.0,0.0,0.0,0.99631,0.673309,0.0,0.0,0.0,0.0,0.0,0.99631,0.664207,0.995718,0.99631,0.0,0.99631,0.0,0.0,0.996606,0.0,0.0,0.996465,0.0,0.0,0.000535906,0.138462,0.0,0.0,0.000535906,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0227273,0.0006035,0.0131579,0.0,0
org.apache.commons.lang.time.DateUtils$isSameDay<Ljava/util/Calendar;Ljava/util/Calendar;>,0.0,0.0,0.0,0.0,0.99631,0.673309,0.0,0.00119403,0.0,0.0,0.0,0.99631,0.664207,0.995718,0.99631,0.0,0.99631,0.0,0.0,0.996606,0.0,0.0,0.996465,0.0,0.0,0.000535906,0.138462,0.0,0.0,0.000535906,0.0267891,0.061886,0.0,0.393392,0.393013,0.393013,0.222222,0.0454545,0.00995775,0.0263158,0.210526,0
org.apache.commons.lang.builder.ReflectionToStringBuilder$isAppendStatics<>,0.0,0.0,0.0,0.0,0.97786,0.215943,0.0,0.00597015,0.0,0.0,0.0,0.97786,0.244465,0.974386,0.97786,0.0,0.97786,0.0,0.0,0.979609,0.0,0.0,0.978773,0.0,0.0,0.000535906,0.135897,0.0,0.0,0.000535906,0.093745,0.184828,0.0,0.5399,0.539613,0.539613,0.0,0.0227273,0.0006035,0.0,0.157895,0
org.apache.commons.lang.mutable.MutableBoolean$booleanValue<>,0.0,0.0,0.0,0.0,0.98893,0.31395,0.0,0.00238806,0.0,0.0,0.0,0.98893,0.395572,0.98717,0.98893,0.0,0.98893,0.0,0.0,0.989814,0.0,0.0,0.989392,0.0,0.0,0.000535906,0.137436,0.0,0.0,0.000535906,0.0473447,0.103382,0.0,0.180798,0.180287,0.180287,0.0,0.0227273,0.0006035,0.0,0.0,0
org.apache.commons.lang.text.StrSubstitutor$setVariablePrefix<C>,0.0,0.0,0.0,0.0,0.99631,0.673309,0.0,0.0,0.0,0.0,0.0,0.99631,0.664207,0.995718,0.99631,0.0,0.99631,0.0,0.0,0.996606,0.0,0.0,0.996465,0.0,0.0,0.000535906,0.138462,0.0,0.0,0.000535906,0.0,0.0,0.0,0.110349,0.109794,0.109794,0.111111,0.0454545,0.001207,0.0,0.0,0
org.apache.commons.lang.text.StrTokenizer$previousIndex<>,0.0,0.0,0.0,0.0,0.98893,0.31395,0.0,0.00238806,0.0,0.0,0.0,0.98893,0.395572,0.98717,0.98893,0.0,0.98893,0.0,0.0,0.989814,0.0,0.0,0.989392,0.0,0.0,0.000535906,0.137436,0.0,0.0,0.000535906,0.0473447,0.103382,0.0,0.316085,0.315658,0.315658,0.0,0.0227273,0.001207,0.0,0.0526316,0
org.apache.commons.lang.math.Range$getMaximumLong<>,0.0,0.0,0.0,0.0,0.98893,0.31395,0.0,0.00238806,0.0,0.0,0.0,0.98893,0.395572,0.98717,0.98893,0.0,0.98893,0.0,0.0,0.989814,0.0,0.0,0.989392,0.0,0.0,0.000535906,0.137436,0.0,0.0,0.000535906,0.0473447,0.103382,0.0,0.846633,0.846538,0.846538,0.0,0.0227273,0.00090525,0.0,0.0,0
org.apache.commons.lang.NotImplementedException$getMessage<>,0.0,0.0,0.0,0.0,0.944649,0.0836328,0.0,0.0167164,0.0,0.0,0.0,0.94465,0.111135,0.936304,0.944649,0.0,0.944649,0.0,0.0,0.948886,0.0,0.0,0.946863,0.0,0.0,0.000535906,0.131282,0.0,0.0,0.000535906,0.185808,0.316611,0.0,0.461347,0.461011,0.461011,0.0,0.0227273,0.0042245,0.0526316,0.0526316,0
org.apache.commons.lang.text.StrTokenizer$getCSVInstance<[C>,0.0,0.0,0.0,0.0,0.99262,0.346619,0.0,0.00119403,0.0,0.0,0.0,0.99262,0.49631,0.991442,0.99262,0.0,0.99262,0.0,0.0,0.993211,0.0,0.0,0.992929,0.0,0.0,0.000535906,0.137949,0.0,0.0,0.000535906,0.0267891,0.061886,0.0,0.245636,0.37617,0.332502,0.111111,0.0454545,0.00211225,0.0263158,0.0526316,0
org.apache.commons.lang.StringEscapeUtils$escapeJavaScript<Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.99631,0.673309,0.0,0.0,0.0,0.0,0.0,0.99631,0.664207,0.995718,0.99631,0.0,0.99631,0.0,0.0,0.996606,0.0,0.0,0.996465,0.0,0.0,0.000535906,0.138462,0.0,0.0,0.000535906,0.0,0.0,0.0,0.796758,0.796631,0.796631,0.111111,0.0227273,0.00090525,0.0,0.0,0
org.apache.commons.lang.mutable.MutableByte$longValue<>,0.0,0.0,0.0,0.0,0.98893,0.31395,0.0,0.00238806,0.0,0.0,0.0,0.98893,0.395572,0.98717,0.98893,0.0,0.98893,0.0,0.0,0.989814,0.0,0.0,0.989392,0.0,0.0,0.000535906,0.137436,0.0,0.0,0.000535906,0.0473447,0.103382,0.0,0.380923,0.380536,0.380536,0.0,0.0227273,0.00090525,0.0,0.210526,0
org.apache.commons.lang.builder.HashCodeBuilder$<clinit><>,0.0,0.0,0.0,0.0,0.833948,0.0738321,0.0,0.0525373,0.0,0.0,0.0,0.833948,0.0354872,0.812231,0.833948,0.0,0.833948,0.0,0.0,0.845269,0.0,0.0,0.839864,0.0,0.0,0.000535906,0.115897,0.0,0.0,0.000535906,0.369174,0.520065,0.0,0.0673317,0.0667498,0.0667498,0.0,0.0,0.001207,0.0,0.157895,0
org.apache.commons.lang.mutable.MutableLong$hashCode<>,0.0,0.0,0.0,0.0,0.99631,0.673309,0.0,0.0,0.0,0.0,0.0,0.99631,0.664207,0.995718,0.99631,0.0,0.99631,0.0,0.0,0.996606,0.0,0.0,0.996465,0.0,0.0,0.000535906,0.138462,0.0,0.0,0.000535906,0.0,0.0,0.0,0.374065,0.373674,0.373674,0.0,0.0227273,0.002414,0.0,0.210526,0
org.apache.commons.lang.exception.ExceptionUtils$getMessage<Ljava/lang/Throwable;>,0.0,0.0,0.0,0.0,0.99262,0.346619,0.0,0.00119403,0.0,0.0,0.0,0.99262,0.49631,0.991442,0.99262,0.0,0.99262,0.0,0.0,0.993211,0.0,0.0,0.992929,0.0,0.0,0.000535906,0.137949,0.0,0.0,0.000535906,0.0267891,0.061886,0.0,0.167706,0.167187,0.167187,0.111111,0.0681818,0.0066385,0.0526316,0.105263,0
