method,ochiai,jaccard,gp13,wong1,wong2,wong3,tarantula,ample,RussellRao,SorensenDice,Kulczynski1,SimpleMatching,M1,RogersTanimoto,Hamming,ochiai2,Hamann,dice,Kulczynski2,Sokal,M2,Goodman,Euclid,Anderberg,Zoltar,ER1a,ER1b,ER5a,ER5b,ER5c,gp02,gp03,gp19,min_age,max_age,mean_age,num_args,num_vars,b_length,loc,churn,fault
org.apache.commons.lang.mutable.MutableDouble$longValue<>,0.0,0.0,0.0,0.0,0.988889,0.295112,0.0,0.00123762,0.0,0.0,0.0,0.988889,0.494444,0.987083,0.988889,0.0,0.988889,0.0,0.0,0.989796,0.0,0.0,0.989363,0.0,0.0,0.0,0.0517642,0.0,0.0,0.0,0.0388968,0.324668,0.0,0.373032,0.370014,0.370014,0.0,0.0227273,0.00090525,0.0,0.157895,0
org.apache.commons.lang.mutable.MutableFloat$equals<Ljava/lang/Object;>,0.0,0.0,0.0,0.0,0.996296,0.633262,0.0,0.0,0.0,0.0,0.0,0.996296,0.747222,0.995689,0.996296,0.0,0.996296,0.0,0.0,0.996601,0.0,0.0,0.996456,0.0,0.0,0.0,0.052152,0.0,0.0,0.0,0.0,0.246694,0.0,0.312799,0.309491,0.309491,0.111111,0.0454545,0.0042245,0.0,0.210526,0
org.apache.commons.lang.math.Fraction$getFraction<D>,0.0,0.0,0.0,0.0,0.996296,0.633262,0.0,0.00123762,0.0,0.0,0.0,0.996296,0.747222,0.995689,0.996296,0.0,0.996296,0.0,0.0,0.996601,0.0,0.0,0.996456,0.0,0.0,0.0,0.052152,0.0,0.0,0.0,0.0388968,0.324668,0.0,0.566735,0.829436,0.812483,0.111111,0.431818,0.0440555,0.513158,0.105263,0
org.apache.commons.lang.time.DateUtils$isSameInstant<Ljava/util/Date;Ljava/util/Date;>,0.0,0.0,0.0,0.0,0.996296,0.633262,0.0,0.0,0.0,0.0,0.0,0.996296,0.747222,0.995689,0.996296,0.0,0.996296,0.0,0.0,0.996601,0.0,0.0,0.996456,0.0,0.0,0.0,0.052152,0.0,0.0,0.0,0.0,0.246694,0.0,0.24846,0.295048,0.278313,0.222222,0.0454545,0.0054315,0.0263158,0.263158,0
org.apache.commons.lang.mutable.MutableLong$getValue<>,0.0,0.0,0.0,0.0,0.996296,0.633262,0.0,0.0,0.0,0.0,0.0,0.996296,0.747222,0.995689,0.996296,0.0,0.996296,0.0,0.0,0.996601,0.0,0.0,0.996456,0.0,0.0,0.0,0.052152,0.0,0.0,0.0,0.0,0.246694,0.0,0.373032,0.370014,0.370014,0.0,0.0227273,0.00150875,0.0,0.157895,0
org.apache.commons.lang.text.StrTokenizer$<clinit><>,0.0,0.0,0.0,0.0,0.792593,0.0657854,0.0,0.0340347,0.0,0.0,0.0,0.792592,0.0403013,0.766422,0.792593,0.0,0.792593,0.0,0.0,0.806398,0.0,0.0,0.799817,0.0,0.0,0.0,0.0414889,0.0,0.0,0.0,0.344486,0.674848,0.0,0.147844,0.312242,0.222375,0.0,0.0,0.016898,0.184211,0.0526316,0
org.apache.commons.lang.builder.ToStringStyle$append<Ljava/lang/StringBuffer;Ljava/lang/String;[DLjava/lang/Boolean;>,0.0,0.0,0.0,0.0,0.996296,0.633262,0.0,0.0,0.0,0.0,0.0,0.996296,0.747222,0.995689,0.996296,0.0,0.996296,0.0,0.0,0.996601,0.0,0.0,0.996456,0.0,0.0,0.0,0.052152,0.0,0.0,0.0,0.0,0.246694,0.0,0.932923,0.9326,0.9326,0.444444,0.113636,0.0090525,0.0921053,0.0,0
org.apache.commons.lang.time.DateUtils$addMinutes<Ljava/util/Date;I>,0.0,0.0,0.0,0.0,0.996296,0.633262,0.0,0.0,0.0,0.0,0.0,0.996296,0.747222,0.995689,0.996296,0.0,0.996296,0.0,0.0,0.996601,0.0,0.0,0.996456,0.0,0.0,0.0,0.052152,0.0,0.0,0.0,0.0,0.246694,0.0,0.072553,0.068088,0.068088,0.222222,0.0454545,0.001207,0.0,0.210526,0
org.apache.commons.lang.builder.ToStringStyle$setFieldNameValueSeparator<Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.996296,0.633262,0.0,0.0,0.0,0.0,0.0,0.996296,0.747222,0.995689,0.996296,0.0,0.996296,0.0,0.0,0.996601,0.0,0.0,0.996456,0.0,0.0,0.0,0.052152,0.0,0.0,0.0,0.0,0.246694,0.0,0.920602,0.92022,0.92022,0.111111,0.0454545,0.00211225,0.0394737,0.0526316,0
org.apache.commons.lang.ArrayUtils$isEmpty<[J>,0.0,0.0,0.0,0.0,0.996296,0.633262,0.0,0.0,0.0,0.0,0.0,0.996296,0.747222,0.995689,0.996296,0.0,0.996296,0.0,0.0,0.996601,0.0,0.0,0.996456,0.0,0.0,0.0,0.052152,0.0,0.0,0.0,0.0,0.246694,0.0,0.446954,0.444292,0.444292,0.111111,0.0227273,0.002414,0.0263158,0.315789,0
org.apache.commons.lang.text.StrBuilder$StrBuilderTokenizer$<init><Lorg/apache/commons/lang/text/StrBuilder;>,0.0,0.0,0.0,0.0,0.996296,0.633262,0.0,0.0,0.0,0.0,0.0,0.996296,0.747222,0.995689,0.996296,0.0,0.996296,0.0,0.0,0.996601,0.0,0.0,0.996456,0.0,0.0,0.0,0.052152,0.0,0.0,0.0,0.0,0.246694,0.0,0.0246407,0.019945,0.019945,0.111111,0.0227273,0.00150875,0.0263158,0.105263,0
org.apache.commons.lang.LocaleUtils$<init><>,0.0,0.0,0.0,0.0,0.996296,0.633262,0.0,0.0,0.0,0.0,0.0,0.996296,0.747222,0.995689,0.996296,0.0,0.996296,0.0,0.0,0.996601,0.0,0.0,0.996456,0.0,0.0,0.0,0.052152,0.0,0.0,0.0,0.0,0.246694,0.0,0.145106,0.14099,0.14099,0.0,0.0227273,0.0006035,0.0131579,0.0,0
org.apache.commons.lang.mutable.MutableDouble$isNaN<>,0.0,0.0,0.0,0.0,0.996296,0.633262,0.0,0.0,0.0,0.0,0.0,0.996296,0.747222,0.995689,0.996296,0.0,0.996296,0.0,0.0,0.996601,0.0,0.0,0.996456,0.0,0.0,0.0,0.052152,0.0,0.0,0.0,0.0,0.246694,0.0,0.373032,0.370014,0.370014,0.0,0.0227273,0.00090525,0.0,0.157895,0
org.apache.commons.lang.builder.ToStringStyle$appendDetail<Ljava/lang/StringBuffer;Ljava/lang/String;[Z>,0.0,0.0,0.0,0.0,0.988889,0.295112,0.0,0.00123762,0.0,0.0,0.0,0.988889,0.494444,0.987083,0.988889,0.0,0.988889,0.0,0.0,0.989796,0.0,0.0,0.989363,0.0,0.0,0.0,0.0517642,0.0,0.0,0.0,0.0388968,0.324668,0.0,0.932923,0.9326,0.9326,0.333333,0.113636,0.009656,0.0789474,0.0,0
org.apache.commons.lang.mutable.MutableByte$byteValue<>,0.0,0.0,0.0,0.0,0.966667,0.110667,0.0,0.0049505,0.0,0.0,0.0,0.966667,0.241667,0.961391,0.966667,0.0,0.966667,0.0,0.0,0.969333,0.0,0.0,0.968061,0.0,0.0,0.0,0.050601,0.0,0.0,0.0,0.106268,0.427287,0.0,0.373032,0.370014,0.370014,0.0,0.0227273,0.0006035,0.0,0.157895,0
org.apache.commons.lang.IntHashMap$containsValue<Ljava/lang/Object;>,0.0,0.0,0.0,0.0,0.992593,0.325853,0.0,0.000618812,0.0,0.0,0.0,0.992592,0.595556,0.991384,0.992593,0.0,0.992593,0.0,0.0,0.9932,0.0,0.0,0.992909,0.0,0.0,0.0,0.0519581,0.0,0.0,0.0,0.022009,0.293371,0.0,0.700205,0.698762,0.698762,0.111111,0.0454545,0.00090525,0.0,0.0,0
org.apache.commons.lang.mutable.MutableFloat$doubleValue<>,0.0,0.0,0.0,0.0,0.996296,0.633262,0.0,0.0,0.0,0.0,0.0,0.996296,0.747222,0.995689,0.996296,0.0,0.996296,0.0,0.0,0.996601,0.0,0.0,0.996456,0.0,0.0,0.0,0.052152,0.0,0.0,0.0,0.0,0.246694,0.0,0.320329,0.317056,0.317056,0.0,0.0227273,0.00090525,0.0,0.210526,0
org.apache.commons.lang.text.StrSubstitutor$setVariableResolver<Lorg/apache/commons/lang/text/StrLookup;>,0.0,0.0,0.0,0.0,0.881481,0.0731632,0.0,0.0191832,0.0,0.0,0.0,0.881481,0.0755555,0.864611,0.881481,0.0,0.881482,0.0,0.0,0.89019,0.0,0.0,0.886038,0.0,0.0,0.0,0.0461419,0.0,0.0,0.0,0.247438,0.586741,0.0,0.0232717,0.0185695,0.0185695,0.111111,0.0454545,0.00090525,0.0131579,0.0,0
org.apache.commons.lang.enum.ValuedEnum$getEnum<Ljava/lang/Class;I>,0.0,0.0,0.0,0.0,0.996296,0.633262,0.0,0.00123762,0.0,0.0,0.0,0.996296,0.747222,0.995689,0.996296,0.0,0.996296,0.0,0.0,0.996601,0.0,0.0,0.996456,0.0,0.0,0.0,0.052152,0.0,0.0,0.0,0.0388968,0.324668,0.0,0.0143737,0.983494,0.658872,0.222222,0.113636,0.008449,0.105263,0.0526316,0
org.apache.commons.lang.SystemUtils$isJavaVersionAtLeast<F>,0.0,0.0,0.0,0.0,0.966667,0.110667,0.0,0.0049505,0.0,0.0,0.0,0.966667,0.241667,0.961391,0.966667,0.0,0.966667,0.0,0.0,0.969333,0.0,0.0,0.968061,0.0,0.0,0.0,0.050601,0.0,0.0,0.0,0.106268,0.427287,0.0,0.24846,0.244842,0.244842,0.111111,0.0227273,0.00211225,0.0,0.157895,0
org.apache.commons.lang.time.DateFormatUtils$format<JLjava/lang/String;Ljava/util/TimeZone;>,0.0,0.0,0.0,0.0,0.985185,0.264371,0.0,0.00185644,0.0,0.0,0.0,0.985185,0.422222,0.982788,0.985185,0.0,0.985185,0.0,0.0,0.986391,0.0,0.0,0.985815,0.0,0.0,0.0,0.0515704,0.0,0.0,0.0,0.0531342,0.348878,0.0,0.720055,0.718707,0.718707,0.333333,0.0681818,0.002414,0.0,0.0,0
org.apache.commons.lang.exception.NestableError$<init><>,0.0,0.0,0.0,0.0,0.988889,0.295112,0.0,0.00618812,0.0,0.0,0.0,0.988889,0.494444,0.987083,0.988889,0.0,0.988889,0.0,0.0,0.989796,0.0,0.0,0.989363,0.0,0.0,0.0,0.0517642,0.0,0.0,0.0,0.123092,0.44927,0.0,0.960986,0.960798,0.960798,0.0,0.0227273,0.00331925,0.144737,0.0,0
org.apache.commons.lang.builder.ToStringStyle$append<Ljava/lang/StringBuffer;Ljava/lang/String;S>,0.0,0.0,0.0,0.0,0.996296,0.633262,0.0,0.0,0.0,0.0,0.0,0.996296,0.747222,0.995689,0.996296,0.0,0.996296,0.0,0.0,0.996601,0.0,0.0,0.996456,0.0,0.0,0.0,0.052152,0.0,0.0,0.0,0.0,0.246694,0.0,0.932923,0.9326,0.9326,0.333333,0.0909091,0.00392275,0.0394737,0.0,0
org.apache.commons.lang.StringUtils$stripAll<[Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.996296,0.633262,0.0,0.0,0.0,0.0,0.0,0.996296,0.747222,0.995689,0.996296,0.0,0.996296,0.0,0.0,0.996601,0.0,0.0,0.996456,0.0,0.0,0.0,0.052152,0.0,0.0,0.0,0.0,0.246694,0.0,0.65024,0.648556,0.648556,0.111111,0.0227273,0.00090525,0.0,0.210526,0
org.apache.commons.lang.builder.EqualsBuilder$append<[D[D>,0.0,0.0,0.0,0.0,0.996296,0.633262,0.0,0.00247525,0.0,0.0,0.0,0.996296,0.747222,0.995689,0.996296,0.0,0.996296,0.0,0.0,0.996601,0.0,0.0,0.996456,0.0,0.0,0.0,0.052152,0.0,0.0,0.0,0.0656775,0.368894,0.0,0.355236,0.942916,0.852026,0.222222,0.0909091,0.0150875,0.157895,0.0526316,0
org.apache.commons.lang.text.StrTokenizer$setIgnoreEmptyTokens<Z>,0.0,0.0,0.0,0.0,0.792593,0.0657854,0.0,0.0340347,0.0,0.0,0.0,0.792592,0.0403013,0.766422,0.792593,0.0,0.792593,0.0,0.0,0.806398,0.0,0.0,0.799817,0.0,0.0,0.0,0.0414889,0.0,0.0,0.0,0.344486,0.674848,0.0,0.140315,0.312242,0.224209,0.111111,0.0454545,0.001207,0.0131579,0.0526316,0
org.apache.commons.lang.text.StrBuilder$hashCode<>,0.0,0.0,0.0,0.0,0.996296,0.633262,0.0,0.0,0.0,0.0,0.0,0.996296,0.747222,0.995689,0.996296,0.0,0.996296,0.0,0.0,0.996601,0.0,0.0,0.996456,0.0,0.0,0.0,0.052152,0.0,0.0,0.0,0.0,0.246694,0.0,0.121834,0.117607,0.117607,0.0,0.0909091,0.00694025,0.0526316,0.0526316,0
org.apache.commons.lang.LocaleUtils$languagesByCountry<Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.996296,0.633262,0.0,0.0,0.0,0.0,0.0,0.996296,0.747222,0.995689,0.996296,0.0,0.996296,0.0,0.0,0.996601,0.0,0.0,0.996456,0.0,0.0,0.0,0.052152,0.0,0.0,0.0,0.0,0.246694,0.0,0.101985,0.105227,0.104146,0.111111,0.113636,0.0159928,0.171053,0.105263,0
org.apache.commons.lang.text.StrBuilder$StrBuilderWriter$write<Ljava/lang/String;II>,0.0,0.0,0.0,0.0,0.996296,0.633262,0.0,0.0,0.0,0.0,0.0,0.996296,0.747222,0.995689,0.996296,0.0,0.996296,0.0,0.0,0.996601,0.0,0.0,0.996456,0.0,0.0,0.0,0.052152,0.0,0.0,0.0,0.0,0.246694,0.0,0.08282,0.151307,0.114856,0.333333,0.0909091,0.00211225,0.0131579,0.105263,0
org.apache.commons.lang.BitField$setBoolean<IZ>,0.0,0.0,0.0,0.0,0.996296,0.633262,0.0,0.0,0.0,0.0,0.0,0.996296,0.747222,0.995689,0.996296,0.0,0.996296,0.0,0.0,0.996601,0.0,0.0,0.996456,0.0,0.0,0.0,0.052152,0.0,0.0,0.0,0.0,0.246694,0.0,0.537303,0.535076,0.535076,0.222222,0.0681818,0.00271575,0.0,0.0,0
org.apache.commons.lang.mutable.MutableLong$setValue<J>,0.0,0.0,0.0,0.0,0.996296,0.633262,0.0,0.0,0.0,0.0,0.0,0.996296,0.747222,0.995689,0.996296,0.0,0.996296,0.0,0.0,0.996601,0.0,0.0,0.996456,0.0,0.0,0.0,0.052152,0.0,0.0,0.0,0.0,0.246694,0.0,0.38809,0.385144,0.385144,0.111111,0.0454545,0.00090525,0.0131579,0.105263,0
org.apache.commons.lang.StringUtils$join<Ljava/util/Iterator;C>,0.0,0.0,0.0,0.0,0.996296,0.633262,0.0,0.0,0.0,0.0,0.0,0.996296,0.747222,0.995689,0.996296,0.0,0.996296,0.0,0.0,0.996601,0.0,0.0,0.996456,0.0,0.0,0.0,0.052152,0.0,0.0,0.0,0.0,0.246694,0.0,0.516769,1.0,0.712892,0.222222,0.0909091,0.00935425,0.131579,0.210526,0
org.apache.commons.lang.text.StrTokenizer$setDelimiterChar<C>,0.0,0.0,0.0,0.0,0.896296,0.0743928,0.0,0.0167079,0.0,0.0,0.0,0.896296,0.0867383,0.88125,0.896296,0.0,0.896296,0.0,0.0,0.904035,0.0,0.0,0.900344,0.0,0.0,0.0,0.0469174,0.0,0.0,0.0,0.228026,0.567477,0.0,0.140315,0.136176,0.136176,0.111111,0.0454545,0.001207,0.0,0.0526316,0
org.apache.commons.lang.SerializationException$<init><>,0.0,0.0,0.0,0.0,0.996296,0.633262,0.0,0.0,0.0,0.0,0.0,0.996296,0.747222,0.995689,0.996296,0.0,0.996296,0.0,0.0,0.996601,0.0,0.0,0.996456,0.0,0.0,0.0,0.052152,0.0,0.0,0.0,0.0,0.246694,0.0,1.0,1.0,1.0,0.0,0.0227273,0.0006035,0.0131579,0.0,0
org.apache.commons.lang.time.DateUtils$isSameDay<Ljava/util/Calendar;Ljava/util/Calendar;>,0.0,0.0,0.0,0.0,0.996296,0.633262,0.0,0.000618812,0.0,0.0,0.0,0.996296,0.747222,0.995689,0.996296,0.0,0.996296,0.0,0.0,0.996601,0.0,0.0,0.996456,0.0,0.0,0.0,0.052152,0.0,0.0,0.0,0.022009,0.293371,0.0,0.334018,0.330812,0.330812,0.222222,0.0454545,0.00995775,0.0263158,0.210526,0
org.apache.commons.lang.builder.ReflectionToStringBuilder$isAppendStatics<>,0.0,0.0,0.0,0.0,0.977778,0.20289,0.0,0.00309406,0.0,0.0,0.0,0.977778,0.325926,0.974214,0.977778,0.0,0.977778,0.0,0.0,0.979574,0.0,0.0,0.978717,0.0,0.0,0.0,0.0511826,0.0,0.0,0.0,0.0770177,0.386097,0.0,0.494867,0.492435,0.492435,0.0,0.0227273,0.0006035,0.0,0.157895,0
org.apache.commons.lang.CharRange$<init><CZ>,0.0,0.0,0.0,0.0,0.981481,0.23363,0.0,0.00247525,0.0,0.0,0.0,0.981481,0.368056,0.978498,0.981481,0.0,0.981482,0.0,0.0,0.982984,0.0,0.0,0.982266,0.0,0.0,0.0,0.0513765,0.0,0.0,0.0,0.0656775,0.368894,0.0,0.581793,0.57978,0.57978,0.222222,0.0681818,0.00150875,0.0131579,0.157895,0
org.apache.commons.lang.text.StrSubstitutor$setVariablePrefix<C>,0.0,0.0,0.0,0.0,0.996296,0.633262,0.0,0.0,0.0,0.0,0.0,0.996296,0.747222,0.995689,0.996296,0.0,0.996296,0.0,0.0,0.996601,0.0,0.0,0.996456,0.0,0.0,0.0,0.052152,0.0,0.0,0.0,0.0,0.246694,0.0,0.0232717,0.0185695,0.0185695,0.111111,0.0454545,0.001207,0.0,0.0,0
org.apache.commons.lang.text.StrTokenizer$previousIndex<>,0.0,0.0,0.0,0.0,0.988889,0.295112,0.0,0.00123762,0.0,0.0,0.0,0.988889,0.494444,0.987083,0.988889,0.0,0.988889,0.0,0.0,0.989796,0.0,0.0,0.989363,0.0,0.0,0.0,0.0517642,0.0,0.0,0.0,0.0388968,0.324668,0.0,0.249144,0.24553,0.24553,0.0,0.0227273,0.001207,0.0,0.0526316,0
org.apache.commons.lang.math.Range$getMaximumLong<>,0.0,0.0,0.0,0.0,0.988889,0.295112,0.0,0.00123762,0.0,0.0,0.0,0.988889,0.494444,0.987083,0.988889,0.0,0.988889,0.0,0.0,0.989796,0.0,0.0,0.989363,0.0,0.0,0.0,0.0517642,0.0,0.0,0.0,0.0388968,0.324668,0.0,0.831622,0.830812,0.830812,0.0,0.0227273,0.00090525,0.0,0.0,0
org.apache.commons.lang.NotImplementedException$getMessage<>,0.0,0.0,0.0,0.0,0.944444,0.0783891,0.0,0.00866337,0.0,0.0,0.0,0.944444,0.157407,0.935885,0.944444,0.0,0.944445,0.0,0.0,0.948795,0.0,0.0,0.946719,0.0,0.0,0.0,0.0494378,0.0,0.0,0.0,0.152654,0.485492,0.0,0.408624,0.405777,0.405777,0.0,0.0227273,0.0042245,0.0526316,0.0526316,0
org.apache.commons.lang.text.StrTokenizer$getCSVInstance<[C>,0.0,0.0,0.0,0.0,0.992593,0.325853,0.0,0.000618812,0.0,0.0,0.0,0.992592,0.595556,0.991384,0.992593,0.0,0.992593,0.0,0.0,0.9932,0.0,0.0,0.992909,0.0,0.0,0.0,0.0519581,0.0,0.0,0.0,0.022009,0.293371,0.0,0.1718,0.312242,0.264099,0.111111,0.0454545,0.00211225,0.0263158,0.0526316,0
org.apache.commons.lang.StringEscapeUtils$escapeJavaScript<Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.996296,0.633262,0.0,0.0,0.0,0.0,0.0,0.996296,0.747222,0.995689,0.996296,0.0,0.996296,0.0,0.0,0.996601,0.0,0.0,0.996456,0.0,0.0,0.0,0.052152,0.0,0.0,0.0,0.0,0.246694,0.0,0.776865,0.775791,0.775791,0.111111,0.0227273,0.00090525,0.0,0.0,0
org.apache.commons.lang.mutable.MutableByte$longValue<>,0.0,0.0,0.0,0.0,0.988889,0.295112,0.0,0.00123762,0.0,0.0,0.0,0.988889,0.494444,0.987083,0.988889,0.0,0.988889,0.0,0.0,0.989796,0.0,0.0,0.989363,0.0,0.0,0.0,0.0517642,0.0,0.0,0.0,0.0388968,0.324668,0.0,0.320329,0.317056,0.317056,0.0,0.0227273,0.00090525,0.0,0.210526,0
org.apache.commons.lang.mutable.MutableLong$hashCode<>,0.0,0.0,0.0,0.0,0.996296,0.633262,0.0,0.0,0.0,0.0,0.0,0.996296,0.747222,0.995689,0.996296,0.0,0.996296,0.0,0.0,0.996601,0.0,0.0,0.996456,0.0,0.0,0.0,0.052152,0.0,0.0,0.0,0.0,0.246694,0.0,0.312799,0.309491,0.309491,0.0,0.0227273,0.002414,0.0,0.210526,0
org.apache.commons.lang.exception.ExceptionUtils$getMessage<Ljava/lang/Throwable;>,0.0,0.0,0.0,0.0,0.992593,0.325853,0.0,0.000618812,0.0,0.0,0.0,0.992592,0.595556,0.991384,0.992593,0.0,0.992593,0.0,0.0,0.9932,0.0,0.0,0.992909,0.0,0.0,0.0,0.0519581,0.0,0.0,0.0,0.022009,0.293371,0.0,0.0862423,0.0818432,0.0818432,0.111111,0.0681818,0.0066385,0.0526316,0.105263,0
org.apache.commons.lang.enum.ValuedEnum$toString<>,0.0,0.0,0.0,0.0,0.996296,0.633262,0.0,0.0,0.0,0.0,0.0,0.996296,0.747222,0.995689,0.996296,0.0,0.996296,0.0,0.0,0.996601,0.0,0.0,0.996456,0.0,0.0,0.0,0.052152,0.0,0.0,0.0,0.0,0.246694,0.0,0.577686,0.601788,0.595254,0.0,0.0454545,0.00875075,0.0394737,0.210526,0
org.apache.commons.lang.time.FastDateFormat$format<Ljava/util/Calendar;>,0.0,0.0,0.0,0.0,0.962963,0.0799262,0.0,0.00556931,0.0,0.0,0.0,0.962963,0.222222,0.957127,0.962963,0.0,0.962963,0.0,0.0,0.965916,0.0,0.0,0.964507,0.0,0.0,0.0,0.0504071,0.0,0.0,0.0,0.114891,0.438691,0.0,0.744011,0.742779,0.742779,0.111111,0.0454545,0.00271575,0.0,0.105263,0
org.apache.commons.lang.mutable.MutableShort$compareTo<Ljava/lang/Object;>,0.0,0.0,0.0,0.0,0.996296,0.633262,0.0,0.0,0.0,0.0,0.0,0.996296,0.747222,0.995689,0.996296,0.0,0.996296,0.0,0.0,0.996601,0.0,0.0,0.996456,0.0,0.0,0.0,0.052152,0.0,0.0,0.0,0.0,0.246694,0.0,0.24846,0.370014,0.32829,0.111111,0.0909091,0.00573325,0.0263158,0.210526,0
org.apache.commons.lang.builder.ToStringStyle$getArrayStart<>,0.0,0.0,0.0,0.0,0.996296,0.633262,0.0,0.0,0.0,0.0,0.0,0.996296,0.747222,0.995689,0.996296,0.0,0.996296,0.0,0.0,0.996601,0.0,0.0,0.996456,0.0,0.0,0.0,0.052152,0.0,0.0,0.0,0.0,0.246694,0.0,0.920602,0.92022,0.92022,0.0,0.0227273,0.0006035,0.0,0.0526316,0
