method,ochiai,jaccard,gp13,wong1,wong2,wong3,tarantula,ample,RussellRao,SorensenDice,Kulczynski1,SimpleMatching,M1,RogersTanimoto,Hamming,ochiai2,Hamann,dice,Kulczynski2,Sokal,M2,Goodman,Euclid,Anderberg,Zoltar,ER1a,ER1b,ER5a,ER5b,ER5c,gp02,gp03,gp19,min_age,max_age,mean_age,num_args,num_vars,b_length,loc,churn,fault
org.apache.commons.math3.dfp.Dfp$atan<>,0.0,0.0,0.0,0.0,0.998646,0.540264,0.0,0.000473485,0.0,0.0,0.0,0.998646,0.499661,0.997702,0.998646,0.0,0.998646,0.0,0.0,0.999119,0.0,0.0,0.998951,0.0,0.0,0.0,0.410921,0.0,0.0,0.0,0.0137239,0.0496062,0.0,0.0894632,0.0812437,0.0812914,0.0,0.00480769,5.96534e-05,0.0,0.1,0
org.apache.commons.math3.optimization.direct.CMAESOptimizer$inverse<[I>,0.0,0.0,0.0,0.0,0.993907,0.435415,0.0,0.00378788,0.0,0.0,0.0,0.993907,0.110509,0.989691,0.993907,0.0,0.993907,0.0,0.0,0.996028,0.0,0.0,0.995277,0.0,0.0,0.0,0.408971,0.0,0.0,0.0,0.0585493,0.161738,0.0,0.362823,1.0,0.839276,0.0714286,0.0144231,0.000566707,0.00631579,0.1,0
org.apache.commons.math3.dfp.DfpField$getLn2Split<>,0.0,0.0,0.0,0.0,0.994245,0.435563,0.0,0.00355114,0.0,0.0,0.0,0.994245,0.117049,0.990262,0.994245,0.0,0.994245,0.0,0.0,0.996249,0.0,0.0,0.995539,0.0,0.0,0.0,0.40911,0.0,0.0,0.0,0.0562414,0.156945,0.0,1.0,1.0,1.0,0.0,0.00480769,0.000119307,0.0,0.0,0
org.apache.commons.math3.analysis.solvers.RegulaFalsiSolver$<init><>,0.0,0.0,0.0,0.0,0.996615,0.451283,0.0,0.00189394,0.0,0.0,0.0,0.996615,0.199458,0.994262,0.996615,0.0,0.996615,0.0,0.0,0.997795,0.0,0.0,0.997377,0.0,0.0,0.0,0.410085,0.0,0.0,0.0,0.0374943,0.114892,0.0,1.0,1.0,1.0,0.0,0.00480769,0.000119307,0.00210526,0.0,0
org.apache.commons.math3.linear.AbstractRealMatrix$getColumnVector<I>,0.0,0.0,0.0,0.0,0.99323,0.435118,0.0,0.00426136,0.0,0.0,0.0,0.99323,0.0993902,0.988551,0.99323,0.0,0.99323,0.0,0.0,0.995585,0.0,0.0,0.994751,0.0,0.0,0.0,0.408692,0.0,0.0,0.0,0.0629698,0.170724,0.0,1.0,1.0,1.0,0.0714286,0.00961538,0.000208787,0.0,0.0,0
org.apache.commons.math3.analysis.solvers.AbstractUnivariateDifferentiableSolver$<init><D>,0.0,0.0,0.0,0.0,0.998646,0.540264,0.0,0.000473485,0.0,0.0,0.0,0.998646,0.499661,0.997702,0.998646,0.0,0.998646,0.0,0.0,0.999119,0.0,0.0,0.998951,0.0,0.0,0.0,0.410921,0.0,0.0,0.0,0.0137239,0.0496062,0.0,0.529821,0.525577,0.525601,0.0714286,0.00961538,8.94801e-05,0.00210526,0.0,0
org.apache.commons.math3.analysis.function.Gaussian$<init><DD>,0.0,0.0,0.0,0.0,0.997969,0.510604,0.0,0.00094697,0.0,0.0,0.0,0.997969,0.332882,0.996554,0.997969,0.0,0.997969,0.0,0.0,0.998678,0.0,0.0,0.998427,0.0,0.0,0.0,0.410642,0.0,0.0,0.0,0.0231727,0.0777424,0.0,1.0,1.0,1.0,0.142857,0.0144231,0.000298267,0.00210526,0.0,0
org.apache.commons.math3.analysis.integration.LegendreGaussIntegrator$stage<I>,0.0,0.0,0.0,0.0,0.998307,0.525434,0.0,0.000710227,0.0,0.0,0.0,0.998307,0.399594,0.997128,0.998307,0.0,0.998307,0.0,0.0,0.998898,0.0,0.0,0.998689,0.0,0.0,0.0,0.410781,0.0,0.0,0.0,0.0187471,0.0650086,0.0,0.912525,1.0,0.980387,0.0714286,0.0384615,0.00181943,0.0168421,0.1,0
org.apache.commons.math3.complex.ComplexFormat$getRealFormat<>,0.0,0.0,0.0,0.0,0.97935,0.429038,0.0,0.0139678,0.0,0.0,0.0,0.97935,0.0321316,0.965415,0.97935,0.0,0.97935,0.0,0.0,0.98647,0.0,0.0,0.983952,0.0,0.0,0.0,0.402981,0.0,0.0,0.0,0.126468,0.279857,0.0,1.0,1.0,1.0,0.0,0.00480769,5.96534e-05,0.0,0.0,0
org.apache.commons.math3.util.OpenIntToFieldHashMap$changeIndexSign<I>,0.0,0.0,0.0,0.0,0.996953,0.466113,0.0,0.0016572,0.0,0.0,0.0,0.996953,0.221695,0.994835,0.996953,0.0,0.996953,0.0,0.0,0.998016,0.0,0.0,0.99764,0.0,0.0,0.0,0.410224,0.0,0.0,0.0,0.0342778,0.107004,0.0,1.0,1.0,1.0,0.0714286,0.00480769,0.000119307,0.0,0.0,0
org.apache.commons.math3.exception.ZeroException$<init><Lorg/apache/commons/math3/exception/util/Localizable;[Ljava/lang/Object;>,0.0,0.0,0.0,0.0,0.995938,0.436304,0.0,0.00236742,0.0,0.0,0.0,0.995938,0.166102,0.993118,0.995938,0.0,0.995938,0.0,0.0,0.997354,0.0,0.0,0.996852,0.0,0.0,0.0,0.409806,0.0,0.0,0.0,0.04343,0.128877,0.0,1.0,1.0,1.0,0.142857,0.0144231,0.00017896,0.00210526,0.0,0
org.apache.commons.math3.linear.Array2DRowFieldMatrix$walkInRowOrder<Lorg/apache/commons/math3/linear/FieldMatrixChangingVisitor;IIII>,0.0,0.0,0.0,0.0,0.999323,0.703396,0.0,0.0,0.0,0.0,0.0,0.999323,1.0,0.99885,0.999323,0.0,0.999323,0.0,0.0,0.999559,0.0,0.0,0.999476,0.0,0.0,0.0,0.411199,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.357143,0.0432692,0.00140186,0.0126316,0.0,0
org.apache.commons.math3.analysis.integration.BaseAbstractUnivariateIntegrator$getIterations<>,0.0,0.0,0.0,0.0,0.996953,0.466113,0.0,0.0016572,0.0,0.0,0.0,0.996953,0.221695,0.994835,0.996953,0.0,0.996953,0.0,0.0,0.998016,0.0,0.0,0.99764,0.0,0.0,0.0,0.410224,0.0,0.0,0.0,0.0342778,0.107004,0.0,1.0,1.0,1.0,0.0,0.00480769,8.94801e-05,0.0,0.0,0
org.apache.commons.math3.util.Decimal64$sin<>,0.0,0.0,0.0,0.0,0.999323,0.703396,0.0,0.0,0.0,0.0,0.0,0.999323,1.0,0.99885,0.999323,0.0,0.999323,0.0,0.0,0.999559,0.0,0.0,0.999476,0.0,0.0,0.0,0.411199,0.0,0.0,0.0,0.0,0.0,0.0,0.0894632,0.0812437,0.0812914,0.0,0.00480769,5.96534e-05,0.0,0.1,0
org.apache.commons.math3.stat.regression.GLSMultipleLinearRegression$newCovarianceData<[[D>,0.0,0.0,0.0,0.0,0.992552,0.434821,0.0,0.00473485,0.0,0.0,0.0,0.992552,0.0902932,0.987412,0.992552,0.0,0.992552,0.0,0.0,0.995143,0.0,0.0,0.994226,0.0,0.0,0.0,0.408413,0.0,0.0,0.0,0.0671631,0.179026,0.0,1.0,1.0,1.0,0.0714286,0.00961538,0.00026844,0.00421053,0.0,0
org.apache.commons.math3.ode.AbstractIntegrator$setStateInitialized<Z>,0.0,0.0,0.0,0.0,0.947867,0.415245,0.0,0.0359848,0.0,0.0,0.0,0.947867,0.0123183,0.91454,0.947867,0.0,0.947867,0.0,0.0,0.965459,0.0,0.0,0.959258,0.0,0.0,0.0,0.390026,0.0,0.0,0.0,0.213142,0.395031,0.0,1.0,1.0,1.0,0.0714286,0.00961538,8.94801e-05,0.00210526,0.0,0
org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet$FacetsContributionVisitor$visitOrder<Lorg/apache/commons/math3/geometry/partitioning/BSPTree;>,0.0,0.0,0.0,0.0,0.99763,0.495773,0.0,0.00118371,0.0,0.0,0.0,0.99763,0.28523,0.995981,0.99763,0.0,0.99763,0.0,0.0,0.998457,0.0,0.0,0.998164,0.0,0.0,0.0,0.410503,0.0,0.0,0.0,0.0271738,0.0886871,0.0,1.0,1.0,1.0,0.0714286,0.00961538,2.98267e-05,0.0,0.0,0
org.apache.commons.math3.stat.regression.AbstractMultipleLinearRegression$estimateRegressionParametersStandardErrors<>,0.0,0.0,0.0,0.0,0.99763,0.495773,0.0,0.00118371,0.0,0.0,0.0,0.99763,0.28523,0.995981,0.99763,0.0,0.99763,0.0,0.0,0.998457,0.0,0.0,0.998164,0.0,0.0,0.0,0.410503,0.0,0.0,0.0,0.0271738,0.0886871,0.0,1.0,1.0,1.0,0.0,0.0288462,0.000984281,0.0126316,0.0,0
org.apache.commons.math3.stat.descriptive.SummaryStatistics$copy<Lorg/apache/commons/math3/stat/descriptive/SummaryStatistics;Lorg/apache/commons/math3/stat/descriptive/SummaryStatistics;>,0.0,0.0,0.0,0.0,0.998984,0.555094,0.0,0.000710227,0.0,0.0,0.0,0.998984,0.666441,0.998276,0.998984,0.0,0.998984,0.0,0.0,0.999339,0.0,0.0,0.999213,0.0,0.0,0.0,0.41106,0.0,0.0,0.0,0.0187471,0.0650086,0.0,1.0,1.0,1.0,0.142857,0.00961538,0.00650222,0.0884211,0.0,0
org.apache.commons.math3.geometry.euclidean.twod.Line$getOffset<Lorg/apache/commons/math3/geometry/euclidean/twod/Line;>,0.0,0.0,0.0,0.0,0.991875,0.434525,0.0,0.00520833,0.0,0.0,0.0,0.991875,0.0827123,0.986274,0.991875,0.0,0.991875,0.0,0.0,0.9947,0.0,0.0,0.9937,0.0,0.0,0.0,0.408135,0.0,0.0,0.0,0.071161,0.186755,0.0,1.0,1.0,1.0,0.0714286,0.00961538,0.000686014,0.0,0.0,0
org.apache.commons.math3.util.OpenIntToFieldHashMap$Iterator$<init><Lorg/apache/commons/math3/util/OpenIntToFieldHashMap;>,0.0,0.0,0.0,0.0,0.997292,0.480943,0.0,0.00142045,0.0,0.0,0.0,0.997292,0.249492,0.995407,0.997292,0.0,0.997292,0.0,0.0,0.998237,0.0,0.0,0.997902,0.0,0.0,0.0,0.410364,0.0,0.0,0.0,0.0308531,0.0983379,0.0,0.17992,1.0,0.881794,0.142857,0.0144231,8.94801e-05,0.0126316,0.1,0
org.apache.commons.math3.optimization.direct.BaseAbstractMultivariateOptimizer$optimize<ILorg/apache/commons/math3/analysis/MultivariateFunction;Lorg/apache/commons/math3/optimization/GoalType;[Lorg/apache/commons/math3/optimization/OptimizationData;>,0.0,0.0,0.0,0.0,0.989844,0.433635,0.0,0.00662879,0.0,0.0,0.0,0.989844,0.0660343,0.982867,0.989844,0.0,0.989844,0.0,0.0,0.99337,0.0,0.0,0.992122,0.0,0.0,0.0,0.407299,0.0,0.0,0.0,0.0822092,0.207261,0.0,0.368787,0.363089,0.363122,0.285714,0.0240385,0.00017896,0.0,0.2,0
org.apache.commons.math3.analysis.function.Logistic$Parametric$<init><>,0.0,0.0,0.0,0.0,0.996615,0.451283,0.0,0.00189394,0.0,0.0,0.0,0.996615,0.199458,0.994262,0.996615,0.0,0.996615,0.0,0.0,0.997795,0.0,0.0,0.997377,0.0,0.0,0.0,0.410085,0.0,0.0,0.0,0.0374943,0.114892,0.0,1.0,1.0,1.0,0.0,0.00480769,5.96534e-05,0.0,0.0,0
org.apache.commons.math3.dfp.BracketingNthOrderBrentSolverDFP$getMaximalOrder<>,0.0,0.0,0.0,0.0,0.999323,0.703396,0.0,0.0,0.0,0.0,0.0,0.999323,1.0,0.99885,0.999323,0.0,0.999323,0.0,0.0,0.999559,0.0,0.0,0.999476,0.0,0.0,0.0,0.411199,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.00480769,5.96534e-05,0.0,0.0,0
org.apache.commons.math3.stat.clustering.KMeansPlusPlusClusterer$<init><Ljava/util/Random;Lorg/apache/commons/math3/stat/clustering/KMeansPlusPlusClusterer$EmptyClusterStrategy;>,0.0,0.0,0.0,0.0,0.997969,0.510604,0.0,0.00094697,0.0,0.0,0.0,0.997969,0.332882,0.996554,0.997969,0.0,0.997969,0.0,0.0,0.998678,0.0,0.0,0.998427,0.0,0.0,0.0,0.410642,0.0,0.0,0.0,0.0231727,0.0777424,0.0,1.0,1.0,1.0,0.142857,0.0144231,0.000238614,0.00631579,0.0,0
org.apache.commons.math3.analysis.solvers.AbstractUnivariateSolver$<init><DD>,0.0,0.0,0.0,0.0,0.995938,0.436304,0.0,0.00236742,0.0,0.0,0.0,0.995938,0.166102,0.993118,0.995938,0.0,0.995938,0.0,0.0,0.997354,0.0,0.0,0.996852,0.0,0.0,0.0,0.409806,0.0,0.0,0.0,0.04343,0.128877,0.0,1.0,1.0,1.0,0.142857,0.0144231,0.000119307,0.00210526,0.0,0
org.apache.commons.math3.optim.nonlinear.scalar.MultivariateFunctionMappingAdapter$NoBoundsMapper$boundedToUnbounded<D>,0.0,0.0,0.0,0.0,0.999323,0.703396,0.0,0.0,0.0,0.0,0.0,0.999323,1.0,0.99885,0.999323,0.0,0.999323,0.0,0.0,0.999559,0.0,0.0,0.999476,0.0,0.0,0.0,0.411199,0.0,0.0,0.0,0.0,0.0,0.0,0.191849,0.184554,0.184596,0.0714286,0.00961538,2.98267e-05,0.0,0.0,0
org.apache.commons.math3.linear.SparseFieldMatrix$<init><Lorg/apache/commons/math3/Field;II>,0.0,0.0,0.0,0.0,0.99086,0.43408,0.0,0.00591856,0.0,0.0,0.0,0.99086,0.0734468,0.984569,0.99086,0.0,0.99086,0.0,0.0,0.994035,0.0,0.0,0.992911,0.0,0.0,0.0,0.407717,0.0,0.0,0.0,0.0768447,0.197452,0.0,1.0,1.0,1.0,0.214286,0.0192308,0.000507054,0.00842105,0.0,0
org.apache.commons.math3.optimization.linear.LinearConstraint$getRelationship<>,0.0,0.0,0.0,0.0,0.989506,0.433487,0.0,0.00686553,0.0,0.0,0.0,0.989506,0.0638823,0.9823,0.989506,0.0,0.989506,0.0,0.0,0.993148,0.0,0.0,0.991859,0.0,0.0,0.0,0.40716,0.0,0.0,0.0,0.083935,0.21036,0.0,1.0,1.0,1.0,0.0,0.00480769,5.96534e-05,0.0,0.0,0
org.apache.commons.math3.linear.MatrixDimensionMismatchException$getWrongRowDimension<>,0.0,0.0,0.0,0.0,0.999323,0.703396,0.0,0.0,0.0,0.0,0.0,0.999323,1.0,0.99885,0.999323,0.0,0.999323,0.0,0.0,0.999559,0.0,0.0,0.999476,0.0,0.0,0.0,0.411199,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.00480769,8.94801e-05,0.0,0.0,0
org.apache.commons.math3.util.Decimal64$expm1<>,0.0,0.0,0.0,0.0,0.999323,0.703396,0.0,0.0,0.0,0.0,0.0,0.999323,1.0,0.99885,0.999323,0.0,0.999323,0.0,0.0,0.999559,0.0,0.0,0.999476,0.0,0.0,0.0,0.411199,0.0,0.0,0.0,0.0,0.0,0.0,0.0894632,0.0812437,0.0812914,0.0,0.00480769,5.96534e-05,0.0,0.1,0
org.apache.commons.math3.linear.ArrayFieldVector$copy<>,0.0,0.0,0.0,0.0,0.998984,0.555094,0.0,0.000236742,0.0,0.0,0.0,0.998984,0.666441,0.998276,0.998984,0.0,0.998984,0.0,0.0,0.999339,0.0,0.0,0.999213,0.0,0.0,0.0,0.41106,0.0,0.0,0.0,0.00776534,0.0296951,0.0,1.0,1.0,1.0,0.0,0.00480769,0.000149134,0.0,0.0,0
org.apache.commons.math3.linear.RealVector$SparseEntryIterator$advance<Lorg/apache/commons/math3/linear/RealVector$Entry;>,0.0,0.0,0.0,0.0,0.998984,0.555094,0.0,0.000236742,0.0,0.0,0.0,0.998984,0.666441,0.998276,0.998984,0.0,0.998984,0.0,0.0,0.999339,0.0,0.0,0.999213,0.0,0.0,0.0,0.41106,0.0,0.0,0.0,0.00776534,0.0296951,0.0,1.0,1.0,1.0,0.0714286,0.00961538,0.000805321,0.0126316,0.0,0
org.apache.commons.math3.fraction.BigFraction$getNumeratorAsLong<>,0.0,0.0,0.0,0.0,0.998984,0.555094,0.0,0.000236742,0.0,0.0,0.0,0.998984,0.666441,0.998276,0.998984,0.0,0.998984,0.0,0.0,0.999339,0.0,0.0,0.999213,0.0,0.0,0.0,0.41106,0.0,0.0,0.0,0.00776534,0.0296951,0.0,1.0,1.0,1.0,0.0,0.00480769,8.94801e-05,0.0,0.0,0
org.apache.commons.math3.linear.MatrixUtils$createRealVector<[D>,0.0,0.0,0.0,0.0,0.999323,0.703396,0.0,0.0,0.0,0.0,0.0,0.999323,1.0,0.99885,0.999323,0.0,0.999323,0.0,0.0,0.999559,0.0,0.0,0.999476,0.0,0.0,0.0,0.411199,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0714286,0.00480769,0.000328094,0.00421053,0.0,0
org.apache.commons.math3.analysis.solvers.PegasusSolver$<init><>,0.0,0.0,0.0,0.0,0.996953,0.466113,0.0,0.0016572,0.0,0.0,0.0,0.996953,0.221695,0.994835,0.996953,0.0,0.996953,0.0,0.0,0.998016,0.0,0.0,0.99764,0.0,0.0,0.0,0.410224,0.0,0.0,0.0,0.0342778,0.107004,0.0,1.0,1.0,1.0,0.0,0.00480769,0.000119307,0.00210526,0.0,0
org.apache.commons.math3.util.ResizableDoubleArray$addElements<[D>,0.0,0.0,0.0,0.0,0.998984,0.555094,0.0,0.000236742,0.0,0.0,0.0,0.998984,0.666441,0.998276,0.998984,0.0,0.998984,0.0,0.0,0.999339,0.0,0.0,0.999213,0.0,0.0,0.0,0.41106,0.0,0.0,0.0,0.00776534,0.0296951,0.0,1.0,1.0,1.0,0.0714286,0.0144231,0.00116324,0.0126316,0.0,0
org.apache.commons.math3.util.OpenIntToFieldHashMap$buildArray<I>,0.0,0.0,0.0,0.0,0.983751,0.430965,0.0,0.0108902,0.0,0.0,0.0,0.983751,0.0410174,0.972703,0.983751,0.0,0.983751,0.0,0.0,0.98937,0.0,0.0,0.987382,0.0,0.0,0.0,0.404792,0.0,0.0,0.0,0.109777,0.253988,0.0,1.0,1.0,1.0,0.0714286,0.00961538,0.000208787,0.0,0.0,0
org.apache.commons.math3.distribution.GammaDistribution$getShape<>,0.0,0.0,0.0,0.0,0.99763,0.495773,0.0,0.00118371,0.0,0.0,0.0,0.99763,0.28523,0.995981,0.99763,0.0,0.99763,0.0,0.0,0.998457,0.0,0.0,0.998164,0.0,0.0,0.0,0.410503,0.0,0.0,0.0,0.0271738,0.0886871,0.0,0.803181,0.801404,0.801414,0.0,0.00480769,5.96534e-05,0.0,0.2,0
org.apache.commons.math3.linear.DiagonalMatrix$multiply<Lorg/apache/commons/math3/linear/DiagonalMatrix;>,0.0,0.0,0.0,0.0,0.945159,0.414059,0.0,0.0378788,0.0,0.0,0.0,0.945159,0.0116765,0.910265,0.945159,0.0,0.945159,0.0,0.0,0.963629,0.0,0.0,0.957121,0.0,0.0,0.0,0.388912,0.0,0.0,0.0,0.219127,0.402109,0.0,0.136183,0.128385,0.12843,0.0714286,0.0240385,0.000984281,0.0105263,0.0,0
org.apache.commons.math3.linear.RectangularCholeskyDecomposition$<init><Lorg/apache/commons/math3/linear/RealMatrix;D>,0.0,0.0,0.0,0.0,0.999323,0.703396,0.0,0.000710227,0.0,0.0,0.0,0.999323,1.0,0.99885,0.999323,0.0,0.999323,0.0,0.0,0.999559,0.0,0.0,0.999476,0.0,0.0,0.0,0.411199,0.0,0.0,0.0,0.0187471,0.0650086,0.0,0.451292,1.0,0.758094,0.142857,0.139423,0.00936559,0.107368,0.2,0
org.apache.commons.math3.stat.clustering.EuclideanDoublePoint$hashCode<>,0.0,0.0,0.0,0.0,0.999323,0.703396,0.0,0.0,0.0,0.0,0.0,0.999323,1.0,0.99885,0.999323,0.0,0.999323,0.0,0.0,0.999559,0.0,0.0,0.999476,0.0,0.0,0.0,0.411199,0.0,0.0,0.0,0.0,0.0,0.0,0.249503,0.242728,0.242767,0.0,0.00480769,8.94801e-05,0.0,0.1,0
org.apache.commons.math3.ode.sampling.StepNormalizerBounds$firstIncluded<>,0.0,0.0,0.0,0.0,0.988152,0.432893,0.0,0.0078125,0.0,0.0,0.0,0.988152,0.0565041,0.980035,0.988152,0.0,0.988152,0.0,0.0,0.992261,0.0,0.0,0.990807,0.0,0.0,0.0,0.406603,0.0,0.0,0.0,0.0905664,0.222035,0.0,1.0,1.0,1.0,0.0,0.00480769,5.96534e-05,0.0,0.0,0
