method,ochiai,jaccard,gp13,wong1,wong2,wong3,tarantula,ample,RussellRao,SorensenDice,Kulczynski1,SimpleMatching,M1,RogersTanimoto,Hamming,ochiai2,Hamann,dice,Kulczynski2,Sokal,M2,Goodman,Euclid,Anderberg,Zoltar,ER1a,ER1b,ER5a,ER5b,ER5c,gp02,gp03,gp19,min_age,max_age,mean_age,num_args,num_vars,b_length,loc,churn,fault
org.apache.commons.math3.exception.ZeroException$<init><Lorg/apache/commons/math3/exception/util/Localizable;[Ljava/lang/Object;>,0.0,0.0,0.0,0.0,0.997861,0.552716,0.0,0.00146242,0.0,0.0,0.0,0.997861,0.285103,0.996407,0.997861,0.0,0.997861,0.0,0.0,0.998591,0.0,0.0,0.998328,0.0,0.0,0.0,0.19554,0.0,0.0,0.0,0.0293577,0.147692,0.0,1.0,1.0,1.0,0.142857,0.0144231,0.00017896,0.00210526,0.0,0
org.apache.commons.math3.linear.Array2DRowFieldMatrix$walkInRowOrder<Lorg/apache/commons/math3/linear/FieldMatrixChangingVisitor;IIII>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.196714,0.0,0.0,0.0,0.0,0.0571232,0.0,1.0,1.0,1.0,0.357143,0.0432692,0.00140186,0.0126316,0.0,0
org.apache.commons.math3.analysis.integration.BaseAbstractUnivariateIntegrator$getIterations<>,0.0,0.0,0.0,0.0,0.997006,0.488818,0.0,0.00204738,0.0,0.0,0.0,0.997006,0.221557,0.994973,0.997006,0.0,0.997006,0.0,0.0,0.998027,0.0,0.0,0.997659,0.0,0.0,0.0,0.19507,0.0,0.0,0.0,0.0370326,0.166398,0.0,1.0,1.0,1.0,0.0,0.00480769,8.94801e-05,0.0,0.0,0
org.apache.commons.math3.stat.regression.GLSMultipleLinearRegression$newCovarianceData<[[D>,0.0,0.0,0.0,0.0,0.991446,0.421406,0.0,0.00584966,0.0,0.0,0.0,0.991446,0.0901314,0.98569,0.991446,0.0,0.991446,0.0,0.0,0.994352,0.0,0.0,0.993306,0.0,0.0,0.0,0.192019,0.0,0.0,0.0,0.0725606,0.239949,0.0,1.0,1.0,1.0,0.0714286,0.00961538,0.00026844,0.00421053,0.0,0
org.apache.commons.math3.ode.AbstractIntegrator$setStateInitialized<Z>,0.0,0.0,0.0,0.0,0.936698,0.380511,0.0,0.0432875,0.0,0.0,0.0,0.936698,0.0124893,0.897898,0.936698,0.0,0.936698,0.0,0.0,0.957402,0.0,0.0,0.949994,0.0,0.0,0.0,0.161972,0.0,0.0,0.0,0.226975,0.456817,0.0,1.0,1.0,1.0,0.0714286,0.00961538,8.94801e-05,0.00210526,0.0,0
org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet$FacetsContributionVisitor$visitOrder<Lorg/apache/commons/math3/geometry/partitioning/BSPTree;>,0.0,0.0,0.0,0.0,0.997861,0.552716,0.0,0.00146242,0.0,0.0,0.0,0.997861,0.285103,0.996407,0.997861,0.0,0.997861,0.0,0.0,0.998591,0.0,0.0,0.998328,0.0,0.0,0.0,0.19554,0.0,0.0,0.0,0.0293577,0.147692,0.0,1.0,1.0,1.0,0.0714286,0.00961538,2.98267e-05,0.0,0.0,0
org.apache.commons.math3.stat.regression.AbstractMultipleLinearRegression$estimateRegressionParametersStandardErrors<>,0.0,0.0,0.0,0.0,0.997861,0.552716,0.0,0.00146242,0.0,0.0,0.0,0.997861,0.285103,0.996407,0.997861,0.0,0.997861,0.0,0.0,0.998591,0.0,0.0,0.998328,0.0,0.0,0.0,0.19554,0.0,0.0,0.0,0.0293577,0.147692,0.0,1.0,1.0,1.0,0.0,0.0288462,0.000984281,0.0126316,0.0,0
org.apache.commons.math3.stat.descriptive.SummaryStatistics$copy<Lorg/apache/commons/math3/stat/descriptive/SummaryStatistics;Lorg/apache/commons/math3/stat/descriptive/SummaryStatistics;>,0.0,0.0,0.0,0.0,0.999572,0.680511,0.0,0.00087745,0.0,0.0,0.0,0.999572,0.666382,0.999281,0.999572,0.0,0.999572,0.0,0.0,0.999718,0.0,0.0,0.999666,0.0,0.0,0.0,0.196479,0.0,0.0,0.0,0.0202538,0.123512,0.0,1.0,1.0,1.0,0.142857,0.00961538,0.00650222,0.0884211,0.0,0
org.apache.commons.math3.geometry.euclidean.twod.Line$getOffset<Lorg/apache/commons/math3/geometry/euclidean/twod/Line;>,0.0,0.0,0.0,0.0,0.991018,0.421086,0.0,0.00614215,0.0,0.0,0.0,0.991018,0.0861755,0.984979,0.991018,0.0,0.991018,0.0,0.0,0.994068,0.0,0.0,0.992971,0.0,0.0,0.0,0.191784,0.0,0.0,0.0,0.0747448,0.243962,0.0,1.0,1.0,1.0,0.0714286,0.00961538,0.000686014,0.0,0.0,0
org.apache.commons.math3.util.OpenIntToFieldHashMap$Iterator$<init><Lorg/apache/commons/math3/util/OpenIntToFieldHashMap;>,0.0,0.0,0.0,0.0,0.997434,0.520767,0.0,0.0017549,0.0,0.0,0.0,0.997434,0.249358,0.995689,0.997434,0.0,0.997434,0.0,0.0,0.998309,0.0,0.0,0.997994,0.0,0.0,0.0,0.195305,0.0,0.0,0.0,0.0333327,0.157548,0.0,1.0,1.0,1.0,0.142857,0.0144231,8.94801e-05,0.0126316,0.0,0
org.apache.commons.math3.analysis.function.Logistic$Parametric$<init><>,0.0,0.0,0.0,0.0,0.996578,0.456869,0.0,0.00233987,0.0,0.0,0.0,0.996578,0.199316,0.994256,0.996578,0.0,0.996578,0.0,0.0,0.997745,0.0,0.0,0.997325,0.0,0.0,0.0,0.194836,0.0,0.0,0.0,0.0405075,0.174453,0.0,1.0,1.0,1.0,0.0,0.00480769,5.96534e-05,0.0,0.0,0
org.apache.commons.math3.dfp.BracketingNthOrderBrentSolverDFP$getMaximalOrder<>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.196714,0.0,0.0,0.0,0.0,0.0571232,0.0,1.0,1.0,1.0,0.0,0.00480769,5.96534e-05,0.0,0.0,0
org.apache.commons.math3.stat.clustering.KMeansPlusPlusClusterer$<init><Ljava/util/Random;Lorg/apache/commons/math3/stat/clustering/KMeansPlusPlusClusterer$EmptyClusterStrategy;>,0.0,0.0,0.0,0.0,0.998289,0.584665,0.0,0.00116993,0.0,0.0,0.0,0.998289,0.332763,0.997125,0.998289,0.0,0.998289,0.0,0.0,0.998873,0.0,0.0,0.998663,0.0,0.0,0.0,0.195775,0.0,0.0,0.0,0.025035,0.136516,0.0,1.0,1.0,1.0,0.142857,0.0144231,0.000238614,0.00631579,0.0,0
org.apache.commons.math3.analysis.solvers.AbstractUnivariateSolver$<init><DD>,0.0,0.0,0.0,0.0,0.996578,0.456869,0.0,0.00233987,0.0,0.0,0.0,0.996578,0.199316,0.994256,0.996578,0.0,0.996578,0.0,0.0,0.997745,0.0,0.0,0.997325,0.0,0.0,0.0,0.194836,0.0,0.0,0.0,0.0405075,0.174453,0.0,1.0,1.0,1.0,0.142857,0.0144231,0.000119307,0.00210526,0.0,0
org.apache.commons.math3.linear.SparseFieldMatrix$<init><Lorg/apache/commons/math3/Field;II>,0.0,0.0,0.0,0.0,0.989307,0.419808,0.0,0.00731208,0.0,0.0,0.0,0.989307,0.073282,0.982138,0.989307,0.0,0.989307,0.0,0.0,0.992934,0.0,0.0,0.99163,0.0,0.0,0.0,0.190845,0.0,0.0,0.0,0.0830206,0.258766,0.0,1.0,1.0,1.0,0.214286,0.0192308,0.000507054,0.00842105,0.0,0
org.apache.commons.math3.optimization.linear.LinearConstraint$getRelationship<>,0.0,0.0,0.0,0.0,0.987596,0.41853,0.0,0.00848201,0.0,0.0,0.0,0.987596,0.0637159,0.979304,0.987596,0.0,0.987596,0.0,0.0,0.991799,0.0,0.0,0.990288,0.0,0.0,0.0,0.189906,0.0,0.0,0.0,0.0906807,0.271948,0.0,1.0,1.0,1.0,0.0,0.00480769,5.96534e-05,0.0,0.0,0
org.apache.commons.math3.linear.ArrayFieldVector$copy<>,0.0,0.0,0.0,0.0,0.999572,0.680511,0.0,0.000292483,0.0,0.0,0.0,0.999572,0.666382,0.999281,0.999572,0.0,0.999572,0.0,0.0,0.999718,0.0,0.0,0.999666,0.0,0.0,0.0,0.196479,0.0,0.0,0.0,0.00838941,0.0874485,0.0,1.0,1.0,1.0,0.0,0.00480769,0.000149134,0.0,0.0,0
org.apache.commons.math3.linear.RealVector$SparseEntryIterator$advance<Lorg/apache/commons/math3/linear/RealVector$Entry;>,0.0,0.0,0.0,0.0,0.987168,0.418211,0.0,0.0087745,0.0,0.0,0.0,0.987169,0.061698,0.978597,0.987168,0.0,0.987168,0.0,0.0,0.991515,0.0,0.0,0.989952,0.0,0.0,0.0,0.189671,0.0,0.0,0.0,0.0925144,0.275036,0.0,1.0,1.0,1.0,0.0714286,0.00961538,0.000805321,0.0126316,0.0,0
org.apache.commons.math3.fraction.BigFraction$getNumeratorAsLong<>,0.0,0.0,0.0,0.0,0.999572,0.680511,0.0,0.000292483,0.0,0.0,0.0,0.999572,0.666382,0.999281,0.999572,0.0,0.999572,0.0,0.0,0.999718,0.0,0.0,0.999666,0.0,0.0,0.0,0.196479,0.0,0.0,0.0,0.00838941,0.0874485,0.0,1.0,1.0,1.0,0.0,0.00480769,8.94801e-05,0.0,0.0,0
org.apache.commons.math3.linear.MatrixUtils$createRealVector<[D>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.196714,0.0,0.0,0.0,0.0,0.0571232,0.0,1.0,1.0,1.0,0.0714286,0.00480769,0.000328094,0.00421053,0.0,0
org.apache.commons.math3.analysis.solvers.PegasusSolver$<init><>,0.0,0.0,0.0,0.0,0.997006,0.488818,0.0,0.00204738,0.0,0.0,0.0,0.997006,0.221557,0.994973,0.997006,0.0,0.997006,0.0,0.0,0.998027,0.0,0.0,0.997659,0.0,0.0,0.0,0.19507,0.0,0.0,0.0,0.0370326,0.166398,0.0,1.0,1.0,1.0,0.0,0.00480769,0.000119307,0.00210526,0.0,0
org.apache.commons.math3.util.ResizableDoubleArray$addElements<[D>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.196714,0.0,0.0,0.0,0.0,0.0571232,0.0,1.0,1.0,1.0,0.0714286,0.0144231,0.00116324,0.0126316,0.0,0
org.apache.commons.math3.util.OpenIntToFieldHashMap$buildArray<I>,0.0,0.0,0.0,0.0,0.980325,0.413099,0.0,0.0134542,0.0,0.0,0.0,0.980325,0.0408469,0.967333,0.980325,0.0,0.980325,0.0,0.0,0.986959,0.0,0.0,0.984575,0.0,0.0,0.0,0.185915,0.0,0.0,0.0,0.118599,0.316502,0.0,1.0,1.0,1.0,0.0714286,0.00961538,0.000208787,0.0,0.0,0
org.apache.commons.math3.linear.RectangularCholeskyDecomposition$<init><Lorg/apache/commons/math3/linear/RealMatrix;D>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.196714,0.0,0.0,0.0,0.0,0.0571232,0.0,1.0,1.0,1.0,0.142857,0.129808,0.00888836,0.103158,0.0,0
org.apache.commons.math3.ode.sampling.StepNormalizerBounds$firstIncluded<>,0.0,0.0,0.0,0.0,0.985885,0.417252,0.0,0.00965194,0.0,0.0,0.0,0.985885,0.0563363,0.976477,0.985885,0.0,0.985885,0.0,0.0,0.990662,0.0,0.0,0.988945,0.0,0.0,0.0,0.188967,0.0,0.0,0.0,0.0978449,0.283871,0.0,1.0,1.0,1.0,0.0,0.00480769,5.96534e-05,0.0,0.0,0
org.apache.commons.math3.util.OpenIntToDoubleHashMap$Iterator$advance<>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0128693,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.196714,0.0,0.0,0.0,0.115613,0.311965,0.0,1.0,1.0,1.0,0.0,0.00961538,0.00119307,0.0189474,0.0,0
org.apache.commons.math3.distribution.PoissonDistribution$cumulativeProbability<I>,0.0,0.0,0.0,0.0,0.999145,0.648562,0.0,0.00380228,0.0,0.0,0.0,0.999145,0.499572,0.998561,0.999145,0.0,0.999145,0.0,0.0,0.999437,0.0,0.0,0.999331,0.0,0.0,0.0,0.196244,0.0,0.0,0.0,0.0555289,0.206875,0.0,1.0,1.0,1.0,0.0714286,0.00961538,0.000596534,0.00842105,0.0,0
org.apache.commons.math3.stat.correlation.Covariance$computeCovarianceMatrix<Lorg/apache/commons/math3/linear/RealMatrix;Z>,0.0,0.0,0.0,0.0,0.997861,0.552716,0.0,0.00146242,0.0,0.0,0.0,0.997861,0.285103,0.996407,0.997861,0.0,0.997861,0.0,0.0,0.998591,0.0,0.0,0.998328,0.0,0.0,0.0,0.19554,0.0,0.0,0.0,0.0293577,0.147692,0.0,1.0,1.0,1.0,0.142857,0.0432692,0.00172995,0.0189474,0.0,0
org.apache.commons.math3.linear.RectangularCholeskyDecomposition$getRootMatrix<>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.196714,0.0,0.0,0.0,0.0,0.0571232,0.0,1.0,1.0,1.0,0.0,0.00480769,5.96534e-05,0.0,0.0,0
org.apache.commons.math3.ode.ParameterConfiguration$getParameterName<>,0.0,0.0,0.0,0.0,0.998717,0.616613,0.0,0.00087745,0.0,0.0,0.0,0.998717,0.399487,0.997843,0.998717,0.0,0.998717,0.0,0.0,0.999155,0.0,0.0,0.998997,0.0,0.0,0.0,0.196009,0.0,0.0,0.0,0.0202538,0.123512,0.0,1.0,1.0,1.0,0.0,0.00480769,5.96534e-05,0.0,0.0,0
org.apache.commons.math3.filter.DefaultProcessModel$getProcessNoise<>,0.0,0.0,0.0,0.0,0.998717,0.616613,0.0,0.00087745,0.0,0.0,0.0,0.998717,0.399487,0.997843,0.998717,0.0,0.998717,0.0,0.0,0.999155,0.0,0.0,0.998997,0.0,0.0,0.0,0.196009,0.0,0.0,0.0,0.0202538,0.123512,0.0,1.0,1.0,1.0,0.0,0.00480769,5.96534e-05,0.0,0.0,0
org.apache.commons.math3.genetics.Chromosome$compareTo<Lorg/apache/commons/math3/genetics/Chromosome;>,0.0,0.0,0.0,0.0,0.997434,0.520767,0.0,0.0017549,0.0,0.0,0.0,0.997434,0.249358,0.995689,0.997434,0.0,0.997434,0.0,0.0,0.998309,0.0,0.0,0.997994,0.0,0.0,0.0,0.195305,0.0,0.0,0.0,0.0333327,0.157548,0.0,1.0,1.0,1.0,0.0714286,0.00961538,0.000208787,0.0,0.0,0
org.apache.commons.math3.geometry.partitioning.AbstractRegion$<init><Lorg/apache/commons/math3/geometry/partitioning/BSPTree;>,0.0,0.0,0.0,0.0,0.97947,0.41246,0.0,0.0140392,0.0,0.0,0.0,0.97947,0.0391788,0.965932,0.97947,0.0,0.97947,0.0,0.0,0.986388,0.0,0.0,0.983902,0.0,0.0,0.0,0.185446,0.0,0.0,0.0,0.121523,0.320897,0.0,1.0,1.0,1.0,0.0714286,0.00961538,0.000149134,0.00421053,0.0,0
org.apache.commons.math3.linear.QRDecomposition$getSolver<>,0.0,0.0,0.0,0.0,0.983319,0.415336,0.0,0.0114068,0.0,0.0,0.0,0.983319,0.0479668,0.972248,0.983319,0.0,0.983319,0.0,0.0,0.988955,0.0,0.0,0.986929,0.0,0.0,0.0,0.187559,0.0,0.0,0.0,0.107842,0.299919,0.0,1.0,1.0,1.0,0.0,0.00480769,0.000298267,0.0,0.0,0
org.apache.commons.math3.util.FastMath$cosQ<DD>,0.107006,0.0114504,0.834927,1.0,0.889222,0.664217,0.929677,0.924247,1.0,0.0152091,0.00766284,0.889222,0.00681396,0.826706,0.889222,0.00936698,0.889222,0.0114504,0.752863,0.924196,0.929696,0.0152091,0.911743,0.00956023,0.0114504,0.924291,0.939202,1.0,1.0,1.0,0.347463,0.520802,0.961389,1.0,1.0,1.0,0.142857,0.0288462,0.000715841,0.0105263,0.0,0
org.apache.commons.math3.complex.Complex$sin<>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.000584966,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.196714,0.0,0.0,0.0,0.0148267,0.107782,0.0,1.0,1.0,1.0,0.0,0.00480769,0.000626361,0.00421053,0.0,0
org.apache.commons.math3.analysis.integration.BaseAbstractUnivariateIntegrator$integrate<ILorg/apache/commons/math3/analysis/UnivariateFunction;DD>,0.0,0.0,0.0,0.0,0.987596,0.41853,0.0,0.00848201,0.0,0.0,0.0,0.987596,0.0637159,0.979304,0.987596,0.0,0.987596,0.0,0.0,0.991799,0.0,0.0,0.990288,0.0,0.0,0.0,0.189906,0.0,0.0,0.0,0.0906807,0.271948,0.0,1.0,1.0,1.0,0.285714,0.0240385,0.000238614,0.00210526,0.0,0
org.apache.commons.math3.ode.nonstiff.EmbeddedRungeKuttaIntegrator$setSafety<D>,0.0,0.0,0.0,0.0,0.971771,0.406709,0.0,0.0193039,0.0,0.0,0.0,0.971771,0.0285815,0.953399,0.971771,0.0,0.971771,0.0,0.0,0.981233,0.0,0.0,0.977836,0.0,0.0,0.0,0.181221,0.0,0.0,0.0,0.14553,0.355397,0.0,1.0,1.0,1.0,0.0714286,0.00961538,8.94801e-05,0.00210526,0.0,0
