method,ochiai,jaccard,gp13,wong1,wong2,wong3,tarantula,ample,RussellRao,SorensenDice,Kulczynski1,SimpleMatching,M1,RogersTanimoto,Hamming,ochiai2,Hamann,dice,Kulczynski2,Sokal,M2,Goodman,Euclid,Anderberg,Zoltar,ER1a,ER1b,ER5a,ER5b,ER5c,gp02,gp03,gp19,min_age,max_age,mean_age,num_args,num_vars,b_length,loc,churn,fault
org.apache.commons.lang3.text.StrTokenizer$reset<>,0.0,0.0,0.0,0.0,0.964912,0.105364,0.0,0.00625,0.0,0.0,0.0,0.964912,0.074224,0.958393,0.964912,0.0,0.964912,0.0,0.0,0.968208,0.0,0.0,0.966649,0.0,0.0,0.0,0.156844,0.0,0.0,0.0,0.14086,0.260943,0.0,1.0,1.0,1.0,0.0,0.0227273,0.00207654,0.0263158,0.0,0
org.apache.commons.lang3.StringUtils$endsWith<Ljava/lang/String;Ljava/lang/String;Z>,0.0,0.0,0.0,0.0,0.994152,0.36143,0.0,0.00113636,0.0,0.0,0.0,0.994152,0.331384,0.993026,0.994152,0.0,0.994152,0.0,0.0,0.994716,0.0,0.0,0.994449,0.0,0.0,0.0,0.161597,0.0,0.0,0.0,0.0418475,0.0957691,0.0,0.271028,1.0,0.878505,0.333333,0.0909091,0.00978938,0.0657895,0.25,0
org.apache.commons.lang3.CharRange$isNot<C>,0.0,0.0,0.0,0.0,0.979532,0.201788,0.0,0.00340909,0.0,0.0,0.0,0.979532,0.122442,0.975661,0.979532,0.0,0.979532,0.0,0.0,0.981481,0.0,0.0,0.980559,0.0,0.0,0.0,0.159221,0.0,0.0,0.0,0.0940793,0.18985,0.0,1.0,1.0,1.0,0.111111,0.0227273,0.00177989,0.0,0.0,0
org.apache.commons.lang3.mutable.MutableDouble$hashCode<>,0.0,0.0,0.0,0.0,0.997076,0.680715,0.0,0.0,0.0,0.0,0.0,0.997076,0.498538,0.996511,0.997076,0.0,0.997076,0.0,0.0,0.997359,0.0,0.0,0.997225,0.0,0.0,0.0,0.162072,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0454545,0.00296648,0.0131579,0.0,0
org.apache.commons.lang3.math.NumberUtils$min<[D>,0.0,0.0,0.0,0.0,0.997076,0.680715,0.0,0.000568182,0.0,0.0,0.0,0.997076,0.498538,0.996511,0.997076,0.0,0.997076,0.0,0.0,0.997359,0.0,0.0,0.997225,0.0,0.0,0.0,0.162072,0.0,0.0,0.0,0.0236786,0.0573289,0.0,1.0,1.0,1.0,0.111111,0.0681818,0.0133492,0.131579,0.0,0
org.apache.commons.lang3.text.StrBuilder$StrBuilderWriter$close<>,0.0,0.0,0.0,0.0,0.997076,0.680715,0.0,0.0,0.0,0.0,0.0,0.997076,0.498538,0.996511,0.997076,0.0,0.997076,0.0,0.0,0.997359,0.0,0.0,0.997225,0.0,0.0,0.0,0.162072,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0227273,0.0,0.0,0.0,0
org.apache.commons.lang3.StringUtils$lastIndexOfAny<Ljava/lang/String;[Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.997076,0.680715,0.0,0.0,0.0,0.0,0.0,0.997076,0.498538,0.996511,0.997076,0.0,0.997076,0.0,0.0,0.997359,0.0,0.0,0.997225,0.0,0.0,0.0,0.162072,0.0,0.0,0.0,0.0,0.0,0.0,0.261682,1.0,0.829619,0.222222,0.159091,0.010976,0.157895,0.25,0
org.apache.commons.lang3.text.StrMatcher$trimMatcher<>,0.0,0.0,0.0,0.0,0.833333,0.0909962,0.0,0.0318182,0.0,0.0,0.0,0.833333,0.0143678,0.807249,0.833333,0.0,0.833333,0.0,0.0,0.84703,0.0,0.0,0.840556,0.0,0.0,0.0,0.135456,0.0,0.0,0.0,0.374421,0.529544,0.0,1.0,1.0,1.0,0.0,0.0,0.000296648,0.0,0.0,0
org.apache.commons.lang3.CharUtils$<init><>,0.0,0.0,0.0,0.0,0.997076,0.680715,0.0,0.0,0.0,0.0,0.0,0.997076,0.498538,0.996511,0.997076,0.0,0.997076,0.0,0.0,0.997359,0.0,0.0,0.997225,0.0,0.0,0.0,0.162072,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0227273,0.000593296,0.0131579,0.0,0
org.apache.commons.lang3.ClassUtils$isInnerClass<Ljava/lang/Class;>,0.0,0.0,0.0,0.0,0.997076,0.680715,0.0,0.0,0.0,0.0,0.0,0.997076,0.498538,0.996511,0.997076,0.0,0.997076,0.0,0.0,0.997359,0.0,0.0,0.997225,0.0,0.0,0.0,0.162072,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.111111,0.0227273,0.00355977,0.0263158,0.0,0
org.apache.commons.lang3.mutable.MutableByte$<init><B>,0.0,0.0,0.0,0.0,0.959064,0.104725,0.0,0.00738636,0.0,0.0,0.0,0.959064,0.0639376,0.951513,0.959064,0.0,0.959064,0.0,0.0,0.962888,0.0,0.0,0.96108,0.0,0.0,0.0,0.155894,0.0,0.0,0.0,0.156727,0.2831,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.00148324,0.0263158,0.0,0
org.apache.commons.lang3.CharUtils$isAsciiAlpha<C>,0.0,0.0,0.0,0.0,0.997076,0.680715,0.0,0.0,0.0,0.0,0.0,0.997076,0.498538,0.996511,0.997076,0.0,0.997076,0.0,0.0,0.997359,0.0,0.0,0.997225,0.0,0.0,0.0,0.162072,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.111111,0.0227273,0.00444972,0.0,0.0,0
org.apache.commons.lang3.mutable.MutableDouble$<init><D>,0.0,0.0,0.0,0.0,0.95614,0.104406,0.0,0.00795455,0.0,0.0,0.0,0.95614,0.0597588,0.948079,0.95614,0.0,0.95614,0.0,0.0,0.960226,0.0,0.0,0.958294,0.0,0.0,0.0,0.155418,0.0,0.0,0.0,0.164234,0.293297,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.00148324,0.0263158,0.0,0
org.apache.commons.lang3.StringUtils$containsAny<Ljava/lang/String;Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.997076,0.680715,0.0,0.00113636,0.0,0.0,0.0,0.997076,0.498538,0.996511,0.997076,0.0,0.997076,0.0,0.0,0.997359,0.0,0.0,0.997225,0.0,0.0,0.0,0.162072,0.0,0.0,0.0,0.0418475,0.0957691,0.0,0.271028,1.0,0.514019,0.222222,0.0454545,0.00237318,0.0263158,0.25,0
org.apache.commons.lang3.time.FastDateFormat$readObject<Ljava/io/ObjectInputStream;>,0.0,0.0,0.0,0.0,0.997076,0.680715,0.0,0.0,0.0,0.0,0.0,0.997076,0.498538,0.996511,0.997076,0.0,0.997076,0.0,0.0,0.997359,0.0,0.0,0.997225,0.0,0.0,0.0,0.162072,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.00118659,0.0263158,0.0,0
org.apache.commons.lang3.math.NumberUtils$toLong<Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.997076,0.680715,0.0,0.0,0.0,0.0,0.0,0.997076,0.498538,0.996511,0.997076,0.0,0.997076,0.0,0.0,0.997359,0.0,0.0,0.997225,0.0,0.0,0.0,0.162072,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.111111,0.0227273,0.000889944,0.0,0.0,0
org.apache.commons.lang3.SystemUtils$isOSMatch<Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.997076,0.680715,0.0,0.138068,0.0,0.0,0.0,0.997076,0.498538,0.996511,0.997076,0.0,0.997076,0.0,0.0,0.997359,0.0,0.0,0.997225,0.0,0.0,0.0,0.162072,0.0,0.0,0.0,0.83578,0.894527,0.0,0.0140187,0.0140187,0.0140187,0.444444,0.0909091,0.00504301,0.0263158,0.25,0
org.apache.commons.lang3.BooleanUtils$isTrue<Ljava/lang/Boolean;>,0.0,0.0,0.0,0.0,0.994152,0.36143,0.0,0.000568182,0.0,0.0,0.0,0.994152,0.331384,0.993026,0.994152,0.0,0.994152,0.0,0.0,0.994716,0.0,0.0,0.994449,0.0,0.0,0.0,0.161597,0.0,0.0,0.0,0.0236786,0.0573289,0.0,1.0,1.0,1.0,0.111111,0.0227273,0.00296648,0.0263158,0.0,0
org.apache.commons.lang3.text.StrBuilder$StrBuilderReader$read<[CII>,0.0,0.0,0.0,0.0,0.997076,0.680715,0.0,0.0,0.0,0.0,0.0,0.997076,0.498538,0.996511,0.997076,0.0,0.997076,0.0,0.0,0.997359,0.0,0.0,0.997225,0.0,0.0,0.0,0.162072,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.333333,0.0909091,0.0198754,0.131579,0.0,0
org.apache.commons.lang3.Validate$isInstanceOf<Ljava/lang/Class;Ljava/lang/Object;Ljava/lang/String;[Ljava/lang/Object;>,0.0,0.0,0.0,0.0,0.997076,0.680715,0.0,0.0,0.0,0.0,0.0,0.997076,0.498538,0.996511,0.997076,0.0,0.997076,0.0,0.0,0.997359,0.0,0.0,0.997225,0.0,0.0,0.0,0.162072,0.0,0.0,0.0,0.0,0.0,0.0,0.336449,0.336449,0.336449,0.444444,0.0909091,0.00326313,0.0263158,0.25,0
org.apache.commons.lang3.text.ExtendedMessageFormat$containsElements<Ljava/util/Collection;>,0.0,0.0,0.0,0.0,0.988304,0.297573,0.0,0.00170455,0.0,0.0,0.0,0.988304,0.197661,0.986068,0.988304,0.0,0.988304,0.0,0.0,0.989426,0.0,0.0,0.988895,0.0,0.0,0.0,0.160646,0.0,0.0,0.0,0.0571649,0.125505,0.0,1.0,1.0,1.0,0.111111,0.0681818,0.00563631,0.0657895,0.0,0
org.apache.commons.lang3.Validate$isAssignableFrom<Ljava/lang/Class;Ljava/lang/Class;>,0.0,0.0,0.0,0.0,0.997076,0.680715,0.0,0.0,0.0,0.0,0.0,0.997076,0.498538,0.996511,0.997076,0.0,0.997076,0.0,0.0,0.997359,0.0,0.0,0.997225,0.0,0.0,0.0,0.162072,0.0,0.0,0.0,0.0,0.0,0.0,0.336449,0.336449,0.336449,0.222222,0.0454545,0.00504301,0.0263158,0.25,0
org.apache.commons.lang3.exception.ExceptionUtils$<init><>,0.0,0.0,0.0,0.0,0.997076,0.680715,0.0,0.0,0.0,0.0,0.0,0.997076,0.498538,0.996511,0.997076,0.0,0.997076,0.0,0.0,0.997359,0.0,0.0,0.997225,0.0,0.0,0.0,0.162072,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0227273,0.000593296,0.0131579,0.0,0
org.apache.commons.lang3.reflect.MethodUtils$getAccessibleMethod<Ljava/lang/Class;Ljava/lang/String;[Ljava/lang/Class;>,0.0,0.0,0.0,0.0,0.994152,0.36143,0.0,0.00170455,0.0,0.0,0.0,0.994152,0.331384,0.993026,0.994152,0.0,0.994152,0.0,0.0,0.994716,0.0,0.0,0.994449,0.0,0.0,0.0,0.161597,0.0,0.0,0.0,0.0571649,0.125505,0.0,1.0,1.0,1.0,0.333333,0.0909091,0.00237318,0.0263158,0.0,0
org.apache.commons.lang3.math.NumberUtils$max<[B>,0.0,0.0,0.0,0.0,0.997076,0.680715,0.0,0.0,0.0,0.0,0.0,0.997076,0.498538,0.996511,0.997076,0.0,0.997076,0.0,0.0,0.997359,0.0,0.0,0.997225,0.0,0.0,0.0,0.162072,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.111111,0.0681818,0.010976,0.105263,0.0,0
org.apache.commons.lang3.text.StrBuilder$lastIndexOf<Lorg/apache/commons/lang3/text/StrMatcher;I>,0.0,0.0,0.0,0.0,0.994152,0.36143,0.0,0.000568182,0.0,0.0,0.0,0.994152,0.331384,0.993026,0.994152,0.0,0.994152,0.0,0.0,0.994716,0.0,0.0,0.994449,0.0,0.0,0.0,0.161597,0.0,0.0,0.0,0.0236786,0.0573289,0.0,1.0,1.0,1.0,0.222222,0.136364,0.0118659,0.105263,0.0,0
org.apache.commons.lang3.SerializationUtils$<init><>,0.0,0.0,0.0,0.0,0.997076,0.680715,0.0,0.0,0.0,0.0,0.0,0.997076,0.498538,0.996511,0.997076,0.0,0.997076,0.0,0.0,0.997359,0.0,0.0,0.997225,0.0,0.0,0.0,0.162072,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0227273,0.000593296,0.0131579,0.0,0
org.apache.commons.lang3.StringUtils$isWhitespace<Ljava/lang/CharSequence;>,0.0,0.0,0.0,0.0,0.997076,0.680715,0.0,0.0,0.0,0.0,0.0,0.997076,0.498538,0.996511,0.997076,0.0,0.997076,0.0,0.0,0.997359,0.0,0.0,0.997225,0.0,0.0,0.0,0.162072,0.0,0.0,0.0,0.0,0.0,0.0,0.271028,1.0,0.687583,0.111111,0.0681818,0.00652625,0.0789474,0.25,0
org.apache.commons.lang3.ClassUtils$<init><>,0.0,0.0,0.0,0.0,0.98538,0.265645,0.0,0.00227273,0.0,0.0,0.0,0.98538,0.16423,0.982595,0.98538,0.0,0.98538,0.0,0.0,0.986779,0.0,0.0,0.986118,0.0,0.0,0.0,0.160171,0.0,0.0,0.0,0.0706598,0.150089,0.0,1.0,1.0,1.0,0.0,0.0227273,0.000593296,0.0131579,0.0,0
org.apache.commons.lang3.text.StrTokenizer$getCSVInstance<Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.988304,0.297573,0.0,0.00170455,0.0,0.0,0.0,0.988304,0.197661,0.986068,0.988304,0.0,0.988304,0.0,0.0,0.989426,0.0,0.0,0.988895,0.0,0.0,0.0,0.160646,0.0,0.0,0.0,0.0571649,0.125505,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.00207654,0.0263158,0.0,0
org.apache.commons.lang3.math.Fraction$getFraction<II>,0.0,0.0,0.0,0.0,0.997076,0.680715,0.0,0.00852273,0.0,0.0,0.0,0.997076,0.498538,0.996511,0.997076,0.0,0.997076,0.0,0.0,0.997359,0.0,0.0,0.997225,0.0,0.0,0.0,0.162072,0.0,0.0,0.0,0.171495,0.302996,0.0,1.0,1.0,1.0,0.222222,0.0454545,0.00919608,0.0921053,0.0,0
org.apache.commons.lang3.CharUtils$toString<C>,0.0,0.0,0.0,0.0,0.997076,0.680715,0.0,0.000568182,0.0,0.0,0.0,0.997076,0.498538,0.996511,0.997076,0.0,0.997076,0.0,0.0,0.997359,0.0,0.0,0.997225,0.0,0.0,0.0,0.162072,0.0,0.0,0.0,0.0236786,0.0573289,0.0,1.0,1.0,1.0,0.111111,0.0227273,0.00474637,0.0263158,0.0,0
org.apache.commons.lang3.math.NumberUtils$min<[J>,0.0,0.0,0.0,0.0,0.997076,0.680715,0.0,0.0,0.0,0.0,0.0,0.997076,0.498538,0.996511,0.997076,0.0,0.997076,0.0,0.0,0.997359,0.0,0.0,0.997225,0.0,0.0,0.0,0.162072,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.111111,0.0681818,0.0112726,0.105263,0.0,0
org.apache.commons.lang3.mutable.MutableObject$setValue<Ljava/lang/Object;>,0.0,0.0,0.0,0.0,0.997076,0.680715,0.0,0.0,0.0,0.0,0.0,0.997076,0.498538,0.996511,0.997076,0.0,0.997076,0.0,0.0,0.997359,0.0,0.0,0.997225,0.0,0.0,0.0,0.162072,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.000889944,0.0131579,0.0,0
org.apache.commons.lang3.builder.ToStringStyle$append<Ljava/lang/StringBuffer;Ljava/lang/String;J>,0.0,0.0,0.0,0.0,0.979532,0.201788,0.0,0.00340909,0.0,0.0,0.0,0.979532,0.122442,0.975661,0.979532,0.0,0.979532,0.0,0.0,0.981481,0.0,0.0,0.980559,0.0,0.0,0.0,0.159221,0.0,0.0,0.0,0.0940793,0.18985,0.0,1.0,1.0,1.0,0.333333,0.0909091,0.00385642,0.0394737,0.0,0
org.apache.commons.lang3.time.FastDateFormat$getTimeZone<>,0.0,0.0,0.0,0.0,0.991228,0.329502,0.0,0.00113636,0.0,0.0,0.0,0.991228,0.247807,0.989545,0.991228,0.0,0.991228,0.0,0.0,0.992072,0.0,0.0,0.991673,0.0,0.0,0.0,0.161122,0.0,0.0,0.0,0.0418475,0.0957691,0.0,1.0,1.0,1.0,0.0,0.0227273,0.000593296,0.0,0.0,0
org.apache.commons.lang3.mutable.MutableDouble$getValue<>,0.0,0.0,0.0,0.0,0.997076,0.680715,0.0,0.0,0.0,0.0,0.0,0.997076,0.498538,0.996511,0.997076,0.0,0.997076,0.0,0.0,0.997359,0.0,0.0,0.997225,0.0,0.0,0.0,0.162072,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0227273,0.000593296,0.0,0.0,0
org.apache.commons.lang3.CharSet$<init><Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.938596,0.10249,0.0,0.0113636,0.0,0.0,0.0,0.938596,0.0426635,0.927554,0.938596,0.0,0.938596,0.0,0.0,0.944222,0.0,0.0,0.941562,0.0,0.0,0.0,0.152567,0.0,0.0,0.0,0.204798,0.345626,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.00296648,0.0,0.0,0
org.apache.commons.lang3.math.Fraction$divideBy<Lorg/apache/commons/lang3/math/Fraction;>,0.0,0.0,0.0,0.0,0.997076,0.680715,0.0,0.0,0.0,0.0,0.0,0.997076,0.498538,0.996511,0.997076,0.0,0.997076,0.0,0.0,0.997359,0.0,0.0,0.997225,0.0,0.0,0.0,0.162072,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.00563631,0.0526316,0.0,0
org.apache.commons.lang3.math.NumberUtils$max<JJJ>,0.0,0.0,0.0,0.0,0.997076,0.680715,0.0,0.0,0.0,0.0,0.0,0.997076,0.498538,0.996511,0.997076,0.0,0.997076,0.0,0.0,0.997359,0.0,0.0,0.997225,0.0,0.0,0.0,0.162072,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.333333,0.0681818,0.00385642,0.0526316,0.0,0
org.apache.commons.lang3.BooleanUtils$isFalse<Ljava/lang/Boolean;>,0.0,0.0,0.0,0.0,0.994152,0.36143,0.0,0.000568182,0.0,0.0,0.0,0.994152,0.331384,0.993026,0.994152,0.0,0.994152,0.0,0.0,0.994716,0.0,0.0,0.994449,0.0,0.0,0.0,0.161597,0.0,0.0,0.0,0.0236786,0.0573289,0.0,1.0,1.0,1.0,0.111111,0.0227273,0.00296648,0.0263158,0.0,0
org.apache.commons.lang3.math.Fraction$getFraction<D>,0.0,0.0,0.0,0.0,0.997076,0.680715,0.0,0.00113636,0.0,0.0,0.0,0.997076,0.498538,0.996511,0.997076,0.0,0.997076,0.0,0.0,0.997359,0.0,0.0,0.997225,0.0,0.0,0.0,0.162072,0.0,0.0,0.0,0.0418475,0.0957691,0.0,1.0,1.0,1.0,0.111111,0.431818,0.0433106,0.513158,0.0,0
org.apache.commons.lang3.BooleanUtils$toIntegerObject<Ljava/lang/Boolean;>,0.0,0.0,0.0,0.0,0.997076,0.680715,0.0,0.0,0.0,0.0,0.0,0.997076,0.498538,0.996511,0.997076,0.0,0.997076,0.0,0.0,0.997359,0.0,0.0,0.997225,0.0,0.0,0.0,0.162072,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.111111,0.0227273,0.00296648,0.0263158,0.0,0
