method,ochiai,jaccard,gp13,wong1,wong2,wong3,tarantula,ample,RussellRao,SorensenDice,Kulczynski1,SimpleMatching,M1,RogersTanimoto,Hamming,ochiai2,Hamann,dice,Kulczynski2,Sokal,M2,Goodman,Euclid,Anderberg,Zoltar,ER1a,ER1b,ER5a,ER5b,ER5c,gp02,gp03,gp19,min_age,max_age,mean_age,num_args,num_vars,b_length,loc,churn,fault
org.apache.commons.math.dfp.Dfp$subtract<Lorg/apache/commons/math/dfp/Dfp;>,0.0,0.0,0.0,0.0,0.961127,0.209566,0.0,0.0273862,0.0,0.0,0.0,0.961127,0.0137304,0.935181,0.961127,0.0,0.961127,0.0,0.0,0.974655,0.0,0.0,0.969964,0.0,0.0,0.0,0.228865,0.0,0.0,0.0,0.16936,0.449331,0.0,0.243129,0.243129,0.243129,0.0666667,0.00892857,0.000239421,0.0,0.0,0
org.apache.commons.math.geometry.partitioning.RegionFactory$union<Lorg/apache/commons/math/geometry/partitioning/Region;Lorg/apache/commons/math/geometry/partitioning/Region;>,0.0,0.0,0.0,0.0,0.987606,0.22256,0.0,0.00845751,0.0,0.0,0.0,0.987606,0.0429394,0.978946,0.987606,0.0,0.987606,0.0,0.0,0.991996,0.0,0.0,0.990469,0.0,0.0,0.0,0.243056,0.0,0.0,0.0,0.0855399,0.337645,0.0,0.0599013,0.0599013,0.0599013,0.133333,0.0178571,0.0011971,0.00397614,0.0,0
org.apache.commons.math.linear.SingularValueDecompositionImpl$getU<>,0.0,0.0,0.0,0.0,0.996056,0.308819,0.0,0.00241643,0.0,0.0,0.0,0.996056,0.124507,0.993261,0.996056,0.0,0.996056,0.0,0.0,0.997461,0.0,0.0,0.996972,0.0,0.0,0.0,0.247585,0.0,0.0,0.0,0.0381468,0.253588,0.0,0.445736,0.445736,0.445736,0.0,0.00446429,0.00011971,0.0,0.0,0
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction$<init><[D[Lorg/apache/commons/math/analysis/polynomials/PolynomialFunction;>,0.0,0.0,0.0,0.0,0.999437,0.723528,0.0,0.00805477,0.0,0.0,0.0,0.999437,0.499718,0.999035,0.999437,0.0,0.999436,0.0,0.0,0.999638,0.0,0.0,0.999568,0.0,0.0,0.0,0.249396,0.0,0.0,0.0,0.0830402,0.33374,0.0,0.214235,0.544045,0.426256,0.133333,0.0133929,0.0046687,0.0258449,0.12,0
org.apache.commons.math.stat.descriptive.StatisticalSummaryValues$<init><DDJDDD>,0.0,0.0,0.0,0.0,0.993803,0.225601,0.0,0.00402739,0.0,0.0,0.0,0.993803,0.0828169,0.989427,0.993803,0.0,0.993803,0.0,0.0,0.996007,0.0,0.0,0.99524,0.0,0.0,0.0,0.246377,0.0,0.0,0.0,0.053697,0.283924,0.0,0.844961,0.844961,0.844961,0.4,0.03125,0.0011971,0.0139165,0.0,0
org.apache.commons.math.linear.ArrayRealVector$getLInfDistance<Lorg/apache/commons/math/linear/ArrayRealVector;>,0.0,0.0,0.0,0.0,0.999437,0.723528,0.0,0.0,0.0,0.0,0.0,0.999437,0.499718,0.999035,0.999437,0.0,0.999436,0.0,0.0,0.999638,0.0,0.0,0.999568,0.0,0.0,0.0,0.249396,0.0,0.0,0.0,0.0,0.155903,0.0,0.436223,0.436223,0.436223,0.0666667,0.00892857,0.000239421,0.0,0.0,0
org.apache.commons.math.analysis.integration.UnivariateRealIntegratorImpl$setRelativeAccuracy<D>,0.0,0.0,0.0,0.0,0.993239,0.225325,0.0,0.00443012,0.0,0.0,0.0,0.993239,0.076403,0.98847,0.993239,0.0,0.993239,0.0,0.0,0.995643,0.0,0.0,0.994807,0.0,0.0,0.0,0.246075,0.0,0.0,0.0,0.0571153,0.290168,0.0,0.0891473,0.0891473,0.0891473,0.0666667,0.00892857,0.000179565,0.00198807,0.12,0
org.apache.commons.math.linear.ArrayRealVector$append<D>,0.0,0.0,0.0,0.0,0.999437,0.723528,0.0,0.0,0.0,0.0,0.0,0.999437,0.499718,0.999035,0.999437,0.0,0.999436,0.0,0.0,0.999638,0.0,0.0,0.999568,0.0,0.0,0.0,0.249396,0.0,0.0,0.0,0.0,0.155903,0.0,0.338266,0.436223,0.411734,0.0666667,0.0133929,0.00161609,0.00596421,0.04,0
org.apache.commons.math.linear.MatrixUtils$createRowFieldMatrix<[Lorg/apache/commons/math/FieldElement;>,0.0,0.0,0.0,0.0,0.999437,0.723528,0.0,0.0,0.0,0.0,0.0,0.999437,0.499718,0.999035,0.999437,0.0,0.999436,0.0,0.0,0.999638,0.0,0.0,0.999568,0.0,0.0,0.0,0.249396,0.0,0.0,0.0,0.0,0.155903,0.0,0.196265,0.485201,0.392882,0.0666667,0.0178571,0.00233435,0.0159046,0.28,0
org.apache.commons.math.linear.MatrixUtils$deserializeRealMatrix<Ljava/lang/Object;Ljava/lang/String;Ljava/io/ObjectInputStream;>,0.0,0.0,0.0,0.0,0.999437,0.723528,0.0,0.0,0.0,0.0,0.0,0.999437,0.499718,0.999035,0.999437,0.0,0.999436,0.0,0.0,0.999638,0.0,0.0,0.999568,0.0,0.0,0.0,0.249396,0.0,0.0,0.0,0.0,0.155903,0.0,0.436223,0.446794,0.44629,0.2,0.0669643,0.00442928,0.0397614,0.16,0
org.apache.commons.math.linear.AbstractRealMatrix$walkInOptimizedOrder<Lorg/apache/commons/math/linear/RealMatrixPreservingVisitor;>,0.0,0.0,0.0,0.0,0.930141,0.19436,0.0,0.0495369,0.0,0.0,0.0,0.930141,0.00744113,0.885967,0.930141,0.0,0.930141,0.0,0.0,0.953936,0.0,0.0,0.945714,0.0,0.0,0.0,0.212258,0.0,0.0,0.0,0.234931,0.520247,0.0,0.553559,0.553559,0.553559,0.0666667,0.00892857,0.000179565,0.0,0.08,0
org.apache.commons.math.fraction.BigFractionField$getInstance<>,0.0,0.0,0.0,0.0,0.989296,0.22339,0.0,0.0072493,0.0,0.0,0.0,0.989296,0.0494648,0.981795,0.989296,0.0,0.989296,0.0,0.0,0.993092,0.0,0.0,0.991771,0.0,0.0,0.0,0.243961,0.0,0.0,0.0,0.0778558,0.325494,0.0,0.488372,0.488372,0.488372,0.0,0.0,5.98551e-05,0.0,0.0,0
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver$computeObjectiveValue<D>,0.125988,0.015873,0.752988,1.0,0.930141,0.470556,0.95249,0.95006,1.0,0.023622,0.008,0.930141,0.00744113,0.885967,0.930141,0.0112686,0.930141,0.015873,0.671958,0.953936,0.952509,0.023622,0.945714,0.0119522,0.015873,0.950101,0.96256,1.0,1.0,1.0,0.282327,0.497434,0.974721,0.19556,0.19556,0.19556,0.0666667,0.00892857,0.000359131,0.00198807,0.0,0
org.apache.commons.math.stat.Frequency$valuesIterator<>,0.0,0.0,0.0,0.0,0.997746,0.391761,0.0,0.00120822,0.0,0.0,0.0,0.997747,0.199549,0.996144,0.997746,0.0,0.997746,0.0,0.0,0.99855,0.0,0.0,0.99827,0.0,0.0,0.0,0.24849,0.0,0.0,0.0,0.0231789,0.22048,0.0,0.973221,0.973221,0.973221,0.0,0.00446429,0.000239421,0.0,0.04,0
org.apache.commons.math.geometry.partitioning.RegionFactory$getComplement<Lorg/apache/commons/math/geometry/partitioning/Region;>,0.0,0.0,0.0,0.0,0.998873,0.447056,0.0,0.000402739,0.0,0.0,0.0,0.998873,0.332958,0.998071,0.998873,0.0,0.998873,0.0,0.0,0.999275,0.0,0.0,0.999135,0.0,0.0,0.0,0.249094,0.0,0.0,0.0,0.00960107,0.185401,0.0,0.0599013,0.0599013,0.0599013,0.0666667,0.00892857,0.000418986,0.0,0.0,0
org.apache.commons.math.linear.ArrayRealVector$getLInfDistance<[D>,0.0,0.0,0.0,0.0,0.999437,0.723528,0.0,0.0,0.0,0.0,0.0,0.999437,0.499718,0.999035,0.999437,0.0,0.999436,0.0,0.0,0.999638,0.0,0.0,0.999568,0.0,0.0,0.0,0.249396,0.0,0.0,0.0,0.0,0.155903,0.0,0.2463,0.436223,0.404569,0.0666667,0.0223214,0.00179565,0.00994036,0.04,0
org.apache.commons.math.util.OpenIntToFieldHashMap$<init><Lorg/apache/commons/math/Field;>,0.0,0.0,0.0,0.0,0.975211,0.216478,0.0,0.0173178,0.0,0.0,0.0,0.975211,0.0216714,0.958258,0.975211,0.0,0.975211,0.0,0.0,0.98392,0.0,0.0,0.980896,0.0,0.0,0.0,0.236413,0.0,0.0,0.0,0.130573,0.401529,0.0,0.383016,0.383016,0.383016,0.0666667,0.00892857,0.000418986,0.00198807,0.04,0
org.apache.commons.math.optimization.univariate.UnivariateRealPointValuePair$getValue<>,0.0,0.0,0.0,0.0,0.997183,0.364114,0.0,0.00161095,0.0,0.0,0.0,0.997183,0.166197,0.995182,0.997183,0.0,0.997183,0.0,0.0,0.998187,0.0,0.0,0.997838,0.0,0.0,0.0,0.248188,0.0,0.0,0.0,0.0286508,0.233129,0.0,0.245243,0.245243,0.245243,0.0,0.00446429,0.00011971,0.0,0.0,0
org.apache.commons.math.analysis.function.HarmonicOscillator$derivative<>,0.0,0.0,0.0,0.0,0.999437,0.723528,0.0,0.0,0.0,0.0,0.0,0.999437,0.499718,0.999035,0.999437,0.0,0.999436,0.0,0.0,0.999638,0.0,0.0,0.999568,0.0,0.0,0.0,0.249396,0.0,0.0,0.0,0.0,0.155903,0.0,0.115927,0.115927,0.115927,0.0,0.00446429,0.000239421,0.0,0.0,0
org.apache.commons.math.stat.descriptive.moment.Mean$getResult<>,0.0,0.0,0.0,0.0,0.968451,0.21316,0.0,0.0221506,0.0,0.0,0.0,0.968451,0.0169904,0.947124,0.968451,0.0,0.968451,0.0,0.0,0.979485,0.0,0.0,0.975655,0.0,0.0,0.0,0.23279,0.0,0.0,0.0,0.150276,0.426482,0.0,0.844961,0.844961,0.844961,0.0,0.00446429,0.000179565,0.0,0.0,0
org.apache.commons.math.util.FastMath$log10<D>,0.0,0.0,0.0,0.0,0.998873,0.447056,0.0,0.018526,0.0,0.0,0.0,0.998873,0.332958,0.998071,0.998873,0.0,0.998873,0.0,0.0,0.999275,0.0,0.0,0.999135,0.0,0.0,0.0,0.249094,0.0,0.0,0.0,0.135728,0.408205,0.0,0.153629,0.2463,0.210923,0.0666667,0.0357143,0.00329203,0.0178926,0.08,0
org.apache.commons.math.geometry.euclidean.threed.Plane$setFrame<>,0.0,0.0,0.0,0.0,0.990986,0.224219,0.0,0.00604108,0.0,0.0,0.0,0.990986,0.0582933,0.984651,0.990986,0.0,0.990986,0.0,0.0,0.994186,0.0,0.0,0.993073,0.0,0.0,0.0,0.244867,0.0,0.0,0.0,0.0695368,0.311806,0.0,0.059549,0.0616631,0.0611346,0.0,0.00446429,0.00131681,0.00596421,0.04,0
org.apache.commons.math.linear.FieldLUDecompositionImpl$Solver$getInverse<>,0.0,0.0,0.0,0.0,0.99662,0.336467,0.0,0.00201369,0.0,0.0,0.0,0.99662,0.142374,0.994221,0.99662,0.0,0.99662,0.0,0.0,0.997824,0.0,0.0,0.997405,0.0,0.0,0.0,0.247886,0.0,0.0,0.0,0.0335977,0.244001,0.0,0.436223,0.445736,0.444151,0.0,0.0223214,0.00191536,0.00994036,0.04,0
org.apache.commons.math.util.FastMath$slowexp<D[D>,0.0335484,0.00112549,0.750211,1.0,0.0,0.0141001,0.583431,0.285139,1.0,0.00168729,0.000563063,0.0,0.0,0.0,0.0,0.000795667,0.0,0.00112549,0.667042,0.0,0.583529,0.00168729,0.0,0.000844357,0.00112549,0.285714,0.46407,1.0,1.0,1.0,1.0,1.0,0.534253,0.2463,0.2463,0.2463,0.133333,0.03125,0.00538696,0.0357853,0.0,0
org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics$getSumsq<>,0.0,0.0,0.0,0.0,0.997746,0.391761,0.0,0.00120822,0.0,0.0,0.0,0.997747,0.199549,0.996144,0.997746,0.0,0.997746,0.0,0.0,0.99855,0.0,0.0,0.99827,0.0,0.0,0.0,0.24849,0.0,0.0,0.0,0.0231789,0.22048,0.0,0.695208,0.695208,0.695208,0.0,0.00446429,0.00011971,0.0,0.0,0
org.apache.commons.math.linear.DefaultRealMatrixChangingVisitor$<init><>,0.0,0.0,0.0,0.0,0.992676,0.225048,0.0,0.00483286,0.0,0.0,0.0,0.992676,0.0709054,0.987514,0.992676,0.0,0.992676,0.0,0.0,0.995279,0.0,0.0,0.994373,0.0,0.0,0.0,0.245773,0.0,0.0,0.0,0.0603939,0.296033,0.0,0.551445,0.551445,0.551445,0.0,0.00446429,0.00011971,0.0,0.0,0
org.apache.commons.math.geometry.partitioning.utilities.AVLTree$Node$getPrevious<>,0.0,0.0,0.0,0.0,0.998873,0.447056,0.0,0.000402739,0.0,0.0,0.0,0.998873,0.332958,0.998071,0.998873,0.0,0.998873,0.0,0.0,0.999275,0.0,0.0,0.999135,0.0,0.0,0.0,0.249094,0.0,0.0,0.0,0.00960107,0.185401,0.0,0.0648344,0.0648344,0.0648344,0.0,0.0133929,0.0017358,0.0139165,0.0,0
org.apache.commons.math.stat.regression.AbstractMultipleLinearRegression$estimateRegressionParameters<>,0.0,0.0,0.0,0.0,0.99493,0.253525,0.0,0.00322191,0.0,0.0,0.0,0.99493,0.099493,0.991342,0.99493,0.0,0.994929,0.0,0.0,0.996734,0.0,0.0,0.996106,0.0,0.0,0.0,0.246981,0.0,0.0,0.0,0.0463579,0.270032,0.0,0.471811,0.471811,0.471811,0.0,0.00892857,0.000299276,0.00198807,0.12,0
org.apache.commons.math.geometry.euclidean.twod.Line$LineTransform$apply<Lorg/apache/commons/math/geometry/partitioning/Hyperplane;>,0.0,0.0,0.0,0.0,0.998873,0.447056,0.0,0.000402739,0.0,0.0,0.0,0.998873,0.332958,0.998071,0.998873,0.0,0.998873,0.0,0.0,0.999275,0.0,0.0,0.999135,0.0,0.0,0.0,0.249094,0.0,0.0,0.0,0.00960107,0.185401,0.0,0.0616631,0.0616631,0.0616631,0.0666667,0.00446429,0.000179565,0.00994036,0.0,0
org.apache.commons.math.stat.descriptive.moment.Skewness$increment<D>,0.0,0.0,0.0,0.0,0.99662,0.336467,0.0,0.00201369,0.0,0.0,0.0,0.99662,0.142374,0.994221,0.99662,0.0,0.99662,0.0,0.0,0.997824,0.0,0.0,0.997405,0.0,0.0,0.0,0.247886,0.0,0.0,0.0,0.0335977,0.244001,0.0,0.844961,0.844961,0.844961,0.0666667,0.00892857,0.000418986,0.00397614,0.0,0
org.apache.commons.math.geometry.euclidean.threed.PolyhedronsSet$FacetsContributionVisitor$visitOrder<Lorg/apache/commons/math/geometry/partitioning/BSPTree;>,0.0,0.0,0.0,0.0,0.997183,0.364114,0.0,0.00161095,0.0,0.0,0.0,0.997183,0.166197,0.995182,0.997183,0.0,0.997183,0.0,0.0,0.998187,0.0,0.0,0.997838,0.0,0.0,0.0,0.248188,0.0,0.0,0.0,0.0286508,0.233129,0.0,0.0616631,0.0616631,0.0616631,0.0666667,0.00892857,5.98551e-05,0.0,0.0,0
org.apache.commons.math.linear.AbstractRealVector$getL1Norm<>,0.0,0.0,0.0,0.0,0.999437,0.723528,0.0,0.0,0.0,0.0,0.0,0.999437,0.499718,0.999035,0.999437,0.0,0.999436,0.0,0.0,0.999638,0.0,0.0,0.999568,0.0,0.0,0.0,0.249396,0.0,0.0,0.0,0.0,0.155903,0.0,0.2463,0.337209,0.319027,0.0,0.0178571,0.00131681,0.00795229,0.08,0
org.apache.commons.math.linear.BlockFieldMatrix$add<Lorg/apache/commons/math/linear/FieldMatrix;>,0.0,0.0,0.0,0.0,0.998873,0.447056,0.0,0.000402739,0.0,0.0,0.0,0.998873,0.332958,0.998071,0.998873,0.0,0.998873,0.0,0.0,0.999275,0.0,0.0,0.999135,0.0,0.0,0.0,0.249094,0.0,0.0,0.0,0.00960107,0.185401,0.0,0.2463,0.436927,0.405444,0.0666667,0.0714286,0.00598552,0.0377734,0.08,0
org.apache.commons.math.distribution.FDistributionImpl$getNumeratorDegreesOfFreedom<>,0.0,0.0,0.0,0.0,0.998873,0.447056,0.0,0.000402739,0.0,0.0,0.0,0.998873,0.332958,0.998071,0.998873,0.0,0.998873,0.0,0.0,0.999275,0.0,0.0,0.999135,0.0,0.0,0.0,0.249094,0.0,0.0,0.0,0.00960107,0.185401,0.0,0.594785,0.594785,0.594785,0.0,0.00446429,0.00011971,0.0,0.08,0
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer$guessParametersErrors<>,0.0,0.0,0.0,0.0,0.999437,0.723528,0.0,0.000402739,0.0,0.0,0.0,0.999437,0.499718,0.999035,0.999437,0.0,0.999436,0.0,0.0,0.999638,0.0,0.0,0.999568,0.0,0.0,0.0,0.249396,0.0,0.0,0.0,0.00960107,0.185401,0.0,0.198379,0.519027,0.372049,0.0,0.0223214,0.00329203,0.0139165,0.16,0
org.apache.commons.math.linear.BlockFieldMatrix$getColumnVector<I>,0.0,0.0,0.0,0.0,0.99831,0.419408,0.0,0.000805477,0.0,0.0,0.0,0.99831,0.249577,0.997107,0.99831,0.0,0.99831,0.0,0.0,0.998913,0.0,0.0,0.998703,0.0,0.0,0.0,0.248792,0.0,0.0,0.0,0.0169681,0.20518,0.0,0.0655391,0.436927,0.405978,0.0666667,0.0491071,0.00430957,0.0218688,0.08,0
org.apache.commons.math.exception.util.LocalizedFormats$values<>,0.0608581,0.0037037,0.750695,1.0,0.696901,0.356096,0.82209,0.783327,1.0,0.00554529,0.00185529,0.696901,0.00129295,0.572957,0.696901,0.0026212,0.696901,0.0037037,0.667901,0.781479,0.822149,0.00554529,0.753277,0.00278035,0.0037037,0.783501,0.83756,1.0,1.0,1.0,0.56131,0.734836,0.885107,0.000352361,0.251233,0.232334,0.0,0.0,0.000179565,0.594433,1.0,0
org.apache.commons.math.dfp.DfpMath$splitDiv<[Lorg/apache/commons/math/dfp/Dfp;[Lorg/apache/commons/math/dfp/Dfp;>,0.0,0.0,0.0,0.0,0.997183,0.364114,0.0,0.00161095,0.0,0.0,0.0,0.997183,0.166197,0.995182,0.997183,0.0,0.997183,0.0,0.0,0.998187,0.0,0.0,0.997838,0.0,0.0,0.0,0.248188,0.0,0.0,0.0,0.0286508,0.233129,0.0,0.243129,0.243129,0.243129,0.133333,0.0133929,0.00323218,0.00795229,0.0,0
org.apache.commons.math.linear.AbstractFieldMatrix$checkMultiplicationCompatible<Lorg/apache/commons/math/linear/FieldMatrix;>,0.0,0.0,0.0,0.0,0.99662,0.336467,0.0,0.00684656,0.0,0.0,0.0,0.99662,0.142374,0.994221,0.99662,0.0,0.99662,0.0,0.0,0.997824,0.0,0.0,0.997405,0.0,0.0,0.0,0.247886,0.0,0.0,0.0,0.0751609,0.321124,0.0,0.21635,0.48802,0.397463,0.0666667,0.00892857,0.000778117,0.00397614,0.04,0
org.apache.commons.math.geometry.euclidean.oned.IntervalsSet$asList<>,0.0,0.0,0.0,0.0,0.982535,0.220072,0.0,0.0120822,0.0,0.0,0.0,0.982535,0.0307042,0.970439,0.982535,0.0,0.982535,0.0,0.0,0.988701,0.0,0.0,0.986558,0.0,0.0,0.0,0.240338,0.0,0.0,0.0,0.105876,0.36787,0.0,0.0616631,0.0616631,0.0616631,0.0,0.00892857,0.000778117,0.00397614,0.0,0
org.apache.commons.math.analysis.function.Gaussian$Parametric$gradient<D[D>,0.0,0.0,0.0,0.0,0.996056,0.308819,0.0,0.00241643,0.0,0.0,0.0,0.996056,0.124507,0.993261,0.996056,0.0,0.996056,0.0,0.0,0.997461,0.0,0.0,0.996972,0.0,0.0,0.0,0.247585,0.0,0.0,0.0,0.0381468,0.253588,0.0,0.12086,0.12086,0.12086,0.133333,0.0446429,0.00359131,0.0159046,0.04,0
org.apache.commons.math.linear.BlockRealMatrix$walkInRowOrder<Lorg/apache/commons/math/linear/RealMatrixPreservingVisitor;IIII>,0.0,0.0,0.0,0.0,0.999437,0.723528,0.0,0.0,0.0,0.0,0.0,0.999437,0.499718,0.999035,0.999437,0.0,0.999436,0.0,0.0,0.999638,0.0,0.0,0.999568,0.0,0.0,0.0,0.249396,0.0,0.0,0.0,0.0,0.155903,0.0,0.214588,0.436927,0.352537,0.333333,0.0848214,0.00754175,0.0337972,0.12,0
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer$<init><>,0.0,0.0,0.0,0.0,0.957747,0.207907,0.0,0.0298027,0.0,0.0,0.0,0.957746,0.0126019,0.929709,0.957747,0.0,0.957746,0.0,0.0,0.972418,0.0,0.0,0.967332,0.0,0.0,0.0,0.227053,0.0,0.0,0.0,0.177557,0.458796,0.0,0.245243,0.245243,0.245243,0.0,0.00446429,0.00011971,0.0,0.04,0
org.apache.commons.math.util.OpenIntToDoubleHashMap$<init><I>,0.0,0.0,0.0,0.0,0.998873,0.447056,0.0,0.000402739,0.0,0.0,0.0,0.998873,0.332958,0.998071,0.998873,0.0,0.998873,0.0,0.0,0.999275,0.0,0.0,0.999135,0.0,0.0,0.0,0.249094,0.0,0.0,0.0,0.00960107,0.185401,0.0,0.553207,0.567301,0.560254,0.0666667,0.00892857,0.000239421,0.00198807,0.04,0
org.apache.commons.math.stat.descriptive.moment.Variance$<init><>,0.0,0.0,0.0,0.0,0.998873,0.447056,0.0,0.0531615,0.0,0.0,0.0,0.998873,0.332958,0.998071,0.998873,0.0,0.998873,0.0,0.0,0.999275,0.0,0.0,0.999135,0.0,0.0,0.0,0.249094,0.0,0.0,0.0,0.244134,0.52944,0.0,0.369979,0.844961,0.775802,0.0,0.00446429,0.000957682,0.0417495,0.16,0
org.apache.commons.math.optimization.BaseMultiStartMultivariateRealOptimizer$getEvaluations<>,0.0,0.0,0.0,0.0,0.998873,0.447056,0.0,0.000402739,0.0,0.0,0.0,0.998873,0.332958,0.998071,0.998873,0.0,0.998873,0.0,0.0,0.999275,0.0,0.0,0.999135,0.0,0.0,0.0,0.249094,0.0,0.0,0.0,0.00960107,0.185401,0.0,0.245243,0.245243,0.245243,0.0,0.00446429,0.00011971,0.0,0.0,0
org.apache.commons.math.optimization.linear.SimplexTableau$getData<>,0.0,0.0,0.0,0.0,0.99831,0.419408,0.0,0.000805477,0.0,0.0,0.0,0.99831,0.249577,0.997107,0.99831,0.0,0.99831,0.0,0.0,0.998913,0.0,0.0,0.998703,0.0,0.0,0.0,0.248792,0.0,0.0,0.0,0.0169681,0.20518,0.0,0.510571,0.510571,0.510571,0.0,0.00446429,0.000179565,0.0,0.0,0
