method,ochiai,jaccard,gp13,wong1,wong2,wong3,tarantula,ample,RussellRao,SorensenDice,Kulczynski1,SimpleMatching,M1,RogersTanimoto,Hamming,ochiai2,Hamann,dice,Kulczynski2,Sokal,M2,Goodman,Euclid,Anderberg,Zoltar,ER1a,ER1b,ER5a,ER5b,ER5c,gp02,gp03,gp19,min_age,max_age,mean_age,num_args,num_vars,b_length,loc,churn,fault
org.apache.commons.math.distribution.GammaDistributionImpl$getSolverAbsoluteAccuracy<>,0.0,0.0,0.0,0.0,0.998946,0.591078,0.0,0.000752729,0.0,0.0,0.0,0.998946,0.499473,0.998197,0.998946,0.0,0.998946,0.0,0.0,0.999322,0.0,0.0,0.999191,0.0,0.0,0.0,0.190389,0.0,0.0,0.0,0.0164177,0.11432,0.0,0.369676,0.369676,0.369676,0.0,0.00485437,5.96534e-05,0.0,0.03125,0
org.apache.commons.math.stat.descriptive.StatisticalSummaryValues$<init><DDJDDD>,0.0,0.0,0.0,0.0,0.994731,0.330483,0.0,0.00376364,0.0,0.0,0.0,0.994731,0.165789,0.99101,0.994731,0.0,0.994731,0.0,0.0,0.996605,0.0,0.0,0.995953,0.0,0.0,0.0,0.187956,0.0,0.0,0.0,0.0519551,0.200184,0.0,0.86014,0.86014,0.86014,0.545455,0.0339806,0.000596534,0.0146751,0.0,0
org.apache.commons.math.linear.ArrayRealVector$append<D>,0.0,0.0,0.0,0.0,0.999473,0.628253,0.0,0.000376364,0.0,0.0,0.0,0.999473,0.666315,0.999098,0.999473,0.0,0.999473,0.0,0.0,0.999661,0.0,0.0,0.999596,0.0,0.0,0.0,0.190693,0.0,0.0,0.0,0.00928963,0.092753,0.0,0.403051,0.491418,0.469326,0.0909091,0.0145631,0.000805321,0.00628931,0.03125,0
org.apache.commons.math.linear.MatrixUtils$createRowFieldMatrix<[Lorg/apache/commons/math/FieldElement;>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.190998,0.0,0.0,0.0,0.0,0.0605882,0.0,0.274952,0.535601,0.45232,0.0909091,0.0194175,0.00116324,0.0167715,0.21875,0
org.apache.commons.math.ode.nonstiff.DormandPrince54StepInterpolator$reinitialize<Lorg/apache/commons/math/ode/AbstractIntegrator;[D[[DZLorg/apache/commons/math/ode/EquationsMapper;[Lorg/apache/commons/math/ode/EquationsMapper;>,0.0,0.0,0.0,0.0,0.989989,0.327138,0.0,0.00715092,0.0,0.0,0.0,0.989989,0.0942847,0.982976,0.989989,0.0,0.989989,0.0,0.0,0.993538,0.0,0.0,0.992303,0.0,0.0,0.0,0.185219,0.0,0.0,0.0,0.0778698,0.250092,0.0,0.0352829,0.634456,0.54886,0.545455,0.0339806,0.000686014,0.0125786,0.03125,0
org.apache.commons.math.linear.MatrixUtils$deserializeRealMatrix<Ljava/lang/Object;Ljava/lang/String;Ljava/io/ObjectInputStream;>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.190998,0.0,0.0,0.0,0.0,0.0605882,0.0,0.491418,0.500954,0.500499,0.272727,0.0728155,0.00220718,0.0419287,0.125,0
org.apache.commons.math.fraction.BigFractionField$getInstance<>,0.0,0.0,0.0,0.0,0.990516,0.327509,0.0,0.00677456,0.0,0.0,0.0,0.990516,0.0990516,0.983866,0.990516,0.0,0.990516,0.0,0.0,0.993879,0.0,0.0,0.992709,0.0,0.0,0.0,0.185523,0.0,0.0,0.0,0.0753303,0.245511,0.0,0.538462,0.538462,0.538462,0.0,0.0,2.98267e-05,0.0,0.0,0
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver$computeObjectiveValue<D>,0.153695,0.023622,0.836627,1.0,0.934668,0.65948,0.955492,0.953331,1.0,0.03125,0.015873,0.934668,0.014836,0.893082,0.934668,0.0193635,0.934668,0.023622,0.755906,0.956973,0.955508,0.03125,0.94926,0.0197628,0.023622,0.953366,0.962287,1.0,1.0,1.0,0.27417,0.434184,0.976396,0.274317,0.274317,0.274317,0.0909091,0.00970874,0.00017896,0.00209644,0.0,0
org.apache.commons.math.stat.Frequency$valuesIterator<>,0.0,0.0,0.0,0.0,0.998419,0.553903,0.0,0.00112909,0.0,0.0,0.0,0.998419,0.399368,0.997296,0.998419,0.0,0.998419,0.0,0.0,0.998983,0.0,0.0,0.998787,0.0,0.0,0.0,0.190085,0.0,0.0,0.0,0.0224271,0.131004,0.0,0.975842,0.975842,0.975842,0.0,0.00485437,0.000119307,0.0,0.03125,0
org.apache.commons.math.geometry.partitioning.RegionFactory$getComplement<Lorg/apache/commons/math/geometry/partitioning/Region;>,0.0,0.0,0.0,0.0,0.998946,0.591078,0.0,0.000752729,0.0,0.0,0.0,0.998946,0.499473,0.998197,0.998946,0.0,0.998946,0.0,0.0,0.999322,0.0,0.0,0.999191,0.0,0.0,0.0,0.190389,0.0,0.0,0.0,0.0164177,0.11432,0.0,0.151939,0.151939,0.151939,0.0909091,0.00970874,0.000208787,0.0,0.0,0
org.apache.commons.math.stat.descriptive.SummaryStatistics$getSumImpl<>,0.0,0.0,0.0,0.0,0.999473,0.628253,0.0,0.000376364,0.0,0.0,0.0,0.999473,0.666315,0.999098,0.999473,0.0,0.999473,0.0,0.0,0.999661,0.0,0.0,0.999596,0.0,0.0,0.0,0.190693,0.0,0.0,0.0,0.00928963,0.092753,0.0,0.726955,0.726955,0.726955,0.0,0.00485437,5.96534e-05,0.0,0.03125,0
org.apache.commons.math.optimization.univariate.UnivariateRealPointValuePair$getValue<>,0.0,0.0,0.0,0.0,0.997892,0.516729,0.0,0.00150546,0.0,0.0,0.0,0.997893,0.332631,0.996396,0.997892,0.0,0.997892,0.0,0.0,0.998643,0.0,0.0,0.998382,0.0,0.0,0.0,0.189781,0.0,0.0,0.0,0.0277214,0.144796,0.0,0.319135,0.319135,0.319135,0.0,0.00485437,5.96534e-05,0.0,0.0,0
org.apache.commons.math.fraction.ProperBigFractionFormat$<init><Ljava/text/NumberFormat;Ljava/text/NumberFormat;Ljava/text/NumberFormat;>,0.0,0.0,0.0,0.0,0.990516,0.327509,0.0,0.00677456,0.0,0.0,0.0,0.990516,0.0990516,0.983866,0.990516,0.0,0.990516,0.0,0.0,0.993879,0.0,0.0,0.992709,0.0,0.0,0.0,0.185523,0.0,0.0,0.0,0.0753303,0.245511,0.0,0.556262,0.556262,0.556262,0.272727,0.0194175,0.000208787,0.00419287,0.0,0
org.apache.commons.math.stat.StatUtils$meanDifference<[D[D>,0.0,0.0,0.0,0.0,0.998946,0.591078,0.0,0.000752729,0.0,0.0,0.0,0.998946,0.499473,0.998197,0.998946,0.0,0.998946,0.0,0.0,0.999322,0.0,0.0,0.999191,0.0,0.0,0.0,0.190389,0.0,0.0,0.0,0.0164177,0.11432,0.0,0.926573,0.926573,0.926573,0.181818,0.00970874,0.000208787,0.0,0.09375,0
org.apache.commons.math.stat.descriptive.summary.Sum$clear<>,0.0,0.0,0.0,0.0,0.989463,0.326766,0.0,0.00752729,0.0,0.0,0.0,0.989463,0.0899511,0.982087,0.989463,0.0,0.989462,0.0,0.0,0.993196,0.0,0.0,0.991897,0.0,0.0,0.0,0.184915,0.0,0.0,0.0,0.0803466,0.254504,0.0,0.318182,0.86014,0.679487,0.0,0.00485437,0.00017896,0.00419287,0.03125,0
org.apache.commons.math.ode.AbstractIntegrator$getEventHandlers<>,0.0,0.0,0.0,0.0,0.997892,0.516729,0.0,0.00150546,0.0,0.0,0.0,0.997893,0.332631,0.996396,0.997892,0.0,0.997892,0.0,0.0,0.998643,0.0,0.0,0.998382,0.0,0.0,0.0,0.189781,0.0,0.0,0.0,0.0277214,0.144796,0.0,0.239352,0.239352,0.239352,0.0,0.0194175,0.000686014,0.00838574,0.03125,0
org.apache.commons.math.linear.SparseFieldVector$copy<>,0.0,0.0,0.0,0.0,0.999473,0.628253,0.0,0.000376364,0.0,0.0,0.0,0.999473,0.666315,0.999098,0.999473,0.0,0.999473,0.0,0.0,0.999661,0.0,0.0,0.999596,0.0,0.0,0.0,0.190693,0.0,0.0,0.0,0.00928963,0.092753,0.0,0.525429,0.525429,0.525429,0.0,0.00485437,0.000119307,0.0,0.0,0
org.apache.commons.math.distribution.PascalDistributionImpl$cumulativeProbability<I>,0.0,0.0,0.0,0.0,0.997366,0.479554,0.0,0.00188182,0.0,0.0,0.0,0.997366,0.284962,0.995497,0.997366,0.0,0.997366,0.0,0.0,0.998304,0.0,0.0,0.997977,0.0,0.0,0.0,0.189477,0.0,0.0,0.0,0.0325079,0.156651,0.0,0.376351,0.800381,0.694374,0.0909091,0.0194175,0.000507054,0.00628931,0.0625,0
org.apache.commons.math.geometry.partitioning.AbstractRegion$1$<init><Lorg/apache/commons/math/geometry/partitioning/AbstractRegion;>,0.0,0.0,0.0,0.0,0.993151,0.329368,0.0,0.00489274,0.0,0.0,0.0,0.993151,0.13242,0.988326,0.993151,0.0,0.993151,0.0,0.0,0.995583,0.0,0.0,0.994737,0.0,0.0,0.0,0.187044,0.0,0.0,0.0,0.0614874,0.219423,0.0,0.151939,0.151939,0.151939,0.0909091,0.00485437,0.000149134,0.0,0.0,0
org.apache.commons.math.linear.DefaultRealMatrixChangingVisitor$<init><>,0.0,0.0,0.0,0.0,0.989989,0.327138,0.0,0.00715092,0.0,0.0,0.0,0.989989,0.0942847,0.982976,0.989989,0.0,0.989989,0.0,0.0,0.993538,0.0,0.0,0.992303,0.0,0.0,0.0,0.185219,0.0,0.0,0.0,0.0778698,0.250092,0.0,0.595359,0.595359,0.595359,0.0,0.00485437,5.96534e-05,0.0,0.0,0
org.apache.commons.math.analysis.FunctionUtils$fix2ndArgument<Lorg/apache/commons/math/analysis/BivariateRealFunction;D>,0.0,0.0,0.0,0.0,0.998419,0.553903,0.0,0.00112909,0.0,0.0,0.0,0.998419,0.399368,0.997296,0.998419,0.0,0.998419,0.0,0.0,0.998983,0.0,0.0,0.998787,0.0,0.0,0.0,0.190085,0.0,0.0,0.0,0.0224271,0.131004,0.0,0.27527,0.27527,0.27527,0.181818,0.00970874,0.000149134,0.0,0.0,0
org.apache.commons.math.util.FastMath$getExponent<D>,0.0,0.0,0.0,0.0,0.968915,0.312268,0.0,0.0222055,0.0,0.0,0.0,0.968915,0.0317677,0.947913,0.968915,0.0,0.968915,0.0,0.0,0.979781,0.0,0.0,0.976009,0.0,0.0,0.0,0.173054,0.0,0.0,0.0,0.151292,0.363721,0.0,0.0499046,0.0499046,0.0499046,0.0909091,0.00485437,0.00026844,0.0,0.125,0
org.apache.commons.math.stat.regression.AbstractMultipleLinearRegression$estimateRegressionParameters<>,0.0,0.0,0.0,0.0,0.995785,0.36803,0.0,0.00301091,0.0,0.0,0.0,0.995785,0.199157,0.992803,0.995785,0.0,0.995785,0.0,0.0,0.997285,0.0,0.0,0.996763,0.0,0.0,0.0,0.188564,0.0,0.0,0.0,0.0448541,0.185035,0.0,0.0610299,0.523522,0.292276,0.0,0.00970874,0.000149134,0.00209644,0.125,0
org.apache.commons.math.stat.descriptive.moment.Skewness$increment<D>,0.0,0.0,0.0,0.0,0.997366,0.479554,0.0,0.00188182,0.0,0.0,0.0,0.997366,0.284962,0.995497,0.997366,0.0,0.997366,0.0,0.0,0.998304,0.0,0.0,0.997977,0.0,0.0,0.0,0.189477,0.0,0.0,0.0,0.0325079,0.156651,0.0,0.86014,0.86014,0.86014,0.0909091,0.00970874,0.000208787,0.00419287,0.0,0
org.apache.commons.math.transform.FastSineTransformer$transform<[D>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.190998,0.0,0.0,0.0,0.0,0.0605882,0.0,0.79466,0.79466,0.79466,0.0909091,0.00970874,8.94801e-05,0.0,0.0,0
org.apache.commons.math.analysis.solvers.BaseSecantSolver$solve<ILorg/apache/commons/math/analysis/UnivariateRealFunction;DDD>,0.0,0.0,0.0,0.0,0.995785,0.36803,0.0,0.00301091,0.0,0.0,0.0,0.995785,0.199157,0.992803,0.995785,0.0,0.995785,0.0,0.0,0.997285,0.0,0.0,0.996763,0.0,0.0,0.0,0.188564,0.0,0.0,0.0,0.0448541,0.185035,0.0,0.103624,0.103624,0.103624,0.454545,0.0291262,0.000238614,0.0,0.0625,0
org.apache.commons.math.distribution.FDistributionImpl$getNumeratorDegreesOfFreedom<>,0.0,0.0,0.0,0.0,0.999473,0.628253,0.0,0.000376364,0.0,0.0,0.0,0.999473,0.666315,0.999098,0.999473,0.0,0.999473,0.0,0.0,0.999661,0.0,0.0,0.999596,0.0,0.0,0.0,0.190693,0.0,0.0,0.0,0.00928963,0.092753,0.0,0.634456,0.634456,0.634456,0.0,0.00485437,5.96534e-05,0.0,0.0625,0
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator$<init><DDDD>,0.0,0.0,0.0,0.0,0.977345,0.318216,0.0,0.0161837,0.0,0.0,0.0,0.977345,0.0434375,0.961814,0.977345,0.0,0.977345,0.0,0.0,0.985309,0.0,0.0,0.982541,0.0,0.0,0.0,0.17792,0.0,0.0,0.0,0.126337,0.328421,0.0,0.239352,0.634456,0.568606,0.363636,0.0242718,0.000835148,0.0104822,0.03125,0
org.apache.commons.math.linear.BlockFieldMatrix$getColumnVector<I>,0.0,0.0,0.0,0.0,0.998946,0.591078,0.0,0.000752729,0.0,0.0,0.0,0.998946,0.499473,0.998197,0.998946,0.0,0.998946,0.0,0.0,0.999322,0.0,0.0,0.999191,0.0,0.0,0.0,0.190389,0.0,0.0,0.0,0.0164177,0.11432,0.0,0.157025,0.492053,0.464134,0.0909091,0.0533981,0.00214752,0.0230608,0.0625,0
org.apache.commons.math.optimization.direct.CMAESOptimizer$FitnessFunction$value<[D>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.00489274,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.190998,0.0,0.0,0.0,0.0614874,0.219423,0.0,0.135728,0.206294,0.187593,0.0909091,0.0242718,0.00116324,0.0104822,0.09375,0
org.apache.commons.math.ode.MultistepIntegrator$InitializationCompletedMarkerException$<init><>,0.0,0.0,0.0,0.0,0.995258,0.330855,0.0,0.00338728,0.0,0.0,0.0,0.995258,0.180956,0.991906,0.995258,0.0,0.995258,0.0,0.0,0.996945,0.0,0.0,0.996358,0.0,0.0,0.0,0.18826,0.0,0.0,0.0,0.0484935,0.192894,0.0,0.486332,0.553719,0.520025,0.0,0.00485437,0.000119307,0.00209644,0.03125,0
org.apache.commons.math.dfp.DfpMath$splitDiv<[Lorg/apache/commons/math/dfp/Dfp;[Lorg/apache/commons/math/dfp/Dfp;>,0.0,0.0,0.0,0.0,0.997892,0.516729,0.0,0.00150546,0.0,0.0,0.0,0.997893,0.332631,0.996396,0.997892,0.0,0.997892,0.0,0.0,0.998643,0.0,0.0,0.998382,0.0,0.0,0.0,0.189781,0.0,0.0,0.0,0.0277214,0.144796,0.0,0.317228,0.317228,0.317228,0.181818,0.0145631,0.00161064,0.00838574,0.0,0
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator$integrate<Lorg/apache/commons/math/ode/ExpandableStatefulODE;D>,0.0,0.0,0.0,0.0,0.998419,0.553903,0.0,0.0158073,0.0,0.0,0.0,0.998419,0.399368,0.997296,0.998419,0.0,0.998419,0.0,0.0,0.998983,0.0,0.0,0.998787,0.0,0.0,0.0,0.190085,0.0,0.0,0.0,0.124637,0.325912,0.0,0.0352829,0.634456,0.507723,0.181818,0.300971,0.0379694,0.408805,0.375,0
org.apache.commons.math.linear.BlockRealMatrix$walkInRowOrder<Lorg/apache/commons/math/linear/RealMatrixPreservingVisitor;IIII>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.190998,0.0,0.0,0.0,0.0,0.0605882,0.0,0.291481,0.492053,0.415925,0.454545,0.092233,0.00375817,0.0356394,0.09375,0
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer$<init><>,0.0,0.0,0.0,0.0,0.972076,0.314498,0.0,0.0199473,0.0,0.0,0.0,0.972076,0.0353482,0.953107,0.972076,0.0,0.972076,0.0,0.0,0.981858,0.0,0.0,0.978461,0.0,0.0,0.0,0.174878,0.0,0.0,0.0,0.142378,0.351421,0.0,0.319135,0.319135,0.319135,0.0,0.00485437,5.96534e-05,0.0,0.03125,0
org.apache.commons.math.util.OpenIntToDoubleHashMap$<init><I>,0.0,0.0,0.0,0.0,0.999473,0.628253,0.0,0.000376364,0.0,0.0,0.0,0.999473,0.666315,0.999098,0.999473,0.0,0.999473,0.0,0.0,0.999661,0.0,0.0,0.999596,0.0,0.0,0.0,0.190693,0.0,0.0,0.0,0.00928963,0.092753,0.0,0.596949,0.609663,0.603306,0.0909091,0.00970874,0.000119307,0.00209644,0.03125,0
org.apache.commons.math.stat.descriptive.moment.Variance$<init><>,0.0,0.0,0.0,0.0,0.999473,0.628253,0.0,0.0511855,0.0,0.0,0.0,0.999473,0.666315,0.999098,0.999473,0.0,0.999473,0.0,0.0,0.999661,0.0,0.0,0.999596,0.0,0.0,0.0,0.190693,0.0,0.0,0.0,0.240075,0.472189,0.0,0.431659,0.86014,0.797752,0.0,0.00485437,0.000477227,0.0440252,0.125,0
org.apache.commons.math.optimization.BaseMultiStartMultivariateRealOptimizer$getEvaluations<>,0.0,0.0,0.0,0.0,0.999473,0.628253,0.0,0.000376364,0.0,0.0,0.0,0.999473,0.666315,0.999098,0.999473,0.0,0.999473,0.0,0.0,0.999661,0.0,0.0,0.999596,0.0,0.0,0.0,0.190693,0.0,0.0,0.0,0.00928963,0.092753,0.0,0.319135,0.319135,0.319135,0.0,0.00485437,5.96534e-05,0.0,0.0,0
org.apache.commons.math.optimization.linear.SimplexTableau$getData<>,0.0,0.0,0.0,0.0,0.998946,0.591078,0.0,0.000752729,0.0,0.0,0.0,0.998946,0.499473,0.998197,0.998946,0.0,0.998946,0.0,0.0,0.999322,0.0,0.0,0.999191,0.0,0.0,0.0,0.190389,0.0,0.0,0.0,0.0164177,0.11432,0.0,0.558487,0.558487,0.558487,0.0,0.00485437,8.94801e-05,0.0,0.0,0
org.apache.commons.math.geometry.euclidean.threed.Vector3DFormat$parse<Ljava/lang/String;Ljava/text/ParsePosition;>,0.0,0.0,0.0,0.0,0.997366,0.479554,0.0,0.0116673,0.0,0.0,0.0,0.997366,0.284962,0.995497,0.997366,0.0,0.997366,0.0,0.0,0.998304,0.0,0.0,0.997977,0.0,0.0,0.0,0.189477,0.0,0.0,0.0,0.10444,0.294916,0.0,0.152257,0.153528,0.152575,0.181818,0.00485437,0.000119307,0.00628931,0.03125,0
org.apache.commons.math.linear.EigenDecomposition$getSolver<>,0.0,0.0,0.0,0.0,0.998419,0.553903,0.0,0.00112909,0.0,0.0,0.0,0.998419,0.399368,0.997296,0.998419,0.0,0.998419,0.0,0.0,0.998983,0.0,0.0,0.998787,0.0,0.0,0.0,0.190085,0.0,0.0,0.0,0.0224271,0.131004,0.0,0.0422759,0.0422759,0.0422759,0.0,0.00485437,0.000298267,0.0,0.03125,0
org.apache.commons.math.stat.StatUtils$min<[D>,0.0,0.0,0.0,0.0,0.998419,0.553903,0.0,0.00112909,0.0,0.0,0.0,0.998419,0.399368,0.997296,0.998419,0.0,0.998419,0.0,0.0,0.998983,0.0,0.0,0.998787,0.0,0.0,0.0,0.190085,0.0,0.0,0.0,0.0224271,0.131004,0.0,0.43007,0.43007,0.43007,0.0909091,0.00485437,8.94801e-05,0.0,0.0625,0
org.apache.commons.math.util.FastMath$round<D>,0.0,0.0,0.0,0.0,0.990516,0.327509,0.0,0.00677456,0.0,0.0,0.0,0.990516,0.0990516,0.983866,0.990516,0.0,0.990516,0.0,0.0,0.993879,0.0,0.0,0.992709,0.0,0.0,0.0,0.185523,0.0,0.0,0.0,0.0753303,0.245511,0.0,0.0499046,0.0499046,0.0499046,0.0909091,0.00485437,0.000149134,0.0,0.125,0
org.apache.commons.math.util.FastMath$ulp<D>,0.131685,0.017341,0.835749,1.0,1.0,1.0,0.939972,0.936018,1.0,0.0229885,0.0116279,1.0,1.0,1.0,1.0,0.0141998,1.0,0.017341,0.754335,1.0,0.939993,0.0229885,1.0,0.0144928,0.017341,0.936066,0.948297,1.0,1.0,1.0,0.316555,0.482292,0.967493,0.0499046,0.0499046,0.0499046,0.0909091,0.00485437,0.000387747,0.00419287,0.125,0
org.apache.commons.math.exception.DimensionMismatchException$getDimension<>,0.0,0.0,0.0,0.0,0.998946,0.591078,0.0,0.000752729,0.0,0.0,0.0,0.998946,0.499473,0.998197,0.998946,0.0,0.998946,0.0,0.0,0.999322,0.0,0.0,0.999191,0.0,0.0,0.0,0.190389,0.0,0.0,0.0,0.0164177,0.11432,0.0,0.338207,0.338207,0.338207,0.0,0.00485437,5.96534e-05,0.0,0.03125,0
org.apache.commons.math.linear.AbstractRealMatrix$setColumnVector<ILorg/apache/commons/math/linear/RealVector;>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.00715092,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.190998,0.0,0.0,0.0,0.0778698,0.250092,0.0,0.307057,0.611888,0.568341,0.181818,0.0242718,0.000984281,0.0125786,0.09375,0
org.apache.commons.math.analysis.function.Gaussian$Parametric$<init><>,0.0,0.0,0.0,0.0,0.993151,0.329368,0.0,0.00489274,0.0,0.0,0.0,0.993151,0.13242,0.988326,0.993151,0.0,0.993151,0.0,0.0,0.995583,0.0,0.0,0.994737,0.0,0.0,0.0,0.187044,0.0,0.0,0.0,0.0614874,0.219423,0.0,0.206929,0.206929,0.206929,0.0,0.00485437,5.96534e-05,0.0,0.03125,0
org.apache.commons.math.distribution.FDistributionImpl$<init><DD>,0.0,0.0,0.0,0.0,0.992097,0.328625,0.0,0.00564546,0.0,0.0,0.0,0.992097,0.116717,0.98654,0.992097,0.0,0.992097,0.0,0.0,0.994902,0.0,0.0,0.993926,0.0,0.0,0.0,0.186436,0.0,0.0,0.0,0.0672812,0.230586,0.0,0.30356,0.369676,0.336618,0.181818,0.0145631,0.000149134,0.00209644,0.125,0
