method,ochiai,jaccard,gp13,wong1,wong2,wong3,tarantula,ample,RussellRao,SorensenDice,Kulczynski1,SimpleMatching,M1,RogersTanimoto,Hamming,ochiai2,Hamann,dice,Kulczynski2,Sokal,M2,Goodman,Euclid,Anderberg,Zoltar,ER1a,ER1b,ER5a,ER5b,ER5c,gp02,gp03,gp19,min_age,max_age,mean_age,num_args,num_vars,b_length,loc,churn,fault
org.apache.commons.lang.mutable.MutableDouble$longValue<>,0.0,0.0,0.0,0.0,0.98524,0.236453,0.0,0.00121951,0.0,0.0,0.0,0.98524,0.247222,0.982846,0.98524,0.0,0.98524,0.0,0.0,0.986441,0.0,0.0,0.985868,0.0,0.0,0.0,0.139644,0.0,0.0,0.0,0.047438,0.324668,0.0,0.390957,0.387701,0.387701,0.0,0.0227273,0.00090525,0.0,0.157895,0
org.apache.commons.lang.mutable.MutableFloat$equals<Ljava/lang/Object;>,0.0,0.0,0.0,0.0,0.99262,0.507389,0.0,0.0,0.0,0.0,0.0,0.99262,0.498148,0.991412,0.99262,0.0,0.99262,0.0,0.0,0.993225,0.0,0.0,0.992936,0.0,0.0,0.0,0.14069,0.0,0.0,0.0,0.0,0.246694,0.0,0.332447,0.328877,0.328877,0.111111,0.0454545,0.0042245,0.0,0.210526,0
org.apache.commons.lang.ArrayUtils$clone<[S>,0.0,0.0,0.0,0.0,0.98893,0.261084,0.0,0.00121951,0.0,0.0,0.0,0.98893,0.330864,0.987126,0.98893,0.0,0.98893,0.0,0.0,0.989834,0.0,0.0,0.989403,0.0,0.0,0.0,0.140167,0.0,0.0,0.0,0.047438,0.324668,0.0,0.462766,0.893048,0.604278,0.111111,0.0227273,0.002414,0.0263158,0.157895,0
org.apache.commons.lang.math.Fraction$getFraction<D>,0.0,0.0,0.0,0.0,0.99262,0.507389,0.0,0.00121951,0.0,0.0,0.0,0.99262,0.498148,0.991412,0.99262,0.0,0.99262,0.0,0.0,0.993225,0.0,0.0,0.992936,0.0,0.0,0.0,0.14069,0.0,0.0,0.0,0.047438,0.324668,0.0,0.579122,0.834225,0.817747,0.111111,0.431818,0.0440555,0.513158,0.105263,0
org.apache.commons.lang.mutable.MutableShort$add<S>,0.0,0.0,0.0,0.0,0.99262,0.507389,0.0,0.0,0.0,0.0,0.0,0.99262,0.498148,0.991412,0.99262,0.0,0.99262,0.0,0.0,0.993225,0.0,0.0,0.992936,0.0,0.0,0.0,0.14069,0.0,0.0,0.0,0.0,0.246694,0.0,0.103059,0.098262,0.098262,0.111111,0.0454545,0.00211225,0.0131579,0.263158,0
org.apache.commons.lang.mutable.MutableLong$getValue<>,0.0,0.0,0.0,0.0,0.99262,0.507389,0.0,0.0,0.0,0.0,0.0,0.99262,0.498148,0.991412,0.99262,0.0,0.99262,0.0,0.0,0.993225,0.0,0.0,0.992936,0.0,0.0,0.0,0.14069,0.0,0.0,0.0,0.0,0.246694,0.0,0.390957,0.387701,0.387701,0.0,0.0227273,0.00150875,0.0,0.157895,0
org.apache.commons.lang.text.StrMatcher$noneMatcher<>,0.0,0.0,0.0,0.0,0.752768,0.0502463,0.0,0.0396341,0.0,0.0,0.0,0.752767,0.011277,0.723256,0.752768,0.0,0.752767,0.0,0.0,0.768445,0.0,0.0,0.760964,0.0,0.0,0.0,0.106695,0.0,0.0,0.0,0.46165,0.703145,0.0,0.174202,0.169786,0.169786,0.0,0.0,0.00030175,0.0,0.0,0
org.apache.commons.lang.text.StrTokenizer$<clinit><>,0.0,0.0,0.0,0.0,0.789668,0.0527094,0.0,0.0335366,0.0,0.0,0.0,0.789668,0.0139051,0.763175,0.789668,0.0,0.789668,0.0,0.0,0.803616,0.0,0.0,0.79696,0.0,0.0,0.0,0.111925,0.0,0.0,0.0,0.42013,0.674848,0.0,0.172207,0.331551,0.244207,0.0,0.0,0.016898,0.184211,0.0526316,0
org.apache.commons.lang.builder.ToStringStyle$append<Ljava/lang/StringBuffer;Ljava/lang/String;[DLjava/lang/Boolean;>,0.0,0.0,0.0,0.0,0.99262,0.507389,0.0,0.0,0.0,0.0,0.0,0.99262,0.498148,0.991412,0.99262,0.0,0.99262,0.0,0.0,0.993225,0.0,0.0,0.992936,0.0,0.0,0.0,0.14069,0.0,0.0,0.0,0.0,0.246694,0.0,0.93484,0.934492,0.934492,0.444444,0.113636,0.0090525,0.0921053,0.0,0
org.apache.commons.lang.time.DateUtils$addMinutes<Ljava/util/Date;I>,0.0,0.0,0.0,0.0,0.99262,0.507389,0.0,0.0,0.0,0.0,0.0,0.99262,0.498148,0.991412,0.99262,0.0,0.99262,0.0,0.0,0.993225,0.0,0.0,0.992936,0.0,0.0,0.0,0.14069,0.0,0.0,0.0,0.0,0.246694,0.0,0.0990691,0.0942513,0.0942513,0.222222,0.0454545,0.001207,0.0,0.210526,0
org.apache.commons.lang.builder.ToStringStyle$setFieldNameValueSeparator<Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.99262,0.507389,0.0,0.0,0.0,0.0,0.0,0.99262,0.498148,0.991412,0.99262,0.0,0.99262,0.0,0.0,0.993225,0.0,0.0,0.992936,0.0,0.0,0.0,0.14069,0.0,0.0,0.0,0.0,0.246694,0.0,0.922872,0.92246,0.92246,0.111111,0.0454545,0.00211225,0.0394737,0.0526316,0
org.apache.commons.lang.ArrayUtils$isEmpty<[J>,0.0,0.0,0.0,0.0,0.99262,0.507389,0.0,0.0,0.0,0.0,0.0,0.99262,0.498148,0.991412,0.99262,0.0,0.99262,0.0,0.0,0.993225,0.0,0.0,0.992936,0.0,0.0,0.0,0.14069,0.0,0.0,0.0,0.0,0.246694,0.0,0.462766,0.459893,0.459893,0.111111,0.0227273,0.002414,0.0263158,0.315789,0
org.apache.commons.lang.text.StrBuilder$StrBuilderTokenizer$<init><Lorg/apache/commons/lang/text/StrBuilder;>,0.0,0.0,0.0,0.0,0.99262,0.507389,0.0,0.0,0.0,0.0,0.0,0.99262,0.498148,0.991412,0.99262,0.0,0.99262,0.0,0.0,0.993225,0.0,0.0,0.992936,0.0,0.0,0.0,0.14069,0.0,0.0,0.0,0.0,0.246694,0.0,0.0525266,0.0474599,0.0474599,0.111111,0.0227273,0.00150875,0.0263158,0.105263,0
org.apache.commons.lang.time.FastDateFormat$TextField$<init><I[Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.95941,0.0640394,0.0,0.00548781,0.0,0.0,0.0,0.95941,0.0875421,0.953025,0.95941,0.0,0.95941,0.0,0.0,0.962634,0.0,0.0,0.961094,0.0,0.0,0.0,0.135983,0.0,0.0,0.0,0.140119,0.438691,0.0,0.819149,0.818182,0.818182,0.222222,0.0681818,0.002414,0.0394737,0.0526316,0
org.apache.commons.lang.mutable.MutableDouble$isNaN<>,0.0,0.0,0.0,0.0,0.99262,0.507389,0.0,0.0,0.0,0.0,0.0,0.99262,0.498148,0.991412,0.99262,0.0,0.99262,0.0,0.0,0.993225,0.0,0.0,0.992936,0.0,0.0,0.0,0.14069,0.0,0.0,0.0,0.0,0.246694,0.0,0.390957,0.387701,0.387701,0.0,0.0227273,0.00090525,0.0,0.157895,0
org.apache.commons.lang.enums.EnumUtils$getEnum<Ljava/lang/Class;Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.99262,0.507389,0.0,0.0,0.0,0.0,0.0,0.99262,0.498148,0.991412,0.99262,0.0,0.99262,0.0,0.0,0.993225,0.0,0.0,0.992936,0.0,0.0,0.0,0.14069,0.0,0.0,0.0,0.0,0.246694,0.0,0.432181,0.429144,0.429144,0.222222,0.0454545,0.00090525,0.0,0.0,0
org.apache.commons.lang.mutable.MutableByte$byteValue<>,0.0,0.0,0.0,0.0,0.9631,0.0886699,0.0,0.00487805,0.0,0.0,0.0,0.9631,0.0966667,0.95727,0.9631,0.0,0.9631,0.0,0.0,0.966041,0.0,0.0,0.964636,0.0,0.0,0.0,0.136506,0.0,0.0,0.0,0.129604,0.427287,0.0,0.390957,0.387701,0.387701,0.0,0.0227273,0.0006035,0.0,0.157895,0
org.apache.commons.lang.IntHashMap$containsValue<Ljava/lang/Object;>,0.0,0.0,0.0,0.0,0.98893,0.261084,0.0,0.000609756,0.0,0.0,0.0,0.98893,0.330864,0.987126,0.98893,0.0,0.98893,0.0,0.0,0.989834,0.0,0.0,0.989403,0.0,0.0,0.0,0.140167,0.0,0.0,0.0,0.0268419,0.293371,0.0,0.708777,0.707219,0.707219,0.111111,0.0454545,0.00090525,0.0,0.0,0
org.apache.commons.lang.mutable.MutableFloat$doubleValue<>,0.0,0.0,0.0,0.0,0.99262,0.507389,0.0,0.0,0.0,0.0,0.0,0.99262,0.498148,0.991412,0.99262,0.0,0.99262,0.0,0.0,0.993225,0.0,0.0,0.992936,0.0,0.0,0.0,0.14069,0.0,0.0,0.0,0.0,0.246694,0.0,0.339761,0.33623,0.33623,0.0,0.0227273,0.00090525,0.0,0.210526,0
org.apache.commons.lang.text.StrSubstitutor$setVariableResolver<Lorg/apache/commons/lang/text/StrLookup;>,0.0,0.0,0.0,0.0,0.878229,0.0586207,0.0,0.0189024,0.0,0.0,0.0,0.878229,0.0267116,0.860926,0.878229,0.0,0.878229,0.0,0.0,0.887143,0.0,0.0,0.882888,0.0,0.0,0.0,0.124477,0.0,0.0,0.0,0.301772,0.586741,0.0,0.0511968,0.046123,0.046123,0.111111,0.0454545,0.00090525,0.0131579,0.0,0
org.apache.commons.lang.enum.ValuedEnum$getEnum<Ljava/lang/Class;I>,0.0,0.0,0.0,0.0,0.99262,0.507389,0.0,0.00121951,0.0,0.0,0.0,0.99262,0.498148,0.991412,0.99262,0.0,0.99262,0.0,0.0,0.993225,0.0,0.0,0.992936,0.0,0.0,0.0,0.14069,0.0,0.0,0.0,0.047438,0.324668,0.0,0.0425532,0.983957,0.668449,0.222222,0.113636,0.008449,0.105263,0.0526316,0
org.apache.commons.lang.SystemUtils$isJavaVersionAtLeast<F>,0.0,0.0,0.0,0.0,0.95941,0.0640394,0.0,0.00548781,0.0,0.0,0.0,0.95941,0.0875421,0.953025,0.95941,0.0,0.95941,0.0,0.0,0.962634,0.0,0.0,0.961094,0.0,0.0,0.0,0.135983,0.0,0.0,0.0,0.140119,0.438691,0.0,0.269947,0.266043,0.266043,0.111111,0.0227273,0.00211225,0.0,0.157895,0
org.apache.commons.lang.math.IntRange$<init><I>,0.0,0.0,0.0,0.0,0.99262,0.507389,0.0,0.020122,0.0,0.0,0.0,0.99262,0.498148,0.991412,0.99262,0.0,0.99262,0.0,0.0,0.993225,0.0,0.0,0.992936,0.0,0.0,0.0,0.14069,0.0,0.0,0.0,0.313054,0.595702,0.0,0.836436,0.835562,0.835562,0.111111,0.0454545,0.006035,0.552632,0.0,0
org.apache.commons.lang.exception.NestableError$<init><>,0.0,0.0,0.0,0.0,0.98524,0.236453,0.0,0.00609756,0.0,0.0,0.0,0.98524,0.247222,0.982846,0.98524,0.0,0.98524,0.0,0.0,0.986441,0.0,0.0,0.985868,0.0,0.0,0.0,0.139644,0.0,0.0,0.0,0.150122,0.44927,0.0,0.962101,0.961898,0.961898,0.0,0.0227273,0.00331925,0.144737,0.0,0
org.apache.commons.lang.mutable.MutableInt$longValue<>,0.0,0.0,0.0,0.0,0.97048,0.137931,0.0,0.00365854,0.0,0.0,0.0,0.97048,0.121759,0.965774,0.97048,0.0,0.97048,0.0,0.0,0.97285,0.0,0.0,0.971719,0.0,0.0,0.0,0.137552,0.0,0.0,0.0,0.106648,0.401267,0.0,0.339761,0.33623,0.33623,0.0,0.0227273,0.00090525,0.0,0.0526316,0
org.apache.commons.lang.StringUtils$stripAll<[Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.99262,0.507389,0.0,0.0,0.0,0.0,0.0,0.99262,0.498148,0.991412,0.99262,0.0,0.99262,0.0,0.0,0.993225,0.0,0.0,0.992936,0.0,0.0,0.0,0.14069,0.0,0.0,0.0,0.0,0.246694,0.0,0.660239,0.658422,0.658422,0.111111,0.0227273,0.00090525,0.0,0.210526,0
org.apache.commons.lang.builder.EqualsBuilder$append<[D[D>,0.0,0.0,0.0,0.0,0.99262,0.507389,0.0,0.00243902,0.0,0.0,0.0,0.99262,0.498148,0.991412,0.99262,0.0,0.99262,0.0,0.0,0.993225,0.0,0.0,0.992936,0.0,0.0,0.0,0.14069,0.0,0.0,0.0,0.0800994,0.368894,0.0,0.37367,0.944519,0.856181,0.222222,0.0909091,0.0150875,0.157895,0.0526316,0
org.apache.commons.lang.text.StrTokenizer$setIgnoreEmptyTokens<Z>,0.0,0.0,0.0,0.0,0.789668,0.0527094,0.0,0.0335366,0.0,0.0,0.0,0.789668,0.0139051,0.763175,0.789668,0.0,0.789668,0.0,0.0,0.803616,0.0,0.0,0.79696,0.0,0.0,0.0,0.111925,0.0,0.0,0.0,0.42013,0.674848,0.0,0.164894,0.331551,0.245989,0.111111,0.0454545,0.001207,0.0131579,0.0526316,0
org.apache.commons.lang.text.StrBuilder$hashCode<>,0.0,0.0,0.0,0.0,0.99262,0.507389,0.0,0.0,0.0,0.0,0.0,0.99262,0.498148,0.991412,0.99262,0.0,0.99262,0.0,0.0,0.993225,0.0,0.0,0.992936,0.0,0.0,0.0,0.14069,0.0,0.0,0.0,0.0,0.246694,0.0,0.146941,0.14238,0.14238,0.0,0.0909091,0.00694025,0.0526316,0.0526316,0
org.apache.commons.lang.LocaleUtils$languagesByCountry<Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.99262,0.507389,0.0,0.0,0.0,0.0,0.0,0.99262,0.498148,0.991412,0.99262,0.0,0.99262,0.0,0.0,0.993225,0.0,0.0,0.992936,0.0,0.0,0.0,0.14069,0.0,0.0,0.0,0.0,0.246694,0.0,0.12766,0.130348,0.129297,0.111111,0.113636,0.0159928,0.171053,0.105263,0
org.apache.commons.lang.text.StrBuilder$StrBuilderWriter$write<Ljava/lang/String;II>,0.0,0.0,0.0,0.0,0.99262,0.507389,0.0,0.0,0.0,0.0,0.0,0.99262,0.498148,0.991412,0.99262,0.0,0.99262,0.0,0.0,0.993225,0.0,0.0,0.992936,0.0,0.0,0.0,0.14069,0.0,0.0,0.0,0.0,0.246694,0.0,0.109043,0.175134,0.139706,0.333333,0.0909091,0.00211225,0.0131579,0.105263,0
org.apache.commons.lang.BitField$setBoolean<IZ>,0.0,0.0,0.0,0.0,0.99262,0.507389,0.0,0.0,0.0,0.0,0.0,0.99262,0.498148,0.991412,0.99262,0.0,0.99262,0.0,0.0,0.993225,0.0,0.0,0.992936,0.0,0.0,0.0,0.14069,0.0,0.0,0.0,0.0,0.246694,0.0,0.550532,0.548128,0.548128,0.222222,0.0681818,0.00271575,0.0,0.0,0
org.apache.commons.lang.mutable.MutableLong$setValue<J>,0.0,0.0,0.0,0.0,0.99262,0.507389,0.0,0.0,0.0,0.0,0.0,0.99262,0.498148,0.991412,0.99262,0.0,0.99262,0.0,0.0,0.993225,0.0,0.0,0.992936,0.0,0.0,0.0,0.14069,0.0,0.0,0.0,0.0,0.246694,0.0,0.405585,0.402406,0.402406,0.111111,0.0454545,0.00090525,0.0131579,0.105263,0
org.apache.commons.lang.StringUtils$join<Ljava/util/Iterator;C>,0.0,0.0,0.0,0.0,0.99262,0.507389,0.0,0.000609756,0.0,0.0,0.0,0.99262,0.498148,0.991412,0.99262,0.0,0.99262,0.0,0.0,0.993225,0.0,0.0,0.992936,0.0,0.0,0.0,0.14069,0.0,0.0,0.0,0.0268419,0.293371,0.0,0.00531915,0.67246,0.119102,0.222222,0.113636,0.014484,0.210526,0.368421,0
org.apache.commons.lang.text.StrTokenizer$setDelimiterChar<C>,0.0,0.0,0.0,0.0,0.892989,0.0596059,0.0,0.0164634,0.0,0.0,0.0,0.892989,0.0309068,0.877491,0.892989,0.0,0.892989,0.0,0.0,0.900945,0.0,0.0,0.897147,0.0,0.0,0.0,0.126569,0.0,0.0,0.0,0.278097,0.567477,0.0,0.164894,0.160428,0.160428,0.111111,0.0454545,0.001207,0.0,0.0526316,0
org.apache.commons.lang.SerializationException$<init><>,0.0,0.0,0.0,0.0,0.99262,0.507389,0.0,0.0,0.0,0.0,0.0,0.99262,0.498148,0.991412,0.99262,0.0,0.99262,0.0,0.0,0.993225,0.0,0.0,0.992936,0.0,0.0,0.0,0.14069,0.0,0.0,0.0,0.0,0.246694,0.0,1.0,1.0,1.0,0.0,0.0227273,0.0006035,0.0131579,0.0,0
org.apache.commons.lang.time.DateUtils$isSameDay<Ljava/util/Calendar;Ljava/util/Calendar;>,0.0,0.0,0.0,0.0,0.99262,0.507389,0.0,0.000609756,0.0,0.0,0.0,0.99262,0.498148,0.991412,0.99262,0.0,0.99262,0.0,0.0,0.993225,0.0,0.0,0.992936,0.0,0.0,0.0,0.14069,0.0,0.0,0.0,0.0268419,0.293371,0.0,0.353059,0.349599,0.349599,0.222222,0.0454545,0.00995775,0.0263158,0.210526,0
org.apache.commons.lang.builder.ReflectionToStringBuilder$isAppendStatics<>,0.0,0.0,0.0,0.0,0.97417,0.162562,0.0,0.00304878,0.0,0.0,0.0,0.97417,0.139683,0.970034,0.97417,0.0,0.97417,0.0,0.0,0.976251,0.0,0.0,0.975258,0.0,0.0,0.0,0.138075,0.0,0.0,0.0,0.0939297,0.386097,0.0,0.509309,0.506684,0.506684,0.0,0.0227273,0.0006035,0.0,0.157895,0
org.apache.commons.lang.mutable.MutableBoolean$booleanValue<>,0.0,0.0,0.0,0.0,0.98524,0.236453,0.0,0.00121951,0.0,0.0,0.0,0.98524,0.247222,0.982846,0.98524,0.0,0.98524,0.0,0.0,0.986441,0.0,0.0,0.985868,0.0,0.0,0.0,0.139644,0.0,0.0,0.0,0.047438,0.324668,0.0,0.12633,0.121658,0.121658,0.0,0.0227273,0.0006035,0.0,0.0,0
org.apache.commons.lang.text.StrSubstitutor$setVariablePrefix<C>,0.0,0.0,0.0,0.0,0.99262,0.507389,0.0,0.0,0.0,0.0,0.0,0.99262,0.498148,0.991412,0.99262,0.0,0.99262,0.0,0.0,0.993225,0.0,0.0,0.992936,0.0,0.0,0.0,0.14069,0.0,0.0,0.0,0.0,0.246694,0.0,0.0511968,0.046123,0.046123,0.111111,0.0454545,0.001207,0.0,0.0,0
org.apache.commons.lang.text.StrTokenizer$previousIndex<>,0.0,0.0,0.0,0.0,0.98524,0.236453,0.0,0.00121951,0.0,0.0,0.0,0.98524,0.247222,0.982846,0.98524,0.0,0.98524,0.0,0.0,0.986441,0.0,0.0,0.985868,0.0,0.0,0.0,0.139644,0.0,0.0,0.0,0.047438,0.324668,0.0,0.270612,0.266711,0.266711,0.0,0.0227273,0.001207,0.0,0.0526316,0
org.apache.commons.lang.math.Range$getMaximumLong<>,0.0,0.0,0.0,0.0,0.98524,0.236453,0.0,0.00121951,0.0,0.0,0.0,0.98524,0.247222,0.982846,0.98524,0.0,0.98524,0.0,0.0,0.986441,0.0,0.0,0.985868,0.0,0.0,0.0,0.139644,0.0,0.0,0.0,0.047438,0.324668,0.0,0.836436,0.835562,0.835562,0.0,0.0227273,0.00090525,0.0,0.0,0
org.apache.commons.lang.NotImplementedException$getMessage<>,0.0,0.0,0.0,0.0,0.940959,0.0628079,0.0,0.00853659,0.0,0.0,0.0,0.940959,0.0590278,0.931879,0.940959,0.0,0.940959,0.0,0.0,0.945566,0.0,0.0,0.943367,0.0,0.0,0.0,0.133368,0.0,0.0,0.0,0.186175,0.485492,0.0,0.425532,0.42246,0.42246,0.0,0.0227273,0.0042245,0.0526316,0.0526316,0
org.apache.commons.lang.text.StrTokenizer$getCSVInstance<[C>,0.0,0.0,0.0,0.0,0.98893,0.261084,0.0,0.000609756,0.0,0.0,0.0,0.98893,0.330864,0.987126,0.98893,0.0,0.98893,0.0,0.0,0.989834,0.0,0.0,0.989403,0.0,0.0,0.0,0.140167,0.0,0.0,0.0,0.0268419,0.293371,0.0,0.195479,0.331551,0.284759,0.111111,0.0454545,0.00211225,0.0263158,0.0526316,0
org.apache.commons.lang.StringEscapeUtils$escapeJavaScript<Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.99262,0.507389,0.0,0.0,0.0,0.0,0.0,0.99262,0.498148,0.991412,0.99262,0.0,0.99262,0.0,0.0,0.993225,0.0,0.0,0.992936,0.0,0.0,0.0,0.14069,0.0,0.0,0.0,0.0,0.246694,0.0,0.783245,0.782086,0.782086,0.111111,0.0227273,0.00090525,0.0,0.0,0
org.apache.commons.lang.mutable.MutableByte$longValue<>,0.0,0.0,0.0,0.0,0.98524,0.236453,0.0,0.00121951,0.0,0.0,0.0,0.98524,0.247222,0.982846,0.98524,0.0,0.98524,0.0,0.0,0.986441,0.0,0.0,0.985868,0.0,0.0,0.0,0.139644,0.0,0.0,0.0,0.047438,0.324668,0.0,0.339761,0.33623,0.33623,0.0,0.0227273,0.00090525,0.0,0.210526,0
org.apache.commons.lang.builder.HashCodeBuilder$<clinit><>,0.0,0.0,0.0,0.0,0.830258,0.0554187,0.0,0.0268293,0.0,0.0,0.0,0.830258,0.0181159,0.807633,0.830258,0.0,0.830258,0.0,0.0,0.842053,0.0,0.0,0.836424,0.0,0.0,0.0,0.117678,0.0,0.0,0.0,0.369902,0.638943,0.0,0.00531915,0.0,0.0,0.0,0.0,0.001207,0.0,0.157895,0
org.apache.commons.lang.mutable.MutableLong$hashCode<>,0.0,0.0,0.0,0.0,0.99262,0.507389,0.0,0.0,0.0,0.0,0.0,0.99262,0.498148,0.991412,0.99262,0.0,0.99262,0.0,0.0,0.993225,0.0,0.0,0.992936,0.0,0.0,0.0,0.14069,0.0,0.0,0.0,0.0,0.246694,0.0,0.332447,0.328877,0.328877,0.0,0.0227273,0.002414,0.0,0.210526,0
org.apache.commons.lang.exception.ExceptionUtils$getMessage<Ljava/lang/Throwable;>,0.0,0.0,0.0,0.0,0.98893,0.261084,0.0,0.000609756,0.0,0.0,0.0,0.98893,0.330864,0.987126,0.98893,0.0,0.98893,0.0,0.0,0.989834,0.0,0.0,0.989403,0.0,0.0,0.0,0.140167,0.0,0.0,0.0,0.0268419,0.293371,0.0,0.112367,0.10762,0.10762,0.111111,0.0681818,0.0066385,0.0526316,0.105263,0
org.apache.commons.lang.time.FastDateFormat$TwoDigitYearField$<clinit><>,0.0,0.0,0.0,0.0,0.98893,0.261084,0.0,0.000609756,0.0,0.0,0.0,0.98893,0.330864,0.987126,0.98893,0.0,0.98893,0.0,0.0,0.989834,0.0,0.0,0.989403,0.0,0.0,0.0,0.140167,0.0,0.0,0.0,0.0268419,0.293371,0.0,0.728059,0.726604,0.726604,0.0,0.0,0.001207,0.0,0.105263,0
