method,ochiai,jaccard,gp13,wong1,wong2,wong3,tarantula,ample,RussellRao,SorensenDice,Kulczynski1,SimpleMatching,M1,RogersTanimoto,Hamming,ochiai2,Hamann,dice,Kulczynski2,Sokal,M2,Goodman,Euclid,Anderberg,Zoltar,ER1a,ER1b,ER5a,ER5b,ER5c,gp02,gp03,gp19,min_age,max_age,mean_age,num_args,num_vars,b_length,loc,churn,fault
org.apache.commons.math.distribution.FDistributionImpl$getNumeratorDegreesOfFreedom<>,0.0,0.0,0.0,0.0,0.965398,0.0926925,0.0,0.00507292,0.0,0.0,0.0,0.965398,0.194425,0.959322,0.965398,0.0,0.965398,0.0,0.0,0.968465,0.0,0.0,0.967008,0.0,0.0,0.0,0.149438,0.0,0.0,0.0,0.12523,0.234667,0.0,0.176218,0.176218,0.176218,0.0,0.0185185,0.00108932,0.0,0.125,0
org.apache.commons.math.analysis.solvers.LaguerreSolver$<init><Lorg/apache/commons/math/analysis/UnivariateRealFunction;>,0.0,0.0,0.0,0.0,0.99308,0.509564,0.0,0.0,0.0,0.0,0.0,0.99308,1.0,0.991823,0.99308,0.0,0.99308,0.0,0.0,0.993709,0.0,0.0,0.99341,0.0,0.0,0.0,0.153723,0.0,0.0,0.0,0.0,0.0,0.0,0.0293696,0.0730659,0.0643267,0.1,0.037037,0.00980392,0.0261438,0.0625,0
org.apache.commons.math.analysis.integration.UnivariateRealIntegratorImpl$clearResult<>,0.0,0.0,0.0,0.0,0.955017,0.0676802,0.0,0.00697527,0.0,0.0,0.0,0.955017,0.14795,0.947219,0.955017,0.0,0.955017,0.0,0.0,0.958965,0.0,0.0,0.957091,0.0,0.0,0.0,0.147831,0.0,0.0,0.0,0.15429,0.27607,0.0,0.0680516,0.0730659,0.0713945,0.0,0.0185185,0.00326797,0.0130719,0.0625,0
org.apache.commons.math.estimation.LevenbergMarquardtEstimator$setInitialStepBoundFactor<D>,0.0,0.0,0.0,0.0,0.882353,0.0625307,0.0,0.0202917,0.0,0.0,0.0,0.882353,0.0522648,0.863754,0.882353,0.0,0.882353,0.0,0.0,0.891956,0.0,0.0,0.887398,0.0,0.0,0.0,0.136583,0.0,0.0,0.0,0.297082,0.447753,0.0,0.0207736,0.0207736,0.0207736,0.1,0.037037,0.00163399,0.00653595,0.0,0
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer$<init><>,0.0,0.0,0.0,0.0,0.82699,0.0586072,0.0,0.0304375,0.0,0.0,0.0,0.82699,0.0333101,0.801606,0.82699,0.0,0.82699,0.0,0.0,0.840294,0.0,0.0,0.833981,0.0,0.0,0.0,0.128013,0.0,0.0,0.0,0.375691,0.527563,0.0,0.0157593,0.0222063,0.0189828,0.0,0.0185185,0.00544662,0.0196078,0.0625,0
org.apache.commons.math.util.OpenIntToDoubleHashMap$<init><I>,0.0,0.0,0.0,0.0,0.989619,0.264345,0.0,0.000634115,0.0,0.0,0.0,0.989619,0.664344,0.987743,0.989619,0.0,0.989619,0.0,0.0,0.99056,0.0,0.0,0.990114,0.0,0.0,0.0,0.153187,0.0,0.0,0.0,0.0259362,0.0606524,0.0,0.0916905,0.120344,0.106017,0.1,0.037037,0.00217865,0.00653595,0.0625,0
org.apache.commons.math.stat.descriptive.moment.Variance$<init><>,0.0,0.0,0.0,0.0,0.989619,0.264345,0.0,0.065948,0.0,0.0,0.0,0.989619,0.664344,0.987743,0.989619,0.0,0.989619,0.0,0.0,0.99056,0.0,0.0,0.990114,0.0,0.0,0.0,0.153187,0.0,0.0,0.0,0.579,0.705582,0.0,0.14255,0.684814,0.606961,0.0,0.0185185,0.0087146,0.137255,0.1875,0
org.apache.commons.math.optimization.linear.SimplexTableau$getData<>,0.0,0.0,0.0,0.0,0.986159,0.239823,0.0,0.00126823,0.0,0.0,0.0,0.986159,0.496516,0.983667,0.986159,0.0,0.986159,0.0,0.0,0.98741,0.0,0.0,0.986816,0.0,0.0,0.0,0.152651,0.0,0.0,0.0,0.0458373,0.101321,0.0,0.00501433,0.00501433,0.00501433,0.0,0.0185185,0.00163399,0.0,0.0,0
org.apache.commons.math.fraction.BigFraction$add<Ljava/math/BigInteger;>,0.0,0.0,0.0,0.0,0.99308,0.509564,0.0,0.0,0.0,0.0,0.0,0.99308,1.0,0.991823,0.99308,0.0,0.99308,0.0,0.0,0.993709,0.0,0.0,0.99341,0.0,0.0,0.0,0.153723,0.0,0.0,0.0,0.0,0.0,0.0,0.002149,0.002149,0.002149,0.1,0.037037,0.00381264,0.0,0.0,0
org.apache.commons.math.stat.regression.SimpleRegression$clear<>,0.0,0.0,0.0,0.0,0.99308,0.509564,0.0,0.0,0.0,0.0,0.0,0.99308,1.0,0.991823,0.99308,0.0,0.99308,0.0,0.0,0.993709,0.0,0.0,0.99341,0.0,0.0,0.0,0.153723,0.0,0.0,0.0,0.0,0.0,0.0,0.684814,0.684814,0.684814,0.0,0.0185185,0.00980392,0.0392157,0.0,0
org.apache.commons.math.distribution.FDistributionImpl$<init><DD>,0.0,0.0,0.0,0.0,0.955017,0.0676802,0.0,0.00697527,0.0,0.0,0.0,0.955017,0.14795,0.947219,0.955017,0.0,0.955017,0.0,0.0,0.958965,0.0,0.0,0.957091,0.0,0.0,0.0,0.147831,0.0,0.0,0.0,0.15429,0.27607,0.0,0.176218,0.176218,0.176218,0.2,0.0555556,0.0043573,0.0196078,0.125,0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverFactory$newInstance<>,0.0,0.0,0.0,0.0,0.927336,0.0657185,0.0,0.0120482,0.0,0.0,0.0,0.927336,0.0889331,0.915164,0.927336,0.0,0.927336,0.0,0.0,0.933543,0.0,0.0,0.930597,0.0,0.0,0.0,0.143546,0.0,0.0,0.0,0.217409,0.357343,0.0,0.0730659,0.0730659,0.0730659,0.0,0.0,0.00163399,0.0,0.0,0
org.apache.commons.math.stat.StatUtils$<clinit><>,0.0,0.0,0.0,0.0,0.882353,0.0625307,0.0,0.0202917,0.0,0.0,0.0,0.882353,0.0522648,0.863754,0.882353,0.0,0.882353,0.0,0.0,0.891956,0.0,0.0,0.887398,0.0,0.0,0.0,0.136583,0.0,0.0,0.0,0.297082,0.447753,0.0,0.72851,0.993553,0.941619,0.0,0.0,0.0217865,0.0588235,0.1875,0
org.apache.commons.math.distribution.PoissonDistributionImpl$setMean<D>,0.0,0.0,0.0,0.0,0.99308,0.509564,0.0,0.00570704,0.0,0.0,0.0,0.99308,1.0,0.991823,0.99308,0.0,0.99308,0.0,0.0,0.993709,0.0,0.0,0.99341,0.0,0.0,0.0,0.153723,0.0,0.0,0.0,0.135391,0.249486,0.0,0.462034,0.658309,0.592884,0.1,0.037037,0.0114379,0.0326797,0.0625,0
org.apache.commons.math.MathRuntimeException$translate<Ljava/lang/String;Ljava/util/Locale;>,0.0,0.0,0.0,0.0,0.422145,0.0299166,0.0,0.104629,0.0,0.0,0.0,0.422145,0.00509086,0.381768,0.422145,0.0,0.422145,0.0,0.0,0.445715,0.0,0.0,0.434553,0.0,0.0,0.0,0.0653455,0.0,0.0,0.0,0.744126,0.830074,0.0,0.155444,0.155444,0.155444,0.2,0.037037,0.0136166,0.0392157,0.0,0
org.apache.commons.math.linear.SparseRealVector$<init><[Ljava/lang/Double;>,0.0,0.0,0.0,0.0,0.99308,0.509564,0.0,0.0,0.0,0.0,0.0,0.99308,1.0,0.991823,0.99308,0.0,0.99308,0.0,0.0,0.993709,0.0,0.0,0.99341,0.0,0.0,0.0,0.153723,0.0,0.0,0.0,0.0,0.0,0.0,0.0265043,0.0487106,0.0376075,0.1,0.037037,0.00217865,0.00653595,0.125,0
org.apache.commons.math.linear.MatrixUtils$createBigMatrix<[[Ljava/math/BigDecimal;Z>,0.0,0.0,0.0,0.0,0.99308,0.509564,0.0,0.0,0.0,0.0,0.0,0.99308,1.0,0.991823,0.99308,0.0,0.99308,0.0,0.0,0.993709,0.0,0.0,0.99341,0.0,0.0,0.0,0.153723,0.0,0.0,0.0,0.0,0.0,0.0,0.176218,0.176218,0.176218,0.2,0.037037,0.00272331,0.0,0.5,0
org.apache.commons.math.linear.RealVectorImpl$unitize<>,0.0,0.0,0.0,0.0,0.99308,0.509564,0.0,0.0,0.0,0.0,0.0,0.99308,1.0,0.991823,0.99308,0.0,0.99308,0.0,0.0,0.993709,0.0,0.0,0.99341,0.0,0.0,0.0,0.153723,0.0,0.0,0.0,0.0,0.0,0.0,0.0293696,0.176218,0.151743,0.0,0.0555556,0.0157952,0.0326797,0.125,0
org.apache.commons.math.stat.descriptive.moment.GeometricMean$increment<D>,0.0,0.0,0.0,0.0,0.951557,0.067435,0.0,0.00760939,0.0,0.0,0.0,0.951557,0.136884,0.943194,0.951557,0.0,0.951557,0.0,0.0,0.955794,0.0,0.0,0.953783,0.0,0.0,0.0,0.147295,0.0,0.0,0.0,0.163147,0.288129,0.0,0.684814,0.684814,0.684814,0.1,0.037037,0.00217865,0.00653595,0.0,0
org.apache.commons.math.stat.correlation.PearsonsCorrelation$computeCorrelation<Lorg/apache/commons/math/linear/RealMatrix;>,0.0,0.0,0.0,0.0,0.982699,0.215302,0.0,0.00190235,0.0,0.0,0.0,0.982699,0.395819,0.979597,0.982699,0.0,0.982699,0.0,0.0,0.984257,0.0,0.0,0.983517,0.0,0.0,0.0,0.152116,0.0,0.0,0.0,0.0626152,0.132781,0.0,0.0329513,0.0329513,0.0329513,0.1,0.12963,0.0261438,0.0522876,0.0,0
org.apache.commons.math.stat.descriptive.moment.FirstMoment$clear<>,0.0,0.0,0.0,0.0,0.67128,0.0475723,0.0,0.0589727,0.0,0.0,0.0,0.67128,0.0142307,0.633185,0.67128,0.0,0.67128,0.0,0.0,0.6921,0.0,0.0,0.682227,0.0,0.0,0.0,0.10391,0.0,0.0,0.0,0.544462,0.677581,0.0,0.684814,0.684814,0.684814,0.0,0.0185185,0.00653595,0.0261438,0.0,0
org.apache.commons.math.linear.decomposition.EigenDecompositionImpl$initialSplits<I>,0.0,0.0,0.0,0.0,0.948097,0.0671898,0.0,0.0082435,0.0,0.0,0.0,0.948097,0.127294,0.939175,0.948097,0.0,0.948097,0.0,0.0,0.952622,0.0,0.0,0.950474,0.0,0.0,0.0,0.14676,0.0,0.0,0.0,0.17167,0.299512,0.0,0.034384,0.034384,0.034384,0.1,0.148148,0.141068,0.169935,0.0,0
org.apache.commons.math.analysis.solvers.LaguerreSolver$solve<DD>,0.0,0.0,0.0,0.0,0.99308,0.509564,0.0,0.0,0.0,0.0,0.0,0.99308,1.0,0.991823,0.99308,0.0,0.99308,0.0,0.0,0.993709,0.0,0.0,0.99341,0.0,0.0,0.0,0.153723,0.0,0.0,0.0,0.0,0.0,0.0,0.0730659,0.0730659,0.0730659,0.2,0.0555556,0.00326797,0.0,0.0,0
org.apache.commons.math.linear.SparseRealVector$getDistance<Lorg/apache/commons/math/linear/SparseRealVector;>,0.0,0.0,0.0,0.0,0.99308,0.509564,0.0,0.0,0.0,0.0,0.0,0.99308,1.0,0.991823,0.99308,0.0,0.99308,0.0,0.0,0.993709,0.0,0.0,0.99341,0.0,0.0,0.0,0.153723,0.0,0.0,0.0,0.0,0.0,0.0,0.0265043,0.0487106,0.0460981,0.1,0.148148,0.0310458,0.104575,0.125,0
org.apache.commons.math.stat.descriptive.moment.Kurtosis$<init><>,0.0,0.0,0.0,0.0,0.903114,0.064002,0.0,0.016487,0.0,0.0,0.0,0.903114,0.0649577,0.887378,0.903114,0.0,0.903114,0.0,0.0,0.911193,0.0,0.0,0.907358,0.0,0.0,0.0,0.139796,0.0,0.0,0.0,0.262743,0.41016,0.0,0.684814,0.684814,0.684814,0.0,0.0185185,0.00544662,0.0196078,0.0,0
org.apache.commons.math.linear.decomposition.BiDiagonalTransformer$transformToLowerBiDiagonal<>,0.0,0.0,0.0,0.0,0.961938,0.0681707,0.0,0.00570704,0.0,0.0,0.0,0.961938,0.176117,0.955283,0.961938,0.0,0.961938,0.0,0.0,0.9653,0.0,0.0,0.963704,0.0,0.0,0.0,0.148902,0.0,0.0,0.0,0.135391,0.249486,0.0,0.034384,0.034384,0.034384,0.0,0.444444,0.144336,0.254902,0.0,0
org.apache.commons.math.linear.SparseRealVector$getNorm<>,0.0,0.0,0.0,0.0,0.99308,0.509564,0.0,0.0,0.0,0.0,0.0,0.99308,1.0,0.991823,0.99308,0.0,0.99308,0.0,0.0,0.993709,0.0,0.0,0.99341,0.0,0.0,0.0,0.153723,0.0,0.0,0.0,0.0,0.0,0.0,0.0487106,0.0487106,0.0487106,0.0,0.0555556,0.0119826,0.0326797,0.0625,0
org.apache.commons.math.linear.RealVectorImpl$add<[D>,0.0,0.0,0.0,0.0,0.941176,0.0666994,0.0,0.00951173,0.0,0.0,0.0,0.941176,0.111498,0.931151,0.941176,0.0,0.941177,0.0,0.0,0.94627,0.0,0.0,0.943852,0.0,0.0,0.0,0.145688,0.0,0.0,0.0,0.187846,0.320561,0.0,0.162607,0.162607,0.162607,0.1,0.0740741,0.0179739,0.0261438,0.0625,0
org.apache.commons.math.stat.StatUtils$sumLog<[DII>,0.0,0.0,0.0,0.0,0.989619,0.264345,0.0,0.000634115,0.0,0.0,0.0,0.989619,0.664344,0.987743,0.989619,0.0,0.989619,0.0,0.0,0.99056,0.0,0.0,0.990114,0.0,0.0,0.0,0.153187,0.0,0.0,0.0,0.0259362,0.0606524,0.0,1.0,1.0,1.0,0.3,0.0555556,0.00272331,0.0,0.0,0
org.apache.commons.math.estimation.LevenbergMarquardtEstimator$setParRelativeTolerance<D>,0.0,0.0,0.0,0.0,0.882353,0.0625307,0.0,0.0202917,0.0,0.0,0.0,0.882353,0.0522648,0.863754,0.882353,0.0,0.882353,0.0,0.0,0.891956,0.0,0.0,0.887398,0.0,0.0,0.0,0.136583,0.0,0.0,0.0,0.297082,0.447753,0.0,0.0207736,0.0207736,0.0207736,0.1,0.037037,0.00163399,0.00653595,0.0,0
org.apache.commons.math.stat.Frequency$NaturalComparator$<init><>,0.0,0.0,0.0,0.0,0.979239,0.19078,0.0,0.00253646,0.0,0.0,0.0,0.979239,0.328688,0.975532,0.979239,0.0,0.979239,0.0,0.0,0.981103,0.0,0.0,0.980218,0.0,0.0,0.0,0.15158,0.0,0.0,0.0,0.0773967,0.158789,0.0,0.325931,0.325931,0.325931,0.1,0.037037,0.00108932,0.0,0.3125,0
org.apache.commons.math.linear.SparseRealVector$mapAbsToSelf<>,0.0,0.0,0.0,0.0,0.99308,0.509564,0.0,0.0,0.0,0.0,0.0,0.99308,1.0,0.991823,0.99308,0.0,0.99308,0.0,0.0,0.993709,0.0,0.0,0.99341,0.0,0.0,0.0,0.153723,0.0,0.0,0.0,0.0,0.0,0.0,0.0487106,0.0487106,0.0487106,0.0,0.037037,0.0108932,0.0261438,0.0625,0
org.apache.commons.math.util.MathUtils$factorialDouble<I>,0.0,0.0,0.0,0.0,0.99308,0.509564,0.0,0.00126823,0.0,0.0,0.0,0.99308,1.0,0.991823,0.99308,0.0,0.99308,0.0,0.0,0.993709,0.0,0.0,0.99341,0.0,0.0,0.0,0.153723,0.0,0.0,0.0,0.0458373,0.101321,0.0,0.0659026,1.0,0.494842,0.1,0.0185185,0.0108932,0.0261438,0.125,0
org.apache.commons.math.linear.AbstractRealMatrix$1$start<IIIIII>,0.0,0.0,0.0,0.0,0.930796,0.0659637,0.0,0.0114141,0.0,0.0,0.0,0.930796,0.0937282,0.919154,0.930796,0.0,0.930796,0.0,0.0,0.936728,0.0,0.0,0.933912,0.0,0.0,0.0,0.144081,0.0,0.0,0.0,0.210318,0.348705,0.0,0.0924069,0.0924069,0.0924069,0.6,0.12963,0.00544662,0.0196078,0.0625,0
org.apache.commons.math.linear.RealMatrixImpl$walkInRowOrder<Lorg/apache/commons/math/linear/RealMatrixChangingVisitor;IIII>,0.0,0.0,0.0,0.0,0.99308,0.509564,0.0,0.0,0.0,0.0,0.0,0.99308,1.0,0.991823,0.99308,0.0,0.99308,0.0,0.0,0.993709,0.0,0.0,0.99341,0.0,0.0,0.0,0.153723,0.0,0.0,0.0,0.0,0.0,0.0,0.0924069,0.0959885,0.0949652,0.5,0.166667,0.0255991,0.0392157,0.4375,0
org.apache.commons.math.stat.inference.TTestImpl$tTest<DDDD>,0.0,0.0,0.0,0.0,0.965398,0.0926925,0.0,0.00507292,0.0,0.0,0.0,0.965398,0.194425,0.959322,0.965398,0.0,0.965398,0.0,0.0,0.968465,0.0,0.0,0.967008,0.0,0.0,0.0,0.149438,0.0,0.0,0.0,0.12523,0.234667,0.0,0.267192,0.815186,0.515521,0.4,0.111111,0.0114379,0.0130719,0.3125,0
org.apache.commons.math.linear.SparseRealVector$getL1Distance<Lorg/apache/commons/math/linear/RealVector;>,0.0,0.0,0.0,0.0,0.99308,0.509564,0.0,0.0,0.0,0.0,0.0,0.99308,1.0,0.991823,0.99308,0.0,0.99308,0.0,0.0,0.993709,0.0,0.0,0.99341,0.0,0.0,0.0,0.153723,0.0,0.0,0.0,0.0,0.0,0.0,0.0487106,0.0487106,0.0487106,0.1,0.037037,0.0087146,0.0196078,0.0625,0
org.apache.commons.math.analysis.solvers.LaguerreSolver$solve<Lorg/apache/commons/math/analysis/UnivariateRealFunction;DD>,0.0,0.0,0.0,0.0,0.99308,0.509564,0.0,0.00253646,0.0,0.0,0.0,0.99308,1.0,0.991823,0.99308,0.0,0.99308,0.0,0.0,0.993709,0.0,0.0,0.99341,0.0,0.0,0.0,0.153723,0.0,0.0,0.0,0.0773967,0.158789,0.0,0.0293696,0.0730659,0.0708811,0.3,0.203704,0.0653595,0.124183,0.0625,0
