method,ochiai,jaccard,gp13,wong1,wong2,wong3,tarantula,ample,RussellRao,SorensenDice,Kulczynski1,SimpleMatching,M1,RogersTanimoto,Hamming,ochiai2,Hamann,dice,Kulczynski2,Sokal,M2,Goodman,Euclid,Anderberg,Zoltar,ER1a,ER1b,ER5a,ER5b,ER5c,gp02,gp03,gp19,min_age,max_age,mean_age,num_args,num_vars,b_length,loc,churn,fault
org.apache.commons.math.optimization.fitting.HarmonicFitter$<init><Lorg/apache/commons/math/optimization/DifferentiableMultivariateVectorialOptimizer;>,0.0,0.0,0.0,0.0,0.988399,0.214409,0.0,0.000958773,0.0,0.0,0.0,0.988399,0.597196,0.986039,0.988399,0.0,0.988399,0.0,0.0,0.989583,0.0,0.0,0.989026,0.0,0.0,0.0,0.0925081,0.0,0.0,0.0,0.0356724,0.289178,0.0,0.214739,0.214739,0.214739,0.0909091,0.0289855,0.000658407,0.0138249,0.0,0
org.apache.commons.math.fraction.BigFraction$bigDecimalValue<I>,0.0,0.0,0.0,0.0,0.993039,0.425177,0.0,0.0,0.0,0.0,0.0,0.993039,1.0,0.991615,0.993039,0.0,0.993039,0.0,0.0,0.993753,0.0,0.0,0.993417,0.0,0.0,0.0,0.0929425,0.0,0.0,0.0,0.0,0.219728,0.0,0.320156,0.320156,0.320156,0.0909091,0.0289855,0.000718262,0.0,0.0,0
org.apache.commons.math.linear.AbstractRealVector$mapSignumToSelf<>,0.0,0.0,0.0,0.0,0.993039,0.425177,0.0,0.0,0.0,0.0,0.0,0.993039,1.0,0.991615,0.993039,0.0,0.993039,0.0,0.0,0.993753,0.0,0.0,0.993417,0.0,0.0,0.0,0.0929425,0.0,0.0,0.0,0.0,0.219728,0.0,0.0878477,0.0893119,0.0888238,0.0,0.0289855,0.000538696,0.00921659,0.0588235,0
org.apache.commons.math.linear.MatrixUtils$createRowFieldMatrix<[Lorg/apache/commons/math/FieldElement;>,0.0,0.0,0.0,0.0,0.993039,0.425177,0.0,0.0,0.0,0.0,0.0,0.993039,1.0,0.991615,0.993039,0.0,0.993039,0.0,0.0,0.993753,0.0,0.0,0.993417,0.0,0.0,0.0,0.0929425,0.0,0.0,0.0,0.0,0.219728,0.0,0.122011,0.286969,0.263264,0.0909091,0.057971,0.00197522,0.0276498,0.235294,0
org.apache.commons.math.ode.jacobians.FirstOrderIntegratorWithJacobians$checkDimension<ILjava/lang/Object;>,0.0,0.0,0.0,0.0,0.986079,0.195248,0.0,0.00143816,0.0,0.0,0.0,0.986079,0.496495,0.983255,0.986079,0.0,0.986079,0.0,0.0,0.987497,0.0,0.0,0.98683,0.0,0.0,0.0,0.092291,0.0,0.0,0.0,0.0487296,0.310743,0.0,0.0522206,0.0522206,0.0522206,0.181818,0.057971,0.00149638,0.0138249,0.0,0
org.apache.commons.math.linear.AbstractFieldMatrix$walkInOptimizedOrder<Lorg/apache/commons/math/linear/FieldMatrixPreservingVisitor;IIII>,0.0,0.0,0.0,0.0,0.990719,0.23357,0.0,0.000479386,0.0,0.0,0.0,0.990719,0.748248,0.988826,0.990719,0.0,0.990719,0.0,0.0,0.991669,0.0,0.0,0.991222,0.0,0.0,0.0,0.0927253,0.0,0.0,0.0,0.0201845,0.261302,0.0,0.290874,0.290874,0.290874,0.454545,0.0869565,0.000418986,0.0,0.0,0
org.apache.commons.math.linear.AbstractRealMatrix$walkInOptimizedOrder<Lorg/apache/commons/math/linear/RealMatrixPreservingVisitor;>,0.0,0.0,0.0,0.0,0.774942,0.063997,0.0,0.0450623,0.0,0.0,0.0,0.774942,0.0241353,0.740555,0.774942,0.0,0.774942,0.0,0.0,0.793361,0.0,0.0,0.784692,0.0,0.0,0.0,0.0725299,0.0,0.0,0.0,0.426228,0.685988,0.0,0.38165,0.38165,0.38165,0.0909091,0.0289855,0.000179565,0.0,0.117647,0
org.apache.commons.math.fraction.BigFractionField$getInstance<>,0.0,0.0,0.0,0.0,0.953596,0.0787507,0.0,0.00814957,0.0,0.0,0.0,0.953596,0.144042,0.944553,0.953596,0.0,0.953596,0.0,0.0,0.958183,0.0,0.0,0.956023,0.0,0.0,0.0,0.0892508,0.0,0.0,0.0,0.158012,0.452589,0.0,0.291362,0.291362,0.291362,0.0,0.0,5.98551e-05,0.0,0.0,0
org.apache.commons.math.stat.Frequency$valuesIterator<>,0.0,0.0,0.0,0.0,0.986079,0.195248,0.0,0.00143816,0.0,0.0,0.0,0.986079,0.496495,0.983255,0.986079,0.0,0.986079,0.0,0.0,0.987497,0.0,0.0,0.98683,0.0,0.0,0.0,0.092291,0.0,0.0,0.0,0.0487296,0.310743,0.0,0.962909,0.962909,0.962909,0.0,0.0144928,0.000239421,0.0,0.0588235,0
org.apache.commons.math.optimization.fitting.HarmonicFitter$<init><Lorg/apache/commons/math/optimization/DifferentiableMultivariateVectorialOptimizer;[D>,0.0,0.0,0.0,0.0,0.993039,0.425177,0.0,0.0,0.0,0.0,0.0,0.993039,1.0,0.991615,0.993039,0.0,0.993039,0.0,0.0,0.993753,0.0,0.0,0.993417,0.0,0.0,0.0,0.0929425,0.0,0.0,0.0,0.0,0.219728,0.0,0.214739,0.214739,0.214739,0.181818,0.0434783,0.000778117,0.0138249,0.0,0
org.apache.commons.math.analysis.integration.LegendreGaussIntegrator$stage<Lorg/apache/commons/math/analysis/UnivariateRealFunction;DDI>,0.0,0.0,0.0,0.0,0.988399,0.214409,0.0,0.000958773,0.0,0.0,0.0,0.988399,0.597196,0.986039,0.988399,0.0,0.988399,0.0,0.0,0.989583,0.0,0.0,0.989026,0.0,0.0,0.0,0.0925081,0.0,0.0,0.0,0.0356724,0.289178,0.0,0.362616,0.362616,0.362616,0.363636,0.15942,0.0034716,0.0368664,0.0,0
org.apache.commons.math.optimization.MultiStartDifferentiableMultivariateVectorialOptimizer$setConvergenceChecker<Lorg/apache/commons/math/optimization/VectorialConvergenceChecker;>,0.0,0.0,0.0,0.0,0.990719,0.23357,0.0,0.000479386,0.0,0.0,0.0,0.990719,0.748248,0.988826,0.990719,0.0,0.990719,0.0,0.0,0.991669,0.0,0.0,0.991222,0.0,0.0,0.0,0.0927253,0.0,0.0,0.0,0.0201845,0.261302,0.0,0.327477,0.327477,0.327477,0.0909091,0.0289855,0.000239421,0.00460829,0.0,0
org.apache.commons.math.linear.BigMatrixImpl$hashCode<>,0.0,0.0,0.0,0.0,0.993039,0.425177,0.0,0.0,0.0,0.0,0.0,0.993039,1.0,0.991615,0.993039,0.0,0.993039,0.0,0.0,0.993753,0.0,0.0,0.993417,0.0,0.0,0.0,0.0929425,0.0,0.0,0.0,0.0,0.219728,0.0,0.122011,0.772084,0.541288,0.0,0.101449,0.00365116,0.0414747,0.588235,0
org.apache.commons.math.stat.StatUtils$meanDifference<[D[D>,0.0,0.0,0.0,0.0,0.986079,0.195248,0.0,0.00143816,0.0,0.0,0.0,0.986079,0.496495,0.983255,0.986079,0.0,0.986079,0.0,0.0,0.987497,0.0,0.0,0.98683,0.0,0.0,0.0,0.092291,0.0,0.0,0.0,0.0487296,0.310743,0.0,0.309419,0.309419,0.309419,0.181818,0.0289855,0.000418986,0.0,0.235294,0
org.apache.commons.math.stat.regression.SimpleRegression$<init><Lorg/apache/commons/math/distribution/TDistribution;>,0.258199,0.0666667,0.678161,1.0,0.935035,0.46005,0.986761,0.986577,1.0,0.125,0.178571,0.935035,0.100885,0.922668,0.935035,0.204123,0.935035,0.0666667,0.533333,0.941343,0.986774,0.125,0.938372,0.0344828,0.0666667,0.98659,0.99392,1.0,1.0,1.0,0.404042,0.249708,0.993269,0.785261,0.785261,0.785261,0.0909091,0.0289855,0.0017358,0.0322581,0.0,0
org.apache.commons.math.ode.AbstractIntegrator$getEventHandlers<>,0.0,0.0,0.0,0.0,0.983759,0.176087,0.0,0.00191755,0.0,0.0,0.0,0.983759,0.424566,0.980473,0.983759,0.0,0.983759,0.0,0.0,0.98541,0.0,0.0,0.984632,0.0,0.0,0.0,0.0920738,0.0,0.0,0.0,0.0602331,0.32857,0.0,0.438751,0.438751,0.438751,0.0,0.0144928,0.000179565,0.0,0.0,0
org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics$getSumsq<>,0.0,0.0,0.0,0.0,0.986079,0.195248,0.0,0.00143816,0.0,0.0,0.0,0.986079,0.496495,0.983255,0.986079,0.0,0.986079,0.0,0.0,0.987497,0.0,0.0,0.98683,0.0,0.0,0.0,0.092291,0.0,0.0,0.0,0.0487296,0.310743,0.0,0.577843,0.577843,0.577843,0.0,0.0144928,0.00011971,0.0,0.0,0
org.apache.commons.math.linear.DefaultRealMatrixChangingVisitor$<init><>,0.0,0.0,0.0,0.0,0.960557,0.0793255,0.0,0.00671141,0.0,0.0,0.0,0.960557,0.170698,0.952803,0.960557,0.0,0.960557,0.0,0.0,0.964481,0.0,0.0,0.962633,0.0,0.0,0.0,0.0899023,0.0,0.0,0.0,0.139999,0.432423,0.0,0.378721,0.378721,0.378721,0.0,0.0144928,0.00011971,0.0,0.0,0
org.apache.commons.math.estimation.WeightedMeasurement$<init><DD>,0.0,0.0,0.0,0.0,0.904872,0.074727,0.0,0.0182167,0.0,0.0,0.0,0.904872,0.0666743,0.887455,0.904872,0.0,0.904872,0.0,0.0,0.91384,0.0,0.0,0.909617,0.0,0.0,0.0,0.0846906,0.0,0.0,0.0,0.255586,0.549101,0.0,0.332845,0.332845,0.332845,0.181818,0.0434783,0.000658407,0.0184332,0.0,0
org.apache.commons.math.stat.regression.AbstractMultipleLinearRegression$estimateRegressionParameters<>,0.0,0.0,0.0,0.0,0.983759,0.176087,0.0,0.00191755,0.0,0.0,0.0,0.983759,0.424566,0.980473,0.983759,0.0,0.983759,0.0,0.0,0.98541,0.0,0.0,0.984632,0.0,0.0,0.0,0.0920738,0.0,0.0,0.0,0.0602331,0.32857,0.0,0.268424,0.268424,0.268424,0.0,0.0289855,0.000299276,0.00460829,0.176471,0
org.apache.commons.math.stat.descriptive.moment.Skewness$increment<D>,0.0,0.0,0.0,0.0,0.981439,0.156927,0.0,0.00239693,0.0,0.0,0.0,0.981438,0.370619,0.977694,0.981439,0.0,0.981438,0.0,0.0,0.983321,0.0,0.0,0.982434,0.0,0.0,0.0,0.0918567,0.0,0.0,0.0,0.0706332,0.343893,0.0,0.785261,0.785261,0.785261,0.0909091,0.0289855,0.000418986,0.00921659,0.0,0
org.apache.commons.math.stat.descriptive.DescriptiveStatistics$getGeometricMean<>,0.0,0.0,0.0,0.0,0.986079,0.195248,0.0,0.00143816,0.0,0.0,0.0,0.986079,0.496495,0.983255,0.986079,0.0,0.986079,0.0,0.0,0.987497,0.0,0.0,0.98683,0.0,0.0,0.0,0.092291,0.0,0.0,0.0,0.0487296,0.310743,0.0,0.583211,0.583211,0.583211,0.0,0.0144928,0.000239421,0.0,0.117647,0
org.apache.commons.math.geometry.Rotation$getQ3<>,0.0,0.0,0.0,0.0,0.993039,0.425177,0.0,0.0,0.0,0.0,0.0,0.993039,1.0,0.991615,0.993039,0.0,0.993039,0.0,0.0,0.993753,0.0,0.0,0.993417,0.0,0.0,0.0,0.0929425,0.0,0.0,0.0,0.0,0.219728,0.0,0.66081,0.66081,0.66081,0.0,0.0144928,0.00011971,0.0,0.0,0
org.apache.commons.math.linear.AbstractRealVector$getL1Norm<>,0.0,0.0,0.0,0.0,0.993039,0.425177,0.0,0.0,0.0,0.0,0.0,0.993039,1.0,0.991615,0.993039,0.0,0.993039,0.0,0.0,0.993753,0.0,0.0,0.993417,0.0,0.0,0.0,0.0929425,0.0,0.0,0.0,0.0,0.219728,0.0,0.0819912,0.0819912,0.0819912,0.0,0.057971,0.00131681,0.0184332,0.0588235,0
org.apache.commons.math.linear.BlockFieldMatrix$add<Lorg/apache/commons/math/linear/FieldMatrix;>,0.0,0.0,0.0,0.0,0.990719,0.23357,0.0,0.000479386,0.0,0.0,0.0,0.990719,0.748248,0.988826,0.990719,0.0,0.990719,0.0,0.0,0.991669,0.0,0.0,0.991222,0.0,0.0,0.0,0.0927253,0.0,0.0,0.0,0.0201845,0.261302,0.0,0.105417,0.220107,0.197169,0.0909091,0.231884,0.00598552,0.0875576,0.0588235,0
org.apache.commons.math.FunctionEvaluationException$<init><[D>,0.0,0.0,0.0,0.0,0.993039,0.425177,0.0,0.0,0.0,0.0,0.0,0.993039,1.0,0.991615,0.993039,0.0,0.993039,0.0,0.0,0.993753,0.0,0.0,0.993417,0.0,0.0,0.0,0.0929425,0.0,0.0,0.0,0.0,0.219728,0.0,0.0937042,0.338702,0.217179,0.0909091,0.0289855,0.00101754,0.00921659,0.294118,0
org.apache.commons.math.distribution.FDistributionImpl$getNumeratorDegreesOfFreedom<>,0.0,0.0,0.0,0.0,0.993039,0.425177,0.0,0.0,0.0,0.0,0.0,0.993039,1.0,0.991615,0.993039,0.0,0.993039,0.0,0.0,0.993753,0.0,0.0,0.993417,0.0,0.0,0.0,0.0929425,0.0,0.0,0.0,0.0,0.219728,0.0,0.438751,0.438751,0.438751,0.0,0.0144928,0.00011971,0.0,0.117647,0
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator$<init><DDDD>,0.0,0.0,0.0,0.0,0.969838,0.080092,0.0,0.00479386,0.0,0.0,0.0,0.969838,0.225377,0.96384,0.969838,0.0,0.969838,0.0,0.0,0.972865,0.0,0.0,0.971439,0.0,0.0,0.0,0.0907709,0.0,0.0,0.0,0.112888,0.40016,0.0,0.438751,0.438751,0.438751,0.363636,0.0724638,0.00239421,0.0276498,0.0,0
org.apache.commons.math.optimization.fitting.HarmonicFunction$getAmplitude<>,0.0,0.0,0.0,0.0,0.986079,0.195248,0.0,0.00143816,0.0,0.0,0.0,0.986079,0.496495,0.983255,0.986079,0.0,0.986079,0.0,0.0,0.987497,0.0,0.0,0.98683,0.0,0.0,0.0,0.092291,0.0,0.0,0.0,0.0487296,0.310743,0.0,0.214739,0.214739,0.214739,0.0,0.0144928,0.00011971,0.0,0.0,0
org.apache.commons.math.analysis.solvers.LaguerreSolver$<init><Lorg/apache/commons/math/analysis/UnivariateRealFunction;>,0.0,0.0,0.0,0.0,0.993039,0.425177,0.0,0.0,0.0,0.0,0.0,0.993039,1.0,0.991615,0.993039,0.0,0.993039,0.0,0.0,0.993753,0.0,0.0,0.993417,0.0,0.0,0.0,0.0929425,0.0,0.0,0.0,0.0,0.219728,0.0,0.0937042,0.368472,0.313519,0.0909091,0.0289855,0.00107739,0.0184332,0.117647,0
org.apache.commons.math.analysis.integration.UnivariateRealIntegratorImpl$clearResult<>,0.0,0.0,0.0,0.0,0.967517,0.0799004,0.0,0.00527325,0.0,0.0,0.0,0.967517,0.208778,0.961076,0.967517,0.0,0.967517,0.0,0.0,0.97077,0.0,0.0,0.969239,0.0,0.0,0.0,0.0905537,0.0,0.0,0.0,0.120075,0.40896,0.0,0.365056,0.368472,0.367334,0.0,0.0144928,0.000359131,0.00921659,0.0588235,0
org.apache.commons.math.estimation.LevenbergMarquardtEstimator$setInitialStepBoundFactor<D>,0.0,0.0,0.0,0.0,0.918793,0.0758766,0.0,0.0153404,0.0,0.0,0.0,0.918793,0.0793057,0.903653,0.918793,0.0,0.918794,0.0,0.0,0.926555,0.0,0.0,0.9229,0.0,0.0,0.0,0.0859935,0.0,0.0,0.0,0.2312,0.52664,0.0,0.332845,0.332845,0.332845,0.0909091,0.0289855,0.000179565,0.00460829,0.0,0
org.apache.commons.math.linear.BlockRealMatrix$walkInRowOrder<Lorg/apache/commons/math/linear/RealMatrixPreservingVisitor;IIII>,0.0,0.0,0.0,0.0,0.993039,0.425177,0.0,0.0,0.0,0.0,0.0,0.993039,1.0,0.991615,0.993039,0.0,0.993039,0.0,0.0,0.993753,0.0,0.0,0.993417,0.0,0.0,0.0,0.0929425,0.0,0.0,0.0,0.0,0.219728,0.0,0.105417,0.220107,0.200992,0.454545,0.275362,0.00754175,0.078341,0.0588235,0
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer$<init><>,0.0,0.0,0.0,0.0,0.846868,0.0699368,0.0,0.0302013,0.0,0.0,0.0,0.846868,0.0387638,0.820931,0.846868,0.0,0.846868,0.0,0.0,0.860461,0.0,0.0,0.85406,0.0,0.0,0.0,0.0792617,0.0,0.0,0.0,0.341107,0.621485,0.0,0.216203,0.333821,0.308541,0.0,0.0144928,0.000778117,0.0184332,0.117647,0
org.apache.commons.math.util.OpenIntToDoubleHashMap$<init><I>,0.0,0.0,0.0,0.0,0.990719,0.23357,0.0,0.000479386,0.0,0.0,0.0,0.990719,0.748248,0.988826,0.990719,0.0,0.990719,0.0,0.0,0.991669,0.0,0.0,0.991222,0.0,0.0,0.0,0.0927253,0.0,0.0,0.0,0.0201845,0.261302,0.0,0.381162,0.400683,0.390922,0.0909091,0.0289855,0.000239421,0.00460829,0.0588235,0
org.apache.commons.math.stat.descriptive.moment.Variance$<init><>,0.0,0.0,0.0,0.0,0.990719,0.23357,0.0,0.0627996,0.0,0.0,0.0,0.990719,0.748248,0.988826,0.990719,0.0,0.990719,0.0,0.0,0.991669,0.0,0.0,0.991222,0.0,0.0,0.0,0.0927253,0.0,0.0,0.0,0.511131,0.744782,0.0,0.127379,0.785261,0.689472,0.0,0.0144928,0.000957682,0.0967742,0.235294,0
org.apache.commons.math.optimization.linear.SimplexTableau$getData<>,0.0,0.0,0.0,0.0,0.988399,0.214409,0.0,0.000958773,0.0,0.0,0.0,0.988399,0.597196,0.986039,0.988399,0.0,0.988399,0.0,0.0,0.989583,0.0,0.0,0.989026,0.0,0.0,0.0,0.0925081,0.0,0.0,0.0,0.0356724,0.289178,0.0,0.322108,0.322108,0.322108,0.0,0.0144928,0.000179565,0.0,0.0,0
org.apache.commons.math.stat.StatUtils$min<[D>,0.0,0.0,0.0,0.0,0.986079,0.195248,0.0,0.00143816,0.0,0.0,0.0,0.986079,0.496495,0.983255,0.986079,0.0,0.986079,0.0,0.0,0.987497,0.0,0.0,0.98683,0.0,0.0,0.0,0.092291,0.0,0.0,0.0,0.0487296,0.310743,0.0,0.124939,0.124939,0.124939,0.0909091,0.0144928,0.000179565,0.0,0.117647,0
org.apache.commons.math.stat.regression.SimpleRegression$clear<>,0.0,0.0,0.0,0.0,0.993039,0.425177,0.0,0.0,0.0,0.0,0.0,0.993039,1.0,0.991615,0.993039,0.0,0.993039,0.0,0.0,0.993753,0.0,0.0,0.993417,0.0,0.0,0.0,0.0929425,0.0,0.0,0.0,0.0,0.219728,0.0,0.785261,0.785261,0.785261,0.0,0.0144928,0.00107739,0.0276498,0.0,0
org.apache.commons.math.distribution.FDistributionImpl$<init><DD>,0.0,0.0,0.0,0.0,0.965197,0.0797088,0.0,0.00575264,0.0,0.0,0.0,0.965197,0.194393,0.958316,0.965197,0.0,0.965197,0.0,0.0,0.968675,0.0,0.0,0.967037,0.0,0.0,0.0,0.0903366,0.0,0.0,0.0,0.126967,0.417226,0.0,0.0322108,0.0322108,0.0322108,0.181818,0.0434783,0.000299276,0.00460829,0.176471,0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverFactory$newInstance<>,0.0,0.0,0.0,0.0,0.946636,0.0781759,0.0,0.00958773,0.0,0.0,0.0,0.946636,0.12434,0.936327,0.946636,0.0,0.946636,0.0,0.0,0.951876,0.0,0.0,0.949408,0.0,0.0,0.0,0.0885993,0.0,0.0,0.0,0.174577,0.470371,0.0,0.368472,0.368472,0.368472,0.0,0.0,0.000179565,0.0,0.0,0
org.apache.commons.math.optimization.direct.DirectSearchOptimizer$getConvergenceChecker<>,0.0,0.0,0.0,0.0,0.986079,0.195248,0.0,0.00143816,0.0,0.0,0.0,0.986079,0.496495,0.983255,0.986079,0.0,0.986079,0.0,0.0,0.987497,0.0,0.0,0.98683,0.0,0.0,0.0,0.092291,0.0,0.0,0.0,0.0487296,0.310743,0.0,0.334309,0.334309,0.334309,0.0,0.0144928,0.00011971,0.0,0.117647,0
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerStepInterpolator$resetTables<I>,0.0,0.0,0.0,0.0,0.993039,0.425177,0.0,0.00383509,0.0,0.0,0.0,0.993039,1.0,0.991615,0.993039,0.0,0.993039,0.0,0.0,0.993753,0.0,0.0,0.993417,0.0,0.0,0.0,0.0929425,0.0,0.0,0.0,0.0974592,0.38058,0.0,0.119082,0.119082,0.119082,0.0909091,0.130435,0.0081403,0.101382,0.0588235,0
org.apache.commons.math.linear.MatrixUtils$FractionMatrixConverter$start<IIIIII>,0.0,0.0,0.0,0.0,0.993039,0.425177,0.0,0.0,0.0,0.0,0.0,0.993039,1.0,0.991615,0.993039,0.0,0.993039,0.0,0.0,0.993753,0.0,0.0,0.993417,0.0,0.0,0.0,0.0929425,0.0,0.0,0.0,0.0,0.219728,0.0,0.244998,0.244998,0.244998,0.545455,0.101449,0.000299276,0.00460829,0.176471,0
org.apache.commons.math.linear.BlockRealMatrix$toBlocksLayout<[[D>,0.142134,0.020202,0.670068,1.0,0.774942,0.446829,0.955586,0.953499,1.0,0.039604,0.0515464,0.774942,0.0241353,0.740555,0.774942,0.06037,0.774942,0.020202,0.510101,0.793361,0.955627,0.0396039,0.784692,0.0102041,0.020202,0.953544,0.978936,1.0,1.0,1.0,0.626119,0.5314,0.976484,0.105417,0.220107,0.189229,0.0909091,0.289855,0.0081403,0.115207,0.0588235,0
org.apache.commons.math.stat.descriptive.moment.Mean$<init><Lorg/apache/commons/math/stat/descriptive/moment/FirstMoment;>,0.0,0.0,0.0,0.0,0.916473,0.075685,0.0,0.0158198,0.0,0.0,0.0,0.916473,0.0769081,0.900947,0.916473,0.0,0.916473,0.0,0.0,0.924439,0.0,0.0,0.920687,0.0,0.0,0.0,0.0857763,0.0,0.0,0.0,0.23541,0.530586,0.0,0.785261,0.785261,0.785261,0.0909091,0.0289855,0.000478841,0.0138249,0.0,0
org.apache.commons.math.stat.StatUtils$<clinit><>,0.0,0.0,0.0,0.0,0.914153,0.0754934,0.0,0.0162991,0.0,0.0,0.0,0.914153,0.0746401,0.898244,0.914153,0.0,0.914153,0.0,0.0,0.922321,0.0,0.0,0.918474,0.0,0.0,0.0,0.0855592,0.0,0.0,0.0,0.239558,0.534445,0.0,0.124939,0.124939,0.124939,0.0,0.0,0.00239421,0.0414747,0.294118,0
org.apache.commons.math.linear.ArrayFieldVector$append<Lorg/apache/commons/math/FieldElement;>,0.0,0.0,0.0,0.0,0.993039,0.425177,0.0,0.0,0.0,0.0,0.0,0.993039,1.0,0.991615,0.993039,0.0,0.993039,0.0,0.0,0.993753,0.0,0.0,0.993417,0.0,0.0,0.0,0.0929425,0.0,0.0,0.0,0.0,0.219728,0.0,0.219131,0.219131,0.219131,0.0909091,0.0434783,0.00161609,0.0138249,0.0,0
