method,ochiai,jaccard,gp13,wong1,wong2,wong3,tarantula,ample,RussellRao,SorensenDice,Kulczynski1,SimpleMatching,M1,RogersTanimoto,Hamming,ochiai2,Hamann,dice,Kulczynski2,Sokal,M2,Goodman,Euclid,Anderberg,Zoltar,ER1a,ER1b,ER5a,ER5b,ER5c,gp02,gp03,gp19,min_age,max_age,mean_age,num_args,num_vars,b_length,loc,churn,fault
org.apache.commons.lang3.builder.EqualsBuilder$reflectionEquals<Ljava/lang/Object;Ljava/lang/Object;[Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.987437,0.234633,0.0,0.00132567,0.0,0.0,0.0,0.987437,0.197985,0.985262,0.987437,0.0,0.987437,0.0,0.0,0.988528,0.0,0.0,0.988009,0.0,0.0,0.0,0.145708,0.0,0.0,0.0,0.0477328,0.120175,0.0,1.0,1.0,1.0,0.333333,0.0681818,0.00177989,0.0,0.0,0
org.apache.commons.lang3.ArrayUtils$removeElement<[ZZ>,0.0,0.0,0.0,0.0,0.994975,0.521646,0.0,0.0,0.0,0.0,0.0,0.994975,0.498741,0.994097,0.994975,0.0,0.994975,0.0,0.0,0.995415,0.0,0.0,0.995206,0.0,0.0,0.0,0.146837,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.222222,0.0681818,0.00385642,0.0394737,0.0,0
org.apache.commons.lang3.text.StrSubstitutor$replace<Ljava/lang/Object;Ljava/util/Map;Ljava/lang/String;Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.992462,0.282468,0.0,0.000441891,0.0,0.0,0.0,0.992462,0.331654,0.99115,0.992462,0.0,0.992462,0.0,0.0,0.99312,0.0,0.0,0.992808,0.0,0.0,0.0,0.146461,0.0,0.0,0.0,0.0197717,0.0548941,0.0,1.0,1.0,1.0,0.444444,0.0909091,0.00237318,0.0,0.0,0
org.apache.commons.lang3.ArrayUtils$lastIndexOf<[BBI>,0.0,0.0,0.0,0.0,0.994975,0.521646,0.0,0.000441891,0.0,0.0,0.0,0.994975,0.498741,0.994097,0.994975,0.0,0.994975,0.0,0.0,0.995415,0.0,0.0,0.995206,0.0,0.0,0.0,0.146837,0.0,0.0,0.0,0.0197717,0.0548941,0.0,1.0,1.0,1.0,0.333333,0.0909091,0.00919608,0.118421,0.0,0
org.apache.commons.lang3.StringEscapeUtils$CsvEscaper$translate<Ljava/lang/CharSequence;ILjava/io/Writer;>,0.0,0.0,0.0,0.0,0.992462,0.282468,0.0,0.0101635,0.0,0.0,0.0,0.992462,0.331654,0.99115,0.992462,0.0,0.992462,0.0,0.0,0.99312,0.0,0.0,0.992808,0.0,0.0,0.0,0.146461,0.0,0.0,0.0,0.186109,0.35203,0.0,1.0,1.0,1.0,0.333333,0.0909091,0.0115693,0.171053,0.0,0
org.apache.commons.lang3.text.StrBuilder$appendFixedWidthPadRight<IIC>,0.0,0.0,0.0,0.0,0.994975,0.521646,0.0,0.0,0.0,0.0,0.0,0.994975,0.498741,0.994097,0.994975,0.0,0.994975,0.0,0.0,0.995415,0.0,0.0,0.995206,0.0,0.0,0.0,0.146837,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.333333,0.0909091,0.00177989,0.0,0.0,0
org.apache.commons.lang3.text.CompositeFormat$format<Ljava/lang/Object;Ljava/lang/StringBuffer;Ljava/text/FieldPosition;>,0.0,0.0,0.0,0.0,0.992462,0.282468,0.0,0.000441891,0.0,0.0,0.0,0.992462,0.331654,0.99115,0.992462,0.0,0.992462,0.0,0.0,0.99312,0.0,0.0,0.992808,0.0,0.0,0.0,0.146461,0.0,0.0,0.0,0.0197717,0.0548941,0.0,1.0,1.0,1.0,0.333333,0.0909091,0.00177989,0.0,0.0,0
org.apache.commons.lang3.ArrayUtils$toString<Ljava/lang/Object;Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.994975,0.521646,0.0,0.00353513,0.0,0.0,0.0,0.994975,0.498741,0.994097,0.994975,0.0,0.994975,0.0,0.0,0.995415,0.0,0.0,0.995206,0.0,0.0,0.0,0.146837,0.0,0.0,0.0,0.0954657,0.212388,0.0,1.0,1.0,1.0,0.222222,0.0454545,0.00355977,0.0263158,0.0,0
org.apache.commons.lang3.CharRange$isNot<C>,0.0,0.0,0.0,0.0,0.9799,0.16288,0.0,0.00265135,0.0,0.0,0.0,0.9799,0.122796,0.976451,0.9799,0.0,0.979899,0.0,0.0,0.981633,0.0,0.0,0.980808,0.0,0.0,0.0,0.144578,0.0,0.0,0.0,0.0785564,0.181787,0.0,1.0,1.0,1.0,0.111111,0.0227273,0.00177989,0.0,0.0,0
org.apache.commons.lang3.math.NumberUtils$max<[D>,0.0,0.0,0.0,0.0,0.994975,0.521646,0.0,0.00132567,0.0,0.0,0.0,0.994975,0.498741,0.994097,0.994975,0.0,0.994975,0.0,0.0,0.995415,0.0,0.0,0.995206,0.0,0.0,0.0,0.146837,0.0,0.0,0.0,0.0477328,0.120175,0.0,1.0,1.0,1.0,0.111111,0.0681818,0.0133492,0.131579,0.0,0
org.apache.commons.lang3.mutable.MutableDouble$hashCode<>,0.0,0.0,0.0,0.0,0.994975,0.521646,0.0,0.0,0.0,0.0,0.0,0.994975,0.498741,0.994097,0.994975,0.0,0.994975,0.0,0.0,0.995415,0.0,0.0,0.995206,0.0,0.0,0.0,0.146837,0.0,0.0,0.0,0.0,0.0,0.0,0.179785,1.0,0.589892,0.0,0.0454545,0.00296648,0.0131579,0.125,0
org.apache.commons.lang3.math.NumberUtils$min<[D>,0.0,0.0,0.0,0.0,0.994975,0.521646,0.0,0.00132567,0.0,0.0,0.0,0.994975,0.498741,0.994097,0.994975,0.0,0.994975,0.0,0.0,0.995415,0.0,0.0,0.995206,0.0,0.0,0.0,0.146837,0.0,0.0,0.0,0.0477328,0.120175,0.0,1.0,1.0,1.0,0.111111,0.0681818,0.0133492,0.131579,0.0,0
org.apache.commons.lang3.text.StrBuilder$StrBuilderWriter$close<>,0.0,0.0,0.0,0.0,0.994975,0.521646,0.0,0.0,0.0,0.0,0.0,0.994975,0.498741,0.994097,0.994975,0.0,0.994975,0.0,0.0,0.995415,0.0,0.0,0.995206,0.0,0.0,0.0,0.146837,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0227273,0.0,0.0,0.0,0
org.apache.commons.lang3.text.StrMatcher$trimMatcher<>,0.0,0.0,0.0,0.0,0.854271,0.0798852,0.0,0.0247459,0.0,0.0,0.0,0.854271,0.0147659,0.832942,0.854271,0.0,0.854271,0.0,0.0,0.865351,0.0,0.0,0.860081,0.0,0.0,0.0,0.125753,0.0,0.0,0.0,0.312642,0.507054,0.0,1.0,1.0,1.0,0.0,0.0,0.000296648,0.0,0.0,0
org.apache.commons.lang3.AnnotationUtils$arrayMemberHash<Ljava/lang/Class;Ljava/lang/Object;>,0.0,0.0,0.0,0.0,0.994975,0.521646,0.0,0.0,0.0,0.0,0.0,0.994975,0.498741,0.994097,0.994975,0.0,0.994975,0.0,0.0,0.995415,0.0,0.0,0.995206,0.0,0.0,0.0,0.146837,0.0,0.0,0.0,0.0,0.0,0.0,0.724109,0.724109,0.724109,0.222222,0.0454545,0.0225452,0.210526,0.125,0
org.apache.commons.lang3.CharUtils$<init><>,0.0,0.0,0.0,0.0,0.994975,0.521646,0.0,0.0,0.0,0.0,0.0,0.994975,0.498741,0.994097,0.994975,0.0,0.994975,0.0,0.0,0.995415,0.0,0.0,0.995206,0.0,0.0,0.0,0.146837,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0227273,0.000593296,0.0131579,0.0,0
org.apache.commons.lang3.time.FastDateParser$NumberStrategy$modify<I>,0.0,0.0,0.0,0.0,0.889447,0.0832337,0.0,0.0185594,0.0,0.0,0.0,0.889447,0.0202656,0.872498,0.889447,0.0,0.889447,0.0,0.0,0.898171,0.0,0.0,0.894022,0.0,0.0,0.0,0.131024,0.0,0.0,0.0,0.265272,0.452816,0.0,0.153273,0.153273,0.153273,0.111111,0.0454545,0.000296648,0.0,0.0,0
org.apache.commons.lang3.mutable.MutableByte$<init><B>,0.0,0.0,0.0,0.0,0.957286,0.0896915,0.0,0.00662837,0.0,0.0,0.0,0.957286,0.0564528,0.950155,0.957286,0.0,0.957286,0.0,0.0,0.960892,0.0,0.0,0.959177,0.0,0.0,0.0,0.14119,0.0,0.0,0.0,0.143199,0.290127,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.00148324,0.0263158,0.0,0
org.apache.commons.lang3.StringUtils$lastOrdinalIndexOf<Ljava/lang/CharSequence;Ljava/lang/CharSequence;I>,0.0,0.0,0.0,0.0,0.994975,0.521646,0.0,0.0,0.0,0.0,0.0,0.994975,0.498741,0.994097,0.994975,0.0,0.994975,0.0,0.0,0.995415,0.0,0.0,0.995206,0.0,0.0,0.0,0.146837,0.0,0.0,0.0,0.0,0.0,0.0,0.984258,0.984258,0.984258,0.333333,0.0681818,0.00148324,0.0,0.125,0
org.apache.commons.lang3.mutable.MutableDouble$<init><D>,0.0,0.0,0.0,0.0,0.954774,0.0894523,0.0,0.00707026,0.0,0.0,0.0,0.954774,0.0531766,0.947246,0.954774,0.0,0.954774,0.0,0.0,0.958583,0.0,0.0,0.956771,0.0,0.0,0.0,0.140813,0.0,0.0,0.0,0.149075,0.298988,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.00148324,0.0263158,0.0,0
org.apache.commons.lang3.text.StrMatcher$stringMatcher<Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.994975,0.521646,0.0,0.0229783,0.0,0.0,0.0,0.994975,0.498741,0.994097,0.994975,0.0,0.994975,0.0,0.0,0.995415,0.0,0.0,0.995206,0.0,0.0,0.0,0.146837,0.0,0.0,0.0,0.299768,0.492685,0.0,0.376139,1.0,0.792046,0.111111,0.0227273,0.00266983,0.0263158,0.125,0
org.apache.commons.lang3.tuple.MutableTriple$setLeft<Ljava/lang/Object;>,0.0,0.0,0.0,0.0,0.994975,0.521646,0.0,0.0,0.0,0.0,0.0,0.994975,0.498741,0.994097,0.994975,0.0,0.994975,0.0,0.0,0.995415,0.0,0.0,0.995206,0.0,0.0,0.0,0.146837,0.0,0.0,0.0,0.0,0.0,0.0,0.162386,0.162386,0.162386,0.111111,0.0454545,0.000889944,0.0131579,0.0,0
org.apache.commons.lang3.builder.StandardToStringStyle$setSizeEndText<Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.977387,0.138962,0.0,0.00309324,0.0,0.0,0.0,0.977387,0.108872,0.973519,0.977387,0.0,0.977387,0.0,0.0,0.979332,0.0,0.0,0.978407,0.0,0.0,0.0,0.144202,0.0,0.0,0.0,0.0872762,0.197807,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.000889944,0.0131579,0.0,0
org.apache.commons.lang3.SystemUtils$isOSMatch<Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;>,0.0626224,0.00392157,0.500982,1.0,0.994975,0.521646,0.899126,0.88776,1.0,0.0078125,0.00393701,0.994975,0.498741,0.994097,0.994975,0.00555669,0.994975,0.00392157,0.501961,0.995415,0.899166,0.0078125,0.995206,0.00196464,0.00392157,0.887859,0.904368,1.0,1.0,1.0,0.808469,0.831182,0.942236,0.825186,0.825186,0.825186,0.444444,0.0909091,0.00504301,0.0263158,0.125,0
org.apache.commons.lang3.time.FastDatePrinter$applyRulesToString<Ljava/util/Calendar;>,0.0,0.0,0.0,0.0,0.907035,0.0849079,0.0,0.0154662,0.0,0.0,0.0,0.907035,0.0245762,0.892456,0.907035,0.0,0.907035,0.0,0.0,0.914505,0.0,0.0,0.910951,0.0,0.0,0.0,0.13366,0.0,0.0,0.0,0.238664,0.420536,0.0,0.0091135,0.0091135,0.0091135,0.111111,0.0454545,0.00266983,0.0,0.125,0
org.apache.commons.lang3.BooleanUtils$isTrue<Ljava/lang/Boolean;>,0.0,0.0,0.0,0.0,0.992462,0.282468,0.0,0.000441891,0.0,0.0,0.0,0.992462,0.331654,0.99115,0.992462,0.0,0.992462,0.0,0.0,0.99312,0.0,0.0,0.992808,0.0,0.0,0.0,0.146461,0.0,0.0,0.0,0.0197717,0.0548941,0.0,0.514499,0.514499,0.514499,0.111111,0.0227273,0.000889944,0.0,0.125,0
org.apache.commons.lang3.text.StrBuilder$StrBuilderReader$read<[CII>,0.0,0.0,0.0,0.0,0.994975,0.521646,0.0,0.0,0.0,0.0,0.0,0.994975,0.498741,0.994097,0.994975,0.0,0.994975,0.0,0.0,0.995415,0.0,0.0,0.995206,0.0,0.0,0.0,0.146837,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.333333,0.0909091,0.0198754,0.131579,0.0,0
org.apache.commons.lang3.Validate$isInstanceOf<Ljava/lang/Class;Ljava/lang/Object;Ljava/lang/String;[Ljava/lang/Object;>,0.0,0.0,0.0,0.0,0.994975,0.521646,0.0,0.0,0.0,0.0,0.0,0.994975,0.498741,0.994097,0.994975,0.0,0.994975,0.0,0.0,0.995415,0.0,0.0,0.995206,0.0,0.0,0.0,0.146837,0.0,0.0,0.0,0.0,0.0,0.0,0.605634,0.882353,0.700083,0.444444,0.0909091,0.00326313,0.0263158,0.375,0
org.apache.commons.lang3.text.ExtendedMessageFormat$containsElements<Ljava/util/Collection;>,0.0,0.0,0.0,0.0,0.984925,0.210715,0.0,0.00176757,0.0,0.0,0.0,0.984925,0.164568,0.982322,0.984925,0.0,0.984925,0.0,0.0,0.986231,0.0,0.0,0.98561,0.0,0.0,0.0,0.145331,0.0,0.0,0.0,0.0590011,0.143714,0.0,0.178956,1.0,0.704225,0.111111,0.0909091,0.00652625,0.0789474,0.25,0
org.apache.commons.lang3.Validate$isAssignableFrom<Ljava/lang/Class;Ljava/lang/Class;>,0.0,0.0,0.0,0.0,0.994975,0.521646,0.0,0.000441891,0.0,0.0,0.0,0.994975,0.498741,0.994097,0.994975,0.0,0.994975,0.0,0.0,0.995415,0.0,0.0,0.995206,0.0,0.0,0.0,0.146837,0.0,0.0,0.0,0.0197717,0.0548941,0.0,0.231152,0.882353,0.575255,0.222222,0.0454545,0.00771284,0.0263158,0.375,0
org.apache.commons.lang3.exception.ExceptionUtils$<init><>,0.0,0.0,0.0,0.0,0.994975,0.521646,0.0,0.0,0.0,0.0,0.0,0.994975,0.498741,0.994097,0.994975,0.0,0.994975,0.0,0.0,0.995415,0.0,0.0,0.995206,0.0,0.0,0.0,0.146837,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0227273,0.000593296,0.0131579,0.0,0
org.apache.commons.lang3.math.NumberUtils$max<[B>,0.0,0.0,0.0,0.0,0.994975,0.521646,0.0,0.000883783,0.0,0.0,0.0,0.994975,0.498741,0.994097,0.994975,0.0,0.994975,0.0,0.0,0.995415,0.0,0.0,0.995206,0.0,0.0,0.0,0.146837,0.0,0.0,0.0,0.0349427,0.0917016,0.0,1.0,1.0,1.0,0.111111,0.0681818,0.010976,0.105263,0.0,0
org.apache.commons.lang3.text.StrBuilder$lastIndexOf<Lorg/apache/commons/lang3/text/StrMatcher;I>,0.0,0.0,0.0,0.0,0.992462,0.282468,0.0,0.000441891,0.0,0.0,0.0,0.992462,0.331654,0.99115,0.992462,0.0,0.992462,0.0,0.0,0.99312,0.0,0.0,0.992808,0.0,0.0,0.0,0.146461,0.0,0.0,0.0,0.0197717,0.0548941,0.0,1.0,1.0,1.0,0.222222,0.136364,0.0118659,0.105263,0.0,0
org.apache.commons.lang3.SerializationUtils$<init><>,0.0,0.0,0.0,0.0,0.994975,0.521646,0.0,0.0,0.0,0.0,0.0,0.994975,0.498741,0.994097,0.994975,0.0,0.994975,0.0,0.0,0.995415,0.0,0.0,0.995206,0.0,0.0,0.0,0.146837,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0227273,0.000593296,0.0131579,0.0,0
org.apache.commons.lang3.StringUtils$isWhitespace<Ljava/lang/CharSequence;>,0.0,0.0,0.0,0.0,0.994975,0.521646,0.0,0.0,0.0,0.0,0.0,0.994975,0.498741,0.994097,0.994975,0.0,0.994975,0.0,0.0,0.995415,0.0,0.0,0.995206,0.0,0.0,0.0,0.146837,0.0,0.0,0.0,0.0,0.0,0.0,0.179785,1.0,0.827435,0.111111,0.0681818,0.00652625,0.0789474,0.25,0
org.apache.commons.lang3.ClassUtils$<init><>,0.0,0.0,0.0,0.0,0.982412,0.186797,0.0,0.00220946,0.0,0.0,0.0,0.982412,0.140698,0.979385,0.982412,0.0,0.982412,0.0,0.0,0.983933,0.0,0.0,0.983209,0.0,0.0,0.0,0.144955,0.0,0.0,0.0,0.0691884,0.163946,0.0,1.0,1.0,1.0,0.0,0.0227273,0.000593296,0.0131579,0.0,0
org.apache.commons.lang3.text.StrTokenizer$getCSVInstance<Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.987437,0.234633,0.0,0.00132567,0.0,0.0,0.0,0.987437,0.197985,0.985262,0.987437,0.0,0.987437,0.0,0.0,0.988528,0.0,0.0,0.988009,0.0,0.0,0.0,0.145708,0.0,0.0,0.0,0.0477328,0.120175,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.00207654,0.0263158,0.0,0
org.apache.commons.lang3.math.Fraction$getFraction<II>,0.0,0.0,0.0,0.0,0.994975,0.521646,0.0,0.00662837,0.0,0.0,0.0,0.994975,0.498741,0.994097,0.994975,0.0,0.994975,0.0,0.0,0.995415,0.0,0.0,0.995206,0.0,0.0,0.0,0.146837,0.0,0.0,0.0,0.143199,0.290127,0.0,1.0,1.0,1.0,0.222222,0.0454545,0.00919608,0.0921053,0.0,0
org.apache.commons.lang3.Validate$validIndex<[Ljava/lang/Object;I>,0.0,0.0,0.0,0.0,0.994975,0.521646,0.0,0.0,0.0,0.0,0.0,0.994975,0.498741,0.994097,0.994975,0.0,0.994975,0.0,0.0,0.995415,0.0,0.0,0.995206,0.0,0.0,0.0,0.146837,0.0,0.0,0.0,0.0,0.0,0.0,0.951118,0.951118,0.951118,0.222222,0.0454545,0.00326313,0.0,0.25,0
org.apache.commons.lang3.tuple.ImmutableTriple$getMiddle<>,0.0,0.0,0.0,0.0,0.959799,0.0899306,0.0,0.00618648,0.0,0.0,0.0,0.959799,0.0601385,0.953067,0.959799,0.0,0.959799,0.0,0.0,0.963201,0.0,0.0,0.961583,0.0,0.0,0.0,0.141566,0.0,0.0,0.0,0.137136,0.28084,0.0,0.162386,0.162386,0.162386,0.0,0.0227273,0.000593296,0.0,0.0,0
org.apache.commons.lang3.math.NumberUtils$min<[J>,0.0,0.0,0.0,0.0,0.994975,0.521646,0.0,0.000883783,0.0,0.0,0.0,0.994975,0.498741,0.994097,0.994975,0.0,0.994975,0.0,0.0,0.995415,0.0,0.0,0.995206,0.0,0.0,0.0,0.146837,0.0,0.0,0.0,0.0349427,0.0917016,0.0,1.0,1.0,1.0,0.111111,0.0681818,0.0112726,0.105263,0.0,0
org.apache.commons.lang3.mutable.MutableObject$setValue<Ljava/lang/Object;>,0.0,0.0,0.0,0.0,0.994975,0.521646,0.0,0.0,0.0,0.0,0.0,0.994975,0.498741,0.994097,0.994975,0.0,0.994975,0.0,0.0,0.995415,0.0,0.0,0.995206,0.0,0.0,0.0,0.146837,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.000889944,0.0131579,0.0,0
org.apache.commons.lang3.builder.ToStringStyle$append<Ljava/lang/StringBuffer;Ljava/lang/String;J>,0.0,0.0,0.0,0.0,0.9799,0.16288,0.0,0.00265135,0.0,0.0,0.0,0.9799,0.122796,0.976451,0.9799,0.0,0.979899,0.0,0.0,0.981633,0.0,0.0,0.980808,0.0,0.0,0.0,0.144578,0.0,0.0,0.0,0.0785564,0.181787,0.0,1.0,1.0,1.0,0.333333,0.0909091,0.00385642,0.0394737,0.0,0
org.apache.commons.lang3.time.FastDatePrinter$TwoDigitMonthField$appendTo<Ljava/lang/StringBuffer;I>,0.0,0.0,0.0,0.0,0.894472,0.083712,0.0,0.0176757,0.0,0.0,0.0,0.894472,0.0213506,0.878188,0.894472,0.0,0.894472,0.0,0.0,0.902843,0.0,0.0,0.898861,0.0,0.0,0.0,0.131777,0.0,0.0,0.0,0.257906,0.444022,0.0,0.153273,0.153273,0.153273,0.222222,0.0681818,0.00533966,0.0263158,0.0,0
org.apache.commons.lang3.time.FastDateFormat$getTimeZone<>,0.0,0.0,0.0,0.0,0.982412,0.186797,0.0,0.00220946,0.0,0.0,0.0,0.982412,0.140698,0.979385,0.982412,0.0,0.982412,0.0,0.0,0.983933,0.0,0.0,0.983209,0.0,0.0,0.0,0.144955,0.0,0.0,0.0,0.0691884,0.163946,0.0,0.153273,0.153273,0.153273,0.0,0.0227273,0.000889944,0.0,0.125,0
org.apache.commons.lang3.mutable.MutableDouble$getValue<>,0.0,0.0,0.0,0.0,0.994975,0.521646,0.0,0.0,0.0,0.0,0.0,0.994975,0.498741,0.994097,0.994975,0.0,0.994975,0.0,0.0,0.995415,0.0,0.0,0.995206,0.0,0.0,0.0,0.146837,0.0,0.0,0.0,0.0,0.0,0.0,0.307374,0.307374,0.307374,0.0,0.0227273,0.000593296,0.0,0.125,0
org.apache.commons.lang3.builder.ToStringBuilder$append<Ljava/lang/String;I>,0.0,0.0,0.0,0.0,0.9799,0.16288,0.0,0.00265135,0.0,0.0,0.0,0.9799,0.122796,0.976451,0.9799,0.0,0.979899,0.0,0.0,0.981633,0.0,0.0,0.980808,0.0,0.0,0.0,0.144578,0.0,0.0,0.0,0.0785564,0.181787,0.0,1.0,1.0,1.0,0.222222,0.0681818,0.00237318,0.0131579,0.0,0
org.apache.commons.lang3.math.Fraction$divideBy<Lorg/apache/commons/lang3/math/Fraction;>,0.0,0.0,0.0,0.0,0.994975,0.521646,0.0,0.0,0.0,0.0,0.0,0.994975,0.498741,0.994097,0.994975,0.0,0.994975,0.0,0.0,0.995415,0.0,0.0,0.995206,0.0,0.0,0.0,0.146837,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.00563631,0.0526316,0.0,0
org.apache.commons.lang3.math.NumberUtils$max<JJJ>,0.0,0.0,0.0,0.0,0.994975,0.521646,0.0,0.0,0.0,0.0,0.0,0.994975,0.498741,0.994097,0.994975,0.0,0.994975,0.0,0.0,0.995415,0.0,0.0,0.995206,0.0,0.0,0.0,0.146837,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.333333,0.0681818,0.00385642,0.0526316,0.0,0
