method,ochiai,jaccard,gp13,wong1,wong2,wong3,tarantula,ample,RussellRao,SorensenDice,Kulczynski1,SimpleMatching,M1,RogersTanimoto,Hamming,ochiai2,Hamann,dice,Kulczynski2,Sokal,M2,Goodman,Euclid,Anderberg,Zoltar,ER1a,ER1b,ER5a,ER5b,ER5c,gp02,gp03,gp19,min_age,max_age,mean_age,num_args,num_vars,b_length,loc,churn,fault
org.apache.commons.math.estimation.LevenbergMarquardtEstimator$setParRelativeTolerance<D>,0.0,0.0,0.0,0.0,0.837563,0.0413949,0.0,0.0322928,0.0,0.0,0.0,0.837564,0.0263074,0.809732,0.837563,0.0,0.837563,0.0,0.0,0.852209,0.0,0.0,0.845325,0.0,0.0,0.0,0.146406,0.0,0.0,0.0,0.351367,0.630633,0.0,0.0858653,0.0858653,0.0858653,0.111111,0.037037,0.00391645,0.00769231,0.0,0
org.apache.commons.math.stat.Frequency$NaturalComparator$<init><>,0.0,0.0,0.0,0.0,0.969543,0.172102,0.0,0.0043057,0.0,0.0,0.0,0.969543,0.162415,0.963335,0.969543,0.0,0.969543,0.0,0.0,0.972677,0.0,0.0,0.971203,0.0,0.0,0.0,0.169476,0.0,0.0,0.0,0.0950822,0.399649,0.0,0.549538,0.549538,0.549538,0.111111,0.037037,0.00261097,0.0,0.333333,0
org.apache.commons.math.analysis.BrentSolver$solve<DDD>,0.0,0.0,0.0,0.0,0.989848,0.498244,0.0,0.0,0.0,0.0,0.0,0.989848,0.497449,0.987726,0.989848,0.0,0.989848,0.0,0.0,0.990912,0.0,0.0,0.990412,0.0,0.0,0.0,0.173026,0.0,0.0,0.0,0.0,0.267261,0.0,0.0488771,0.0488771,0.0488771,0.333333,0.12963,0.16188,0.138462,0.333333,0
org.apache.commons.math.util.MathUtils$factorialDouble<I>,0.0,0.0,0.0,0.0,0.989848,0.498244,0.0,0.00215285,0.0,0.0,0.0,0.989848,0.497449,0.987726,0.989848,0.0,0.989848,0.0,0.0,0.990912,0.0,0.0,0.990412,0.0,0.0,0.0,0.173026,0.0,0.0,0.0,0.0563117,0.351736,0.0,0.393659,1.0,0.595773,0.111111,0.0185185,0.0169713,0.0153846,0.166667,0
org.apache.commons.math.analysis.UnivariateRealIntegratorImpl$getRelativeAccuracy<>,0.0,0.0,0.0,0.0,0.964467,0.147015,0.0,0.00538213,0.0,0.0,0.0,0.964467,0.138484,0.95727,0.964467,0.0,0.964467,0.0,0.0,0.968107,0.0,0.0,0.966395,0.0,0.0,0.0,0.168589,0.0,0.0,0.0,0.111499,0.418286,0.0,0.220608,0.220608,0.220608,0.0,0.0185185,0.00261097,0.0,0.166667,0
org.apache.commons.math.optimization.MultiDirectional$evaluateNewSimplex<[Lorg/apache/commons/math/optimization/PointCostPair;D>,0.0,0.0,0.0,0.0,0.984772,0.247366,0.0,0.00107643,0.0,0.0,0.0,0.984772,0.329932,0.981608,0.984772,0.0,0.984772,0.0,0.0,0.986361,0.0,0.0,0.985613,0.0,0.0,0.0,0.172138,0.0,0.0,0.0,0.0318627,0.317829,0.0,0.0805812,0.0805812,0.0805812,0.222222,0.166667,0.0979112,0.0846154,0.0,0
org.apache.commons.math.linear.MatrixUtils$createRowBigMatrix<[Ljava/math/BigDecimal;>,0.0,0.0,0.0,0.0,0.989848,0.498244,0.0,0.0,0.0,0.0,0.0,0.989848,0.497449,0.987726,0.989848,0.0,0.989848,0.0,0.0,0.990912,0.0,0.0,0.990412,0.0,0.0,0.0,0.173026,0.0,0.0,0.0,0.0,0.267261,0.0,0.376486,0.376486,0.376486,0.111111,0.0555556,0.0248042,0.0230769,0.166667,0
org.apache.commons.math.geometry.Rotation$<init><Lorg/apache/commons/math/geometry/RotationOrder;DDD>,0.0,0.0,0.0,0.0,0.989848,0.498244,0.0,0.0,0.0,0.0,0.0,0.989848,0.497449,0.987726,0.989848,0.0,0.989848,0.0,0.0,0.990912,0.0,0.0,0.990412,0.0,0.0,0.0,0.173026,0.0,0.0,0.0,0.0,0.267261,0.0,0.0819022,0.0819022,0.0819022,0.444444,0.166667,0.0587467,0.0692308,0.0,0
org.apache.commons.math.util.ResizableDoubleArray$setNumElements<I>,0.0,0.0,0.0,0.0,0.989848,0.498244,0.0,0.0,0.0,0.0,0.0,0.989848,0.497449,0.987726,0.989848,0.0,0.989848,0.0,0.0,0.990912,0.0,0.0,0.990412,0.0,0.0,0.0,0.173026,0.0,0.0,0.0,0.0,0.267261,0.0,0.632761,0.632761,0.632761,0.111111,0.0555556,0.0339426,0.0461538,0.0,0
org.apache.commons.math.ode.DormandPrince853StepInterpolator$storeTime<D>,0.0,0.0,0.0,0.0,0.959391,0.121927,0.0,0.00645856,0.0,0.0,0.0,0.959391,0.120536,0.951217,0.959391,0.0,0.959391,0.0,0.0,0.96353,0.0,0.0,0.961584,0.0,0.0,0.0,0.167702,0.0,0.0,0.0,0.126596,0.434721,0.0,0.0832232,0.0832232,0.0832232,0.111111,0.037037,0.0078329,0.0153846,0.0,0
org.apache.commons.math.ode.AdaptiveStepsizeIntegrator$setInitialStepSize<D>,0.0,0.0,0.0,0.0,0.989848,0.498244,0.0,0.0,0.0,0.0,0.0,0.989848,0.497449,0.987726,0.989848,0.0,0.989848,0.0,0.0,0.990912,0.0,0.0,0.990412,0.0,0.0,0.0,0.173026,0.0,0.0,0.0,0.0,0.267261,0.0,0.0832232,0.0832232,0.0832232,0.111111,0.037037,0.0221932,0.0230769,0.0,0
org.apache.commons.math.fraction.FractionFormat$getImproperInstance<Ljava/util/Locale;>,0.0,0.0,0.0,0.0,0.913706,0.0451581,0.0,0.0161464,0.0,0.0,0.0,0.913706,0.0540216,0.897321,0.913706,0.0,0.913706,0.0,0.0,0.922124,0.0,0.0,0.918166,0.0,0.0,0.0,0.159716,0.0,0.0,0.0,0.230769,0.534522,0.0,0.0964333,0.0964333,0.0964333,0.111111,0.037037,0.00913838,0.00769231,0.166667,0
org.apache.commons.math.distribution.NormalDistributionImpl$getDomainLowerBound<D>,0.0,0.0,0.0,0.0,0.989848,0.498244,0.0,0.0,0.0,0.0,0.0,0.989848,0.497449,0.987726,0.989848,0.0,0.989848,0.0,0.0,0.990912,0.0,0.0,0.990412,0.0,0.0,0.0,0.173026,0.0,0.0,0.0,0.0,0.267261,0.0,0.734478,0.734478,0.734478,0.111111,0.0740741,0.0143603,0.0230769,0.0,0
org.apache.commons.math.stat.descriptive.summary.SumOfLogs$evaluate<[DII>,0.0,0.0,0.0,0.0,0.944162,0.0466633,0.0,0.00968784,0.0,0.0,0.0,0.944162,0.0862709,0.933137,0.944162,0.0,0.944162,0.0,0.0,0.949773,0.0,0.0,0.947135,0.0,0.0,0.0,0.16504,0.0,0.0,0.0,0.166329,0.475265,0.0,0.418758,0.418758,0.418758,0.333333,0.111111,0.035248,0.0384615,0.0,0
org.apache.commons.math.estimation.LevenbergMarquardtEstimator$setMaxCostEval<I>,0.0,0.0,0.0,0.0,0.837563,0.0413949,0.0,0.0322928,0.0,0.0,0.0,0.837564,0.0263074,0.809732,0.837563,0.0,0.837563,0.0,0.0,0.852209,0.0,0.0,0.845325,0.0,0.0,0.0,0.146406,0.0,0.0,0.0,0.351367,0.630633,0.0,0.0858653,0.0858653,0.0858653,0.111111,0.037037,0.00391645,0.00769231,0.0,0
org.apache.commons.math.complex.ComplexFormat$parseAndIgnoreWhitespace<Ljava/lang/String;Ljava/text/ParsePosition;>,0.0,0.0,0.0,0.0,0.873096,0.0431511,0.0,0.0247578,0.0,0.0,0.0,0.873096,0.035102,0.850264,0.873096,0.0,0.873096,0.0,0.0,0.884978,0.0,0.0,0.879393,0.0,0.0,0.0,0.152618,0.0,0.0,0.0,0.299922,0.591546,0.0,0.678996,0.918098,0.758697,0.222222,0.0555556,0.0143603,0.0153846,0.166667,0
org.apache.commons.math.ode.EulerStepInterpolator$clone<>,0.0,0.0,0.0,0.0,0.974619,0.19719,0.0,0.00322928,0.0,0.0,0.0,0.974619,0.195918,0.969413,0.974619,0.0,0.974619,0.0,0.0,0.977243,0.0,0.0,0.976009,0.0,0.0,0.0,0.170364,0.0,0.0,0.0,0.0769231,0.377964,0.0,0.0832232,0.0832232,0.0832232,0.0,0.0185185,0.00522193,0.0,0.0,0
org.apache.commons.math.fraction.ProperFractionFormat$format<Lorg/apache/commons/math/fraction/Fraction;Ljava/lang/StringBuffer;Ljava/text/FieldPosition;>,0.0,0.0,0.0,0.0,0.984772,0.247366,0.0,0.0043057,0.0,0.0,0.0,0.984772,0.329932,0.981608,0.984772,0.0,0.984772,0.0,0.0,0.986361,0.0,0.0,0.985613,0.0,0.0,0.0,0.172138,0.0,0.0,0.0,0.0950822,0.399649,0.0,0.0964333,0.0964333,0.0964333,0.333333,0.12963,0.075718,0.1,0.166667,0
org.apache.commons.math.ode.MidpointStepInterpolator$<init><Lorg/apache/commons/math/ode/MidpointStepInterpolator;>,0.0,0.0,0.0,0.0,0.974619,0.19719,0.0,0.00322928,0.0,0.0,0.0,0.974619,0.195918,0.969413,0.974619,0.0,0.974619,0.0,0.0,0.977243,0.0,0.0,0.976009,0.0,0.0,0.0,0.170364,0.0,0.0,0.0,0.0769231,0.377964,0.0,0.0832232,0.0832232,0.0832232,0.111111,0.037037,0.00391645,0.00769231,0.0,0
org.apache.commons.math.stat.inference.TTestImpl$df<DDDD>,0.0,0.0,0.0,0.0,0.964467,0.147015,0.0,0.00538213,0.0,0.0,0.0,0.964467,0.138484,0.95727,0.964467,0.0,0.964467,0.0,0.0,0.968107,0.0,0.0,0.966395,0.0,0.0,0.0,0.168589,0.0,0.0,0.0,0.111499,0.418286,0.0,0.659181,0.659181,0.659181,0.444444,0.0925926,0.0509138,0.0,0.333333,0
org.apache.commons.math.optimization.DirectSearchOptimizer$replaceWorstPoint<Lorg/apache/commons/math/optimization/PointCostPair;>,0.0,0.0,0.0,0.0,0.984772,0.247366,0.0,0.00107643,0.0,0.0,0.0,0.984772,0.329932,0.981608,0.984772,0.0,0.984772,0.0,0.0,0.986361,0.0,0.0,0.985613,0.0,0.0,0.0,0.172138,0.0,0.0,0.0,0.0318627,0.317829,0.0,0.0805812,0.0805812,0.0805812,0.111111,0.0925926,0.0509138,0.0538462,0.0,0
org.apache.commons.math.stat.descriptive.moment.Mean$getResult<>,0.0,0.0,0.0,0.0,0.847716,0.0418967,0.0,0.0301399,0.0,0.0,0.0,0.847716,0.0284014,0.821252,0.847716,0.0,0.847716,0.0,0.0,0.861598,0.0,0.0,0.855073,0.0,0.0,0.0,0.148181,0.0,0.0,0.0,0.33732,0.620205,0.0,0.418758,0.418758,0.418758,0.0,0.0185185,0.00391645,0.0,0.0,0
org.apache.commons.math.distribution.CauchyDistributionImpl$inverseCumulativeProbability<D>,0.0,0.0,0.0,0.0,0.989848,0.498244,0.0,0.00215285,0.0,0.0,0.0,0.989848,0.497449,0.987726,0.989848,0.0,0.989848,0.0,0.0,0.990912,0.0,0.0,0.990412,0.0,0.0,0.0,0.173026,0.0,0.0,0.0,0.0563117,0.351736,0.0,0.0964333,0.0964333,0.0964333,0.111111,0.0925926,0.0535248,0.0538462,0.166667,0
org.apache.commons.math.geometry.Vector3D$subtract<Lorg/apache/commons/math/geometry/Vector3D;>,0.0,0.0,0.0,0.0,0.928934,0.0459107,0.0,0.0129171,0.0,0.0,0.0,0.928934,0.066691,0.915172,0.928934,0.0,0.928934,0.0,0.0,0.935971,0.0,0.0,0.932662,0.0,0.0,0.0,0.162378,0.0,0.0,0.0,0.200427,0.507483,0.0,0.0819022,0.0819022,0.0819022,0.111111,0.037037,0.0234987,0.0,0.0,0
org.apache.commons.math.linear.QRDecompositionImpl$getR<>,0.0,0.0,0.0,0.0,0.979695,0.222278,0.0,0.00215285,0.0,0.0,0.0,0.979695,0.246173,0.975504,0.979695,0.0,0.979695,0.0,0.0,0.981804,0.0,0.0,0.980812,0.0,0.0,0.0,0.171251,0.0,0.0,0.0,0.0563117,0.351736,0.0,0.154557,0.154557,0.154557,0.0,0.0925926,0.0704961,0.0461538,0.0,0
