method,ochiai,jaccard,gp13,wong1,wong2,wong3,tarantula,ample,RussellRao,SorensenDice,Kulczynski1,SimpleMatching,M1,RogersTanimoto,Hamming,ochiai2,Hamann,dice,Kulczynski2,Sokal,M2,Goodman,Euclid,Anderberg,Zoltar,ER1a,ER1b,ER5a,ER5b,ER5c,gp02,gp03,gp19,min_age,max_age,mean_age,num_args,num_vars,b_length,loc,churn,fault
org.apache.commons.math.optimization.fitting.HarmonicFitter$<init><Lorg/apache/commons/math/optimization/DifferentiableMultivariateVectorialOptimizer;[D>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.161828,0.0,0.0,0.0,0.0,0.0,0.0,0.0950506,0.0950506,0.0950506,0.2,0.0434783,0.0042876,0.0138249,0.0,0
org.apache.commons.math.analysis.integration.LegendreGaussIntegrator$stage<Lorg/apache/commons/math/analysis/UnivariateRealFunction;DDI>,0.0,0.0,0.0,0.0,0.995049,0.493088,0.0,0.00102041,0.0,0.0,0.0,0.99505,0.497525,0.994038,0.995049,0.0,0.995049,0.0,0.0,0.995557,0.0,0.0,0.995318,0.0,0.0,0.0,0.160974,0.0,0.0,0.0,0.0346131,0.0925504,0.0,0.265467,0.265467,0.265467,0.4,0.15942,0.0191293,0.0368664,0.0,0
org.apache.commons.math.linear.BigMatrixImpl$hashCode<>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.161828,0.0,0.0,0.0,0.0,0.0,0.0,0.353206,0.737345,0.546288,0.0,0.101449,0.0201187,0.0414747,0.529412,0
org.apache.commons.math.stat.StatUtils$meanDifference<[D[D>,0.0,0.0,0.0,0.0,0.992574,0.447005,0.0,0.00153061,0.0,0.0,0.0,0.992574,0.39703,0.991062,0.992574,0.0,0.992574,0.0,0.0,0.993334,0.0,0.0,0.992976,0.0,0.0,0.0,0.160547,0.0,0.0,0.0,0.0472826,0.121287,0.0,0.204162,0.204162,0.204162,0.2,0.0289855,0.00230871,0.0,0.235294,0
org.apache.commons.math.stat.regression.SimpleRegression$<init><Lorg/apache/commons/math/distribution/TDistribution;>,0.0,0.0,0.0,0.0,0.933168,0.162212,0.0,0.0137755,0.0,0.0,0.0,0.933168,0.0643564,0.920526,0.933168,0.0,0.933168,0.0,0.0,0.93963,0.0,0.0,0.936588,0.0,0.0,0.0,0.150299,0.0,0.0,0.0,0.202913,0.380752,0.0,0.752531,0.752531,0.752531,0.1,0.0289855,0.00956464,0.0322581,0.0,0
org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics$getSumsq<>,0.0,0.0,0.0,0.0,0.992574,0.447005,0.0,0.00153061,0.0,0.0,0.0,0.992574,0.39703,0.991062,0.992574,0.0,0.992574,0.0,0.0,0.993334,0.0,0.0,0.992976,0.0,0.0,0.0,0.160547,0.0,0.0,0.0,0.0472826,0.121287,0.0,0.513498,0.513498,0.513498,0.0,0.0144928,0.000659631,0.0,0.0,0
org.apache.commons.math.linear.DefaultRealMatrixChangingVisitor$<init><>,0.0,0.0,0.0,0.0,0.965347,0.168203,0.0,0.00714286,0.0,0.0,0.0,0.965347,0.120668,0.958521,0.965347,0.0,0.965346,0.0,0.0,0.968802,0.0,0.0,0.967175,0.0,0.0,0.0,0.15585,0.0,0.0,0.0,0.135842,0.28344,0.0,0.284027,0.284027,0.284027,0.0,0.0144928,0.000659631,0.0,0.0,0
org.apache.commons.math.estimation.WeightedMeasurement$<init><DD>,0.0,0.0,0.0,0.0,0.905941,0.157143,0.0,0.0193878,0.0,0.0,0.0,0.905941,0.045297,0.888762,0.905941,0.0,0.90594,0.0,0.0,0.914795,0.0,0.0,0.910627,0.0,0.0,0.0,0.145602,0.0,0.0,0.0,0.247997,0.438926,0.0,0.231159,0.231159,0.231159,0.2,0.0434783,0.00362797,0.0184332,0.0,0
org.apache.commons.math.stat.regression.AbstractMultipleLinearRegression$estimateRegressionParameters<>,0.0,0.0,0.0,0.0,0.990099,0.400922,0.0,0.00204082,0.0,0.0,0.0,0.990099,0.330033,0.988089,0.990099,0.0,0.990099,0.0,0.0,0.991109,0.0,0.0,0.990634,0.0,0.0,0.0,0.16012,0.0,0.0,0.0,0.0584445,0.145044,0.0,0.156918,0.156918,0.156918,0.0,0.0289855,0.00164908,0.00460829,0.176471,0
org.apache.commons.math.stat.descriptive.moment.Skewness$increment<D>,0.0,0.0,0.0,0.0,0.987624,0.354839,0.0,0.00255102,0.0,0.0,0.0,0.987624,0.282178,0.985119,0.987624,0.0,0.987624,0.0,0.0,0.988883,0.0,0.0,0.98829,0.0,0.0,0.0,0.159693,0.0,0.0,0.0,0.0685358,0.165464,0.0,0.752531,0.752531,0.752531,0.1,0.0289855,0.00230871,0.00921659,0.0,0
org.apache.commons.math.transform.FastSineTransformer$transform<[D>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.161828,0.0,0.0,0.0,0.0,0.0,0.0,0.63667,0.63667,0.63667,0.1,0.0289855,0.000989446,0.0,0.0,0
org.apache.commons.math.geometry.Rotation$getQ3<>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.161828,0.0,0.0,0.0,0.0,0.0,0.0,0.609111,0.609111,0.609111,0.0,0.0144928,0.000659631,0.0,0.0,0
org.apache.commons.math.linear.BlockFieldMatrix$add<Lorg/apache/commons/math/linear/FieldMatrix;>,0.0,0.0,0.0,0.0,0.997525,0.539171,0.0,0.000510204,0.0,0.0,0.0,0.997525,0.665017,0.997018,0.997525,0.0,0.997525,0.0,0.0,0.997779,0.0,0.0,0.99766,0.0,0.0,0.0,0.161401,0.0,0.0,0.0,0.0195852,0.0554022,0.0,0.101237,0.101237,0.101237,0.1,0.231884,0.0329815,0.078341,0.0,0
org.apache.commons.math.FunctionEvaluationException$<init><[D>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.161828,0.0,0.0,0.0,0.0,0.0,0.0,0.100112,0.237908,0.187852,0.1,0.0289855,0.00560686,0.00921659,0.235294,0
org.apache.commons.math.distribution.FDistributionImpl$getNumeratorDegreesOfFreedom<>,0.0,0.0,0.0,0.0,0.980198,0.21659,0.0,0.00408163,0.0,0.0,0.0,0.980198,0.19604,0.976226,0.980198,0.0,0.980198,0.0,0.0,0.982199,0.0,0.0,0.981257,0.0,0.0,0.0,0.158412,0.0,0.0,0.0,0.0945651,0.214354,0.0,0.353206,0.353206,0.353206,0.0,0.0144928,0.000659631,0.0,0.117647,0
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer$guessParametersErrors<>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.000510204,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.161828,0.0,0.0,0.0,0.0195852,0.0554022,0.0,0.232283,0.232283,0.232283,0.0,0.0724638,0.0204485,0.0322581,0.0,0
org.apache.commons.math.optimization.fitting.HarmonicFunction$getAmplitude<>,0.0,0.0,0.0,0.0,0.992574,0.447005,0.0,0.00153061,0.0,0.0,0.0,0.992574,0.39703,0.991062,0.992574,0.0,0.992574,0.0,0.0,0.993334,0.0,0.0,0.992976,0.0,0.0,0.0,0.160547,0.0,0.0,0.0,0.0472826,0.121287,0.0,0.0950506,0.0950506,0.0950506,0.0,0.0144928,0.000659631,0.0,0.0,0
org.apache.commons.math.linear.BlockFieldMatrix$getColumnVector<I>,0.0,0.0,0.0,0.0,0.995049,0.493088,0.0,0.00102041,0.0,0.0,0.0,0.99505,0.497525,0.994038,0.995049,0.0,0.995049,0.0,0.0,0.995557,0.0,0.0,0.995318,0.0,0.0,0.0,0.160974,0.0,0.0,0.0,0.0346131,0.0925504,0.0,0.100112,0.101237,0.101144,0.1,0.15942,0.0230871,0.0506912,0.0588235,0
org.apache.commons.math.estimation.LevenbergMarquardtEstimator$setInitialStepBoundFactor<D>,0.0,0.0,0.0,0.0,0.920792,0.159908,0.0,0.0163265,0.0,0.0,0.0,0.920792,0.0541642,0.906045,0.920792,0.0,0.920792,0.0,0.0,0.928359,0.0,0.0,0.924797,0.0,0.0,0.0,0.148164,0.0,0.0,0.0,0.224335,0.408995,0.0,0.231159,0.231159,0.231159,0.1,0.0289855,0.000989446,0.00460829,0.0,0
org.apache.commons.math.linear.BlockRealMatrix$walkInRowOrder<Lorg/apache/commons/math/linear/RealMatrixPreservingVisitor;IIII>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.161828,0.0,0.0,0.0,0.0,0.0,0.0,0.101237,0.101237,0.101237,0.5,0.275362,0.0415567,0.0691244,0.0,0
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer$<init><>,0.0,0.0,0.0,0.0,0.856436,0.147926,0.0,0.0295918,0.0,0.0,0.0,0.856436,0.0285479,0.831894,0.856436,0.0,0.856436,0.0,0.0,0.869278,0.0,0.0,0.863234,0.0,0.0,0.0,0.137062,0.0,0.0,0.0,0.315902,0.518714,0.0,0.0967379,0.232283,0.20315,0.0,0.0144928,0.0042876,0.0184332,0.117647,0
org.apache.commons.math.util.OpenIntToDoubleHashMap$<init><I>,0.0,0.0,0.0,0.0,0.997525,0.539171,0.0,0.000510204,0.0,0.0,0.0,0.997525,0.665017,0.997018,0.997525,0.0,0.997525,0.0,0.0,0.997779,0.0,0.0,0.99766,0.0,0.0,0.0,0.161401,0.0,0.0,0.0,0.0195852,0.0554022,0.0,0.286839,0.309336,0.298088,0.1,0.0289855,0.00131926,0.00460829,0.0588235,0
org.apache.commons.math.stat.descriptive.moment.Variance$<init><>,0.0,0.0,0.0,0.0,0.997525,0.539171,0.0,0.0627551,0.0,0.0,0.0,0.997525,0.665017,0.997018,0.997525,0.0,0.997525,0.0,0.0,0.997779,0.0,0.0,0.99766,0.0,0.0,0.0,0.161401,0.0,0.0,0.0,0.479234,0.684301,0.0,0.326772,0.752531,0.691405,0.0,0.0144928,0.00527705,0.0967742,0.176471,0
org.apache.commons.math.optimization.linear.SimplexTableau$getData<>,0.0,0.0,0.0,0.0,0.995049,0.493088,0.0,0.00102041,0.0,0.0,0.0,0.99505,0.497525,0.994038,0.995049,0.0,0.995049,0.0,0.0,0.995557,0.0,0.0,0.995318,0.0,0.0,0.0,0.160974,0.0,0.0,0.0,0.0346131,0.0925504,0.0,0.218785,0.218785,0.218785,0.0,0.0144928,0.000989446,0.0,0.0,0
org.apache.commons.math.stat.StatUtils$min<[D>,0.0,0.0,0.0,0.0,0.992574,0.447005,0.0,0.00153061,0.0,0.0,0.0,0.992574,0.39703,0.991062,0.992574,0.0,0.992574,0.0,0.0,0.993334,0.0,0.0,0.992976,0.0,0.0,0.0,0.160547,0.0,0.0,0.0,0.0472826,0.121287,0.0,0.994938,0.994938,0.994938,0.1,0.0144928,0.000989446,0.0,0.0588235,0
org.apache.commons.math.stat.descriptive.DescriptiveStatistics$getSkewnessImpl<>,0.0,0.0,0.0,0.0,0.997525,0.539171,0.0,0.000510204,0.0,0.0,0.0,0.997525,0.665017,0.997018,0.997525,0.0,0.997525,0.0,0.0,0.997779,0.0,0.0,0.99766,0.0,0.0,0.0,0.161401,0.0,0.0,0.0,0.0195852,0.0554022,0.0,0.520247,0.520247,0.520247,0.0,0.0144928,0.000659631,0.0,0.0588235,0
org.apache.commons.math.linear.AbstractRealMatrix$setColumnVector<ILorg/apache/commons/math/linear/RealVector;>,0.0,0.0,0.0,0.0,0.997525,0.539171,0.0,0.00816327,0.0,0.0,0.0,0.997525,0.665017,0.997018,0.997525,0.0,0.997525,0.0,0.0,0.997779,0.0,0.0,0.99766,0.0,0.0,0.0,0.161401,0.0,0.0,0.0,0.147669,0.301756,0.0,0.156918,0.314398,0.280331,0.2,0.0724638,0.0171504,0.0276498,0.176471,0
org.apache.commons.math.linear.OpenMapRealVector$mapTanhToSelf<>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.161828,0.0,0.0,0.0,0.0,0.0,0.0,0.153543,0.153543,0.153543,0.0,0.0144928,0.000659631,0.0184332,0.0,0
org.apache.commons.math.distribution.FDistributionImpl$<init><DD>,0.0,0.0,0.0,0.0,0.972772,0.169585,0.0,0.00561225,0.0,0.0,0.0,0.972772,0.149657,0.96736,0.972772,0.0,0.972772,0.0,0.0,0.975506,0.0,0.0,0.974218,0.0,0.0,0.0,0.157131,0.0,0.0,0.0,0.116509,0.252173,0.0,0.353206,0.353206,0.353206,0.2,0.0434783,0.00263852,0.0138249,0.117647,0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverFactory$newInstance<>,0.0,0.0,0.0,0.0,0.950495,0.165438,0.0,0.0102041,0.0,0.0,0.0,0.950495,0.0864086,0.940923,0.950495,0.0,0.950495,0.0,0.0,0.955362,0.0,0.0,0.953071,0.0,0.0,0.0,0.153288,0.0,0.0,0.0,0.169393,0.33401,0.0,0.272216,0.272216,0.272216,0.0,0.0,0.000989446,0.0,0.0,0
org.apache.commons.math.distribution.ZipfDistributionImpl$setNumberOfElements<I>,0.0,0.0,0.0,0.0,0.990099,0.400922,0.0,0.00204082,0.0,0.0,0.0,0.990099,0.330033,0.988089,0.990099,0.0,0.990099,0.0,0.0,0.991109,0.0,0.0,0.990634,0.0,0.0,0.0,0.16012,0.0,0.0,0.0,0.0584445,0.145044,0.0,0.237908,0.316085,0.296541,0.1,0.0289855,0.00494723,0.0138249,0.0588235,0
org.apache.commons.math.complex.Complex$abs<>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0158163,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.161828,0.0,0.0,0.0,0.220188,0.403617,0.0,0.656355,1.0,0.717011,0.0,0.0434783,0.0227573,0.0552995,0.117647,0
org.apache.commons.math.linear.MatrixUtils$FractionMatrixConverter$start<IIIIII>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.161828,0.0,0.0,0.0,0.0,0.0,0.0,0.129921,0.129921,0.129921,0.6,0.101449,0.00164908,0.00460829,0.176471,0
org.apache.commons.math.linear.BlockRealMatrix$toBlocksLayout<[[D>,0.0,0.0,0.0,0.0,0.769802,0.131797,0.0,0.047449,0.0,0.0,0.0,0.769802,0.0162064,0.735032,0.769802,0.0,0.769802,0.0,0.0,0.78848,0.0,0.0,0.779692,0.0,0.0,0.0,0.122118,0.0,0.0,0.0,0.411139,0.618929,0.0,0.101237,0.101237,0.101237,0.1,0.289855,0.0448549,0.0967742,0.0,0
org.apache.commons.math.stat.StatUtils$<clinit><>,0.0,0.0,0.0,0.0,0.920792,0.159908,0.0,0.0163265,0.0,0.0,0.0,0.920792,0.0541642,0.906045,0.920792,0.0,0.920792,0.0,0.0,0.928359,0.0,0.0,0.924797,0.0,0.0,0.0,0.148164,0.0,0.0,0.0,0.224335,0.408995,0.0,0.208099,0.208099,0.208099,0.0,0.0,0.0131926,0.0414747,0.235294,0
org.apache.commons.math.linear.ArrayFieldVector$append<Lorg/apache/commons/math/FieldElement;>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.161828,0.0,0.0,0.0,0.0,0.0,0.0,0.100112,0.100112,0.100112,0.1,0.0434783,0.00890501,0.0138249,0.0,0
org.apache.commons.math.distribution.PoissonDistributionImpl$setMean<D>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.00459184,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.161828,0.0,0.0,0.0,0.102238,0.22789,0.0,0.156918,0.731721,0.584552,0.1,0.0289855,0.0085752,0.0230415,0.117647,0
org.apache.commons.math.stat.descriptive.SynchronizedMultivariateSummaryStatistics$setGeoMeanImpl<[Lorg/apache/commons/math/stat/descriptive/StorelessUnivariateStatistic;>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.161828,0.0,0.0,0.0,0.0,0.0,0.0,0.456693,0.456693,0.456693,0.1,0.0289855,0.000989446,0.00460829,0.0,0
org.apache.commons.math.linear.ArrayRealVector$mapExpToSelf<>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.161828,0.0,0.0,0.0,0.0,0.0,0.0,0.100112,0.100112,0.100112,0.0,0.0289855,0.00626649,0.00921659,0.0,0
org.apache.commons.math.stat.descriptive.StatisticalSummaryValues$getN<>,0.0,0.0,0.0,0.0,0.977723,0.170507,0.0,0.00459184,0.0,0.0,0.0,0.977723,0.177768,0.973267,0.977723,0.0,0.977723,0.0,0.0,0.979969,0.0,0.0,0.978912,0.0,0.0,0.0,0.157985,0.0,0.0,0.0,0.102238,0.22789,0.0,0.752531,0.752531,0.752531,0.0,0.0144928,0.000659631,0.0,0.0,0
org.apache.commons.math.MathRuntimeException$translate<Ljava/lang/String;Ljava/util/Locale;>,0.0,0.0,0.0,0.0,0.0618812,0.0,0.0,0.193367,0.0,0.0,0.0,0.0618811,0.000324836,0.0518799,0.0618812,0.0,0.0618813,0.0,0.0,0.068493,0.0,0.0,0.0654009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.874424,1.0,0.0,0.204724,0.336895,0.27081,0.2,0.0434783,0.00593668,0.0230415,0.0588235,0
org.apache.commons.math.linear.AbstractFieldMatrix$walkInRowOrder<Lorg/apache/commons/math/linear/FieldMatrixChangingVisitor;>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.161828,0.0,0.0,0.0,0.0,0.0,0.0,0.18279,0.18279,0.18279,0.1,0.115942,0.0164908,0.0368664,0.0,0
