method,ochiai,jaccard,gp13,wong1,wong2,wong3,tarantula,ample,RussellRao,SorensenDice,Kulczynski1,SimpleMatching,M1,RogersTanimoto,Hamming,ochiai2,Hamann,dice,Kulczynski2,Sokal,M2,Goodman,Euclid,Anderberg,Zoltar,ER1a,ER1b,ER5a,ER5b,ER5c,gp02,gp03,gp19,min_age,max_age,mean_age,num_args,num_vars,b_length,loc,churn,fault
org.apache.commons.math.dfp.Dfp$log10<>,0.0,0.0,0.0,0.0,0.989583,0.456868,0.0,0.00897263,0.0,0.0,0.0,0.989583,0.109954,0.982553,0.989583,0.0,0.989583,0.0,0.0,0.993141,0.0,0.0,0.991869,0.0,0.0,0.0,0.403397,0.0,0.0,0.0,0.0937734,0.237727,0.0,0.173846,0.171935,0.171935,0.0,0.0151515,0.00341174,0.0211268,0.0,0
org.apache.commons.math.dfp.Dfp$subtract<Lorg/apache/commons/math/dfp/Dfp;>,0.0,0.0,0.0,0.0,0.960286,0.443342,0.0,0.0273665,0.0,0.0,0.0,0.960286,0.0304853,0.934785,0.960286,0.0,0.960286,0.0,0.0,0.973584,0.0,0.0,0.96884,0.0,0.0,0.0,0.391454,0.0,0.0,0.0,0.179926,0.360813,0.0,0.173846,0.171935,0.171935,0.0909091,0.030303,0.000239421,0.0,0.0,0
org.apache.commons.math.linear.Array2DRowRealMatrix$getData<>,0.0,0.0,0.0,0.0,0.914714,0.422302,0.0,0.0587707,0.0,0.0,0.0,0.914714,0.0137551,0.864089,0.914714,0.0,0.914714,0.0,0.0,0.942355,0.0,0.0,0.932539,0.0,0.0,0.0,0.372877,0.0,0.0,0.0,0.274552,0.468752,0.0,0.384615,0.383192,0.383192,0.0,0.0151515,0.00011971,0.0,0.0,0
org.apache.commons.math.linear.SingularValueDecompositionImpl$getU<>,0.0,0.0,0.0,0.0,0.995443,0.519086,0.0,0.00314042,0.0,0.0,0.0,0.995443,0.221209,0.992336,0.995443,0.0,0.995443,0.0,0.0,0.997005,0.0,0.0,0.996446,0.0,0.0,0.0,0.405786,0.0,0.0,0.0,0.0478589,0.152836,0.0,0.395,0.393601,0.393601,0.0,0.0151515,0.00011971,0.0,0.0,0
org.apache.commons.math.linear.BlockFieldMatrix$getSubMatrix<IIII>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.000897263,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.407643,0.0,0.0,0.0,0.0191613,0.0851822,0.0,0.295,0.383963,0.371721,0.363636,0.363636,0.0178967,0.126761,0.0555556,0
org.apache.commons.math.stat.descriptive.StatisticalSummaryValues$<init><DDJDDD>,0.0,0.0,0.0,0.0,0.99349,0.458671,0.0,0.00448632,0.0,0.0,0.0,0.99349,0.165582,0.989066,0.99349,0.0,0.99349,0.0,0.0,0.995719,0.0,0.0,0.994921,0.0,0.0,0.0,0.404989,0.0,0.0,0.0,0.0606374,0.178617,0.0,0.830769,0.830378,0.830378,0.545455,0.106061,0.0011971,0.0246479,0.0,0
org.apache.commons.math.optimization.fitting.HarmonicFitter$<init><Lorg/apache/commons/math/optimization/DifferentiableMultivariateVectorialOptimizer;>,0.0,0.0,0.0,0.0,0.996745,0.5792,0.0,0.00224316,0.0,0.0,0.0,0.996745,0.284784,0.994521,0.996745,0.0,0.996745,0.0,0.0,0.997862,0.0,0.0,0.997462,0.0,0.0,0.0,0.406316,0.0,0.0,0.0,0.0379403,0.131246,0.0,0.0346154,0.379722,0.206052,0.0909091,0.030303,0.000179565,0.00352113,0.0555556,0
org.apache.commons.math.linear.ArrayRealVector$getLInfDistance<Lorg/apache/commons/math/linear/ArrayRealVector;>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.407643,0.0,0.0,0.0,0.0,0.0267123,0.0,0.384615,0.383192,0.383192,0.0909091,0.030303,0.000239421,0.0,0.0,0
org.apache.commons.math.ode.nonstiff.EulerIntegrator$<init><D>,0.0,0.0,0.0,0.0,0.995443,0.519086,0.0,0.00314042,0.0,0.0,0.0,0.995443,0.221209,0.992336,0.995443,0.0,0.995443,0.0,0.0,0.997005,0.0,0.0,0.996446,0.0,0.0,0.0,0.405786,0.0,0.0,0.0,0.0478589,0.152836,0.0,0.310385,0.556669,0.432729,0.0909091,0.030303,0.000598552,0.00352113,0.0555556,0
org.apache.commons.math.analysis.integration.UnivariateRealIntegratorImpl$setRelativeAccuracy<D>,0.0,0.0,0.0,0.0,0.992839,0.458371,0.0,0.00493495,0.0,0.0,0.0,0.992839,0.152744,0.987978,0.992839,0.0,0.992839,0.0,0.0,0.99529,0.0,0.0,0.994413,0.0,0.0,0.0,0.404724,0.0,0.0,0.0,0.0644976,0.186026,0.0,0.00576923,0.00346955,0.00346955,0.0909091,0.030303,0.000179565,0.00352113,0.166667,0
org.apache.commons.math.linear.MatrixUtils$createRowFieldMatrix<[Lorg/apache/commons/math/FieldElement;>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.407643,0.0,0.0,0.0,0.0,0.0267123,0.0,0.122692,0.436777,0.335775,0.0909091,0.0606061,0.00233435,0.028169,0.388889,0
org.apache.commons.math.linear.AbstractFieldMatrix$walkInOptimizedOrder<Lorg/apache/commons/math/linear/FieldMatrixPreservingVisitor;IIII>,0.0,0.0,0.0,0.0,0.999349,0.699429,0.0,0.000448632,0.0,0.0,0.0,0.999349,0.666233,0.998902,0.999349,0.0,0.999349,0.0,0.0,0.999573,0.0,0.0,0.999493,0.0,0.0,0.0,0.407378,0.0,0.0,0.0,0.010842,0.0617134,0.0,0.441154,0.439861,0.439861,0.454545,0.0909091,0.000418986,0.0,0.0,0
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics$setSumLogImpl<[Lorg/apache/commons/math/stat/descriptive/StorelessUnivariateStatistic;>,0.0,0.0,0.0,0.0,0.999349,0.699429,0.0,0.000448632,0.0,0.0,0.0,0.999349,0.666233,0.998902,0.999349,0.0,0.999349,0.0,0.0,0.999573,0.0,0.0,0.999493,0.0,0.0,0.0,0.407378,0.0,0.0,0.0,0.010842,0.0617134,0.0,0.627692,0.627602,0.627217,0.0909091,0.030303,0.000299276,0.00352113,0.0555556,0
org.apache.commons.math.fraction.BigFractionField$getInstance<>,0.0,0.0,0.0,0.0,0.988281,0.456267,0.0,0.00807537,0.0,0.0,0.0,0.988281,0.0988281,0.980389,0.988281,0.0,0.988281,0.0,0.0,0.992281,0.0,0.0,0.99085,0.0,0.0,0.0,0.402866,0.0,0.0,0.0,0.0879188,0.227942,0.0,0.441538,0.440247,0.440247,0.0,0.0,5.98551e-05,0.0,0.0,0
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver$computeObjectiveValue<D>,0.0,0.0,0.0,0.0,0.945312,0.436429,0.0,0.0376851,0.0,0.0,0.0,0.945313,0.021984,0.911086,0.945312,0.0,0.945313,0.0,0.0,0.963434,0.0,0.0,0.956978,0.0,0.0,0.0,0.38535,0.0,0.0,0.0,0.215145,0.403416,0.0,0.121923,0.119892,0.119892,0.0909091,0.030303,0.000359131,0.00352113,0.0,0
org.apache.commons.math.stat.Frequency$valuesIterator<>,0.0,0.0,0.0,0.0,0.998047,0.639315,0.0,0.00134589,0.0,0.0,0.0,0.998047,0.399219,0.99671,0.998047,0.0,0.998047,0.0,0.0,0.998718,0.0,0.0,0.998478,0.0,0.0,0.0,0.406847,0.0,0.0,0.0,0.0261749,0.103337,0.0,0.970769,0.970702,0.970702,0.0,0.0151515,0.000239421,0.0,0.0555556,0
org.apache.commons.math.stat.descriptive.SummaryStatistics$getSumImpl<>,0.0,0.0,0.0,0.0,0.999349,0.699429,0.0,0.000448632,0.0,0.0,0.0,0.999349,0.666233,0.998902,0.999349,0.0,0.999349,0.0,0.0,0.999573,0.0,0.0,0.999493,0.0,0.0,0.0,0.407378,0.0,0.0,0.0,0.010842,0.0617134,0.0,0.669615,0.668851,0.668851,0.0,0.0151515,0.00011971,0.0,0.0555556,0
org.apache.commons.math.stat.descriptive.AbstractStorelessUnivariateStatistic$hashCode<>,0.0,0.0,0.0,0.0,0.979818,0.452359,0.0,0.0139076,0.0,0.0,0.0,0.979818,0.0593829,0.966419,0.979818,0.0,0.979818,0.0,0.0,0.986666,0.0,0.0,0.984219,0.0,0.0,0.0,0.399416,0.0,0.0,0.0,0.121892,0.281702,0.0,0.830769,0.830378,0.830378,0.0,0.0151515,0.000718262,0.0,0.0,0
org.apache.commons.math.complex.Complex$subtract<Lorg/apache/commons/math/complex/Complex;>,0.0,0.0,0.0,0.0,0.999349,0.699429,0.0,0.00897263,0.0,0.0,0.0,0.999349,0.666233,0.998902,0.999349,0.0,0.999349,0.0,0.0,0.999573,0.0,0.0,0.999493,0.0,0.0,0.0,0.407378,0.0,0.0,0.0,0.0937734,0.237727,0.0,1.0,1.0,1.0,0.0909091,0.030303,0.0011971,0.00704225,0.0,0
org.apache.commons.math.stat.descriptive.moment.Mean$getResult<>,0.0,0.0,0.0,0.0,0.964193,0.445146,0.0,0.0246747,0.0,0.0,0.0,0.964193,0.0338313,0.941045,0.964193,0.0,0.964193,0.0,0.0,0.976215,0.0,0.0,0.971925,0.0,0.0,0.0,0.393047,0.0,0.0,0.0,0.1697,0.347771,0.0,0.830769,0.830378,0.830378,0.0,0.0151515,0.000179565,0.0,0.0,0
org.apache.commons.math.geometry.Rotation$<clinit><>,0.0,0.0,0.0,0.0,0.992839,0.458371,0.0,0.00493495,0.0,0.0,0.0,0.992839,0.152744,0.987978,0.992839,0.0,0.992839,0.0,0.0,0.99529,0.0,0.0,0.994413,0.0,0.0,0.0,0.404724,0.0,0.0,0.0,0.0644976,0.186026,0.0,0.557692,0.556669,0.556669,0.0,0.0,0.000538696,0.0,0.388889,0
org.apache.commons.math.stat.StatUtils$meanDifference<[D[D>,0.0,0.0,0.0,0.0,0.998698,0.669372,0.0,0.000897263,0.0,0.0,0.0,0.998698,0.499349,0.997805,0.998698,0.0,0.998698,0.0,0.0,0.999145,0.0,0.0,0.998985,0.0,0.0,0.0,0.407113,0.0,0.0,0.0,0.0191613,0.0851822,0.0,0.911154,0.910948,0.910948,0.181818,0.030303,0.000418986,0.0,0.166667,0
org.apache.commons.math.linear.FieldLUDecompositionImpl$Solver$getInverse<>,0.0,0.0,0.0,0.0,0.98763,0.455966,0.0,0.008524,0.0,0.0,0.0,0.98763,0.09406,0.979309,0.98763,0.0,0.98763,0.0,0.0,0.99185,0.0,0.0,0.990341,0.0,0.0,0.0,0.402601,0.0,0.0,0.0,0.0908827,0.232926,0.0,0.384615,0.393601,0.391866,0.0,0.0757576,0.00191536,0.0176056,0.0555556,0
org.apache.commons.math.util.FastMath$slowexp<D[D>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.689098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.177308,0.175405,0.175405,0.181818,0.106061,0.00538696,0.0633803,0.0,0
org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics$getSumsq<>,0.0,0.0,0.0,0.0,0.998047,0.639315,0.0,0.00134589,0.0,0.0,0.0,0.998047,0.399219,0.99671,0.998047,0.0,0.998047,0.0,0.0,0.998718,0.0,0.0,0.998478,0.0,0.0,0.0,0.406847,0.0,0.0,0.0,0.0261749,0.103337,0.0,0.667308,0.666538,0.666538,0.0,0.0151515,0.00011971,0.0,0.0,0
org.apache.commons.math.linear.DefaultRealMatrixChangingVisitor$<init><>,0.0,0.0,0.0,0.0,0.992188,0.45807,0.0,0.00538358,0.0,0.0,0.0,0.992188,0.141741,0.986891,0.992188,0.0,0.992188,0.0,0.0,0.994861,0.0,0.0,0.993904,0.0,0.0,0.0,0.404459,0.0,0.0,0.0,0.0682,0.192985,0.0,0.510385,0.509252,0.509252,0.0,0.0151515,0.00011971,0.0,0.0,0
org.apache.commons.math.analysis.FunctionUtils$fix2ndArgument<Lorg/apache/commons/math/analysis/BivariateRealFunction;D>,0.0,0.0,0.0,0.0,0.998698,0.669372,0.0,0.000897263,0.0,0.0,0.0,0.998698,0.499349,0.997805,0.998698,0.0,0.998698,0.0,0.0,0.999145,0.0,0.0,0.998985,0.0,0.0,0.0,0.407113,0.0,0.0,0.0,0.0191613,0.0851822,0.0,0.123077,0.121049,0.121049,0.181818,0.030303,0.000299276,0.0,0.0,0
org.apache.commons.math.util.FastMath$getExponent<D>,0.0,0.0,0.0,0.0,0.999349,0.699429,0.0,0.000448632,0.0,0.0,0.0,0.999349,0.666233,0.998902,0.999349,0.0,0.999349,0.0,0.0,0.999573,0.0,0.0,0.999493,0.0,0.0,0.0,0.407378,0.0,0.0,0.0,0.010842,0.0617134,0.0,0.0673077,0.0651504,0.0651504,0.0909091,0.0151515,0.000538696,0.0,0.0555556,0
org.apache.commons.math.stat.regression.AbstractMultipleLinearRegression$estimateRegressionParameters<>,0.0,0.0,0.0,0.0,0.997396,0.609258,0.0,0.00179453,0.0,0.0,0.0,0.997396,0.332465,0.995615,0.997396,0.0,0.997396,0.0,0.0,0.99829,0.0,0.0,0.99797,0.0,0.0,0.0,0.406582,0.0,0.0,0.0,0.0323539,0.118346,0.0,0.423462,0.422128,0.422128,0.0,0.030303,0.000299276,0.00352113,0.166667,0
org.apache.commons.math.stat.descriptive.moment.Skewness$increment<D>,0.0,0.0,0.0,0.0,0.996745,0.5792,0.0,0.00224316,0.0,0.0,0.0,0.996745,0.284784,0.994521,0.996745,0.0,0.996745,0.0,0.0,0.997862,0.0,0.0,0.997462,0.0,0.0,0.0,0.406316,0.0,0.0,0.0,0.0379403,0.131246,0.0,0.830769,0.830378,0.830378,0.0909091,0.030303,0.000418986,0.00704225,0.0,0
org.apache.commons.math.stat.descriptive.DescriptiveStatistics$getGeometricMean<>,0.0,0.0,0.0,0.0,0.998047,0.639315,0.0,0.00134589,0.0,0.0,0.0,0.998047,0.399219,0.99671,0.998047,0.0,0.998047,0.0,0.0,0.998718,0.0,0.0,0.998478,0.0,0.0,0.0,0.406847,0.0,0.0,0.0,0.0261749,0.103337,0.0,0.671538,0.670779,0.670779,0.0,0.0151515,0.000239421,0.0,0.111111,0
org.apache.commons.math.geometry.Rotation$getQ3<>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.407643,0.0,0.0,0.0,0.0,0.0267123,0.0,0.732692,0.732074,0.732074,0.0,0.0151515,0.00011971,0.0,0.0,0
org.apache.commons.math.linear.AbstractRealVector$getL1Norm<>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.407643,0.0,0.0,0.0,0.0,0.0267123,0.0,0.177308,0.274865,0.254973,0.0,0.0606061,0.00131681,0.0140845,0.111111,0
org.apache.commons.math.linear.BlockFieldMatrix$add<Lorg/apache/commons/math/linear/FieldMatrix;>,0.0,0.0,0.0,0.0,0.999349,0.699429,0.0,0.000448632,0.0,0.0,0.0,0.999349,0.666233,0.998902,0.999349,0.0,0.999349,0.0,0.0,0.999573,0.0,0.0,0.999493,0.0,0.0,0.0,0.407378,0.0,0.0,0.0,0.010842,0.0617134,0.0,0.177308,0.383963,0.349518,0.0909091,0.242424,0.00598552,0.0669014,0.111111,0
org.apache.commons.math.distribution.FDistributionImpl$getNumeratorDegreesOfFreedom<>,0.0,0.0,0.0,0.0,0.999349,0.699429,0.0,0.000448632,0.0,0.0,0.0,0.999349,0.666233,0.998902,0.999349,0.0,0.999349,0.0,0.0,0.999573,0.0,0.0,0.999493,0.0,0.0,0.0,0.407378,0.0,0.0,0.0,0.010842,0.0617134,0.0,0.557692,0.556669,0.556669,0.0,0.0151515,0.00011971,0.0,0.111111,0
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator$<init><DDDD>,0.0,0.0,0.0,0.0,0.99349,0.458671,0.0,0.00448632,0.0,0.0,0.0,0.99349,0.165582,0.989066,0.99349,0.0,0.99349,0.0,0.0,0.995719,0.0,0.0,0.994921,0.0,0.0,0.0,0.404989,0.0,0.0,0.0,0.0606374,0.178617,0.0,0.0796154,0.556669,0.476805,0.363636,0.0757576,0.00167594,0.0176056,0.0555556,0
org.apache.commons.math.linear.BlockFieldMatrix$getColumnVector<I>,0.0,0.0,0.0,0.0,0.998698,0.669372,0.0,0.000897263,0.0,0.0,0.0,0.998698,0.499349,0.997805,0.998698,0.0,0.998698,0.0,0.0,0.999145,0.0,0.0,0.998985,0.0,0.0,0.0,0.407113,0.0,0.0,0.0,0.0191613,0.0851822,0.0,0.384615,0.383963,0.383899,0.0909091,0.166667,0.00418986,0.0387324,0.0555556,0
org.apache.commons.math.optimization.direct.CMAESOptimizer$FitnessFunction$value<[D>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.00583221,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.407643,0.0,0.0,0.0,0.0717626,0.199553,0.0,0.0226923,0.037394,0.0289771,0.0909091,0.0757576,0.00233435,0.0176056,0.111111,0
org.apache.commons.math.ode.ContinuousOutputModel$requiresDenseOutput<>,0.0,0.0,0.0,0.0,0.992839,0.458371,0.0,0.00493495,0.0,0.0,0.0,0.992839,0.152744,0.987978,0.992839,0.0,0.992839,0.0,0.0,0.99529,0.0,0.0,0.994413,0.0,0.0,0.0,0.404724,0.0,0.0,0.0,0.0644976,0.186026,0.0,0.733077,0.73246,0.73246,0.0,0.0151515,5.98551e-05,0.0,0.0,0
org.apache.commons.math.analysis.function.Gaussian$Parametric$gradient<D[D>,0.0,0.0,0.0,0.0,0.996094,0.549143,0.0,0.00269179,0.0,0.0,0.0,0.996094,0.249023,0.993428,0.996094,0.0,0.996094,0.0,0.0,0.997434,0.0,0.0,0.996954,0.0,0.0,0.0,0.406051,0.0,0.0,0.0,0.0430773,0.142621,0.0,0.0403846,0.038165,0.038165,0.181818,0.151515,0.00359131,0.028169,0.0555556,0
org.apache.commons.math.linear.BlockRealMatrix$walkInRowOrder<Lorg/apache/commons/math/linear/RealMatrixPreservingVisitor;IIII>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.407643,0.0,0.0,0.0,0.0,0.0267123,0.0,0.142692,0.383963,0.291635,0.454545,0.287879,0.00754175,0.0598592,0.166667,0
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer$<init><>,0.0,0.0,0.0,0.0,0.951823,0.439435,0.0,0.0331987,0.0,0.0,0.0,0.951823,0.025048,0.921332,0.951823,0.0,0.951823,0.0,0.0,0.96786,0.0,0.0,0.962143,0.0,0.0,0.0,0.388004,0.0,0.0,0.0,0.200506,0.386113,0.0,0.176154,0.174248,0.174248,0.0,0.0151515,0.00011971,0.0,0.0555556,0
org.apache.commons.math.util.OpenIntToDoubleHashMap$<init><I>,0.0,0.0,0.0,0.0,0.999349,0.699429,0.0,0.000448632,0.0,0.0,0.0,0.999349,0.666233,0.998902,0.999349,0.0,0.999349,0.0,0.0,0.999573,0.0,0.0,0.999493,0.0,0.0,0.0,0.407378,0.0,0.0,0.0,0.010842,0.0617134,0.0,0.512308,0.5266,0.51889,0.0909091,0.030303,0.000239421,0.00352113,0.0555556,0
org.apache.commons.math.stat.descriptive.moment.Variance$<init><>,0.0,0.0,0.0,0.0,0.999349,0.699429,0.0,0.0587707,0.0,0.0,0.0,0.999349,0.666233,0.998902,0.999349,0.0,0.999349,0.0,0.0,0.999573,0.0,0.0,0.999493,0.0,0.0,0.0,0.407378,0.0,0.0,0.0,0.274552,0.468752,0.0,0.312308,0.830378,0.754714,0.0,0.0151515,0.000957682,0.0739437,0.222222,0
org.apache.commons.math.optimization.linear.SimplexTableau$getData<>,0.0,0.0,0.0,0.0,0.998698,0.669372,0.0,0.000897263,0.0,0.0,0.0,0.998698,0.499349,0.997805,0.998698,0.0,0.998698,0.0,0.0,0.999145,0.0,0.0,0.998985,0.0,0.0,0.0,0.407113,0.0,0.0,0.0,0.0191613,0.0851822,0.0,0.465769,0.464534,0.464534,0.0,0.0151515,0.000179565,0.0,0.0,0
org.apache.commons.math.stat.StatUtils$min<[D>,0.0,0.0,0.0,0.0,0.998047,0.639315,0.0,0.00134589,0.0,0.0,0.0,0.998047,0.399219,0.99671,0.998047,0.0,0.998047,0.0,0.0,0.998718,0.0,0.0,0.998478,0.0,0.0,0.0,0.406847,0.0,0.0,0.0,0.0261749,0.103337,0.0,0.310385,0.30879,0.30879,0.0909091,0.0151515,0.000179565,0.0,0.111111,0
org.apache.commons.math.util.FastMath$round<D>,0.0,0.0,0.0,0.0,0.988281,0.456267,0.0,0.00807537,0.0,0.0,0.0,0.988281,0.0988281,0.980389,0.988281,0.0,0.988281,0.0,0.0,0.992281,0.0,0.0,0.99085,0.0,0.0,0.0,0.402866,0.0,0.0,0.0,0.0879188,0.227942,0.0,0.177308,0.175405,0.175405,0.0909091,0.0151515,0.000299276,0.0,0.0,0
org.apache.commons.math.util.FastMath$ulp<D>,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0157021,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.407643,0.0,0.0,0.0,0.130874,0.29485,0.0,0.0830769,0.175405,0.112439,0.0909091,0.0151515,0.000778117,0.00704225,0.0555556,0
org.apache.commons.math.exception.DimensionMismatchException$getDimension<>,0.0,0.0,0.0,0.0,0.998698,0.669372,0.0,0.000897263,0.0,0.0,0.0,0.998698,0.499349,0.997805,0.998698,0.0,0.998698,0.0,0.0,0.999145,0.0,0.0,0.998985,0.0,0.0,0.0,0.407113,0.0,0.0,0.0,0.0191613,0.0851822,0.0,0.199231,0.197379,0.197379,0.0,0.0151515,0.00011971,0.0,0.0555556,0
