method,ochiai,jaccard,gp13,wong1,wong2,wong3,tarantula,ample,RussellRao,SorensenDice,Kulczynski1,SimpleMatching,M1,RogersTanimoto,Hamming,ochiai2,Hamann,dice,Kulczynski2,Sokal,M2,Goodman,Euclid,Anderberg,Zoltar,ER1a,ER1b,ER5a,ER5b,ER5c,gp02,gp03,gp19,min_age,max_age,mean_age,num_args,num_vars,b_length,loc,churn,fault
org.apache.commons.lang3.concurrent.ConcurrentUtils$ConstantFuture$cancel<Z>,0.0,0.0,0.0,0.0,0.990338,0.231065,0.0,0.000656024,0.0,0.0,0.0,0.990338,0.198068,0.988613,0.990338,0.0,0.990338,0.0,0.0,0.991203,0.0,0.0,0.990793,0.0,0.0,0.000430849,0.0821643,0.0,0.0,0.000430849,0.0198191,0.0539773,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.000296648,0.0,0.0,0
org.apache.commons.lang3.ArrayUtils$removeElement<[ZZ>,0.0,0.0,0.0,0.0,0.992754,0.423299,0.0,0.0,0.0,0.0,0.0,0.992754,0.248188,0.991456,0.992754,0.0,0.992754,0.0,0.0,0.993404,0.0,0.0,0.993096,0.0,0.0,0.000430849,0.0823647,0.0,0.0,0.000430849,0.0,0.0,0.0,0.0572956,1.0,0.764324,0.222222,0.0681818,0.00385642,0.0365854,0.1,0
org.apache.commons.lang3.text.StrSubstitutor$replace<Ljava/lang/Object;Ljava/util/Map;Ljava/lang/String;Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.990338,0.231065,0.0,0.000656024,0.0,0.0,0.0,0.990338,0.198068,0.988613,0.990338,0.0,0.990338,0.0,0.0,0.991203,0.0,0.0,0.990793,0.0,0.0,0.000430849,0.0821643,0.0,0.0,0.000430849,0.0198191,0.0539773,0.0,1.0,1.0,1.0,0.444444,0.0909091,0.00237318,0.0,0.0,0
org.apache.commons.lang3.ArrayUtils$lastIndexOf<[BBI>,0.0,0.0,0.0,0.0,0.992754,0.423299,0.0,0.000656024,0.0,0.0,0.0,0.992754,0.248188,0.991456,0.992754,0.0,0.992754,0.0,0.0,0.993404,0.0,0.0,0.993096,0.0,0.0,0.000430849,0.0823647,0.0,0.0,0.000430849,0.0198191,0.0539773,0.0,1.0,1.0,1.0,0.333333,0.0909091,0.00919608,0.109756,0.0,0
org.apache.commons.lang3.StringEscapeUtils$CsvEscaper$translate<Ljava/lang/CharSequence;ILjava/io/Writer;>,0.0,0.0,0.0,0.0,0.990338,0.231065,0.0,0.0183687,0.0,0.0,0.0,0.990338,0.198068,0.988613,0.990338,0.0,0.990338,0.0,0.0,0.991203,0.0,0.0,0.990793,0.0,0.0,0.000430849,0.0821643,0.0,0.0,0.000430849,0.209819,0.376742,0.0,0.0221543,1.0,0.93481,0.333333,0.0909091,0.0115693,0.170732,0.2,0
org.apache.commons.lang3.text.StrBuilder$appendFixedWidthPadRight<IIC>,0.0,0.0,0.0,0.0,0.992754,0.423299,0.0,0.0,0.0,0.0,0.0,0.992754,0.248188,0.991456,0.992754,0.0,0.992754,0.0,0.0,0.993404,0.0,0.0,0.993096,0.0,0.0,0.000430849,0.0823647,0.0,0.0,0.000430849,0.0,0.0,0.0,1.0,1.0,1.0,0.333333,0.0909091,0.00177989,0.0,0.0,0
org.apache.commons.lang3.text.StrBuilder$StrBuilderWriter$write<[CII>,0.0,0.0,0.0,0.0,0.992754,0.423299,0.0,0.0,0.0,0.0,0.0,0.992754,0.248188,0.991456,0.992754,0.0,0.992754,0.0,0.0,0.993404,0.0,0.0,0.993096,0.0,0.0,0.000430849,0.0823647,0.0,0.0,0.000430849,0.0,0.0,0.0,1.0,1.0,1.0,0.333333,0.0909091,0.00207654,0.0121951,0.0,0
org.apache.commons.lang3.text.StrTokenizer$reset<>,0.0,0.0,0.0,0.0,0.966184,0.0768935,0.0,0.00721627,0.0,0.0,0.0,0.966184,0.0644122,0.960318,0.966184,0.0,0.966184,0.0,0.0,0.969145,0.0,0.0,0.967739,0.0,0.0,0.000430849,0.0801603,0.0,0.0,0.000430849,0.117901,0.245687,0.0,1.0,1.0,1.0,0.0,0.0227273,0.00207654,0.0243902,0.0,0
org.apache.commons.lang3.CharRange$isNot<C>,0.0,0.0,0.0,0.0,0.978261,0.134948,0.0,0.00393615,0.0,0.0,0.0,0.978261,0.0978261,0.974435,0.978261,0.0,0.978261,0.0,0.0,0.980186,0.0,0.0,0.979272,0.0,0.0,0.000430849,0.0811623,0.0,0.0,0.000430849,0.0787451,0.178751,0.0,1.0,1.0,1.0,0.111111,0.0227273,0.00177989,0.0,0.0,0
org.apache.commons.lang3.mutable.MutableDouble$hashCode<>,0.0,0.0,0.0,0.0,0.992754,0.423299,0.0,0.0,0.0,0.0,0.0,0.992754,0.248188,0.991456,0.992754,0.0,0.992754,0.0,0.0,0.993404,0.0,0.0,0.993096,0.0,0.0,0.000430849,0.0823647,0.0,0.0,0.000430849,0.0,0.0,0.0,0.0572956,1.0,0.528648,0.0,0.0454545,0.00296648,0.0121951,0.1,0
org.apache.commons.lang3.math.NumberUtils$min<[D>,0.0,0.0,0.0,0.0,0.992754,0.423299,0.0,0.000656024,0.0,0.0,0.0,0.992754,0.248188,0.991456,0.992754,0.0,0.992754,0.0,0.0,0.993404,0.0,0.0,0.993096,0.0,0.0,0.000430849,0.0823647,0.0,0.0,0.000430849,0.0198191,0.0539773,0.0,0.0718105,1.0,0.883976,0.111111,0.0681818,0.00949273,0.0853659,0.1,0
org.apache.commons.lang3.text.StrBuilder$StrBuilderWriter$close<>,0.0,0.0,0.0,0.0,0.992754,0.423299,0.0,0.0,0.0,0.0,0.0,0.992754,0.248188,0.991456,0.992754,0.0,0.992754,0.0,0.0,0.993404,0.0,0.0,0.993096,0.0,0.0,0.000430849,0.0823647,0.0,0.0,0.000430849,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0227273,0.0,0.0,0.0,0
org.apache.commons.lang3.text.StrMatcher$trimMatcher<>,0.0,0.0,0.0,0.0,0.857488,0.068243,0.0,0.0367374,0.0,0.0,0.0,0.857488,0.0142915,0.835969,0.857488,0.0,0.857488,0.0,0.0,0.868676,0.0,0.0,0.863364,0.0,0.0,0.000430849,0.0711423,0.0,0.0,0.000430849,0.313393,0.498586,0.0,1.0,1.0,1.0,0.0,0.0,0.000296648,0.0,0.0,0
org.apache.commons.lang3.AnnotationUtils$arrayMemberHash<Ljava/lang/Class;Ljava/lang/Object;>,0.0,0.0,0.0,0.0,0.992754,0.423299,0.0,0.0,0.0,0.0,0.0,0.992754,0.248188,0.991456,0.992754,0.0,0.992754,0.0,0.0,0.993404,0.0,0.0,0.993096,0.0,0.0,0.000430849,0.0823647,0.0,0.0,0.000430849,0.0,0.0,0.0,0.745607,0.745607,0.745607,0.222222,0.0454545,0.0225452,0.195122,0.1,0
org.apache.commons.lang3.CharUtils$<init><>,0.0,0.0,0.0,0.0,0.992754,0.423299,0.0,0.0,0.0,0.0,0.0,0.992754,0.248188,0.991456,0.992754,0.0,0.992754,0.0,0.0,0.993404,0.0,0.0,0.993096,0.0,0.0,0.000430849,0.0823647,0.0,0.0,0.000430849,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0227273,0.000593296,0.0121951,0.0,0
org.apache.commons.lang3.time.FastDateParser$NumberStrategy$modify<I>,0.0,0.0,0.0,0.0,0.891304,0.0709343,0.0,0.027553,0.0,0.0,0.0,0.891304,0.0193762,0.874142,0.891304,0.0,0.891304,0.0,0.0,0.900147,0.0,0.0,0.895948,0.0,0.0,0.000430849,0.0739479,0.0,0.0,0.000430849,0.265909,0.445253,0.0,0.113827,0.113827,0.113827,0.111111,0.0454545,0.000296648,0.0,0.1,0
org.apache.commons.lang3.mutable.MutableByte$<init><B>,0.0,0.0,0.0,0.0,0.956522,0.0761246,0.0,0.00984037,0.0,0.0,0.0,0.956522,0.0503432,0.949068,0.956522,0.0,0.956522,0.0,0.0,0.960295,0.0,0.0,0.958503,0.0,0.0,0.000430849,0.0793587,0.0,0.0,0.000430849,0.143542,0.285282,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.00148324,0.0243902,0.0,0
org.apache.commons.lang3.StringUtils$lastOrdinalIndexOf<Ljava/lang/CharSequence;Ljava/lang/CharSequence;I>,0.0,0.0,0.0,0.0,0.992754,0.423299,0.0,0.0,0.0,0.0,0.0,0.992754,0.248188,0.991456,0.992754,0.0,0.992754,0.0,0.0,0.993404,0.0,0.0,0.993096,0.0,0.0,0.000430849,0.0823647,0.0,0.0,0.000430849,0.0,0.0,0.0,0.565317,0.565317,0.565317,0.333333,0.0681818,0.00148324,0.0,0.2,0
org.apache.commons.lang3.mutable.MutableDouble$<init><D>,0.0,0.0,0.0,0.0,0.954106,0.0759323,0.0,0.0104964,0.0,0.0,0.0,0.954106,0.0477053,0.946262,0.954106,0.0,0.954106,0.0,0.0,0.95808,0.0,0.0,0.956193,0.0,0.0,0.000430849,0.0791583,0.0,0.0,0.000430849,0.149433,0.293995,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.00148324,0.0243902,0.0,0
org.apache.commons.lang3.tuple.MutableTriple$setLeft<Ljava/lang/Object;>,0.0,0.0,0.0,0.0,0.992754,0.423299,0.0,0.0,0.0,0.0,0.0,0.992754,0.248188,0.991456,0.992754,0.0,0.992754,0.0,0.0,0.993404,0.0,0.0,0.993096,0.0,0.0,0.000430849,0.0823647,0.0,0.0,0.000430849,0.0,0.0,0.0,0.227655,0.227655,0.227655,0.111111,0.0454545,0.000889944,0.0121951,0.0,0
org.apache.commons.lang3.builder.StandardToStringStyle$setSizeEndText<Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.975845,0.115725,0.0,0.00459217,0.0,0.0,0.0,0.975845,0.0887132,0.971606,0.975845,0.0,0.975845,0.0,0.0,0.97798,0.0,0.0,0.976966,0.0,0.0,0.000430849,0.0809619,0.0,0.0,0.000430849,0.0874857,0.194503,0.0,0.555386,1.0,0.777693,0.111111,0.0454545,0.000889944,0.0121951,0.1,0
org.apache.commons.lang3.SystemUtils$isOSMatch<Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.992754,0.423299,0.0,0.168598,0.0,0.0,0.0,0.992754,0.248188,0.991456,0.992754,0.0,0.992754,0.0,0.0,0.993404,0.0,0.0,0.993096,0.0,0.0,0.000430849,0.0823647,0.0,0.0,0.000430849,0.720697,0.858068,0.0,0.838808,0.838808,0.838808,0.444444,0.0909091,0.00504301,0.0243902,0.1,0
org.apache.commons.lang3.time.FastDatePrinter$applyRulesToString<Ljava/util/Calendar;>,0.0,0.0,0.0,0.0,0.908213,0.0722799,0.0,0.0229609,0.0,0.0,0.0,0.908212,0.0232875,0.8934,0.908213,0.0,0.908212,0.0,0.0,0.915809,0.0,0.0,0.912202,0.0,0.0,0.000430849,0.0753507,0.0,0.0,0.000430849,0.239237,0.413513,0.0,0.0847976,0.0847976,0.0847976,0.111111,0.0454545,0.00266983,0.0,0.2,0
org.apache.commons.lang3.BooleanUtils$isTrue<Ljava/lang/Boolean;>,0.0,0.0,0.0,0.0,0.990338,0.231065,0.0,0.000656024,0.0,0.0,0.0,0.990338,0.198068,0.988613,0.990338,0.0,0.990338,0.0,0.0,0.991203,0.0,0.0,0.990793,0.0,0.0,0.000430849,0.0821643,0.0,0.0,0.000430849,0.0198191,0.0539773,0.0,1.0,1.0,1.0,0.111111,0.0227273,0.000889944,0.0,0.0,0
org.apache.commons.lang3.text.StrBuilder$StrBuilderReader$read<[CII>,0.0,0.0,0.0,0.0,0.992754,0.423299,0.0,0.0,0.0,0.0,0.0,0.992754,0.248188,0.991456,0.992754,0.0,0.992754,0.0,0.0,0.993404,0.0,0.0,0.993096,0.0,0.0,0.000430849,0.0823647,0.0,0.0,0.000430849,0.0,0.0,0.0,1.0,1.0,1.0,0.333333,0.0909091,0.0198754,0.121951,0.0,0
org.apache.commons.lang3.Validate$isInstanceOf<Ljava/lang/Class;Ljava/lang/Object;Ljava/lang/String;[Ljava/lang/Object;>,0.0,0.0,0.0,0.0,0.992754,0.423299,0.0,0.0,0.0,0.0,0.0,0.992754,0.248188,0.991456,0.992754,0.0,0.992754,0.0,0.0,0.993404,0.0,0.0,0.993096,0.0,0.0,0.000430849,0.0823647,0.0,0.0,0.000430849,0.0,0.0,0.0,0.636364,0.89152,0.723453,0.444444,0.0909091,0.00326313,0.0243902,0.3,0
org.apache.commons.lang3.text.StrBuilder$append<Ljava/lang/StringBuilder;>,0.0,0.0,0.0,0.0,0.987923,0.211842,0.0,0.00131205,0.0,0.0,0.0,0.987923,0.164654,0.985772,0.987923,0.0,0.987923,0.0,0.0,0.989002,0.0,0.0,0.98849,0.0,0.0,0.000430849,0.0819639,0.0,0.0,0.000430849,0.0350266,0.0901702,0.0,0.0572956,0.0672269,0.06502,0.111111,0.0909091,0.00978938,0.097561,0.2,0
org.apache.commons.lang3.text.ExtendedMessageFormat$containsElements<Ljava/util/Collection;>,0.0,0.0,0.0,0.0,0.983092,0.173395,0.0,0.0026241,0.0,0.0,0.0,0.983092,0.122886,0.980098,0.983092,0.0,0.983092,0.0,0.0,0.984596,0.0,0.0,0.983882,0.0,0.0,0.000430849,0.0815631,0.0,0.0,0.000430849,0.0591428,0.141314,0.0,0.0572956,1.0,0.78304,0.111111,0.0909091,0.00652625,0.0731707,0.2,0
org.apache.commons.lang3.Validate$isAssignableFrom<Ljava/lang/Class;Ljava/lang/Class;>,0.0,0.0,0.0,0.0,0.992754,0.423299,0.0,0.000656024,0.0,0.0,0.0,0.992754,0.248188,0.991456,0.992754,0.0,0.992754,0.0,0.0,0.993404,0.0,0.0,0.993096,0.0,0.0,0.000430849,0.0823647,0.0,0.0,0.000430849,0.0198191,0.0539773,0.0,0.291062,0.89152,0.608352,0.222222,0.0454545,0.00771284,0.0243902,0.3,0
org.apache.commons.lang3.exception.ExceptionUtils$<init><>,0.0,0.0,0.0,0.0,0.992754,0.423299,0.0,0.0,0.0,0.0,0.0,0.992754,0.248188,0.991456,0.992754,0.0,0.992754,0.0,0.0,0.993404,0.0,0.0,0.993096,0.0,0.0,0.000430849,0.0823647,0.0,0.0,0.000430849,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0227273,0.000593296,0.0121951,0.0,0
org.apache.commons.lang3.reflect.MethodUtils$getAccessibleMethod<Ljava/lang/Class;Ljava/lang/String;[Ljava/lang/Class;>,0.0,0.0,0.0,0.0,0.985507,0.192618,0.0,0.00328012,0.0,0.0,0.0,0.985507,0.140787,0.982934,0.985507,0.0,0.985507,0.0,0.0,0.9868,0.0,0.0,0.986187,0.0,0.0,0.000430849,0.0817635,0.0,0.0,0.000430849,0.0693546,0.161208,0.0,0.0572956,1.0,0.685765,0.333333,0.0909091,0.00237318,0.0243902,0.1,0
org.apache.commons.lang3.math.NumberUtils$max<[B>,0.0,0.0,0.0,0.0,0.992754,0.423299,0.0,0.0,0.0,0.0,0.0,0.992754,0.248188,0.991456,0.992754,0.0,0.992754,0.0,0.0,0.993404,0.0,0.0,0.993096,0.0,0.0,0.000430849,0.0823647,0.0,0.0,0.000430849,0.0,0.0,0.0,0.0718105,1.0,0.845302,0.111111,0.0681818,0.00711955,0.0609756,0.1,0
org.apache.commons.lang3.text.StrBuilder$lastIndexOf<Lorg/apache/commons/lang3/text/StrMatcher;I>,0.0,0.0,0.0,0.0,0.990338,0.231065,0.0,0.000656024,0.0,0.0,0.0,0.990338,0.198068,0.988613,0.990338,0.0,0.990338,0.0,0.0,0.991203,0.0,0.0,0.990793,0.0,0.0,0.000430849,0.0821643,0.0,0.0,0.000430849,0.0198191,0.0539773,0.0,0.0572956,1.0,0.79051,0.222222,0.136364,0.0118659,0.097561,0.1,0
org.apache.commons.lang3.StringUtils$isWhitespace<Ljava/lang/CharSequence;>,0.0,0.0,0.0,0.0,0.992754,0.423299,0.0,0.0,0.0,0.0,0.0,0.992754,0.248188,0.991456,0.992754,0.0,0.992754,0.0,0.0,0.993404,0.0,0.0,0.993096,0.0,0.0,0.000430849,0.0823647,0.0,0.0,0.000430849,0.0,0.0,0.0,0.0572956,1.0,0.70621,0.111111,0.0681818,0.00652625,0.0731707,0.3,0
org.apache.commons.lang3.ClassUtils$<init><>,0.0,0.0,0.0,0.0,0.980676,0.154171,0.0,0.00328012,0.0,0.0,0.0,0.980676,0.108964,0.977265,0.980676,0.0,0.980676,0.0,0.0,0.982392,0.0,0.0,0.981577,0.0,0.0,0.000430849,0.0813627,0.0,0.0,0.000430849,0.0693546,0.161208,0.0,1.0,1.0,1.0,0.0,0.0227273,0.000593296,0.0121951,0.0,0
org.apache.commons.lang3.text.StrTokenizer$getCSVInstance<Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.985507,0.192618,0.0,0.00196807,0.0,0.0,0.0,0.985507,0.140787,0.982934,0.985507,0.0,0.985507,0.0,0.0,0.9868,0.0,0.0,0.986187,0.0,0.0,0.000430849,0.0817635,0.0,0.0,0.000430849,0.0478475,0.118168,0.0,0.0572956,1.0,0.685765,0.111111,0.0454545,0.00207654,0.0243902,0.1,0
org.apache.commons.lang3.math.Fraction$getFraction<II>,0.0,0.0,0.0,0.0,0.992754,0.423299,0.0,0.00984037,0.0,0.0,0.0,0.992754,0.248188,0.991456,0.992754,0.0,0.992754,0.0,0.0,0.993404,0.0,0.0,0.993096,0.0,0.0,0.000430849,0.0823647,0.0,0.0,0.000430849,0.143542,0.285282,0.0,1.0,1.0,1.0,0.222222,0.0454545,0.00919608,0.0853659,0.0,0
org.apache.commons.lang3.CharUtils$toString<C>,0.0,0.0,0.0,0.0,0.992754,0.423299,0.0,0.000656024,0.0,0.0,0.0,0.992754,0.248188,0.991456,0.992754,0.0,0.992754,0.0,0.0,0.993404,0.0,0.0,0.993096,0.0,0.0,0.000430849,0.0823647,0.0,0.0,0.000430849,0.0198191,0.0539773,0.0,1.0,1.0,1.0,0.111111,0.0227273,0.00474637,0.0243902,0.0,0
org.apache.commons.lang3.tuple.ImmutableTriple$getMiddle<>,0.0,0.0,0.0,0.0,0.958937,0.0763168,0.0,0.00918434,0.0,0.0,0.0,0.958937,0.0532743,0.951877,0.958937,0.0,0.958937,0.0,0.0,0.962509,0.0,0.0,0.960813,0.0,0.0,0.000430849,0.0795591,0.0,0.0,0.000430849,0.137465,0.27615,0.0,0.227655,0.227655,0.227655,0.0,0.0227273,0.000593296,0.0,0.0,0
org.apache.commons.lang3.math.NumberUtils$min<[J>,0.0,0.0,0.0,0.0,0.992754,0.423299,0.0,0.0,0.0,0.0,0.0,0.992754,0.248188,0.991456,0.992754,0.0,0.992754,0.0,0.0,0.993404,0.0,0.0,0.993096,0.0,0.0,0.000430849,0.0823647,0.0,0.0,0.000430849,0.0,0.0,0.0,0.0718105,1.0,0.845302,0.111111,0.0681818,0.0074162,0.0609756,0.1,0
org.apache.commons.lang3.mutable.MutableObject$setValue<Ljava/lang/Object;>,0.0,0.0,0.0,0.0,0.992754,0.423299,0.0,0.0,0.0,0.0,0.0,0.992754,0.248188,0.991456,0.992754,0.0,0.992754,0.0,0.0,0.993404,0.0,0.0,0.993096,0.0,0.0,0.000430849,0.0823647,0.0,0.0,0.000430849,0.0,0.0,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.000889944,0.0121951,0.0,0
org.apache.commons.lang3.builder.ToStringStyle$append<Ljava/lang/StringBuffer;Ljava/lang/String;J>,0.0,0.0,0.0,0.0,0.978261,0.134948,0.0,0.00393615,0.0,0.0,0.0,0.978261,0.0978261,0.974435,0.978261,0.0,0.978261,0.0,0.0,0.980186,0.0,0.0,0.979272,0.0,0.0,0.000430849,0.0811623,0.0,0.0,0.000430849,0.0787451,0.178751,0.0,1.0,1.0,1.0,0.333333,0.0909091,0.00385642,0.0365854,0.0,0
org.apache.commons.lang3.ObjectUtils$Null$readResolve<>,0.0,0.0,0.0,0.0,0.992754,0.423299,0.0,0.0,0.0,0.0,0.0,0.992754,0.248188,0.991456,0.992754,0.0,0.992754,0.0,0.0,0.993404,0.0,0.0,0.993096,0.0,0.0,0.000430849,0.0823647,0.0,0.0,0.000430849,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0227273,0.000296648,0.0,0.0,0
org.apache.commons.lang3.time.FastDateFormat$getTimeZone<>,0.0,0.0,0.0,0.0,0.980676,0.154171,0.0,0.00328012,0.0,0.0,0.0,0.980676,0.108964,0.977265,0.980676,0.0,0.980676,0.0,0.0,0.982392,0.0,0.0,0.981577,0.0,0.0,0.000430849,0.0813627,0.0,0.0,0.000430849,0.0693546,0.161208,0.0,0.219251,0.219251,0.219251,0.0,0.0227273,0.000889944,0.0,0.1,0
org.apache.commons.lang3.mutable.MutableDouble$getValue<>,0.0,0.0,0.0,0.0,0.992754,0.423299,0.0,0.0,0.0,0.0,0.0,0.992754,0.248188,0.991456,0.992754,0.0,0.992754,0.0,0.0,0.993404,0.0,0.0,0.993096,0.0,0.0,0.000430849,0.0823647,0.0,0.0,0.000430849,0.0,0.0,0.0,0.361345,0.361345,0.361345,0.0,0.0227273,0.000593296,0.0,0.1,0
org.apache.commons.lang3.builder.ToStringBuilder$append<Ljava/lang/String;I>,0.0,0.0,0.0,0.0,0.978261,0.134948,0.0,0.00393615,0.0,0.0,0.0,0.978261,0.0978261,0.974435,0.978261,0.0,0.978261,0.0,0.0,0.980186,0.0,0.0,0.979272,0.0,0.0,0.000430849,0.0811623,0.0,0.0,0.000430849,0.0787451,0.178751,0.0,1.0,1.0,1.0,0.222222,0.0681818,0.00237318,0.0121951,0.0,0
org.apache.commons.lang3.math.Fraction$divideBy<Lorg/apache/commons/lang3/math/Fraction;>,0.0,0.0,0.0,0.0,0.992754,0.423299,0.0,0.0,0.0,0.0,0.0,0.992754,0.248188,0.991456,0.992754,0.0,0.992754,0.0,0.0,0.993404,0.0,0.0,0.993096,0.0,0.0,0.000430849,0.0823647,0.0,0.0,0.000430849,0.0,0.0,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.00563631,0.0487805,0.0,0
org.apache.commons.lang3.math.NumberUtils$max<JJJ>,0.0,0.0,0.0,0.0,0.992754,0.423299,0.0,0.0,0.0,0.0,0.0,0.992754,0.248188,0.991456,0.992754,0.0,0.992754,0.0,0.0,0.993404,0.0,0.0,0.993096,0.0,0.0,0.000430849,0.0823647,0.0,0.0,0.000430849,0.0,0.0,0.0,1.0,1.0,1.0,0.333333,0.0681818,0.00385642,0.0487805,0.0,0
