method,ochiai,jaccard,gp13,wong1,wong2,wong3,tarantula,ample,RussellRao,SorensenDice,Kulczynski1,SimpleMatching,M1,RogersTanimoto,Hamming,ochiai2,Hamann,dice,Kulczynski2,Sokal,M2,Goodman,Euclid,Anderberg,Zoltar,ER1a,ER1b,ER5a,ER5b,ER5c,gp02,gp03,gp19,min_age,max_age,mean_age,num_args,num_vars,b_length,loc,churn,fault
org.apache.commons.math.linear.BlockFieldMatrix$getSubMatrix<IIII>,0.0,0.0,0.0,0.0,0.998981,0.652234,0.0,0.000733138,0.0,0.0,0.0,0.998981,1.0,0.998249,0.998981,0.0,0.998981,0.0,0.0,0.999347,0.0,0.0,0.99922,0.0,0.0,0.0,0.417821,0.0,0.0,0.0,0.016913,0.0558972,0.0,0.446391,0.516636,0.50718,0.363636,0.115385,0.00891819,0.0754717,0.030303,0
org.apache.commons.math.stat.descriptive.StatisticalSummaryValues$<init><DDJDDD>,0.0,0.0,0.0,0.0,0.993884,0.339071,0.0,0.00366569,0.0,0.0,0.0,0.993884,0.165816,0.989534,0.993884,0.0,0.993884,0.0,0.0,0.996073,0.0,0.0,0.995315,0.0,0.0,0.0,0.41569,0.0,0.0,0.0,0.0535226,0.145221,0.0,0.86711,0.866909,0.866949,0.545455,0.0336538,0.000596534,0.0146751,0.0,0
org.apache.commons.math.util.ResizableDoubleArray$setExpansionFactor<F>,0.0,0.0,0.0,0.0,0.998981,0.652234,0.0,0.0,0.0,0.0,0.0,0.998981,1.0,0.998249,0.998981,0.0,0.998981,0.0,0.0,0.999347,0.0,0.0,0.99922,0.0,0.0,0.0,0.417821,0.0,0.0,0.0,0.0,0.0,0.0,0.501057,0.91591,0.666767,0.0909091,0.00961538,0.000596534,0.00838574,0.0606061,0
org.apache.commons.math.ode.JacobianMatrices$setInitialParameterJacobian<Ljava/lang/String;[D>,0.0,0.0,0.0,0.0,0.998471,0.478352,0.0,0.00109971,0.0,0.0,0.0,0.998471,0.666327,0.997375,0.998471,0.0,0.998471,0.0,0.0,0.99902,0.0,0.0,0.99883,0.0,0.0,0.0,0.417608,0.0,0.0,0.0,0.0231037,0.073253,0.0,0.0833585,0.0831821,0.0826126,0.181818,0.0384615,0.00199839,0.0188679,0.030303,0
org.apache.commons.math.linear.MatrixUtils$createRowFieldMatrix<[Lorg/apache/commons/math/FieldElement;>,0.0,0.0,0.0,0.0,0.998981,0.652234,0.0,0.0,0.0,0.0,0.0,0.998981,1.0,0.998249,0.998981,0.0,0.998981,0.0,0.0,0.999347,0.0,0.0,0.99922,0.0,0.0,0.0,0.417821,0.0,0.0,0.0,0.0,0.0,0.0,0.311084,0.558076,0.478984,0.0909091,0.0192308,0.00116324,0.0167715,0.212121,0
org.apache.commons.math.ode.nonstiff.DormandPrince54StepInterpolator$reinitialize<Lorg/apache/commons/math/ode/AbstractIntegrator;[D[[DZLorg/apache/commons/math/ode/EquationsMapper;[Lorg/apache/commons/math/ode/EquationsMapper;>,0.0,0.0,0.0,0.0,0.989297,0.337507,0.0,0.00696481,0.0,0.0,0.0,0.989297,0.0943149,0.981745,0.989297,0.0,0.989297,0.0,0.0,0.993116,0.0,0.0,0.991794,0.0,0.0,0.0,0.413771,0.0,0.0,0.0,0.0802191,0.19714,0.0,0.0833585,0.652148,0.570824,0.545455,0.0336538,0.000686014,0.0125786,0.030303,0
org.apache.commons.math.linear.AbstractFieldMatrix$walkInOptimizedOrder<Lorg/apache/commons/math/linear/FieldMatrixPreservingVisitor;IIII>,0.0,0.0,0.0,0.0,0.998471,0.478352,0.0,0.000366569,0.0,0.0,0.0,0.998471,0.666327,0.997375,0.998471,0.0,0.998471,0.0,0.0,0.99902,0.0,0.0,0.99883,0.0,0.0,0.0,0.417608,0.0,0.0,0.0,0.00956988,0.033461,0.0,0.56116,0.560496,0.560629,0.454545,0.0288462,0.000208787,0.0,0.0,0
org.apache.commons.math.distribution.CauchyDistribution$getScale<>,0.0,0.0,0.0,0.0,0.998981,0.652234,0.0,0.0,0.0,0.0,0.0,0.998981,1.0,0.998249,0.998981,0.0,0.998981,0.0,0.0,0.999347,0.0,0.0,0.99922,0.0,0.0,0.0,0.417821,0.0,0.0,0.0,0.0,0.0,0.0,0.0277862,0.0263158,0.0266102,0.0,0.00480769,5.96534e-05,0.0,0.0606061,0
org.apache.commons.math.fraction.BigFractionField$getInstance<>,0.0,0.0,0.0,0.0,0.989806,0.33768,0.0,0.00659824,0.0,0.0,0.0,0.989806,0.0990816,0.982608,0.989806,0.0,0.989806,0.0,0.0,0.993445,0.0,0.0,0.992185,0.0,0.0,0.0,0.413984,0.0,0.0,0.0,0.0776029,0.192375,0.0,0.561462,0.560799,0.560931,0.0,0.0,2.98267e-05,0.0,0.0,0
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver$computeObjectiveValue<D>,0.0,0.0,0.0,0.0,0.934251,0.318727,0.0,0.0465543,0.0,0.0,0.0,0.934251,0.0144993,0.892097,0.934251,0.0,0.934251,0.0,0.0,0.956858,0.0,0.0,0.94908,0.0,0.0,0.0,0.390748,0.0,0.0,0.0,0.238284,0.417996,0.0,0.31048,0.309437,0.309646,0.0909091,0.00961538,0.00017896,0.00209644,0.0,0
org.apache.commons.math.stat.Frequency$valuesIterator<>,0.0,0.0,0.0,0.0,0.997452,0.443575,0.0,0.00109971,0.0,0.0,0.0,0.997452,0.399388,0.995628,0.997452,0.0,0.997452,0.0,0.0,0.998366,0.0,0.0,0.998049,0.0,0.0,0.0,0.417182,0.0,0.0,0.0,0.0231037,0.073253,0.0,0.977046,0.977012,0.977018,0.0,0.00480769,0.000119307,0.0,0.030303,0
org.apache.commons.math.geometry.partitioning.RegionFactory$getComplement<Lorg/apache/commons/math/geometry/partitioning/Region;>,0.0,0.0,0.0,0.0,0.997961,0.460963,0.0,0.000733138,0.0,0.0,0.0,0.997961,0.49949,0.996501,0.997961,0.0,0.997961,0.0,0.0,0.998693,0.0,0.0,0.998439,0.0,0.0,0.0,0.417395,0.0,0.0,0.0,0.016913,0.0558972,0.0,0.194201,0.192982,0.193226,0.0909091,0.00961538,0.000208787,0.0,0.0,0
org.apache.commons.math.util.MultidimensionalCounter$Iterator$next<>,0.0,0.0,0.0,0.0,0.998981,0.652234,0.0,0.0,0.0,0.0,0.0,0.998981,1.0,0.998249,0.998981,0.0,0.998981,0.0,0.0,0.999347,0.0,0.0,0.99922,0.0,0.0,0.0,0.417821,0.0,0.0,0.0,0.0,0.0,0.0,0.370583,0.369631,0.369822,0.0,0.00480769,5.96534e-05,0.0104822,0.0,0
org.apache.commons.math.util.OpenIntToFieldHashMap$<init><Lorg/apache/commons/math/Field;>,0.0,0.0,0.0,0.0,0.976555,0.333159,0.0,0.016129,0.0,0.0,0.0,0.976554,0.0425022,0.960372,0.976555,0.0,0.976555,0.0,0.0,0.984852,0.0,0.0,0.981983,0.0,0.0,0.0,0.408442,0.0,0.0,0.0,0.13188,0.281192,0.0,0.471157,0.470357,0.470517,0.0909091,0.00961538,0.000208787,0.00209644,0.030303,0
org.apache.commons.math.optimization.univariate.UnivariateRealPointValuePair$getValue<>,0.0,0.0,0.0,0.0,0.996942,0.426187,0.0,0.00146628,0.0,0.0,0.0,0.996942,0.332653,0.994756,0.996942,0.0,0.996942,0.0,0.0,0.998039,0.0,0.0,0.997659,0.0,0.0,0.0,0.416969,0.0,0.0,0.0,0.0285577,0.0876016,0.0,0.353066,0.352087,0.352283,0.0,0.00480769,5.96534e-05,0.0,0.0,0
org.apache.commons.math.analysis.function.HarmonicOscillator$derivative<>,0.0,0.0,0.0,0.0,0.998981,0.652234,0.0,0.0,0.0,0.0,0.0,0.998981,1.0,0.998249,0.998981,0.0,0.998981,0.0,0.0,0.999347,0.0,0.0,0.99922,0.0,0.0,0.0,0.417821,0.0,0.0,0.0,0.0,0.0,0.0,0.0178194,0.0163339,0.0166314,0.0,0.00480769,0.000119307,0.0,0.030303,0
org.apache.commons.math.distribution.NormalDistribution$getSupportLowerBound<>,0.0,0.0,0.0,0.0,0.997452,0.443575,0.0,0.00109971,0.0,0.0,0.0,0.997452,0.399388,0.995628,0.997452,0.0,0.997452,0.0,0.0,0.998366,0.0,0.0,0.998049,0.0,0.0,0.0,0.417182,0.0,0.0,0.0,0.0231037,0.073253,0.0,0.025672,0.0241984,0.0244935,0.0,0.00480769,2.98267e-05,0.0,0.0606061,0
org.apache.commons.math.stat.descriptive.moment.Mean$getResult<>,0.0,0.0,0.0,0.0,0.968909,0.330551,0.0,0.0216276,0.0,0.0,0.0,0.968909,0.0317999,0.947733,0.968909,0.0,0.968909,0.0,0.0,0.979856,0.0,0.0,0.976075,0.0,0.0,0.0,0.405244,0.0,0.0,0.0,0.155856,0.315349,0.0,0.86711,0.866909,0.866949,0.0,0.00480769,8.94801e-05,0.0,0.0,0
org.apache.commons.math.stat.StatUtils$meanDifference<[D[D>,0.0,0.0,0.0,0.0,0.997961,0.460963,0.0,0.000733138,0.0,0.0,0.0,0.997961,0.49949,0.996501,0.997961,0.0,0.997961,0.0,0.0,0.998693,0.0,0.0,0.998439,0.0,0.0,0.0,0.417395,0.0,0.0,0.0,0.016913,0.0558972,0.0,0.930233,0.930127,0.930148,0.181818,0.00961538,0.000208787,0.0,0.0909091,0
org.apache.commons.math.distribution.GammaDistribution$getSupportUpperBound<>,0.0,0.0,0.0,0.0,0.997452,0.443575,0.0,0.00109971,0.0,0.0,0.0,0.997452,0.399388,0.995628,0.997452,0.0,0.997452,0.0,0.0,0.998366,0.0,0.0,0.998049,0.0,0.0,0.0,0.417182,0.0,0.0,0.0,0.0231037,0.073253,0.0,0.00875868,0.00725953,0.00755972,0.0,0.00480769,2.98267e-05,0.0,0.0606061,0
org.apache.commons.math.stat.descriptive.SynchronizedMultivariateSummaryStatistics$getSumSq<>,0.0,0.0,0.0,0.0,0.996942,0.426187,0.0,0.00146628,0.0,0.0,0.0,0.996942,0.332653,0.994756,0.996942,0.0,0.996942,0.0,0.0,0.998039,0.0,0.0,0.997659,0.0,0.0,0.0,0.416969,0.0,0.0,0.0,0.0285577,0.0876016,0.0,0.708245,0.707804,0.707892,0.0,0.00480769,5.96534e-05,0.0,0.0,0
org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics$setMeanImpl<Lorg/apache/commons/math/stat/descriptive/StorelessUnivariateStatistic;>,0.0,0.0,0.0,0.0,0.998981,0.652234,0.0,0.0,0.0,0.0,0.0,0.998981,1.0,0.998249,0.998981,0.0,0.998981,0.0,0.0,0.999347,0.0,0.0,0.99922,0.0,0.0,0.0,0.417821,0.0,0.0,0.0,0.0,0.0,0.0,0.713682,0.713249,0.713335,0.0909091,0.00961538,8.94801e-05,0.00209644,0.030303,0
org.apache.commons.math.linear.SparseFieldVector$copy<>,0.0,0.0,0.0,0.0,0.998471,0.478352,0.0,0.000366569,0.0,0.0,0.0,0.998471,0.666327,0.997375,0.998471,0.0,0.998471,0.0,0.0,0.99902,0.0,0.0,0.99883,0.0,0.0,0.0,0.417608,0.0,0.0,0.0,0.00956988,0.033461,0.0,0.549079,0.548397,0.548533,0.0,0.00480769,0.000119307,0.0,0.0,0
org.apache.commons.math.fraction.Fraction$<init><DI>,0.0,0.0,0.0,0.0,0.998471,0.478352,0.0,0.000366569,0.0,0.0,0.0,0.998471,0.666327,0.997375,0.998471,0.0,0.998471,0.0,0.0,0.99902,0.0,0.0,0.99883,0.0,0.0,0.0,0.417608,0.0,0.0,0.0,0.00956988,0.033461,0.0,0.718816,0.719298,0.71893,0.181818,0.0144231,0.00017896,0.00209644,0.0909091,0
org.apache.commons.math.geometry.partitioning.AbstractRegion$1$<init><Lorg/apache/commons/math/geometry/partitioning/AbstractRegion;>,0.0,0.0,0.0,0.0,0.992355,0.33855,0.0,0.0047654,0.0,0.0,0.0,0.992355,0.132449,0.986932,0.992355,0.0,0.992355,0.0,0.0,0.995089,0.0,0.0,0.994142,0.0,0.0,0.0,0.41505,0.0,0.0,0.0,0.0633424,0.165236,0.0,0.194201,0.192982,0.193226,0.0909091,0.00480769,0.000149134,0.0,0.0,0
org.apache.commons.math.linear.DefaultRealMatrixChangingVisitor$<init><>,0.0,0.0,0.0,0.0,0.989297,0.337507,0.0,0.00696481,0.0,0.0,0.0,0.989297,0.0943149,0.981745,0.989297,0.0,0.989297,0.0,0.0,0.993116,0.0,0.0,0.991794,0.0,0.0,0.0,0.413771,0.0,0.0,0.0,0.0802191,0.19714,0.0,0.615524,0.614943,0.615059,0.0,0.00480769,5.96534e-05,0.0,0.0,0
org.apache.commons.math.stat.inference.TTestImpl$t<[D[D>,0.0,0.0,0.0,0.0,0.997452,0.443575,0.0,0.00109971,0.0,0.0,0.0,0.997452,0.399388,0.995628,0.997452,0.0,0.997452,0.0,0.0,0.998366,0.0,0.0,0.998049,0.0,0.0,0.0,0.417182,0.0,0.0,0.0,0.0231037,0.073253,0.0,0.546965,0.93043,0.674428,0.181818,0.0144231,0.000656188,0.00419287,0.0606061,0
org.apache.commons.math.analysis.FunctionUtils$fix2ndArgument<Lorg/apache/commons/math/analysis/BivariateRealFunction;D>,0.0,0.0,0.0,0.0,0.997452,0.443575,0.0,0.00109971,0.0,0.0,0.0,0.997452,0.399388,0.995628,0.997452,0.0,0.997452,0.0,0.0,0.998366,0.0,0.0,0.998049,0.0,0.0,0.0,0.417182,0.0,0.0,0.0,0.0231037,0.073253,0.0,0.0178194,0.0163339,0.0166314,0.181818,0.00961538,0.000149134,0.0,0.030303,0
org.apache.commons.math.util.FastMath$getExponent<D>,0.0,0.0,0.0,0.0,0.968909,0.330551,0.0,0.0216276,0.0,0.0,0.0,0.968909,0.0317999,0.947733,0.968909,0.0,0.968909,0.0,0.0,0.979856,0.0,0.0,0.976075,0.0,0.0,0.0,0.405244,0.0,0.0,0.0,0.155856,0.315349,0.0,0.0972516,0.0958863,0.0961597,0.0909091,0.00480769,0.00026844,0.0,0.121212,0
org.apache.commons.math.stat.descriptive.moment.FirstMoment$getN<>,0.0,0.0,0.0,0.0,0.973496,0.332116,0.0,0.0183284,0.0,0.0,0.0,0.973496,0.0374804,0.9553,0.973496,0.0,0.973496,0.0,0.0,0.982857,0.0,0.0,0.979622,0.0,0.0,0.0,0.407163,0.0,0.0,0.0,0.141889,0.295752,0.0,0.86711,0.866909,0.866949,0.0,0.00480769,5.96534e-05,0.0,0.0,0
org.apache.commons.math.stat.regression.AbstractMultipleLinearRegression$estimateRegressionParameters<>,0.0,0.0,0.0,0.0,0.994903,0.356634,0.0,0.00293255,0.0,0.0,0.0,0.994903,0.199184,0.991272,0.994903,0.0,0.994903,0.0,0.0,0.996729,0.0,0.0,0.996096,0.0,0.0,0.0,0.416116,0.0,0.0,0.0,0.0462073,0.129462,0.0,0.107822,0.546582,0.326731,0.0,0.00961538,0.000149134,0.00209644,0.121212,0
org.apache.commons.math.stat.descriptive.moment.Skewness$increment<D>,0.0,0.0,0.0,0.0,0.996432,0.408798,0.0,0.00183284,0.0,0.0,0.0,0.996432,0.284985,0.993884,0.996432,0.0,0.996432,0.0,0.0,0.997711,0.0,0.0,0.997268,0.0,0.0,0.0,0.416755,0.0,0.0,0.0,0.0334886,0.0999343,0.0,0.86711,0.866909,0.866949,0.0909091,0.00961538,0.000208787,0.00419287,0.0,0
org.apache.commons.math.geometry.euclidean.threed.PolyhedronsSet$FacetsContributionVisitor$visitOrder<Lorg/apache/commons/math/geometry/partitioning/BSPTree;>,0.0,0.0,0.0,0.0,0.996942,0.426187,0.0,0.00146628,0.0,0.0,0.0,0.996942,0.332653,0.994756,0.996942,0.0,0.996942,0.0,0.0,0.998039,0.0,0.0,0.997659,0.0,0.0,0.0,0.416969,0.0,0.0,0.0,0.0285577,0.0876016,0.0,0.195711,0.194495,0.194738,0.0909091,0.00961538,2.98267e-05,0.0,0.0,0
org.apache.commons.math.ode.events.EventState$getEventHandler<>,0.0,0.0,0.0,0.0,0.988787,0.337333,0.0,0.00733138,0.0,0.0,0.0,0.988787,0.0899815,0.980882,0.988787,0.0,0.988787,0.0,0.0,0.992787,0.0,0.0,0.991403,0.0,0.0,0.0,0.413558,0.0,0.0,0.0,0.0827705,0.20173,0.0,0.652673,0.652148,0.652253,0.0,0.00480769,5.96534e-05,0.0,0.0,0
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer$guessParametersErrors<>,0.0,0.0,0.0,0.0,0.998981,0.652234,0.0,0.000366569,0.0,0.0,0.0,0.998981,1.0,0.998249,0.998981,0.0,0.998981,0.0,0.0,0.999347,0.0,0.0,0.99922,0.0,0.0,0.0,0.417821,0.0,0.0,0.0,0.00956988,0.033461,0.0,0.312896,0.587114,0.461105,0.0,0.0240385,0.00164047,0.0146751,0.121212,0
org.apache.commons.math.linear.BlockFieldMatrix$getColumnVector<I>,0.0,0.0,0.0,0.0,0.997961,0.460963,0.0,0.000733138,0.0,0.0,0.0,0.997961,0.49949,0.996501,0.997961,0.0,0.997961,0.0,0.0,0.998693,0.0,0.0,0.998439,0.0,0.0,0.0,0.417395,0.0,0.0,0.0,0.016913,0.0558972,0.0,0.199034,0.516636,0.490223,0.0909091,0.0528846,0.00214752,0.0230608,0.0606061,0
org.apache.commons.math.exception.util.LocalizedFormats$values<>,0.0,0.0,0.0,0.0,0.675841,0.230569,0.0,0.232405,0.0,0.0,0.0,0.675841,0.00212745,0.548142,0.675841,0.0,0.675841,0.0,0.0,0.764944,0.0,0.0,0.735532,0.0,0.0,0.0,0.282669,0.0,0.0,0.0,0.55909,0.710909,0.0,0.038357,0.357229,0.327431,0.0,0.0,8.94801e-05,0.639413,1.0,0
org.apache.commons.math.ode.MultistepIntegrator$InitializationCompletedMarkerException$<init><>,0.0,0.0,0.0,0.0,0.994393,0.339245,0.0,0.00329912,0.0,0.0,0.0,0.994393,0.180983,0.990403,0.994393,0.0,0.994393,0.0,0.0,0.996401,0.0,0.0,0.995706,0.0,0.0,0.0,0.415903,0.0,0.0,0.0,0.0499565,0.137637,0.0,0.51193,0.575318,0.543393,0.0,0.00480769,0.000119307,0.00209644,0.030303,0
org.apache.commons.math.analysis.interpolation.SplineInterpolator$<init><>,0.0,0.0,0.0,0.0,0.992355,0.33855,0.0,0.0047654,0.0,0.0,0.0,0.992355,0.132449,0.986932,0.992355,0.0,0.992355,0.0,0.0,0.995089,0.0,0.0,0.994142,0.0,0.0,0.0,0.41505,0.0,0.0,0.0,0.0633424,0.165236,0.0,0.609182,0.60859,0.608709,0.0,0.00480769,5.96534e-05,0.0,0.0,0
org.apache.commons.math.geometry.euclidean.oned.IntervalsSet$asList<>,0.0,0.0,0.0,0.0,0.980632,0.334551,0.0,0.0131965,0.0,0.0,0.0,0.980632,0.0516649,0.96717,0.980632,0.0,0.980632,0.0,0.0,0.987505,0.0,0.0,0.985128,0.0,0.0,0.0,0.410147,0.0,0.0,0.0,0.11743,0.259317,0.0,0.195711,0.194495,0.194738,0.0,0.00961538,0.000387747,0.00419287,0.0,0
org.apache.commons.math.analysis.function.Gaussian$Parametric$gradient<D[D>,0.0,0.0,0.0,0.0,0.995923,0.39141,0.0,0.00219941,0.0,0.0,0.0,0.995923,0.249235,0.993013,0.995923,0.0,0.995923,0.0,0.0,0.997384,0.0,0.0,0.996878,0.0,0.0,0.0,0.416542,0.0,0.0,0.0,0.0380229,0.110809,0.0,0.246451,0.245312,0.24554,0.181818,0.0480769,0.0017896,0.0167715,0.030303,0
org.apache.commons.math.linear.BlockRealMatrix$walkInRowOrder<Lorg/apache/commons/math/linear/RealMatrixPreservingVisitor;IIII>,0.0,0.0,0.0,0.0,0.998981,0.652234,0.0,0.0,0.0,0.0,0.0,0.998981,1.0,0.998249,0.998981,0.0,0.998981,0.0,0.0,0.999347,0.0,0.0,0.99922,0.0,0.0,0.0,0.417821,0.0,0.0,0.0,0.0,0.0,0.0,0.326789,0.516636,0.44436,0.454545,0.0913462,0.00375817,0.0356394,0.0909091,0
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer$<init><>,0.0,0.0,0.0,0.0,0.972477,0.331768,0.0,0.0190616,0.0,0.0,0.0,0.972477,0.0360544,0.953614,0.972477,0.0,0.972477,0.0,0.0,0.982191,0.0,0.0,0.978834,0.0,0.0,0.0,0.406736,0.0,0.0,0.0,0.145094,0.300318,0.0,0.353066,0.352087,0.352283,0.0,0.00480769,5.96534e-05,0.0,0.030303,0
org.apache.commons.math.util.OpenIntToDoubleHashMap$<init><I>,0.0,0.0,0.0,0.0,0.998471,0.478352,0.0,0.000366569,0.0,0.0,0.0,0.998471,0.666327,0.997375,0.998471,0.0,0.998471,0.0,0.0,0.99902,0.0,0.0,0.99883,0.0,0.0,0.0,0.417608,0.0,0.0,0.0,0.00956988,0.033461,0.0,0.617034,0.628554,0.622619,0.0909091,0.00961538,0.000119307,0.00209644,0.030303,0
org.apache.commons.math.random.RandomDataImpl$nextInversionDeviate<Lorg/apache/commons/math/distribution/RealDistribution;>,0.0,0.0,0.0,0.0,0.996432,0.408798,0.0,0.00183284,0.0,0.0,0.0,0.996432,0.284985,0.993884,0.996432,0.0,0.996432,0.0,0.0,0.997711,0.0,0.0,0.997268,0.0,0.0,0.0,0.416755,0.0,0.0,0.0,0.0334886,0.0999343,0.0,0.0718816,0.0704779,0.070759,0.0909091,0.00961538,0.00017896,0.0,0.121212,0
org.apache.commons.math.stat.descriptive.moment.Variance$<init><>,0.0,0.0,0.0,0.0,0.998471,0.478352,0.0,0.0549853,0.0,0.0,0.0,0.998471,0.666327,0.997375,0.998471,0.0,0.998471,0.0,0.0,0.99902,0.0,0.0,0.99883,0.0,0.0,0.0,0.417608,0.0,0.0,0.0,0.260799,0.443085,0.0,0.459982,0.866909,0.807598,0.0,0.00480769,0.000477227,0.0440252,0.121212,0
org.apache.commons.math.optimization.linear.SimplexTableau$getData<>,0.0,0.0,0.0,0.0,0.997961,0.460963,0.0,0.000733138,0.0,0.0,0.0,0.997961,0.49949,0.996501,0.997961,0.0,0.997961,0.0,0.0,0.998693,0.0,0.0,0.998439,0.0,0.0,0.0,0.417395,0.0,0.0,0.0,0.016913,0.0558972,0.0,0.580489,0.579855,0.579982,0.0,0.00480769,8.94801e-05,0.0,0.0,0
org.apache.commons.math.geometry.euclidean.threed.Vector3DFormat$parse<Ljava/lang/String;Ljava/text/ParsePosition;>,0.0,0.0,0.0,0.0,0.996432,0.408798,0.0,0.0113636,0.0,0.0,0.0,0.996432,0.284985,0.993884,0.996432,0.0,0.996432,0.0,0.0,0.997711,0.0,0.0,0.997268,0.0,0.0,0.0,0.416755,0.0,0.0,0.0,0.10759,0.24377,0.0,0.194503,0.194495,0.193831,0.181818,0.00480769,0.000119307,0.00628931,0.030303,0
